Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
54978.2,63.5,0.08,0.23,0.65,-0.40,-0.74,0.69,17.23962006541908,3.6335237114337424,0.4661814605969607,
54978.3,63.60000000000582,0.66,0.07,0.75,0.08,-0.58,-0.22,18.877486591175213,3.3333317081124942,0.5401425947540441,
54978.4,63.700000000004366,0.12,0.15,1.02,-0.24,1.40,0.09,19.171460559905185,3.4539390965062915,0.43450750913750846,
54978.5,63.80000000000291,0.21,0.26,0.69,0.61,0.41,-0.35,18.782654232030147,3.83184330097399,0.3731646351711255,
54978.6,63.900000000001455,-0.14,0.28,0.93,-0.72,6.81,-0.24,18.905737224451205,4.470701747622004,0.44309403871520026,
54978.7,64.0,-0.87,0.22,0.47,1.85,0.05,-0.71,35.00142997078834,5.916011473361367,0.6902115278852192,
54978.8,64.10000000000582,-0.25,0.48,0.85,0.04,0.46,0.09,36.744613210646264,5.774843770426944,0.7197857962619472,
54978.9,64.20000000000437,-0.52,0.36,0.66,-0.11,-0.37,0.13,37.570968845639314,5.827018855366008,0.7318709000018055,
54979.0,64.30000000000291,-0.51,0.39,0.69,-0.01,0.05,0.12,37.3952657431392,5.755608881269545,0.7169113631059473,
54979.1,64.40000000000146,-0.48,0.42,0.72,-0.30,-0.39,0.26,37.50905224075916,5.77550384844032,0.7292315127580098,
54979.2,64.5,-0.43,0.39,0.79,-0.58,-0.72,0.40,35.92177194961295,5.776248851076222,0.7307504614223165,
54979.3,64.60000000000582,-0.38,0.37,0.79,-0.67,-0.48,0.40,31.56673248849174,5.779429067798111,0.712378410851961,
54979.4,64.70000000000437,-0.34,0.31,0.89,-0.25,-1.20,0.31,29.49721512278744,5.758766713715722,0.6612470216361656,
54979.5,64.80000000000291,-0.16,0.33,0.90,-0.32,-1.47,0.35,25.194322773196344,5.7116429009174166,0.6210318901902374,
54979.6,64.90000000000146,0.04,0.30,0.87,-0.19,-2.25,0.45,20.250101234314855,5.627275563462199,0.4354931012538117,
54979.7,65.0,0.28,0.15,0.55,-0.53,-0.63,0.54,17.039442479142327,4.102020095073323,0.27265369903684994,
54979.8,65.10000000000582,0.31,0.19,0.77,-0.03,-0.16,-0.05,18.504175204531542,3.7185486363661364,0.31738150056397363,
54979.9,65.20000000000437,0.33,0.21,0.91,0.09,-0.18,-0.18,19.141917354329998,3.417052031834114,0.3346540772429427,
54980.0,65.30000000000291,0.30,0.18,0.93,0.19,0.54,-0.08,18.67753731089835,3.6111573532966266,0.4166064031774458,
54980.1,65.40000000000146,0.35,0.24,0.88,0.72,-0.68,0.02,18.50529924102823,3.7844560073675018,0.34577935998155973,
54980.2,65.5,0.31,0.29,0.72,0.88,-0.76,-0.04,18.26783238372851,3.91055394123793,0.6006872762738276,
54980.3,65.60000000000582,0.35,0.32,0.64,0.54,0.59,-0.19,20.398328362883074,3.9610243633521818,0.7939445302218868,
54980.4,65.70000000000437,0.07,0.34,0.45,-0.36,1.22,0.02,18.984786014069265,4.449918281378734,0.7368438669316385,
54980.5,65.80000000000291,0.28,0.43,0.55,-1.17,-0.18,0.05,16.675428030488455,4.544287708597546,0.6872498778185165,
54980.6,65.90000000000146,0.27,0.22,0.86,-1.71,1.10,-0.33,14.82933579092469,4.482602518513887,0.4934862492962768,
54980.7,66.0,-0.01,0.08,1.11,-1.72,1.22,-0.57,13.24014350375403,6.226953260895439,0.2304907286748407,
54980.8,66.10000000000582,-0.12,-0.17,1.19,-1.07,0.12,-0.20,15.787808587641287,0.6349258068480648,0.5607509595381934,
54980.9,66.20000000000437,0.11,-0.17,1.22,-0.35,0.94,0.14,16.391854684568187,0.826365175605084,0.5922614614624998,
54981.0,66.30000000000291,-0.36,-0.25,0.69,-0.16,0.64,0.03,19.28636305787071,0.7211724465991356,0.7016904377160468,
54981.1,66.40000000000146,-0.18,-0.23,1.01,-0.06,-0.04,0.03,22.017295474240246,0.7321939838539574,0.7846642967960332,
54981.2,66.5,-0.10,-0.18,0.88,-0.00,0.08,0.00,20.68418961429236,0.7138265177676415,0.7015101398082105,
54981.3,66.60000000000582,-0.12,-0.18,0.88,0.01,-0.11,-0.01,20.673676499355405,0.7113853086583695,0.7540148520421399,
54981.4,66.70000000000437,-0.10,-0.19,0.90,0.03,-0.09,-0.02,21.22132418111556,0.7053782120923762,0.6808331207370341,
54981.5,66.80000000000291,-0.08,-0.19,0.91,-0.00,-0.07,-0.02,21.06934740327759,0.7796898704431967,0.7032887259331164,
54981.6,66.90000000000146,-0.10,-0.20,0.90,-0.00,-0.03,0.00,19.753647764400377,0.7126704402552477,0.5903738199814903,
54981.7,67.0,-0.11,-0.19,0.90,0.02,0.08,0.01,19.34062305097744,0.8616468597376367,0.6985962484724573,
54981.8,67.10000000000582,-0.11,-0.19,0.90,0.01,0.03,0.03,19.832796071154466,0.6383627485792702,0.6540357452270591,
54981.9,67.20000000000437,-0.10,-0.19,0.91,0.00,0.03,0.03,20.70301185818141,0.6897260331583326,0.6806217669394177,
54982.0,67.30000000000291,-0.10,-0.19,0.91,0.01,0.01,0.00,18.91914110101196,0.7412920591888364,0.7000129028103484,
54982.1,67.40000000000146,-0.11,-0.18,0.90,-0.00,-0.01,0.02,19.066079827798898,0.7223884396394097,0.7282329313604379,
54982.2,67.5,-0.11,-0.18,0.91,-0.01,0.02,0.01,20.594020976972903,0.7698164046761351,0.6932780388241577,
54982.3,67.60000000000582,-0.10,-0.19,0.90,-0.00,0.01,0.01,19.119947698673236,0.6979440784224192,0.6772629617432069,
54982.4,67.70000000000437,-0.11,-0.19,0.90,0.00,0.02,0.02,20.724442091405017,0.7043793195496634,0.69556375413556,
54982.5,67.80000000000291,-0.10,-0.18,0.90,-0.01,0.01,0.02,19.72122967768491,0.7674944878862789,0.7220380602054589,
54982.6,67.90000000000146,-0.12,-0.18,0.90,0.00,0.01,0.00,19.28636305787071,0.7211724465991356,0.7016904377160468,
54982.7,68.0,-0.11,-0.18,0.90,-0.01,0.02,0.01,19.602923251392887,0.767776337850754,0.6874858630291667,
54982.8,68.10000000000582,-0.11,-0.18,0.90,-0.01,0.00,0.01,20.132136001924884,0.7135910637715319,0.7090426916680993,
54982.9,68.20000000000437,-0.12,-0.19,0.90,-0.01,0.02,0.01,20.186416224778483,0.6576127659483155,0.7022594850819036,
54983.0,68.30000000000291,-0.10,-0.18,0.90,-0.01,0.03,0.01,20.130635856822803,0.7331581549462909,0.7020609058449134,
54983.1,68.40000000000146,-0.11,-0.19,0.90,-0.00,0.02,0.01,19.09120478125988,0.7313813253629282,0.7098426341619822,
54983.2,68.5,-0.12,-0.18,0.89,-0.00,0.02,0.01,19.25653655255794,0.6154556588508524,0.7650994060612737,
54983.3,68.60000000000582,-0.12,-0.19,0.90,0.01,-0.02,-0.00,19.980275273378993,0.6543783433332434,0.7366391931867559,
54983.4,68.70000000000437,-0.11,-0.17,0.90,-0.00,-0.01,0.00,18.69320732244737,0.6711438354360088,0.6483504845962792,
54983.5,68.80000000000291,-0.12,-0.19,0.90,-0.00,0.02,0.01,18.306897607186205,0.665737970038182,0.7252225657453533,
54983.6,68.90000000000146,-0.10,-0.17,0.90,-0.01,-0.00,0.02,19.165630696640275,0.617437702009734,0.7324797417300843,
54983.7,69.0,-0.08,-0.17,0.90,-0.03,0.04,0.04,19.44673237333203,0.7890458804130887,0.772288458157679,
54983.8,69.10000000000582,-0.12,-0.20,0.90,0.01,0.06,0.00,19.769860899864725,0.7064875898574569,0.7301512533450684,
54983.9,69.20000000000437,-0.12,-0.17,0.90,0.00,-0.03,-0.02,19.623009453190406,0.7098450405674848,0.6879293021278122,
54984.0,69.30000000000291,-0.12,-0.18,0.90,-0.01,0.04,0.02,19.766585441092246,0.799334543303605,0.6637411437869656,
54984.1,69.40000000000146,-0.14,-0.19,0.89,0.03,0.12,0.00,20.495523901574217,0.6237161162153705,0.7353062582633003,
54984.2,69.5,-0.10,-0.16,0.90,0.01,-0.02,0.01,21.380339099275297,0.5669863530282532,0.7719581375880012,
54984.3,69.60000000000582,-0.12,-0.19,0.90,-0.01,0.02,0.02,20.10686698618161,0.6840704039228975,0.685089670810298,
54984.4,69.70000000000437,-0.14,-0.18,0.90,0.00,0.02,-0.00,20.011361772753,0.6867609700557076,0.7501532557566467,
54984.5,69.80000000000291,-0.13,-0.17,0.90,-0.00,0.02,0.01,19.592631267902735,0.6840704039228975,0.7067289557068882,
54984.6,69.90000000000146,-0.12,-0.18,0.91,-0.02,-0.04,0.01,20.83291866253982,0.6486599009328005,0.7854727007649079,
54984.7,70.0,-0.12,-0.18,0.90,-0.02,-0.04,-0.00,18.22480452570068,0.6805827555556428,0.720957479073234,
54984.8,70.10000000000582,-0.11,-0.17,0.93,-0.04,0.07,-0.00,19.36940370791006,0.5837395355850002,0.7829299639634512,
54984.9,70.20000000000437,-0.14,-0.14,0.95,0.02,0.19,0.01,18.787022116344037,0.6383627485792702,0.6974436030830846,
54985.0,70.30000000000291,-0.10,-0.11,1.06,0.12,0.08,0.06,19.935317905666817,0.7393294729386001,0.6736857596909575,
54985.1,70.40000000000146,-0.05,-0.11,1.17,0.62,0.21,-0.21,23.53215247273398,0.6001379301349574,0.6832347504876585,
54985.2,70.5,-0.15,-0.03,1.15,1.13,-0.24,-0.18,20.37951913073515,0.4550395002487326,0.6583705847972722,
54985.3,70.60000000000582,-0.15,0.03,1.01,1.33,-0.27,-0.13,18.172803856312324,0.306431418591409,0.5233907127013434,
54985.4,70.70000000000437,-0.25,0.08,0.82,1.16,0.27,0.09,18.223515028665574,6.178308368449352,0.5641152164772786,
54985.5,70.80000000000291,-0.28,0.24,0.71,1.08,-0.41,0.12,17.858768154606857,5.9524394931581535,0.4920636327150626,
54985.6,70.90000000000146,-0.17,0.32,0.64,0.59,-0.86,0.53,17.237578136153584,5.287140210631774,0.4659459826783731,
54985.7,71.0,0.02,0.34,0.56,-0.02,-1.21,0.75,15.66637162842756,4.786812670670273,0.6233452746953304,
54985.8,71.10000000000582,0.23,0.30,0.71,-0.25,-1.10,0.80,16.319981617636707,4.319643575166418,0.5585203160636358,
54985.9,71.20000000000437,0.43,0.27,0.65,-0.41,-0.40,0.41,18.502986245468595,3.7566498581636885,0.6346564772886678,
54986.0,71.30000000000291,0.39,0.21,0.79,0.01,-0.29,-0.47,20.064657983628827,3.7646393350744263,0.5202502060584782,
54986.1,71.40000000000146,0.22,0.23,0.86,-0.05,1.53,-0.12,18.47368669215758,3.808984943474456,0.46526303532622826,
54986.2,71.5,-0.19,0.19,0.17,-0.07,2.65,-0.56,18.10689371482585,4.578688463530439,0.3910489247931111,
54986.3,71.60000000000582,-0.79,0.25,1.97,-0.27,5.63,-0.39,24.855083986983427,5.710100951666322,0.5865998155036125,
54986.4,71.70000000000437,-0.79,0.67,0.88,1.59,1.23,-0.50,42.77418497177942,5.931650522400332,0.7081441299916861,
54986.5,71.80000000000291,-0.71,0.47,0.52,0.35,0.23,0.07,46.7146679320318,5.87090522910947,0.7183868182837665,
54986.6,71.90000000000146,-0.73,0.45,0.52,-0.03,0.10,0.21,46.5563787251543,5.84004320033497,0.7278271594503144,
54986.7,72.0,-0.67,0.45,0.53,-0.11,-0.33,0.05,47.33225221770035,5.833016241629119,0.7382242187085526,
54986.8,72.10000000000582,-0.67,0.45,0.56,-0.54,-0.75,0.25,46.70045610055645,5.836889535678082,0.7238776540395598,
54986.9,72.20000000000437,-0.60,0.41,0.64,-0.94,-1.27,0.36,42.05698277337546,5.832041003528171,0.7367415222352662,
54987.0,72.30000000000291,-0.61,0.35,0.70,-0.92,-2.05,0.61,36.733109043477384,5.805865231651411,0.7194284901360237,
54987.1,72.40000000000146,-0.35,0.27,1.02,-0.32,-2.31,0.42,28.12749011198831,5.77098452017877,0.6635002118059699,
54987.2,72.5,-0.05,0.30,0.88,-0.24,-2.71,0.54,19.775472181467627,5.614671287020144,0.592018742613109,
54987.3,72.60000000000582,0.35,0.26,0.40,-0.47,-2.64,1.01,16.43319506365089,3.986220648199617,0.32555777968665617,
54987.4,72.70000000000437,0.52,0.13,0.73,-0.52,-0.41,0.23,23.642920716358205,3.113071860854526,0.598751238618183,
54987.5,72.80000000000291,0.49,0.07,0.73,0.04,-0.23,-0.19,23.697105308454873,3.141592653589793,0.6102419707880596,
54987.6,72.90000000000146,0.51,0.13,0.76,0.11,0.18,0.11,23.533155334548745,3.0712094479176866,0.6717632940304175,
54987.7,73.0,0.36,0.05,0.81,0.72,0.01,0.34,22.652483307575796,3.0419240010986313,0.6872655886012118,
54987.8,73.10000000000582,0.42,0.22,0.58,1.28,-0.19,-0.11,21.249305871016116,3.3069736460194066,0.7289011861878552,
54987.9,73.20000000000437,0.43,0.27,0.57,0.81,0.54,-0.55,22.328531075733576,3.627726872162568,0.8189580143687866,
54988.0,73.30000000000291,0.22,0.30,0.50,-0.18,0.95,-0.18,20.65663331716957,3.901579986255536,0.8969290054312775,
54988.1,73.40000000000146,0.40,0.32,0.64,-1.35,0.26,0.03,19.07457207907952,3.983234375766556,0.8408141205403818,
54988.2,73.5,0.39,0.15,0.99,-1.76,1.21,-0.11,15.33754217598113,3.8732220954492624,0.7682174465084265,
54988.3,73.60000000000582,0.29,0.15,1.09,-1.58,0.61,-0.16,12.265247653431219,3.0258334358689827,0.32325173233676907,
54988.4,73.70000000000437,0.13,-0.05,1.18,-0.96,0.84,-0.03,12.094010914498135,1.9906472589518398,0.4830932353947048,
54988.5,73.80000000000291,0.02,-0.21,1.01,-0.30,0.30,0.16,15.064398428082018,1.331673703809418,0.6154831361396914,
54988.6,73.90000000000146,0.04,-0.20,0.94,0.01,0.05,0.05,16.214521269528742,1.1491582376692338,0.5609091380087943,
54988.7,74.0,0.07,-0.18,0.91,0.04,-0.06,-0.06,16.493956468961596,1.1676667726560779,0.6276881414254719,
54988.8,74.10000000000582,0.07,-0.19,0.95,0.01,0.15,-0.04,14.431372076140232,1.3350600957775365,0.59886085675142,
54988.9,74.20000000000437,0.02,-0.18,0.88,0.14,0.12,-0.08,14.68833891221196,1.2370168609481573,0.5881789157099446,
54989.0,74.30000000000291,0.06,-0.11,0.89,0.11,0.04,-0.08,14.48950999861624,1.1626161603864456,0.5837589577932385,
54989.1,74.40000000000146,0.00,-0.16,0.93,0.06,0.31,0.03,15.131268948769632,1.2370507097708403,0.6125695820748027,
54989.2,74.5,-0.04,-0.12,0.88,0.08,0.20,0.05,16.06274571796491,0.8912037712102019,0.5480775251041287,
54989.3,74.60000000000582,-0.02,-0.12,0.91,0.06,0.07,0.04,15.192698904407997,0.7229287793864629,0.6114537289769412,
54989.4,74.70000000000437,-0.03,-0.12,0.91,0.03,0.08,0.02,14.381644551302191,0.8923142871724449,0.6193906947775973,
54989.5,74.80000000000291,-0.02,-0.14,0.91,0.01,0.07,0.02,15.290827315747176,0.7462332476125222,0.6317085033544104,
54989.6,74.90000000000146,-0.04,-0.10,0.90,-0.00,-0.01,0.01,15.270301241298418,0.5825744300827757,0.6463597202953792,
54989.7,75.0,-0.03,-0.12,0.93,-0.01,0.08,-0.03,14.780422862692394,0.7471189987711121,0.5974561490481545,
54989.8,75.10000000000582,-0.05,-0.12,0.91,0.00,0.04,0.01,15.24735058952866,0.5912780585878411,0.5887780774313841,
54989.9,75.20000000000437,-0.06,-0.11,0.91,-0.00,0.02,0.03,16.16994124912023,0.6971394015257105,0.595122743307507,
54990.0,75.30000000000291,-0.06,-0.12,0.91,-0.00,0.02,0.02,15.363170245753317,0.7456361296975035,0.5345470382498214,
54990.1,75.40000000000146,-0.05,-0.12,0.90,-0.02,0.00,0.01,14.862011976848896,0.6492900664242989,0.6785321342188066,
54990.2,75.5,-0.05,-0.12,0.92,-0.02,0.00,-0.00,17.82297954888576,0.7557430494621762,0.6461506494062479,
54990.3,75.60000000000582,-0.06,-0.11,0.91,-0.02,0.01,0.02,16.5119199368214,0.6603632437472358,0.6750940676729299,
54990.4,75.70000000000437,-0.05,-0.12,0.91,-0.02,0.01,0.01,15.12140535796855,0.6085081057037575,0.6881615088868542,
54990.5,75.80000000000291,-0.04,-0.12,0.91,-0.03,-0.03,0.00,14.988131971663448,0.7093637351208237,0.5128369046918312,
54990.6,75.90000000000146,-0.05,-0.13,0.92,-0.00,-0.01,-0.01,15.65383659043367,0.6407990212465883,0.6033484640508844,
54990.7,76.0,-0.04,-0.12,0.92,-0.01,0.02,0.01,16.08952764999644,0.7170792628174986,0.5637254873918629,
54990.8,76.10000000000582,-0.06,-0.12,0.93,-0.01,0.17,-0.01,15.031437057048139,0.5865678843024311,0.5403355671989047,
54990.9,76.20000000000437,-0.06,-0.12,0.91,-0.00,0.14,0.05,16.264150761721314,0.6095957477072963,0.6737726564800485,
54991.0,76.30000000000291,-0.07,-0.11,0.91,0.01,0.00,0.01,14.82585916566052,0.537745159804103,0.5971641662725475,
54991.1,76.40000000000146,-0.07,-0.13,0.92,-0.02,0.02,0.03,14.354194508923168,0.7768804818280282,0.6167034902084887,
54991.2,76.5,-0.05,-0.12,0.91,-0.00,-0.01,0.02,16.32790862296822,0.6270137571090821,0.6835120786079141,
54991.3,76.60000000000582,-0.09,-0.12,0.91,0.01,0.03,-0.02,15.204502622578616,0.7236131595669268,0.6372932279793675,
54991.4,76.70000000000437,-0.04,-0.12,0.91,0.01,-0.00,-0.01,17.220270032725967,0.6438705214103924,0.6800011255060501,
54991.5,76.80000000000291,-0.04,-0.11,0.90,0.05,0.04,0.04,16.373701475231556,0.5659473568540527,0.6423766324870241,
54991.6,76.90000000000146,-0.09,-0.11,0.89,0.02,0.03,-0.00,15.60243891191374,0.7501738977537458,0.6176232055149078,
54991.7,77.0,-0.06,-0.10,0.91,-0.01,0.02,-0.00,15.361552655900379,0.583481838685215,0.6423330127044028,
54991.8,77.10000000000582,-0.07,-0.11,0.92,-0.03,0.03,0.00,15.33622508963663,0.5713374798336268,0.6669348697594095,
54991.9,77.20000000000437,-0.08,-0.12,0.90,-0.03,-0.04,0.01,16.178686596878006,0.586599292652854,0.6570746286613859,
54992.0,77.30000000000291,-0.06,-0.11,0.90,-0.03,0.01,0.01,15.149207900085075,0.5806965073724637,0.6142525909582248,
54992.1,77.40000000000146,-0.07,-0.13,0.90,-0.01,0.03,0.02,16.092346006720092,0.6222277227692232,0.6239689628863601,
54992.2,77.5,-0.06,-0.11,0.91,-0.01,-0.01,-0.00,16.137998636757906,0.614319764211954,0.6527798759295789,
54992.3,77.60000000000582,-0.06,-0.11,0.91,-0.02,0.02,0.00,15.897751413328868,0.6971394015257105,0.6067599618597092,
54992.4,77.70000000000437,-0.07,-0.12,0.91,-0.01,-0.01,0.00,16.21688934413749,0.7068309419201366,0.6858443982886818,
54992.5,77.80000000000291,-0.01,-0.11,0.93,-0.02,0.14,-0.02,15.895260299850394,0.6947382761967033,0.588643776986594,
54992.6,77.90000000000146,-0.01,-0.09,0.95,-0.05,0.35,-0.14,17.32248538749564,0.5517157580237925,0.6716473834192263,
54992.7,78.0,-0.09,-0.12,1.04,-0.04,0.24,-0.06,18.84435459229103,0.5459196677885249,0.6588648003830593,
54992.8,78.10000000000582,-0.01,-0.08,1.25,0.63,-0.63,-0.24,19.557264634912524,0.6577999369788602,0.6715964232213596,
54992.9,78.20000000000437,-0.05,-0.01,1.22,1.18,-0.06,-0.32,17.574430289485914,0.4431185288979499,0.5769146670568891,
54993.0,78.30000000000291,-0.16,0.04,0.96,1.53,-0.44,-0.32,16.248252213699786,6.258190513560666,0.48690041147390045,
54993.1,78.40000000000146,-0.16,0.12,0.81,1.35,-0.61,-0.18,14.865227882545225,5.7887397789883765,0.3698620260557352,
54993.2,78.5,-0.12,0.34,0.63,0.78,-0.86,0.09,14.460345777331883,5.06776599852504,0.44372307332796557,
54993.3,78.60000000000582,0.04,0.36,0.56,0.13,-0.68,0.53,15.463411654612315,4.483652832887598,0.5828925287667114,
54993.4,78.70000000000437,0.01,0.30,0.57,-0.59,-0.13,0.75,16.530438590672663,4.20811333370251,0.5230879467097495,
54993.5,78.80000000000291,0.34,0.24,0.65,-0.31,-1.45,0.39,16.495690346269235,3.8668732719143826,0.41881388121934143,
54993.6,78.90000000000146,0.60,0.20,0.95,-0.08,-0.57,0.09,20.190465571650396,3.5080894394410507,0.6159467518614945,
54993.7,79.0,0.40,0.27,0.77,0.07,0.07,-0.23,19.79497663550023,3.623420077663577,0.5934823516034398,
54993.8,79.10000000000582,0.28,0.27,0.88,0.09,0.50,-0.08,19.946804255318696,3.5692576701209733,0.5005192112105035,
54993.9,79.20000000000437,0.22,0.23,0.75,0.30,1.04,-0.20,18.64882033802675,3.9127569029044262,0.4403210703857441,
54994.0,79.30000000000291,0.09,0.36,0.79,0.44,2.28,-0.69,19.34743910702396,4.503019470531574,0.40921341262525973,
54994.1,79.40000000000146,-0.61,0.46,0.51,-0.12,4.55,-0.87,23.53237344595738,5.598373414286548,0.6267327919850822,
54994.2,79.5,-0.89,0.33,0.42,1.66,2.49,-0.80,41.165381086539206,5.917430454016806,0.6933757352844699,
54994.3,79.60000000000582,-0.63,0.42,0.54,0.48,0.04,-0.17,47.32825160514595,5.856345826139197,0.7206934915051777,
54994.4,79.70000000000437,-0.75,0.40,0.50,-0.19,-0.14,0.17,46.13312259104081,5.877194861701304,0.70451548281531,
54994.5,79.80000000000291,-0.70,0.42,0.53,-0.05,-0.02,0.05,46.46892079659264,5.843995385187374,0.7067007597810134,
54994.6,79.90000000000146,-0.68,0.43,0.56,-0.28,-0.50,0.14,46.46249024751041,5.8913595824120435,0.7118266803287302,
54994.7,80.0,-0.63,0.43,0.64,-0.74,-1.27,0.46,44.51664969424361,5.835142117539745,0.7079204563530741,
54994.8,80.10000000000582,-0.47,0.36,0.74,-0.86,-1.72,0.52,39.1740628477568,5.8096471612162315,0.7334960452671104,
54994.9,80.20000000000437,-0.23,0.33,0.93,-0.03,-2.83,0.35,30.902831585471258,5.85440727973357,0.6881518285684626,
54995.0,80.30000000000291,-0.14,0.33,0.90,-0.41,-2.63,0.75,22.902379789008826,5.467135101030671,0.6116664706782502,
54995.1,80.40000000000146,0.22,0.20,0.64,-0.47,-2.18,0.86,18.234086212366112,4.501193261578191,0.38343777186775785,
54995.2,80.5,0.38,0.17,0.79,-0.46,-0.04,0.19,18.184479646115808,3.557048057668955,0.41512465897610484,
54995.3,80.60000000000582,0.33,0.21,0.81,0.04,0.00,-0.17,19.670470253656877,3.2218929840300574,0.4455637473804159,
54995.4,80.70000000000437,0.36,0.19,0.77,-0.11,-0.12,-0.16,19.537676422747918,3.3308427299604064,0.43233652168997033,
54995.5,80.80000000000291,0.26,0.11,0.90,0.25,0.59,0.06,20.150875911483354,3.273632415204432,0.46514245869859056,
54995.6,80.90000000000146,0.16,0.21,0.92,0.79,0.30,0.28,17.95037882608609,3.681339357370728,0.4400830579413986,
54995.7,81.0,0.37,0.15,0.64,0.96,0.16,-0.14,18.740336176280298,3.9352925130619036,0.5235568542434087,
54995.8,81.10000000000582,0.08,0.42,0.45,-0.09,1.67,-0.31,19.374890967435146,4.2673727556291485,0.7329110019997365,
54995.9,81.20000000000437,0.08,0.43,0.65,-1.46,-0.15,-0.37,18.6719709725567,4.681222146759625,0.7579857365384749,
54996.0,81.30000000000291,0.23,0.33,1.04,-2.19,0.78,-0.17,14.360118383913134,4.410917832481616,0.5230730979475997,
54996.1,81.40000000000146,0.04,-0.06,1.29,-1.84,0.21,-0.36,12.25143665045043,0.6789141052695481,0.24686939556798118,
54996.2,81.5,0.11,-0.19,1.19,-1.06,0.55,0.03,14.029041307231227,1.3971774981835707,0.4897400505469559,
54996.3,81.60000000000582,0.01,-0.12,1.20,-0.00,0.22,-0.22,18.34732950595263,1.1033392124129417,0.694296204748917,
54996.4,81.70000000000437,-0.05,-0.27,0.88,-0.09,-0.13,0.10,18.18818022782928,0.9834912353406741,0.7153162629101404,
54996.5,81.80000000000291,-0.04,-0.23,0.94,0.04,-0.09,-0.04,18.47751606683106,1.0108237632071755,0.6772075946563428,
54996.6,81.90000000000146,-0.01,-0.20,0.93,-0.10,-0.07,0.11,17.976273251149696,1.0980051654680074,0.6417391815787543,
54996.7,82.0,-0.07,-0.23,0.89,-0.05,0.12,0.10,18.319426846929463,1.0075937404189559,0.6958778237894953,
54996.8,82.10000000000582,-0.05,-0.21,0.90,-0.04,-0.08,-0.05,18.549916441860322,1.1223704489048265,0.7278084482951257,
54996.9,82.20000000000437,-0.01,-0.23,0.91,0.00,-0.08,-0.05,18.232536850367257,1.150032857518023,0.7181119362541349,
54997.0,82.30000000000291,-0.01,-0.20,0.90,0.00,-0.02,-0.03,17.653767303326504,1.2589409964243203,0.7098213204318261,
54997.1,82.40000000000146,-0.01,-0.24,0.90,0.02,0.02,0.02,17.14254940199969,1.1055658144861276,0.7198112646019508,
54997.2,82.5,-0.02,-0.20,0.90,0.03,0.07,0.00,18.44611883296863,1.1727450135246613,0.6610859765408167,
54997.3,82.60000000000582,-0.05,-0.21,0.90,0.03,0.10,0.04,18.730429786846855,1.1777944568951302,0.6979939496643732,
54997.4,82.70000000000437,-0.02,-0.19,0.90,0.04,0.03,0.02,18.448807549540973,1.171649661484209,0.6838947311852593,
54997.5,82.80000000000291,-0.03,-0.21,0.91,-0.01,0.08,0.05,18.532722411993333,1.0751682518193877,0.7364587296586855,
54997.6,82.90000000000146,-0.05,-0.20,0.90,-0.03,0.04,0.04,18.065450451068195,1.083201200871883,0.6174308382626703,
54997.7,83.0,-0.05,-0.21,0.90,0.00,0.01,0.01,19.506842389274592,1.0886261919523672,0.765879881444926,
54997.8,83.10000000000582,-0.05,-0.21,0.90,0.02,0.13,-0.03,18.11089727208456,1.0532510649695428,0.6967348549831893,
54997.9,83.20000000000437,-0.05,-0.19,0.90,0.01,-0.00,0.00,17.96381362628771,1.0216434241158858,0.7153696344763335,
54998.0,83.30000000000291,-0.06,-0.20,0.90,-0.00,0.04,0.01,17.83557119915143,1.0009919162814542,0.6627351835990708,
54998.1,83.40000000000146,-0.05,-0.20,0.90,0.02,0.02,0.01,18.424695384184783,0.949912265609428,0.769788330046203,
54998.2,83.5,-0.05,-0.19,0.91,0.00,0.08,0.01,17.520002853881046,0.9579086710041252,0.7061826456724593,
54998.3,83.60000000000582,-0.06,-0.19,0.90,0.01,0.04,0.02,19.140506785349235,0.8998250274459744,0.6785975773026651,
54998.4,83.70000000000437,-0.06,-0.19,0.89,-0.01,-0.02,0.00,18.9672797206136,1.0250189989632221,0.7183761347672255,
54998.5,83.80000000000291,-0.08,-0.20,0.90,-0.01,0.06,0.02,19.260181722922553,1.027695148855052,0.7262702100293843,
54998.6,83.90000000000146,-0.09,-0.19,0.91,0.01,-0.01,-0.00,20.23184865502903,0.9870873851400511,0.6926151951858728,
54998.7,84.0,-0.06,-0.19,0.90,-0.01,0.01,0.02,16.565886634889182,0.9980745565424513,0.6467847562604799,
54998.8,84.10000000000582,-0.07,-0.20,0.90,-0.01,-0.01,0.01,18.299521851676893,0.9078114128117665,0.6650177917675204,
54998.9,84.20000000000437,-0.06,-0.19,0.90,-0.02,0.02,0.01,20.007683524086442,0.92461552706386,0.6869198965927285,
54999.0,84.30000000000291,-0.06,-0.19,0.91,-0.01,-0.02,0.00,18.428377573731225,1.0408758732005068,0.7154256006519614,
54999.1,84.40000000000146,-0.07,-0.20,0.90,-0.01,0.05,0.03,19.019955310147285,1.0226802852280859,0.6849514393480394,
54999.2,84.5,-0.06,-0.19,0.90,-0.00,-0.03,0.00,18.329784505007144,0.9544993893988254,0.6356242938532609,
54999.3,84.60000000000582,-0.07,-0.20,0.89,-0.03,0.04,0.02,17.70527040177585,1.0565789787705382,0.6939938072152385,
54999.4,84.70000000000437,-0.07,-0.20,0.91,-0.00,0.01,0.00,18.222252879378004,0.9745971854974165,0.659591583028678,
