time,x,y,z
19:55:11:29,-0.40,-0.63,0.63
19:55:11:40,-0.40,-0.63,0.64
19:55:11:42,-0.40,-0.63,0.64
19:55:11:43,-0.40,-0.63,0.64
19:55:11:123,-0.40,-0.64,0.64
19:55:11:124,-0.40,-0.63,0.63
19:55:11:125,-0.40,-0.64,0.63
19:55:11:125,-0.41,-0.63,0.63
19:55:11:126,-0.41,-0.63,0.63
19:55:11:127,-0.41,-0.63,0.64
19:55:11:127,-0.41,-0.63,0.63
19:55:11:128,-0.41,-0.63,0.63
19:55:11:129,-0.41,-0.64,0.63
19:55:11:129,-0.40,-0.63,0.63
19:55:11:130,-0.40,-0.63,0.63
19:55:11:131,-0.40,-0.62,0.63
19:55:11:131,-0.41,-0.62,0.63
19:55:11:132,-0.40,-0.62,0.62
19:55:11:133,-0.41,-0.63,0.63
19:55:11:134,-0.40,-0.63,0.64
19:55:11:134,-0.40,-0.62,0.62
19:55:11:135,-0.41,-0.63,0.64
19:55:11:136,-0.41,-0.63,0.64
19:55:11:145,-0.41,-0.63,0.63
19:55:11:146,-0.41,-0.63,0.63
19:55:11:156,-0.41,-0.63,0.63
19:55:11:157,-0.41,-0.63,0.63
19:55:11:168,-0.41,-0.63,0.63
19:55:11:169,-0.41,-0.63,0.62
19:55:11:171,-0.41,-0.62,0.64
19:55:11:179,-0.41,-0.63,0.63
19:55:11:180,-0.41,-0.63,0.63
19:55:11:191,-0.41,-0.63,0.62
19:55:11:192,-0.41,-0.63,0.63
19:55:11:203,-0.41,-0.63,0.63
19:55:11:204,-0.41,-0.63,0.63
19:55:11:205,-0.41,-0.63,0.63
19:55:11:214,-0.41,-0.63,0.63
19:55:11:215,-0.41,-0.63,0.63
19:55:11:226,-0.40,-0.63,0.63
19:55:11:227,-0.41,-0.63,0.63
19:55:11:238,-0.40,-0.63,0.63
19:55:11:239,-0.41,-0.63,0.63
19:55:11:241,-0.41,-0.62,0.63
19:55:11:249,-0.40,-0.62,0.64
19:55:11:250,-0.40,-0.62,0.64
19:55:11:261,-0.41,-0.62,0.63
19:55:11:262,-0.40,-0.62,0.64
19:55:11:273,-0.40,-0.63,0.63
19:55:11:276,-0.40,-0.62,0.63
19:55:11:277,-0.40,-0.62,0.63
19:55:11:285,-0.40,-0.62,0.65
19:55:11:286,-0.43,-0.59,0.67
19:55:11:297,-0.43,-0.60,0.56
19:55:11:300,-0.41,-0.64,0.56
19:55:11:309,-0.40,-0.64,0.61
19:55:11:310,-0.41,-0.64,0.65
19:55:11:310,-0.41,-0.63,0.67
19:55:11:320,-0.41,-0.63,0.65
19:55:11:320,-0.40,-0.63,0.64
19:55:11:333,-0.39,-0.62,0.65
19:55:11:334,-0.40,-0.61,0.66
19:55:11:343,-0.39,-0.61,0.64
19:55:11:344,-0.39,-0.62,0.63
19:55:11:345,-0.40,-0.62,0.64
19:55:11:355,-0.41,-0.63,0.64
19:55:11:356,-0.40,-0.63,0.64
19:55:11:366,-0.41,-0.63,0.63
19:55:11:368,-0.41,-0.63,0.63
19:55:11:378,-0.41,-0.63,0.63
19:55:11:379,-0.41,-0.63,0.62
19:55:11:380,-0.41,-0.63,0.63
19:55:11:390,-0.41,-0.64,0.62
19:55:11:396,-0.41,-0.64,0.62
19:55:11:402,-0.40,-0.63,0.62
19:55:11:403,-0.40,-0.63,0.62
19:55:11:417,-0.40,-0.63,0.63
19:55:11:418,-0.40,-0.63,0.63
19:55:11:419,-0.39,-0.63,0.63
19:55:11:424,-0.39,-0.63,0.62
19:55:11:425,-0.39,-0.63,0.62
19:55:11:435,-0.40,-0.63,0.62
19:55:11:436,-0.40,-0.63,0.62
19:55:11:447,-0.40,-0.63,0.63
19:55:11:448,-0.41,-0.63,0.63
19:55:11:449,-0.40,-0.62,0.63
19:55:11:458,-0.40,-0.63,0.64
19:55:11:460,-0.40,-0.63,0.64
19:55:11:469,-0.40,-0.63,0.63
19:55:11:473,-0.40,-0.63,0.63
19:55:11:487,-0.41,-0.63,0.63
19:55:11:487,-0.41,-0.63,0.63
19:55:11:493,-0.41,-0.63,0.63
19:55:11:495,-0.41,-0.62,0.63
19:55:11:497,-0.41,-0.62,0.64
19:55:11:506,-0.41,-0.62,0.64
19:55:11:507,-0.41,-0.62,0.64
19:55:11:516,-0.41,-0.63,0.64
19:55:11:518,-0.41,-0.62,0.63
19:55:11:528,-0.41,-0.63,0.63
19:55:11:529,-0.41,-0.62,0.63
19:55:11:530,-0.41,-0.63,0.65
19:55:11:539,-0.40,-0.62,0.63
19:55:11:539,-0.40,-0.62,0.64
19:55:11:550,-0.40,-0.62,0.63
19:55:11:552,-0.40,-0.62,0.64
19:55:11:563,-0.41,-0.63,0.64
19:55:11:565,-0.41,-0.63,0.63
19:55:11:566,-0.41,-0.62,0.63
19:55:11:585,-0.41,-0.62,0.64
19:55:11:586,-0.40,-0.62,0.63
19:55:11:587,-0.41,-0.62,0.64
19:55:11:588,-0.41,-0.62,0.63
19:55:11:598,-0.41,-0.62,0.63
19:55:11:599,-0.42,-0.63,0.63
19:55:11:600,-0.41,-0.62,0.63
19:55:11:608,-0.41,-0.63,0.63
19:55:11:611,-0.41,-0.62,0.63
19:55:11:619,-0.41,-0.63,0.63
19:55:11:620,-0.42,-0.63,0.63
19:55:11:629,-0.41,-0.63,0.62
19:55:11:630,-0.41,-0.63,0.63
19:55:11:641,-0.41,-0.63,0.63
19:55:11:643,-0.41,-0.63,0.63
19:55:11:644,-0.41,-0.62,0.63
19:55:11:652,-0.41,-0.62,0.63
19:55:11:653,-0.41,-0.63,0.63
19:55:11:662,-0.41,-0.63,0.63
19:55:11:668,-0.41,-0.63,0.62
19:55:11:673,-0.41,-0.63,0.63
19:55:11:674,-0.41,-0.63,0.63
19:55:11:685,-0.41,-0.63,0.63
19:55:11:687,-0.41,-0.63,0.63
19:55:11:696,-0.41,-0.63,0.63
19:55:11:702,-0.41,-0.62,0.64
19:55:11:703,-0.41,-0.63,0.63
19:55:11:707,-0.41,-0.63,0.63
19:55:11:708,-0.41,-0.63,0.63
19:55:11:719,-0.41,-0.63,0.63
19:55:11:720,-0.41,-0.63,0.63
19:55:11:728,-0.41,-0.63,0.64
19:55:11:730,-0.41,-0.62,0.63
19:55:11:739,-0.41,-0.63,0.63
19:55:11:742,-0.41,-0.63,0.63
19:55:11:752,-0.41,-0.63,0.63
19:55:11:753,-0.41,-0.63,0.63
19:55:11:754,-0.41,-0.63,0.63
19:55:11:761,-0.41,-0.63,0.63
19:55:11:762,-0.41,-0.62,0.63
19:55:11:774,-0.41,-0.63,0.63
19:55:11:776,-0.40,-0.62,0.63
19:55:11:783,-0.40,-0.62,0.62
19:55:11:790,-0.41,-0.62,0.63
19:55:11:794,-0.41,-0.61,0.63
19:55:11:796,-0.41,-0.62,0.63
19:55:11:804,-0.40,-0.62,0.64
19:55:11:805,-0.41,-0.62,0.63
19:55:11:816,-0.40,-0.62,0.63
19:55:11:820,-0.40,-0.62,0.63
19:55:11:827,-0.41,-0.63,0.64
19:55:11:828,-0.41,-0.62,0.64
19:55:11:829,-0.41,-0.63,0.64
19:55:11:838,-0.41,-0.63,0.64
19:55:11:839,-0.41,-0.63,0.64
19:55:11:850,-0.41,-0.63,0.64
19:55:11:853,-0.41,-0.63,0.64
19:55:11:861,-0.41,-0.62,0.63
19:55:11:862,-0.41,-0.62,0.64
19:55:11:863,-0.41,-0.62,0.63
19:55:11:872,-0.41,-0.62,0.64
19:55:11:874,-0.41,-0.62,0.64
19:55:11:884,-0.41,-0.62,0.64
19:55:11:885,-0.41,-0.63,0.64
19:55:11:897,-0.41,-0.62,0.63
19:55:11:898,-0.41,-0.63,0.63
19:55:11:899,-0.41,-0.63,0.63
19:55:11:908,-0.41,-0.63,0.62
19:55:11:910,-0.41,-0.63,0.62
19:55:11:921,-0.41,-0.63,0.62
19:55:11:922,-0.41,-0.63,0.62
19:55:11:923,-0.41,-0.63,0.63
19:55:11:932,-0.41,-0.63,0.62
19:55:11:934,-0.41,-0.62,0.62
19:55:11:943,-0.41,-0.63,0.62
19:55:11:944,-0.41,-0.62,0.63
19:55:11:955,-0.41,-0.63,0.62
19:55:11:957,-0.41,-0.63,0.63
19:55:11:958,-0.41,-0.63,0.62
19:55:11:967,-0.41,-0.63,0.63
19:55:11:968,-0.41,-0.63,0.63
19:55:11:978,-0.41,-0.63,0.62
19:55:11:979,-0.41,-0.63,0.63
19:55:11:989,-0.41,-0.63,0.62
19:55:11:992,-0.41,-0.63,0.63
19:55:12:1,-0.41,-0.63,0.64
19:55:12:4,-0.41,-0.63,0.63
19:55:12:5,-0.41,-0.63,0.63
19:55:12:12,-0.41,-0.62,0.63
19:55:12:13,-0.41,-0.63,0.63
19:55:12:23,-0.41,-0.62,0.64
19:55:12:24,-0.41,-0.62,0.63
19:55:12:36,-0.41,-0.62,0.63
19:55:12:37,-0.41,-0.62,0.63
19:55:12:38,-0.40,-0.63,0.63
19:55:12:102,-0.41,-0.63,0.63
19:55:12:103,-0.41,-0.63,0.62
19:55:12:104,-0.41,-0.63,0.63
19:55:12:105,-0.40,-0.62,0.63
19:55:12:108,-0.40,-0.63,0.63
19:55:12:109,-0.40,-0.63,0.63
19:55:12:110,-0.40,-0.63,0.64
19:55:12:111,-0.40,-0.64,0.63
19:55:12:113,-0.39,-0.64,0.63
19:55:12:114,-0.38,-0.65,0.63
19:55:12:115,-0.38,-0.64,0.64
19:55:12:116,-0.39,-0.64,0.63
19:55:12:117,-0.38,-0.62,0.64
19:55:12:118,-0.45,-0.57,0.68
19:55:12:119,-0.44,-0.60,0.63
19:55:12:120,-0.33,-0.46,0.83
19:55:12:128,-0.40,-0.60,0.61
19:55:12:129,-0.45,-0.67,0.61
19:55:12:140,-0.45,-0.66,0.62
19:55:12:142,-0.44,-0.65,0.63
19:55:12:142,-0.43,-0.64,0.65
19:55:12:151,-0.39,-0.63,0.66
19:55:12:152,-0.39,-0.62,0.62
19:55:12:163,-0.39,-0.63,0.64
19:55:12:166,-0.42,-0.62,0.66
19:55:12:174,-0.42,-0.63,0.63
19:55:12:175,-0.41,-0.62,0.63
19:55:12:186,-0.44,-0.61,0.65
19:55:12:187,-0.41,-0.61,0.61
19:55:12:188,-0.40,-0.62,0.60
19:55:12:197,-0.42,-0.62,0.63
19:55:12:199,-0.42,-0.63,0.63
19:55:12:210,-0.43,-0.64,0.62
19:55:12:211,-0.43,-0.63,0.63
19:55:12:212,-0.41,-0.62,0.62
19:55:12:221,-0.40,-0.61,0.63
19:55:12:222,-0.40,-0.61,0.65
19:55:12:232,-0.39,-0.61,0.64
19:55:12:233,-0.39,-0.61,0.64
19:55:12:244,-0.40,-0.59,0.65
19:55:12:245,-0.41,-0.59,0.64
19:55:12:246,-0.42,-0.59,0.64
19:55:12:257,-0.42,-0.59,0.64
19:55:12:258,-0.43,-0.60,0.64
19:55:12:266,-0.43,-0.61,0.64
19:55:12:267,-0.43,-0.62,0.64
19:55:12:277,-0.42,-0.64,0.64
19:55:12:282,-0.40,-0.66,0.64
19:55:12:290,-0.37,-0.67,0.62
19:55:12:290,-0.37,-0.67,0.64
19:55:12:292,-0.38,-0.66,0.63
19:55:12:301,-0.38,-0.64,0.62
19:55:12:302,-0.40,-0.64,0.63
19:55:12:312,-0.41,-0.63,0.62
19:55:12:313,-0.42,-0.63,0.62
19:55:12:323,-0.42,-0.62,0.63
19:55:12:325,-0.42,-0.63,0.62
19:55:12:335,-0.41,-0.63,0.62
19:55:12:336,-0.41,-0.63,0.62
19:55:12:337,-0.40,-0.63,0.61
19:55:12:346,-0.41,-0.64,0.62
19:55:12:347,-0.41,-0.63,0.63
19:55:12:357,-0.41,-0.63,0.64
19:55:12:358,-0.41,-0.62,0.64
19:55:12:369,-0.41,-0.62,0.64
19:55:12:370,-0.41,-0.62,0.64
19:55:12:371,-0.41,-0.61,0.64
19:55:12:379,-0.41,-0.62,0.65
19:55:12:380,-0.41,-0.62,0.64
19:55:12:390,-0.41,-0.62,0.64
19:55:12:392,-0.41,-0.62,0.64
19:55:12:401,-0.40,-0.62,0.64
19:55:12:402,-0.41,-0.61,0.64
19:55:12:412,-0.40,-0.61,0.65
19:55:12:419,-0.40,-0.61,0.64
19:55:12:422,-0.40,-0.61,0.65
19:55:12:423,-0.41,-0.60,0.65
19:55:12:433,-0.42,-0.61,0.65
19:55:12:434,-0.42,-0.61,0.64
19:55:12:435,-0.42,-0.61,0.64
19:55:12:446,-0.42,-0.61,0.63
19:55:12:447,-0.42,-0.62,0.63
19:55:12:455,-0.42,-0.62,0.62
19:55:12:456,-0.42,-0.62,0.63
19:55:12:465,-0.42,-0.62,0.62
19:55:12:466,-0.42,-0.62,0.63
19:55:12:475,-0.42,-0.62,0.63
19:55:12:476,-0.42,-0.62,0.63
19:55:12:486,-0.41,-0.62,0.64
19:55:12:487,-0.41,-0.62,0.63
19:55:12:496,-0.41,-0.62,0.64
19:55:12:497,-0.41,-0.62,0.63
19:55:12:507,-0.41,-0.63,0.63
19:55:12:508,-0.41,-0.63,0.64
19:55:12:518,-0.41,-0.62,0.63
19:55:12:519,-0.41,-0.63,0.63
19:55:12:520,-0.41,-0.63,0.63
19:55:12:529,-0.41,-0.63,0.63
19:55:12:529,-0.41,-0.63,0.63
19:55:12:539,-0.40,-0.62,0.63
19:55:12:617,-0.40,-0.62,0.63
19:55:12:623,-0.41,-0.62,0.63
19:55:12:623,-0.40,-0.62,0.63
19:55:12:624,-0.40,-0.62,0.63
19:55:12:625,-0.40,-0.62,0.64
19:55:12:626,-0.41,-0.62,0.63
19:55:12:627,-0.41,-0.62,0.63
19:55:12:627,-0.41,-0.62,0.64
19:55:12:628,-0.41,-0.62,0.64
19:55:12:629,-0.41,-0.62,0.64
19:55:12:630,-0.41,-0.62,0.63
19:55:12:630,-0.41,-0.62,0.64
19:55:12:631,-0.41,-0.62,0.64
19:55:12:632,-0.41,-0.62,0.64
19:55:12:632,-0.41,-0.62,0.64
19:55:12:633,-0.41,-0.62,0.64
19:55:12:634,-0.41,-0.62,0.64
19:55:12:634,-0.41,-0.62,0.64
19:55:12:638,-0.41,-0.62,0.64
19:55:12:639,-0.41,-0.61,0.64
19:55:12:639,-0.40,-0.61,0.64
19:55:12:649,-0.40,-0.61,0.64
19:55:12:653,-0.41,-0.62,0.64
19:55:12:660,-0.41,-0.62,0.64
19:55:12:661,-0.40,-0.61,0.64
19:55:12:671,-0.41,-0.62,0.64
19:55:12:672,-0.41,-0.61,0.64
19:55:12:683,-0.40,-0.61,0.64
19:55:12:684,-0.41,-0.62,0.64
19:55:12:685,-0.41,-0.62,0.64
19:55:12:695,-0.41,-0.62,0.64
19:55:12:696,-0.41,-0.62,0.64
19:55:12:706,-0.41,-0.62,0.64
19:55:12:708,-0.41,-0.62,0.64
19:55:12:718,-0.41,-0.62,0.64
19:55:12:719,-0.41,-0.62,0.63
19:55:12:720,-0.41,-0.62,0.64
19:55:12:730,-0.41,-0.62,0.64
19:55:12:731,-0.41,-0.62,0.63
19:55:12:741,-0.41,-0.62,0.64
19:55:12:743,-0.41,-0.62,0.64
19:55:12:753,-0.41,-0.62,0.64
19:55:12:754,-0.41,-0.62,0.64
19:55:12:755,-0.41,-0.62,0.64
19:55:12:764,-0.41,-0.62,0.64
19:55:12:765,-0.41,-0.62,0.65
19:55:12:775,-0.40,-0.62,0.65
19:55:12:776,-0.41,-0.61,0.64
19:55:12:786,-0.40,-0.62,0.64
19:55:12:787,-0.40,-0.61,0.65
19:55:12:798,-0.40,-0.61,0.64
19:55:12:799,-0.40,-0.62,0.64
19:55:12:801,-0.40,-0.61,0.64
19:55:12:809,-0.40,-0.61,0.64
19:55:12:810,-0.41,-0.62,0.64
19:55:12:820,-0.41,-0.62,0.63
19:55:12:821,-0.41,-0.62,0.64
19:55:12:832,-0.41,-0.62,0.64
19:55:12:834,-0.41,-0.61,0.64
19:55:12:835,-0.41,-0.61,0.64
19:55:12:844,-0.41,-0.61,0.64
19:55:12:845,-0.41,-0.62,0.64
19:55:12:855,-0.41,-0.62,0.64
19:55:12:856,-0.41,-0.62,0.63
19:55:12:867,-0.41,-0.62,0.64
19:55:12:868,-0.40,-0.62,0.64
19:55:12:869,-0.41,-0.62,0.64
19:55:12:880,-0.41,-0.62,0.64
19:55:12:881,-0.41,-0.62,0.63
19:55:12:890,-0.40,-0.63,0.63
19:55:12:891,-0.40,-0.63,0.63
19:55:12:901,-0.41,-0.63,0.63
19:55:12:902,-0.42,-0.63,0.64
19:55:12:913,-0.41,-0.63,0.64
19:55:12:916,-0.41,-0.63,0.64
19:55:12:917,-0.41,-0.63,0.64
19:55:12:924,-0.41,-0.62,0.64
19:55:12:925,-0.41,-0.62,0.63
19:55:12:935,-0.41,-0.62,0.64
19:55:12:936,-0.40,-0.62,0.64
19:55:12:948,-0.40,-0.62,0.64
19:55:12:949,-0.39,-0.63,0.62
19:55:12:950,-0.45,-0.65,0.61
19:55:12:959,-0.49,-0.64,0.60
19:55:12:960,-0.46,-0.62,0.60
19:55:12:970,-0.41,-0.61,0.62
19:55:12:971,-0.38,-0.60,0.64
19:55:12:982,-0.38,-0.60,0.65
19:55:12:983,-0.39,-0.60,0.66
19:55:12:984,-0.39,-0.61,0.66
19:55:12:994,-0.38,-0.61,0.67
19:55:12:995,-0.38,-0.61,0.66
19:55:13:5,-0.39,-0.61,0.67
19:55:13:7,-0.39,-0.61,0.66
19:55:13:18,-0.40,-0.62,0.66
19:55:13:19,-0.41,-0.62,0.65
19:55:13:20,-0.41,-0.62,0.64
19:55:13:29,-0.40,-0.64,0.63
19:55:13:29,-0.40,-0.63,0.63
19:55:13:40,-0.41,-0.62,0.64
19:55:13:48,-0.41,-0.61,0.63
19:55:13:52,-0.42,-0.61,0.63
19:55:13:53,-0.42,-0.61,0.63
19:55:13:54,-0.42,-0.62,0.62
19:55:13:63,-0.42,-0.62,0.63
19:55:13:64,-0.42,-0.63,0.63
19:55:13:86,-0.42,-0.63,0.63
19:55:13:87,-0.41,-0.63,0.63
19:55:13:88,-0.41,-0.63,0.63
19:55:13:89,-0.41,-0.62,0.64
19:55:13:90,-0.40,-0.62,0.64
19:55:13:102,-0.40,-0.62,0.64
19:55:13:103,-0.40,-0.62,0.64
19:55:13:112,-0.40,-0.62,0.64
19:55:13:112,-0.40,-0.62,0.63
19:55:13:120,-0.40,-0.62,0.64
19:55:13:120,-0.40,-0.63,0.63
19:55:13:132,-0.40,-0.63,0.63
19:55:13:133,-0.41,-0.63,0.64
19:55:13:133,-0.41,-0.63,0.64
19:55:13:143,-0.41,-0.63,0.64
19:55:13:145,-0.40,-0.62,0.65
19:55:13:154,-0.41,-0.62,0.64
19:55:13:155,-0.40,-0.62,0.64
19:55:13:167,-0.40,-0.62,0.64
19:55:13:167,-0.40,-0.62,0.64
19:55:13:168,-0.40,-0.62,0.64
19:55:13:179,-0.40,-0.62,0.64
19:55:13:180,-0.40,-0.62,0.64
19:55:13:190,-0.40,-0.63,0.65
19:55:13:193,-0.40,-0.62,0.64
19:55:13:203,-0.40,-0.62,0.64
19:55:13:206,-0.40,-0.62,0.64
19:55:13:206,-0.40,-0.62,0.65
19:55:13:214,-0.40,-0.62,0.65
19:55:13:215,-0.40,-0.62,0.65
19:55:13:227,-0.39,-0.61,0.64
19:55:13:229,-0.40,-0.61,0.65
19:55:13:231,-0.40,-0.61,0.65
19:55:13:238,-0.40,-0.61,0.65
19:55:13:239,-0.40,-0.61,0.65
19:55:13:250,-0.40,-0.62,0.64
19:55:13:251,-0.40,-0.62,0.64
19:55:13:262,-0.40,-0.62,0.64
19:55:13:263,-0.41,-0.62,0.64
19:55:13:264,-0.41,-0.62,0.64
19:55:13:273,-0.41,-0.63,0.63
19:55:13:274,-0.41,-0.63,0.63
19:55:13:285,-0.41,-0.62,0.63
19:55:13:286,-0.40,-0.62,0.64
19:55:13:298,-0.41,-0.63,0.64
19:55:13:299,-0.40,-0.62,0.64
19:55:13:299,-0.41,-0.62,0.63
19:55:13:309,-0.40,-0.62,0.64
19:55:13:309,-0.40,-0.62,0.65
19:55:13:322,-0.40,-0.62,0.64
19:55:13:322,-0.40,-0.62,0.64
19:55:13:323,-0.40,-0.62,0.65
19:55:13:333,-0.40,-0.62,0.64
19:55:13:334,-0.40,-0.62,0.65
19:55:13:345,-0.40,-0.62,0.64
19:55:13:348,-0.40,-0.62,0.64
19:55:13:356,-0.40,-0.62,0.64
19:55:13:357,-0.41,-0.62,0.64
19:55:13:358,-0.41,-0.63,0.63
19:55:13:368,-0.40,-0.63,0.64
19:55:13:369,-0.40,-0.62,0.64
19:55:13:378,-0.40,-0.63,0.63
19:55:13:381,-0.40,-0.63,0.64
19:55:13:391,-0.40,-0.62,0.63
19:55:13:392,-0.41,-0.62,0.62
19:55:13:393,-0.41,-0.63,0.62
19:55:13:404,-0.41,-0.63,0.63
19:55:13:405,-0.41,-0.63,0.63
19:55:13:416,-0.40,-0.63,0.63
19:55:13:417,-0.41,-0.63,0.62
19:55:13:417,-0.41,-0.63,0.62
19:55:13:427,-0.41,-0.63,0.63
19:55:13:428,-0.41,-0.63,0.63
19:55:13:438,-0.40,-0.62,0.64
19:55:13:439,-0.40,-0.62,0.64
19:55:13:451,-0.40,-0.62,0.64
19:55:13:452,-0.40,-0.62,0.64
19:55:13:453,-0.40,-0.62,0.64
19:55:13:462,-0.40,-0.63,0.64
19:55:13:463,-0.40,-0.63,0.64
19:55:13:473,-0.40,-0.63,0.64
19:55:13:474,-0.40,-0.63,0.63
19:55:13:485,-0.40,-0.63,0.64
19:55:13:487,-0.41,-0.61,0.65
19:55:13:487,-0.42,-0.60,0.65
19:55:13:497,-0.43,-0.61,0.63
19:55:13:498,-0.43,-0.60,0.63
19:55:13:509,-0.42,-0.62,0.63
19:55:13:510,-0.41,-0.63,0.64
19:55:13:522,-0.36,-0.66,0.63
19:55:13:523,-0.37,-0.67,0.66
19:55:13:523,-0.37,-0.65,0.66
19:55:13:533,-0.43,-0.56,0.67
19:55:13:534,-0.46,-0.45,0.64
19:55:13:579,-0.51,-0.52,0.63
19:55:13:580,-0.39,-0.63,0.60
19:55:13:581,-0.38,-0.66,0.66
19:55:13:582,-0.39,-0.66,0.65
19:55:13:582,-0.40,-0.65,0.64
19:55:13:583,-0.42,-0.65,0.64
19:55:13:585,-0.43,-0.65,0.65
19:55:13:591,-0.44,-0.64,0.65
19:55:13:592,-0.42,-0.63,0.64
19:55:13:593,-0.42,-0.62,0.64
19:55:13:594,-0.42,-0.62,0.64
19:55:13:594,-0.42,-0.62,0.65
19:55:13:603,-0.42,-0.61,0.64
19:55:13:604,-0.43,-0.60,0.63
19:55:13:615,-0.43,-0.60,0.63
19:55:13:616,-0.43,-0.59,0.62
19:55:13:617,-0.42,-0.60,0.63
19:55:13:627,-0.41,-0.60,0.61
19:55:13:628,-0.41,-0.61,0.62
19:55:13:638,-0.41,-0.61,0.63
19:55:13:640,-0.42,-0.60,0.63
19:55:13:650,-0.43,-0.61,0.64
19:55:13:651,-0.41,-0.63,0.64
19:55:13:652,-0.41,-0.61,0.70
19:55:13:661,-0.42,-0.60,0.63
19:55:13:662,-0.44,-0.61,0.61
19:55:13:676,-0.45,-0.62,0.63
19:55:13:678,-0.44,-0.62,0.65
19:55:13:684,-0.43,-0.63,0.61
19:55:13:685,-0.42,-0.63,0.63
19:55:13:692,-0.42,-0.64,0.63
19:55:13:696,-0.41,-0.65,0.64
19:55:13:697,-0.40,-0.65,0.64
19:55:13:708,-0.39,-0.65,0.64
19:55:13:709,-0.39,-0.65,0.63
19:55:13:721,-0.40,-0.63,0.63
19:55:13:722,-0.40,-0.62,0.64
19:55:13:724,-0.40,-0.61,0.64
19:55:13:731,-0.41,-0.61,0.65
19:55:13:733,-0.41,-0.62,0.62
19:55:13:744,-0.41,-0.61,0.63
19:55:13:745,-0.41,-0.61,0.65
19:55:13:746,-0.40,-0.61,0.64
19:55:13:755,-0.40,-0.60,0.65
19:55:13:757,-0.44,-0.61,0.66
19:55:13:767,-0.42,-0.60,0.65
19:55:13:768,-0.40,-0.60,0.64
19:55:13:778,-0.39,-0.60,0.66
19:55:13:782,-0.38,-0.60,0.66
19:55:13:790,-0.37,-0.60,0.65
19:55:13:792,-0.36,-0.60,0.65
19:55:13:793,-0.37,-0.60,0.65
19:55:13:802,-0.36,-0.60,0.65
19:55:13:807,-0.35,-0.61,0.65
19:55:13:816,-0.35,-0.61,0.65
19:55:13:817,-0.34,-0.60,0.65
19:55:13:818,-0.35,-0.60,0.64
19:55:13:827,-0.36,-0.61,0.65
19:55:13:828,-0.35,-0.62,0.65
19:55:13:839,-0.33,-0.62,0.67
19:55:13:841,-0.32,-0.64,0.67
19:55:13:842,-0.31,-0.64,0.68
19:55:13:850,-0.31,-0.64,0.68
19:55:13:852,-0.31,-0.65,0.68
19:55:13:862,-0.32,-0.65,0.68
19:55:13:863,-0.34,-0.65,0.67
19:55:13:874,-0.33,-0.65,0.67
19:55:13:876,-0.32,-0.67,0.65
19:55:13:877,-0.32,-0.67,0.65
19:55:13:885,-0.33,-0.67,0.65
19:55:13:886,-0.34,-0.65,0.65
19:55:13:898,-0.38,-0.57,0.65
19:55:13:899,-0.45,-0.61,0.61
19:55:13:910,-0.49,-0.61,0.59
19:55:13:911,-0.50,-0.60,0.59
19:55:13:912,-0.49,-0.61,0.62
19:55:13:921,-0.47,-0.63,0.58
19:55:13:923,-0.30,-0.65,0.63
19:55:13:934,-0.30,-0.64,0.64
19:55:13:935,-0.31,-0.63,0.62
19:55:13:945,-0.36,-0.63,0.61
19:55:13:947,-0.43,-0.63,0.63
19:55:13:948,-0.49,-0.64,0.62
19:55:13:956,-0.52,-0.64,0.62
19:55:13:957,-0.51,-0.64,0.60
19:55:13:967,-0.50,-0.64,0.62
19:55:13:968,-0.47,-0.63,0.63
19:55:13:979,-0.44,-0.63,0.63
19:55:13:980,-0.42,-0.63,0.64
19:55:13:982,-0.42,-0.64,0.63
19:55:13:990,-0.41,-0.63,0.65
19:55:13:991,-0.41,-0.63,0.64
19:55:14:2,-0.41,-0.63,0.64
19:55:14:5,-0.42,-0.63,0.64
19:55:14:14,-0.42,-0.62,0.64
19:55:14:16,-0.41,-0.61,0.64
19:55:14:17,-0.42,-0.62,0.64
19:55:14:25,-0.42,-0.62,0.63
19:55:14:29,-0.42,-0.62,0.64
19:55:14:37,-0.42,-0.62,0.63
19:55:14:46,-0.41,-0.62,0.63
19:55:14:49,-0.41,-0.62,0.63
19:55:14:50,-0.41,-0.62,0.63
19:55:14:51,-0.41,-0.62,0.63
19:55:14:62,-0.40,-0.62,0.63
19:55:14:64,-0.40,-0.62,0.63
19:55:14:84,-0.41,-0.62,0.63
19:55:14:86,-0.41,-0.62,0.64
19:55:14:87,-0.41,-0.62,0.64
19:55:14:88,-0.41,-0.62,0.63
19:55:14:89,-0.41,-0.62,0.63
19:55:14:95,-0.40,-0.63,0.63
19:55:14:96,-0.40,-0.62,0.64
19:55:14:107,-0.40,-0.62,0.64
19:55:14:109,-0.40,-0.62,0.64
19:55:14:120,-0.39,-0.62,0.64
19:55:14:121,-0.40,-0.62,0.65
19:55:14:122,-0.39,-0.62,0.64
19:55:14:131,-0.39,-0.61,0.64
19:55:14:132,-0.39,-0.61,0.64
19:55:14:143,-0.40,-0.62,0.64
19:55:14:144,-0.40,-0.62,0.63
19:55:14:146,-0.40,-0.62,0.64
19:55:14:155,-0.40,-0.61,0.63
19:55:14:156,-0.41,-0.61,0.64
19:55:14:166,-0.40,-0.61,0.63
19:55:14:168,-0.41,-0.62,0.63
19:55:14:178,-0.41,-0.61,0.63
19:55:14:179,-0.41,-0.62,0.64
19:55:14:180,-0.41,-0.62,0.63
19:55:14:189,-0.40,-0.62,0.64
19:55:14:191,-0.41,-0.62,0.64
