time,x,y,z
19:54:45:19,0.07,-0.03,-0.42
19:54:45:20,0.07,-0.03,-0.42
19:54:45:20,0.07,-0.05,-0.41
19:54:45:21,0.07,-0.06,-0.40
19:54:45:21,0.06,-0.05,-0.39
19:54:45:28,0.04,-0.02,-0.37
19:54:45:38,0.03,0.01,-0.36
19:54:45:38,0.02,0.03,-0.34
19:54:45:47,0.02,0.04,-0.33
19:54:45:48,0.02,0.05,-0.32
19:54:45:58,0.02,0.04,-0.32
19:54:45:58,0.01,0.01,-0.32
19:54:45:67,0.01,-0.03,-0.32
19:54:45:68,0.01,-0.08,-0.32
19:54:45:103,0.01,-0.14,-0.33
19:54:45:104,0.01,-0.21,-0.34
19:54:45:105,-0.00,-0.26,-0.35
19:54:45:105,-0.01,-0.31,-0.36
19:54:45:106,-0.02,-0.35,-0.36
19:54:45:107,-0.04,-0.36,-0.36
19:54:45:107,-0.04,-0.36,-0.36
19:54:45:114,-0.05,-0.34,-0.36
19:54:45:115,-0.06,-0.30,-0.35
19:54:45:123,-0.07,-0.25,-0.35
19:54:45:124,-0.08,-0.20,-0.33
19:54:45:133,-0.08,-0.15,-0.32
19:54:45:165,-0.08,-0.11,-0.31
19:54:45:166,-0.07,-0.07,-0.30
19:54:45:167,-0.06,-0.06,-0.29
19:54:45:167,-0.06,-0.05,-0.28
19:54:45:168,-0.05,-0.05,-0.28
19:54:45:168,-0.05,-0.06,-0.28
19:54:45:169,-0.04,-0.08,-0.27
19:54:45:178,-0.03,-0.14,-0.27
19:54:45:182,-0.03,-0.17,-0.27
19:54:45:182,-0.04,-0.19,-0.27
19:54:45:192,-0.04,-0.21,-0.27
19:54:45:193,-0.06,-0.22,-0.26
19:54:45:203,-0.07,-0.22,-0.26
19:54:45:203,-0.08,-0.22,-0.26
19:54:45:245,-0.09,-0.21,-0.25
19:54:45:246,-0.10,-0.19,-0.25
19:54:45:247,-0.19,-0.17,-0.27
19:54:45:248,-0.26,-0.22,-0.29
19:54:45:249,-0.23,-0.30,-0.31
19:54:45:249,-0.09,-0.36,-0.31
19:54:45:251,0.11,-0.35,-0.27
19:54:45:255,0.26,-0.23,-0.19
19:54:45:255,0.30,-0.01,-0.07
19:54:45:262,0.10,0.48,0.13
19:54:45:272,-0.00,0.59,0.17
19:54:45:272,-0.03,0.54,0.16
19:54:45:313,0.00,0.36,0.11
19:54:45:315,0.04,0.10,0.05
19:54:45:315,0.04,-0.15,-0.01
19:54:45:316,0.02,-0.34,-0.04
19:54:45:317,0.00,-0.42,-0.04
19:54:45:318,-0.00,-0.44,-0.01
19:54:45:318,0.01,-0.40,0.04
19:54:45:319,0.03,-0.33,0.09
19:54:45:322,0.02,-0.25,0.13
19:54:45:323,0.01,-0.17,0.15
19:54:45:332,-0.01,-0.09,0.14
19:54:45:333,-0.04,-0.03,0.10
19:54:45:342,-0.05,0.02,0.05
19:54:45:343,-0.06,0.04,-0.02
19:54:45:352,-0.07,0.04,-0.07
19:54:45:353,-0.08,0.03,-0.12
19:54:45:361,-0.09,0.00,-0.14
19:54:45:363,-0.11,-0.04,-0.15
19:54:45:372,-0.13,-0.17,-0.13
19:54:45:446,-0.13,-0.24,-0.11
19:54:45:448,-0.14,-0.31,-0.10
19:54:45:449,-0.14,-0.38,-0.09
19:54:45:450,-0.14,-0.44,-0.09
19:54:45:452,-0.13,-0.51,-0.09
19:54:45:453,-0.12,-0.53,-0.10
19:54:45:454,-0.10,-0.52,-0.10
19:54:45:455,-0.10,-0.48,-0.10
19:54:45:457,-0.09,-0.44,-0.10
19:54:45:458,-0.08,-0.39,-0.09
19:54:45:459,-0.08,-0.34,-0.09
19:54:45:461,-0.07,-0.28,-0.08
19:54:45:462,-0.06,-0.21,-0.07
19:54:45:464,-0.05,-0.15,-0.06
19:54:45:465,-0.05,-0.10,-0.06
19:54:45:466,-0.05,-0.05,-0.06
19:54:45:467,-0.05,-0.02,-0.07
19:54:45:472,-0.05,-0.01,-0.08
19:54:45:474,-0.05,-0.01,-0.08
19:54:45:481,-0.05,-0.01,-0.09
19:54:45:483,-0.05,-0.02,-0.09
19:54:45:491,-0.05,-0.02,-0.09
19:54:45:493,-0.05,-0.03,-0.09
19:54:45:564,-0.05,-0.04,-0.09
19:54:45:566,-0.05,-0.05,-0.08
19:54:45:567,-0.05,-0.07,-0.07
19:54:45:568,-0.05,-0.09,-0.07
19:54:45:569,-0.05,-0.10,-0.06
19:54:45:570,-0.06,-0.12,-0.06
19:54:45:571,-0.06,-0.13,-0.06
19:54:45:572,-0.06,-0.13,-0.07
19:54:45:573,-0.07,-0.12,-0.08
19:54:45:574,-0.07,-0.11,-0.09
19:54:45:575,-0.06,-0.09,-0.10
19:54:45:576,-0.06,-0.07,-0.11
19:54:45:578,-0.06,-0.04,-0.12
19:54:45:579,-0.05,-0.00,-0.13
19:54:45:580,-0.05,0.04,-0.13
19:54:45:581,-0.04,0.08,-0.13
19:54:45:582,-0.03,0.13,-0.13
19:54:45:594,-0.03,0.17,-0.12
19:54:45:595,-0.03,0.22,-0.12
19:54:45:595,-0.03,0.27,-0.11
19:54:45:624,-0.04,0.31,-0.11
19:54:45:625,-0.04,0.34,-0.10
19:54:45:626,-0.04,0.36,-0.09
19:54:45:627,-0.04,0.37,-0.08
19:54:45:627,-0.04,0.39,-0.07
19:54:45:628,-0.03,0.40,-0.05
19:54:45:628,-0.03,0.41,-0.04
19:54:45:636,-0.02,0.46,0.00
19:54:45:647,-0.03,0.50,0.03
19:54:45:648,-0.04,0.54,0.05
19:54:45:656,-0.05,0.63,0.09
19:54:45:666,-0.05,0.69,0.11
19:54:45:712,-0.04,0.74,0.14
19:54:45:713,-0.04,0.79,0.16
19:54:45:713,-0.04,0.84,0.18
19:54:45:714,-0.03,0.88,0.20
19:54:45:715,-0.02,0.92,0.23
19:54:45:716,-0.01,0.95,0.25
19:54:45:716,0.01,0.98,0.28
19:54:45:717,0.03,1.03,0.34
19:54:45:718,0.04,1.04,0.39
19:54:45:718,0.03,1.04,0.43
19:54:45:761,0.01,1.01,0.48
19:54:45:762,0.00,0.95,0.53
19:54:45:763,0.00,0.87,0.58
19:54:45:764,0.00,0.78,0.63
19:54:45:765,-0.00,0.68,0.68
19:54:45:765,-0.01,0.58,0.73
19:54:45:766,-0.03,0.49,0.78
19:54:45:767,-0.05,0.40,0.82
19:54:45:767,-0.07,0.33,0.87
19:54:45:768,-0.08,0.25,0.92
19:54:45:776,-0.09,0.18,0.96
19:54:45:776,-0.10,0.12,1.00
19:54:45:812,-0.11,0.06,1.04
19:54:45:813,-0.13,0.01,1.09
19:54:45:814,-0.15,-0.03,1.13
19:54:45:815,-0.18,-0.06,1.17
19:54:45:815,-0.22,-0.09,1.21
19:54:45:816,-0.26,-0.11,1.25
19:54:45:817,-0.30,-0.12,1.30
19:54:45:817,-0.34,-0.13,1.34
19:54:45:826,-0.38,-0.14,1.39
19:54:45:827,-0.43,-0.15,1.43
19:54:45:836,-0.54,-0.18,1.51
19:54:45:845,-0.60,-0.20,1.55
19:54:45:846,-0.65,-0.24,1.58
19:54:45:855,-0.71,-0.27,1.61
19:54:45:856,-0.76,-0.31,1.64
19:54:45:865,-0.82,-0.34,1.66
19:54:45:866,-0.87,-0.37,1.67
19:54:45:875,-0.91,-0.38,1.68
19:54:45:877,-0.95,-0.39,1.69
19:54:45:936,-1.02,-0.38,1.69
19:54:45:938,-1.06,-0.36,1.69
19:54:45:939,-1.11,-0.34,1.69
19:54:45:940,-1.17,-0.31,1.69
19:54:45:941,-1.22,-0.28,1.68
19:54:45:942,-1.26,-0.25,1.67
19:54:45:944,-1.31,-0.21,1.66
19:54:45:945,-1.39,-0.13,1.60
19:54:45:946,-1.43,-0.08,1.57
19:54:45:947,-1.47,-0.02,1.53
19:54:45:948,-1.51,0.04,1.49
19:54:45:950,-1.54,0.11,1.45
19:54:45:955,-1.58,0.19,1.40
19:54:45:957,-1.61,0.27,1.36
19:54:45:965,-1.65,0.36,1.32
19:54:45:966,-1.70,0.45,1.28
19:54:45:974,-1.74,0.54,1.25
19:54:45:975,-1.78,0.62,1.22
19:54:45:984,-1.83,0.70,1.18
19:54:45:985,-1.88,0.77,1.15
19:54:46:16,-1.93,0.84,1.11
19:54:46:16,-1.97,0.90,1.07
19:54:46:17,-2.02,0.97,1.03
19:54:46:18,-2.05,1.03,0.98
19:54:46:18,-2.09,1.09,0.92
19:54:46:21,-2.11,1.15,0.87
19:54:46:23,-2.13,1.20,0.82
19:54:46:30,-2.15,1.25,0.77
19:54:46:30,-2.16,1.29,0.72
19:54:46:39,-2.17,1.33,0.66
19:54:46:41,-2.18,1.36,0.61
19:54:46:48,-2.20,1.39,0.56
19:54:46:49,-2.20,1.41,0.51
19:54:46:57,-2.20,1.44,0.45
19:54:46:65,-2.20,1.47,0.40
19:54:46:66,-2.21,1.51,0.34
19:54:46:81,-2.20,1.55,0.28
19:54:46:81,-2.20,1.56,0.22
19:54:46:82,-2.18,1.58,0.15
19:54:46:117,-2.16,1.58,0.09
19:54:46:118,-2.13,1.58,0.03
19:54:46:119,-2.10,1.58,-0.03
19:54:46:120,-2.06,1.59,-0.10
19:54:46:121,-2.00,1.58,-0.18
19:54:46:122,-1.92,1.58,-0.26
19:54:46:122,-1.84,1.57,-0.36
19:54:46:123,-1.75,1.58,-0.45
19:54:46:126,-1.67,1.60,-0.56
19:54:46:135,-1.60,1.62,-0.67
19:54:46:136,-1.53,1.67,-0.79
19:54:46:144,-1.46,1.72,-0.92
19:54:46:145,-1.40,1.79,-1.05
19:54:46:153,-1.35,1.87,-1.17
19:54:46:154,-1.31,1.97,-1.29
19:54:46:161,-1.28,2.07,-1.41
19:54:46:170,-1.26,2.19,-1.52
19:54:46:171,-1.24,2.30,-1.62
19:54:46:179,-1.23,2.40,-1.72
19:54:46:179,-1.23,2.50,-1.82
19:54:46:188,-1.23,2.59,-1.91
19:54:46:189,-1.23,2.68,-1.99
19:54:46:218,-1.26,2.76,-2.07
19:54:46:219,-1.29,2.83,-2.12
19:54:46:220,-1.34,2.90,-2.16
19:54:46:222,-1.39,2.96,-2.19
19:54:46:224,-1.45,3.02,-2.19
19:54:46:225,-1.51,3.06,-2.19
19:54:46:226,-1.57,3.10,-2.17
19:54:46:234,-1.61,3.14,-2.15
19:54:46:235,-1.65,3.20,-2.13
19:54:46:244,-1.69,3.26,-2.10
19:54:46:245,-1.73,3.33,-2.08
19:54:46:254,-1.79,3.39,-2.05
19:54:46:255,-1.84,3.42,-2.01
19:54:46:264,-1.89,3.40,-1.97
19:54:46:265,-1.94,3.32,-1.93
19:54:46:273,-2.03,3.15,-1.84
19:54:46:306,-2.06,3.00,-1.81
19:54:46:307,-2.07,2.83,-1.78
19:54:46:308,-2.04,2.40,-1.73
19:54:46:308,-2.02,2.18,-1.70
19:54:46:309,-1.98,1.95,-1.68
19:54:46:314,-1.94,1.73,-1.66
19:54:46:315,-1.90,1.51,-1.65
19:54:46:324,-1.87,1.31,-1.63
19:54:46:325,-1.83,1.12,-1.62
19:54:46:334,-1.79,0.93,-1.61
19:54:46:335,-1.75,0.74,-1.60
19:54:46:344,-1.71,0.57,-1.58
19:54:46:345,-1.67,0.41,-1.56
19:54:46:354,-1.62,0.29,-1.53
19:54:46:355,-1.58,0.18,-1.48
19:54:46:363,-1.54,0.11,-1.43
19:54:46:364,-1.49,0.05,-1.37
19:54:46:373,-1.44,0.02,-1.31
19:54:46:374,-1.40,0.01,-1.24
19:54:46:406,-1.31,0.04,-1.12
19:54:46:407,-1.28,0.08,-1.07
19:54:46:408,-1.23,0.13,-1.03
19:54:46:408,-1.19,0.18,-1.00
19:54:46:409,-1.14,0.25,-0.97
19:54:46:414,-1.10,0.30,-0.94
19:54:46:415,-1.05,0.35,-0.91
19:54:46:423,-1.01,0.39,-0.87
19:54:46:424,-0.96,0.42,-0.83
19:54:46:433,-0.92,0.45,-0.78
19:54:46:434,-0.87,0.50,-0.73
19:54:46:443,-0.83,0.52,-0.69
19:54:46:444,-0.79,0.53,-0.64
19:54:46:453,-0.77,0.53,-0.62
19:54:46:454,-0.76,0.52,-0.61
19:54:46:464,-0.72,0.55,-0.60
19:54:46:473,-0.70,0.57,-0.59
19:54:46:474,-0.68,0.60,-0.59
19:54:46:483,-0.66,0.63,-0.59
19:54:46:483,-0.64,0.67,-0.59
19:54:46:493,-0.63,0.71,-0.59
19:54:46:494,-0.61,0.76,-0.58
19:54:46:534,-0.59,0.80,-0.58
19:54:46:536,-0.57,0.84,-0.57
19:54:46:537,-0.51,0.85,-0.57
19:54:46:538,-0.42,0.81,-0.57
19:54:46:539,-0.29,0.81,-0.55
19:54:46:540,-0.18,0.89,-0.52
19:54:46:541,-0.09,1.03,-0.49
19:54:46:543,-0.04,1.19,-0.46
19:54:46:545,0.00,1.35,-0.42
19:54:46:553,0.03,1.45,-0.38
19:54:46:555,0.04,1.50,-0.34
19:54:46:565,0.03,1.51,-0.30
19:54:46:566,0.02,1.49,-0.26
19:54:46:587,0.02,1.45,-0.24
19:54:46:588,0.04,1.40,-0.22
19:54:46:588,0.09,1.33,-0.22
19:54:46:589,0.17,1.23,-0.23
19:54:46:590,0.24,1.12,-0.22
19:54:46:629,0.28,0.98,-0.19
19:54:46:630,0.29,0.81,-0.13
19:54:46:630,0.25,0.46,0.01
19:54:46:631,0.22,0.31,0.05
19:54:46:631,0.19,0.18,0.07
19:54:46:632,0.17,0.08,0.07
19:54:46:633,0.14,0.01,0.05
19:54:46:637,0.12,-0.06,0.02
19:54:46:638,0.10,-0.12,-0.00
19:54:46:647,0.08,-0.18,-0.02
19:54:46:648,0.07,-0.23,-0.03
19:54:46:657,0.05,-0.26,-0.03
19:54:46:658,0.04,-0.27,-0.01
19:54:46:667,0.04,-0.24,0.00
19:54:46:668,0.04,-0.20,0.02
19:54:46:677,0.04,-0.15,0.03
19:54:46:677,0.04,-0.09,0.04
19:54:46:720,0.05,-0.02,0.05
19:54:46:721,0.05,0.05,0.05
19:54:46:721,0.06,0.17,0.05
19:54:46:722,0.06,0.22,0.05
19:54:46:722,0.06,0.26,0.05
19:54:46:723,0.05,0.30,0.05
19:54:46:755,0.06,0.32,0.05
19:54:46:756,0.06,0.33,0.04
19:54:46:756,0.05,0.33,0.04
19:54:46:757,0.05,0.33,0.04
19:54:46:758,0.04,0.32,0.05
19:54:46:758,0.04,0.29,0.06
19:54:46:759,0.03,0.27,0.07
19:54:46:759,0.03,0.26,0.08
19:54:46:767,0.03,0.25,0.09
19:54:46:768,0.03,0.24,0.10
19:54:46:777,0.04,0.23,0.11
19:54:46:778,0.04,0.22,0.12
19:54:46:787,0.04,0.21,0.12
19:54:46:787,0.04,0.20,0.12
19:54:46:797,0.05,0.19,0.13
19:54:46:797,0.05,0.18,0.12
19:54:46:832,0.05,0.18,0.12
19:54:46:833,0.05,0.17,0.12
19:54:46:833,0.06,0.18,0.11
19:54:46:834,0.06,0.18,0.10
19:54:46:834,0.06,0.19,0.09
19:54:46:835,0.07,0.20,0.08
19:54:46:837,0.08,0.25,0.06
19:54:46:847,0.10,0.28,0.05
19:54:46:847,0.11,0.31,0.04
19:54:46:857,0.12,0.35,0.03
19:54:46:858,0.14,0.40,0.03
19:54:46:867,0.15,0.44,0.02
19:54:46:868,0.15,0.48,0.01
19:54:46:877,0.16,0.52,0.01
19:54:46:877,0.17,0.55,0.01
19:54:46:921,0.18,0.58,-0.00
19:54:46:922,0.18,0.59,0.00
19:54:46:923,0.18,0.59,0.00
19:54:46:923,0.19,0.59,0.01
19:54:46:924,0.18,0.59,0.01
19:54:46:925,0.18,0.57,0.01
19:54:46:925,0.17,0.55,0.01
19:54:46:926,0.17,0.52,0.01
19:54:46:927,0.16,0.49,0.01
19:54:46:936,0.15,0.45,0.00
19:54:46:937,0.14,0.41,-0.00
19:54:46:946,0.13,0.37,-0.00
19:54:46:947,0.12,0.33,-0.00
19:54:46:956,0.10,0.28,-0.00
19:54:46:957,0.09,0.24,-0.00
19:54:46:966,0.08,0.19,-0.00
19:54:46:967,0.07,0.15,-0.01
19:54:46:976,0.05,0.11,-0.01
19:54:46:977,0.04,0.07,-0.01
19:54:46:986,0.03,0.04,-0.01
19:54:46:987,0.02,0.01,-0.00
19:54:47:16,0.01,-0.01,-0.00
19:54:47:17,0.00,-0.03,0.00
19:54:47:18,-0.00,-0.04,0.01
19:54:47:18,-0.01,-0.06,0.01
19:54:47:19,-0.01,-0.07,0.02
19:54:47:20,-0.01,-0.07,0.02
19:54:47:27,-0.02,-0.08,0.02
19:54:47:27,-0.02,-0.09,0.03
19:54:47:36,-0.02,-0.09,0.03
19:54:47:37,-0.02,-0.09,0.03
19:54:47:46,-0.02,-0.08,0.03
19:54:47:57,-0.02,-0.07,0.02
19:54:47:58,-0.02,-0.06,0.02
19:54:47:74,-0.02,-0.05,0.01
19:54:47:75,-0.01,-0.03,0.01
19:54:47:75,-0.01,-0.02,0.00
19:54:47:83,-0.01,0.00,-0.00
19:54:47:83,-0.01,0.02,-0.00
19:54:47:92,-0.00,0.04,-0.00
19:54:47:93,-0.00,0.06,0.00
19:54:47:102,0.01,0.08,-0.00
19:54:47:103,0.01,0.09,0.00
19:54:47:147,0.01,0.11,0.00
19:54:47:148,0.02,0.13,0.01
19:54:47:149,0.02,0.14,0.01
19:54:47:150,0.03,0.16,0.01
19:54:47:151,0.03,0.16,0.01
19:54:47:152,0.03,0.16,0.01
19:54:47:152,0.03,0.15,0.01
19:54:47:153,0.03,0.15,0.01
19:54:47:154,0.02,0.14,0.01
19:54:47:155,0.02,0.13,0.01
19:54:47:161,0.02,0.12,0.01
19:54:47:163,0.02,0.12,0.01
19:54:47:171,0.01,0.11,0.01
19:54:47:172,0.01,0.11,0.00
19:54:47:181,0.01,0.11,-0.00
19:54:47:191,0.00,0.10,-0.00
19:54:47:192,-0.00,0.10,-0.00
19:54:47:238,-0.01,0.09,-0.00
19:54:47:242,-0.01,0.09,-0.00
19:54:47:243,-0.01,0.08,-0.01
19:54:47:244,-0.01,0.08,-0.01
19:54:47:245,-0.01,0.07,-0.00
19:54:47:246,-0.01,0.06,0.00
19:54:47:246,-0.02,0.05,0.00
19:54:47:247,-0.02,0.04,0.00
19:54:47:248,-0.02,0.03,0.00
19:54:47:280,-0.03,0.02,0.00
19:54:47:280,-0.03,0.01,0.00
19:54:47:281,-0.04,0.01,0.00
19:54:47:281,-0.04,0.00,-0.00
19:54:47:282,-0.04,-0.00,-0.00
19:54:47:283,-0.05,-0.01,-0.01
19:54:47:283,-0.06,-0.02,-0.01
19:54:47:284,-0.06,-0.02,-0.01
19:54:47:290,-0.07,-0.04,-0.01
19:54:47:324,-0.07,-0.04,-0.01
19:54:47:325,-0.07,-0.04,-0.01
19:54:47:326,-0.07,-0.04,-0.02
19:54:47:326,-0.07,-0.05,-0.02
19:54:47:327,-0.08,-0.06,-0.02
19:54:47:331,-0.08,-0.06,-0.02
19:54:47:331,-0.08,-0.07,-0.02
19:54:47:340,-0.08,-0.07,-0.02
19:54:47:341,-0.08,-0.08,-0.02
19:54:47:350,-0.08,-0.08,-0.02
19:54:47:351,-0.08,-0.09,-0.02
19:54:47:361,-0.09,-0.09,-0.02
19:54:47:361,-0.09,-0.09,-0.02
19:54:47:370,-0.09,-0.09,-0.03
19:54:47:371,-0.09,-0.09,-0.03
19:54:47:381,-0.09,-0.09,-0.03
19:54:47:381,-0.08,-0.09,-0.03
19:54:47:390,-0.08,-0.08,-0.04
19:54:47:391,-0.08,-0.08,-0.03
19:54:47:400,-0.08,-0.07,-0.04
19:54:47:410,-0.07,-0.06,-0.04
19:54:47:411,-0.07,-0.05,-0.04
19:54:47:448,-0.07,-0.05,-0.04
19:54:47:449,-0.06,-0.04,-0.03
19:54:47:450,-0.06,-0.04,-0.03
19:54:47:451,-0.05,-0.03,-0.03
19:54:47:451,-0.05,-0.03,-0.02
19:54:47:452,-0.05,-0.03,-0.02
19:54:47:453,-0.04,-0.02,-0.02
19:54:47:453,-0.04,-0.02,-0.02
19:54:47:461,-0.04,-0.02,-0.02
19:54:47:462,-0.04,-0.03,-0.02
19:54:47:470,-0.03,-0.03,-0.02
19:54:47:470,-0.03,-0.03,-0.02
19:54:47:480,-0.03,-0.04,-0.02
19:54:47:490,-0.03,-0.04,-0.01
19:54:47:490,-0.03,-0.04,-0.02
19:54:47:534,-0.03,-0.04,-0.02
19:54:47:535,-0.02,-0.04,-0.01
19:54:47:536,-0.02,-0.03,-0.01
19:54:47:536,-0.02,-0.02,-0.01
19:54:47:537,-0.02,-0.02,-0.01
19:54:47:538,-0.01,-0.01,-0.01
19:54:47:538,-0.01,0.00,-0.01
19:54:47:539,-0.01,0.01,-0.01
19:54:47:540,-0.01,0.02,-0.01
19:54:47:541,-0.01,0.03,-0.00
19:54:47:550,-0.01,0.04,0.00
19:54:47:552,-0.00,0.05,0.00
19:54:47:560,-0.01,0.05,0.00
19:54:47:561,-0.01,0.05,0.00
19:54:47:577,-0.00,0.05,0.01
19:54:47:578,-0.00,0.04,0.01
19:54:47:578,-0.00,0.04,0.01
19:54:47:594,-0.00,0.03,0.01
19:54:47:595,0.00,0.02,0.01
19:54:47:596,0.00,0.01,0.01
19:54:47:596,0.00,0.00,0.01
19:54:47:639,0.00,-0.01,0.00
19:54:47:640,0.00,-0.02,0.00
19:54:47:641,0.00,-0.02,0.00
19:54:47:641,-0.00,-0.02,0.00
19:54:47:642,-0.00,-0.02,-0.00
19:54:47:642,-0.00,-0.02,-0.00
19:54:47:643,-0.00,-0.01,-0.01
19:54:47:644,-0.01,-0.00,-0.01
19:54:47:644,-0.00,0.01,-0.01
19:54:47:645,-0.00,0.01,-0.01
19:54:47:655,-0.01,0.01,-0.01
19:54:47:656,-0.00,0.02,-0.01
19:54:47:664,-0.00,0.02,-0.01
19:54:47:665,-0.00,0.03,-0.01
19:54:47:674,-0.00,0.03,-0.01
19:54:47:684,-0.00,0.03,-0.02
19:54:47:685,-0.00,0.03,-0.02
19:54:47:694,-0.00,0.03,-0.02
19:54:47:694,-0.00,0.02,-0.01
19:54:47:740,-0.00,0.02,-0.01
19:54:47:741,-0.00,0.02,-0.02
19:54:47:742,-0.00,0.02,-0.01
19:54:47:743,-0.00,0.02,-0.01
19:54:47:743,-0.01,0.02,-0.01
19:54:47:744,-0.01,0.02,-0.01
19:54:47:745,-0.01,0.01,-0.01
19:54:47:745,-0.01,0.01,-0.01
19:54:47:746,-0.01,0.00,-0.01
19:54:47:747,-0.01,-0.00,-0.01
19:54:47:754,-0.01,-0.00,-0.01
19:54:47:755,-0.01,-0.01,-0.01
19:54:47:764,-0.02,-0.01,-0.00
19:54:47:764,-0.02,-0.01,-0.00
19:54:47:774,-0.01,-0.01,-0.00
19:54:47:775,-0.01,-0.01,-0.01
19:54:47:783,-0.01,-0.00,-0.01
19:54:47:784,-0.01,-0.00,-0.01
19:54:47:794,-0.02,-0.00,-0.00
19:54:47:794,-0.02,-0.00,-0.00
19:54:47:838,-0.02,0.00,-0.00
19:54:47:839,-0.02,0.00,-0.00
19:54:47:840,-0.01,0.00,-0.00
19:54:47:840,-0.02,0.00,-0.00
19:54:47:841,-0.02,0.01,-0.00
19:54:47:842,-0.02,0.01,-0.00
19:54:47:842,-0.02,0.02,-0.00
19:54:47:843,-0.02,0.03,0.00
19:54:47:844,-0.02,0.04,-0.00
19:54:47:853,-0.02,0.06,-0.00
19:54:47:864,-0.02,0.07,-0.00
19:54:47:864,-0.01,0.08,0.00
19:54:47:873,-0.01,0.08,0.01
19:54:47:874,-0.01,0.09,0.01
19:54:47:883,-0.01,0.09,0.01
19:54:47:884,-0.01,0.09,0.01
19:54:47:893,-0.01,0.08,0.01
19:54:47:894,-0.01,0.08,0.01
19:54:47:903,-0.02,0.07,0.01
19:54:47:904,-0.02,0.05,0.01
19:54:47:960,-0.02,0.04,0.01
19:54:47:962,-0.03,0.02,0.01
19:54:47:964,-0.03,0.01,0.01
19:54:47:965,-0.03,0.00,0.01
19:54:47:965,-0.03,-0.01,0.01
19:54:47:966,-0.03,-0.01,0.01
19:54:47:967,-0.03,-0.02,0.01
19:54:47:968,-0.03,-0.02,0.01
19:54:47:969,-0.03,-0.02,0.01
19:54:47:970,-0.03,-0.02,0.01
19:54:47:970,-0.03,-0.02,0.02
19:54:47:973,-0.02,-0.02,0.02
19:54:47:975,-0.02,-0.01,0.02
19:54:47:976,-0.02,-0.01,0.02
19:54:47:983,-0.02,-0.00,0.02
19:54:47:984,-0.02,0.00,0.02
19:54:48:19,-0.02,0.01,0.02
19:54:48:20,-0.01,0.02,0.03
19:54:48:21,-0.01,0.02,0.03
19:54:48:22,-0.01,0.01,0.03
19:54:48:23,-0.01,0.01,0.03
19:54:48:24,-0.01,0.01,0.03
19:54:48:24,-0.01,0.00,0.03
19:54:48:25,-0.01,-0.00,0.03
19:54:48:33,-0.01,-0.01,0.02
19:54:48:34,-0.01,-0.01,0.02
19:54:48:43,-0.01,-0.01,0.02
19:54:48:44,-0.01,-0.01,0.02
19:54:48:52,-0.01,-0.01,0.02
19:54:48:53,-0.01,-0.01,0.02
19:54:48:63,-0.01,-0.01,0.02
19:54:48:64,-0.01,-0.01,0.02
19:54:48:80,-0.00,-0.00,0.02
19:54:48:81,-0.00,-0.00,0.02
19:54:48:82,-0.00,0.01,0.02
19:54:48:89,-0.00,0.01,0.02
19:54:48:90,-0.00,0.01,0.02
19:54:48:137,-0.00,0.02,0.02
19:54:48:139,0.00,0.02,0.02
19:54:48:140,0.00,0.02,0.02
19:54:48:141,0.00,0.02,0.02
19:54:48:142,0.00,0.02,0.02
19:54:48:144,0.00,0.02,0.02
19:54:48:145,0.00,0.02,0.02
19:54:48:146,0.00,0.02,0.02
19:54:48:147,0.00,0.02,0.02
19:54:48:149,0.01,0.02,0.02
19:54:48:150,0.01,0.03,0.02
19:54:48:151,0.01,0.03,0.02
19:54:48:159,0.01,0.04,0.02
19:54:48:161,0.02,0.05,0.02
19:54:48:169,0.02,0.05,0.02
19:54:48:170,0.03,0.06,0.02
19:54:48:180,0.03,0.07,0.02
19:54:48:182,0.03,0.07,0.02
19:54:48:189,0.04,0.08,0.02
19:54:48:190,0.04,0.09,0.02
19:54:48:199,0.05,0.09,0.02
19:54:48:200,0.05,0.10,0.02
19:54:48:209,0.05,0.10,0.02
19:54:48:210,0.06,0.11,0.02
19:54:48:294,0.06,0.11,0.03
19:54:48:295,0.06,0.12,0.02
19:54:48:297,0.06,0.12,0.02
19:54:48:299,0.06,0.12,0.02
19:54:48:300,0.06,0.12,0.02
19:54:48:301,0.07,0.12,0.02
19:54:48:302,0.07,0.12,0.02
19:54:48:303,0.07,0.11,0.02
19:54:48:304,0.07,0.10,0.02
19:54:48:306,0.06,0.09,0.02
19:54:48:307,0.06,0.08,0.02
19:54:48:309,0.06,0.07,0.02
19:54:48:310,0.06,0.07,0.02
19:54:48:366,0.06,0.06,0.02
19:54:48:367,0.06,0.06,0.02
19:54:48:368,0.06,0.05,0.02
19:54:48:368,0.06,0.05,0.02
19:54:48:369,0.06,0.05,0.01
19:54:48:369,0.05,0.05,0.02
19:54:48:370,0.05,0.06,0.01
19:54:48:371,0.05,0.06,0.01
19:54:48:371,0.05,0.06,0.02
19:54:48:372,0.05,0.06,0.01
19:54:48:373,0.05,0.07,0.02
19:54:48:374,0.05,0.06,0.02
19:54:48:374,0.05,0.06,0.02
19:54:48:375,0.05,0.06,0.02
19:54:48:376,0.04,0.05,0.02
19:54:48:376,0.04,0.05,0.02
19:54:48:378,0.04,0.05,0.02
19:54:48:379,0.04,0.04,0.01
19:54:48:379,0.04,0.04,0.01
19:54:48:380,0.03,0.03,0.01
19:54:48:390,0.03,0.03,0.01
19:54:48:391,0.03,0.03,0.01
19:54:48:396,0.02,0.03,0.01
