time,x,y,z
15:42:25:0,-0.28,0.02,0.90
15:42:25:0,-0.29,0.01,0.90
15:42:25:0,-0.29,0.01,0.89
15:42:25:0,-0.29,0.01,0.89
15:42:25:0,-0.28,0.00,0.88
15:42:25:0,-0.29,-0.00,0.89
15:42:25:0,-0.29,-0.00,0.89
15:42:25:0,-0.29,-0.00,0.89
15:42:25:0,-0.29,0.00,0.89
15:42:25:0,-0.29,0.01,0.89
15:42:25:1,-0.28,0.01,0.90
15:42:25:1,-0.28,0.02,0.89
15:42:25:1,-0.28,0.02,0.89
15:42:25:1,-0.28,0.03,0.90
15:42:25:1,-0.28,0.03,0.91
15:42:25:1,-0.27,0.03,0.90
15:42:25:1,-0.28,0.02,0.90
15:42:25:1,-0.28,0.02,0.90
15:42:25:1,-0.29,0.02,0.90
15:42:25:1,-0.29,0.02,0.91
15:42:25:1,-0.29,0.01,0.90
15:42:25:1,-0.29,0.00,0.89
15:42:25:1,-0.28,0.01,0.90
15:42:25:1,-0.29,0.01,0.90
15:42:25:1,-0.29,0.00,0.90
15:42:25:1,-0.29,0.00,0.91
15:42:25:1,-0.29,0.00,0.90
15:42:25:1,-0.29,0.01,0.90
15:42:25:1,-0.28,0.01,0.90
15:42:25:1,-0.28,0.02,0.89
15:42:25:1,-0.28,0.02,0.90
15:42:25:2,-0.28,0.02,0.90
15:42:25:2,-0.28,0.02,0.90
15:42:25:2,-0.28,0.03,0.90
15:42:25:2,-0.28,0.02,0.90
15:42:25:2,-0.28,0.02,0.90
15:42:25:2,-0.28,0.01,0.90
15:42:25:2,-0.28,0.01,0.89
15:42:25:2,-0.28,0.01,0.90
15:42:25:2,-0.28,0.00,0.89
15:42:25:2,-0.28,-0.00,0.90
15:42:25:2,-0.29,0.01,0.89
15:42:25:2,-0.28,0.01,0.89
15:42:25:2,-0.28,0.01,0.89
15:42:25:2,-0.28,0.01,0.89
15:42:25:2,-0.27,0.01,0.89
15:42:25:2,-0.28,0.01,0.89
15:42:25:2,-0.27,0.02,0.89
15:42:25:2,-0.27,0.02,0.89
15:42:25:2,-0.27,0.02,0.89
15:42:25:2,-0.27,0.01,0.89
15:42:25:3,-0.27,0.02,0.88
15:42:25:3,-0.27,0.02,0.88
15:42:25:3,-0.27,0.02,0.89
15:42:25:3,-0.28,0.02,0.88
15:42:25:3,-0.28,0.01,0.88
15:42:25:3,-0.28,0.01,0.88
15:42:25:3,-0.28,0.01,0.88
15:42:25:3,-0.28,0.01,0.89
15:42:25:3,-0.28,0.01,0.88
15:42:25:3,-0.28,0.01,0.89
15:42:25:3,-0.28,0.01,0.89
15:42:25:3,-0.28,0.01,0.89
15:42:25:3,-0.27,0.01,0.89
15:42:25:3,-0.27,0.01,0.90
15:42:25:3,-0.28,0.01,0.90
15:42:25:3,-0.27,0.01,0.90
15:42:25:3,-0.28,0.01,0.90
15:42:25:3,-0.27,0.01,0.89
15:42:25:3,-0.27,0.00,0.88
15:42:25:4,-0.27,0.01,0.89
15:42:25:4,-0.28,0.01,0.88
15:42:25:4,-0.28,0.01,0.89
15:42:25:4,-0.28,0.01,0.89
15:42:25:4,-0.28,0.01,0.89
15:42:25:4,-0.27,0.02,0.88
15:42:25:4,-0.27,0.02,0.88
15:42:25:4,-0.27,0.02,0.89
15:42:25:4,-0.26,0.02,0.88
15:42:25:4,-0.27,0.02,0.89
15:42:25:4,-0.26,0.02,0.88
15:42:25:4,-0.26,0.02,0.88
15:42:25:4,-0.26,0.02,0.88
15:42:25:4,-0.26,0.02,0.89
15:42:25:4,-0.26,0.02,0.89
15:42:25:4,-0.26,0.02,0.88
15:42:25:4,-0.26,0.03,0.89
15:42:25:4,-0.26,0.03,0.90
15:42:25:4,-0.26,0.03,0.88
15:42:25:4,-0.26,0.03,0.89
15:42:25:4,-0.26,0.03,0.89
15:42:25:4,-0.26,0.03,0.90
15:42:25:5,-0.26,0.03,0.90
15:42:25:5,-0.26,0.03,0.89
15:42:25:5,-0.26,0.03,0.90
15:42:25:5,-0.26,0.03,0.90
15:42:25:5,-0.26,0.03,0.89
15:42:25:5,-0.26,0.03,0.90
15:42:25:5,-0.26,0.03,0.89
15:42:25:5,-0.26,0.02,0.89
15:42:25:5,-0.26,0.02,0.90
15:42:25:5,-0.26,0.03,0.91
15:42:25:5,-0.26,0.03,0.91
15:42:25:5,-0.26,0.03,0.90
15:42:25:5,-0.26,0.03,0.90
15:42:25:5,-0.27,0.03,0.90
15:42:25:5,-0.27,0.04,0.91
15:42:25:5,-0.27,0.04,0.92
15:42:25:5,-0.28,0.04,0.93
15:42:25:5,-0.28,0.04,0.91
15:42:25:5,-0.28,0.05,0.92
15:42:25:5,-0.30,0.04,0.91
15:42:25:6,-0.30,0.04,0.91
15:42:25:6,-0.30,0.03,0.92
15:42:25:6,-0.30,0.03,0.92
15:42:25:6,-0.30,0.03,0.92
15:42:25:6,-0.31,0.03,0.92
15:42:25:6,-0.30,0.02,0.91
15:42:25:6,-0.31,0.02,0.92
15:42:25:6,-0.30,0.01,0.92
15:42:25:6,-0.30,0.02,0.93
15:42:25:6,-0.30,0.01,0.93
15:42:25:6,-0.30,0.01,0.94
15:42:25:6,-0.30,0.01,0.94
15:42:25:6,-0.29,0.01,0.93
15:42:25:6,-0.29,0.02,0.93
15:42:25:6,-0.28,0.03,0.93
15:42:25:6,-0.28,0.03,0.93
15:42:25:6,-0.27,0.03,0.92
15:42:25:6,-0.27,0.04,0.92
15:42:25:6,-0.27,0.04,0.91
15:42:25:6,-0.27,0.04,0.92
15:42:25:6,-0.28,0.04,0.91
15:42:25:7,-0.28,0.05,0.92
15:42:25:7,-0.27,0.04,0.91
15:42:25:7,-0.27,0.04,0.91
15:42:25:7,-0.27,0.05,0.91
15:42:25:7,-0.26,0.05,0.91
15:42:25:7,-0.27,0.04,0.91
15:42:25:7,-0.27,0.04,0.92
15:42:25:7,-0.27,0.04,0.92
15:42:25:7,-0.27,0.04,0.91
15:42:25:7,-0.27,0.04,0.91
15:42:25:7,-0.26,0.04,0.91
15:42:25:7,-0.26,0.04,0.91
15:42:25:7,-0.25,0.04,0.92
15:42:25:7,-0.25,0.04,0.92
15:42:25:7,-0.25,0.04,0.92
15:42:25:7,-0.26,0.04,0.93
15:42:25:7,-0.25,0.04,0.93
15:42:25:7,-0.25,0.04,0.93
15:42:25:7,-0.25,0.04,0.94
15:42:25:7,-0.25,0.04,0.94
15:42:25:8,-0.26,0.04,0.94
15:42:25:8,-0.26,0.04,0.95
15:42:25:8,-0.26,0.04,0.94
15:42:25:8,-0.25,0.03,0.93
15:42:25:8,-0.24,0.02,0.93
15:42:25:8,-0.23,0.02,0.92
15:42:25:8,-0.22,0.01,0.91
15:42:25:8,-0.22,0.01,0.91
15:42:25:8,-0.23,0.00,0.91
15:42:25:8,-0.22,0.01,0.92
15:42:25:8,-0.22,0.01,0.91
15:42:25:8,-0.22,0.02,0.90
15:42:25:8,-0.22,0.02,0.90
15:42:25:8,-0.22,0.03,0.89
15:42:25:8,-0.21,0.03,0.89
15:42:25:8,-0.20,0.04,0.88
15:42:25:8,-0.20,0.04,0.88
15:42:25:8,-0.19,0.04,0.88
15:42:25:8,-0.17,0.04,0.87
15:42:25:8,-0.17,0.04,0.87
15:42:25:9,-0.17,0.04,0.88
15:42:25:9,-0.16,0.03,0.88
15:42:25:9,-0.16,0.04,0.88
15:42:25:9,-0.15,0.04,0.88
15:42:25:9,-0.15,0.05,0.87
15:42:25:9,-0.14,0.04,0.86
15:42:25:9,-0.13,0.04,0.86
15:42:25:9,-0.13,0.04,0.87
15:42:25:9,-0.12,0.05,0.87
15:42:25:9,-0.12,0.04,0.91
15:42:25:9,-0.10,0.04,0.89
15:42:25:9,-0.10,0.04,0.94
15:42:25:9,-0.10,0.04,0.94
15:42:25:9,-0.10,0.04,0.95
15:42:25:9,-0.10,0.04,0.95
15:42:25:9,-0.10,0.04,0.95
15:42:25:9,-0.10,0.04,0.96
15:42:25:9,-0.09,0.04,0.94
15:42:25:9,-0.09,0.04,0.93
15:42:25:9,-0.09,0.04,0.93
15:42:25:9,-0.09,0.04,0.93
15:42:26:0,-0.09,0.04,0.93
15:42:26:0,-0.09,0.04,0.92
15:42:26:0,-0.09,0.04,0.92
15:42:26:0,-0.10,0.05,0.92
15:42:26:0,-0.10,0.05,0.92
15:42:26:0,-0.10,0.04,0.91
15:42:26:0,-0.11,0.04,0.91
15:42:26:0,-0.12,0.04,0.95
15:42:26:0,-0.15,0.02,0.91
15:42:26:0,-0.16,0.02,0.90
15:42:26:0,-0.17,0.01,0.91
15:42:26:0,-0.17,0.01,0.90
15:42:26:0,-0.16,0.02,0.90
15:42:26:0,-0.14,0.02,0.92
15:42:26:0,-0.13,0.03,0.93
15:42:26:0,-0.12,0.04,0.92
15:42:26:0,-0.13,0.04,0.90
15:42:26:0,-0.14,0.04,0.90
15:42:26:0,-0.15,0.04,0.90
15:42:26:0,-0.15,0.04,0.90
15:42:26:1,-0.14,0.04,0.89
15:42:26:1,-0.13,0.04,0.90
15:42:26:1,-0.13,0.05,0.90
15:42:26:1,-0.12,0.04,0.91
15:42:26:1,-0.11,0.03,0.90
15:42:26:1,-0.11,0.03,0.91
15:42:26:1,-0.10,0.03,0.92
15:42:26:1,-0.09,0.03,0.92
15:42:26:1,-0.08,0.02,0.92
15:42:26:1,-0.06,0.02,0.92
15:42:26:1,-0.05,0.02,0.92
15:42:26:1,-0.05,0.01,0.92
15:42:26:1,-0.04,-0.00,0.92
15:42:26:1,-0.04,-0.01,0.91
15:42:26:1,-0.03,-0.02,0.91
15:42:26:1,-0.03,-0.02,0.90
15:42:26:1,-0.03,-0.03,0.90
15:42:26:1,-0.03,-0.04,0.91
15:42:26:1,-0.03,-0.04,0.90
15:42:26:1,-0.03,-0.04,0.90
15:42:26:2,-0.03,-0.04,0.91
15:42:26:2,-0.02,-0.04,0.89
15:42:26:2,-0.02,-0.04,0.90
15:42:26:2,-0.01,-0.04,0.89
15:42:26:2,-0.01,-0.04,0.89
15:42:26:2,-0.00,-0.03,0.89
15:42:26:2,-0.00,-0.04,0.89
15:42:26:2,-0.01,-0.04,0.89
15:42:26:2,0.00,-0.04,0.89
15:42:26:2,0.00,-0.05,0.89
15:42:26:2,0.01,-0.05,0.88
15:42:26:2,0.02,-0.06,0.88
15:42:26:2,0.02,-0.07,0.88
15:42:26:2,0.03,-0.07,0.88
15:42:26:2,0.03,-0.07,0.90
15:42:26:2,0.04,-0.07,0.90
15:42:26:2,0.04,-0.08,0.90
15:42:26:2,0.04,-0.07,0.90
15:42:26:2,0.04,-0.07,0.90
15:42:26:2,0.03,-0.06,0.90
15:42:26:2,0.03,-0.06,0.90
15:42:26:3,0.02,-0.06,0.90
15:42:26:3,0.01,-0.06,0.90
15:42:26:3,0.01,-0.05,0.90
15:42:26:3,0.00,-0.05,0.89
15:42:26:3,-0.01,-0.06,0.88
15:42:26:3,-0.01,-0.06,0.88
15:42:26:3,-0.01,-0.07,0.87
15:42:26:3,-0.02,-0.07,0.89
15:42:26:3,-0.01,-0.07,0.88
15:42:26:3,-0.01,-0.08,0.87
15:42:26:3,-0.00,-0.08,0.87
15:42:26:3,0.00,-0.08,0.87
15:42:26:3,0.01,-0.08,0.87
15:42:26:3,0.01,-0.08,0.88
15:42:26:3,0.02,-0.08,0.89
15:42:26:3,0.03,-0.08,0.89
15:42:26:3,0.03,-0.07,0.89
15:42:26:3,0.04,-0.07,0.90
15:42:26:3,0.03,-0.07,0.91
15:42:26:3,0.04,-0.07,0.91
15:42:26:4,0.04,-0.07,0.92
15:42:26:4,0.04,-0.07,0.91
15:42:26:4,0.04,-0.07,0.91
15:42:26:4,0.04,-0.08,0.92
15:42:26:4,0.03,-0.08,0.92
15:42:26:4,0.03,-0.09,0.91
15:42:26:4,0.03,-0.09,0.91
15:42:26:4,0.03,-0.09,0.91
15:42:26:4,0.03,-0.09,0.91
15:42:26:4,0.03,-0.10,0.92
15:42:26:4,0.03,-0.09,0.91
15:42:26:4,0.04,-0.09,0.92
15:42:26:4,0.03,-0.09,0.91
15:42:26:4,0.03,-0.08,0.93
15:42:26:4,0.03,-0.08,0.93
15:42:26:4,0.07,-0.06,0.86
15:42:26:4,0.12,-0.06,1.02
15:42:26:4,0.11,-0.07,0.94
15:42:26:4,0.07,-0.07,0.87
15:42:26:4,0.01,-0.08,0.86
15:42:26:5,-0.01,-0.09,0.85
15:42:26:5,-0.00,-0.09,0.85
15:42:26:5,0.01,-0.09,0.86
15:42:26:5,0.03,-0.10,0.87
15:42:26:5,0.02,-0.10,0.88
15:42:26:5,0.02,-0.10,0.89
15:42:26:5,0.01,-0.10,0.89
15:42:26:5,0.02,-0.10,0.89
15:42:26:5,0.03,-0.10,0.89
15:42:26:5,0.05,-0.09,0.91
15:42:26:5,0.06,-0.08,0.92
15:42:26:5,0.08,-0.07,0.92
15:42:26:5,0.09,-0.06,0.93
15:42:26:5,0.09,-0.06,0.94
15:42:26:5,0.09,-0.06,0.96
15:42:26:5,0.09,-0.05,0.96
15:42:26:5,0.09,-0.07,0.97
15:42:26:5,0.07,-0.07,0.95
15:42:26:5,0.07,-0.07,0.95
15:42:26:5,0.05,-0.08,0.95
15:42:26:6,0.06,-0.09,0.94
15:42:26:6,0.06,-0.08,0.91
15:42:26:6,0.06,-0.08,0.91
15:42:26:6,0.06,-0.07,0.90
15:42:26:6,0.06,-0.07,0.89
15:42:26:6,0.06,-0.06,0.87
15:42:26:6,0.05,-0.06,0.88
15:42:26:6,0.04,-0.06,0.87
15:42:26:6,0.03,-0.06,0.87
15:42:26:6,0.02,-0.07,0.87
15:42:26:6,0.00,-0.07,0.86
15:42:26:6,0.00,-0.08,0.86
15:42:26:6,-0.00,-0.08,0.86
15:42:26:6,0.01,-0.07,0.86
15:42:26:6,0.02,-0.07,0.86
15:42:26:6,0.03,-0.06,0.88
15:42:26:6,0.03,-0.07,0.88
15:42:26:6,0.04,-0.07,0.89
15:42:26:6,0.04,-0.07,0.90
15:42:26:6,0.04,-0.08,0.90
15:42:26:6,0.03,-0.09,0.90
15:42:26:7,0.02,-0.10,0.89
15:42:26:7,0.02,-0.09,0.90
15:42:26:7,0.03,-0.08,0.92
15:42:26:7,0.05,-0.07,0.92
15:42:26:7,0.06,-0.05,0.95
15:42:26:7,0.07,-0.05,0.96
15:42:26:7,0.08,-0.05,0.96
15:42:26:7,0.09,-0.05,0.95
15:42:26:7,0.10,-0.05,0.95
15:42:26:7,0.10,-0.06,0.95
15:42:26:7,0.11,-0.06,0.94
15:42:26:7,0.11,-0.07,0.93
15:42:26:7,0.10,-0.07,0.94
15:42:26:7,0.09,-0.07,0.94
15:42:26:7,0.08,-0.06,0.93
15:42:26:7,0.07,-0.06,0.93
15:42:26:7,0.08,-0.05,0.91
15:42:26:7,0.07,-0.04,0.91
15:42:26:7,0.07,-0.04,0.91
15:42:26:7,0.07,-0.03,0.92
15:42:26:8,0.07,-0.02,0.91
15:42:26:8,0.07,-0.02,0.91
15:42:26:8,0.08,-0.01,0.91
15:42:26:8,0.08,-0.01,0.92
15:42:26:8,0.07,-0.01,0.92
15:42:26:8,0.08,-0.01,0.90
15:42:26:8,0.08,-0.02,0.89
15:42:26:8,0.08,-0.02,0.88
15:42:26:8,0.08,-0.03,0.88
15:42:26:8,0.08,-0.03,0.87
15:42:26:8,0.09,-0.04,0.87
15:42:26:8,0.07,-0.05,0.88
15:42:26:8,0.08,-0.05,0.89
15:42:26:8,0.08,-0.04,0.88
15:42:26:8,0.08,-0.04,0.89
15:42:26:8,0.08,-0.03,0.87
15:42:26:8,0.07,-0.02,0.87
15:42:26:8,0.07,-0.02,0.87
15:42:26:8,0.05,-0.00,0.86
15:42:26:8,0.04,-0.00,0.85
15:42:26:8,0.01,-0.02,0.85
15:42:26:9,-0.01,-0.03,0.85
15:42:26:9,-0.02,-0.05,0.84
15:42:26:9,-0.01,-0.05,0.84
15:42:26:9,-0.00,-0.06,0.83
15:42:26:9,0.01,-0.06,0.84
15:42:26:9,0.02,-0.05,0.85
15:42:26:9,0.05,-0.04,0.86
15:42:26:9,0.05,-0.03,0.89
15:42:26:9,0.06,-0.02,0.91
15:42:26:9,0.07,-0.02,0.92
15:42:26:9,0.07,-0.01,0.93
15:42:26:9,0.07,-0.00,0.94
15:42:26:9,0.07,0.00,0.93
15:42:26:9,0.06,0.00,0.95
15:42:26:9,0.07,0.02,0.98
15:42:26:9,0.07,0.02,0.99
15:42:26:9,0.07,0.01,1.00
15:42:26:9,0.07,-0.00,0.98
15:42:26:9,0.06,-0.02,0.97
15:42:26:9,0.07,-0.04,0.97
15:42:27:0,0.06,-0.06,0.95
15:42:27:0,0.07,-0.08,0.94
15:42:27:0,0.07,-0.09,0.94
15:42:27:0,0.07,-0.11,0.94
15:42:27:0,0.07,-0.12,0.96
15:42:27:0,0.06,-0.12,0.96
15:42:27:0,0.06,-0.13,0.98
15:42:27:0,0.06,-0.13,0.99
15:42:27:0,0.06,-0.13,0.99
15:42:27:0,0.06,-0.12,0.99
15:42:27:0,0.07,-0.12,0.97
15:42:27:0,0.08,-0.10,0.96
15:42:27:0,0.09,-0.10,0.97
15:42:27:0,0.10,-0.09,0.96
15:42:27:0,0.10,-0.09,0.96
15:42:27:0,0.12,-0.09,0.95
15:42:27:0,0.12,-0.09,0.95
15:42:27:0,0.13,-0.09,0.94
15:42:27:0,0.14,-0.10,0.95
15:42:27:0,0.15,-0.11,0.95
15:42:27:1,0.15,-0.11,0.96
15:42:27:1,0.15,-0.12,0.97
15:42:27:1,0.15,-0.12,0.97
15:42:27:1,0.15,-0.12,0.97
15:42:27:1,0.14,-0.12,0.98
15:42:27:1,0.14,-0.12,0.98
15:42:27:1,0.13,-0.12,0.99
15:42:27:1,0.13,-0.11,0.99
15:42:27:1,0.13,-0.11,0.98
15:42:27:1,0.14,-0.11,0.98
15:42:27:1,0.14,-0.11,0.97
15:42:27:1,0.16,-0.10,0.97
15:42:27:1,0.17,-0.10,0.97
15:42:27:1,0.18,-0.10,0.98
15:42:27:1,0.19,-0.11,1.01
15:42:27:1,0.21,-0.11,0.99
15:42:27:1,0.21,-0.11,0.95
15:42:27:1,0.20,-0.11,0.94
15:42:27:1,0.18,-0.09,0.92
15:42:27:1,0.16,-0.08,0.93
15:42:27:2,0.13,-0.08,0.96
15:42:27:2,0.11,-0.08,0.97
15:42:27:2,0.10,-0.07,0.97
15:42:27:2,0.10,-0.08,0.95
15:42:27:2,0.10,-0.08,0.95
15:42:27:2,0.11,-0.08,0.94
15:42:27:2,0.11,-0.09,0.93
15:42:27:2,0.12,-0.10,0.93
15:42:27:2,0.12,-0.10,0.92
15:42:27:2,0.12,-0.12,0.92
15:42:27:2,0.11,-0.12,0.92
15:42:27:2,0.11,-0.12,0.92
15:42:27:2,0.09,-0.12,0.92
15:42:27:2,0.09,-0.12,0.91
15:42:27:2,0.07,-0.11,0.91
15:42:27:2,0.06,-0.10,0.89
15:42:27:2,0.05,-0.09,0.90
15:42:27:2,0.04,-0.08,0.89
15:42:27:2,0.05,-0.07,0.89
15:42:27:2,0.06,-0.05,0.89
15:42:27:2,0.06,-0.05,0.88
15:42:27:3,0.07,-0.04,0.89
15:42:27:3,0.07,-0.04,0.88
15:42:27:3,0.07,-0.05,0.88
15:42:27:3,0.07,-0.05,0.88
15:42:27:3,0.08,-0.06,0.88
15:42:27:3,0.08,-0.06,0.88
15:42:27:3,0.08,-0.06,0.88
15:42:27:3,0.09,-0.06,0.89
15:42:27:3,0.09,-0.07,0.89
15:42:27:3,0.10,-0.07,0.90
15:42:27:3,0.11,-0.06,0.90
15:42:27:3,0.11,-0.06,0.89
15:42:27:3,0.10,-0.06,0.89
15:42:27:3,0.08,-0.05,0.88
15:42:27:3,0.07,-0.04,0.86
15:42:27:3,0.06,-0.03,0.86
15:42:27:3,0.05,-0.02,0.86
15:42:27:3,0.06,-0.02,0.85
15:42:27:3,0.06,-0.01,0.86
15:42:27:3,0.07,-0.01,0.86
15:42:27:4,0.07,-0.01,0.87
15:42:27:4,0.08,-0.02,0.87
15:42:27:4,0.08,-0.03,0.90
15:42:27:4,0.09,-0.03,0.92
15:42:27:4,0.11,-0.03,0.91
15:42:27:4,0.13,-0.04,0.92
15:42:27:4,0.14,-0.04,0.93
15:42:27:4,0.14,-0.04,0.94
15:42:27:4,0.15,-0.04,0.96
15:42:27:4,0.16,-0.05,0.97
15:42:27:4,0.16,-0.04,0.97
15:42:27:4,0.17,-0.05,0.98
15:42:27:4,0.17,-0.05,0.98
15:42:27:4,0.17,-0.05,1.00
15:42:27:4,0.17,-0.06,1.00
15:42:27:4,0.18,-0.06,0.98
15:42:27:4,0.16,-0.07,0.97
15:42:27:4,0.16,-0.07,0.96
15:42:27:4,0.15,-0.07,0.96
15:42:27:4,0.15,-0.06,0.94
15:42:27:4,0.14,-0.07,0.94
15:42:27:5,0.13,-0.06,0.92
15:42:27:5,0.12,-0.06,0.91
15:42:27:5,0.12,-0.06,0.91
15:42:27:5,0.11,-0.06,0.91
15:42:27:5,0.10,-0.06,0.91
15:42:27:5,0.09,-0.06,0.91
15:42:27:5,0.07,-0.06,0.89
15:42:27:5,0.05,-0.06,0.90
15:42:27:5,0.05,-0.07,0.90
15:42:27:5,0.06,-0.07,0.90
15:42:27:5,0.07,-0.07,0.90
15:42:27:5,0.09,-0.07,0.90
15:42:27:5,0.11,-0.07,0.90
15:42:27:5,0.14,-0.07,0.92
15:42:27:5,0.15,-0.08,0.93
15:42:27:5,0.16,-0.08,0.94
15:42:27:5,0.13,-0.09,0.97
15:42:27:5,0.15,-0.09,0.98
15:42:27:5,0.18,-0.09,0.97
15:42:27:5,0.18,-0.09,0.95
15:42:27:6,0.18,-0.09,0.94
15:42:27:6,0.17,-0.08,0.94
15:42:27:6,0.17,-0.08,0.94
15:42:27:6,0.17,-0.07,0.94
15:42:27:6,0.17,-0.06,0.94
15:42:27:6,0.17,-0.06,0.94
15:42:27:6,0.15,-0.06,0.93
15:42:27:6,0.11,-0.06,0.93
15:42:27:6,0.09,-0.06,0.91
15:42:27:6,0.07,-0.06,0.90
15:42:27:6,0.06,-0.06,0.90
15:42:27:6,0.06,-0.05,0.89
15:42:27:6,0.08,-0.04,0.90
15:42:27:6,0.12,-0.02,0.91
15:42:27:6,0.15,-0.00,0.93
15:42:27:6,0.19,0.01,0.92
15:42:27:6,0.21,0.02,0.93
15:42:27:6,0.22,0.02,0.94
15:42:27:6,0.21,0.03,0.94
15:42:27:6,0.20,0.03,0.95
15:42:27:7,0.19,0.03,0.94
15:42:27:7,0.16,0.02,0.94
15:42:27:7,0.14,0.02,0.93
15:42:27:7,0.11,0.02,0.93
15:42:27:7,0.09,0.02,0.92
15:42:27:7,0.08,0.03,0.92
15:42:27:7,0.06,0.03,0.91
15:42:27:7,0.05,0.04,0.90
15:42:27:7,0.05,0.05,0.90
15:42:27:7,0.05,0.05,0.89
15:42:27:7,0.05,0.06,0.89
15:42:27:7,0.06,0.06,0.89
15:42:27:7,0.07,0.06,0.89
15:42:27:7,0.07,0.06,0.90
15:42:27:7,0.07,0.05,0.90
15:42:27:7,0.06,0.04,0.90
15:42:27:7,0.06,0.03,0.91
15:42:27:7,0.05,0.02,0.91
15:42:27:7,0.04,0.01,0.92
15:42:27:7,0.03,0.01,0.92
15:42:27:7,0.02,0.00,0.92
15:42:27:8,0.02,-0.00,0.92
15:42:27:8,0.02,-0.00,0.91
15:42:27:8,0.02,0.00,0.91
15:42:27:8,0.02,0.01,0.91
15:42:27:8,0.03,0.02,0.90
15:42:27:8,0.03,0.02,0.91
15:42:27:8,0.03,0.03,0.91
15:42:27:8,0.03,0.03,0.92
15:42:27:8,0.03,0.02,0.91
15:42:27:8,0.02,0.02,0.92
15:42:27:8,0.02,0.01,0.93
15:42:27:8,0.02,-0.01,0.96
15:42:27:8,0.01,-0.03,0.96
15:42:27:8,0.01,-0.04,0.96
15:42:27:8,0.02,-0.06,0.96
15:42:27:8,0.02,-0.08,0.97
15:42:27:8,0.02,-0.09,0.97
15:42:27:8,0.03,-0.09,0.97
15:42:27:8,0.04,-0.09,0.97
15:42:27:8,0.05,-0.08,0.96
15:42:27:9,0.06,-0.06,0.95
15:42:27:9,0.07,-0.04,0.94
15:42:27:9,0.07,-0.02,0.94
15:42:27:9,0.07,0.01,0.94
15:42:27:9,0.07,0.03,0.92
15:42:27:9,0.05,0.06,0.91
15:42:27:9,0.03,0.08,0.91
15:42:27:9,0.02,0.08,0.90
15:42:27:9,0.02,0.09,0.90
15:42:27:9,0.03,0.09,0.90
15:42:27:9,0.03,0.09,0.88
15:42:27:9,0.04,0.08,0.87
15:42:27:9,0.03,0.07,0.88
15:42:27:9,0.04,0.06,0.90
15:42:27:9,0.04,0.05,0.90
15:42:27:9,0.05,0.04,0.89
15:42:27:9,0.06,0.03,0.87
15:42:27:9,0.08,0.03,0.86
15:42:27:9,0.10,0.04,0.85
15:42:27:9,0.12,0.04,0.84
15:42:28:0,0.14,0.05,0.85
15:42:28:0,0.15,0.06,0.86
15:42:28:0,0.17,0.07,0.86
15:42:28:0,0.18,0.07,0.87
15:42:28:0,0.20,0.08,0.89
15:42:28:0,0.22,0.08,0.91
15:42:28:0,0.23,0.06,0.90
15:42:28:0,0.25,0.05,0.89
15:42:28:0,0.26,0.03,0.91
15:42:28:0,0.27,0.02,0.93
15:42:28:0,0.26,-0.00,0.95
15:42:28:0,0.26,-0.02,0.96
15:42:28:0,0.25,-0.04,0.97
15:42:28:0,0.23,-0.05,0.97
15:42:28:0,0.22,-0.07,0.97
15:42:28:0,0.19,-0.07,0.97
15:42:28:0,0.16,-0.07,0.97
15:42:28:0,0.13,-0.07,0.96
15:42:28:0,0.10,-0.06,0.96
15:42:28:0,0.08,-0.04,0.97
15:42:28:1,0.06,-0.03,0.97
15:42:28:1,0.05,-0.01,0.98
15:42:28:1,0.05,-0.00,0.98
15:42:28:1,0.05,0.00,0.99
15:42:28:1,0.06,0.01,1.00
15:42:28:1,0.08,0.00,1.02
15:42:28:1,0.09,-0.00,1.02
15:42:28:1,0.09,-0.02,1.01
15:42:28:1,0.10,-0.02,1.01
15:42:28:1,0.09,-0.03,1.00
15:42:28:1,0.08,-0.04,0.99
15:42:28:1,0.08,-0.04,0.98
15:42:28:1,0.08,-0.04,0.96
15:42:28:1,0.07,-0.04,0.94
15:42:28:1,0.08,-0.04,0.92
15:42:28:1,0.09,-0.04,0.91
15:42:28:1,0.10,-0.04,0.92
15:42:28:1,0.10,-0.04,0.94
15:42:28:1,0.09,-0.04,0.94
15:42:28:1,0.08,-0.04,0.95
15:42:28:2,0.07,-0.05,0.97
15:42:28:2,0.07,-0.05,0.97
15:42:28:2,0.07,-0.06,0.97
15:42:28:2,0.06,-0.06,1.00
15:42:28:2,0.05,-0.07,1.02
15:42:28:2,0.04,-0.07,1.02
15:42:28:2,0.03,-0.07,1.00
15:42:28:2,0.03,-0.06,0.97
15:42:28:2,0.03,-0.04,0.95
15:42:28:2,0.03,-0.01,0.96
15:42:28:2,0.02,0.01,0.96
15:42:28:2,-0.01,0.03,0.98
15:42:28:2,-0.02,0.04,0.97
15:42:28:2,-0.04,0.05,0.94
15:42:28:2,-0.04,0.07,0.93
15:42:28:2,-0.04,0.07,0.91
15:42:28:2,-0.05,0.07,0.92
15:42:28:2,-0.06,0.07,0.92
15:42:28:2,-0.06,0.07,0.92
15:42:28:2,-0.05,0.07,0.90
15:42:28:2,-0.05,0.07,0.88
15:42:28:3,-0.04,0.08,0.88
15:42:28:3,-0.03,0.09,0.89
15:42:28:3,-0.02,0.12,0.91
15:42:28:3,-0.02,0.13,0.92
15:42:28:3,-0.04,0.12,0.89
15:42:28:3,-0.06,0.10,0.87
15:42:28:3,-0.08,0.09,0.86
