time,r,theta,phi,
56529.1,47.215968697041475,3.126823143078146,2.401985098576299,
56529.1,47.083418524996674,3.1103823561491195,2.4022346811339155,
56529.1,46.545083521248515,3.076069785600505,2.4257450472941424,
56529.1,46.27757448268005,3.056981201672706,2.438076626628458,
56529.1,47.380559304423585,3.075187110325952,2.492678184901149,
56529.2,47.41153657075459,3.070434908079741,2.495311532558114,
56529.2,46.77424291209853,3.012039441483542,2.4763350305634506,
56529.2,46.696355318161615,2.989209240201822,2.482649668343258,
56529.2,46.58908241208449,2.9470544279388373,2.493054822341041,
56529.2,45.36008597875449,2.986383533367401,2.486856086273217,
56529.3,44.63099595572566,3.0109275920762935,2.482757828039366,
56529.3,47.63713992254363,3.0284808849175926,2.4925243833631505,
56529.3,47.974914278193346,3.0284103784817713,2.49601238494831,
56529.3,47.15741829235354,2.9968182854507366,2.5311306758476713,
56529.3,46.93988815495835,3.0114117696370215,2.527728835878033,
56529.3,46.48458239029366,3.041629775288806,2.5203792759154853,
56529.4,47.24234117822697,3.014556948141455,2.537451973733484,
56529.4,47.791502382745826,2.9949809017054805,2.548893867465532,
56529.4,46.161443868232716,3.0261057694093503,2.5355314018433517,
56529.4,45.87087202136014,3.032910800753955,2.5316699345296763,
56529.4,45.984937751398554,3.0694461775094593,2.4862978521163686,
56529.4,46.44030792318242,3.0594251312280933,2.4905125919241073,
56529.5,47.58387647092238,3.0345449645761637,2.500649253531679,
56529.5,46.975058275642404,3.028433551293132,2.508091067017133,
56529.5,46.4785262244835,3.023284689091136,2.5143027808144445,
56529.5,46.72601095749561,3.068261115719051,2.532008116866633,
56529.5,46.78916754976519,3.078845936356496,2.53605969693985,
56529.5,46.53244459514243,3.087649357043571,2.500748321543888,
56529.6,46.653133871155966,3.08849372431602,2.5109738425169996,
56529.6,47.058276636528035,3.09159672948703,2.5405069327586434,
56529.6,47.134524501685604,3.06598510450819,2.5314549143072624,
56529.6,47.226459744511864,3.0428684250822813,2.52281095088855,
56529.6,48.16660253744289,3.067973232381217,2.5279901442229455,
56529.6,48.44048410162723,3.0750961658382163,2.5292848641436847,
56529.7,46.16880981788462,3.0484703728566203,2.511384288674445,
56529.7,46.386845117985764,3.0474214518149356,2.511525076186657,
56529.7,47.16207904662389,3.0441119459573907,2.5127359813614616,
56529.7,47.09341036705666,3.0258585222077934,2.5147434378099813,
56529.7,47.028503059315,3.0056066069850957,2.5166514740831367,
56529.7,47.47343046378679,3.035403748598902,2.512671881160038,
56529.8,47.62807365409607,3.0452903951855825,2.5110656248659073,
56529.8,47.02261689867972,3.023284689091136,2.5226660524896514,
56529.8,46.89973240861828,3.0312640554734074,2.531173210170862,
56529.8,46.35822472873611,3.067844854271338,2.569237141861181,
56529.8,46.49585895539516,3.0574778701672947,2.558771134837953,
56529.8,46.68078191290287,3.0448491912508535,2.5458814096144153,
56529.9,47.306882163169455,3.0046169243985528,2.5485897447811676,
56529.9,47.5791225223837,2.987712151333402,2.5495020009924345,
56529.9,47.74358386212749,3.014768169583051,2.575276212766402,
56529.9,47.673932080330864,3.0133316172792184,2.571719776638595,
56529.9,47.269335726240115,3.0003892651675255,2.5463651224450254,
56529.9,47.056130312638324,3.017423299733339,2.5375735603399683,
56530.0,46.76147987393042,3.041629775288806,2.5246111386478356,
56530.0,46.32848907529793,3.0321332415624167,2.5505759354649404,
56530.0,46.13337295277682,3.027474025743189,2.5636192138362572,
56530.0,47.60514573026744,3.0315756884308525,2.5232285500674956,
56530.0,47.68021077973545,3.0293797274201992,2.5221019205448707,
56530.1,47.401445125649914,3.0092859972585457,2.5359331775258114,
56530.1,47.48765944958753,3.012145259148804,2.5359006607610666,
56530.1,47.62476351647324,3.016323373583502,2.5354319002835983,
56530.1,46.74738281444213,3.036055610503615,2.526888548722626,
56530.1,46.23829906041095,3.0472937232168427,2.521504984172117,
56530.1,47.86078666298748,3.070757927502347,2.538962597304073,
56530.2,48.08023814416896,3.069420182467166,2.540770516175448,
56530.2,48.36771443845574,3.0178697987520304,2.5375913281726454,
56530.2,48.27065982561249,3.0281530693389835,2.538316962901024,
56530.2,48.07908692976605,3.0484703728566203,2.5400699793706787,
56530.2,47.961257281268175,3.0252559162975214,2.5182047889130663,
56530.2,47.89757718298494,3.0105000952700833,2.5033972517342127,
56530.2,47.28670531978306,3.0439362154147838,2.515950518721859,
56530.3,47.20203809159092,3.047844937033349,2.5180746694941782,
56530.3,47.55221551095175,3.000409957472136,2.5193621561584028,
56530.3,47.01611000497596,3.013655395311375,2.5206635034676697,
56530.3,45.77312530295479,3.0460870494710313,2.52333337562382,
56530.3,46.448730876096064,3.0474336890874913,2.5236847184545694,
56530.3,46.980410811315814,3.0484703728566203,2.5239284226038476,
56530.4,46.98136332632334,3.074162569668853,2.5290639309475127,
56530.4,46.98350455212979,3.0792663505315923,2.530110446101699,
56530.4,47.42819203806951,2.9968182854507366,2.5351192677088985,
56530.4,47.133347006127195,3.00477696145256,2.5244899374365506,
56530.4,46.3480139811837,3.0261968799817054,2.493845505267948,
56530.4,47.31826708576721,3.0053163880289446,2.516832184976902,
56530.5,48.199328833501404,2.9863369259946766,2.5364449682815895,
56530.5,48.06053370490178,3.0353184771535604,2.507569314065261,
56530.5,48.030280032496165,3.0475640797016266,2.499681672636145,
56530.5,46.708073177984986,3.012575688155703,2.5075552443977034,
56530.5,46.93307362617539,2.9989378320177615,2.502491603151703,
56530.5,47.729555832837995,2.953820593671219,2.484812238291484,
56530.6,47.63096681781717,2.9762705457225174,2.5017826434567465,
56530.6,47.55221551095175,3.000409957472136,2.5193621561584028,
56530.6,47.9641887245057,2.9604645613768827,2.5343731431092476,
56530.6,48.1109654860511,2.947074369643887,2.5391052879562306,
56530.6,47.103457410258116,2.9863369259946766,2.52026065258111,
56530.7,47.16627078750238,2.9887508641702625,2.5151408289668056,
