Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
56514.8,64.40000000000146,-0.11,-0.14,0.90,0.05,0.03,0.15,45.15200327781704,3.059682510830591,2.25190010813062,
56514.9,64.5,-0.09,-0.14,0.91,0.00,0.09,0.14,45.89530803905776,3.0356615579170536,2.2485944110447096,
56515.0,64.59999999999854,-0.11,-0.14,0.92,-0.02,0.04,0.12,45.700723189026235,3.019001325644725,2.263630861615604,
56515.1,64.69999999999709,-0.11,-0.15,0.92,0.05,0.02,0.12,45.95278772827608,3.014273487873719,2.2847175969283304,
56515.2,64.79999999999563,-0.12,-0.15,0.90,0.14,0.12,0.09,47.42404558870953,3.0036608062046315,2.243498357453307,
56515.3,64.90000000000146,-0.13,-0.12,0.90,0.05,0.05,-0.00,47.41943588867333,3.008505769673597,2.2861033529238868,
56515.4,65.0,-0.12,-0.14,0.91,0.07,-0.04,-0.02,46.09237030138502,3.0179315010826,2.2537977019968953,
56515.5,65.09999999999854,-0.12,-0.12,0.92,0.04,-0.10,-0.01,45.19594229574155,3.030171976653807,2.2657149946249717,
56515.6,65.19999999999709,-0.13,-0.11,0.92,0.06,0.00,0.05,47.49446809892706,3.0506518890377032,2.298746349421983,
56515.7,65.29999999999563,-0.12,-0.11,0.91,0.02,-0.03,0.06,45.68771388458828,3.0273476086969646,2.2658605412006567,
56515.8,65.40000000000146,-0.11,-0.11,0.92,0.02,0.00,0.06,46.45063723997766,3.0161875950701944,2.23353339091421,
56515.9,65.5,-0.11,-0.12,0.90,0.07,0.07,-0.07,46.817795761868155,3.020373727300308,2.2513814692284084,
56516.0,65.59999999999854,-0.12,-0.11,0.91,0.05,-0.02,-0.05,46.812753604119465,3.03468611808489,2.2863267028963907,
56516.1,65.69999999999709,-0.13,-0.12,0.91,0.06,0.01,-0.02,46.64472746195437,3.0463350392417894,2.2719360634052665,
56516.2,65.79999999999563,-0.14,-0.10,0.91,0.03,0.07,-0.00,47.03901146920501,3.0382726660489623,2.270980812981275,
56516.3,65.90000000000146,-0.12,-0.09,0.92,0.01,0.05,0.01,46.76664409597935,3.0941318977517396,2.296292961193517,
56516.4,66.0,-0.12,-0.10,0.94,0.05,0.02,-0.00,46.42493511034776,3.041110901967552,2.2714227123719835,
56516.5,66.09999999999854,-0.13,-0.11,0.92,0.05,0.03,-0.03,47.24489602062852,3.08468683121928,2.2795182017922904,
56516.6,66.19999999999709,-0.12,-0.09,0.92,0.00,-0.00,-0.06,46.83507766621083,3.0506518890377032,2.2828059142379993,
56516.7,66.29999999999563,-0.13,-0.09,0.92,0.04,-0.05,-0.05,47.30793802312673,3.0714108029739546,2.274211388371275,
56516.8,66.40000000000146,-0.13,-0.09,0.92,0.08,-0.02,-0.07,47.34997571277096,3.05875019671487,2.273458640301306,
56516.9,66.5,-0.12,-0.08,0.92,0.04,-0.08,-0.03,47.737155340468284,3.0857878227295195,2.2803353947833696,
56517.0,66.59999999999854,-0.10,-0.08,0.94,0.01,-0.12,-0.03,46.43227002850496,3.1179181864716523,2.2995175556019176,
56517.1,66.69999999999709,-0.04,-0.07,0.94,0.05,-0.12,-0.19,46.051651436186305,3.1134190683822807,2.273431443493741,
56517.2,66.79999999999563,-0.02,-0.08,0.99,0.18,-0.27,-0.45,46.35412495129209,3.1329384866201653,2.2583896786817874,
56517.3,66.90000000000146,0.01,-0.06,0.91,0.19,-0.39,-0.66,45.227179881129004,3.206633820116255,2.2152289509306824,
56517.4,67.0,0.06,-0.04,0.94,0.25,-0.43,-0.81,46.83211931997099,3.2748745590962702,2.1611672914504045,
56517.5,67.09999999999854,0.11,0.03,0.92,0.07,-0.85,-1.33,45.65432838187416,3.359952801539689,2.132582471247363,
56517.6,67.19999999999709,0.25,-0.07,0.96,0.42,-0.23,-1.51,45.21455075526019,3.540648296535061,1.9591218787148341,
56517.7,67.29999999999563,0.04,-0.03,0.95,0.75,0.45,-1.91,44.98684029802493,3.643654232002503,1.9348917247901702,
56517.8,67.40000000000146,-0.02,0.06,0.88,0.92,0.75,-1.66,46.746518586949335,3.877299051297682,1.9335956620529995,
56517.9,67.5,-0.22,0.33,0.81,1.14,1.52,-1.27,49.456449528853156,4.0068690082479,1.9006677134771892,
56518.0,67.59999999999854,-0.38,0.36,0.69,0.80,1.23,-1.08,50.93696987454201,4.115000742751499,1.883709262327109,
56518.1,67.69999999999709,-0.37,0.30,0.68,0.20,0.60,-0.42,51.98312995578469,4.117006229140369,1.8976508751694625,
56518.2,67.79999999999563,-0.51,0.24,0.75,0.16,1.04,-0.30,52.40446832093614,4.101613192867626,1.9151269149090369,
56518.3,67.90000000000146,-0.67,0.26,0.69,0.02,0.46,0.08,53.437586023322574,4.1069997894152825,1.989777272669034,
56518.4,68.0,-0.50,0.36,0.83,-0.01,-0.52,0.17,51.15031475953985,4.091190443737753,1.9983656870858675,
56518.5,68.09999999999854,-0.66,0.35,0.79,0.16,-0.23,0.33,51.51390200712813,4.080808463744154,2.016773713234811,
56518.6,68.19999999999709,-0.62,0.42,0.81,0.65,-0.62,0.76,48.909093224062126,4.047174179817487,1.9512062265702135,
56518.7,68.29999999999563,-0.52,0.49,0.75,0.96,-0.75,1.21,44.50926532756972,4.056509626740159,1.8193642951426563,
56518.8,68.40000000000146,-0.34,0.58,0.62,1.06,-0.94,1.48,41.220898825717036,4.048864962346793,1.736518714697556,
56518.9,68.5,-0.12,0.65,0.52,1.07,-0.85,1.48,39.989681169021594,3.9924997837953935,1.604811659217807,
56519.0,68.59999999999854,0.09,0.71,0.36,1.00,-0.34,1.37,40.34821557392594,3.9476119020556393,1.4650183015444567,
56519.1,68.69999999999709,0.23,0.71,0.31,0.77,-0.38,1.16,39.49948480676678,3.8576727566307905,1.4113857871838156,
56519.2,68.79999999999563,0.39,0.74,0.22,0.41,-0.06,0.69,40.468828745097134,3.7267261257519793,1.367263100206152,
56519.3,68.90000000000146,0.47,0.86,0.25,0.32,-0.58,0.42,40.750143558029336,3.671081502581664,1.342815074297876,
56519.4,69.0,0.45,0.83,0.21,0.12,-0.02,0.02,39.856008329987084,3.671979345287037,1.2896065039557787,
56519.5,69.09999999999854,0.37,0.82,0.23,-0.05,0.13,-0.18,39.01478053251101,3.609399478060266,1.3038924628351503,
56519.6,69.19999999999709,0.39,0.80,0.22,-0.31,0.01,-0.38,40.45399609432917,3.6845323766715814,1.2828055442412252,
56519.7,69.29999999999563,0.32,0.77,0.19,-0.71,0.37,-0.91,40.61211764978527,3.7461837256211257,1.3697506110578541,
56519.8,69.40000000000146,0.13,0.71,0.41,-0.96,0.67,-1.05,39.73972445802814,3.824907876574615,1.4294088003447942,
56519.9,69.5,0.02,0.71,0.52,-1.01,0.69,-1.16,40.252073238530215,3.9208386710163525,1.5362570771208792,
56520.0,69.59999999999854,-0.20,0.64,0.54,-0.76,1.05,-1.37,39.22431261347992,3.9605764490447006,1.6246154712558298,
56520.1,69.69999999999709,-0.34,0.55,0.67,-0.84,0.47,-1.27,41.50996627317348,4.004608508129338,1.7219373553455724,
56520.2,69.79999999999563,-0.54,0.46,0.71,-0.62,0.92,-1.04,42.99217952139668,4.0280404979725555,1.8091358852839037,
56520.3,69.90000000000146,-0.55,0.46,0.76,-0.24,0.35,-0.68,48.410174550397976,4.056080388665922,1.9034837154648474,
56520.4,70.0,-0.62,0.45,0.64,-0.03,0.70,-0.50,51.88777216262035,4.1132473620445555,1.9700421288768308,
56520.5,70.09999999999854,-0.74,0.54,0.75,0.38,-0.01,-0.37,54.83532529309916,4.108673621495035,1.9880083962361537,
56520.6,70.19999999999709,-0.57,0.41,0.59,-0.04,-0.34,0.05,53.991467844465944,4.140603287376958,1.9769321251638643,
56520.7,70.29999999999563,-0.59,0.28,0.78,-0.06,-0.22,-0.04,54.30785302329673,4.158949293112162,1.9754294695646528,
56520.8,70.40000000000146,-0.67,0.24,0.77,0.33,-1.01,0.32,53.150525867577265,4.134531947552097,1.9847735731722649,
56520.9,70.5,-0.55,0.36,0.73,0.39,-1.48,0.60,52.646449073038156,4.135939276829553,1.8466651824903055,
56521.0,70.59999999999854,-0.26,0.48,0.76,0.41,-0.87,0.49,49.493010617661966,4.119869540773562,1.7705336202793878,
56521.1,70.69999999999709,-0.35,0.51,0.60,-0.13,0.18,1.11,48.573657469867356,4.1098871041276235,1.7226963864583285,
56521.2,70.79999999999563,-0.22,0.49,0.68,-0.57,0.12,1.44,48.175705495612625,4.092338094270167,1.8079873296124178,
56521.3,70.90000000000146,-0.13,0.45,0.73,-0.87,0.54,1.73,45.80387210706099,3.962153803967926,1.8320326315716038,
56521.4,71.0,-0.05,0.33,0.81,-0.94,0.79,1.70,46.305162779111356,3.837999780305395,1.9529941063165583,
56521.5,71.09999999999854,0.01,0.21,0.88,-1.28,0.38,1.69,45.27080074396741,3.635216113653959,2.1311294386402784,
56521.6,71.19999999999709,0.08,0.09,1.00,-1.28,0.21,1.44,46.216018867920674,3.359432854019181,2.2259896460138138,
56521.7,71.29999999999563,0.12,0.11,1.01,-0.70,0.19,0.71,45.945796325670536,3.205217019042597,2.2516252343699503,
56521.8,71.40000000000146,-0.11,0.01,0.95,-0.42,0.14,0.28,45.266827810218814,3.1041242895623324,2.2399492378166634,
56521.9,71.5,-0.06,0.00,0.95,-0.13,0.20,0.12,46.36292268612927,3.0323822530163325,2.2568392662029715,
56522.0,71.59999999999854,-0.13,0.00,0.94,-0.04,0.04,0.14,47.22552381922301,2.996517020042452,2.273470495360834,
56522.1,71.69999999999709,-0.10,0.00,0.90,0.04,0.07,0.10,47.078799899742556,3.0161875950701944,2.2504461458282226,
56522.2,71.79999999999563,-0.10,-0.01,0.91,-0.02,-0.04,0.02,47.19520102722309,3.023201254792987,2.274570436953196,
56522.3,71.90000000000146,-0.10,-0.01,0.94,-0.07,-0.06,0.09,46.5049341468193,2.9816093131090757,2.2466006086240062,
56522.4,72.0,-0.12,-0.00,0.90,-0.03,0.03,0.09,47.06871784954419,2.9831537737042697,2.253901886542194,
56522.5,72.09999999999854,-0.10,-0.00,0.92,-0.03,-0.04,-0.01,46.54434981821102,2.9809440161127103,2.2882092373933474,
56522.6,72.19999999999709,-0.08,-0.03,0.93,0.00,-0.05,-0.08,47.068543635850894,2.9482460917499504,2.2599460211011637,
56522.7,72.29999999999563,-0.10,-0.05,0.93,-0.08,-0.08,-0.10,45.21381426068807,2.990101617396763,2.263659572944667,
56522.8,72.40000000000146,-0.12,-0.02,0.92,-0.05,0.02,-0.12,45.332532468416105,2.993175824224565,2.2770420100239943,
56522.9,72.5,-0.11,-0.02,0.93,0.03,0.06,-0.13,45.50734556090917,2.966477374051939,2.253775694351749,
56523.0,72.59999999999854,-0.13,-0.02,0.91,0.03,0.08,-0.08,47.005452875171834,2.9872431886963677,2.2766032085645813,
56523.1,72.69999999999709,-0.14,-0.01,0.92,0.01,0.16,0.02,46.96432688754306,3.0449731164375367,2.292849911463078,
56523.2,72.79999999999563,-0.14,-0.03,0.92,0.03,0.11,0.09,45.51606639418657,3.0112519055535145,2.305426496157324,
56523.3,72.90000000000146,-0.14,-0.04,0.92,0.01,0.02,0.07,46.2520410360451,2.989052931051426,2.2937367232759,
56523.4,73.0,-0.15,-0.04,0.90,0.02,0.04,0.05,46.482521446238266,3.006831222979212,2.318320894572237,
56523.5,73.09999999999854,-0.15,-0.04,0.91,-0.04,0.01,0.00,47.669980071319515,2.9917331637696507,2.2951896299912242,
56523.6,73.19999999999709,-0.16,-0.03,0.93,-0.01,0.04,-0.00,45.81474326022138,2.972803745688453,2.3095459578452444,
56523.7,73.29999999999563,-0.17,-0.04,0.92,0.01,-0.01,0.04,46.8232687880716,2.9951609543595707,2.3291018928360807,
56523.8,73.40000000000146,-0.15,-0.03,0.91,-0.01,0.01,0.05,46.134882681112344,2.9943944032735206,2.325328782936235,
56523.9,73.5,-0.13,-0.04,0.93,-0.01,-0.05,0.02,46.769871712460365,2.975361521778663,2.298233899372897,
56524.0,73.59999999999854,-0.11,-0.04,0.93,0.03,-0.10,-0.07,46.82425546658484,2.99890118513761,2.334390174037411,
56524.1,73.69999999999709,-0.07,-0.03,0.95,0.09,0.01,-0.25,46.89173701197259,2.993175824224565,2.3151792666023656,
56524.2,73.79999999999563,0.01,-0.03,0.98,0.15,-0.06,-0.42,46.48981071159572,3.06337808215345,2.3036101626265095,
56524.3,73.90000000000146,0.03,-0.03,1.00,0.35,-0.22,-1.13,45.76454304371453,3.147658437080048,2.2836559820292077,
56524.4,74.0,-0.05,-0.01,0.95,0.73,0.03,-1.57,45.72559895725807,3.3026566897774656,2.255532243699199,
56524.5,74.09999999999854,-0.10,0.00,0.98,0.79,-0.24,-1.70,46.03507032687145,3.515016778061133,2.2372778860705838,
56524.6,74.19999999999709,-0.22,0.06,0.91,0.81,-0.20,-1.80,46.10286325164631,3.6674840280978698,2.1631517963456997,
56524.7,74.29999999999563,-0.26,0.15,0.89,0.91,0.28,-1.48,46.963639126456115,3.804089152147607,2.1044604989958065,
56524.8,74.40000000000146,-0.36,0.20,0.76,0.97,0.91,-1.23,48.87933203307917,3.9654839727121978,2.0665118465423493,
56524.9,74.5,-0.43,0.32,0.72,0.55,0.93,-1.01,52.09940210789371,4.026943157414055,2.011407580601914,
56525.0,74.59999999999854,-0.53,0.34,0.65,0.29,0.77,-0.69,53.575998357473466,4.128255709979278,1.9988614171413743,
56525.1,74.69999999999709,-0.67,0.28,0.66,0.19,0.98,-0.11,56.047608334343764,4.1765990766678165,2.024390292809472,
56525.2,74.79999999999563,-0.65,0.30,0.63,0.16,1.19,0.01,57.7166674367119,4.1608380250068535,2.080479435976052,
56525.3,74.90000000000146,-0.76,0.26,0.56,0.18,0.86,0.00,61.57737003153026,4.174208500287909,2.1096769121766066,
56525.4,75.0,-0.85,0.30,0.45,0.11,0.16,0.25,59.97173751026395,4.191665658120731,2.1457025978686572,
56525.5,75.09999999999854,-0.77,0.33,0.56,-0.01,-0.10,0.13,57.182739528637484,4.142579971898799,2.1592345471039804,
56525.6,75.19999999999709,-0.89,0.33,0.65,0.14,-0.12,0.19,55.89304607909646,4.115592411242682,2.1428871584811877,
56525.7,75.29999999999563,-0.83,0.44,0.60,0.60,-0.79,0.84,51.90747634011887,4.099832042239178,2.0673799864669284,
56525.8,75.40000000000146,-0.67,0.46,0.63,0.72,-1.38,1.29,47.15404224454146,4.012715196707985,1.9325835494924812,
56525.9,75.5,-0.44,0.56,0.54,0.85,-1.39,1.35,40.50653897829337,4.0880057116215,1.7766587417564048,
56526.0,75.59999999999854,-0.26,0.62,0.48,0.98,-0.89,1.51,38.40446458421208,4.025595523003828,1.6210720778527967,
56526.1,75.69999999999709,-0.02,0.68,0.39,0.90,-0.36,1.38,39.784225517156926,3.981049878497868,1.5642610267506587,
56526.2,75.79999999999563,0.11,0.73,0.34,0.75,-0.30,1.42,40.74053141528716,3.917759238098212,1.4867515337604835,
56526.3,75.90000000000146,0.27,0.82,0.26,0.43,-0.59,1.09,40.260244658968475,3.7869969955853997,1.4430279952605862,
56526.4,76.0,0.39,0.86,0.23,0.33,-0.23,0.61,41.08615581920508,3.703041722851042,1.3199139524225203,
56526.5,76.09999999999854,0.47,0.83,0.26,0.23,-0.01,0.30,40.901057443542946,3.670375214324263,1.3222869402429598,
56526.6,76.19999999999709,0.39,0.80,0.17,0.20,0.16,0.12,41.201593415789155,3.6449984306425636,1.3015457085507698,
56526.7,76.29999999999563,0.42,0.80,0.15,-0.16,0.05,-0.08,41.75492665542594,3.668289864875157,1.3009790054986785,
56526.8,76.40000000000146,0.41,0.76,0.20,-0.62,0.21,-0.51,40.640813230052366,3.674498784103509,1.2885250743653995,
56526.9,76.5,0.35,0.79,0.28,-1.08,0.65,-0.91,40.72822608462097,3.722518921806392,1.3785927930357071,
56527.0,76.59999999999854,0.09,0.74,0.52,-1.04,0.79,-0.99,40.27028060493247,3.8027668039276805,1.5024545666776423,
56527.1,76.69999999999709,-0.05,0.65,0.66,-1.02,0.74,-1.11,39.811003504056515,3.8747438521595217,1.5582366548027629,
56527.2,76.79999999999563,-0.16,0.60,0.60,-0.86,0.87,-1.17,42.811186622190235,3.96371577711359,1.6789226123634846,
56527.3,76.90000000000146,-0.36,0.52,0.67,-0.55,1.30,-1.11,42.938981124381606,4.010967936114827,1.7627079579722673,
56527.4,77.0,-0.44,0.52,0.69,-0.43,0.73,-0.94,46.79299199666548,3.9836957429793047,1.882264130718544,
56527.5,77.09999999999854,-0.56,0.45,0.72,-0.16,0.57,-0.60,49.207175289788786,4.03478319935225,1.9140325294510105,
56527.6,77.19999999999709,-0.69,0.39,0.76,-0.05,0.30,-0.39,52.28453499841038,4.0333978528648835,1.9718232500805812,
56527.7,77.29999999999563,-0.57,0.46,0.71,-0.04,0.13,-0.13,52.71717272388571,4.0741117967588965,1.9675232974051418,
56527.8,77.40000000000146,-0.62,0.40,0.65,-0.07,0.04,-0.07,54.96204963427037,4.07110650449811,2.017029373395938,
56527.9,77.5,-0.57,0.39,0.66,0.01,0.02,-0.11,55.005136123820286,4.065633825548428,2.0100156506294553,
56528.0,77.59999999999854,-0.58,0.39,0.72,0.14,0.09,-0.15,55.436563746321795,4.064311699794859,2.006362410702823,
56528.1,77.69999999999709,-0.69,0.34,0.61,0.07,0.10,-0.17,57.053779015942496,4.07558793883644,2.0220341450824986,
56528.2,77.79999999999563,-0.81,0.26,0.68,0.06,-1.18,0.41,54.82493137250607,4.08958064635317,1.9946862713273736,
56528.3,77.90000000000146,-0.55,0.27,0.76,0.57,-1.27,0.65,51.7848597564964,4.093318794765585,1.8826741826176983,
56528.4,78.0,-0.42,0.38,0.57,0.63,-1.38,0.64,49.8968115213788,4.120467946099695,1.7770788973009048,
56528.5,78.09999999999854,-0.11,0.52,0.64,0.04,-0.58,0.94,46.60221132092339,4.161839580600821,1.699038477514863,
56528.6,78.19999999999709,-0.17,0.52,0.65,-0.61,0.71,1.25,47.54630059215964,4.115665150313759,1.754170870838749,
56528.7,78.29999999999563,-0.14,0.43,0.76,-1.10,0.58,1.59,45.27956382298752,3.980337409433549,1.9009707868429173,
56528.8,78.40000000000146,-0.04,0.24,0.89,-1.50,0.59,1.85,46.683261454187196,3.767832838106854,2.088921734229414,
56528.9,78.5,-0.14,0.05,0.97,-1.51,0.80,1.77,46.39562371603598,3.6313497981428027,2.174275361987385,
56529.0,78.59999999999854,-0.05,0.09,0.93,-0.94,0.78,1.40,45.80337760471383,3.352220814125438,2.2875471586273752,
56529.1,78.69999999999709,-0.22,-0.00,0.93,-0.52,1.01,0.81,46.698559934970156,3.1969027155506042,2.375433282356953,
56529.2,78.79999999999563,-0.23,0.03,0.97,-0.19,0.25,0.24,47.41153657075459,3.070434908079741,2.495311532558114,
56529.3,78.90000000000146,-0.30,0.02,0.96,0.06,0.34,-0.12,44.63099595572566,3.0109275920762935,2.482757828039366,
56529.4,79.0,-0.35,0.05,0.88,0.15,-0.10,-0.05,47.24234117822697,3.014556948141455,2.537451973733484,
56529.5,79.09999999999854,-0.37,0.03,0.85,0.07,-0.10,0.02,47.58387647092238,3.0345449645761637,2.500649253531679,
56529.6,79.19999999999709,-0.39,0.06,0.83,0.01,0.20,0.10,46.653133871155966,3.08849372431602,2.5109738425169996,
56529.7,79.29999999999563,-0.32,0.06,0.88,-0.08,-0.11,0.17,46.16880981788462,3.0484703728566203,2.511384288674445,
56529.8,79.40000000000146,-0.37,0.02,0.87,0.09,0.06,0.02,47.62807365409607,3.0452903951855825,2.5110656248659073,
56529.9,79.5,-0.36,0.05,0.88,0.06,-0.02,0.10,47.306882163169455,3.0046169243985528,2.5485897447811676,
56530.0,79.59999999999854,-0.36,0.05,0.86,0.03,0.01,0.06,46.76147987393042,3.041629775288806,2.5246111386478356,
56530.1,79.69999999999709,-0.35,0.04,0.86,-0.03,0.03,0.01,47.401445125649914,3.0092859972585457,2.5359331775258114,
56530.2,79.79999999999563,-0.36,0.06,0.86,0.01,-0.12,0.01,48.08023814416896,3.069420182467166,2.540770516175448,
56530.3,79.90000000000146,-0.36,0.05,0.86,0.00,-0.03,-0.02,47.20203809159092,3.047844937033349,2.5180746694941782,
56530.4,80.0,-0.34,0.06,0.86,-0.00,-0.02,0.02,46.98136332632334,3.074162569668853,2.5290639309475127,
56530.5,80.09999999999854,-0.34,0.03,0.87,-0.03,-0.01,0.04,48.199328833501404,2.9863369259946766,2.5364449682815895,
56530.6,80.19999999999709,-0.35,0.03,0.88,-0.04,0.02,0.06,47.63096681781717,2.9762705457225174,2.5017826434567465,
56530.7,80.29999999999563,-0.34,0.04,0.87,-0.02,0.01,0.05,47.16627078750238,2.9887508641702625,2.5151408289668056,
56530.8,80.40000000000146,-0.39,0.04,0.85,0.02,0.31,0.03,46.721176141017686,2.9835133856683638,2.5321563242651655,
56530.9,80.5,-0.35,0.05,0.87,0.03,-0.06,0.00,47.326455603605055,2.9994248164306443,2.557104145417549,
56531.0,80.59999999999854,-0.38,0.03,0.87,-0.01,-0.05,0.00,46.95325867285465,3.0012297458008685,2.5358757967871837,
56531.1,80.69999999999709,-0.36,0.04,0.87,-0.11,-0.09,0.04,46.77886916119286,3.0109275920762935,2.517838234153883,
56531.2,80.79999999999563,-0.34,0.01,0.87,-0.05,-0.14,0.02,47.625107873893576,2.949642969600135,2.5201107601876003,
56531.3,80.90000000000146,-0.35,0.03,0.90,0.09,-0.00,-0.04,45.73715448079384,2.9812066954170486,2.4933791905991387,
56531.4,81.0,-0.32,0.03,0.86,0.08,-0.03,0.00,46.02050955823936,2.9863369259946766,2.5033100263674326,
56531.5,81.09999999999854,-0.33,0.04,0.89,0.00,0.07,-0.00,46.365272564711624,2.9507778284998087,2.5088734547452267,
56531.6,81.19999999999709,-0.29,0.04,0.89,0.01,-0.04,-0.04,47.61280920088627,2.9762075975009257,2.5175900981197943,
56531.7,81.29999999999563,-0.20,0.03,0.96,0.14,-0.08,-0.34,46.080332030053775,3.0170579887399747,2.499022902676797,
56531.8,81.40000000000146,-0.15,0.04,0.99,0.47,0.03,-0.73,44.80456003578207,3.0609264372727756,2.489817695499789,
56531.9,81.5,-0.22,0.04,0.90,0.82,0.17,-1.56,47.39477924835181,3.287474912601788,2.4805091356344464,
56532.0,81.59999999999854,-0.42,0.01,0.88,1.09,0.67,-1.58,46.81997330200008,3.528587023432272,2.476128182304236,
56532.1,81.69999999999709,-0.57,0.05,0.88,1.28,0.22,-1.52,46.49608370604991,3.8197956911198037,2.483997680181241,
56532.2,81.79999999999563,-0.49,0.09,1.01,1.20,0.21,-1.59,49.04623634897993,4.0097569734704965,2.317129461788216,
56532.3,81.90000000000146,-0.59,0.17,0.71,0.90,-0.36,-1.21,48.74285280941197,4.089067736400633,2.264882789845206,
56532.4,82.0,-0.71,0.22,0.66,0.68,-0.35,-0.40,52.17980931356495,4.158184060718862,2.1587033362893173,
56532.5,82.09999999999854,-0.53,0.34,0.71,0.47,-0.13,-0.28,52.812602662622105,4.151514068463383,2.079887266563703,
56532.6,82.19999999999709,-0.42,0.32,0.75,0.48,-0.17,-0.25,53.14624445809882,4.169422400420483,2.0229542721243625,
56532.7,82.29999999999563,-0.42,0.26,0.79,0.22,1.33,-0.15,53.83317657355917,4.1122062991071715,1.9893515431992717,
56532.8,82.40000000000146,-0.76,0.28,0.56,0.17,0.30,0.08,54.1180515170308,4.140886141915125,2.080601521481052,
56532.9,82.5,-0.50,0.29,0.75,0.02,-0.55,0.25,52.9985490367425,4.133945743885601,2.074264249960951,
56533.0,82.59999999999854,-0.82,0.36,0.74,0.18,-0.32,0.54,53.069326357134024,4.097580901114294,2.079129478576095,
56533.1,82.69999999999709,-0.62,0.49,0.78,0.70,-1.39,1.40,48.513863997830555,4.061183514627128,1.999118565386478,
56533.2,82.79999999999563,-0.37,0.52,0.72,0.99,-1.44,1.42,44.00898090162961,3.9982044026890673,1.792564774618785,
56533.3,82.90000000000146,-0.17,0.57,0.49,0.95,-1.02,1.43,41.72820389137304,3.9793044385012384,1.7000858061374504,
56533.4,83.0,0.11,0.62,0.54,0.77,-1.49,0.96,39.914028862042976,3.953762216877472,1.606881698417805,
56533.5,83.09999999999854,0.12,0.70,0.47,0.76,-0.20,0.81,40.74742445848572,3.882858206809633,1.4722256547328787,
56533.6,83.19999999999709,0.31,0.77,0.39,0.59,-0.69,0.75,39.62312960885346,3.793557765847119,1.4289899468612415,
56533.7,83.29999999999563,0.35,0.77,0.37,0.35,-0.89,0.46,39.919743235647196,3.7928344187693646,1.3575081474274557,
56533.8,83.40000000000146,0.37,0.78,0.29,0.33,-0.37,0.38,39.653708527702676,3.7456495961787937,1.2667939091148894,
56533.9,83.5,0.39,0.78,0.25,0.30,-0.06,0.29,39.88878915184065,3.7613458924822787,1.2215375667474673,
56534.0,83.59999999999854,0.47,0.78,0.21,0.11,-0.05,0.16,41.54170193913581,3.6945406230388476,1.2201442901791402,
56534.1,83.69999999999709,0.50,0.77,0.27,-0.10,-0.09,-0.04,41.15362195481705,3.713384764357169,1.1979743711948556,
56534.2,83.79999999999563,0.44,0.79,0.23,-0.20,0.02,-0.15,40.187056373912235,3.709463749006958,1.2109788331682534,
56534.3,83.90000000000146,0.42,0.76,0.24,-0.50,0.26,-0.36,39.34111589673074,3.717561154286555,1.2321374934449052,
56534.4,84.0,0.37,0.74,0.27,-0.73,0.58,-0.47,39.779629208930544,3.730765018264878,1.2651519159362343,
56534.5,84.09999999999854,0.29,0.67,0.45,-1.07,0.82,-0.65,40.14976463193776,3.7963235098082393,1.350844001490803,
56534.6,84.19999999999709,0.10,0.64,0.56,-1.05,0.94,-0.79,40.68213735781344,3.8517999732518042,1.4700906690971358,
56534.7,84.29999999999563,0.04,0.56,0.61,-1.09,0.95,-0.89,39.08779988692124,3.9097979410944292,1.5436745658249995,
56534.8,84.40000000000146,-0.13,0.51,0.82,-1.02,0.55,-0.95,41.23733623792885,3.9159377265436843,1.6901463269542967,
56534.9,84.5,-0.27,0.45,0.86,-0.73,1.06,-0.76,42.94682991793457,3.9294987535448835,1.7456215265115838,
56535.0,84.59999999999854,-0.37,0.42,0.91,-0.39,1.62,-0.52,45.58063953039711,3.9678041534281236,1.8333421952912443,
56535.1,84.69999999999709,-0.51,0.36,0.78,-0.16,0.58,-0.30,47.756174469904934,3.9570533563546295,1.9444065557264607,
56535.2,84.79999999999563,-0.46,0.36,0.75,-0.13,0.07,-0.12,51.10661601006273,3.9608552910728494,2.024066785990133,
56535.3,84.90000000000146,-0.48,0.34,0.76,-0.12,0.10,-0.19,53.726467406670245,3.959371768218137,2.0524807509994587,
56535.4,85.0,-0.53,0.36,0.70,0.16,0.26,-0.06,53.62298854036392,3.959814844414204,2.057283336980203,
56535.5,85.09999999999854,-0.54,0.35,0.69,0.00,0.05,-0.02,53.917303345030156,3.9666811534841515,2.0811958801576576,
56535.6,85.19999999999709,-0.56,0.25,0.83,0.06,-0.23,-0.02,54.184896419574336,3.9619809800890247,2.064967234138522,
56535.7,85.29999999999563,-0.48,0.14,0.75,0.31,-0.88,0.18,55.06187610316234,3.949112389730964,2.0605175592038476,
56535.8,85.40000000000146,-0.46,0.37,0.69,0.42,-0.94,0.08,52.54381600150488,4.014071621403263,1.975729046044054,
56535.9,85.5,-0.44,0.35,0.71,-0.56,-0.11,0.41,52.19547873139972,4.094438781401889,1.9474899720768184,
56536.0,85.59999999999854,-0.43,0.31,0.69,-1.27,0.29,1.36,50.7941345038972,4.064596052449394,1.9800018662579337,
56536.1,85.69999999999709,-0.29,0.19,0.84,-1.28,0.31,1.78,48.10339904830011,3.988131846867174,2.145045866351623,
56536.2,85.79999999999563,-0.19,0.10,0.94,-1.21,0.31,1.79,47.22287793008808,3.756781872780858,2.257256294945279,
