time,x,y,z
15:40:53:6,-0.12,0.15,0.08
15:40:53:6,-0.12,0.15,0.08
15:40:53:6,-0.12,0.15,0.08
15:40:53:6,-0.12,0.15,0.08
15:40:53:6,-0.12,0.15,0.08
15:40:53:6,-0.13,0.15,0.08
15:40:53:6,-0.13,0.15,0.08
15:40:53:6,-0.14,0.15,0.08
15:40:53:6,-0.14,0.15,0.08
15:40:53:6,-0.15,0.17,0.07
15:40:53:7,-0.16,0.20,0.07
15:40:53:7,-0.16,0.23,0.06
15:40:53:7,-0.17,0.27,0.05
15:40:53:7,-0.17,0.30,0.04
15:40:53:7,-0.17,0.35,0.04
15:40:53:7,-0.17,0.40,0.03
15:40:53:7,-0.18,0.46,0.03
15:40:53:7,-0.18,0.51,0.02
15:40:53:7,-0.18,0.56,0.02
15:40:53:7,-0.19,0.61,0.02
15:40:53:7,-0.19,0.66,0.02
15:40:53:7,-0.19,0.70,0.02
15:40:53:7,-0.20,0.74,0.02
15:40:53:7,-0.21,0.77,0.03
15:40:53:7,-0.22,0.80,0.03
15:40:53:7,-0.23,0.83,0.04
15:40:53:7,-0.24,0.85,0.05
15:40:53:7,-0.25,0.86,0.05
15:40:53:7,-0.25,0.87,0.06
15:40:53:8,-0.26,0.88,0.06
15:40:53:8,-0.26,0.89,0.07
15:40:53:8,-0.27,0.90,0.07
15:40:53:8,-0.28,0.90,0.08
15:40:53:8,-0.29,0.88,0.09
15:40:53:8,-0.30,0.84,0.09
15:40:53:8,-0.31,0.79,0.10
15:40:53:8,-0.32,0.74,0.11
15:40:53:8,-0.33,0.68,0.11
15:40:53:8,-0.35,0.62,0.12
15:40:53:8,-0.37,0.56,0.12
15:40:53:8,-0.38,0.51,0.13
15:40:53:8,-0.39,0.46,0.14
15:40:53:8,-0.39,0.43,0.14
15:40:53:8,-0.39,0.40,0.15
15:40:53:8,-0.38,0.39,0.15
15:40:53:8,-0.36,0.38,0.15
15:40:53:8,-0.35,0.37,0.15
15:40:53:8,-0.35,0.36,0.15
15:40:53:8,-0.35,0.35,0.15
15:40:53:8,-0.34,0.34,0.15
15:40:53:9,-0.34,0.33,0.15
15:40:53:9,-0.33,0.31,0.15
15:40:53:9,-0.33,0.29,0.15
15:40:53:9,-0.33,0.27,0.15
15:40:53:9,-0.33,0.25,0.15
15:40:53:9,-0.33,0.23,0.14
15:40:53:9,-0.33,0.21,0.15
15:40:53:9,-0.33,0.19,0.15
15:40:53:9,-0.33,0.17,0.16
15:40:53:9,-0.33,0.16,0.16
15:40:53:9,-0.34,0.15,0.18
15:40:53:9,-0.34,0.14,0.18
15:40:53:9,-0.34,0.14,0.20
15:40:53:9,-0.34,0.13,0.21
15:40:53:9,-0.34,0.13,0.21
15:40:53:9,-0.34,0.12,0.22
15:40:53:9,-0.34,0.11,0.23
15:40:53:9,-0.33,0.10,0.23
15:40:53:9,-0.32,0.10,0.23
15:40:53:9,-0.31,0.09,0.22
15:40:53:9,-0.30,0.09,0.21
15:40:54:0,-0.29,0.08,0.20
15:40:54:0,-0.28,0.07,0.19
15:40:54:0,-0.26,0.05,0.18
15:40:54:0,-0.24,0.03,0.17
15:40:54:0,-0.22,-0.01,0.15
15:40:54:0,-0.20,-0.07,0.14
15:40:54:0,-0.18,-0.13,0.13
15:40:54:0,-0.17,-0.20,0.12
15:40:54:0,-0.15,-0.25,0.10
15:40:54:0,-0.13,-0.29,0.09
15:40:54:0,-0.11,-0.32,0.07
15:40:54:0,-0.09,-0.33,0.06
15:40:54:0,-0.07,-0.33,0.05
15:40:54:0,-0.06,-0.32,0.04
15:40:54:0,-0.05,-0.29,0.02
15:40:54:1,-0.04,-0.26,0.01
15:40:54:1,-0.03,-0.22,0.00
15:40:54:1,-0.02,-0.17,-0.01
15:40:54:1,-0.02,-0.12,-0.02
15:40:54:1,-0.02,-0.06,-0.03
15:40:54:1,-0.02,-0.01,-0.04
15:40:54:1,-0.02,0.04,-0.04
15:40:54:1,-0.02,0.10,-0.05
15:40:54:1,-0.01,0.15,-0.05
15:40:54:1,-0.01,0.19,-0.04
15:40:54:1,-0.00,0.23,-0.04
15:40:54:1,0.01,0.25,-0.04
15:40:54:1,0.01,0.27,-0.03
15:40:54:1,0.01,0.28,-0.02
15:40:54:1,0.02,0.28,-0.02
15:40:54:1,0.02,0.28,-0.01
15:40:54:1,0.02,0.26,-0.01
15:40:54:1,0.02,0.24,-0.00
15:40:54:1,0.02,0.21,0.00
15:40:54:1,0.01,0.18,0.00
15:40:54:1,0.00,0.15,0.00
15:40:54:1,-0.00,0.11,0.00
15:40:54:1,-0.01,0.07,0.00
15:40:54:1,-0.02,0.03,0.00
15:40:54:1,-0.03,0.00,0.00
15:40:54:2,-0.04,-0.03,0.00
15:40:54:2,-0.04,-0.06,0.01
15:40:54:2,-0.05,-0.07,0.01
15:40:54:2,-0.05,-0.09,0.02
15:40:54:2,-0.05,-0.09,0.02
15:40:54:2,-0.05,-0.09,0.03
15:40:54:2,-0.05,-0.09,0.04
15:40:54:2,-0.04,-0.08,0.05
15:40:54:2,-0.04,-0.06,0.06
15:40:54:2,-0.04,-0.03,0.06
15:40:54:2,-0.04,-0.01,0.07
15:40:54:2,-0.03,0.01,0.07
15:40:54:2,-0.03,0.03,0.08
15:40:54:2,-0.03,0.05,0.08
15:40:54:2,-0.03,0.08,0.08
15:40:54:2,-0.02,0.09,0.08
15:40:54:2,-0.02,0.10,0.08
15:40:54:2,-0.02,0.11,0.08
15:40:54:2,-0.02,0.11,0.08
15:40:54:2,-0.02,0.09,0.08
15:40:54:2,-0.02,0.08,0.08
15:40:54:3,-0.02,0.05,0.08
15:40:54:3,-0.02,0.03,0.09
15:40:54:3,-0.03,0.01,0.09
15:40:54:3,-0.03,-0.01,0.09
15:40:54:3,-0.03,-0.03,0.09
15:40:54:3,-0.04,-0.05,0.08
15:40:54:3,-0.04,-0.06,0.08
15:40:54:3,-0.04,-0.06,0.08
15:40:54:3,-0.04,-0.06,0.08
15:40:54:3,-0.04,-0.05,0.07
15:40:54:3,-0.04,-0.04,0.07
15:40:54:3,-0.04,-0.02,0.07
15:40:54:3,-0.03,-0.01,0.06
15:40:54:3,-0.03,-0.00,0.05
15:40:54:3,-0.02,0.01,0.05
15:40:54:3,-0.02,0.02,0.04
15:40:54:3,-0.02,0.03,0.03
15:40:54:3,-0.02,0.03,0.03
15:40:54:3,-0.01,0.04,0.02
15:40:54:3,-0.01,0.04,0.02
15:40:54:4,-0.01,0.04,0.02
15:40:54:4,-0.01,0.03,0.02
15:40:54:4,-0.01,0.03,0.02
15:40:54:4,-0.01,0.03,0.01
15:40:54:4,-0.00,0.02,0.01
15:40:54:4,-0.00,0.02,0.01
15:40:54:4,-0.00,0.01,0.01
15:40:54:4,-0.00,0.00,0.00
15:40:54:4,-0.00,-0.00,0.00
15:40:54:4,-0.00,-0.00,-0.00
15:40:54:4,-0.01,-0.00,-0.01
15:40:54:4,-0.01,-0.01,-0.01
15:40:54:4,-0.01,-0.01,-0.02
15:40:54:4,-0.01,-0.00,-0.02
15:40:54:4,-0.01,0.00,-0.03
15:40:54:4,-0.01,0.01,-0.03
15:40:54:4,-0.01,0.01,-0.03
15:40:54:4,-0.01,0.02,-0.03
15:40:54:4,-0.01,0.02,-0.03
15:40:54:4,-0.01,0.02,-0.02
15:40:54:5,-0.01,0.03,-0.02
15:40:54:5,-0.01,0.03,-0.02
15:40:54:5,-0.01,0.03,-0.01
15:40:54:5,-0.01,0.03,-0.01
15:40:54:5,-0.01,0.04,-0.00
15:40:54:5,-0.00,0.03,0.00
15:40:54:5,-0.00,0.03,0.01
15:40:54:5,0.00,0.03,0.01
15:40:54:5,0.00,0.02,0.01
15:40:54:5,0.00,0.02,0.01
15:40:54:5,0.00,0.02,0.01
15:40:54:5,0.00,0.02,0.01
15:40:54:5,0.00,0.02,0.01
15:40:54:5,0.00,0.01,0.01
15:40:54:5,0.00,0.01,0.01
15:40:54:5,0.01,0.01,0.01
15:40:54:5,0.01,0.00,0.01
15:40:54:5,0.00,0.00,0.01
15:40:54:5,0.00,-0.00,0.01
15:40:54:5,0.01,-0.01,0.01
15:40:54:5,0.00,-0.02,0.01
15:40:54:6,0.00,-0.03,0.02
15:40:54:6,0.00,-0.03,0.02
15:40:54:6,0.00,-0.03,0.03
15:40:54:6,0.00,-0.03,0.03
15:40:54:6,0.01,-0.02,0.03
15:40:54:6,0.01,-0.02,0.03
15:40:54:6,0.01,-0.01,0.03
15:40:54:6,0.01,0.00,0.03
15:40:54:6,0.01,0.00,0.03
15:40:54:6,0.01,0.00,0.03
15:40:54:6,0.01,0.00,0.02
15:40:54:6,0.01,0.00,0.02
15:40:54:6,0.01,0.01,0.01
15:40:54:6,0.01,0.00,0.01
15:40:54:6,0.01,0.00,0.01
15:40:54:6,0.00,0.00,0.00
15:40:54:6,0.00,0.00,0.00
15:40:54:6,0.00,0.01,-0.00
15:40:54:6,0.00,0.01,-0.00
15:40:54:6,-0.00,0.01,-0.00
15:40:54:7,-0.00,0.01,-0.00
15:40:54:7,0.00,0.00,-0.00
15:40:54:7,0.00,0.00,0.00
15:40:54:7,0.00,-0.00,0.00
15:40:54:7,0.00,-0.01,0.00
15:40:54:7,0.01,-0.02,0.00
15:40:54:7,0.01,-0.02,0.00
15:40:54:7,0.01,-0.02,0.00
15:40:54:7,0.01,-0.02,0.00
15:40:54:7,0.01,-0.02,0.00
15:40:54:7,0.01,-0.02,0.00
15:40:54:7,0.01,-0.01,0.00
15:40:54:7,0.01,-0.01,0.00
15:40:54:7,0.01,-0.01,0.00
15:40:54:7,0.00,-0.01,0.00
15:40:54:7,0.00,-0.00,0.01
15:40:54:7,-0.00,0.00,0.01
15:40:54:7,-0.00,0.00,0.01
15:40:54:7,-0.00,0.00,0.01
15:40:54:7,-0.00,0.00,0.02
15:40:54:8,-0.01,0.00,0.02
15:40:54:8,-0.01,0.00,0.02
15:40:54:8,-0.01,-0.00,0.03
15:40:54:8,-0.01,-0.00,0.03
15:40:54:8,-0.01,-0.01,0.03
15:40:54:8,-0.01,-0.01,0.03
15:40:54:8,-0.01,-0.02,0.03
15:40:54:8,-0.01,-0.02,0.02
15:40:54:8,-0.02,-0.02,0.02
15:40:54:8,-0.02,-0.02,0.02
15:40:54:8,-0.02,-0.02,0.01
15:40:54:8,-0.02,-0.02,0.01
15:40:54:8,-0.02,-0.02,0.01
15:40:54:8,-0.02,-0.01,0.01
15:40:54:8,-0.02,-0.01,0.01
15:40:54:8,-0.01,-0.00,0.01
15:40:54:8,-0.01,0.00,0.00
15:40:54:8,-0.01,0.01,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.01,0.02,0.01
15:40:54:9,-0.02,0.02,0.00
15:40:54:9,-0.02,0.02,0.00
15:40:54:9,-0.02,0.01,0.00
15:40:54:9,-0.02,0.01,0.00
15:40:54:9,-0.02,0.01,0.00
15:40:54:9,-0.02,0.01,0.00
15:40:54:9,-0.02,0.01,-0.00
15:40:54:9,-0.02,0.01,-0.00
15:40:54:9,-0.01,0.01,-0.00
15:40:54:9,-0.01,0.01,-0.01
15:40:54:9,-0.01,0.01,-0.01
15:40:54:9,-0.01,0.01,-0.01
15:40:55:0,-0.01,0.01,-0.01
15:40:55:0,-0.01,0.01,-0.01
15:40:55:0,-0.01,0.01,-0.01
15:40:55:0,-0.01,0.01,-0.01
15:40:55:0,-0.01,0.01,-0.01
15:40:55:0,-0.01,0.02,-0.01
15:40:55:0,-0.01,0.02,-0.01
15:40:55:0,-0.01,0.02,-0.01
15:40:55:0,-0.01,0.03,-0.01
15:40:55:0,-0.01,0.03,-0.01
15:40:55:0,-0.01,0.04,-0.01
15:40:55:0,-0.01,0.04,-0.01
15:40:55:0,-0.01,0.04,-0.01
15:40:55:0,-0.01,0.04,-0.01
15:40:55:0,-0.01,0.05,-0.02
15:40:55:0,-0.01,0.05,-0.02
15:40:55:0,-0.01,0.05,-0.02
15:40:55:0,-0.01,0.04,-0.02
15:40:55:0,-0.01,0.03,-0.02
15:40:55:0,-0.01,0.03,-0.02
15:40:55:1,-0.01,0.03,-0.02
15:40:55:1,-0.01,0.02,-0.01
15:40:55:1,-0.02,0.02,-0.01
15:40:55:1,-0.02,0.02,-0.01
15:40:55:1,-0.02,0.02,-0.01
15:40:55:1,-0.02,0.02,-0.00
15:40:55:1,-0.02,0.02,-0.00
15:40:55:1,-0.02,0.02,-0.00
15:40:55:1,-0.02,0.02,0.00
15:40:55:1,-0.02,0.02,-0.00
15:40:55:1,-0.02,0.02,-0.01
15:40:55:1,-0.02,0.02,-0.01
15:40:55:1,-0.02,0.02,-0.01
15:40:55:1,-0.02,0.03,-0.01
15:40:55:1,-0.02,0.03,-0.01
15:40:55:1,-0.02,0.03,-0.01
15:40:55:1,-0.02,0.03,-0.02
15:40:55:1,-0.02,0.03,-0.02
15:40:55:1,-0.01,0.03,-0.02
15:40:55:2,-0.01,0.03,-0.02
15:40:55:2,-0.01,0.03,-0.02
15:40:55:2,-0.01,0.02,-0.02
15:40:55:2,-0.01,0.02,-0.02
15:40:55:2,-0.01,0.02,-0.02
15:40:55:2,-0.01,0.02,-0.02
15:40:55:2,-0.01,0.02,-0.02
15:40:55:2,-0.01,0.02,-0.02
15:40:55:2,-0.01,0.02,-0.03
15:40:55:2,-0.00,0.02,-0.03
15:40:55:2,-0.00,0.02,-0.03
15:40:55:2,-0.00,0.02,-0.03
15:40:55:2,-0.00,0.02,-0.04
15:40:55:2,0.00,0.02,-0.04
15:40:55:2,0.00,0.02,-0.04
15:40:55:2,0.00,0.02,-0.04
15:40:55:2,0.00,0.02,-0.04
15:40:55:2,0.00,0.01,-0.04
15:40:55:2,0.00,0.01,-0.04
15:40:55:2,0.00,0.01,-0.04
15:40:55:2,0.00,0.00,-0.04
15:40:55:3,0.01,0.00,-0.04
15:40:55:3,0.01,-0.00,-0.03
15:40:55:3,0.01,-0.00,-0.03
15:40:55:3,0.01,-0.00,-0.03
15:40:55:3,0.01,0.00,-0.03
15:40:55:3,0.01,0.01,-0.02
15:40:55:3,0.01,0.01,-0.02
15:40:55:3,0.01,0.02,-0.02
15:40:55:3,0.01,0.02,-0.02
15:40:55:3,0.01,0.02,-0.03
15:40:55:3,0.01,0.02,-0.03
15:40:55:3,0.01,0.02,-0.03
15:40:55:3,0.01,0.01,-0.03
15:40:55:3,0.01,0.02,-0.04
15:40:55:3,0.00,0.02,-0.04
15:40:55:3,0.00,0.02,-0.04
15:40:55:3,0.00,0.03,-0.04
15:40:55:3,0.01,0.04,-0.04
15:40:55:3,0.01,0.04,-0.04
15:40:55:3,0.01,0.04,-0.04
15:40:55:3,0.01,0.04,-0.04
15:40:55:4,0.01,0.04,-0.04
15:40:55:4,0.02,0.04,-0.04
15:40:55:4,0.02,0.04,-0.04
15:40:55:4,0.02,0.04,-0.04
15:40:55:4,0.02,0.04,-0.04
15:40:55:4,0.02,0.03,-0.05
15:40:55:4,0.02,0.03,-0.05
15:40:55:4,0.02,0.03,-0.05
15:40:55:4,0.02,0.03,-0.05
15:40:55:4,0.02,0.04,-0.05
15:40:55:4,0.02,0.04,-0.05
15:40:55:4,0.02,0.05,-0.05
15:40:55:4,0.02,0.05,-0.05
15:40:55:4,0.02,0.05,-0.05
15:40:55:4,0.02,0.06,-0.05
15:40:55:4,0.02,0.06,-0.05
15:40:55:4,0.02,0.06,-0.05
15:40:55:4,0.02,0.07,-0.05
15:40:55:4,0.02,0.07,-0.04
15:40:55:4,0.02,0.08,-0.05
15:40:55:4,0.02,0.09,-0.04
15:40:55:5,0.02,0.09,-0.04
15:40:55:5,0.03,0.10,-0.05
15:40:55:5,0.03,0.10,-0.05
15:40:55:5,0.03,0.11,-0.05
15:40:55:5,0.03,0.10,-0.05
15:40:55:5,0.03,0.09,-0.05
15:40:55:5,0.03,0.08,-0.05
15:40:55:5,0.03,0.07,-0.05
15:40:55:5,0.02,0.06,-0.05
15:40:55:5,0.02,0.04,-0.05
15:40:55:5,0.02,0.03,-0.06
15:40:55:5,0.01,0.03,-0.06
15:40:55:5,0.01,0.03,-0.06
15:40:55:5,0.01,0.04,-0.07
15:40:55:5,0.01,0.05,-0.07
15:40:55:5,0.02,0.07,-0.08
15:40:55:5,0.02,0.09,-0.08
15:40:55:5,0.03,0.11,-0.09
15:40:55:5,0.04,0.12,-0.10
15:40:55:5,0.05,0.13,-0.11
15:40:55:6,0.05,0.14,-0.12
15:40:55:6,0.06,0.13,-0.13
15:40:55:6,0.06,0.12,-0.13
15:40:55:6,0.06,0.11,-0.14
15:40:55:6,0.06,0.09,-0.14
15:40:55:6,0.05,0.08,-0.15
15:40:55:6,0.04,0.06,-0.15
15:40:55:6,0.04,0.05,-0.15
15:40:55:6,0.03,0.03,-0.15
15:40:55:6,0.02,0.02,-0.15
15:40:55:6,0.02,0.01,-0.14
15:40:55:6,0.01,0.02,-0.14
15:40:55:6,0.01,0.03,-0.13
15:40:55:6,0.01,0.05,-0.13
15:40:55:6,0.01,0.06,-0.13
15:40:55:6,0.01,0.07,-0.13
15:40:55:6,0.01,0.07,-0.13
15:40:55:6,0.01,0.08,-0.14
15:40:55:6,0.01,0.08,-0.14
15:40:55:7,0.02,0.09,-0.15
15:40:55:7,0.02,0.10,-0.15
15:40:55:7,0.03,0.11,-0.15
15:40:55:7,0.03,0.12,-0.15
15:40:55:7,0.04,0.12,-0.15
15:40:55:7,0.04,0.12,-0.15
15:40:55:7,0.04,0.12,-0.15
15:40:55:7,0.04,0.11,-0.15
15:40:55:7,0.04,0.09,-0.14
15:40:55:7,0.04,0.08,-0.13
15:40:55:7,0.04,0.05,-0.13
15:40:55:7,0.04,0.03,-0.12
15:40:55:7,0.04,0.00,-0.11
15:40:55:7,0.04,-0.03,-0.10
15:40:55:7,0.04,-0.05,-0.10
15:40:55:7,0.03,-0.06,-0.09
15:40:55:7,0.03,-0.07,-0.09
15:40:55:7,0.02,-0.08,-0.08
15:40:55:7,0.02,-0.08,-0.08
15:40:55:7,0.02,-0.08,-0.08
15:40:55:7,0.01,-0.07,-0.08
15:40:55:8,0.01,-0.06,-0.07
15:40:55:8,0.02,-0.03,-0.07
15:40:55:8,0.02,-0.01,-0.07
15:40:55:8,0.02,0.02,-0.07
15:40:55:8,0.03,0.04,-0.06
15:40:55:8,0.04,0.06,-0.06
15:40:55:8,0.04,0.07,-0.05
15:40:55:8,0.04,0.07,-0.04
15:40:55:8,0.05,0.07,-0.04
15:40:55:8,0.05,0.07,-0.03
15:40:55:8,0.05,0.06,-0.02
15:40:55:8,0.04,0.05,-0.01
15:40:55:8,0.04,0.03,-0.00
15:40:55:8,0.03,0.01,0.00
15:40:55:8,0.03,-0.01,0.01
15:40:55:8,0.03,-0.03,0.01
15:40:55:8,0.02,-0.04,0.02
15:40:55:8,0.02,-0.06,0.02
15:40:55:8,0.01,-0.07,0.02
15:40:55:8,0.01,-0.08,0.02
15:40:55:9,0.01,-0.08,0.02
15:40:55:9,0.01,-0.08,0.02
15:40:55:9,0.01,-0.08,0.02
15:40:55:9,0.01,-0.07,0.02
15:40:55:9,0.01,-0.07,0.02
15:40:55:9,0.01,-0.06,0.02
15:40:55:9,0.00,-0.06,0.02
15:40:55:9,0.00,-0.06,0.02
15:40:55:9,-0.00,-0.06,0.02
15:40:55:9,-0.00,-0.07,0.02
15:40:55:9,-0.01,-0.06,0.02
15:40:55:9,-0.01,-0.06,0.02
15:40:55:9,-0.01,-0.06,0.02
15:40:55:9,-0.01,-0.06,0.02
15:40:55:9,-0.00,-0.06,0.02
15:40:55:9,-0.00,-0.05,0.02
15:40:55:9,0.00,-0.06,0.02
15:40:55:9,0.00,-0.06,0.02
15:40:55:9,0.00,-0.06,0.02
15:40:55:9,0.00,-0.06,0.02
15:40:56:0,-0.00,-0.06,0.02
15:40:56:0,-0.00,-0.07,0.02
15:40:56:0,-0.00,-0.09,0.02
15:40:56:0,-0.00,-0.09,0.02
15:40:56:0,-0.00,-0.09,0.01
15:40:56:0,-0.00,-0.09,0.01
15:40:56:0,-0.00,-0.09,0.01
15:40:56:0,0.00,-0.08,0.00
15:40:56:0,0.01,-0.07,0.00
15:40:56:0,0.01,-0.07,-0.00
15:40:56:0,0.01,-0.06,-0.00
15:40:56:0,0.02,-0.06,-0.01
15:40:56:0,0.02,-0.06,-0.01
15:40:56:0,0.02,-0.06,-0.01
15:40:56:0,0.02,-0.06,-0.01
15:40:56:0,0.02,-0.07,-0.01
15:40:56:0,0.02,-0.07,-0.01
15:40:56:0,0.02,-0.07,-0.01
15:40:56:0,0.03,-0.07,-0.01
15:40:56:0,0.03,-0.06,-0.01
15:40:56:0,0.03,-0.06,-0.01
15:40:56:1,0.03,-0.06,-0.01
15:40:56:1,0.03,-0.05,-0.02
15:40:56:1,0.03,-0.05,-0.02
15:40:56:1,0.03,-0.05,-0.03
15:40:56:1,0.03,-0.05,-0.03
15:40:56:1,0.03,-0.05,-0.04
15:40:56:1,0.03,-0.06,-0.04
15:40:56:1,0.03,-0.06,-0.04
15:40:56:1,0.04,-0.07,-0.04
15:40:56:1,0.03,-0.07,-0.04
15:40:56:1,0.03,-0.07,-0.05
15:40:56:1,0.03,-0.07,-0.05
15:40:56:1,0.03,-0.08,-0.04
15:40:56:1,0.03,-0.09,-0.04
15:40:56:1,0.02,-0.09,-0.04
15:40:56:1,0.02,-0.09,-0.04
15:40:56:1,0.02,-0.10,-0.03
15:40:56:1,0.02,-0.10,-0.03
15:40:56:1,0.02,-0.10,-0.03
15:40:56:1,0.02,-0.10,-0.03
15:40:56:2,0.02,-0.09,-0.02
15:40:56:2,0.02,-0.09,-0.03
15:40:56:2,0.02,-0.09,-0.03
15:40:56:2,0.02,-0.08,-0.03
15:40:56:2,0.02,-0.08,-0.02
15:40:56:2,0.02,-0.08,-0.02
15:40:56:2,0.02,-0.08,-0.02
15:40:56:2,0.02,-0.07,-0.02
15:40:56:2,0.02,-0.07,-0.02
15:40:56:2,0.02,-0.07,-0.02
15:40:56:2,0.02,-0.07,-0.02
15:40:56:2,0.02,-0.07,-0.02
15:40:56:2,0.02,-0.06,-0.02
15:40:56:2,0.01,-0.05,-0.02
15:40:56:2,0.01,-0.05,-0.02
15:40:56:2,0.01,-0.04,-0.02
15:40:56:2,0.01,-0.03,-0.02
15:40:56:2,0.02,-0.03,-0.02
15:40:56:2,0.02,-0.02,-0.02
15:40:56:2,0.02,-0.01,-0.02
15:40:56:2,0.02,-0.00,-0.02
15:40:56:3,0.02,0.01,-0.02
15:40:56:3,0.02,0.01,-0.01
15:40:56:3,0.02,0.02,-0.01
15:40:56:3,0.02,0.02,-0.01
15:40:56:3,0.02,0.02,-0.01
15:40:56:3,0.02,0.02,-0.01
15:40:56:3,0.01,0.02,-0.02
15:40:56:3,0.02,0.02,-0.02
15:40:56:3,0.01,0.01,-0.02
15:40:56:3,0.01,0.01,-0.02
15:40:56:3,0.02,0.00,-0.02
15:40:56:3,0.02,-0.00,-0.02
15:40:56:3,0.02,-0.00,-0.02
15:40:56:3,0.01,-0.01,-0.02
15:40:56:3,0.01,-0.02,-0.02
15:40:56:3,0.01,-0.02,-0.02
15:40:56:3,0.01,-0.02,-0.02
15:40:56:3,0.01,-0.02,-0.02
15:40:56:3,0.01,-0.02,-0.02
15:40:56:4,0.01,-0.02,-0.02
15:40:56:4,0.01,-0.02,-0.02
15:40:56:4,0.01,-0.02,-0.02
15:40:56:4,0.01,-0.02,-0.02
15:40:56:4,0.01,-0.02,-0.02
15:40:56:4,0.01,-0.01,-0.02
15:40:56:4,0.01,-0.01,-0.02
15:40:56:4,0.01,-0.01,-0.02
15:40:56:4,0.02,-0.01,-0.02
15:40:56:4,0.02,-0.01,-0.02
15:40:56:4,0.02,-0.01,-0.01
15:40:56:4,0.02,-0.00,-0.01
15:40:56:4,0.02,-0.00,-0.01
15:40:56:4,0.02,0.00,-0.01
15:40:56:4,0.02,0.00,-0.01
15:40:56:4,0.02,0.00,-0.01
15:40:56:4,0.01,-0.00,-0.01
15:40:56:4,0.01,-0.01,-0.00
15:40:56:4,0.01,-0.01,-0.01
15:40:56:4,0.01,-0.02,-0.01
15:40:56:4,0.01,-0.02,-0.01
15:40:56:5,0.02,-0.02,-0.00
15:40:56:5,0.02,-0.02,-0.00
15:40:56:5,0.02,-0.02,-0.00
15:40:56:5,0.02,-0.02,0.00
15:40:56:5,0.02,-0.02,0.00
15:40:56:5,0.02,-0.01,0.00
15:40:56:5,0.02,-0.00,0.00
15:40:56:5,0.02,0.01,0.01
15:40:56:5,0.02,0.01,0.01
15:40:56:5,0.03,0.02,0.00
15:40:56:5,0.02,0.03,0.00
15:40:56:5,0.02,0.03,-0.00
15:40:56:5,0.02,0.03,-0.01
15:40:56:5,0.02,0.03,-0.01
15:40:56:5,0.02,0.03,-0.02
15:40:56:5,0.02,0.02,-0.02
15:40:56:5,0.02,0.01,-0.02
15:40:56:5,0.02,0.01,-0.02
15:40:56:5,0.01,0.00,-0.03
15:40:56:5,0.01,-0.00,-0.02
15:40:56:5,0.01,-0.00,-0.02
15:40:56:6,0.01,-0.01,-0.02
15:40:56:6,0.02,-0.01,-0.02
15:40:56:6,0.02,-0.01,-0.02
15:40:56:6,0.02,-0.01,-0.02
15:40:56:6,0.02,-0.01,-0.02
15:40:56:6,0.02,-0.01,-0.02
15:40:56:6,0.03,-0.00,-0.02
15:40:56:6,0.03,-0.00,-0.02
15:40:56:6,0.03,-0.00,-0.02
15:40:56:6,0.03,-0.01,-0.02
15:40:56:6,0.03,-0.01,-0.03
15:40:56:6,0.03,-0.01,-0.03
15:40:56:6,0.03,-0.01,-0.03
15:40:56:7,0.03,-0.00,-0.03
15:40:56:7,0.04,0.00,-0.03
15:40:56:7,0.04,0.01,-0.02
15:40:56:7,0.04,0.00,-0.01
15:40:56:7,0.04,-0.00,-0.01
15:40:56:7,0.03,-0.01,-0.01
15:40:56:7,0.03,-0.02,-0.01
15:40:56:7,0.03,-0.02,-0.01
15:40:56:7,0.03,-0.02,-0.01
15:40:56:7,0.03,-0.02,-0.01
15:40:56:7,0.03,-0.02,-0.02
15:40:56:7,0.03,-0.01,-0.02
15:40:56:7,0.03,-0.01,-0.02
15:40:56:7,0.03,-0.00,-0.03
15:40:56:7,0.03,-0.00,-0.03
15:40:56:7,0.03,0.00,-0.03
15:40:56:7,0.04,0.00,-0.03
15:40:56:7,0.04,0.00,-0.03
15:40:56:7,0.04,-0.00,-0.02
15:40:56:7,0.04,-0.01,-0.02
15:40:56:7,0.03,-0.02,-0.01
15:40:56:7,0.03,-0.03,-0.01
15:40:56:7,0.03,-0.04,-0.01
15:40:56:7,0.03,-0.05,-0.00
15:40:56:7,0.02,-0.05,0.00
15:40:56:8,0.02,-0.05,0.00
15:40:56:8,0.02,-0.05,0.00
15:40:56:8,0.02,-0.04,-0.00
15:40:56:8,0.02,-0.03,-0.00
15:40:56:8,0.02,-0.02,-0.01
15:40:56:8,0.02,-0.01,-0.01
15:40:56:8,0.02,-0.00,-0.01
15:40:56:8,0.02,0.01,-0.02
15:40:56:8,0.02,0.01,-0.02
15:40:56:8,0.02,0.01,-0.02
15:40:56:8,0.02,0.01,-0.02
15:40:56:8,0.02,0.01,-0.02
15:40:56:8,0.02,0.01,-0.01
15:40:56:8,0.02,0.00,-0.01
15:40:56:8,0.02,-0.01,-0.00
15:40:56:8,0.02,-0.02,0.00
