Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
56491.5,41.099999999998545,1.0707940978544848,2.645169900184911,0.8705820153419473,-0.71,1.67,-1.28,-28.17,-32.90,-19.08,
56491.6,41.19999999999709,1.0767543823918249,2.6611868370067495,0.8383693727425398,-0.34,-0.45,-0.64,-28.63,-34.60,-25.74,
56491.7,41.299999999995634,1.0139526616169021,2.659654401632167,0.8087993718042957,-0.28,0.02,-0.43,-29.44,-36.24,-27.87,
56491.8,41.400000000001455,0.9652460826131334,2.790561766847373,0.9000087114609443,0.13,-0.36,-0.23,-31.03,-36.99,-28.75,
56491.9,41.5,1.0837435120913066,3.008242399418241,0.8685825623085135,-0.21,-0.56,0.02,-31.88,-38.12,-27.24,
56492.0,41.599999999998545,0.96591925128346,2.7455112120254856,0.665164524843823,0.41,-1.95,0.58,-31.20,-36.14,-22.22,
56492.1,41.69999999999709,0.9816822296446034,2.2024869611338658,0.5439444305507775,0.40,-1.22,1.02,-32.05,-36.99,-14.34,
56492.2,41.799999999995634,0.8543418519538886,2.2539877720850914,0.7062212549342667,0.22,0.07,1.38,-30.70,-35.16,-11.88,
56492.3,41.900000000001455,0.750133321483588,1.9215242750431003,0.6211859955967662,-0.43,0.07,1.77,-31.71,-32.89,-15.68,
56492.4,42.0,0.7925906888173744,1.6845883339386047,0.4605762038306056,-0.79,-0.02,1.88,-34.40,-25.23,-18.85,
56492.5,42.099999999998545,0.9140021881811882,0.9629943306809362,0.311556223636178,-0.90,0.38,1.59,-36.06,-18.29,-19.89,
56492.6,42.19999999999709,0.9317188417113824,0.9272952180016123,0.21634066137329055,-0.90,0.73,1.09,-37.22,-9.94,-24.74,
56492.7,42.299999999995634,0.9849873095629201,2.356194490192345,0.10067375355057655,-0.74,0.30,0.78,-36.16,-4.14,-27.75,
56492.8,42.400000000001455,0.9626006440887104,2.356194490192345,0.07352418345531303,-0.41,0.29,0.53,-36.85,-0.04,-28.92,
56492.9,42.5,0.9725739046468397,2.356194490192345,0.07276888902386083,-0.22,0.37,0.26,-36.16,2.70,-29.09,
56493.0,42.599999999998545,0.9787236586493656,3.064820762320015,0.13361567127375554,-0.05,0.34,0.04,-33.99,3.56,-29.87,
56493.1,42.69999999999709,0.9751410154434075,3.024483909022929,0.17645027299121552,-0.07,0.27,0.13,-34.66,4.38,-31.72,
56493.2,42.799999999995634,0.9281163720137686,2.976443976175166,0.19790573165579592,-0.09,0.16,0.14,-33.34,3.78,-32.49,
56493.3,42.900000000001455,0.9278469701410896,3.0309354324158977,0.19645254921810718,-0.02,0.05,0.03,-32.60,5.16,-33.44,
56493.4,43.0,0.9243916918709298,3.046640947247037,0.2302329963155469,0.01,0.06,0.01,-33.25,5.95,-32.61,
56493.5,43.099999999998545,0.9339164844888435,3.141592653589793,0.22679884805388587,-0.00,0.04,0.00,-31.68,5.40,-33.30,
56493.6,43.19999999999709,0.931933474020544,3.0419240010986313,0.21738607942445246,0.01,-0.01,-0.02,-31.88,4.93,-31.60,
56493.7,43.299999999995634,0.9437160589923221,3.0940095503128098,0.22466183867673178,0.03,-0.02,-0.02,-31.54,4.93,-33.28,
56493.8,43.400000000001455,0.9243916918709298,3.046640947247037,0.2302329963155469,0.05,0.00,-0.01,-32.89,5.02,-34.04,
56493.9,43.5,0.9269843580125827,3.0060649396042924,0.2418766961585317,0.03,0.03,0.02,-30.86,5.27,-33.28,
56494.0,43.599999999998545,0.9437160589923221,3.0940095503128098,0.22466183867673178,0.03,-0.06,0.02,-31.28,3.89,-33.07,
56494.1,43.69999999999709,0.9242294087508793,3.0940095503128098,0.22948266719641072,0.03,-0.08,0.04,-30.17,4.58,-34.28,
56494.2,43.799999999995634,0.9246621004453465,2.999695598985629,0.23147736397017835,0.01,0.02,0.01,-31.23,4.90,-34.28,
56494.3,43.900000000001455,0.9246621004453465,2.999695598985629,0.23147736397017835,0.00,0.06,0.01,-31.33,4.37,-33.15,
56494.4,44.0,0.9221713506718803,3.0419240010986313,0.21972488726638098,0.01,0.00,0.02,-31.88,5.61,-33.28,
56494.5,44.099999999998545,0.938829057922687,3.054854314913808,0.24845893068187686,-0.01,0.06,0.03,-31.91,5.10,-32.97,
56494.6,44.19999999999709,0.9126883367283709,2.992702705980296,0.22343894675823547,0.04,0.03,-0.02,-31.37,4.41,-34.45,
56494.7,44.299999999995634,0.9411163583744574,3.141592653589793,0.25786454780099666,0.03,-0.04,-0.09,-31.32,5.04,-33.10,
56494.8,44.400000000001455,0.9394679345246436,2.969401839066854,0.2511254026190968,0.00,0.06,-0.03,-32.21,4.51,-32.23,
56494.9,44.5,0.9413288479590967,3.058451421701352,0.2587190702588835,-0.03,0.15,0.07,-31.03,4.41,-33.11,
56495.0,44.599999999998545,0.938669270829721,3.0981417581982624,0.24778706515485302,0.06,-0.01,-0.01,-31.58,4.39,-34.42,
56495.1,44.69999999999709,0.9265527507918802,3.096169374168216,0.23998125892251135,0.06,-0.01,-0.06,-30.33,5.98,-34.40,
56495.2,44.799999999995634,0.941541289588513,3.0916342578678506,0.2143199835044258,0.06,-0.06,-0.10,-31.88,5.27,-32.94,
56495.3,44.900000000001455,0.9226592003551474,2.976443976175166,0.26686189271632027,0.11,-0.01,-0.16,-31.88,2.87,-33.28,
56495.4,45.0,0.9123595782365636,3.058451421701352,0.2671317231503251,0.07,-0.01,-0.08,-32.91,0.48,-34.28,
56495.5,45.099999999998545,0.9297849213662265,2.969401839066854,0.2537980047343077,0.03,0.01,-0.06,-31.41,2.68,-33.59,
56495.6,45.19999999999709,0.938829057922687,3.054854314913808,0.24845893068187686,-0.01,-0.04,-0.01,-32.07,1.49,-34.47,
56495.7,45.299999999995634,0.9651942809610923,3.141592653589793,0.10379234045704283,-0.01,-0.34,-0.02,-32.91,1.16,-34.28,
56495.8,45.400000000001455,1.0606130302801302,0.5880026035475676,0.034001525515028205,0.29,-0.99,-0.52,-32.64,1.51,-32.55,
56495.9,45.5,0.9976973488989535,0.24497866312686414,0.12429847202138185,0.35,-1.07,-1.07,-35.65,-0.21,-28.58,
56496.0,45.599999999998545,0.9560857702110203,0.23109066719589708,0.18369540405733523,0.47,-0.37,-1.66,-39.07,-6.37,-24.23,
56496.1,45.69999999999709,0.8560957890329796,2.9441970937399127,0.11940618318379286,0.66,-0.11,-2.02,-37.62,-12.92,-21.61,
56496.2,45.799999999995634,0.8471717653463199,2.356194490192345,0.20168474652138918,1.00,0.49,-1.83,-37.02,-21.42,-18.86,
56496.3,45.900000000001455,0.8443932733033821,2.461071428922579,0.3257035800125913,0.73,0.83,-1.88,-33.53,-27.50,-16.92,
56496.4,46.0,0.8833459118601273,2.6149653821560426,0.5981064267458986,0.51,1.05,-1.62,-32.48,-33.99,-16.25,
56496.5,46.099999999998545,0.9916652661054535,2.5577222579276784,0.7434535190286412,0.05,0.87,-0.77,-30.34,-38.36,-20.37,
56496.6,46.19999999999709,0.9289779329994874,2.6037571268963644,0.7958276566524982,-0.11,0.97,-0.21,-31.24,-39.35,-23.76,
56496.7,46.299999999995634,1.0032447358446492,2.855541211872475,0.7845536523153359,-0.04,1.39,0.05,-31.71,-40.07,-28.08,
56496.8,46.400000000001455,0.946255779374689,2.819842099193151,0.988989610487701,-0.19,1.21,0.08,-29.79,-37.91,-35.23,
56496.9,46.5,1.067379969832674,2.8156227149501474,0.7784199679348941,-0.09,0.29,0.18,-31.03,-35.97,-37.47,
56497.0,46.599999999998545,1.0806016842481785,2.912360720312798,1.0260164964063139,0.02,0.05,0.31,-28.97,-36.65,-40.48,
56497.1,46.69999999999709,1.1183022847155415,2.7880506938386747,0.9283917100688923,0.24,-0.54,0.60,-28.57,-34.44,-35.73,
56497.2,46.799999999995634,1.0782393055347221,2.623943544213019,0.8763863575548807,0.61,-1.07,1.13,-31.33,-33.01,-29.25,
56497.3,46.900000000001455,0.9835141076771599,2.3076888779519615,0.8351545954489746,0.81,-1.22,1.43,-30.51,-31.69,-17.86,
56497.4,47.0,0.8668909966079934,2.1062158687315224,0.9129927584194956,0.82,-0.66,1.60,-27.10,-29.97,-11.78,
56497.5,47.099999999998545,0.7915806970865321,1.7650373229763006,0.9033089388056319,0.83,-1.66,1.53,-29.15,-25.53,-7.47,
56497.6,47.19999999999709,0.8103085831953157,1.2793395323170293,1.1241600627325796,0.76,-0.82,1.22,-29.15,-25.53,-1.44,
56497.7,47.299999999995634,0.8780660567406076,1.1349193543875116,1.1608029340768213,0.32,-0.63,0.48,-31.88,-23.68,2.08,
56497.8,47.400000000001455,0.9565040512198576,1.331564726831236,1.080980650611898,-0.00,-0.39,0.24,-33.25,-22.11,3.59,
56497.9,47.5,0.9432391001225512,1.1278711396865744,1.156149075648558,0.01,-0.08,0.31,-34.40,-21.30,5.58,
56498.0,47.599999999998545,0.8860022573334675,1.123721785906708,1.1523738727041264,-0.08,-0.28,0.03,-32.53,-20.57,5.36,
56498.1,47.69999999999709,0.8901123524589466,1.123721785906708,1.1421083471141094,-0.36,0.39,-0.45,-33.75,-20.63,2.93,
56498.2,47.799999999995634,0.8266801074176153,1.2446405145514436,1.0518566635247022,-0.65,0.56,-0.84,-32.39,-22.05,2.62,
56498.3,47.900000000001455,0.8401785524517988,1.4940244355251187,0.8881889715391319,-0.75,0.98,-0.86,-31.03,-23.99,0.07,
56498.4,48.0,0.8570880934886448,1.6525807074128926,0.7953361986224268,-0.88,1.01,-1.14,-29.96,-26.85,-5.73,
56498.5,48.099999999998545,0.7595393340703298,1.869295258381076,0.7984868483476398,-0.80,1.77,-1.55,-27.44,-27.24,-9.14,
56498.6,48.19999999999709,0.9568176419778223,2.549405974040151,0.7653490991766769,-0.64,2.37,-1.69,-26.24,-26.73,-14.68,
56498.7,48.299999999995634,1.094760247725501,2.713857741203551,0.751371069745587,-0.34,1.91,-1.13,-28.12,-28.02,-24.57,
56498.8,48.400000000001455,1.1101351269102335,2.787595216757897,1.0833044100935696,-0.16,0.41,-0.44,-27.26,-29.46,-34.11,
56498.9,48.5,1.0325211862233143,2.866166549893758,1.1834677688730881,-0.10,0.67,-0.25,-25.67,-29.92,-41.27,
56499.0,48.599999999998545,1.00772019926168,2.8773326336764633,1.0630077087611527,-0.16,0.11,-0.22,-25.90,-29.81,-42.49,
56499.1,48.69999999999709,1.0128672173587216,2.819842099193151,1.132345447306597,0.03,0.12,0.23,-26.58,-28.44,-47.52,
56499.2,48.799999999995634,1.146298390472568,2.9562447035940984,1.0199319657269292,0.08,-0.94,0.22,-28.20,-31.12,-45.12,
56499.3,48.900000000001455,1.0872442227944925,2.9171766445526477,1.0510401376952152,0.38,-1.08,0.83,-30.69,-31.86,-38.81,
56499.4,49.0,1.0694858577840103,2.744174569705219,0.9638431000579659,0.38,-0.99,1.24,-30.30,-32.82,-29.15,
56499.5,49.099999999998545,0.8759566199304621,2.429745780680885,0.8772073445549816,0.04,-1.49,0.99,-30.24,-30.39,-23.55,
56499.6,49.19999999999709,0.846994687114388,2.193099197982104,0.7320491565879902,-0.15,-1.09,1.24,-30.36,-29.72,-15.60,
56499.7,49.299999999995634,0.7857480512225277,2.008587630436443,0.7214076185888294,-0.49,-0.16,1.37,-29.83,-26.21,-15.51,
56499.8,49.400000000001455,0.7235329985563892,2.0229501890806727,0.5678016287172067,-1.15,-0.51,1.54,-32.05,-22.62,-18.36,
56499.9,49.5,0.9107140056021978,1.2036224929766774,0.15354179512458288,-1.22,-0.30,1.52,-36.67,-15.26,-20.21,
56500.0,49.599999999998545,1.0480935072788116,0.39479111969976155,0.12435499454676144,-0.96,0.28,1.16,-37.94,-8.14,-22.18,
56500.1,49.69999999999709,1.031649165171959,0.5404195002705842,0.056550823136649664,-0.43,0.88,0.64,-38.73,-1.58,-24.90,
56500.2,49.799999999995634,0.9300537618869138,-0.0,0.010752273791101236,-0.45,0.20,0.46,-35.82,-0.71,-28.71,
56500.3,49.900000000001455,1.0204410811016968,4.71238898038469,0.029403288204005115,-0.30,0.29,0.23,-35.99,3.22,-27.24,
56500.4,50.0,0.9719053451854249,3.30674133100442,0.0626268865422675,-0.01,0.15,-0.06,-35.65,3.56,-29.25,
56500.5,50.099999999998545,0.9464671151181112,3.050932766389048,0.11696747920241186,0.05,0.23,-0.12,-35.76,3.10,-30.04,
56500.6,50.19999999999709,0.9491575211733825,2.988943325194528,0.13902234530024063,0.08,0.19,-0.07,-33.59,2.53,-30.26,
56500.7,50.299999999995634,0.9209234495874237,2.999695598985629,0.15417478506889953,0.01,0.02,-0.00,-36.33,2.19,-31.94,
56500.8,50.400000000001455,0.9438749917229506,3.017237659043032,0.17167520550236187,-0.02,0.02,0.11,-34.85,2.80,-31.15,
56500.9,50.5,0.932148056909416,3.141592653589793,0.161621355183013,0.01,0.00,0.08,-33.77,3.39,-32.10,
56501.0,50.599999999998545,0.9306449376641986,3.2129001183750834,0.15139425107503018,0.13,0.03,0.06,-34.52,2.19,-31.16,
56501.1,50.69999999999709,0.9438749917229506,3.017237659043032,0.17167520550236187,0.04,0.01,0.03,-33.25,3.90,-31.94,
56501.2,50.799999999995634,0.9257969539807311,3.0828368308740703,0.1849963991456978,0.06,0.10,0.01,-35.43,3.06,-31.72,
56501.3,50.900000000001455,0.9357884376289334,3.024483909022929,0.18395358106175946,0.00,0.03,-0.00,-33.89,3.30,-32.27,
56501.4,51.0,0.947734139935879,2.976443976175166,0.1937565313668537,0.00,0.02,-0.00,-33.42,2.36,-31.77,
56501.5,51.099999999998545,0.9085152722987104,2.976443976175166,0.2022340460852122,-0.01,0.06,0.02,-34.01,3.54,-31.51,
56501.6,51.19999999999709,0.9180413934022801,3.0309354324158977,0.19857872237913984,0.01,0.09,-0.03,-32.91,1.85,-31.27,
56501.7,51.299999999995634,0.9244457799135654,2.9562447035940984,0.17701576200876232,-0.00,0.07,-0.01,-32.57,2.19,-31.27,
56501.8,51.400000000001455,0.938669270829721,3.0981417581982624,0.24778706515485302,0.00,0.27,-0.04,-32.41,2.02,-31.79,
56501.9,51.5,0.9461500938011896,3.050932766389048,0.23565517433778088,-0.02,0.08,0.00,-32.57,2.53,-33.61,
56502.0,51.599999999998545,0.931933474020544,3.0419240010986313,0.21738607942445246,-0.02,-0.01,0.03,-32.36,2.49,-33.12,
56502.1,51.69999999999709,0.9437160589923221,3.0940095503128098,0.22466183867673178,-0.00,-0.09,0.03,-31.54,3.10,-33.38,
56502.2,51.799999999995634,0.941541289588513,3.0916342578678506,0.2143199835044258,0.02,-0.12,0.03,-31.54,2.19,-32.94,
56502.3,51.900000000001455,0.9341306118525396,3.046640947247037,0.22779003382055935,0.04,-0.06,0.03,-33.25,2.87,-31.94,
56502.4,52.0,0.9241753080449618,3.017237659043032,0.17537220012221238,0.01,-0.17,0.02,-32.91,2.53,-31.94,
56502.5,52.099999999998545,0.9257969539807311,3.0828368308740703,0.1849963991456978,-0.02,-0.11,0.01,-33.24,2.62,-32.85,
56502.6,52.19999999999709,0.9143303560529968,3.017237659043032,0.1772804244920448,-0.04,-0.06,0.01,-34.03,2.74,-31.21,
56502.7,52.299999999995634,0.9063112048297759,3.024483909022929,0.19000842138336504,0.03,0.02,-0.01,-33.59,2.87,-31.60,
56502.8,52.400000000001455,0.9357884376289334,3.024483909022929,0.18395358106175946,0.01,0.03,0.02,-32.99,2.99,-31.79,
56502.9,52.5,0.9314504817756014,2.8632929945846817,0.1569614141358861,0.06,-0.01,0.01,-33.36,3.49,-30.49,
56503.0,52.599999999998545,0.9492628719169417,3.0890095919788516,0.20179919284434575,0.09,0.02,0.01,-34.11,4.07,-31.10,
56503.1,52.69999999999709,0.9161331780914825,3.024483909022929,0.1879468510450804,0.03,-0.02,0.06,-34.00,3.09,-32.57,
56503.2,52.799999999995634,0.9322016949137134,3.0750244898139694,0.16197388028558807,-0.03,-0.05,0.03,-33.94,2.87,-31.27,
56503.3,52.900000000001455,0.9192932067626738,3.064820762320015,0.14231062041123144,-0.05,-0.03,-0.00,-34.11,2.90,-32.02,
56503.4,53.0,0.9620810776644555,2.819842099193151,0.0657857183974046,-0.02,-0.11,-0.16,-34.45,3.72,-31.42,
56503.5,53.099999999998545,1.0222035022440492,0.4636476090008061,0.06567213117803963,0.22,-0.38,-0.68,-35.48,0.99,-29.42,
56503.6,53.19999999999709,0.9824968193332739,-0.0,0.07130746478529033,0.47,-0.32,-1.39,-37.32,-2.34,-29.04,
56503.7,53.299999999995634,1.0300970828033638,3.9269908169872414,0.013729366054652973,0.69,-0.55,-1.80,-35.48,-7.91,-26.41,
56503.8,53.400000000001455,1.0945775440780796,2.498091544796509,0.09148701687150787,1.13,0.07,-2.15,-35.22,-15.87,-24.25,
56503.9,53.5,0.8298192574289899,2.4061528859142878,0.3482723306352417,1.59,0.45,-1.81,-31.70,-23.32,-23.70,
56504.0,53.599999999998545,0.8021221852062191,2.0870269974066447,0.559065482396727,1.23,0.41,-1.60,-29.66,-32.54,-19.70,
56504.1,53.69999999999709,0.8223138087129511,2.3685395420365696,0.7706074822717078,0.43,1.46,-1.17,-27.35,-37.25,-15.68,
56504.2,53.799999999995634,0.8961026726887941,2.7734618822646295,0.9922441166225092,0.10,3.28,-0.47,-25.90,-39.73,-21.04,
56504.3,53.900000000001455,1.0801388799594245,2.861985805786748,1.3372266700087856,0.09,2.08,-0.29,-22.13,-39.05,-30.43,
56504.4,54.0,1.088760763437037,2.800613700093444,1.1345959387828057,0.06,-0.57,0.05,-21.50,-40.74,-36.59,
56504.5,54.099999999998545,1.0696728471827261,2.687077210808398,1.157104922666515,-0.01,-0.75,0.20,-22.30,-40.49,-35.36,
56504.6,54.19999999999709,1.082728036027515,2.7816441275623873,1.1623924575402662,-0.10,-0.40,0.40,-24.31,-39.03,-35.00,
56504.7,54.299999999995634,1.1243220179290274,2.6872905668964773,1.0183623637033157,0.28,-0.66,0.88,-27.61,-34.60,-29.76,
56504.8,54.400000000001455,1.1044002897500527,2.5885612094391526,1.039023068456748,0.48,-0.85,1.34,-27.95,-32.20,-21.71,
56504.9,54.5,0.9323625904121207,2.329652052440948,1.0299972875316317,0.62,-0.92,1.74,-25.34,-31.24,-15.84,
56505.0,54.599999999998545,0.8176796438703852,2.0807683864963096,0.9733082572796122,0.64,-1.52,1.87,-24.98,-28.75,-9.76,
56505.1,54.69999999999709,0.7258787777583803,1.5390609532664388,1.0518671423819281,0.66,-1.22,1.58,-28.92,-27.42,-3.36,
56505.2,54.799999999995634,0.7837091297158659,1.356735643231075,1.1220521096168783,0.43,-0.41,1.05,-31.58,-24.90,-1.38,
56505.3,54.900000000001455,0.8154140052758475,1.4161957813636958,1.2720429697953695,0.15,-0.25,0.61,-33.25,-22.79,-0.10,
56505.4,55.0,1.0922453936730518,1.155568991239665,1.1958548523692092,0.02,0.09,0.17,-35.19,-21.29,2.56,
56505.5,55.099999999998545,0.9936800289831733,1.2594260223969946,1.16746942051276,0.08,-0.08,0.07,-34.98,-21.41,3.91,
56505.6,55.19999999999709,0.9396275858019495,1.2454356797782544,1.2005495630629817,0.12,-0.00,0.11,-34.96,-20.40,4.26,
56505.7,55.299999999995634,0.9532051195833979,1.1268506017068993,1.261659261813674,-0.11,-0.03,-0.24,-35.49,-20.83,3.09,
56505.8,55.400000000001455,0.892972563968233,1.1228542326252298,1.2753547107230463,-0.56,0.53,-0.85,-35.31,-21.42,3.25,
56505.9,55.5,0.8292767933567176,1.3258176636680326,1.1083130335189035,-0.93,1.18,-1.36,-33.55,-25.75,-0.10,
56506.0,55.599999999998545,0.8570880934886449,1.8878520800040437,0.9041257935633121,-1.09,1.03,-1.48,-29.49,-27.93,-4.79,
56506.1,55.69999999999709,0.722841614740048,2.2066347503186416,0.8069359238121955,-0.88,0.97,-1.70,-26.99,-27.98,-8.52,
56506.2,55.799999999995634,0.9403722667114338,2.5658343360665574,0.8076264503589763,-0.86,1.00,-1.74,-26.07,-28.61,-13.78,
56506.3,55.900000000001455,1.2500399993600206,2.8696542319352973,1.0425912297146682,-0.53,1.72,-1.31,-30.34,-29.81,-19.70,
56506.4,56.0,1.0854492157627642,2.758985439231993,0.9515705536515593,-0.29,0.76,-0.53,-33.87,-32.30,-27.69,
56506.5,56.099999999998545,1.108286966448672,2.7712692238870185,0.9661819800038328,0.27,0.58,0.02,-35.82,-32.89,-35.12,
56506.6,56.19999999999709,1.004290794541103,2.8159510682465063,0.9428559871582116,-0.14,-0.24,-0.13,-34.73,-35.45,-35.46,
56506.7,56.299999999995634,1.0931148155614763,3.0488363334016495,0.9110361447108138,-0.08,-0.14,0.04,-33.60,-33.82,-34.99,
56506.8,56.400000000001455,1.0024470060806208,3.001490929193163,0.9039810848942724,0.24,-1.05,0.53,-33.08,-35.62,-31.10,
56506.9,56.5,0.8307827634225449,2.6283403807235324,0.8632258226080838,0.27,-1.44,0.77,-31.49,-37.21,-23.90,
56507.0,56.599999999998545,0.8370185183136631,2.3191743743184148,0.7542618573723391,-0.33,-1.48,0.98,-30.89,-37.99,-20.01,
56507.1,56.69999999999709,0.8579627031520659,2.297438667476622,0.596081542875766,-0.98,-0.58,1.68,-30.34,-34.60,-18.70,
56507.2,56.799999999995634,0.8944830909525344,2.0344439357957027,0.27857182736110836,-1.17,-1.03,1.97,-33.42,-26.39,-20.71,
56507.3,56.900000000001455,0.9044888059008801,1.5707963267948966,0.09966865249116202,-1.13,0.42,2.04,-35.13,-18.52,-23.05,
56507.4,57.0,1.025329215423027,0.2914567944778671,0.10200072424487855,-1.02,0.06,1.65,-37.58,-9.47,-26.46,
56507.5,57.099999999998545,1.0317945531936095,4.547240302970063,0.05898743560071086,-0.61,0.48,0.83,-36.37,-3.81,-28.09,
56507.6,57.19999999999709,1.026352765865616,3.8026358224404797,0.11131978520069821,-0.12,0.32,0.26,-35.31,-2.26,-29.93,
56507.7,57.299999999995634,0.9601562372864116,3.5087664874080122,0.14557742311079563,-0.03,0.20,0.20,-34.75,0.45,-31.16,
56507.8,57.400000000001455,0.9409569596958195,3.3526859868125394,0.15275571982228445,-0.07,0.05,0.13,-32.94,1.15,-31.27,
56507.9,57.5,0.9276852914647294,3.19709115883551,0.1955749115893674,0.03,0.05,0.01,
56508.0,57.599999999998545,0.9246621004453465,3.283489708193957,0.23147736397017835,0.05,0.02,0.01,-33.94,2.19,-31.60,
56508.1,57.69999999999709,0.9278469701410896,3.2522498747636885,0.19645254921810718,0.05,-0.05,0.02,-33.42,2.02,-31.43,
56508.2,57.799999999995634,0.9322016949137134,3.2904826011992903,0.21868492793853533,0.06,0.02,0.04,-34.24,0.68,-31.18,
56508.3,57.900000000001455,0.9259589623736033,3.2587013981566573,0.18592902485894733,0.02,-0.02,0.05,-33.42,0.69,-31.12,
56508.4,58.0,0.9438749917229506,3.2659476481365544,0.17167520550236187,-0.02,-0.03,0.03,-34.11,0.99,-33.44,
56508.5,58.099999999998545,0.9356281312572854,3.200348476305516,0.1830304138737239,0.03,0.01,-0.03,-32.70,2.27,-32.40,
56508.6,58.19999999999709,0.9417005893594843,3.241261306080955,0.21509577449078832,0.05,0.03,0.04,-33.08,3.04,-32.10,
56508.7,58.299999999995634,0.9376566535784834,3.2522498747636885,0.1943708544921826,0.05,-0.01,0.07,-33.63,2.15,-32.42,
56508.8,58.400000000001455,0.9063112048297759,3.2587013981566573,0.19000842138336504,0.04,0.02,0.06,-34.62,2.19,-31.94,
56508.9,58.5,0.9200543462209175,3.246469592320027,0.2091724770881967,0.02,0.07,-0.01,-33.94,2.19,-30.93,
56509.0,58.599999999998545,0.9376566535784834,3.2522498747636885,0.1943708544921826,0.00,0.03,0.02,-34.63,3.66,-31.69,
56509.1,58.69999999999709,0.9535722311393091,3.20401146358575,0.16891969319669808,0.02,-0.01,-0.01,-33.25,2.53,-32.61,
56509.2,58.799999999995634,0.9355746896961248,3.141592653589793,0.18272156076209756,-0.00,0.01,0.01,-32.05,4.07,-31.77,
56509.3,58.900000000001455,0.9394679345246436,3.0890095919788516,0.20393266096760052,-0.02,-0.04,0.03,-34.26,2.33,-32.38,
56509.4,59.0,0.9317725044236925,3.0916342578678506,0.21660254928774444,-0.00,-0.04,0.08,-32.63,3.19,-33.55,
56509.5,59.099999999998545,0.9276852914647294,3.19709115883551,0.1955749115893674,-0.00,-0.06,0.12,-33.11,2.83,-33.17,
56509.6,59.19999999999709,0.9240129869217207,3.20401146358575,0.17437800451254962,0.01,-0.06,0.08,-34.45,3.73,-31.10,
56509.7,59.299999999995634,0.936055553906925,3.3162648525980325,0.18548105513957833,0.02,-0.06,0.06,-33.25,4.24,-31.94,
56509.8,59.400000000001455,0.9257969539807311,3.200348476305516,0.1849963991456978,0.02,-0.05,0.05,-34.59,3.12,-31.57,
56509.9,59.5,0.922767576370128,3.3389882134396736,0.16654250395643289,0.00,-0.03,0.03,-34.06,3.34,-31.96,
56510.0,59.599999999998545,0.9322016949137134,3.208160817365617,0.16197388028558807,-0.01,-0.03,0.02,-33.24,4.28,-31.25,
56510.1,59.69999999999709,0.9306449376641986,3.2129001183750834,0.15139425107503018,-0.00,-0.02,0.04,-34.51,4.09,-30.83,
56510.2,59.799999999995634,0.9093954035511727,3.218364544859571,0.1438702369469789,-0.01,-0.02,0.03,-34.11,4.41,-32.10,
56510.3,59.900000000001455,0.9534149149242421,3.2659476481365544,0.08466300618173732,0.04,-0.06,-0.08,-34.97,4.09,-31.07,
56510.4,60.0,0.9706698717895801,5.695182703632018,0.03715352687631342,0.12,-0.23,-0.43,-34.62,5.61,-29.93,
56510.5,60.099999999998545,1.031309846748299,5.878293520894503,0.14823353533156905,0.28,-0.33,-1.38,-34.62,0.82,-29.93,
56510.6,60.19999999999709,1.0602358228243376,0.4636476090008061,0.021091852678683774,0.75,0.05,-1.87,-36.13,-6.59,-27.53,
56510.7,60.299999999995634,1.0406728592598156,2.403777593469328,0.14334090497046567,1.23,-0.04,-1.93,-35.82,-14.07,-25.40,
56510.8,60.400000000001455,0.9534149149242422,2.9648837975197564,0.3029391820478449,1.64,0.32,-2.01,-32.33,-23.40,-22.78,
56510.9,60.5,0.8207923001588161,2.370686229257845,0.6366344367616708,1.67,0.47,-1.96,-30.17,-31.00,-18.19,
56511.0,60.599999999998545,0.8169455306200041,2.4584012082995983,0.745950600278534,0.65,0.82,-0.95,-26.92,-33.91,-15.68,
56511.1,60.69999999999709,0.7895568377260753,2.2455372690184494,0.6036897311927135,-0.23,0.54,-0.89,-26.32,-37.81,-15.27,
56511.2,60.799999999995634,0.9557196241576292,2.8931052329323905,0.808506893045688,-0.01,2.28,-0.45,-27.78,-37.51,-18.19,
56511.3,60.900000000001455,0.9883825170448939,2.860113355061751,1.0636989597880622,0.08,2.58,-0.34,-27.35,-36.73,-29.47,
56511.4,61.0,1.209710709219357,2.885649517585111,1.1537567727521363,0.01,0.81,-0.19,-24.50,-39.62,-38.96,
56511.5,61.099999999998545,1.120044641967453,2.7091848780192556,1.1080460938607037,0.08,-0.34,0.45,-25.73,-40.58,-39.76,
56511.6,61.19999999999709,1.2169634341261037,2.822845093169149,1.0457563473185898,0.11,-0.46,0.69,-28.62,-38.08,-34.24,
56511.7,61.299999999995634,1.1848206615349008,2.7253233557328516,1.0689038702945475,0.51,-0.51,1.44,-29.66,-35.28,-27.41,
56511.8,61.400000000001455,1.0206370559606388,2.4845177178781395,1.047557881229447,0.69,-0.88,1.98,-25.59,-31.90,-18.54,
56511.9,61.5,0.8320456718233681,2.1396441852162558,1.0555359781358558,0.67,-1.14,2.11,-23.83,-29.23,-9.80,
56512.0,61.599999999998545,0.7718808198161164,1.718956347526728,1.0708839815163484,0.61,-1.24,1.94,-27.44,-28.61,-6.46,
56512.1,61.69999999999709,0.7849203781276162,1.485291033116692,1.1086111256734767,0.45,-0.68,1.45,-29.49,-25.87,-2.44,
