time,x,y,z
14:46:40:9,0.02,0.18,0.17
14:46:40:9,0.03,0.20,0.19
14:46:40:9,0.04,0.22,0.20
14:46:40:9,0.04,0.24,0.21
14:46:40:9,0.04,0.25,0.22
14:46:40:9,0.04,0.26,0.22
14:46:40:9,0.04,0.27,0.22
14:46:40:9,0.04,0.27,0.21
14:46:40:9,0.03,0.28,0.20
14:46:40:9,0.02,0.28,0.18
14:46:40:9,0.00,0.29,0.16
14:46:40:9,-0.01,0.30,0.14
14:46:40:9,-0.03,0.31,0.13
14:46:40:9,-0.05,0.32,0.11
14:46:40:9,-0.07,0.32,0.11
14:46:40:9,-0.08,0.32,0.10
14:46:40:9,-0.09,0.31,0.10
14:46:40:9,-0.11,0.28,0.11
14:46:40:9,-0.12,0.26,0.11
14:46:40:9,-0.14,0.22,0.11
14:46:40:9,-0.16,0.17,0.10
14:46:40:9,-0.17,0.11,0.08
14:46:41:0,-0.19,0.04,0.06
14:46:41:0,-0.21,-0.02,0.03
14:46:41:0,-0.23,-0.08,0.00
14:46:41:0,-0.25,-0.13,-0.03
14:46:41:0,-0.28,-0.17,-0.05
14:46:41:0,-0.29,-0.20,-0.06
14:46:41:0,-0.31,-0.22,-0.07
14:46:41:0,-0.33,-0.24,-0.07
14:46:41:0,-0.34,-0.25,-0.07
14:46:41:0,-0.35,-0.26,-0.07
14:46:41:0,-0.36,-0.27,-0.06
14:46:41:0,-0.37,-0.28,-0.06
14:46:41:0,-0.38,-0.29,-0.07
14:46:41:0,-0.38,-0.30,-0.07
14:46:41:0,-0.38,-0.31,-0.08
14:46:41:0,-0.38,-0.32,-0.10
14:46:41:0,-0.38,-0.32,-0.11
14:46:41:0,-0.37,-0.32,-0.11
14:46:41:0,-0.36,-0.32,-0.12
14:46:41:0,-0.34,-0.31,-0.12
14:46:41:1,-0.32,-0.29,-0.13
14:46:41:1,-0.30,-0.28,-0.12
14:46:41:1,-0.28,-0.26,-0.12
14:46:41:1,-0.25,-0.24,-0.11
14:46:41:1,-0.22,-0.21,-0.10
14:46:41:1,-0.19,-0.19,-0.08
14:46:41:1,-0.17,-0.16,-0.07
14:46:41:1,-0.14,-0.12,-0.06
14:46:41:1,-0.11,-0.08,-0.05
14:46:41:1,-0.08,-0.04,-0.04
14:46:41:1,-0.06,-0.00,-0.03
14:46:41:1,-0.04,0.04,-0.03
14:46:41:1,-0.03,0.08,-0.03
14:46:41:1,-0.01,0.12,-0.03
14:46:41:1,-0.00,0.15,-0.03
14:46:41:1,0.01,0.18,-0.03
14:46:41:1,0.02,0.19,-0.04
14:46:41:1,0.02,0.21,-0.04
14:46:41:1,0.03,0.21,-0.03
14:46:41:1,0.03,0.21,-0.03
14:46:41:2,0.03,0.20,-0.02
14:46:41:2,0.02,0.19,-0.00
14:46:41:2,0.02,0.17,0.02
14:46:41:2,0.02,0.15,0.05
14:46:41:2,0.02,0.12,0.07
14:46:41:2,0.02,0.09,0.10
14:46:41:2,0.02,0.05,0.13
14:46:41:2,0.02,0.02,0.16
14:46:41:2,0.03,-0.02,0.18
14:46:41:2,0.03,-0.05,0.20
14:46:41:2,0.03,-0.07,0.21
14:46:41:2,0.03,-0.08,0.23
14:46:41:2,0.04,-0.09,0.24
14:46:41:2,0.05,-0.08,0.26
14:46:41:2,0.07,-0.08,0.26
14:46:41:2,0.09,-0.07,0.26
14:46:41:2,0.11,-0.06,0.24
14:46:41:2,0.13,-0.04,0.22
14:46:41:2,0.14,-0.03,0.19
14:46:41:2,0.15,-0.01,0.15
14:46:41:2,0.15,0.01,0.11
14:46:41:3,0.16,0.03,0.08
14:46:41:3,0.17,0.05,0.05
14:46:41:3,0.17,0.07,0.04
14:46:41:3,0.18,0.08,0.04
14:46:41:3,0.18,0.10,0.04
14:46:41:3,0.18,0.10,0.06
14:46:41:3,0.18,0.11,0.07
14:46:41:3,0.18,0.12,0.09
14:46:41:3,0.18,0.12,0.11
14:46:41:3,0.18,0.13,0.12
14:46:41:3,0.18,0.13,0.14
14:46:41:3,0.17,0.12,0.14
14:46:41:3,0.17,0.12,0.14
14:46:41:3,0.16,0.11,0.14
14:46:41:3,0.15,0.11,0.13
14:46:41:4,0.14,0.10,0.12
14:46:41:4,0.13,0.09,0.10
14:46:41:4,0.12,0.08,0.09
14:46:41:4,0.12,0.08,0.08
14:46:41:4,0.11,0.07,0.07
14:46:41:4,0.11,0.06,0.07
14:46:41:4,0.11,0.05,0.07
14:46:41:4,0.11,0.05,0.07
14:46:41:4,0.11,0.04,0.07
14:46:41:4,0.12,0.03,0.07
14:46:41:4,0.13,0.02,0.07
14:46:41:4,0.13,0.01,0.07
14:46:41:4,0.13,-0.00,0.06
14:46:41:4,0.14,-0.01,0.06
14:46:41:4,0.14,-0.02,0.05
14:46:41:4,0.14,-0.03,0.04
14:46:41:4,0.14,-0.04,0.03
14:46:41:4,0.14,-0.04,0.02
14:46:41:4,0.15,-0.04,0.01
14:46:41:4,0.15,-0.03,0.01
14:46:41:4,0.15,-0.02,0.00
14:46:41:4,0.15,-0.01,-0.01
14:46:41:4,0.16,0.00,-0.01
14:46:41:5,0.17,0.01,-0.02
14:46:41:5,0.18,0.01,-0.03
14:46:41:5,0.19,0.02,-0.04
14:46:41:5,0.20,0.01,-0.06
14:46:41:5,0.21,0.01,-0.07
14:46:41:5,0.22,-0.00,-0.09
14:46:41:5,0.24,-0.02,-0.11
14:46:41:5,0.25,-0.04,-0.12
14:46:41:5,0.26,-0.06,-0.13
14:46:41:5,0.27,-0.09,-0.14
14:46:41:5,0.27,-0.12,-0.14
14:46:41:5,0.26,-0.15,-0.13
14:46:41:5,0.25,-0.18,-0.12
14:46:41:5,0.23,-0.22,-0.11
14:46:41:5,0.21,-0.25,-0.09
14:46:41:5,0.19,-0.28,-0.06
14:46:41:5,0.16,-0.31,-0.03
14:46:41:5,0.14,-0.33,-0.00
14:46:41:5,0.13,-0.33,0.03
14:46:41:5,0.12,-0.32,0.06
14:46:41:5,0.12,-0.30,0.08
14:46:41:5,0.12,-0.26,0.10
14:46:41:6,0.13,-0.21,0.11
14:46:41:6,0.13,-0.14,0.12
14:46:41:6,0.13,-0.07,0.10
14:46:41:6,0.12,0.01,0.08
14:46:41:6,0.11,0.08,0.05
14:46:41:6,0.10,0.14,0.02
14:46:41:6,0.09,0.20,-0.01
14:46:41:6,0.08,0.24,-0.04
14:46:41:6,0.07,0.27,-0.06
14:46:41:6,0.07,0.29,-0.08
14:46:41:6,0.06,0.29,-0.10
14:46:41:6,0.05,0.28,-0.10
14:46:41:6,0.05,0.26,-0.11
14:46:41:6,0.05,0.22,-0.11
14:46:41:6,0.05,0.18,-0.11
14:46:41:6,0.05,0.13,-0.10
14:46:41:6,0.05,0.07,-0.09
14:46:41:6,0.06,0.01,-0.07
14:46:41:6,0.07,-0.06,-0.06
14:46:41:6,0.07,-0.12,-0.05
14:46:41:6,0.08,-0.19,-0.03
14:46:41:7,0.09,-0.26,-0.03
14:46:41:7,0.09,-0.31,-0.02
14:46:41:7,0.08,-0.36,-0.02
14:46:41:7,0.07,-0.40,-0.01
14:46:41:7,0.06,-0.44,-0.01
14:46:41:7,0.05,-0.46,-0.00
14:46:41:7,0.03,-0.47,-0.00
14:46:41:7,0.01,-0.47,-0.01
14:46:41:7,-0.02,-0.47,-0.02
14:46:41:7,-0.05,-0.46,-0.04
14:46:41:7,-0.10,-0.45,-0.05
14:46:41:7,-0.14,-0.43,-0.06
14:46:41:7,-0.18,-0.43,-0.06
14:46:41:7,-0.21,-0.42,-0.05
14:46:41:7,-0.23,-0.41,-0.03
14:46:41:7,-0.24,-0.40,-0.00
14:46:41:7,-0.25,-0.37,0.02
14:46:41:7,-0.25,-0.34,0.04
14:46:41:7,-0.25,-0.30,0.06
14:46:41:7,-0.24,-0.26,0.06
14:46:41:8,-0.24,-0.21,0.06
14:46:41:8,-0.23,-0.17,0.05
14:46:41:8,-0.22,-0.13,0.03
14:46:41:8,-0.22,-0.09,0.01
14:46:41:8,-0.21,-0.06,-0.02
14:46:41:8,-0.20,-0.04,-0.04
14:46:41:8,-0.19,-0.02,-0.06
14:46:41:8,-0.18,-0.01,-0.07
14:46:41:8,-0.18,0.00,-0.08
14:46:41:8,-0.17,0.00,-0.08
14:46:41:8,-0.17,0.01,-0.07
14:46:41:8,-0.16,0.02,-0.06
14:46:41:8,-0.16,0.03,-0.04
14:46:41:8,-0.15,0.04,-0.03
14:46:41:9,-0.13,0.05,-0.01
14:46:41:9,-0.12,0.06,0.00
14:46:41:9,-0.11,0.08,0.01
14:46:41:9,-0.10,0.10,0.02
14:46:41:9,-0.09,0.12,0.01
14:46:41:9,-0.09,0.14,0.00
14:46:41:9,-0.09,0.16,-0.01
14:46:41:9,-0.09,0.18,-0.04
14:46:41:9,-0.10,0.19,-0.06
14:46:41:9,-0.11,0.19,-0.09
14:46:41:9,-0.12,0.19,-0.11
14:46:41:9,-0.14,0.18,-0.13
14:46:41:9,-0.15,0.15,-0.13
14:46:41:9,-0.17,0.12,-0.12
14:46:41:9,-0.18,0.07,-0.11
14:46:41:9,-0.19,0.03,-0.09
14:46:41:9,-0.20,-0.01,-0.06
14:46:41:9,-0.19,-0.05,-0.03
14:46:41:9,-0.19,-0.08,-0.00
14:46:41:9,-0.18,-0.10,0.02
14:46:41:9,-0.17,-0.11,0.04
14:46:41:9,-0.15,-0.11,0.04
14:46:41:9,-0.14,-0.10,0.04
14:46:41:9,-0.13,-0.09,0.03
14:46:41:9,-0.11,-0.07,0.01
14:46:41:9,-0.09,-0.05,-0.02
14:46:42:0,-0.07,-0.02,-0.05
14:46:42:0,-0.06,0.01,-0.08
14:46:42:0,-0.04,0.05,-0.11
14:46:42:0,-0.02,0.08,-0.14
14:46:42:0,-0.01,0.10,-0.16
14:46:42:0,0.01,0.13,-0.17
14:46:42:0,0.03,0.15,-0.18
14:46:42:0,0.05,0.17,-0.18
14:46:42:0,0.07,0.18,-0.17
14:46:42:0,0.09,0.20,-0.16
14:46:42:0,0.11,0.22,-0.14
14:46:42:0,0.13,0.24,-0.12
14:46:42:0,0.14,0.27,-0.09
14:46:42:0,0.16,0.29,-0.07
14:46:42:0,0.17,0.32,-0.05
14:46:42:0,0.18,0.35,-0.03
14:46:42:0,0.19,0.38,-0.01
14:46:42:0,0.19,0.41,-0.01
14:46:42:0,0.20,0.43,-0.00
14:46:42:0,0.20,0.45,-0.00
14:46:42:1,0.20,0.47,-0.00
14:46:42:1,0.21,0.48,-0.01
14:46:42:1,0.21,0.48,-0.01
14:46:42:1,0.21,0.48,-0.01
14:46:42:1,0.20,0.47,-0.01
14:46:42:1,0.20,0.46,-0.00
14:46:42:1,0.19,0.44,-0.00
14:46:42:1,0.18,0.43,0.01
14:46:42:1,0.17,0.40,0.03
14:46:42:1,0.16,0.37,0.05
14:46:42:1,0.15,0.33,0.07
14:46:42:1,0.14,0.30,0.09
14:46:42:1,0.14,0.26,0.10
14:46:42:1,0.13,0.22,0.10
14:46:42:1,0.12,0.18,0.09
14:46:42:1,0.12,0.14,0.08
14:46:42:1,0.11,0.11,0.06
14:46:42:1,0.10,0.09,0.04
14:46:42:1,0.10,0.08,0.03
14:46:42:2,0.10,0.08,0.02
14:46:42:2,0.09,0.09,0.02
14:46:42:2,0.09,0.11,0.03
14:46:42:2,0.09,0.13,0.04
14:46:42:2,0.08,0.16,0.05
14:46:42:2,0.07,0.19,0.05
14:46:42:2,0.06,0.22,0.05
14:46:42:2,0.05,0.25,0.04
14:46:42:2,0.04,0.26,0.03
14:46:42:2,0.03,0.27,0.01
14:46:42:2,0.02,0.28,-0.01
14:46:42:2,0.01,0.27,-0.03
14:46:42:2,-0.00,0.25,-0.05
14:46:42:2,-0.02,0.23,-0.07
14:46:42:2,-0.03,0.18,-0.10
14:46:42:2,-0.04,0.13,-0.12
14:46:42:2,-0.05,0.05,-0.14
14:46:42:2,-0.06,-0.03,-0.16
14:46:42:2,-0.08,-0.12,-0.17
14:46:42:2,-0.09,-0.19,-0.16
14:46:42:2,-0.10,-0.26,-0.14
14:46:42:2,-0.10,-0.31,-0.11
14:46:42:3,-0.10,-0.35,-0.08
14:46:42:3,-0.09,-0.37,-0.05
14:46:42:3,-0.09,-0.39,-0.01
14:46:42:3,-0.07,-0.39,0.02
14:46:42:3,-0.06,-0.38,0.05
14:46:42:3,-0.04,-0.36,0.07
14:46:42:3,-0.02,-0.34,0.08
14:46:42:3,-0.01,-0.32,0.09
14:46:42:3,0.01,-0.29,0.09
14:46:42:3,0.03,-0.27,0.08
14:46:42:3,0.04,-0.24,0.07
14:46:42:3,0.05,-0.21,0.05
14:46:42:3,0.06,-0.18,0.04
14:46:42:3,0.07,-0.16,0.02
14:46:42:3,0.07,-0.14,0.01
14:46:42:3,0.07,-0.12,0.00
14:46:42:3,0.06,-0.11,-0.01
14:46:42:3,0.05,-0.09,-0.02
14:46:42:3,0.03,-0.08,-0.02
14:46:42:3,0.02,-0.07,-0.02
14:46:42:4,0.01,-0.06,-0.02
14:46:42:4,-0.01,-0.05,-0.03
14:46:42:4,-0.03,-0.04,-0.04
14:46:42:4,-0.04,-0.04,-0.04
14:46:42:4,-0.05,-0.04,-0.05
14:46:42:4,-0.06,-0.05,-0.06
14:46:42:4,-0.07,-0.05,-0.08
14:46:42:4,-0.07,-0.06,-0.08
14:46:42:4,-0.08,-0.06,-0.09
14:46:42:4,-0.08,-0.05,-0.10
14:46:42:4,-0.08,-0.05,-0.10
14:46:42:4,-0.08,-0.04,-0.10
14:46:42:4,-0.08,-0.03,-0.09
14:46:42:4,-0.08,-0.00,-0.09
14:46:42:4,-0.07,0.02,-0.09
14:46:42:4,-0.06,0.05,-0.08
14:46:42:4,-0.05,0.09,-0.09
14:46:42:4,-0.04,0.12,-0.09
14:46:42:4,-0.04,0.14,-0.10
14:46:42:4,-0.03,0.16,-0.12
14:46:42:5,-0.03,0.17,-0.13
14:46:42:5,-0.03,0.17,-0.15
14:46:42:5,-0.03,0.16,-0.16
14:46:42:5,-0.03,0.15,-0.17
14:46:42:5,-0.03,0.12,-0.18
14:46:42:5,-0.03,0.10,-0.19
14:46:42:5,-0.04,0.07,-0.19
14:46:42:5,-0.05,0.05,-0.19
14:46:42:5,-0.06,0.02,-0.19
14:46:42:5,-0.07,-0.00,-0.18
14:46:42:5,-0.08,-0.03,-0.17
14:46:42:5,-0.08,-0.05,-0.16
14:46:42:5,-0.09,-0.07,-0.16
14:46:42:5,-0.10,-0.09,-0.15
14:46:42:5,-0.10,-0.10,-0.14
14:46:42:5,-0.10,-0.11,-0.13
14:46:42:5,-0.10,-0.12,-0.13
14:46:42:5,-0.10,-0.13,-0.13
14:46:42:5,-0.09,-0.13,-0.14
14:46:42:5,-0.09,-0.13,-0.15
14:46:42:5,-0.09,-0.12,-0.16
14:46:42:6,-0.08,-0.11,-0.17
14:46:42:6,-0.07,-0.10,-0.19
14:46:42:6,-0.07,-0.08,-0.20
14:46:42:6,-0.07,-0.07,-0.21
14:46:42:6,-0.06,-0.06,-0.22
14:46:42:6,-0.06,-0.06,-0.22
14:46:42:6,-0.06,-0.05,-0.21
14:46:42:6,-0.06,-0.04,-0.21
14:46:42:6,-0.06,-0.04,-0.20
14:46:42:6,-0.06,-0.04,-0.19
14:46:42:6,-0.07,-0.04,-0.17
14:46:42:6,-0.08,-0.04,-0.17
14:46:42:6,-0.09,-0.05,-0.16
14:46:42:6,-0.09,-0.07,-0.16
14:46:42:6,-0.10,-0.08,-0.15
14:46:42:6,-0.11,-0.10,-0.15
14:46:42:6,-0.11,-0.11,-0.14
14:46:42:6,-0.11,-0.12,-0.14
14:46:42:6,-0.11,-0.13,-0.13
14:46:42:6,-0.11,-0.14,-0.13
14:46:42:7,-0.11,-0.14,-0.12
14:46:42:7,-0.11,-0.13,-0.12
14:46:42:7,-0.11,-0.13,-0.12
14:46:42:7,-0.11,-0.13,-0.12
14:46:42:7,-0.12,-0.12,-0.13
14:46:42:7,-0.12,-0.11,-0.13
14:46:42:7,-0.12,-0.11,-0.13
14:46:42:7,-0.13,-0.10,-0.13
14:46:42:7,-0.13,-0.08,-0.14
14:46:42:7,-0.14,-0.07,-0.14
14:46:42:7,-0.14,-0.06,-0.15
14:46:42:7,-0.15,-0.04,-0.15
14:46:42:7,-0.16,-0.04,-0.16
14:46:42:7,-0.16,-0.03,-0.16
14:46:42:7,-0.16,-0.03,-0.16
14:46:42:7,-0.16,-0.04,-0.16
14:46:42:7,-0.16,-0.04,-0.16
14:46:42:8,-0.16,-0.05,-0.16
14:46:42:8,-0.16,-0.06,-0.15
14:46:42:8,-0.16,-0.06,-0.14
14:46:42:8,-0.15,-0.05,-0.13
14:46:42:8,-0.15,-0.04,-0.12
14:46:42:8,-0.15,-0.03,-0.11
14:46:42:8,-0.15,-0.01,-0.11
14:46:42:8,-0.14,0.01,-0.10
14:46:42:8,-0.14,0.03,-0.10
14:46:42:8,-0.13,0.04,-0.11
14:46:42:8,-0.13,0.05,-0.11
14:46:42:8,-0.13,0.05,-0.12
14:46:42:8,-0.12,0.05,-0.13
14:46:42:8,-0.12,0.04,-0.13
14:46:42:8,-0.11,0.03,-0.14
14:46:42:8,-0.10,0.01,-0.14
14:46:42:8,-0.10,-0.01,-0.13
14:46:42:8,-0.09,-0.03,-0.13
14:46:42:8,-0.09,-0.05,-0.12
14:46:42:8,-0.08,-0.06,-0.11
14:46:42:8,-0.07,-0.07,-0.10
14:46:42:8,-0.07,-0.08,-0.09
14:46:42:8,-0.06,-0.08,-0.07
14:46:42:8,-0.05,-0.09,-0.07
14:46:42:9,-0.05,-0.09,-0.06
14:46:42:9,-0.04,-0.10,-0.05
14:46:42:9,-0.04,-0.10,-0.05
14:46:42:9,-0.03,-0.11,-0.05
14:46:42:9,-0.03,-0.11,-0.05
14:46:42:9,-0.03,-0.10,-0.06
14:46:42:9,-0.02,-0.10,-0.06
14:46:42:9,-0.03,-0.09,-0.07
14:46:42:9,-0.02,-0.08,-0.07
14:46:42:9,-0.02,-0.07,-0.07
14:46:42:9,-0.02,-0.07,-0.07
14:46:42:9,-0.03,-0.06,-0.07
14:46:42:9,-0.03,-0.05,-0.07
14:46:42:9,-0.03,-0.05,-0.07
14:46:42:9,-0.02,-0.05,-0.08
14:46:42:9,-0.03,-0.06,-0.08
14:46:42:9,-0.03,-0.06,-0.08
14:46:42:9,-0.03,-0.06,-0.08
14:46:42:9,-0.04,-0.06,-0.09
14:46:42:9,-0.04,-0.06,-0.09
14:46:43:0,-0.04,-0.06,-0.09
14:46:43:0,-0.04,-0.06,-0.09
14:46:43:0,-0.04,-0.06,-0.10
14:46:43:0,-0.04,-0.06,-0.10
14:46:43:0,-0.05,-0.06,-0.10
14:46:43:0,-0.05,-0.06,-0.10
14:46:43:0,-0.05,-0.06,-0.10
14:46:43:0,-0.05,-0.05,-0.10
14:46:43:0,-0.06,-0.04,-0.10
14:46:43:0,-0.06,-0.03,-0.11
14:46:43:0,-0.05,-0.02,-0.11
14:46:43:0,-0.05,-0.00,-0.11
14:46:43:0,-0.05,0.01,-0.10
14:46:43:0,-0.04,0.02,-0.10
14:46:43:0,-0.04,0.03,-0.10
14:46:43:0,-0.03,0.04,-0.10
14:46:43:0,-0.03,0.05,-0.09
14:46:43:0,-0.02,0.06,-0.09
14:46:43:0,-0.02,0.07,-0.08
14:46:43:0,-0.02,0.07,-0.08
14:46:43:1,-0.02,0.08,-0.08
14:46:43:1,-0.02,0.09,-0.08
14:46:43:1,-0.02,0.08,-0.08
14:46:43:1,-0.02,0.08,-0.08
14:46:43:1,-0.01,0.08,-0.08
14:46:43:1,-0.01,0.08,-0.08
14:46:43:1,-0.02,0.08,-0.08
14:46:43:1,-0.02,0.08,-0.08
14:46:43:1,-0.02,0.07,-0.08
14:46:43:1,-0.02,0.07,-0.08
14:46:43:1,-0.03,0.06,-0.08
14:46:43:1,-0.02,0.06,-0.07
14:46:43:1,-0.02,0.06,-0.06
14:46:43:1,-0.01,0.06,-0.06
14:46:43:1,-0.00,0.06,-0.05
14:46:43:2,0.00,0.07,-0.04
14:46:43:2,0.01,0.07,-0.03
14:46:43:2,0.02,0.08,-0.02
14:46:43:2,0.03,0.08,-0.02
14:46:43:2,0.05,0.07,-0.01
14:46:43:2,0.06,0.07,-0.01
14:46:43:2,0.07,0.06,-0.00
14:46:43:2,0.08,0.05,0.00
14:46:43:2,0.08,0.04,0.01
14:46:43:2,0.07,0.03,0.01
14:46:43:2,0.07,0.02,0.02
14:46:43:2,0.06,0.01,0.02
14:46:43:2,0.05,-0.00,0.03
14:46:43:2,0.05,-0.02,0.03
14:46:43:2,0.05,-0.03,0.04
14:46:43:2,0.05,-0.04,0.06
14:46:43:2,0.05,-0.04,0.06
14:46:43:2,0.06,-0.04,0.07
14:46:43:2,0.06,-0.03,0.07
14:46:43:2,0.06,-0.02,0.07
14:46:43:2,0.06,-0.01,0.07
14:46:43:2,0.07,0.00,0.07
14:46:43:2,0.08,0.01,0.06
14:46:43:3,0.09,0.01,0.06
14:46:43:3,0.09,0.01,0.05
14:46:43:3,0.09,0.01,0.04
14:46:43:3,0.09,0.01,0.03
14:46:43:3,0.08,0.01,0.02
14:46:43:3,0.08,0.01,0.01
14:46:43:3,0.07,0.00,0.00
14:46:43:3,0.06,0.01,-0.01
14:46:43:3,0.05,0.01,-0.02
14:46:43:3,0.04,0.01,-0.02
14:46:43:3,0.03,0.01,-0.02
14:46:43:3,0.02,0.01,-0.02
14:46:43:3,0.01,0.00,-0.02
14:46:43:3,-0.01,0.00,-0.02
14:46:43:3,-0.02,0.00,-0.02
14:46:43:3,-0.03,-0.00,-0.02
14:46:43:3,-0.03,-0.01,-0.01
14:46:43:3,-0.03,-0.02,-0.00
14:46:43:3,-0.02,-0.02,-0.00
14:46:43:3,-0.01,-0.03,0.00
14:46:43:3,-0.00,-0.03,0.00
14:46:43:3,0.01,-0.04,-0.00
14:46:43:3,0.01,-0.06,-0.00
14:46:43:4,0.02,-0.07,-0.01
14:46:43:4,0.04,-0.08,-0.01
14:46:43:4,0.04,-0.08,-0.02
14:46:43:4,0.04,-0.09,-0.03
14:46:43:4,0.05,-0.08,-0.04
14:46:43:4,0.05,-0.07,-0.05
14:46:43:4,0.05,-0.07,-0.05
14:46:43:4,0.05,-0.06,-0.05
14:46:43:4,0.05,-0.05,-0.05
14:46:43:4,0.05,-0.04,-0.06
14:46:43:4,0.04,-0.03,-0.06
14:46:43:4,0.02,-0.03,-0.07
14:46:43:4,0.01,-0.04,-0.07
14:46:43:4,0.01,-0.06,-0.07
14:46:43:4,0.00,-0.07,-0.06
14:46:43:4,0.00,-0.09,-0.05
14:46:43:4,0.00,-0.08,-0.05
14:46:43:4,0.01,-0.04,-0.05
14:46:43:4,0.01,-0.00,-0.06
14:46:43:4,0.00,0.01,-0.06
14:46:43:5,-0.01,-0.02,-0.06
14:46:43:5,-0.01,-0.05,-0.06
14:46:43:5,-0.01,-0.07,-0.07
14:46:43:5,-0.02,-0.06,-0.07
14:46:43:5,-0.02,-0.02,-0.07
14:46:43:5,-0.02,0.05,-0.09
14:46:43:5,-0.04,0.11,-0.10
14:46:43:5,-0.05,0.16,-0.12
14:46:43:5,-0.07,0.20,-0.14
14:46:43:5,-0.08,0.22,-0.15
14:46:43:5,-0.09,0.23,-0.16
14:46:43:5,-0.10,0.24,-0.17
14:46:43:5,-0.12,0.25,-0.17
14:46:43:5,-0.14,0.26,-0.18
14:46:43:5,-0.15,0.25,-0.19
14:46:43:5,-0.16,0.24,-0.20
14:46:43:6,-0.16,0.22,-0.21
14:46:43:6,-0.16,0.19,-0.22
14:46:43:6,-0.17,0.14,-0.24
14:46:43:6,-0.18,0.09,-0.25
14:46:43:6,-0.19,0.03,-0.26
14:46:43:6,-0.20,-0.02,-0.27
14:46:43:6,-0.21,-0.08,-0.28
14:46:43:6,-0.21,-0.13,-0.28
14:46:43:6,-0.22,-0.17,-0.27
14:46:43:6,-0.23,-0.20,-0.27
14:46:43:6,-0.25,-0.22,-0.27
14:46:43:6,-0.26,-0.22,-0.26
14:46:43:6,-0.27,-0.22,-0.26
14:46:43:6,-0.28,-0.20,-0.25
14:46:43:6,-0.29,-0.17,-0.25
14:46:43:6,-0.29,-0.14,-0.25
14:46:43:6,-0.29,-0.11,-0.25
14:46:43:6,-0.29,-0.08,-0.25
14:46:43:6,-0.29,-0.06,-0.26
14:46:43:6,-0.29,-0.04,-0.26
14:46:43:6,-0.29,-0.02,-0.27
14:46:43:6,-0.29,-0.01,-0.29
14:46:43:6,-0.30,-0.01,-0.31
14:46:43:7,-0.30,-0.01,-0.34
14:46:43:7,-0.31,-0.01,-0.37
14:46:43:7,-0.32,-0.01,-0.40
14:46:43:7,-0.32,-0.00,-0.44
14:46:43:7,-0.33,0.00,-0.47
14:46:43:7,-0.33,0.02,-0.50
14:46:43:7,-0.34,0.04,-0.52
14:46:43:7,-0.34,0.06,-0.53
14:46:43:7,-0.34,0.07,-0.53
14:46:43:7,-0.34,0.07,-0.53
14:46:43:7,-0.34,0.07,-0.52
14:46:43:7,-0.34,0.06,-0.52
14:46:43:7,-0.34,0.05,-0.52
14:46:43:7,-0.33,0.03,-0.52
14:46:43:7,-0.33,0.00,-0.52
14:46:43:7,-0.34,-0.03,-0.53
14:46:43:7,-0.34,-0.06,-0.54
14:46:43:7,-0.35,-0.08,-0.55
14:46:43:7,-0.35,-0.10,-0.58
14:46:43:7,-0.35,-0.13,-0.60
14:46:43:8,-0.36,-0.15,-0.62
14:46:43:8,-0.36,-0.18,-0.62
14:46:43:8,-0.36,-0.22,-0.62
14:46:43:8,-0.35,-0.24,-0.61
14:46:43:8,-0.35,-0.27,-0.59
14:46:43:8,-0.34,-0.29,-0.56
14:46:43:8,-0.34,-0.30,-0.52
14:46:43:8,-0.33,-0.30,-0.49
14:46:43:8,-0.34,-0.30,-0.46
14:46:43:8,-0.34,-0.28,-0.44
14:46:43:8,-0.35,-0.26,-0.44
14:46:43:8,-0.37,-0.22,-0.44
14:46:43:8,-0.39,-0.18,-0.46
14:46:43:8,-0.41,-0.14,-0.49
14:46:43:8,-0.45,-0.09,-0.52
14:46:43:8,-0.48,-0.03,-0.55
14:46:43:8,-0.51,0.01,-0.58
14:46:43:8,-0.54,0.05,-0.61
14:46:43:8,-0.56,0.08,-0.62
14:46:43:8,-0.58,0.10,-0.63
14:46:43:8,-0.60,0.11,-0.63
14:46:43:8,-0.61,0.12,-0.62
14:46:43:9,-0.62,0.12,-0.61
14:46:43:9,-0.64,0.11,-0.60
14:46:43:9,-0.66,0.09,-0.58
14:46:43:9,-0.68,0.08,-0.55
14:46:43:9,-0.69,0.06,-0.53
14:46:43:9,-0.70,0.05,-0.51
14:46:43:9,-0.72,0.04,-0.50
14:46:43:9,-0.74,0.04,-0.49
14:46:43:9,-0.77,0.06,-0.50
14:46:43:9,-0.80,0.07,-0.53
14:46:43:9,-0.83,0.09,-0.57
14:46:43:9,-0.86,0.09,-0.61
14:46:43:9,-0.88,0.07,-0.66
14:46:43:9,-0.90,0.06,-0.70
14:46:43:9,-0.91,0.03,-0.73
14:46:43:9,-0.92,-0.01,-0.76
14:46:43:9,-0.93,-0.06,-0.77
14:46:43:9,-0.94,-0.12,-0.77
14:46:43:9,-0.96,-0.18,-0.75
14:46:43:9,-0.96,-0.23,-0.73
14:46:44:0,-0.97,-0.26,-0.71
14:46:44:0,-0.98,-0.28,-0.69
14:46:44:0,-0.99,-0.30,-0.67
14:46:44:0,-1.00,-0.31,-0.67
14:46:44:0,-1.01,-0.32,-0.68
14:46:44:0,-1.02,-0.32,-0.69
14:46:44:0,-1.03,-0.32,-0.71
14:46:44:0,-1.04,-0.31,-0.72
14:46:44:0,-1.04,-0.30,-0.74
