time,r,theta,phi,
53277.5,42.436838949196016,1.5906213153205353,2.8646655388864066,
53277.5,42.23538563811156,1.596809538263241,2.8649929029249184,
53277.5,41.910706269400904,1.6057776765217098,2.865197267823071,
53277.5,42.7038054510368,1.515949428754959,2.837929378225116,
53277.5,43.16951007366195,1.473919526575455,2.822475444794864,
53277.5,41.60313089179707,1.5319595593579665,2.807293343754596,
53277.6,41.5006554165112,1.5414361903989255,2.807058599027606,
53277.6,42.5108950740866,1.6147156375697276,2.8312418005287965,
53277.6,42.04598791799284,1.6195570257592355,2.8291224814119564,
53277.6,41.02497410114965,1.6285445470303255,2.823741534471066,
53277.6,42.020817459920984,1.649639323146154,2.8187566048071875,
53277.6,42.73804511205444,1.6628431756583035,2.815076313109454,
53277.7,42.546136134789016,1.6356301148461532,2.839541406508104,
53277.7,42.52026105282045,1.6301642309822775,2.8438966373700367,
53277.7,42.98702711283952,1.7274818367950326,2.8481907355579037,
53277.7,42.568177081007356,1.7139472277726524,2.8458402861499152,
53277.7,41.364917502637425,1.673044370631526,2.838546898606237,
53277.7,41.881241624383584,1.7163396733523189,2.8407310799058654,
53277.8,42.36304049522413,1.7543736707321889,2.8423157231530634,
53277.8,42.934399960870536,1.7296069698184826,2.841057261701884,
53277.8,43.088316281795,1.7232076591215906,2.8405075941740283,
53277.8,42.33999645725068,1.7082061618719295,2.8314533257468533,
53277.8,42.26452531379005,1.7541083108219173,2.8370745421752135,
53277.8,42.05984545858437,1.957041744357273,2.852960262712422,
53277.9,42.645774702776826,1.9150596333772694,2.8578032581116455,
53277.9,43.32987191303477,1.8663416025805346,2.8622272831498323,
53277.9,42.90234259338294,2.0071963068222605,2.8264879457531826,
53277.9,42.78154859282211,2.050597619446565,2.812086660473941,
53277.9,42.82928320670334,1.9720925278980954,2.847465245922206,
53278.0,42.99326575174303,1.9647227153945686,2.8477108219011296,
53278.0,44.03254251119279,1.919432831388357,2.848911215262027,
53278.0,42.77605638672176,1.9171385902439977,2.8582151185454783,
53278.0,40.946865569906564,1.9135106121812167,2.8731169899205686,
53278.0,41.60611854042624,1.8878398029853956,2.8466899403865162,
53278.0,41.9481215312438,1.8763590051744379,2.8340555558684746,
53278.0,42.76023970933746,1.7860628230636386,2.823117691106914,
53278.1,42.71131583081936,1.7872164611035117,2.819878234376311,
53278.1,41.55769724130537,1.863845582271539,2.786839955509224,
53278.1,41.52484677876608,1.8586800537019843,2.7855115656247342,
53278.1,41.44703005041495,1.8486238868831413,2.782955067956345,
53278.1,42.59260381803394,1.798886468653823,2.8083901680876355,
53278.1,43.328922211382086,1.7658790835988565,2.823111370253042,
53278.2,42.24140859393778,1.860075194410108,2.790873516888483,
53278.2,42.10891117091488,1.8687932503911182,2.7863691242550046,
53278.2,42.06547753205709,1.7284723172199052,2.789163038869705,
53278.2,42.54853463986745,1.7409977346213896,2.7902973043676145,
53278.2,43.790932851447685,1.7704178879438732,2.792525704346502,
53278.2,42.701857102472715,1.7523332217177212,2.7989777614173703,
53278.3,41.835287736550825,1.7363013833818914,2.804441618669018,
53278.3,42.12863159420206,1.7132563387424795,2.7757055339917733,
53278.3,42.195548343397554,1.708820291212026,2.7696273550042676,
53278.3,42.47472307149277,1.7021875597193772,2.785491932678184,
53278.3,42.19525684244616,1.7113469694409775,2.7856233915966744,
53278.4,41.22628773003944,1.7428083144241768,2.785499770981545,
53278.4,40.923536015354294,1.710970817493324,2.793561031709669,
53278.4,40.628134340626566,1.6764841387739293,2.801418277157959,
53278.4,42.38719264117406,1.7423063860805466,2.793152828819547,
53278.4,42.94278169844148,1.7614235759311592,2.790285833881838,
53278.4,42.674238130281836,1.6078886813452886,2.773127661237184,
53278.5,42.27954351693027,1.6382348881227,2.7716989816114697,
53278.5,40.378947485044726,1.792564585218764,2.75969425739586,
53278.5,41.328121176748404,1.7671217960954977,2.778933059278479,
53278.5,42.578644882147195,1.7323495662114856,2.8022118038654806,
53278.5,42.71563296967516,1.7226999828916156,2.8008659733617858,
53278.5,42.78621390120888,1.7187191901205208,2.8004100209281626,
53278.5,41.926284118676676,1.7869963266156192,2.788516715849506,
53278.6,41.963189821556696,1.770752873093336,2.7875099000979575,
53278.6,42.55916939978975,1.6319715625687006,2.7801951167518317,
53278.6,42.147646434884116,1.7028152832498589,2.780526751118204,
53278.6,41.53521638320908,1.820036560583064,2.777333117225387,
53278.6,42.45286444988135,1.7337400518820052,2.7638551712836605,
53278.6,42.96745512594387,1.6910850555836503,2.7558391740680857,
53278.7,41.323559866013476,1.6174156678413603,2.7751500496601347,
53278.7,41.28218259733853,1.6121847619405234,2.7764116608250005,
53278.7,43.1288777966689,1.6508794642408786,2.767749673324519,
53278.7,42.71515539009545,1.647863464586949,2.7680797561406982,
53278.7,41.83999402485617,1.6424312769485967,2.7690516943285077,
53278.8,42.785010225545115,1.6685743758929015,2.776822247740846,
53278.8,43.43145749338836,1.6867972290522544,2.781765040880986,
53278.8,43.05787848930785,1.7232376360554016,2.7951730943053232,
53278.8,43.005399660972806,1.7284723172199052,2.797189538239684,
53278.8,42.434224394938575,1.6096051692522917,2.788066696017276,
53278.8,42.37831167000403,1.5911049764049852,2.7855164948666378,
53278.9,42.24302664345915,1.5408452328037308,2.777907041941967,
53278.9,42.06532182213753,1.653537192655771,2.78917310366223,
53278.9,41.96793299651532,1.7566189671273535,2.7955379690335542,
53278.9,42.51067748225144,1.7039326543465443,2.816940969193544,
53278.9,42.642074292885894,1.690432629495198,2.821788986217392,
53278.9,42.51729530438172,1.6723565281019743,2.7613195444644303,
53279.0,42.07839469371425,1.677508936713409,2.7669648098104656,
53279.0,40.44559555748932,1.6981781081457445,2.7899029074545094,
53279.0,41.74793887127843,1.7148198038658167,2.7835175567648403,
53279.0,43.15657655560737,1.731351019433997,2.777009402108576,
53279.0,41.112740117875866,1.6599067885234384,2.778341958957758,
53279.0,40.43911472819354,1.6348647272376378,2.778318933094419,
53279.1,41.22628773003944,1.7428083144241768,2.785499770981545,
53279.1,41.297051952893675,1.724283395190006,2.782295835166283,
53279.1,41.74915687771431,1.63062068825827,2.764121351112321,
53279.1,41.37320026297217,1.6317690958222293,2.7680419372377805,
53279.1,40.87796961689756,1.633384772073366,2.7735153538149238,
53279.1,41.95457066876027,1.6007601081742544,2.78395812089724,
53279.2,42.43101931370492,1.586462619927186,2.7882714418461867,
53279.2,42.84892764119074,1.608087492116394,2.783440549988595,
53279.2,42.830238150166764,1.618663925085542,2.78260914884445,
53279.2,42.503150471465055,1.708820291212026,2.7724492088922683,
53279.2,42.544001927416275,1.6999686265099199,2.769975155314923,
53279.2,42.61036728309203,1.6842795966838264,2.7659990391841793,
53279.3,42.553223144669076,1.6765385475243038,2.7630096844285914,
53279.3,42.51729530438172,1.6723565281019743,2.7613195444644303,
53279.3,43.13118941091238,1.584300329031518,2.7727235435314146,
53279.3,43.15007879482957,1.5759575712878138,2.7741647747680447,
53279.3,41.8063021564931,1.6096051692522917,2.7825182393812957,
53279.3,42.23245316104666,1.6350034342969377,2.7873351465950797,
53279.4,43.198327513921186,1.6921814531109776,2.796395191774712,
53279.4,41.897650292110654,1.683189109495356,2.8009344430545986,
53279.4,40.94880828546785,1.6764841387739293,2.8041886056115857,
53279.4,42.200171800598156,1.6311780287633275,2.801279512536753,
53279.4,42.41996699668683,1.623008716023082,2.800772074265491,
53279.4,42.46473595820419,1.6424312769485967,2.7747945801477676,
53279.5,42.247739584503215,1.6228943551844508,2.7743039676773393,
53279.5,41.61524480283638,1.5634728891478122,2.7723222576916493,
53279.5,41.81487414784361,1.5878478799946318,2.7833340606387433,
53279.5,42.00751004284829,1.6105243664173783,2.7929343973508796,
53279.5,41.69585471003083,1.6091097812502848,2.7766538930973717,
53279.5,41.61900287128465,1.6087275256207965,2.772089017044218,
53279.6,42.674897773749855,1.7223036065241801,2.807834093669542,
53279.6,42.73386479128702,1.7110953004582499,2.8038770053155933,
53279.6,42.991508463881566,1.666796617164382,2.787206343262701,
53279.6,42.580232502888,1.6195052297184875,2.7869167375238146,
53279.6,42.12107429779065,1.5633032790214465,2.7855915094698713,
53279.6,42.33566463397026,1.6245905303247465,2.796518993521995,
53279.7,42.42751583583465,1.6476222224929853,2.8002707565546863,
53279.7,42.624579763324355,1.5997318086198264,2.811255629664588,
53279.7,42.516660263948296,1.5969152043554793,2.8114068237012404,
53279.7,41.86936350125232,1.5752473359766344,2.8137968572442094,
53279.7,41.70537255558329,1.5751567642753632,2.805356189459431,
53279.7,41.46287616651792,1.5750335895711434,2.7930660331312462,
53279.8,41.90284715863589,1.5832009282736712,2.7879643958784164,
53279.8,42.12155861313776,1.586462619927186,2.785560589102973,
53279.8,43.08683093475314,1.5523482354037401,2.821626153486401,
53279.8,42.97740103822008,1.5411094311112576,2.822654232003475,
53279.8,41.06926588094801,1.4348998318149835,2.808356964647669,
53279.9,41.74065883524121,1.4236105109657826,2.8087630422993173,
53279.9,42.99818368256966,1.4037708187394058,2.809581622575856,
53279.9,41.82866720324711,1.3703379893856613,2.830431456057678,
53279.9,41.12166582228887,1.3469158187951236,2.8436544608218766,
53279.9,42.72664157174069,1.3670378253571127,2.863916522321569,
53279.9,42.91741488020917,1.3671834046115525,2.8661809529478397,
53280.0,42.136977822335574,1.2927211094872848,2.846858002945214,
53280.0,42.01653127044164,1.264832526093888,2.856452688596556,
53280.0,41.75294600384505,1.1880639259620627,2.8788465359082833,
53280.0,41.86530066773676,1.065896336896395,2.852666470255078,
53280.0,42.00696251813501,0.9847300375227289,2.8296755356031844,
53280.0,42.25591201240366,1.034252258144849,2.833013626712027,
53280.0,42.31033088974843,1.0446864021097917,2.83364862703542,
53280.1,41.56526073537852,0.9686448748428248,2.8645222431825266,
53280.1,41.655440220936335,0.9755944235835295,2.8604493663164012,
53280.1,41.95673366695744,0.9971402679183531,2.8470608870722636,
53280.1,41.88236979923653,0.9218007677983957,2.85976002037093,
53280.1,41.847649874276094,0.8409666868477839,2.870560092642001,
53280.1,41.48397883520818,0.8796287352801292,2.8342440262700523,
53280.2,41.38722266593882,0.8899034718311919,2.823424457015538,
53280.2,42.1788691171302,0.8714018528229417,2.830169455825328,
53280.2,41.88372118138501,0.8601107495057347,2.821781578209855,
53280.2,40.584485952146785,0.8120453588961708,2.780692030462199,
53280.2,41.16892153068866,0.8134479777316805,2.8110276980664404,
53280.2,41.94930869513823,0.8168197158880459,2.847644920066458,
53280.3,41.906340808999296,0.8602726951804011,2.851051184466502,
53280.3,41.89310325101257,0.8777711110209905,2.85210985306707,
53280.3,42.802141301575084,0.7785489554335132,2.8479472578266907,
53280.3,42.692432584709906,0.7769381283510143,2.8435296341117025,
53280.3,41.756174393734874,0.7775980095821762,2.809889002018731,
53280.3,42.00164401544301,0.8253768505207384,2.8068255076455033,
53280.4,42.420915831697926,0.897817303241471,2.8007090134841013,
53280.4,42.80759044842398,0.7853981633974483,2.8220027581395604,
53280.4,43.045508476494966,0.7224088262291081,2.8313123222388885,
53280.4,41.15324896044054,0.6312175891896787,2.865082270148176,
53280.4,41.044425930934885,0.6331332286023167,2.8655010723174597,
53280.5,41.67904629427118,0.7771611174041303,2.827501055247579,
53280.5,41.36515562644483,0.7524430657831502,2.825048186508546,
53280.5,40.742995717055464,0.7026659666177681,2.818896569064464,
53280.5,41.56920735352071,0.6971529696662684,2.8438327908341385,
53280.5,42.14155431400223,0.6935362223553843,2.859848854302107,
53280.5,42.25040709863042,0.7310339956979395,2.851080425889093,
53280.6,42.2677110806819,0.7365430072697142,2.84971421530999,
53280.6,42.669269972662995,0.6646268981836206,2.8327179474936517,
53280.6,42.74256660520049,0.6419871054080745,2.827388230485224,
53280.6,42.95303248898732,0.5848045332992208,2.8126441182232336,
53280.6,41.68977212698577,0.6110439698481829,2.8274854426744054,
53280.6,40.63538728743704,0.6356952550472406,2.840722149348852,
53280.6,42.251478080654174,0.6658740491446632,2.8585247860853134,
53280.7,42.638420467930096,0.673144774385166,2.8626225682307163,
53280.7,42.01597910319358,0.7026659666177681,2.82901067951977,
53280.7,42.40967578277391,0.6979220282491992,2.8332854106421776,
53280.7,43.867752392845475,0.6816289021714015,2.8479474376314466,
53280.7,42.65729245978933,0.6919385634838102,2.836707554933846,
53280.8,41.37895842091727,0.7026659666177681,2.824031411651937,
53280.8,41.90609621522864,0.5622281226396091,2.8444789335025487,
53280.8,42.09996912112882,0.5135138133336857,2.849767654292425,
53280.8,41.50772699148919,0.5478635315018356,2.854596584041957,
53280.8,41.2611500082099,0.5501082787959095,2.850050344115461,
53280.8,39.96389620645114,0.5617455634654813,2.8243768796784514,
53280.9,40.48235418055625,0.5843237627537994,2.8194569589363767,
53280.9,41.18165368219203,0.6130026033305859,2.8123737714194665,
53280.9,41.43798016313054,0.6526026181380711,2.812182700044711,
53280.9,41.54877976547567,0.6695175422536574,2.8118226114748737,
53280.9,42.85848457423571,0.6674142002493576,2.828125681763041,
53280.9,42.90310361733752,0.657315320322408,2.8294553819961914,
53281.0,42.98246851915325,0.5699903977796239,2.835919600585493,
53281.0,42.83715793560539,0.5968423905367953,2.8365854587362413,
53281.0,42.60683278536437,0.6436577994845749,2.837344057088781,
53281.0,42.61521559255567,0.6122850526176898,2.8282333446316215,
53281.0,42.626917552175875,0.5952699174670502,2.8228643977789205,
53281.0,42.24254135347446,0.6544826822922021,2.839529512032392,
53281.1,42.12277768618779,0.6686895788732506,2.8430883375604212,
53281.1,40.528312326076446,0.891154918898731,2.8790940900081394,
53281.1,41.118105501104985,0.8532936425605093,2.8800715466478093,
53281.1,42.424660281491946,0.775702281079165,2.880790079495289,
53281.1,42.96918197964676,0.7130608328588534,2.8766606113257818,
53281.1,43.37297545707465,0.6708034201424841,2.873186722699684,
53281.1,41.829954578029366,0.7090831016984495,2.8538334395314315,
53281.2,41.561100803515785,0.7154412506736122,2.850277002505451,
53281.2,42.04170548395962,0.7770848157270109,2.854416988636204,
53281.2,41.802696085300525,0.8258744867075771,2.8664193324103886,
53281.2,41.200719653908955,0.995052791456171,2.8975595559122556,
53281.2,42.20052724789111,1.098117764631568,2.880473551163407,
53281.3,43.14211167757091,1.1748993007023754,2.8639541069125536,
53281.3,42.884297825661086,1.2476549527109015,2.8732905400945827,
53281.3,42.82498803268951,1.2675933922728904,2.875695903436519,
53281.3,42.388175237912755,1.2577320503740768,2.8542270638616714,
53281.3,42.3694701406567,1.2968286060365906,2.853224327781388,
53281.3,42.327522960834834,1.450853658206806,2.8450474038024636,
53281.4,42.02110065193438,1.4766132598088386,2.8436699358119797,
53281.4,41.668436495745794,1.5065526088029682,2.8418056715163997,
53281.4,41.89853577393845,1.577905211779693,2.8346284276375693,
53281.4,41.98095282387001,1.602036160225165,2.8316027524100447,
53281.4,41.3496517518588,1.6171799723379492,2.8397298675606164,
53281.4,41.514168665649564,1.6018574702796529,2.842408829306322,
53281.5,42.53774911769545,1.5047284687197278,2.8564382921883036,
53281.5,42.655181396871356,1.5182557298321098,2.8471924490554406,
53281.5,42.833349156936116,1.5361147875384538,2.8337707479991376,
53281.5,42.68922580698788,1.6053149842639614,2.8097315226254618,
53281.5,42.64392688296893,1.6348647272376378,2.797901872947834,
53281.5,42.31530455993434,1.5910031569267133,2.820304057871084,
53281.6,42.274617680116286,1.5954550048026996,2.8194515765084165,
53281.6,42.11745600104546,1.6714437946065483,2.796894383469607,
53281.6,41.79532150851337,1.649541714233943,2.8101085176589713,
53281.6,41.2363747194149,1.602913792898532,2.8347254321516497,
53281.6,41.506448896526905,1.629030005921103,2.8389441823519808,
53281.6,41.67110389706517,1.6455751962889809,2.841598655034163,
53281.7,42.137680287362755,1.607786686963179,2.841941088488775,
53281.7,42.22090595901514,1.6019364170641364,2.8403790439315797,
