time,x,y,z
19:56:06:394,-0.05,0.06,-0.07
19:56:06:399,-0.05,0.06,-0.07
19:56:06:434,-0.05,0.06,-0.07
19:56:06:435,-0.04,0.06,-0.07
19:56:06:436,-0.04,0.06,-0.07
19:56:06:438,-0.04,0.06,-0.07
19:56:06:439,-0.04,0.06,-0.07
19:56:06:440,-0.04,0.07,-0.06
19:56:06:441,-0.04,0.06,-0.06
19:56:06:442,-0.04,0.06,-0.06
19:56:06:444,-0.04,0.05,-0.06
19:56:06:449,-0.04,0.05,-0.06
19:56:06:455,-0.04,0.04,-0.06
19:56:06:459,-0.03,0.04,-0.06
19:56:06:465,-0.03,0.03,-0.06
19:56:06:471,-0.03,0.03,-0.06
19:56:06:474,-0.03,0.02,-0.06
19:56:06:483,-0.02,0.02,-0.06
19:56:06:484,-0.02,0.02,-0.06
19:56:06:489,-0.02,0.02,-0.06
19:56:06:494,-0.01,0.02,-0.06
19:56:06:498,-0.01,0.03,-0.06
19:56:06:536,-0.00,0.03,-0.06
19:56:06:538,0.00,0.03,-0.05
19:56:06:540,0.01,0.04,-0.05
19:56:06:541,0.01,0.05,-0.04
19:56:06:542,0.02,0.05,-0.04
19:56:06:543,0.02,0.06,-0.03
19:56:06:544,0.02,0.07,-0.03
19:56:06:546,0.03,0.07,-0.02
19:56:06:547,0.03,0.08,-0.02
19:56:06:554,0.04,0.08,-0.01
19:56:06:555,0.04,0.08,-0.01
19:56:06:560,0.04,0.08,-0.01
19:56:06:564,0.04,0.08,-0.01
19:56:06:570,0.05,0.08,-0.01
19:56:06:575,0.05,0.08,-0.01
19:56:06:579,0.04,0.08,-0.01
19:56:06:587,0.04,0.07,-0.01
19:56:06:591,0.05,0.07,-0.00
19:56:06:596,0.05,0.07,-0.00
19:56:06:601,0.05,0.06,-0.00
19:56:06:636,0.04,0.06,-0.00
19:56:06:638,0.05,0.06,-0.00
19:56:06:640,0.04,0.06,-0.00
19:56:06:641,0.04,0.06,-0.00
19:56:06:642,0.05,0.06,-0.00
19:56:06:643,0.05,0.06,-0.00
19:56:06:644,0.05,0.06,0.00
19:56:06:645,0.05,0.06,0.00
19:56:06:646,0.05,0.06,0.00
19:56:06:650,0.05,0.06,0.01
19:56:06:653,0.05,0.06,0.01
19:56:06:659,0.06,0.06,0.01
19:56:06:663,0.06,0.06,0.01
19:56:06:669,0.06,0.06,0.01
19:56:06:676,0.06,0.06,0.01
19:56:06:678,0.06,0.05,0.02
19:56:06:683,0.06,0.05,0.02
19:56:06:689,0.05,0.05,0.02
19:56:06:693,0.05,0.05,0.02
19:56:06:698,0.05,0.05,0.02
19:56:06:703,0.05,0.05,0.02
19:56:06:742,0.05,0.06,0.02
19:56:06:744,0.05,0.06,0.03
19:56:06:745,0.05,0.07,0.03
19:56:06:746,0.05,0.07,0.03
19:56:06:748,0.05,0.08,0.03
19:56:06:749,0.05,0.08,0.03
19:56:06:750,0.05,0.08,0.02
19:56:06:751,0.05,0.09,0.03
19:56:06:753,0.05,0.09,0.03
19:56:06:754,0.05,0.09,0.03
19:56:06:758,0.05,0.09,0.03
19:56:06:763,0.05,0.09,0.03
19:56:06:768,0.05,0.09,0.03
19:56:06:774,0.04,0.09,0.03
19:56:06:777,0.04,0.08,0.03
19:56:06:782,0.04,0.08,0.03
19:56:06:788,0.04,0.08,0.04
19:56:06:813,0.04,0.08,0.04
19:56:06:814,0.04,0.08,0.04
19:56:06:815,0.03,0.08,0.05
19:56:06:816,0.03,0.08,0.05
19:56:06:816,0.03,0.09,0.05
19:56:06:818,0.03,0.09,0.05
19:56:06:822,0.02,0.09,0.06
19:56:06:828,0.02,0.09,0.06
19:56:06:832,0.02,0.09,0.06
19:56:06:837,0.02,0.09,0.06
19:56:06:842,0.02,0.09,0.06
19:56:06:848,0.01,0.09,0.06
19:56:06:852,0.01,0.10,0.06
19:56:06:857,0.01,0.10,0.06
19:56:06:863,0.01,0.10,0.06
19:56:06:867,0.01,0.10,0.05
19:56:06:872,0.01,0.11,0.05
19:56:06:879,0.01,0.11,0.05
19:56:06:882,0.01,0.12,0.05
19:56:06:886,0.01,0.12,0.04
19:56:06:892,0.01,0.12,0.04
19:56:06:915,0.00,0.12,0.03
19:56:06:917,-0.00,0.12,0.02
19:56:06:918,-0.00,0.11,0.02
19:56:06:919,-0.01,0.11,0.01
19:56:06:920,-0.01,0.10,0.01
19:56:06:922,-0.01,0.10,0.00
19:56:06:927,-0.02,0.10,-0.00
19:56:06:932,-0.02,0.09,-0.01
19:56:06:937,-0.03,0.09,-0.01
19:56:06:942,-0.03,0.08,-0.02
19:56:06:947,-0.03,0.08,-0.02
19:56:06:952,-0.03,0.07,-0.03
19:56:06:957,-0.03,0.07,-0.04
19:56:06:962,-0.04,0.06,-0.04
19:56:06:968,-0.04,0.06,-0.05
19:56:06:973,-0.04,0.05,-0.06
19:56:07:37,-0.04,0.05,-0.06
19:56:07:38,-0.05,0.04,-0.07
19:56:07:39,-0.05,0.04,-0.07
19:56:07:40,-0.05,0.03,-0.08
19:56:07:42,-0.05,0.03,-0.09
19:56:07:43,-0.05,0.02,-0.09
19:56:07:45,-0.05,0.01,-0.10
19:56:07:46,-0.05,0.01,-0.10
19:56:07:48,-0.05,0.01,-0.11
19:56:07:49,-0.05,0.01,-0.11
19:56:07:50,-0.05,0.01,-0.12
19:56:07:52,-0.05,0.01,-0.12
19:56:07:53,-0.05,0.02,-0.13
19:56:07:54,-0.04,0.02,-0.13
19:56:07:55,-0.04,0.03,-0.13
19:56:07:57,-0.04,0.03,-0.13
19:56:07:58,-0.03,0.04,-0.13
19:56:07:89,-0.03,0.04,-0.13
19:56:07:90,-0.03,0.04,-0.13
19:56:07:91,-0.03,0.04,-0.13
19:56:07:92,-0.03,0.04,-0.13
19:56:07:92,-0.03,0.04,-0.13
19:56:07:93,-0.03,0.05,-0.13
19:56:07:94,-0.02,0.05,-0.12
19:56:07:96,-0.02,0.05,-0.12
19:56:07:102,-0.02,0.06,-0.12
19:56:07:106,-0.02,0.06,-0.12
19:56:07:111,-0.02,0.06,-0.11
19:56:07:136,-0.02,0.06,-0.11
19:56:07:137,-0.02,0.06,-0.11
19:56:07:138,-0.02,0.06,-0.10
19:56:07:139,-0.01,0.06,-0.10
19:56:07:140,-0.01,0.06,-0.10
19:56:07:141,-0.01,0.06,-0.09
19:56:07:146,-0.01,0.06,-0.09
19:56:07:151,-0.00,0.07,-0.09
19:56:07:155,0.01,0.07,-0.08
19:56:07:161,0.01,0.08,-0.08
19:56:07:166,0.01,0.09,-0.07
19:56:07:172,0.02,0.10,-0.07
19:56:07:177,0.02,0.11,-0.06
19:56:07:181,0.03,0.12,-0.06
19:56:07:203,0.03,0.12,-0.06
19:56:07:204,0.03,0.12,-0.06
19:56:07:204,0.03,0.12,-0.06
19:56:07:206,0.03,0.12,-0.06
19:56:07:206,0.03,0.12,-0.06
19:56:07:211,0.03,0.11,-0.06
19:56:07:216,0.02,0.11,-0.07
19:56:07:221,0.02,0.10,-0.07
19:56:07:226,0.02,0.10,-0.08
19:56:07:230,0.02,0.10,-0.08
19:56:07:236,0.01,0.10,-0.09
19:56:07:241,0.01,0.10,-0.10
19:56:07:246,-0.00,0.10,-0.10
19:56:07:251,-0.01,0.09,-0.11
19:56:07:255,-0.02,0.09,-0.11
19:56:07:260,-0.03,0.08,-0.11
19:56:07:266,-0.04,0.07,-0.11
19:56:07:272,-0.05,0.05,-0.11
19:56:07:276,-0.06,0.04,-0.11
19:56:07:281,-0.07,0.01,-0.10
19:56:07:318,-0.08,-0.01,-0.10
19:56:07:320,-0.08,-0.03,-0.10
19:56:07:321,-0.09,-0.05,-0.09
19:56:07:322,-0.09,-0.07,-0.08
19:56:07:324,-0.09,-0.08,-0.07
19:56:07:325,-0.09,-0.09,-0.06
19:56:07:326,-0.09,-0.09,-0.05
19:56:07:327,-0.09,-0.09,-0.04
19:56:07:328,-0.09,-0.08,-0.03
19:56:07:331,-0.08,-0.07,-0.01
19:56:07:335,-0.08,-0.06,0.00
19:56:07:341,-0.07,-0.05,0.01
19:56:07:345,-0.07,-0.05,0.03
19:56:07:350,-0.07,-0.04,0.04
19:56:07:356,-0.07,-0.04,0.04
19:56:07:361,-0.07,-0.05,0.05
19:56:07:366,-0.07,-0.05,0.06
19:56:07:373,-0.07,-0.05,0.06
19:56:07:377,-0.07,-0.05,0.07
19:56:07:381,-0.07,-0.05,0.07
19:56:07:386,-0.07,-0.05,0.07
19:56:07:391,-0.07,-0.05,0.07
19:56:07:396,-0.07,-0.05,0.08
19:56:07:401,-0.07,-0.05,0.08
19:56:07:435,-0.07,-0.04,0.07
19:56:07:438,-0.07,-0.04,0.07
19:56:07:439,-0.06,-0.03,0.06
19:56:07:440,-0.06,-0.03,0.06
19:56:07:442,-0.05,-0.02,0.05
19:56:07:443,-0.04,-0.02,0.04
19:56:07:443,-0.04,-0.02,0.03
19:56:07:444,-0.04,-0.02,0.02
19:56:07:447,-0.03,-0.02,0.02
19:56:07:451,-0.03,-0.01,0.01
19:56:07:458,-0.02,-0.01,0.01
19:56:07:461,-0.02,-0.01,0.01
19:56:07:467,-0.02,-0.01,0.01
19:56:07:475,-0.01,-0.00,0.01
19:56:07:485,-0.01,-0.00,0.01
19:56:07:486,-0.01,-0.00,0.01
19:56:07:489,-0.01,-0.00,0.01
19:56:07:495,-0.01,0.00,0.02
19:56:07:496,-0.01,0.00,0.02
19:56:07:500,-0.01,0.00,0.03
19:56:07:505,-0.01,0.00,0.03
19:56:07:539,-0.01,0.01,0.04
19:56:07:540,-0.01,0.01,0.05
19:56:07:541,-0.01,0.01,0.05
19:56:07:542,-0.00,0.02,0.06
19:56:07:543,-0.00,0.02,0.06
19:56:07:544,0.00,0.03,0.06
19:56:07:547,0.01,0.03,0.06
19:56:07:557,0.01,0.04,0.06
19:56:07:558,0.01,0.05,0.07
19:56:07:562,0.01,0.06,0.07
19:56:07:567,0.01,0.06,0.07
19:56:07:572,0.01,0.07,0.07
19:56:07:578,0.01,0.07,0.07
19:56:07:585,0.01,0.08,0.07
19:56:07:586,0.01,0.08,0.07
19:56:07:623,0.01,0.08,0.07
19:56:07:625,0.01,0.08,0.07
19:56:07:627,0.01,0.08,0.06
19:56:07:628,0.01,0.08,0.06
19:56:07:629,0.00,0.08,0.06
19:56:07:630,0.00,0.07,0.06
19:56:07:631,-0.00,0.07,0.06
19:56:07:632,-0.00,0.07,0.06
19:56:07:633,-0.01,0.06,0.05
19:56:07:637,-0.01,0.05,0.05
19:56:07:645,-0.01,0.05,0.05
19:56:07:648,-0.02,0.04,0.05
19:56:07:653,-0.02,0.03,0.04
19:56:07:659,-0.02,0.02,0.04
19:56:07:660,-0.03,0.02,0.04
19:56:07:665,-0.03,0.01,0.03
19:56:07:670,-0.03,0.00,0.03
19:56:07:710,-0.03,-0.00,0.02
19:56:07:713,-0.04,-0.01,0.02
19:56:07:714,-0.04,-0.01,0.01
19:56:07:715,-0.04,-0.01,0.01
19:56:07:715,-0.04,-0.01,0.01
19:56:07:716,-0.04,-0.02,0.00
19:56:07:717,-0.05,-0.02,0.00
19:56:07:717,-0.05,-0.02,-0.00
19:56:07:719,-0.05,-0.02,-0.01
19:56:07:720,-0.05,-0.02,-0.01
19:56:07:724,-0.05,-0.02,-0.01
19:56:07:730,-0.05,-0.02,-0.02
19:56:07:735,-0.05,-0.03,-0.02
19:56:07:740,-0.05,-0.03,-0.02
19:56:07:750,-0.05,-0.03,-0.03
19:56:07:751,-0.05,-0.03,-0.04
19:56:07:756,-0.05,-0.03,-0.04
19:56:07:763,-0.05,-0.04,-0.04
19:56:07:766,-0.05,-0.04,-0.05
19:56:07:773,-0.05,-0.05,-0.05
19:56:07:780,-0.06,-0.06,-0.06
19:56:07:781,-0.06,-0.07,-0.07
19:56:07:784,-0.07,-0.09,-0.07
19:56:07:790,-0.07,-0.11,-0.07
19:56:07:795,-0.08,-0.13,-0.07
19:56:07:800,-0.09,-0.15,-0.07
19:56:07:805,-0.09,-0.17,-0.07
19:56:07:810,-0.10,-0.19,-0.07
19:56:07:832,-0.11,-0.21,-0.07
19:56:07:833,-0.11,-0.23,-0.06
19:56:07:834,-0.12,-0.25,-0.06
19:56:07:834,-0.12,-0.26,-0.06
19:56:07:837,-0.13,-0.28,-0.05
19:56:07:842,-0.13,-0.30,-0.05
19:56:07:851,-0.14,-0.31,-0.04
19:56:07:853,-0.15,-0.32,-0.04
19:56:07:854,-0.16,-0.34,-0.04
19:56:07:859,-0.17,-0.36,-0.03
19:56:07:865,-0.17,-0.38,-0.03
19:56:07:870,-0.19,-0.40,-0.02
19:56:07:876,-0.20,-0.43,-0.02
19:56:07:882,-0.21,-0.45,-0.01
19:56:07:886,-0.23,-0.48,-0.01
19:56:07:891,-0.24,-0.50,-0.00
19:56:07:897,-0.25,-0.51,0.00
19:56:07:916,-0.26,-0.52,0.01
19:56:07:917,-0.28,-0.53,0.02
19:56:07:918,-0.29,-0.53,0.03
19:56:07:918,-0.30,-0.53,0.03
19:56:07:920,-0.30,-0.52,0.04
19:56:07:925,-0.30,-0.51,0.04
19:56:07:930,-0.29,-0.48,0.05
19:56:07:935,-0.27,-0.44,0.05
19:56:07:941,-0.25,-0.38,0.05
19:56:07:946,-0.22,-0.29,0.05
19:56:07:951,-0.19,-0.18,0.04
19:56:07:958,-0.15,-0.06,0.03
19:56:07:959,-0.10,0.09,0.03
19:56:07:963,-0.06,0.26,0.02
19:56:07:969,-0.02,0.43,0.01
19:56:07:975,0.02,0.61,0.00
19:56:08:20,0.06,0.78,0.00
19:56:08:21,0.10,0.93,-0.00
19:56:08:21,0.13,1.06,-0.01
19:56:08:22,0.14,1.19,-0.01
19:56:08:23,0.15,1.29,-0.01
19:56:08:23,0.15,1.36,0.00
19:56:08:24,0.15,1.39,0.02
19:56:08:25,0.15,1.38,0.03
19:56:08:25,0.14,1.33,0.05
19:56:08:26,0.14,1.23,0.06
19:56:08:51,0.13,1.09,0.08
19:56:08:52,0.13,0.93,0.10
19:56:08:53,0.12,0.73,0.13
19:56:08:53,0.12,0.52,0.16
19:56:08:54,0.11,0.30,0.19
19:56:08:56,0.11,0.09,0.23
19:56:08:61,0.14,-0.09,0.27
19:56:08:69,0.17,-0.24,0.32
19:56:08:69,0.21,-0.37,0.38
19:56:08:74,0.25,-0.48,0.44
19:56:08:79,0.30,-0.58,0.51
19:56:08:105,0.35,-0.68,0.59
19:56:08:107,0.40,-0.77,0.67
19:56:08:108,0.45,-0.88,0.76
19:56:08:108,0.51,-0.96,0.84
19:56:08:110,0.57,-1.03,0.93
19:56:08:112,0.63,-1.10,1.02
19:56:08:113,0.70,-1.16,1.10
19:56:08:118,0.76,-1.22,1.18
19:56:08:124,0.83,-1.29,1.26
19:56:08:129,0.90,-1.35,1.32
19:56:08:134,0.95,-1.41,1.38
19:56:08:140,1.02,-1.44,1.43
19:56:08:145,1.08,-1.45,1.47
19:56:08:151,1.16,-1.42,1.51
19:56:08:156,1.25,-1.36,1.55
19:56:08:161,1.34,-1.28,1.59
19:56:08:168,1.44,-1.19,1.64
19:56:08:168,1.53,-1.11,1.69
19:56:08:173,1.62,-1.03,1.74
19:56:08:179,1.70,-0.97,1.80
19:56:08:185,1.77,-0.95,1.86
19:56:08:219,1.83,-0.94,1.92
19:56:08:221,1.89,-0.91,1.97
19:56:08:223,1.96,-0.91,2.03
19:56:08:225,2.01,-0.94,2.08
19:56:08:226,2.06,-0.99,2.13
19:56:08:228,2.11,-1.05,2.17
19:56:08:229,2.16,-1.11,2.21
19:56:08:231,2.21,-1.16,2.24
19:56:08:232,2.25,-1.21,2.28
19:56:08:235,2.30,-1.26,2.31
19:56:08:240,2.34,-1.31,2.35
19:56:08:245,2.39,-1.36,2.39
19:56:08:250,2.43,-1.40,2.43
19:56:08:257,2.46,-1.45,2.46
19:56:08:258,2.49,-1.49,2.49
19:56:08:263,2.52,-1.53,2.51
19:56:08:268,2.55,-1.56,2.53
19:56:08:274,2.59,-1.59,2.53
19:56:08:280,2.63,-1.61,2.54
19:56:08:285,2.66,-1.62,2.53
19:56:08:292,2.69,-1.62,2.53
19:56:08:293,2.73,-1.60,2.52
19:56:08:297,2.77,-1.57,2.52
19:56:08:303,2.81,-1.54,2.52
19:56:08:332,2.85,-1.50,2.52
19:56:08:333,2.88,-1.45,2.52
19:56:08:334,2.90,-1.41,2.53
19:56:08:334,2.91,-1.37,2.53
19:56:08:335,2.92,-1.34,2.53
19:56:08:337,2.92,-1.30,2.53
19:56:08:337,2.93,-1.28,2.53
19:56:08:342,2.93,-1.25,2.52
19:56:08:347,2.92,-1.24,2.51
19:56:08:353,2.90,-1.23,2.50
19:56:08:358,2.88,-1.24,2.48
19:56:08:364,2.87,-1.25,2.47
19:56:08:369,2.86,-1.27,2.46
19:56:08:375,2.84,-1.30,2.45
19:56:08:383,2.83,-1.35,2.44
19:56:08:384,2.82,-1.41,2.43
19:56:08:388,2.80,-1.48,2.42
19:56:08:393,2.78,-1.56,2.41
19:56:08:398,2.75,-1.64,2.39
19:56:08:404,2.73,-1.70,2.38
19:56:08:436,2.70,-1.76,2.35
19:56:08:438,2.67,-1.80,2.32
19:56:08:439,2.63,-1.84,2.29
19:56:08:440,2.60,-1.86,2.26
19:56:08:441,2.56,-1.88,2.23
19:56:08:442,2.52,-1.89,2.19
19:56:08:443,2.47,-1.90,2.16
19:56:08:444,2.42,-1.91,2.12
19:56:08:449,2.38,-1.91,2.09
19:56:08:456,2.33,-1.91,2.06
19:56:08:457,2.29,-1.89,2.03
19:56:08:462,2.25,-1.87,1.99
19:56:08:467,2.21,-1.85,1.96
19:56:08:473,2.17,-1.81,1.93
19:56:08:503,2.13,-1.77,1.89
19:56:08:504,2.09,-1.72,1.86
19:56:08:505,2.05,-1.67,1.82
19:56:08:506,2.01,-1.61,1.78
19:56:08:507,1.98,-1.55,1.74
19:56:08:508,1.94,-1.50,1.70
19:56:08:508,1.91,-1.46,1.66
19:56:08:517,1.86,-1.43,1.63
19:56:08:518,1.81,-1.42,1.59
19:56:08:523,1.76,-1.41,1.56
19:56:08:551,1.72,-1.41,1.54
19:56:08:552,1.67,-1.41,1.52
19:56:08:552,1.62,-1.41,1.50
19:56:08:553,1.58,-1.41,1.48
19:56:08:554,1.53,-1.41,1.47
19:56:08:556,1.48,-1.41,1.45
19:56:08:557,1.43,-1.41,1.43
19:56:08:562,1.38,-1.40,1.41
19:56:08:567,1.33,-1.40,1.38
19:56:08:573,1.28,-1.40,1.35
19:56:08:579,1.23,-1.40,1.32
19:56:08:589,1.19,-1.39,1.29
19:56:08:590,1.15,-1.38,1.25
19:56:08:596,1.11,-1.36,1.21
19:56:08:601,1.08,-1.34,1.17
19:56:08:602,1.04,-1.32,1.13
19:56:08:606,0.99,-1.30,1.09
19:56:08:641,0.95,-1.28,1.04
19:56:08:642,0.90,-1.27,1.00
19:56:08:644,0.85,-1.26,0.96
19:56:08:645,0.80,-1.26,0.92
19:56:08:646,0.70,-1.26,0.85
19:56:08:647,0.64,-1.26,0.82
19:56:08:648,0.59,-1.26,0.79
19:56:08:652,0.53,-1.25,0.77
19:56:08:658,0.47,-1.24,0.75
19:56:08:664,0.42,-1.22,0.73
19:56:08:669,0.37,-1.20,0.71
19:56:08:676,0.34,-1.18,0.69
19:56:08:677,0.31,-1.15,0.66
19:56:08:681,0.28,-1.11,0.64
19:56:08:688,0.25,-1.06,0.61
19:56:08:693,0.23,-1.00,0.57
19:56:08:698,0.22,-0.94,0.53
19:56:08:706,0.21,-0.88,0.48
19:56:08:707,0.21,-0.81,0.44
19:56:08:711,0.20,-0.75,0.40
19:56:08:737,0.19,-0.71,0.36
19:56:08:738,0.19,-0.67,0.33
19:56:08:740,0.17,-0.66,0.31
19:56:08:741,0.16,-0.67,0.29
19:56:08:741,0.14,-0.70,0.29
19:56:08:742,0.12,-0.73,0.29
19:56:08:746,0.10,-0.78,0.30
19:56:08:751,0.09,-0.83,0.32
19:56:08:757,0.08,-0.89,0.34
19:56:08:763,0.07,-0.94,0.36
19:56:08:768,0.06,-0.98,0.37
19:56:08:773,0.06,-0.99,0.36
19:56:08:780,0.06,-0.97,0.35
19:56:08:781,0.06,-0.92,0.31
19:56:08:786,0.07,-0.85,0.27
19:56:08:792,0.08,-0.76,0.22
19:56:08:797,0.09,-0.67,0.16
19:56:08:822,0.10,-0.57,0.10
19:56:08:823,0.11,-0.48,0.04
19:56:08:824,0.11,-0.39,-0.03
19:56:08:824,0.12,-0.30,-0.08
19:56:08:825,0.14,-0.21,-0.13
19:56:08:827,0.15,-0.12,-0.17
19:56:08:833,0.16,-0.03,-0.20
19:56:08:838,0.18,0.05,-0.21
19:56:08:845,0.19,0.13,-0.21
19:56:08:845,0.19,0.19,-0.20
19:56:08:851,0.19,0.23,-0.19
19:56:08:856,0.19,0.26,-0.18
19:56:08:862,0.19,0.29,-0.17
19:56:08:868,0.17,0.30,-0.16
19:56:08:873,0.16,0.32,-0.16
19:56:08:881,0.14,0.33,-0.17
19:56:08:882,0.13,0.33,-0.18
19:56:08:886,0.11,0.32,-0.18
19:56:08:892,0.09,0.30,-0.19
19:56:08:898,0.07,0.27,-0.20
19:56:09:49,0.04,0.24,-0.20
19:56:09:50,0.02,0.21,-0.20
19:56:09:50,0.01,0.17,-0.20
19:56:09:54,-0.00,0.13,-0.18
19:56:09:58,-0.01,0.09,-0.17
19:56:09:59,-0.03,0.06,-0.16
19:56:09:60,-0.05,0.05,-0.15
19:56:09:61,-0.08,0.04,-0.15
19:56:09:62,-0.10,0.05,-0.17
19:56:09:63,-0.12,0.07,-0.20
19:56:09:64,-0.13,0.08,-0.22
19:56:09:65,-0.14,0.08,-0.26
19:56:09:66,-0.14,0.08,-0.30
19:56:09:68,-0.14,0.07,-0.34
19:56:09:68,-0.15,0.03,-0.37
19:56:09:70,-0.18,-0.03,-0.39
19:56:09:77,-0.18,-0.14,-0.39
19:56:09:77,-0.18,-0.24,-0.34
19:56:09:78,-0.20,-0.31,-0.23
19:56:09:79,-0.24,-0.40,-0.09
19:56:09:80,-0.28,-0.54,0.05
19:56:09:81,-0.32,-0.77,0.18
19:56:09:82,-0.35,-1.09,0.27
19:56:09:83,-0.39,-1.46,0.32
19:56:09:88,-0.44,-1.82,0.32
19:56:09:92,-0.50,-2.10,0.28
19:56:09:98,-0.55,-2.31,0.22
19:56:09:149,-0.57,-2.42,0.16
19:56:09:150,-0.57,-2.43,0.10
19:56:09:151,-0.54,-2.38,0.06
19:56:09:154,-0.52,-2.36,0.04
19:56:09:155,-0.52,-2.14,0.03
19:56:09:156,-0.47,-1.84,0.03
19:56:09:156,-0.39,-1.63,0.04
19:56:09:157,-0.34,-1.45,0.06
19:56:09:158,-0.32,-1.27,0.10
19:56:09:158,-0.31,-1.10,0.13
19:56:09:159,-0.30,-0.95,0.16
19:56:09:160,-0.29,-0.81,0.18
19:56:09:164,-0.27,-0.69,0.20
19:56:09:169,-0.24,-0.58,0.20
19:56:09:203,-0.21,-0.47,0.20
19:56:09:204,-0.17,-0.36,0.19
19:56:09:205,-0.11,-0.26,0.18
19:56:09:206,-0.07,-0.18,0.17
19:56:09:207,-0.03,-0.12,0.16
19:56:09:208,0.00,-0.09,0.17
19:56:09:209,0.03,-0.09,0.19
19:56:09:210,0.04,-0.12,0.21
19:56:09:214,0.05,-0.16,0.25
19:56:09:219,0.04,-0.23,0.28
19:56:09:225,0.02,-0.30,0.32
19:56:09:230,-0.00,-0.38,0.35
19:56:09:231,-0.02,-0.46,0.38
19:56:09:236,-0.02,-0.52,0.40
19:56:09:242,0.00,-0.56,0.40
19:56:09:246,0.03,-0.56,0.39
19:56:09:252,0.06,-0.53,0.36
19:56:09:259,0.10,-0.46,0.33
19:56:09:263,0.14,-0.37,0.30
19:56:09:268,0.19,-0.25,0.27
19:56:09:310,0.24,-0.12,0.24
19:56:09:312,0.27,0.02,0.22
19:56:09:313,0.29,0.14,0.22
19:56:09:314,0.30,0.24,0.23
19:56:09:315,0.30,0.33,0.25
19:56:09:316,0.30,0.40,0.26
19:56:09:317,0.29,0.45,0.27
19:56:09:318,0.30,0.50,0.28
19:56:09:318,0.32,0.53,0.27
19:56:09:319,0.33,0.55,0.26
19:56:09:323,0.33,0.54,0.24
19:56:09:330,0.32,0.52,0.22
19:56:09:334,0.30,0.48,0.20
19:56:09:340,0.29,0.42,0.18
19:56:09:341,0.27,0.34,0.16
19:56:09:346,0.25,0.26,0.15
19:56:09:352,0.23,0.18,0.15
19:56:09:357,0.21,0.09,0.14
19:56:09:391,0.19,0.01,0.12
19:56:09:393,0.17,-0.08,0.11
19:56:09:394,0.15,-0.15,0.10
19:56:09:394,0.12,-0.22,0.09
19:56:09:396,0.10,-0.27,0.08
19:56:09:397,0.08,-0.31,0.07
19:56:09:397,0.06,-0.34,0.06
19:56:09:399,0.05,-0.35,0.05
19:56:09:401,0.03,-0.34,0.05
19:56:09:407,0.02,-0.33,0.04
19:56:09:412,0.01,-0.32,0.04
19:56:09:418,-0.00,-0.30,0.04
19:56:09:423,-0.01,-0.29,0.04
19:56:09:430,-0.02,-0.28,0.04
19:56:09:431,-0.04,-0.26,0.04
19:56:09:435,-0.05,-0.24,0.06
19:56:09:440,-0.06,-0.22,0.07
19:56:09:446,-0.06,-0.19,0.09
19:56:09:452,-0.07,-0.16,0.11
19:56:09:457,-0.06,-0.12,0.12
19:56:09:463,-0.05,-0.07,0.14
19:56:09:469,-0.04,-0.01,0.15
19:56:09:470,-0.03,0.05,0.15
19:56:09:475,-0.01,0.11,0.16
19:56:09:502,0.00,0.19,0.17
19:56:09:503,0.03,0.27,0.17
19:56:09:504,0.05,0.35,0.18
19:56:09:504,0.08,0.44,0.19
19:56:09:505,0.10,0.51,0.20
19:56:09:506,0.13,0.56,0.20
19:56:09:510,0.15,0.59,0.20
19:56:09:516,0.17,0.61,0.21
19:56:09:522,0.18,0.60,0.21
19:56:09:528,0.20,0.58,0.20
19:56:09:535,0.21,0.54,0.20
19:56:09:536,0.21,0.50,0.20
19:56:09:540,0.22,0.45,0.20
19:56:09:577,0.23,0.38,0.20
19:56:09:578,0.23,0.26,0.21
19:56:09:578,0.13,0.04,0.23
19:56:09:579,0.14,0.02,0.21
19:56:09:580,0.16,-0.08,0.20
19:56:09:580,0.15,-0.21,0.20
19:56:09:587,0.11,-0.32,0.19
19:56:09:588,0.06,-0.45,0.18
19:56:09:595,0.02,-0.56,0.16
19:56:09:595,-0.02,-0.65,0.15
19:56:09:618,-0.04,-0.72,0.13
19:56:09:619,-0.06,-0.77,0.11
19:56:09:620,-0.07,-0.79,0.09
19:56:09:623,-0.08,-0.80,0.07
19:56:09:623,-0.09,-0.79,0.06
19:56:09:630,-0.10,-0.73,0.03
19:56:09:635,-0.11,-0.69,0.02
19:56:09:641,-0.12,-0.63,0.00
19:56:09:649,-0.12,-0.55,-0.02
19:56:09:658,-0.11,-0.47,-0.03
19:56:09:658,-0.10,-0.37,-0.05
19:56:09:666,-0.06,-0.14,-0.10
19:56:09:670,-0.04,-0.02,-0.12
19:56:09:676,-0.01,0.11,-0.14
19:56:09:706,0.02,0.23,-0.16
19:56:09:708,0.04,0.35,-0.18
19:56:09:708,0.06,0.47,-0.20
19:56:09:709,0.08,0.58,-0.21
19:56:09:710,0.09,0.68,-0.23
19:56:09:711,0.10,0.79,-0.24
19:56:09:714,0.11,0.91,-0.26
19:56:09:715,0.11,0.99,-0.27
19:56:09:720,0.12,1.03,-0.29
19:56:09:726,0.11,1.09,-0.32
19:56:09:732,0.11,1.13,-0.34
19:56:09:739,0.10,1.15,-0.36
19:56:09:741,0.09,1.18,-0.38
19:56:09:745,0.08,1.21,-0.40
19:56:09:781,0.07,1.23,-0.43
19:56:09:782,0.07,1.27,-0.45
