time,x,y,z
19:57:25:265,0.04,0.55,0.81
19:57:25:266,0.04,0.54,0.84
19:57:25:267,0.05,0.54,0.86
19:57:25:272,0.06,0.53,0.88
19:57:25:273,0.06,0.54,0.89
19:57:25:285,0.06,0.54,0.90
19:57:25:286,0.06,0.54,0.90
19:57:25:287,0.06,0.54,0.92
19:57:25:296,0.06,0.54,0.93
19:57:25:297,0.06,0.54,0.94
19:57:25:309,0.06,0.47,0.78
19:57:25:310,0.05,0.50,0.60
19:57:25:311,0.06,0.53,0.66
19:57:25:321,0.02,0.52,0.78
19:57:25:322,-0.04,0.52,0.85
19:57:25:332,-0.05,0.51,0.87
19:57:25:333,-0.00,0.50,0.86
19:57:25:346,0.06,0.49,0.84
19:57:25:349,0.10,0.51,0.82
19:57:25:350,0.10,0.52,0.81
19:57:25:357,0.08,0.52,0.84
19:57:25:358,0.06,0.52,0.84
19:57:25:370,0.04,0.51,0.85
19:57:25:372,0.04,0.50,0.84
19:57:25:373,0.05,0.49,0.84
19:57:25:381,0.06,0.50,0.84
19:57:25:383,0.08,0.51,0.86
19:57:25:406,0.09,0.50,0.86
19:57:25:408,0.10,0.51,0.86
19:57:25:409,0.09,0.50,0.86
19:57:25:410,0.08,0.51,0.84
19:57:25:411,0.06,0.50,0.85
19:57:25:417,0.04,0.51,0.84
19:57:25:419,0.02,0.51,0.84
19:57:25:429,0.01,0.51,0.83
19:57:25:430,0.00,0.51,0.83
19:57:25:431,0.00,0.51,0.82
19:57:25:442,0.01,0.51,0.83
19:57:25:446,0.02,0.52,0.83
19:57:25:453,0.04,0.52,0.85
19:57:25:454,0.05,0.53,0.86
19:57:25:465,0.07,0.53,0.88
19:57:25:467,0.07,0.53,0.90
19:57:25:468,0.08,0.52,0.96
19:57:25:476,0.08,0.51,0.94
19:57:25:478,0.08,0.51,0.91
19:57:25:489,0.06,0.48,0.80
19:57:25:491,0.11,0.52,0.83
19:57:25:492,0.12,0.52,0.86
19:57:25:501,0.08,0.51,0.84
19:57:25:502,0.04,0.51,0.81
19:57:25:513,0.02,0.50,0.80
19:57:25:514,0.03,0.50,0.78
19:57:25:515,0.03,0.49,0.78
19:57:25:527,0.04,0.49,0.78
19:57:25:528,0.05,0.50,0.80
19:57:25:536,0.05,0.51,0.82
19:57:25:537,0.05,0.51,0.83
19:57:25:548,0.04,0.50,0.83
19:57:25:558,0.05,0.50,0.82
19:57:25:559,0.06,0.50,0.82
19:57:25:560,0.06,0.50,0.82
19:57:25:563,0.05,0.50,0.83
19:57:25:573,0.05,0.50,0.84
19:57:25:576,0.04,0.50,0.86
19:57:25:577,0.04,0.51,0.87
19:57:25:587,0.04,0.51,0.86
19:57:25:588,0.04,0.52,0.87
19:57:25:597,0.05,0.51,0.88
19:57:25:598,0.05,0.51,0.86
19:57:25:613,0.06,0.51,0.85
19:57:25:614,0.06,0.51,0.83
19:57:25:615,0.05,0.51,0.83
19:57:25:624,0.05,0.50,0.82
19:57:25:625,0.04,0.50,0.82
19:57:25:633,0.04,0.50,0.81
19:57:25:636,0.05,0.50,0.80
19:57:25:638,0.04,0.50,0.82
19:57:25:646,0.04,0.50,0.82
19:57:25:647,0.04,0.50,0.83
19:57:25:660,0.04,0.50,0.84
19:57:25:661,0.05,0.50,0.83
19:57:25:662,0.06,0.50,0.85
19:57:25:670,0.04,0.50,0.85
19:57:25:671,0.05,0.50,0.86
19:57:25:683,0.05,0.50,0.86
19:57:25:684,0.05,0.50,0.87
19:57:25:685,0.05,0.50,0.87
19:57:25:695,0.05,0.50,0.88
19:57:25:696,0.05,0.49,0.87
19:57:25:705,0.05,0.50,0.86
19:57:25:707,0.05,0.49,0.86
19:57:25:718,0.05,0.49,0.86
19:57:25:721,0.05,0.49,0.86
19:57:25:729,0.05,0.49,0.85
19:57:25:730,0.04,0.49,0.84
19:57:25:731,0.04,0.49,0.84
19:57:25:741,0.04,0.49,0.84
19:57:25:742,0.04,0.49,0.84
19:57:25:753,0.04,0.50,0.84
19:57:25:755,0.04,0.50,0.83
19:57:25:756,0.04,0.50,0.84
19:57:25:765,0.03,0.49,0.84
19:57:25:766,0.04,0.50,0.84
19:57:25:776,0.04,0.49,0.83
19:57:25:778,0.04,0.49,0.83
19:57:25:788,0.04,0.50,0.82
19:57:25:790,0.03,0.50,0.82
19:57:25:791,0.03,0.50,0.82
19:57:25:800,0.03,0.51,0.82
19:57:25:801,0.03,0.50,0.84
19:57:25:816,0.03,0.50,0.85
19:57:25:817,0.03,0.50,0.82
19:57:25:818,0.04,0.50,0.83
19:57:25:832,0.04,0.50,0.83
19:57:25:835,0.05,0.49,0.83
19:57:25:840,0.06,0.49,0.83
19:57:25:841,0.09,0.49,0.83
19:57:25:849,0.08,0.48,0.82
19:57:25:850,0.05,0.48,0.83
19:57:25:860,0.05,0.52,0.84
19:57:25:863,0.20,0.54,0.84
19:57:25:864,0.08,0.42,0.83
19:57:25:874,-0.11,0.51,0.84
19:57:25:879,0.37,0.54,0.80
19:57:25:880,-0.26,0.42,0.84
19:57:25:886,0.42,0.60,0.80
19:57:25:887,-0.29,0.42,0.83
19:57:25:912,0.29,0.58,0.80
19:57:25:913,0.01,0.44,0.82
19:57:25:914,-0.03,0.50,0.83
19:57:25:914,0.12,0.55,0.82
19:57:25:915,0.14,0.50,0.83
19:57:25:920,0.01,0.46,0.85
19:57:25:921,-0.02,0.50,0.86
19:57:25:932,0.06,0.53,0.85
19:57:25:934,0.11,0.52,0.85
19:57:25:935,0.06,0.48,0.86
19:57:25:943,-0.01,0.47,0.85
19:57:25:944,-0.00,0.51,0.83
19:57:25:954,0.04,0.54,0.82
19:57:25:955,0.08,0.53,0.83
19:57:25:967,0.07,0.51,0.83
19:57:25:969,0.04,0.48,0.82
19:57:25:970,0.04,0.49,0.86
19:57:25:982,0.03,0.51,0.81
19:57:25:983,0.05,0.52,0.83
19:57:25:989,0.06,0.52,0.83
19:57:25:990,0.07,0.52,0.82
19:57:26:1,0.06,0.50,0.80
19:57:26:3,0.04,0.49,0.79
19:57:26:4,0.03,0.48,0.77
19:57:26:12,0.02,0.48,0.75
19:57:26:13,0.01,0.47,0.69
19:57:26:25,0.00,0.47,0.65
19:57:26:27,0.01,0.48,0.72
19:57:26:39,0.02,0.49,0.77
19:57:26:41,0.03,0.49,0.83
19:57:26:44,0.04,0.49,0.83
19:57:26:53,0.06,0.49,0.81
19:57:26:54,0.03,0.49,0.83
19:57:26:59,0.01,0.49,0.87
19:57:26:60,0.07,0.50,0.91
19:57:26:71,0.07,0.46,0.93
19:57:26:72,-0.12,0.44,0.95
19:57:26:73,0.10,0.58,0.93
19:57:26:83,0.15,0.41,0.93
19:57:26:84,-0.23,0.52,0.90
19:57:26:100,0.35,0.46,0.84
19:57:26:101,-0.31,0.54,0.87
19:57:26:106,0.27,0.47,0.77
19:57:26:107,-0.19,0.48,0.80
19:57:26:108,0.07,0.54,0.76
19:57:26:121,0.07,0.48,0.77
19:57:26:122,-0.10,0.45,0.78
19:57:26:135,-0.11,0.50,0.78
19:57:26:136,0.00,0.54,0.79
19:57:26:148,0.02,0.51,0.81
19:57:26:154,-0.05,0.47,0.85
19:57:26:155,-0.09,0.49,0.89
19:57:26:156,-0.02,0.53,0.93
19:57:26:157,0.03,0.53,0.96
19:57:26:158,0.05,0.50,0.99
19:57:26:165,0.01,0.48,0.98
19:57:26:166,-0.03,0.47,0.97
19:57:26:175,0.01,0.50,0.95
19:57:26:181,0.03,0.49,0.95
19:57:26:190,0.02,0.47,0.95
19:57:26:263,0.01,0.45,0.93
19:57:26:264,-0.00,0.44,0.91
19:57:26:273,-0.02,0.45,0.88
19:57:26:274,-0.03,0.47,0.86
19:57:26:277,-0.04,0.46,0.83
19:57:26:278,-0.04,0.47,0.79
19:57:26:279,-0.04,0.46,0.77
19:57:26:280,-0.04,0.47,0.76
19:57:26:281,-0.04,0.47,0.68
19:57:26:283,-0.08,0.49,0.65
19:57:26:284,-0.09,0.47,0.65
19:57:26:285,-0.09,0.45,0.68
19:57:26:286,-0.07,0.46,0.71
19:57:26:287,-0.06,0.47,0.75
19:57:26:288,-0.04,0.47,0.79
19:57:26:289,-0.04,0.48,0.82
19:57:26:290,-0.04,0.47,0.85
19:57:26:291,-0.09,0.45,0.89
19:57:26:292,-0.14,0.47,0.93
19:57:26:293,0.02,0.52,0.95
19:57:26:294,0.06,0.42,0.96
19:57:26:299,-0.26,0.44,0.97
19:57:26:300,0.26,0.54,0.92
19:57:26:308,0.27,0.58,0.91
19:57:26:327,-0.36,0.33,0.91
19:57:26:328,0.20,0.54,0.87
19:57:26:329,-0.07,0.37,0.87
19:57:26:337,-0.13,0.44,0.86
19:57:26:338,0.04,0.48,0.85
19:57:26:343,0.04,0.42,0.85
19:57:26:344,-0.11,0.40,0.86
19:57:26:353,-0.12,0.45,0.86
19:57:26:361,-0.01,0.47,0.86
19:57:26:363,0.01,0.45,0.87
19:57:26:371,-0.06,0.42,0.89
19:57:26:372,-0.11,0.43,0.90
19:57:26:377,-0.07,0.46,0.89
19:57:26:378,-0.02,0.47,0.89
19:57:26:392,0.01,0.46,0.91
19:57:26:394,-0.02,0.42,0.92
19:57:26:395,-0.06,0.42,0.92
19:57:26:401,-0.05,0.44,0.91
19:57:26:408,-0.02,0.46,0.90
19:57:26:409,-0.00,0.46,0.89
19:57:26:418,0.01,0.45,0.89
19:57:26:419,0.00,0.45,0.88
19:57:26:433,-0.01,0.44,0.87
19:57:26:434,-0.04,0.43,0.88
19:57:26:444,-0.05,0.44,0.88
19:57:26:445,-0.05,0.44,0.88
19:57:26:448,-0.04,0.45,0.90
19:57:26:449,-0.04,0.45,0.90
19:57:26:456,-0.03,0.45,0.90
19:57:26:464,-0.03,0.44,0.90
19:57:26:465,-0.04,0.44,0.88
19:57:26:472,-0.04,0.44,0.89
19:57:26:473,-0.05,0.43,0.88
19:57:26:480,-0.04,0.43,0.88
19:57:26:487,-0.04,0.44,0.88
19:57:26:488,-0.03,0.44,0.89
19:57:26:496,-0.01,0.44,0.90
19:57:26:504,-0.01,0.43,0.90
19:57:26:512,-0.01,0.42,0.90
19:57:26:513,-0.03,0.39,0.82
19:57:26:519,-0.04,0.39,0.84
19:57:26:528,-0.04,0.41,0.88
19:57:26:529,-0.02,0.43,0.91
19:57:26:537,-0.01,0.45,0.92
19:57:26:544,0.01,0.46,0.90
19:57:26:546,0.00,0.46,0.89
19:57:26:552,-0.01,0.46,0.88
19:57:26:554,0.01,0.45,0.88
19:57:26:561,-0.07,0.42,0.88
19:57:26:569,-0.04,0.48,0.89
19:57:26:577,0.19,0.47,0.87
19:57:26:578,-0.14,0.35,0.90
19:57:26:584,0.04,0.54,0.89
19:57:26:592,0.10,0.32,0.86
19:57:26:594,-0.14,0.53,0.88
19:57:26:601,0.04,0.24,0.83
19:57:26:606,-0.08,0.50,0.85
19:57:26:611,0.13,0.40,0.82
19:57:26:617,-0.10,0.40,0.81
19:57:26:618,-0.04,0.48,0.82
19:57:26:627,0.03,0.43,0.84
19:57:26:634,-0.08,0.41,0.85
19:57:26:646,-0.04,0.45,0.86
19:57:26:647,0.04,0.46,0.87
19:57:26:651,0.04,0.43,0.86
19:57:26:652,-0.03,0.41,0.85
19:57:26:660,-0.07,0.42,0.86
19:57:26:668,-0.04,0.45,0.83
19:57:26:669,0.01,0.47,0.83
19:57:26:676,0.03,0.46,0.82
19:57:26:677,-0.01,0.44,0.82
19:57:26:684,-0.05,0.43,0.80
19:57:26:693,-0.06,0.44,0.82
19:57:26:694,-0.05,0.45,0.82
19:57:26:703,-0.04,0.46,0.83
19:57:26:705,-0.03,0.45,0.84
19:57:26:745,-0.02,0.45,0.85
19:57:26:746,-0.02,0.44,0.85
19:57:26:747,-0.02,0.44,0.85
19:57:26:748,-0.02,0.44,0.86
19:57:26:749,-0.03,0.45,0.85
19:57:26:750,-0.03,0.45,0.86
19:57:26:751,-0.03,0.46,0.87
19:57:26:751,-0.04,0.46,0.88
19:57:26:752,-0.05,0.46,0.89
19:57:26:753,-0.06,0.46,0.89
19:57:26:762,-0.07,0.46,0.89
19:57:26:767,-0.08,0.46,0.86
19:57:26:769,-0.09,0.46,0.84
19:57:26:779,-0.09,0.47,0.83
19:57:26:781,-0.08,0.47,0.82
19:57:26:782,-0.07,0.48,0.82
19:57:26:789,-0.07,0.48,0.82
19:57:26:792,-0.06,0.48,0.82
19:57:26:797,-0.06,0.47,0.84
19:57:26:805,-0.05,0.47,0.84
19:57:26:806,-0.05,0.47,0.85
19:57:26:811,-0.04,0.47,0.87
19:57:26:820,-0.04,0.46,0.88
19:57:26:828,-0.05,0.46,0.88
19:57:26:838,-0.05,0.47,0.88
19:57:26:839,-0.04,0.48,0.88
19:57:26:841,-0.03,0.48,0.85
19:57:26:852,-0.05,0.48,0.84
19:57:26:853,-0.05,0.48,0.82
19:57:26:859,-0.06,0.48,0.80
19:57:26:866,-0.06,0.49,0.80
19:57:26:868,-0.07,0.49,0.80
19:57:26:873,-0.07,0.50,0.80
19:57:26:880,-0.08,0.50,0.81
19:57:26:881,-0.08,0.49,0.82
19:57:26:894,-0.09,0.49,0.82
19:57:26:896,-0.09,0.50,0.83
19:57:26:896,-0.10,0.49,0.84
19:57:26:902,-0.10,0.50,0.85
19:57:26:909,-0.09,0.50,0.86
19:57:26:910,-0.10,0.50,0.87
19:57:26:916,-0.10,0.50,0.87
19:57:26:924,-0.09,0.50,0.89
19:57:26:932,-0.08,0.49,0.88
19:57:26:939,-0.08,0.49,0.89
19:57:26:940,-0.09,0.49,0.87
19:57:26:946,-0.10,0.48,0.87
19:57:26:957,-0.11,0.49,0.86
19:57:26:958,-0.12,0.50,0.86
19:57:26:961,-0.12,0.50,0.84
19:57:26:971,-0.12,0.49,0.84
19:57:26:972,-0.12,0.49,0.84
19:57:26:977,-0.11,0.49,0.83
19:57:26:987,-0.10,0.49,0.73
19:57:26:988,-0.09,0.53,0.58
19:57:26:995,-0.11,0.53,0.60
19:57:26:996,-0.13,0.51,0.66
19:57:27:3,-0.13,0.51,0.70
19:57:27:14,-0.11,0.52,0.73
19:57:27:15,-0.10,0.53,0.75
19:57:27:20,-0.09,0.55,0.80
19:57:27:29,-0.05,0.54,0.83
19:57:27:30,-0.09,0.48,0.86
19:57:27:38,-0.26,0.48,0.89
19:57:27:51,-0.02,0.61,0.89
19:57:27:57,-0.07,0.45,0.89
19:57:27:58,-0.29,0.58,0.91
19:57:27:59,0.17,0.47,0.86
19:57:27:65,-0.40,0.57,0.90
19:57:27:66,0.14,0.47,0.84
19:57:27:73,-0.27,0.48,0.86
19:57:27:85,0.02,0.55,0.82
19:57:27:86,0.03,0.50,0.81
19:57:27:90,-0.08,0.46,0.80
19:57:27:91,-0.09,0.51,0.79
19:57:27:98,-0.00,0.54,0.77
19:57:27:107,0.02,0.52,0.75
19:57:27:108,-0.05,0.48,0.73
19:57:27:115,-0.11,0.53,0.73
19:57:27:123,-0.08,0.55,0.74
19:57:27:131,-0.07,0.53,0.74
19:57:27:133,-0.10,0.51,0.75
19:57:27:139,-0.14,0.50,0.78
19:57:27:141,-0.16,0.52,0.79
19:57:27:148,-0.14,0.54,0.82
19:57:27:155,-0.12,0.54,0.84
19:57:27:156,-0.10,0.53,0.89
19:57:27:166,-0.06,0.47,0.99
19:57:27:173,-0.06,0.47,1.06
19:57:27:178,-0.07,0.48,1.06
19:57:27:182,-0.06,0.48,1.04
19:57:27:190,-0.06,0.50,1.01
19:57:27:193,-0.03,0.53,0.98
19:57:27:195,-0.06,0.54,0.94
19:57:27:201,-0.07,0.53,0.91
19:57:27:209,-0.09,0.52,0.86
19:57:27:210,-0.10,0.51,0.83
19:57:27:215,-0.11,0.50,0.79
19:57:27:223,-0.14,0.49,0.76
19:57:27:230,-0.16,0.49,0.75
19:57:27:285,-0.19,0.49,0.73
19:57:27:286,-0.19,0.51,0.74
19:57:27:287,-0.16,0.52,0.75
19:57:27:288,-0.12,0.53,0.75
19:57:27:288,-0.09,0.53,0.77
19:57:27:290,-0.07,0.53,0.77
19:57:27:291,-0.07,0.53,0.79
19:57:27:292,-0.05,0.51,0.77
19:57:27:293,-0.07,0.51,0.80
19:57:27:294,-0.08,0.51,0.79
19:57:27:295,-0.11,0.52,0.80
19:57:27:295,-0.12,0.53,0.80
19:57:27:298,-0.15,0.53,0.81
19:57:27:300,-0.15,0.53,0.81
19:57:27:305,-0.14,0.53,0.81
19:57:27:313,-0.12,0.53,0.82
19:57:27:320,-0.10,0.54,0.82
19:57:27:328,-0.10,0.53,0.83
19:57:27:329,-0.10,0.53,0.82
19:57:27:334,-0.11,0.53,0.81
19:57:27:345,-0.08,0.51,0.79
19:57:27:346,-0.08,0.52,0.80
19:57:27:349,-0.08,0.53,0.79
19:57:27:358,-0.11,0.54,0.78
19:57:27:365,-0.10,0.54,0.78
19:57:27:374,-0.10,0.54,0.79
19:57:27:375,-0.09,0.54,0.80
19:57:27:389,-0.09,0.55,0.81
19:57:27:390,-0.09,0.54,0.81
19:57:27:391,-0.09,0.55,0.82
19:57:27:396,-0.11,0.56,0.80
19:57:27:405,-0.12,0.56,0.81
19:57:27:406,-0.13,0.56,0.80
19:57:27:414,-0.14,0.56,0.78
19:57:27:421,-0.14,0.56,0.77
19:57:27:430,-0.15,0.57,0.75
19:57:27:431,-0.15,0.57,0.74
19:57:27:446,-0.15,0.57,0.73
19:57:27:447,-0.14,0.58,0.73
19:57:27:448,-0.14,0.57,0.74
19:57:27:454,-0.13,0.57,0.76
19:57:27:455,-0.12,0.57,0.77
19:57:27:463,-0.11,0.56,0.81
19:57:27:470,-0.10,0.55,0.80
19:57:27:480,-0.10,0.55,0.80
19:57:27:481,-0.10,0.55,0.81
19:57:27:487,-0.11,0.55,0.81
19:57:27:488,-0.11,0.56,0.81
19:57:27:496,-0.10,0.56,0.80
19:57:27:504,-0.10,0.55,0.81
19:57:27:505,-0.10,0.55,0.80
19:57:27:513,-0.10,0.55,0.80
19:57:27:522,-0.11,0.56,0.81
19:57:27:524,-0.11,0.56,0.80
19:57:27:531,-0.12,0.56,0.80
19:57:27:539,-0.12,0.56,0.80
19:57:27:540,-0.12,0.57,0.79
19:57:27:547,-0.12,0.57,0.79
19:57:27:548,-0.13,0.57,0.79
19:57:27:556,-0.13,0.56,0.79
19:57:27:564,-0.13,0.57,0.79
19:57:27:565,-0.13,0.56,0.78
19:57:27:572,-0.12,0.56,0.78
19:57:27:573,-0.12,0.57,0.78
19:57:27:580,-0.12,0.57,0.79
19:57:27:588,-0.12,0.57,0.78
19:57:27:591,-0.12,0.57,0.79
19:57:27:599,-0.11,0.57,0.79
19:57:27:600,-0.11,0.58,0.78
19:57:27:607,-0.11,0.57,0.77
19:57:27:608,-0.12,0.57,0.78
19:57:27:616,-0.12,0.57,0.78
19:57:27:627,-0.07,0.54,0.76
19:57:27:628,-0.10,0.56,0.80
19:57:27:632,-0.11,0.57,0.76
19:57:27:633,-0.13,0.59,0.78
19:57:27:639,-0.15,0.59,0.79
19:57:27:648,-0.16,0.58,0.79
19:57:27:652,-0.15,0.57,0.79
19:57:27:657,-0.13,0.57,0.75
19:57:27:666,-0.13,0.57,0.74
19:57:27:674,-0.13,0.57,0.75
19:57:27:677,-0.13,0.57,0.76
19:57:27:683,-0.13,0.57,0.76
19:57:27:684,-0.13,0.57,0.78
19:57:27:692,-0.12,0.57,0.80
19:57:27:700,-0.12,0.57,0.80
19:57:27:712,-0.11,0.57,0.80
19:57:27:713,-0.11,0.57,0.80
19:57:27:718,-0.11,0.57,0.79
19:57:27:719,-0.11,0.57,0.79
19:57:27:726,-0.11,0.57,0.78
19:57:27:727,-0.12,0.57,0.78
19:57:27:734,-0.12,0.57,0.77
19:57:27:741,-0.12,0.57,0.77
19:57:27:749,-0.13,0.57,0.76
19:57:27:750,-0.12,0.57,0.76
19:57:27:758,-0.11,0.57,0.75
19:57:27:759,-0.09,0.53,0.71
19:57:27:768,-0.07,0.57,0.84
19:57:27:779,-0.10,0.60,0.85
19:57:27:781,-0.12,0.61,0.76
19:57:27:785,-0.13,0.60,0.72
19:57:27:795,-0.13,0.60,0.74
19:57:27:799,-0.14,0.60,0.76
19:57:27:802,-0.15,0.58,0.77
19:57:27:803,-0.15,0.58,0.77
19:57:27:811,-0.15,0.57,0.78
19:57:27:813,-0.15,0.57,0.79
19:57:27:819,-0.14,0.57,0.79
19:57:27:827,-0.12,0.57,0.79
19:57:27:835,-0.11,0.58,0.79
19:57:27:836,-0.10,0.58,0.78
19:57:27:837,-0.10,0.57,0.77
19:57:27:843,-0.09,0.57,0.77
19:57:27:852,-0.10,0.58,0.77
19:57:27:855,-0.11,0.57,0.76
19:57:27:861,-0.11,0.57,0.76
19:57:27:862,-0.12,0.57,0.77
19:57:27:870,-0.12,0.57,0.78
19:57:27:878,-0.12,0.57,0.78
19:57:27:879,-0.13,0.58,0.79
19:57:27:894,-0.13,0.58,0.80
19:57:27:903,-0.13,0.58,0.80
19:57:27:904,-0.12,0.58,0.79
19:57:27:905,-0.12,0.57,0.79
19:57:27:906,-0.12,0.58,0.79
19:57:27:913,-0.12,0.58,0.79
19:57:27:918,-0.12,0.58,0.78
19:57:27:921,-0.12,0.57,0.76
19:57:27:929,-0.12,0.57,0.77
19:57:27:930,-0.12,0.57,0.76
19:57:27:937,-0.11,0.57,0.76
19:57:27:938,-0.11,0.57,0.76
19:57:27:945,-0.11,0.57,0.76
19:57:27:948,-0.10,0.58,0.76
19:57:27:954,-0.11,0.58,0.76
19:57:27:962,-0.11,0.58,0.76
19:57:27:968,-0.12,0.58,0.77
19:57:27:972,-0.13,0.57,0.78
19:57:27:973,-0.13,0.58,0.78
19:57:27:980,-0.14,0.58,0.78
19:57:27:990,-0.14,0.58,0.79
19:57:27:998,-0.13,0.58,0.80
19:57:27:999,-0.12,0.58,0.80
19:57:28:6,-0.12,0.58,0.79
19:57:28:8,-0.11,0.58,0.79
19:57:28:15,-0.11,0.58,0.77
19:57:28:18,-0.11,0.58,0.77
19:57:28:24,-0.11,0.58,0.76
19:57:28:32,-0.11,0.58,0.74
19:57:28:33,-0.11,0.58,0.74
19:57:28:41,-0.12,0.58,0.74
19:57:28:42,-0.12,0.58,0.75
19:57:28:49,-0.13,0.58,0.75
19:57:28:58,-0.13,0.57,0.76
19:57:28:59,-0.12,0.57,0.77
19:57:28:66,-0.12,0.57,0.78
19:57:28:69,-0.12,0.57,0.78
19:57:28:76,-0.12,0.57,0.79
19:57:28:77,-0.12,0.58,0.79
19:57:28:85,-0.12,0.58,0.80
19:57:28:86,-0.12,0.58,0.80
19:57:28:93,-0.11,0.58,0.79
19:57:28:102,-0.11,0.58,0.79
19:57:28:103,-0.11,0.59,0.79
19:57:28:111,-0.11,0.58,0.78
19:57:28:112,-0.12,0.58,0.78
19:57:28:120,-0.11,0.57,0.79
19:57:28:128,-0.12,0.57,0.79
19:57:28:137,-0.12,0.57,0.80
19:57:28:138,-0.12,0.58,0.80
19:57:28:145,-0.12,0.57,0.79
19:57:28:146,-0.11,0.57,0.80
19:57:28:153,-0.12,0.57,0.79
19:57:28:162,-0.12,0.58,0.78
19:57:28:163,-0.11,0.58,0.78
19:57:28:171,-0.12,0.58,0.78
19:57:28:173,-0.12,0.58,0.77
19:57:28:181,-0.12,0.58,0.78
19:57:28:182,-0.12,0.57,0.77
19:57:28:189,-0.11,0.58,0.77
19:57:28:198,-0.11,0.58,0.77
19:57:28:199,-0.11,0.58,0.77
19:57:28:206,-0.11,0.58,0.77
19:57:28:208,-0.11,0.58,0.76
19:57:28:215,-0.12,0.58,0.76
19:57:28:216,-0.12,0.58,0.75
19:57:28:224,-0.12,0.58,0.75
19:57:28:232,-0.12,0.58,0.76
19:57:28:233,-0.12,0.58,0.76
19:57:28:240,-0.12,0.58,0.76
19:57:28:247,-0.12,0.58,0.76
19:57:28:253,-0.12,0.58,0.76
19:57:28:256,-0.12,0.58,0.76
19:57:28:258,-0.12,0.58,0.76
19:57:28:265,-0.12,0.58,0.76
19:57:28:266,-0.11,0.58,0.76
19:57:28:274,-0.11,0.58,0.77
19:57:28:282,-0.11,0.58,0.77
19:57:28:348,-0.11,0.58,0.78
19:57:28:355,-0.11,0.58,0.79
19:57:28:356,-0.11,0.57,0.78
19:57:28:357,-0.11,0.58,0.79
19:57:28:360,-0.11,0.58,0.78
19:57:28:361,-0.12,0.58,0.78
19:57:28:362,-0.12,0.58,0.78
19:57:28:363,-0.12,0.58,0.78
19:57:28:363,-0.11,0.58,0.79
19:57:28:364,-0.12,0.58,0.78
19:57:28:365,-0.12,0.58,0.77
19:57:28:366,-0.12,0.57,0.77
19:57:28:367,-0.12,0.57,0.77
19:57:28:368,-0.12,0.58,0.78
19:57:28:369,-0.11,0.58,0.78
19:57:28:370,-0.11,0.58,0.77
19:57:28:370,-0.11,0.58,0.78
19:57:28:372,-0.11,0.58,0.78
19:57:28:377,-0.10,0.58,0.76
19:57:28:378,-0.11,0.58,0.76
19:57:28:392,-0.11,0.58,0.75
19:57:28:393,-0.12,0.58,0.71
19:57:28:394,-0.12,0.58,0.70
19:57:28:400,-0.13,0.58,0.69
19:57:28:402,-0.13,0.59,0.71
19:57:28:410,-0.12,0.59,0.72
19:57:28:411,-0.12,0.59,0.74
19:57:28:418,-0.11,0.58,0.76
19:57:28:419,-0.12,0.58,0.77
19:57:28:427,-0.12,0.58,0.79
19:57:28:435,-0.11,0.58,0.80
19:57:28:436,-0.12,0.58,0.80
19:57:28:444,-0.11,0.58,0.81
19:57:28:445,-0.11,0.58,0.79
19:57:28:452,-0.11,0.58,0.78
19:57:28:460,-0.12,0.59,0.78
19:57:28:461,-0.12,0.58,0.76
19:57:28:470,-0.12,0.58,0.77
19:57:28:471,-0.12,0.59,0.76
19:57:28:478,-0.12,0.59,0.77
19:57:28:486,-0.12,0.58,0.78
19:57:28:488,-0.12,0.58,0.77
19:57:28:495,-0.12,0.57,0.79
19:57:28:496,-0.12,0.57,0.79
19:57:28:516,-0.12,0.58,0.79
19:57:28:519,-0.11,0.58,0.79
19:57:28:521,-0.11,0.58,0.79
19:57:28:522,-0.11,0.59,0.79
19:57:28:523,-0.11,0.59,0.79
19:57:28:533,-0.11,0.59,0.79
19:57:28:535,-0.11,0.59,0.78
19:57:28:548,-0.11,0.59,0.76
19:57:28:549,-0.11,0.58,0.75
19:57:28:550,-0.10,0.58,0.73
19:57:28:567,-0.08,0.58,0.67
19:57:28:569,-0.09,0.58,0.70
19:57:28:584,-0.10,0.57,0.71
19:57:28:586,-0.11,0.57,0.72
19:57:28:586,-0.11,0.57,0.73
19:57:28:587,-0.11,0.57,0.74
19:57:28:613,-0.09,0.57,0.76
19:57:28:614,-0.09,0.56,0.76
19:57:28:615,-0.10,0.56,0.76
19:57:28:617,-0.10,0.55,0.77
19:57:28:630,-0.10,0.55,0.77
19:57:28:631,-0.10,0.55,0.77
19:57:28:640,-0.10,0.55,0.77
19:57:28:641,-0.11,0.53,0.80
19:57:28:642,-0.08,0.53,0.83
19:57:28:646,-0.08,0.54,0.81
19:57:28:655,-0.07,0.54,0.82
19:57:28:656,-0.06,0.53,0.85
19:57:28:657,-0.06,0.53,0.84
19:57:28:665,-0.07,0.52,0.84
19:57:28:666,-0.06,0.53,0.87
19:57:28:676,-0.05,0.53,0.85
19:57:28:677,-0.05,0.53,0.84
19:57:28:685,-0.05,0.53,0.84
19:57:28:687,-0.05,0.54,0.82
19:57:28:698,-0.05,0.53,0.81
19:57:28:699,-0.05,0.53,0.79
19:57:28:705,-0.05,0.53,0.77
19:57:28:706,-0.05,0.51,0.77
19:57:28:718,-0.05,0.52,0.77
19:57:28:720,-0.04,0.52,0.78
19:57:28:725,-0.02,0.52,0.78
19:57:28:725,-0.01,0.52,0.78
