Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
72050.9,73.5,-0.17,-0.31,0.92,0.01,0.04,0.00,41.08370601588907,0.46774774710241995,2.3034951712244016,
72051.1,73.70000000001164,-0.18,-0.32,0.91,-0.02,0.00,0.06,42.3242318300049,0.46891746478853985,2.305729882641003,
72051.2,73.80000000000291,-0.17,-0.32,0.92,-0.02,-0.01,0.06,42.137439409627156,0.4698913195491718,2.2966581205255285,
72051.3,73.90000000000873,-0.19,-0.31,0.91,0.01,0.05,-0.03,41.03177549168449,0.4501044190244521,2.3315474002724854,
72051.4,74.0,-0.16,-0.33,0.93,-0.02,-0.03,0.06,41.91584903112425,0.44966051093550347,2.2972033020155425,
72051.5,74.10000000000582,-0.18,-0.32,0.91,-0.02,-0.01,0.05,41.62398467230162,0.5031750326168216,2.2763090298807205,
72051.6,74.20000000001164,-0.14,-0.32,0.92,-0.01,-0.01,0.05,41.85489816019148,0.4436359848221634,2.2972187333253906,
72051.7,74.30000000000291,-0.14,-0.33,0.92,-0.01,0.00,0.04,42.6699449261421,0.43670418064752464,2.315508799796039,
72051.8,74.40000000000873,-0.14,-0.33,0.92,0.00,0.01,0.03,42.18603204853474,0.4627776657665887,2.3215859841162447,
72051.9,74.5,-0.14,-0.33,0.92,-0.01,-0.04,-0.01,42.6902834378035,0.43670418064752464,2.316025509534673,
72052.1,74.70000000001164,-0.13,-0.30,0.92,0.00,0.03,-0.01,42.73701908182179,0.49934672168013006,2.3102560488909627,
72052.2,74.80000000000291,-0.15,-0.32,0.92,-0.00,0.04,-0.02,41.922009732358966,0.5025609044917159,2.3079734171286512,
72052.3,74.90000000000873,-0.15,-0.30,0.91,-0.01,0.04,-0.02,43.22262948965506,0.5014481749448385,2.2849537696830726,
72052.4,75.0,-0.12,-0.31,0.92,-0.01,0.03,-0.01,41.90897159320424,0.47970293407211473,2.3118077350207615,
72052.5,75.10000000000582,-0.12,-0.30,0.92,-0.01,0.03,-0.00,43.33215203518053,0.4976315403689505,2.274563711383257,
72052.6,75.20000000001164,-0.12,-0.30,0.92,-0.01,0.02,0.00,40.886913554339124,0.512120373061205,2.304536325652905,
72052.7,75.30000000000291,-0.13,-0.30,0.92,-0.01,0.01,0.01,42.79021149749087,0.465194071988433,2.3034497602575468,
72052.8,75.40000000000873,-0.16,-0.29,0.92,0.01,0.02,-0.01,42.272113739438204,0.46623976909357956,2.316462641617064,
72052.9,75.5,0.01,-0.13,1.23,0.01,0.03,-0.01,42.39495960606638,0.1552960657153255,2.5767556955009807,
72053.1,75.70000000001164,0.04,0.19,0.95,1.64,-0.55,-0.17,42.421825750431815,5.582767172249694,2.5687605366587762,
72053.2,75.80000000000291,0.10,0.34,0.50,1.19,0.16,-0.48,42.0499476812992,5.352325041892856,2.48085092624495,
72053.3,75.90000000000873,0.03,0.19,0.95,0.67,-0.22,-0.41,43.28443831216942,5.4226437261222635,2.4388799463655184,
72053.4,76.0,0.18,0.50,0.50,2.20,-0.52,0.03,42.304714867258,5.935719456104856,2.6413028150475157,
72053.5,76.10000000000582,0.02,0.19,0.94,2.15,-0.59,0.01,42.886083990031075,5.382655452037242,2.3432510098302264,
72053.6,76.20000000001164,0.11,0.57,0.63,2.00,-0.52,-0.01,42.06850841187503,6.038082219516846,2.6598169961465015,
72053.7,76.30000000000291,0.02,0.19,0.93,1.85,-0.52,-0.06,42.934086691112924,5.7099555240529325,2.6146491270881813,
72053.8,76.40000000000873,0.02,0.19,0.91,1.77,-0.52,-0.10,43.50521922712262,5.449528490850187,2.415773913455144,
72053.9,76.5,0.06,0.31,0.67,0.19,-0.18,0.03,43.021575982290564,5.644527677649682,2.619027880546465,
72054.1,76.70000000001164,0.10,0.67,0.67,0.09,0.04,-0.03,43.05974686409571,5.459116661585243,2.3768427928047684,
72054.2,76.80000000000291,0.14,0.65,0.74,0.09,0.01,-0.03,42.81402690707801,5.421123696699326,2.365016982459824,
72054.3,76.90000000000873,0.11,0.65,0.68,-0.08,-0.12,-0.07,43.64761276404472,5.385209002928353,2.406621986244247,
72054.4,77.0,0.10,0.65,0.69,0.05,-0.02,-0.04,43.36711888055281,5.4487539255123245,2.3727952343427465,
72054.5,77.10000000000582,0.07,0.66,0.69,0.05,0.02,-0.04,43.62599454453732,5.427656484672848,2.4370858296241162,
72054.6,77.20000000001164,0.08,0.66,0.68,0.04,0.01,-0.04,42.034075462652915,5.437118714894812,2.4054520919509916,
72054.7,77.30000000000291,0.09,0.67,0.68,0.03,-0.01,-0.03,42.613450928081384,5.289424216229229,2.445881362235439,
72054.8,77.40000000000873,0.08,0.67,0.70,0.03,-0.02,-0.01,41.64400797233619,5.339840702124555,2.442670802587318,
72054.9,77.5,0.08,0.67,0.71,0.03,-0.02,-0.00,42.04826155740568,5.440129601962948,2.413617427360674,
72055.1,77.70000000001164,0.05,0.30,0.86,-1.92,0.29,-0.88,42.1675870782287,6.095167136560911,2.4979307093236898,
72055.2,77.80000000000291,0.04,0.28,0.87,-1.99,0.35,-0.90,43.10509250657049,5.686764694206418,2.4739607868280995,
72055.3,77.90000000000873,-0.17,-0.14,1.18,-1.82,0.23,-0.81,42.172869240780855,0.3781512853000866,2.403235042872765,
72055.4,78.0,-0.04,0.18,0.97,-1.87,0.26,-0.85,42.50875439247779,5.772696985262811,2.498209039055403,
72055.5,78.10000000000582,-0.07,0.21,1.01,-2.04,0.38,-0.85,43.405773809482994,0.5027554967593236,2.379519282996948,
72055.6,78.20000000001164,-0.04,0.24,1.12,-2.26,0.29,-0.67,42.19805090285569,5.898692577333689,2.4891224913106127,
72055.7,78.30000000000291,-0.03,0.20,1.17,-2.38,0.26,-0.71,42.351118048996064,0.46455697522482947,2.370768113276692,
72055.8,78.40000000000873,-0.04,0.13,1.23,-2.42,0.27,-0.79,41.9747650380559,5.929905316117216,2.486279824835668,
72055.9,78.5,-0.05,0.08,1.27,-2.42,0.30,-0.86,41.64590496075215,5.981840083469482,2.4804209201549545,
72056.1,78.70000000001164,-0.12,-0.29,0.93,-0.01,-0.02,0.01,42.298232823606234,0.4725926885505464,2.3191137542019207,
72056.2,78.80000000000291,-0.12,-0.29,0.93,-0.01,-0.03,0.02,42.343436327251474,0.4085158967451202,2.3395878372957855,
72056.3,78.90000000000873,-0.17,-0.30,0.91,-0.01,-0.02,0.01,42.141487871217834,0.4358972473354063,2.32810952903526,
72056.4,79.0,-0.13,-0.29,0.93,-0.01,0.01,-0.01,42.14504834497168,0.4707934695758213,2.326724497303401,
72056.5,79.10000000000582,-0.14,-0.29,0.94,-0.00,0.04,-0.02,42.25089229826987,0.43243132326639144,2.3633869837285477,
72056.6,79.20000000001164,-0.14,-0.30,0.93,-0.02,-0.06,-0.00,41.59162055029835,0.45561260908972756,2.353148536324907,
72056.7,79.30000000000291,-0.15,-0.30,0.93,-0.02,-0.01,-0.03,42.363708525104364,0.4174412177202469,2.360689047189771,
72056.8,79.40000000000873,-0.15,-0.31,0.92,0.00,0.05,-0.02,41.65854774233014,0.4424859530364546,2.3444815399577346,
72056.9,79.5,-0.16,-0.29,0.92,0.01,0.06,-0.02,42.11090238881138,0.44710776403141805,2.357306552661703,
72057.1,79.70000000001164,-0.14,-0.29,0.93,0.01,0.05,0.01,41.77813064271785,0.45201495651687057,2.354111480507459,
72057.2,79.80000000000291,-0.14,-0.29,0.93,0.01,0.04,0.01,41.42078463766711,0.46770103222970255,2.338966263286295,
72057.3,79.90000000000873,-0.15,-0.29,0.93,0.01,0.04,0.01,40.13711250202237,0.44136585385194516,2.3589739793119455,
72057.4,80.0,-0.15,-0.29,0.93,0.02,0.07,0.00,41.99471633431996,0.46155899500072334,2.3466506933989324,
72057.5,80.10000000000582,-0.15,-0.29,0.93,0.01,0.05,0.01,42.66293121668974,0.44797305727711434,2.353637100724398,
72057.6,80.20000000001164,-0.15,-0.30,0.93,-0.01,0.02,0.01,42.36729989036356,0.46527050518592866,2.344308027196085,
72057.7,80.30000000000291,-0.16,-0.29,0.92,-0.01,-0.01,0.01,42.6620147203575,0.4422814758057996,2.3359580378654567,
72057.8,80.40000000000873,-0.14,-0.28,0.92,0.02,0.07,-0.01,43.42827880540512,0.4153984805133416,2.326083856406983,
72057.9,80.5,-0.14,-0.29,0.93,0.03,0.07,-0.02,40.7722552724276,0.45231231019909895,2.343430173033428,
72058.1,80.70000000001164,-0.14,-0.30,0.91,-0.01,-0.02,0.01,41.93691094966343,0.5094750010749484,2.3219106833925736,
72058.2,80.80000000000291,-0.15,-0.31,0.92,-0.01,-0.02,0.01,40.61005540503484,0.43432554859999695,2.3414794481453294,
72058.3,80.90000000000873,-0.15,-0.30,0.91,-0.01,-0.02,0.00,41.440856651377274,0.4727451593696328,2.349625904905177,
72058.4,81.0,-0.15,-0.30,0.91,-0.02,-0.01,0.01,40.81987996062703,0.4358972473354063,2.293210098588516,
72058.5,81.10000000000582,-0.15,-0.29,0.93,-0.01,-0.01,0.00,42.79880372159951,0.4555459344105008,2.3345094785568308,
72058.6,81.20000000001164,-0.15,-0.29,0.92,0.00,0.06,0.04,41.5335454783239,0.49219036776121844,2.3148608550915593,
72058.7,81.30000000000291,-0.15,-0.29,0.92,0.02,-0.01,0.03,42.62028038387359,0.4532633106362393,2.3414672177806626,
72058.8,81.40000000000873,-0.15,-0.30,0.92,-0.00,0.02,0.03,40.85174414881205,0.46519919813583105,2.3583935966702665,
72058.9,81.5,-0.14,-0.29,0.92,-0.01,-0.01,0.00,42.06024250999987,0.4453281456276109,2.3381629696434953,
72059.1,81.70000000001164,-0.15,-0.29,0.93,-0.00,0.01,-0.01,42.086887506680746,0.4534438815068519,2.324763666761379,
72059.2,81.80000000000291,-0.15,-0.30,0.93,-0.01,0.01,-0.01,40.72352882548368,0.4881517834460004,2.302534810732082,
72059.4,82.0,-0.15,-0.30,0.92,0.01,0.01,-0.01,42.199077004124156,0.4431526752560567,2.3320443414976273,
72059.8,82.40000000000873,-0.15,-0.29,0.91,0.01,0.02,0.00,42.30367123548499,0.4489885080747748,2.3464397955512997,
72059.9,82.5,-0.16,-0.30,0.93,-0.00,0.00,-0.01,42.64942438064082,0.46774774710241995,2.3434200714957463,
