time,x,y,z
20:01:12:595,-0.24,-0.28,0.89
20:01:12:608,-0.21,-0.26,0.88
20:01:12:610,-0.16,-0.26,0.89
20:01:12:614,-0.16,-0.28,0.89
20:01:12:615,-0.20,-0.31,0.89
20:01:12:616,-0.23,-0.31,0.88
20:01:12:625,-0.24,-0.30,0.88
20:01:12:626,-0.22,-0.29,0.89
20:01:12:639,-0.19,-0.29,0.90
20:01:12:640,-0.17,-0.29,0.91
20:01:12:641,-0.18,-0.30,0.92
20:01:12:651,-0.20,-0.30,0.92
20:01:12:655,-0.21,-0.30,0.92
20:01:12:663,-0.21,-0.30,0.91
20:01:12:665,-0.21,-0.29,0.91
20:01:12:666,-0.19,-0.29,0.92
20:01:12:675,-0.19,-0.29,0.91
20:01:12:676,-0.18,-0.28,0.91
20:01:12:688,-0.18,-0.29,0.91
20:01:12:689,-0.18,-0.30,0.91
20:01:12:690,-0.18,-0.30,0.91
20:01:12:702,-0.18,-0.31,0.90
20:01:12:708,-0.18,-0.31,0.91
20:01:12:712,-0.19,-0.32,0.90
20:01:12:714,-0.19,-0.32,0.90
20:01:12:716,-0.19,-0.31,0.90
20:01:12:724,-0.19,-0.31,0.90
20:01:12:725,-0.19,-0.31,0.90
20:01:12:736,-0.19,-0.30,0.90
20:01:12:737,-0.19,-0.30,0.90
20:01:12:748,-0.19,-0.30,0.90
20:01:12:750,-0.19,-0.29,0.90
20:01:12:751,-0.19,-0.29,0.91
20:01:12:760,-0.19,-0.29,0.91
20:01:12:761,-0.18,-0.29,0.92
20:01:12:773,-0.18,-0.29,0.92
20:01:12:774,-0.17,-0.29,0.92
20:01:12:775,-0.18,-0.29,0.92
20:01:12:784,-0.17,-0.29,0.93
20:01:12:785,-0.17,-0.29,0.92
20:01:12:797,-0.17,-0.29,0.92
20:01:12:799,-0.17,-0.28,0.92
20:01:12:800,-0.18,-0.28,0.92
20:01:12:809,-0.18,-0.28,0.91
20:01:12:810,-0.18,-0.28,0.91
20:01:12:821,-0.18,-0.28,0.90
20:01:12:823,-0.19,-0.28,0.90
20:01:12:824,-0.19,-0.28,0.91
20:01:12:833,-0.19,-0.28,0.90
20:01:12:835,-0.19,-0.28,0.90
20:01:12:845,-0.19,-0.28,0.91
20:01:12:846,-0.19,-0.28,0.90
20:01:12:857,-0.19,-0.28,0.91
20:01:12:859,-0.19,-0.29,0.91
20:01:12:860,-0.19,-0.28,0.91
20:01:12:869,-0.19,-0.29,0.91
20:01:12:870,-0.20,-0.30,0.92
20:01:12:881,-0.19,-0.30,0.92
20:01:12:883,-0.20,-0.30,0.92
20:01:12:884,-0.19,-0.30,0.91
20:01:12:894,-0.19,-0.30,0.92
20:01:12:895,-0.20,-0.31,0.91
20:01:12:904,-0.20,-0.30,0.91
20:01:12:905,-0.19,-0.30,0.91
20:01:12:917,-0.20,-0.31,0.91
20:01:12:919,-0.20,-0.31,0.91
20:01:12:920,-0.19,-0.30,0.90
20:01:12:928,-0.20,-0.30,0.90
20:01:12:930,-0.20,-0.29,0.90
20:01:12:941,-0.19,-0.30,0.90
20:01:12:942,-0.19,-0.30,0.90
20:01:12:948,-0.20,-0.30,0.90
20:01:12:953,-0.20,-0.31,0.90
20:01:12:954,-0.21,-0.30,0.90
20:01:12:965,-0.21,-0.31,0.90
20:01:12:966,-0.20,-0.31,0.91
20:01:12:976,-0.20,-0.31,0.92
20:01:12:977,-0.20,-0.30,0.92
20:01:12:978,-0.19,-0.30,0.91
20:01:12:987,-0.19,-0.30,0.91
20:01:12:988,-0.19,-0.30,0.91
20:01:12:999,-0.20,-0.30,0.91
20:01:13:0,-0.20,-0.30,0.90
20:01:13:11,-0.20,-0.30,0.91
20:01:13:12,-0.20,-0.30,0.91
20:01:13:13,-0.20,-0.29,0.91
20:01:13:23,-0.20,-0.30,0.90
20:01:13:24,-0.20,-0.29,0.91
20:01:13:47,-0.20,-0.29,0.90
20:01:13:48,-0.21,-0.29,0.90
20:01:13:50,-0.20,-0.29,0.89
20:01:13:51,-0.20,-0.29,0.89
20:01:13:52,-0.21,-0.29,0.89
20:01:13:59,-0.21,-0.29,0.90
20:01:13:60,-0.21,-0.29,0.89
20:01:13:71,-0.21,-0.29,0.89
20:01:13:72,-0.21,-0.29,0.89
20:01:13:73,-0.21,-0.28,0.89
20:01:13:83,-0.20,-0.29,0.90
20:01:13:84,-0.21,-0.29,0.90
20:01:13:94,-0.22,-0.29,0.92
20:01:13:100,-0.22,-0.30,0.91
20:01:13:107,-0.20,-0.31,0.93
20:01:13:108,-0.24,-0.33,0.93
20:01:13:109,-0.31,-0.30,0.91
20:01:13:119,-0.10,-0.24,0.91
20:01:13:120,-0.17,-0.35,0.96
20:01:13:131,-0.35,-0.23,0.90
20:01:13:132,0.05,-0.29,0.95
20:01:13:133,-0.48,-0.26,0.93
20:01:13:142,0.11,-0.30,0.93
20:01:13:143,-0.40,-0.26,0.92
20:01:13:156,-0.02,-0.25,0.89
20:01:13:157,-0.22,-0.32,0.92
20:01:13:157,-0.28,-0.29,0.88
20:01:13:167,-0.17,-0.25,0.88
20:01:13:168,-0.13,-0.30,0.90
20:01:13:178,-0.22,-0.32,0.89
20:01:13:179,-0.27,-0.31,0.88
20:01:13:189,-0.22,-0.28,0.88
20:01:13:190,-0.16,-0.27,0.89
20:01:13:201,-0.18,-0.30,0.90
20:01:13:202,-0.23,-0.31,0.90
20:01:13:206,-0.25,-0.30,0.89
20:01:13:212,-0.23,-0.28,0.89
20:01:13:213,-0.17,-0.27,0.90
20:01:13:223,-0.16,-0.28,0.91
20:01:13:225,-0.19,-0.29,0.91
20:01:13:235,-0.22,-0.30,0.92
20:01:13:236,-0.23,-0.29,0.91
20:01:13:238,-0.22,-0.29,0.90
20:01:13:247,-0.20,-0.28,0.91
20:01:13:248,-0.19,-0.27,0.91
20:01:13:258,-0.19,-0.28,0.91
20:01:13:259,-0.20,-0.29,0.91
20:01:13:270,-0.21,-0.28,0.91
20:01:13:271,-0.22,-0.29,0.90
20:01:13:272,-0.23,-0.30,0.90
20:01:13:281,-0.22,-0.30,0.90
20:01:13:282,-0.22,-0.31,0.91
20:01:13:336,-0.21,-0.31,0.90
20:01:13:336,-0.20,-0.30,0.91
20:01:13:337,-0.20,-0.30,0.91
20:01:13:338,-0.19,-0.29,0.91
20:01:13:339,-0.19,-0.29,0.93
20:01:13:339,-0.18,-0.30,0.93
20:01:13:340,-0.17,-0.29,0.94
20:01:13:341,-0.17,-0.29,0.89
20:01:13:342,-0.19,-0.30,0.90
20:01:13:343,-0.20,-0.30,0.90
20:01:13:343,-0.20,-0.30,0.91
20:01:13:344,-0.20,-0.30,0.90
20:01:13:351,-0.19,-0.30,0.91
20:01:13:352,-0.19,-0.30,0.90
20:01:13:363,-0.19,-0.30,0.90
20:01:13:363,-0.19,-0.29,0.91
20:01:13:376,-0.19,-0.29,0.91
20:01:13:377,-0.19,-0.29,0.92
20:01:13:377,-0.19,-0.29,0.92
20:01:13:387,-0.19,-0.29,0.90
20:01:13:388,-0.20,-0.29,0.92
20:01:13:400,-0.20,-0.29,0.92
20:01:13:401,-0.21,-0.29,0.91
20:01:13:402,-0.21,-0.30,0.91
20:01:13:411,-0.21,-0.30,0.91
20:01:13:412,-0.21,-0.30,0.91
20:01:13:423,-0.21,-0.30,0.91
20:01:13:424,-0.21,-0.30,0.90
20:01:13:434,-0.21,-0.30,0.90
20:01:13:435,-0.20,-0.30,0.90
20:01:13:436,-0.20,-0.29,0.90
20:01:13:446,-0.20,-0.30,0.90
20:01:13:446,-0.20,-0.30,0.90
20:01:13:458,-0.20,-0.29,0.90
20:01:13:459,-0.20,-0.30,0.90
20:01:13:470,-0.19,-0.30,0.90
20:01:13:472,-0.20,-0.30,0.90
20:01:13:475,-0.20,-0.30,0.90
20:01:13:481,-0.20,-0.30,0.91
20:01:13:482,-0.20,-0.30,0.91
20:01:13:493,-0.20,-0.30,0.91
20:01:13:494,-0.20,-0.30,0.91
20:01:13:505,-0.20,-0.30,0.92
20:01:13:506,-0.20,-0.29,0.91
20:01:13:507,-0.19,-0.29,0.91
20:01:13:516,-0.19,-0.29,0.91
20:01:13:517,-0.19,-0.29,0.91
20:01:13:528,-0.19,-0.28,0.91
20:01:13:530,-0.19,-0.28,0.92
20:01:13:557,-0.18,-0.28,0.91
20:01:13:558,-0.18,-0.28,0.91
20:01:13:559,-0.18,-0.28,0.90
20:01:13:561,-0.18,-0.28,0.91
20:01:13:563,-0.19,-0.28,0.90
20:01:13:564,-0.19,-0.28,0.90
20:01:13:566,-0.19,-0.28,0.90
20:01:13:567,-0.19,-0.29,0.90
20:01:13:573,-0.20,-0.30,0.90
20:01:13:574,-0.20,-0.29,0.90
20:01:13:583,-0.20,-0.29,0.91
20:01:13:584,-0.20,-0.30,0.91
20:01:13:589,-0.21,-0.29,0.91
20:01:13:597,-0.20,-0.30,0.91
20:01:13:598,-0.21,-0.31,0.92
20:01:13:605,-0.21,-0.30,0.91
20:01:13:615,-0.21,-0.30,0.92
20:01:13:616,-0.20,-0.30,0.91
20:01:13:621,-0.20,-0.30,0.92
20:01:13:622,-0.19,-0.29,0.91
20:01:13:630,-0.20,-0.30,0.91
20:01:13:638,-0.20,-0.30,0.91
20:01:13:640,-0.19,-0.30,0.91
20:01:13:647,-0.19,-0.30,0.90
20:01:13:648,-0.18,-0.30,0.91
20:01:13:656,-0.19,-0.31,0.90
20:01:13:657,-0.19,-0.30,0.91
20:01:13:664,-0.19,-0.30,0.91
20:01:13:672,-0.19,-0.30,0.90
20:01:13:678,-0.19,-0.31,0.90
20:01:13:681,-0.19,-0.31,0.90
20:01:13:683,-0.18,-0.30,0.91
20:01:13:691,-0.19,-0.30,0.91
20:01:13:699,-0.18,-0.30,0.90
20:01:13:706,-0.18,-0.29,0.91
20:01:13:707,-0.18,-0.30,0.90
20:01:13:711,-0.18,-0.29,0.91
20:01:13:714,-0.18,-0.29,0.91
20:01:13:721,-0.18,-0.30,0.91
20:01:13:722,-0.18,-0.30,0.91
20:01:13:731,-0.19,-0.30,0.92
20:01:13:733,-0.18,-0.30,0.91
20:01:13:739,-0.19,-0.29,0.91
20:01:13:748,-0.19,-0.30,0.92
20:01:13:750,-0.19,-0.29,0.92
20:01:13:756,-0.19,-0.30,0.92
20:01:13:759,-0.19,-0.30,0.93
20:01:13:766,-0.19,-0.30,0.92
20:01:13:768,-0.20,-0.31,0.91
20:01:13:774,-0.19,-0.31,0.91
20:01:13:782,-0.19,-0.31,0.91
20:01:13:792,-0.19,-0.31,0.91
20:01:13:794,-0.20,-0.31,0.91
20:01:13:794,-0.19,-0.31,0.91
20:01:13:801,-0.19,-0.30,0.90
20:01:13:806,-0.19,-0.30,0.91
20:01:13:810,-0.19,-0.30,0.91
20:01:13:815,-0.19,-0.30,0.90
20:01:13:823,-0.19,-0.30,0.90
20:01:13:824,-0.19,-0.30,0.91
20:01:13:832,-0.18,-0.30,0.91
20:01:13:834,-0.18,-0.29,0.91
20:01:13:840,-0.18,-0.29,0.92
20:01:13:841,-0.18,-0.29,0.92
20:01:13:849,-0.18,-0.29,0.92
20:01:13:857,-0.18,-0.29,0.92
20:01:13:858,-0.18,-0.29,0.92
20:01:13:866,-0.19,-0.29,0.92
20:01:13:868,-0.19,-0.29,0.91
20:01:13:880,-0.19,-0.29,0.92
20:01:13:885,-0.19,-0.29,0.91
20:01:13:886,-0.19,-0.28,0.91
20:01:13:904,-0.19,-0.28,0.91
20:01:13:906,-0.20,-0.28,0.92
20:01:13:909,-0.20,-0.28,0.91
20:01:13:921,-0.21,-0.28,0.90
20:01:13:922,-0.21,-0.28,0.91
20:01:13:923,-0.20,-0.29,0.92
20:01:13:925,-0.21,-0.29,0.91
20:01:13:932,-0.21,-0.30,0.91
20:01:13:933,-0.22,-0.30,0.90
20:01:13:940,-0.22,-0.31,0.90
20:01:13:945,-0.22,-0.31,0.90
20:01:13:948,-0.23,-0.31,0.89
20:01:13:957,-0.23,-0.31,0.89
20:01:13:958,-0.23,-0.31,0.89
20:01:13:966,-0.23,-0.30,0.88
20:01:13:967,-0.23,-0.29,0.87
20:01:13:974,-0.23,-0.29,0.88
20:01:13:975,-0.22,-0.28,0.88
20:01:13:983,-0.22,-0.28,0.88
20:01:13:990,-0.22,-0.28,0.88
20:01:13:991,-0.21,-0.27,0.89
20:01:14:0,-0.21,-0.27,0.90
20:01:14:1,-0.21,-0.28,0.90
20:01:14:8,-0.21,-0.28,0.91
20:01:14:16,-0.21,-0.28,0.93
20:01:14:17,-0.20,-0.28,0.93
20:01:14:24,-0.20,-0.29,0.92
20:01:14:25,-0.20,-0.30,0.92
20:01:14:40,-0.20,-0.29,0.92
20:01:14:42,-0.20,-0.30,0.91
20:01:14:42,-0.20,-0.30,0.91
20:01:14:48,-0.21,-0.29,0.91
20:01:14:57,-0.21,-0.29,0.90
20:01:14:59,-0.22,-0.28,0.89
20:01:14:65,-0.22,-0.28,0.90
20:01:14:70,-0.22,-0.28,0.89
20:01:14:74,-0.22,-0.27,0.89
20:01:14:75,-0.21,-0.27,0.89
20:01:14:82,-0.22,-0.27,0.90
20:01:14:90,-0.21,-0.28,0.90
20:01:14:91,-0.21,-0.28,0.91
20:01:14:101,-0.21,-0.28,0.91
20:01:14:102,-0.22,-0.29,0.92
20:01:14:106,-0.22,-0.30,0.92
20:01:14:114,-0.22,-0.31,0.91
20:01:14:116,-0.22,-0.32,0.91
20:01:14:123,-0.22,-0.32,0.92
20:01:14:130,-0.22,-0.31,0.91
20:01:14:133,-0.21,-0.31,0.92
20:01:14:139,-0.20,-0.30,0.91
20:01:14:140,-0.20,-0.29,0.90
20:01:14:147,-0.19,-0.28,0.90
20:01:14:156,-0.19,-0.28,0.89
20:01:14:158,-0.19,-0.27,0.90
20:01:14:164,-0.19,-0.28,0.89
20:01:14:165,-0.20,-0.27,1.01
20:01:14:173,-0.14,-0.25,1.01
20:01:14:181,-0.11,-0.26,0.86
20:01:14:182,-0.17,-0.29,0.78
20:01:14:192,-0.24,-0.32,0.83
20:01:14:193,-0.27,-0.33,0.88
20:01:14:198,-0.27,-0.33,0.90
20:01:14:206,-0.26,-0.33,0.90
20:01:14:207,-0.24,-0.33,0.90
20:01:14:214,-0.21,-0.30,0.90
20:01:14:215,-0.14,-0.30,0.93
20:01:14:222,-0.21,-0.34,0.95
20:01:14:231,-0.29,-0.27,0.93
20:01:14:232,0.03,-0.25,0.95
20:01:14:252,-0.27,-0.38,0.98
20:01:14:258,-0.07,-0.19,0.85
20:01:14:259,-0.23,-0.43,0.99
20:01:14:260,-0.10,-0.19,0.86
20:01:14:261,-0.17,-0.36,0.96
20:01:14:265,-0.12,-0.24,0.88
20:01:14:274,-0.10,-0.28,0.93
20:01:14:275,-0.19,-0.30,0.90
20:01:14:282,-0.22,-0.28,0.87
20:01:14:290,-0.16,-0.26,0.88
20:01:14:344,-0.12,-0.29,0.90
20:01:14:345,-0.17,-0.32,0.89
20:01:14:346,-0.24,-0.32,0.90
20:01:14:347,-0.25,-0.30,0.89
20:01:14:347,-0.19,-0.29,0.90
20:01:14:348,-0.16,-0.29,0.91
20:01:14:349,-0.17,-0.30,0.93
20:01:14:352,-0.21,-0.31,0.93
20:01:14:353,-0.23,-0.31,0.92
20:01:14:354,-0.23,-0.29,0.92
20:01:14:355,-0.21,-0.28,0.92
20:01:14:355,-0.18,-0.28,0.92
20:01:14:356,-0.18,-0.28,0.93
20:01:14:358,-0.18,-0.29,0.92
20:01:14:365,-0.20,-0.30,0.91
20:01:14:366,-0.21,-0.30,0.91
20:01:14:374,-0.21,-0.30,0.91
20:01:14:375,-0.21,-0.30,0.91
20:01:14:381,-0.20,-0.29,0.91
20:01:14:390,-0.19,-0.29,0.91
20:01:14:391,-0.19,-0.29,0.91
20:01:14:398,-0.19,-0.29,0.91
20:01:14:407,-0.19,-0.29,0.91
20:01:14:415,-0.19,-0.30,0.91
20:01:14:416,-0.20,-0.30,0.91
20:01:14:428,-0.21,-0.30,0.89
20:01:14:429,-0.21,-0.29,0.89
20:01:14:431,-0.21,-0.27,0.88
20:01:14:439,-0.21,-0.28,0.87
20:01:14:440,-0.21,-0.28,0.86
20:01:14:447,-0.20,-0.30,0.89
20:01:14:455,-0.20,-0.31,0.90
20:01:14:475,-0.19,-0.31,0.91
20:01:14:481,-0.20,-0.30,0.92
20:01:14:486,-0.17,-0.29,0.92
20:01:14:486,-0.15,-0.31,0.93
20:01:14:488,-0.24,-0.33,0.93
20:01:14:494,-0.26,-0.26,0.90
20:01:14:497,-0.03,-0.25,0.94
20:01:14:499,-0.30,-0.36,0.97
20:01:14:500,-0.18,-0.18,0.87
20:01:14:501,-0.15,-0.38,0.98
20:01:14:529,-0.29,-0.20,0.88
20:01:14:530,-0.17,-0.38,0.97
20:01:14:531,-0.30,-0.24,0.88
20:01:14:532,-0.09,-0.26,0.90
20:01:14:534,-0.20,-0.29,0.93
20:01:14:539,-0.27,-0.28,0.87
20:01:14:540,-0.22,-0.25,0.87
20:01:14:541,-0.15,-0.26,0.89
20:01:14:548,-0.18,-0.31,0.89
20:01:14:556,-0.25,-0.32,0.87
20:01:14:560,-0.27,-0.30,0.86
20:01:14:565,-0.18,-0.29,0.88
20:01:14:572,-0.20,-0.31,0.89
20:01:14:573,-0.24,-0.32,0.89
20:01:14:583,-0.26,-0.32,0.88
20:01:14:589,-0.24,-0.30,0.88
20:01:14:592,-0.21,-0.30,0.90
20:01:14:597,-0.18,-0.31,0.93
20:01:14:605,-0.19,-0.32,0.94
20:01:14:613,-0.20,-0.32,0.93
20:01:14:618,-0.20,-0.33,0.93
20:01:14:621,-0.20,-0.32,0.93
20:01:14:629,-0.19,-0.31,0.92
20:01:14:630,-0.18,-0.31,0.93
20:01:14:637,-0.17,-0.30,0.93
20:01:14:638,-0.15,-0.30,0.92
20:01:14:650,-0.16,-0.30,0.92
20:01:14:653,-0.16,-0.30,0.92
20:01:14:656,-0.16,-0.30,0.92
20:01:14:667,-0.17,-0.29,0.91
20:01:14:682,-0.17,-0.29,0.90
20:01:14:690,-0.18,-0.28,0.90
20:01:14:691,-0.17,-0.28,0.90
20:01:14:696,-0.17,-0.28,0.91
20:01:14:696,-0.17,-0.27,0.90
20:01:14:697,-0.18,-0.27,0.91
20:01:14:698,-0.18,-0.27,0.92
20:01:14:702,-0.19,-0.27,0.92
20:01:14:703,-0.19,-0.28,0.91
20:01:14:710,-0.21,-0.28,0.92
20:01:14:719,-0.21,-0.28,0.92
20:01:14:720,-0.21,-0.28,0.92
20:01:14:728,-0.21,-0.28,0.91
20:01:14:729,-0.21,-0.27,0.92
20:01:14:734,-0.21,-0.28,0.91
20:01:14:742,-0.22,-0.27,0.90
20:01:14:744,-0.22,-0.27,0.91
20:01:14:750,-0.22,-0.28,0.91
20:01:14:758,-0.22,-0.28,0.90
20:01:14:759,-0.22,-0.28,0.90
20:01:14:766,-0.21,-0.29,0.90
20:01:14:768,-0.21,-0.29,0.90
20:01:14:774,-0.22,-0.29,0.90
20:01:14:782,-0.21,-0.29,0.90
20:01:14:783,-0.21,-0.30,0.90
20:01:14:790,-0.22,-0.30,0.90
20:01:14:799,-0.21,-0.30,0.91
20:01:14:800,-0.21,-0.30,0.91
20:01:14:808,-0.21,-0.30,0.91
20:01:14:809,-0.20,-0.30,0.91
20:01:14:814,-0.21,-0.30,0.91
20:01:14:822,-0.20,-0.30,0.91
20:01:14:824,-0.20,-0.30,0.91
20:01:14:830,-0.20,-0.29,0.91
20:01:14:839,-0.20,-0.29,0.92
20:01:14:840,-0.19,-0.30,0.92
20:01:14:847,-0.20,-0.29,0.92
20:01:14:848,-0.20,-0.29,0.91
20:01:14:855,-0.19,-0.29,0.91
20:01:14:866,-0.20,-0.30,0.91
20:01:14:867,-0.19,-0.30,0.91
20:01:14:873,-0.20,-0.30,0.90
20:01:14:874,-0.19,-0.30,0.91
20:01:14:881,-0.19,-0.31,0.93
20:01:14:882,-0.20,-0.29,0.92
20:01:14:889,-0.20,-0.29,0.84
20:01:14:898,-0.22,-0.31,0.81
20:01:14:900,-0.22,-0.31,0.85
20:01:14:905,-0.21,-0.30,0.92
20:01:14:913,-0.19,-0.29,0.95
20:01:14:914,-0.17,-0.28,0.96
20:01:14:922,-0.16,-0.28,0.94
20:01:14:923,-0.16,-0.28,0.94
20:01:14:929,-0.18,-0.30,0.94
20:01:14:937,-0.25,-0.29,0.94
20:01:14:938,-0.15,-0.23,0.92
20:01:14:946,-0.09,-0.31,0.95
20:01:14:947,-0.38,-0.33,0.91
20:01:14:954,-0.02,-0.23,0.85
20:01:14:963,-0.34,-0.41,0.98
20:01:14:965,-0.04,-0.17,0.83
20:01:14:973,-0.27,-0.38,0.98
20:01:14:974,-0.22,-0.23,0.87
20:01:14:979,-0.09,-0.27,0.91
20:01:14:987,-0.18,-0.31,0.93
20:01:14:988,-0.25,-0.29,0.89
20:01:14:996,-0.15,-0.27,0.91
20:01:15:4,-0.15,-0.30,0.91
20:01:15:12,-0.22,-0.31,0.90
20:01:15:14,-0.25,-0.30,0.89
20:01:15:21,-0.23,-0.27,0.88
20:01:15:22,-0.18,-0.27,0.91
20:01:15:36,-0.17,-0.28,0.92
20:01:15:37,-0.21,-0.29,0.90
20:01:15:38,-0.24,-0.29,0.90
20:01:15:44,-0.25,-0.28,0.90
20:01:15:56,-0.24,-0.27,0.90
20:01:15:57,-0.22,-0.27,0.91
20:01:15:61,-0.21,-0.27,0.92
20:01:15:63,-0.21,-0.28,0.91
20:01:15:70,-0.22,-0.29,0.91
20:01:15:78,-0.24,-0.29,0.90
20:01:15:80,-0.24,-0.29,0.90
20:01:15:86,-0.25,-0.29,0.89
20:01:15:87,-0.24,-0.28,0.90
20:01:15:96,-0.23,-0.28,0.90
20:01:15:97,-0.22,-0.27,0.90
20:01:15:104,-0.22,-0.28,0.89
20:01:15:112,-0.22,-0.28,0.90
20:01:15:113,-0.22,-0.29,0.90
20:01:15:121,-0.22,-0.29,0.90
20:01:15:122,-0.23,-0.29,0.89
20:01:15:129,-0.23,-0.30,0.90
20:01:15:138,-0.25,-0.32,0.90
20:01:15:139,-0.26,-0.30,0.93
20:01:15:146,-0.23,-0.29,0.87
20:01:15:148,-0.21,-0.30,0.83
20:01:15:155,-0.21,-0.30,0.88
20:01:15:156,-0.20,-0.30,0.92
20:01:15:163,-0.19,-0.30,0.94
20:01:15:173,-0.19,-0.30,0.94
20:01:15:174,-0.18,-0.30,0.94
20:01:15:180,-0.16,-0.29,0.93
20:01:15:181,-0.16,-0.31,0.95
20:01:15:188,-0.27,-0.33,0.94
20:01:15:197,-0.24,-0.25,0.91
20:01:15:198,-0.04,-0.30,0.95
20:01:15:207,-0.04,-0.19,0.86
20:01:15:213,-0.35,-0.39,0.99
20:01:15:222,-0.03,-0.16,0.83
20:01:15:223,-0.26,-0.34,0.95
20:01:15:230,-0.27,-0.24,0.86
20:01:15:231,-0.14,-0.26,0.88
20:01:15:240,-0.18,-0.33,0.92
20:01:15:247,-0.26,-0.33,0.89
20:01:15:248,-0.24,-0.30,0.86
20:01:15:261,-0.17,-0.28,0.89
20:01:15:262,-0.14,-0.30,0.91
20:01:15:265,-0.19,-0.31,0.90
20:01:15:266,-0.23,-0.30,0.90
20:01:15:277,-0.22,-0.28,0.89
20:01:15:283,-0.18,-0.27,0.91
20:01:15:284,-0.16,-0.28,0.92
20:01:15:296,-0.18,-0.30,0.92
20:01:15:297,-0.21,-0.31,0.93
20:01:15:300,-0.23,-0.30,0.92
20:01:15:301,-0.22,-0.29,0.92
20:01:15:309,-0.20,-0.28,0.91
20:01:15:419,-0.18,-0.27,0.93
20:01:15:420,-0.17,-0.28,0.93
20:01:15:421,-0.18,-0.29,0.93
20:01:15:421,-0.20,-0.29,0.92
20:01:15:422,-0.21,-0.29,0.90
20:01:15:425,-0.21,-0.29,0.90
20:01:15:431,-0.20,-0.29,0.90
20:01:15:438,-0.20,-0.29,0.91
20:01:15:439,-0.19,-0.28,0.90
20:01:15:442,-0.19,-0.29,0.90
20:01:15:447,-0.19,-0.29,0.90
20:01:15:448,-0.19,-0.29,0.91
20:01:15:449,-0.20,-0.30,0.90
20:01:15:451,-0.20,-0.30,0.91
20:01:15:452,-0.20,-0.30,0.91
20:01:15:453,-0.21,-0.30,0.91
20:01:15:454,-0.20,-0.30,0.91
20:01:15:454,-0.20,-0.30,0.91
20:01:15:455,-0.19,-0.29,0.92
20:01:15:456,-0.17,-0.29,0.93
20:01:15:456,-0.18,-0.28,0.92
20:01:15:458,-0.19,-0.28,0.90
20:01:15:459,-0.21,-0.28,0.90
20:01:15:460,-0.23,-0.28,0.90
20:01:15:461,-0.24,-0.28,0.90
20:01:15:462,-0.24,-0.28,0.90
20:01:15:462,-0.22,-0.29,0.89
20:01:15:464,-0.21,-0.29,0.90
20:01:15:466,-0.21,-0.29,0.90
20:01:15:469,-0.20,-0.29,0.90
20:01:15:476,-0.20,-0.29,0.89
20:01:15:479,-0.20,-0.29,0.89
20:01:15:484,-0.20,-0.30,0.90
20:01:15:486,-0.21,-0.29,0.90
20:01:15:493,-0.21,-0.30,0.89
20:01:15:501,-0.21,-0.29,0.90
20:01:15:502,-0.21,-0.30,0.91
20:01:15:512,-0.21,-0.29,0.91
20:01:15:514,-0.20,-0.30,0.92
20:01:15:519,-0.20,-0.30,0.92
20:01:15:520,-0.19,-0.29,0.92
20:01:15:531,-0.19,-0.29,0.92
20:01:15:544,-0.19,-0.29,0.92
20:01:15:546,-0.18,-0.29,0.93
20:01:15:547,-0.18,-0.29,0.92
20:01:15:548,-0.18,-0.29,0.92
20:01:15:554,-0.18,-0.29,0.91
20:01:15:555,-0.18,-0.29,0.92
20:01:15:567,-0.19,-0.29,0.91
20:01:15:571,-0.19,-0.29,0.91
20:01:15:572,-0.19,-0.30,0.90
20:01:15:580,-0.19,-0.30,0.91
20:01:15:584,-0.19,-0.30,0.91
20:01:15:589,-0.19,-0.29,0.90
20:01:15:601,-0.19,-0.29,0.90
20:01:15:605,-0.19,-0.28,0.91
20:01:15:606,-0.20,-0.29,0.92
20:01:15:614,-0.19,-0.29,0.91
20:01:15:616,-0.20,-0.29,0.91
20:01:15:624,-0.20,-0.29,0.91
20:01:15:625,-0.20,-0.29,0.91
20:01:15:632,-0.20,-0.30,0.91
20:01:15:641,-0.20,-0.30,0.91
20:01:15:642,-0.20,-0.30,0.91
20:01:15:650,-0.20,-0.30,0.91
20:01:15:651,-0.21,-0.30,0.90
20:01:15:658,-0.21,-0.30,0.89
20:01:15:661,-0.22,-0.30,0.89
20:01:15:669,-0.22,-0.30,0.88
20:01:15:676,-0.21,-0.30,0.89
20:01:15:688,-0.21,-0.29,0.90
20:01:15:689,-0.22,-0.29,0.90
20:01:15:690,-0.19,-0.27,0.91
20:01:15:693,-0.14,-0.30,0.93
20:01:15:702,-0.28,-0.31,0.92
20:01:15:711,-0.18,-0.22,0.90
20:01:15:718,-0.04,-0.32,0.96
20:01:15:719,-0.41,-0.30,0.93
20:01:15:721,0.09,-0.24,0.89
20:01:15:729,-0.51,-0.36,0.97
20:01:15:737,0.14,-0.25,0.87
20:01:15:738,-0.11,-0.24,0.87
20:01:15:747,-0.12,-0.31,0.95
20:01:15:755,-0.25,-0.33,0.91
20:01:15:755,-0.24,-0.28,0.89
20:01:15:764,-0.14,-0.26,0.91
20:01:15:768,-0.12,-0.31,0.93
20:01:15:773,-0.20,-0.33,0.91
20:01:15:775,-0.25,-0.30,0.89
20:01:15:782,-0.22,-0.27,0.89
20:01:15:792,-0.18,-0.28,0.89
20:01:15:792,-0.19,-0.30,0.90
20:01:15:799,-0.24,-0.31,0.89
20:01:15:803,-0.27,-0.30,0.88
20:01:15:808,-0.26,-0.29,0.89
20:01:15:809,-0.21,-0.28,0.89
