time,x,y,z
20:00:09:740,0.00,0.02,0.00
20:00:09:748,0.00,0.02,-0.00
20:00:09:748,0.00,0.01,-0.00
20:00:09:757,0.00,0.01,-0.00
20:00:09:758,0.00,0.01,-0.00
20:00:09:767,-0.00,0.01,-0.00
20:00:09:777,-0.00,0.01,-0.00
20:00:09:778,-0.00,0.01,-0.00
20:00:09:790,-0.00,0.00,0.00
20:00:09:792,-0.00,0.00,0.00
20:00:09:797,-0.00,0.00,-0.00
20:00:09:798,-0.00,0.00,-0.00
20:00:09:807,-0.00,0.01,-0.00
20:00:09:808,0.00,0.01,-0.00
20:00:09:817,0.00,0.01,0.00
20:00:09:818,0.00,0.01,0.00
20:00:09:846,-0.00,0.01,0.00
20:00:09:847,0.00,0.01,0.00
20:00:09:847,0.00,0.01,0.00
20:00:09:848,-0.00,0.01,0.00
20:00:09:848,-0.00,0.01,0.00
20:00:09:849,-0.00,0.01,0.00
20:00:09:857,0.00,0.01,0.00
20:00:09:858,0.00,0.01,0.00
20:00:09:874,-0.00,0.01,0.00
20:00:09:875,-0.00,0.01,0.00
20:00:09:875,-0.00,0.01,0.00
20:00:09:883,-0.00,0.01,0.00
20:00:09:884,-0.00,0.01,0.00
20:00:09:893,0.00,0.00,0.01
20:00:09:894,0.00,0.00,0.01
20:00:09:903,0.00,0.00,0.01
20:00:09:904,-0.00,0.01,0.01
20:00:09:929,-0.00,0.01,0.00
20:00:09:931,-0.00,0.01,0.00
20:00:09:932,0.00,0.01,0.00
20:00:09:932,0.00,0.01,0.00
20:00:09:933,0.00,0.01,0.00
20:00:09:934,0.00,0.01,0.00
20:00:09:943,0.00,0.01,-0.00
20:00:09:944,0.00,0.01,0.00
20:00:09:952,0.00,0.01,0.00
20:00:09:953,0.01,0.01,0.00
20:00:09:962,0.00,0.01,-0.00
20:00:09:963,0.00,0.01,-0.00
20:00:09:972,-0.00,0.01,0.00
20:00:09:982,-0.00,0.00,0.00
20:00:09:982,-0.00,-0.00,0.00
20:00:10:21,-0.00,-0.00,0.00
20:00:10:23,-0.00,-0.00,0.00
20:00:10:24,-0.00,-0.00,0.00
20:00:10:24,-0.00,-0.00,0.00
20:00:10:25,-0.00,0.00,0.00
20:00:10:26,-0.00,0.01,0.00
20:00:10:27,-0.00,0.01,0.00
20:00:10:41,-0.00,0.01,0.00
20:00:10:42,0.00,0.01,-0.00
20:00:10:43,-0.00,0.02,-0.00
20:00:10:44,0.00,0.01,-0.00
20:00:10:52,-0.00,0.01,-0.00
20:00:10:53,-0.00,0.01,-0.00
20:00:10:63,0.00,0.00,-0.00
20:00:10:65,0.00,-0.00,-0.00
20:00:10:71,-0.00,-0.01,-0.00
20:00:10:72,-0.00,-0.01,0.00
20:00:10:80,-0.00,-0.01,0.00
20:00:10:82,-0.00,-0.02,0.00
20:00:10:91,-0.00,-0.02,0.00
20:00:10:92,-0.00,-0.01,0.01
20:00:10:99,-0.00,-0.01,0.01
20:00:10:100,-0.00,-0.01,0.01
20:00:10:108,-0.00,-0.00,0.01
20:00:10:137,-0.00,-0.00,0.01
20:00:10:138,-0.01,-0.00,0.01
20:00:10:139,-0.01,-0.00,0.00
20:00:10:140,-0.01,-0.01,0.00
20:00:10:140,-0.01,-0.01,0.01
20:00:10:142,-0.01,-0.01,0.01
20:00:10:144,-0.01,-0.01,0.01
20:00:10:152,-0.01,-0.01,0.01
20:00:10:153,-0.01,-0.01,0.01
20:00:10:162,-0.01,-0.01,0.02
20:00:10:163,-0.01,-0.01,0.02
20:00:10:170,-0.01,-0.01,0.02
20:00:10:181,-0.01,-0.01,0.02
20:00:10:188,-0.01,-0.02,0.03
20:00:10:188,-0.02,-0.02,0.03
20:00:10:204,-0.02,-0.03,0.03
20:00:10:205,-0.02,-0.03,0.04
20:00:10:206,-0.02,-0.03,0.04
20:00:10:206,-0.02,-0.03,0.04
20:00:10:207,-0.02,-0.02,0.04
20:00:10:232,-0.02,-0.02,0.04
20:00:10:233,-0.02,-0.02,0.05
20:00:10:238,-0.02,-0.00,0.05
20:00:10:239,-0.02,0.01,0.06
20:00:10:239,-0.01,0.01,0.07
20:00:10:250,-0.01,0.02,0.07
20:00:10:251,-0.01,0.03,0.07
20:00:10:252,-0.02,0.04,0.07
20:00:10:265,-0.03,0.04,0.07
20:00:10:265,-0.04,0.04,0.07
20:00:10:266,-0.05,0.04,0.08
20:00:10:279,-0.06,0.03,0.08
20:00:10:280,-0.08,0.03,0.09
20:00:10:280,-0.09,0.03,0.10
20:00:10:295,-0.10,0.03,0.10
20:00:10:296,-0.11,0.04,0.11
20:00:10:297,-0.11,0.05,0.12
20:00:10:314,-0.10,0.07,0.13
20:00:10:315,-0.10,0.10,0.14
20:00:10:315,-0.08,0.13,0.14
20:00:10:329,-0.07,0.15,0.15
20:00:10:329,-0.05,0.18,0.15
20:00:10:330,-0.04,0.19,0.15
20:00:10:331,-0.04,0.21,0.15
20:00:10:331,-0.04,0.21,0.15
20:00:10:353,-0.05,0.21,0.14
20:00:10:354,-0.06,0.17,0.14
20:00:10:355,-0.08,0.11,0.13
20:00:10:371,-0.11,0.08,0.13
20:00:10:372,-0.14,0.03,0.11
20:00:10:373,-0.18,-0.09,0.10
20:00:10:373,-0.21,-0.21,0.10
20:00:10:381,-0.23,-0.27,0.11
20:00:10:382,-0.25,-0.31,0.11
20:00:10:391,-0.26,-0.33,0.11
20:00:10:392,-0.26,-0.35,0.10
20:00:10:422,-0.27,-0.35,0.10
20:00:10:423,-0.26,-0.32,0.10
20:00:10:423,-0.26,-0.30,0.10
20:00:10:424,-0.25,-0.29,0.10
20:00:10:424,-0.22,-0.30,0.09
20:00:10:425,-0.18,-0.30,0.08
20:00:10:430,-0.14,-0.29,0.07
20:00:10:431,-0.09,-0.26,0.05
20:00:10:445,-0.04,-0.23,0.02
20:00:10:446,0.01,-0.18,-0.00
20:00:10:452,0.07,-0.14,-0.02
20:00:10:453,0.15,-0.12,-0.04
20:00:10:460,0.21,-0.12,-0.04
20:00:10:461,0.29,-0.13,-0.05
20:00:10:470,0.36,-0.15,-0.04
20:00:10:471,0.43,-0.17,-0.04
20:00:10:481,0.50,-0.20,-0.02
20:00:10:483,0.58,-0.24,-0.00
20:00:10:490,0.65,-0.28,0.02
20:00:10:492,0.73,-0.32,0.05
20:00:10:500,0.80,-0.38,0.07
20:00:10:501,0.87,-0.43,0.10
20:00:10:531,1.00,-0.54,0.15
20:00:10:533,1.07,-0.60,0.16
20:00:10:533,1.13,-0.66,0.18
20:00:10:534,1.18,-0.71,0.19
20:00:10:535,1.22,-0.76,0.20
20:00:10:540,1.26,-0.81,0.21
20:00:10:541,1.30,-0.85,0.22
20:00:10:550,1.34,-0.89,0.24
20:00:10:551,1.38,-0.92,0.26
20:00:10:560,1.42,-0.92,0.28
20:00:10:560,1.47,-0.91,0.31
20:00:10:570,1.52,-0.89,0.33
20:00:10:571,1.56,-0.87,0.36
20:00:10:579,1.61,-0.83,0.38
20:00:10:580,1.65,-0.80,0.40
20:00:10:589,1.71,-0.75,0.43
20:00:10:600,1.74,-0.74,0.44
20:00:10:601,1.76,-0.74,0.45
20:00:10:623,1.78,-0.75,0.46
20:00:10:624,1.79,-0.78,0.47
20:00:10:624,1.81,-0.82,0.47
20:00:10:625,1.82,-0.86,0.47
20:00:10:630,1.83,-0.90,0.47
20:00:10:630,1.85,-0.94,0.46
20:00:10:639,1.86,-0.95,0.44
20:00:10:640,1.88,-0.96,0.42
20:00:10:649,1.90,-0.91,0.38
20:00:10:660,1.92,-0.87,0.37
20:00:10:661,1.94,-0.82,0.36
20:00:10:670,1.96,-0.76,0.36
20:00:10:671,1.99,-0.69,0.36
20:00:10:680,2.02,-0.63,0.37
20:00:10:680,2.04,-0.57,0.38
20:00:10:691,2.08,-0.50,0.40
20:00:10:699,2.08,-0.48,0.42
20:00:10:700,2.09,-0.49,0.43
20:00:10:709,2.09,-0.53,0.44
20:00:10:710,2.09,-0.58,0.44
20:00:10:719,2.09,-0.63,0.43
20:00:10:720,2.10,-0.66,0.42
20:00:10:750,2.11,-0.68,0.39
20:00:10:751,2.13,-0.66,0.36
20:00:10:752,2.17,-0.54,0.29
20:00:10:754,2.18,-0.43,0.25
20:00:10:794,2.19,-0.31,0.21
20:00:10:795,2.20,-0.17,0.19
20:00:10:795,2.19,-0.04,0.19
20:00:10:796,2.16,0.09,0.18
20:00:10:799,2.11,0.17,0.17
20:00:10:800,2.01,0.22,0.17
20:00:10:801,1.96,0.18,0.17
20:00:10:801,1.92,0.11,0.16
20:00:10:802,1.86,-0.09,0.14
20:00:10:809,1.83,-0.18,0.12
20:00:10:810,1.81,-0.26,0.10
20:00:10:818,1.78,-0.32,0.09
20:00:10:819,1.75,-0.35,0.07
20:00:10:846,1.69,-0.36,0.05
20:00:10:847,1.67,-0.35,0.05
20:00:10:849,1.63,-0.33,0.05
20:00:10:849,1.60,-0.31,0.06
20:00:10:850,1.57,-0.30,0.07
20:00:10:860,1.53,-0.32,0.08
20:00:10:861,1.49,-0.37,0.08
20:00:10:877,1.45,-0.46,0.08
20:00:10:878,1.41,-0.57,0.07
20:00:10:879,1.38,-0.70,0.06
20:00:10:886,1.35,-0.84,0.04
20:00:10:887,1.33,-0.98,0.01
20:00:10:896,1.32,-1.11,-0.01
20:00:10:897,1.31,-1.23,-0.05
20:00:10:905,1.30,-1.31,-0.08
20:00:10:907,1.29,-1.37,-0.12
20:00:10:930,1.29,-1.39,-0.15
20:00:10:931,1.27,-1.38,-0.17
20:00:10:932,1.26,-1.35,-0.18
20:00:10:933,1.24,-1.30,-0.18
20:00:10:934,1.21,-1.24,-0.17
20:00:10:935,1.19,-1.18,-0.16
20:00:10:946,1.17,-1.11,-0.15
20:00:10:947,1.15,-1.05,-0.15
20:00:10:954,1.13,-1.00,-0.14
20:00:10:955,1.11,-0.95,-0.14
20:00:10:964,1.09,-0.89,-0.14
20:00:10:966,1.07,-0.83,-0.14
20:00:10:973,1.06,-0.78,-0.14
20:00:10:975,1.06,-0.72,-0.15
20:00:10:983,1.05,-0.67,-0.15
20:00:10:984,1.05,-0.62,-0.15
20:00:10:993,1.04,-0.57,-0.15
20:00:10:994,1.04,-0.53,-0.15
20:00:11:3,1.03,-0.48,-0.15
20:00:11:4,1.02,-0.43,-0.15
20:00:11:39,1.01,-0.39,-0.15
20:00:11:41,1.00,-0.37,-0.15
20:00:11:41,0.98,-0.36,-0.15
20:00:11:42,0.96,-0.37,-0.17
20:00:11:43,0.96,-0.38,-0.18
20:00:11:44,0.96,-0.40,-0.20
20:00:11:45,0.96,-0.42,-0.22
20:00:11:47,0.97,-0.44,-0.24
20:00:11:54,0.97,-0.46,-0.25
20:00:11:55,0.97,-0.47,-0.27
20:00:11:65,0.97,-0.46,-0.28
20:00:11:66,0.96,-0.44,-0.29
20:00:11:73,0.95,-0.41,-0.29
20:00:11:74,0.93,-0.37,-0.30
20:00:11:83,0.91,-0.32,-0.31
20:00:11:84,0.90,-0.29,-0.32
20:00:11:93,0.88,-0.26,-0.34
20:00:11:94,0.86,-0.25,-0.36
20:00:11:103,0.84,-0.26,-0.37
20:00:11:104,0.82,-0.29,-0.39
20:00:11:156,0.80,-0.32,-0.40
20:00:11:158,0.78,-0.37,-0.40
20:00:11:159,0.77,-0.42,-0.40
20:00:11:160,0.77,-0.47,-0.41
20:00:11:163,0.75,-0.53,-0.42
20:00:11:165,0.75,-0.54,-0.42
20:00:11:166,0.74,-0.52,-0.43
20:00:11:168,0.72,-0.49,-0.43
20:00:11:169,0.70,-0.45,-0.43
20:00:11:170,0.67,-0.40,-0.44
20:00:11:171,0.63,-0.35,-0.44
20:00:11:175,0.59,-0.30,-0.45
20:00:11:176,0.55,-0.27,-0.46
20:00:11:183,0.53,-0.23,-0.47
20:00:11:184,0.50,-0.20,-0.49
20:00:11:192,0.47,-0.17,-0.51
20:00:11:193,0.44,-0.15,-0.53
20:00:11:202,0.41,-0.13,-0.53
20:00:11:203,0.39,-0.13,-0.53
20:00:11:212,0.37,-0.13,-0.51
20:00:11:213,0.35,-0.13,-0.49
20:00:11:238,0.34,-0.14,-0.46
20:00:11:239,0.32,-0.14,-0.44
20:00:11:240,0.29,-0.15,-0.42
20:00:11:241,0.27,-0.15,-0.39
20:00:11:242,0.24,-0.14,-0.37
20:00:11:243,0.22,-0.13,-0.35
20:00:11:253,0.19,-0.11,-0.32
20:00:11:254,0.16,-0.09,-0.30
20:00:11:263,0.14,-0.09,-0.29
20:00:11:264,0.11,-0.08,-0.27
20:00:11:275,0.09,-0.08,-0.25
20:00:11:276,0.07,-0.09,-0.24
20:00:11:282,0.05,-0.12,-0.23
20:00:11:283,0.04,-0.16,-0.23
20:00:11:292,0.03,-0.22,-0.22
20:00:11:293,0.02,-0.28,-0.21
20:00:11:319,0.02,-0.36,-0.21
20:00:11:320,0.01,-0.42,-0.20
20:00:11:321,0.01,-0.50,-0.17
20:00:11:322,0.01,-0.51,-0.16
20:00:11:323,0.00,-0.49,-0.15
20:00:11:332,-0.00,-0.46,-0.13
20:00:11:333,-0.01,-0.41,-0.11
20:00:11:342,-0.02,-0.35,-0.09
20:00:11:343,-0.04,-0.28,-0.07
20:00:11:354,-0.05,-0.22,-0.05
20:00:11:354,-0.07,-0.17,-0.04
20:00:11:362,-0.09,-0.12,-0.02
20:00:11:363,-0.11,-0.09,-0.02
20:00:11:379,-0.13,-0.07,-0.01
20:00:11:380,-0.15,-0.05,-0.01
20:00:11:381,-0.15,-0.04,-0.01
20:00:11:397,-0.16,-0.04,-0.01
20:00:11:397,-0.16,-0.04,-0.01
20:00:11:398,-0.15,-0.04,-0.02
20:00:11:399,-0.15,-0.05,-0.02
20:00:11:422,-0.14,-0.06,-0.03
20:00:11:423,-0.13,-0.07,-0.03
20:00:11:423,-0.13,-0.07,-0.02
20:00:11:424,-0.11,-0.07,-0.02
20:00:11:427,-0.10,-0.07,-0.01
20:00:11:438,-0.11,-0.09,-0.02
20:00:11:439,-0.12,-0.12,-0.03
20:00:11:446,-0.13,-0.14,-0.05
20:00:11:447,-0.15,-0.16,-0.07
20:00:11:457,-0.16,-0.18,-0.09
20:00:11:457,-0.17,-0.18,-0.11
20:00:11:467,-0.18,-0.16,-0.12
20:00:11:468,-0.18,-0.15,-0.12
20:00:11:477,-0.19,-0.13,-0.12
20:00:11:478,-0.19,-0.10,-0.12
20:00:11:486,-0.19,-0.06,-0.11
20:00:11:487,-0.19,-0.02,-0.11
20:00:11:497,-0.18,0.02,-0.10
20:00:11:497,-0.18,0.06,-0.10
20:00:11:522,-0.17,0.11,-0.11
20:00:11:523,-0.17,0.15,-0.11
20:00:11:523,-0.18,0.18,-0.13
20:00:11:527,-0.16,0.18,-0.14
20:00:11:527,-0.13,0.19,-0.14
20:00:11:536,-0.10,0.20,-0.12
20:00:11:537,-0.07,0.21,-0.10
20:00:11:546,-0.05,0.22,-0.07
20:00:11:547,-0.03,0.23,-0.04
20:00:11:557,-0.01,0.23,-0.02
20:00:11:558,0.00,0.23,0.00
20:00:11:567,0.01,0.23,0.02
20:00:11:567,0.03,0.23,0.03
20:00:11:576,0.05,0.22,0.04
20:00:11:577,0.07,0.22,0.04
20:00:11:587,0.08,0.21,0.03
20:00:11:587,0.09,0.22,0.02
20:00:11:596,0.08,0.23,0.00
20:00:11:597,0.07,0.24,-0.02
20:00:11:608,0.06,0.26,-0.04
20:00:11:609,0.05,0.26,-0.06
20:00:11:633,0.01,0.27,-0.09
20:00:11:635,-0.01,0.27,-0.09
20:00:11:635,-0.02,0.27,-0.10
20:00:11:636,-0.04,0.26,-0.10
20:00:11:637,-0.05,0.24,-0.11
20:00:11:646,-0.05,0.22,-0.11
20:00:11:647,-0.04,0.19,-0.11
20:00:11:656,-0.02,0.15,-0.11
20:00:11:656,-0.00,0.09,-0.10
20:00:11:666,0.03,0.01,-0.10
20:00:11:676,0.04,-0.02,-0.09
20:00:11:677,0.05,-0.03,-0.08
20:00:11:686,0.06,-0.04,-0.07
20:00:11:686,0.07,-0.04,-0.05
20:00:11:696,0.07,-0.02,-0.03
20:00:11:697,0.07,0.01,-0.02
20:00:11:706,0.07,0.05,-0.00
20:00:11:707,0.06,0.10,0.01
20:00:11:738,0.06,0.14,0.02
20:00:11:740,0.06,0.18,0.02
20:00:11:740,0.06,0.21,0.02
20:00:11:741,0.07,0.23,0.03
20:00:11:742,0.08,0.24,0.03
20:00:11:743,0.09,0.24,0.03
20:00:11:746,0.09,0.23,0.03
20:00:11:747,0.10,0.22,0.02
20:00:11:756,0.10,0.19,0.01
20:00:11:767,0.10,0.17,0.00
20:00:11:768,0.10,0.15,-0.00
20:00:11:778,0.09,0.14,-0.01
20:00:11:779,0.08,0.12,-0.01
20:00:11:787,0.08,0.09,-0.01
20:00:11:788,0.07,0.06,-0.00
20:00:11:796,0.08,-0.01,0.01
20:00:11:840,0.09,-0.04,0.03
20:00:11:841,0.09,-0.07,0.04
20:00:11:841,0.11,-0.10,0.05
20:00:11:842,0.12,-0.10,0.06
20:00:11:843,0.12,-0.09,0.06
20:00:11:844,0.13,-0.07,0.05
20:00:11:845,0.13,-0.04,0.05
20:00:11:846,0.12,0.05,0.05
20:00:11:876,0.11,0.09,0.04
20:00:11:877,0.10,0.14,0.04
20:00:11:878,0.09,0.17,0.03
20:00:11:879,0.09,0.21,0.02
20:00:11:879,0.08,0.24,0.00
20:00:11:882,0.07,0.26,-0.01
20:00:11:883,0.06,0.27,-0.02
20:00:11:892,0.05,0.27,-0.03
20:00:11:893,0.05,0.26,-0.04
20:00:11:902,0.05,0.24,-0.05
20:00:11:903,0.06,0.21,-0.05
20:00:11:933,0.06,0.18,-0.04
20:00:11:934,0.06,0.15,-0.04
20:00:11:934,0.06,0.13,-0.03
20:00:11:935,0.06,0.11,-0.03
20:00:11:935,0.06,0.10,-0.02
20:00:11:936,0.05,0.11,-0.02
20:00:11:940,0.05,0.12,-0.01
20:00:11:941,0.04,0.13,-0.01
20:00:11:950,0.03,0.15,-0.01
20:00:11:951,0.01,0.15,-0.01
20:00:11:960,-0.00,0.16,-0.02
20:00:11:961,-0.02,0.15,-0.02
20:00:11:970,-0.04,0.14,-0.02
20:00:11:971,-0.05,0.12,-0.03
20:00:11:981,-0.06,0.09,-0.04
20:00:11:982,-0.07,0.06,-0.04
20:00:11:990,-0.09,-0.01,-0.05
20:00:11:999,-0.09,-0.05,-0.05
20:00:12:0,-0.10,-0.08,-0.04
20:00:12:10,-0.11,-0.10,-0.04
20:00:12:10,-0.13,-0.11,-0.03
20:00:12:33,-0.14,-0.11,-0.03
20:00:12:34,-0.15,-0.11,-0.02
20:00:12:35,-0.16,-0.11,-0.02
20:00:12:35,-0.17,-0.11,-0.02
20:00:12:40,-0.17,-0.10,-0.01
20:00:12:40,-0.18,-0.09,-0.02
20:00:12:50,-0.18,-0.09,-0.02
20:00:12:51,-0.18,-0.09,-0.02
20:00:12:59,-0.17,-0.10,-0.03
20:00:12:60,-0.16,-0.12,-0.03
20:00:12:70,-0.15,-0.14,-0.04
20:00:12:71,-0.14,-0.16,-0.04
20:00:12:80,-0.13,-0.19,-0.05
20:00:12:81,-0.12,-0.21,-0.06
20:00:12:90,-0.10,-0.24,-0.06
20:00:12:92,-0.09,-0.25,-0.07
20:00:12:102,-0.08,-0.22,-0.07
20:00:12:111,-0.07,-0.18,-0.07
20:00:12:112,-0.06,-0.14,-0.06
20:00:12:120,-0.06,-0.09,-0.05
20:00:12:121,-0.05,-0.03,-0.04
20:00:12:129,-0.04,0.01,-0.03
20:00:12:131,-0.04,0.06,-0.03
20:00:12:185,-0.04,0.10,-0.02
20:00:12:186,-0.03,0.13,-0.02
20:00:12:186,-0.03,0.15,-0.01
20:00:12:188,-0.03,0.15,-0.01
20:00:12:189,-0.03,0.15,-0.01
20:00:12:189,-0.02,0.13,-0.01
20:00:12:190,-0.02,0.10,-0.01
20:00:12:190,-0.02,0.07,-0.01
20:00:12:191,-0.01,0.04,0.00
20:00:12:192,-0.01,-0.00,0.01
20:00:12:192,-0.01,-0.04,0.02
20:00:12:193,-0.01,-0.08,0.04
20:00:12:199,-0.01,-0.17,0.06
20:00:12:209,-0.01,-0.21,0.06
20:00:12:209,-0.02,-0.24,0.06
20:00:12:236,-0.03,-0.26,0.06
20:00:12:237,-0.04,-0.28,0.05
20:00:12:238,-0.04,-0.29,0.04
20:00:12:238,-0.05,-0.30,0.03
20:00:12:239,-0.06,-0.32,0.02
20:00:12:240,-0.07,-0.33,0.01
20:00:12:249,-0.08,-0.35,0.01
20:00:12:249,-0.09,-0.37,0.02
20:00:12:259,-0.10,-0.39,0.02
20:00:12:260,-0.10,-0.41,0.03
20:00:12:270,-0.10,-0.42,0.04
20:00:12:271,-0.10,-0.43,0.04
20:00:12:279,-0.10,-0.42,0.04
20:00:12:279,-0.10,-0.40,0.03
20:00:12:289,-0.10,-0.35,0.02
20:00:12:298,-0.09,-0.31,0.00
20:00:12:299,-0.08,-0.26,-0.00
20:00:12:309,-0.07,-0.21,-0.02
20:00:12:310,-0.07,-0.15,-0.03
20:00:12:318,-0.06,-0.10,-0.03
20:00:12:319,-0.05,-0.05,-0.03
20:00:12:342,-0.04,-0.00,-0.02
20:00:12:371,-0.03,0.03,-0.01
20:00:12:372,-0.03,0.06,-0.00
20:00:12:372,-0.03,0.07,0.01
20:00:12:373,-0.03,0.07,0.02
20:00:12:374,-0.03,0.06,0.03
20:00:12:374,-0.03,0.04,0.04
20:00:12:375,-0.02,0.01,0.05
20:00:12:376,-0.02,-0.02,0.06
20:00:12:377,-0.02,-0.05,0.07
20:00:12:377,-0.02,-0.08,0.07
20:00:12:392,-0.02,-0.10,0.08
20:00:12:393,-0.02,-0.12,0.08
20:00:12:393,-0.03,-0.13,0.08
20:00:12:401,-0.04,-0.15,0.09
20:00:12:402,-0.03,-0.16,0.09
20:00:12:411,-0.03,-0.16,0.09
20:00:12:412,-0.03,-0.16,0.10
20:00:12:420,-0.03,-0.15,0.10
20:00:12:421,-0.03,-0.14,0.10
20:00:12:453,-0.02,-0.12,0.10
20:00:12:455,-0.01,-0.11,0.10
20:00:12:456,-0.00,-0.10,0.10
20:00:12:456,0.01,-0.09,0.10
20:00:12:458,0.01,-0.08,0.09
20:00:12:459,0.02,-0.07,0.09
20:00:12:460,0.03,-0.06,0.09
20:00:12:461,0.04,-0.05,0.10
20:00:12:471,0.03,-0.04,0.11
20:00:12:472,0.03,-0.01,0.12
20:00:12:480,0.04,0.04,0.13
20:00:12:481,0.04,0.08,0.14
20:00:12:491,0.05,0.13,0.15
20:00:12:492,0.05,0.17,0.16
20:00:12:500,0.04,0.20,0.16
20:00:12:501,0.04,0.22,0.17
20:00:12:509,0.04,0.24,0.18
20:00:12:510,0.04,0.25,0.20
20:00:12:519,0.05,0.24,0.21
20:00:12:519,0.05,0.24,0.22
20:00:12:555,0.05,0.22,0.23
20:00:12:556,0.05,0.20,0.25
20:00:12:557,0.05,0.19,0.26
20:00:12:557,0.05,0.17,0.28
20:00:12:558,0.05,0.15,0.30
20:00:12:559,0.05,0.14,0.32
20:00:12:559,0.05,0.12,0.34
20:00:12:560,0.06,0.11,0.36
20:00:12:568,0.06,0.10,0.38
20:00:12:569,0.06,0.09,0.40
20:00:12:578,0.06,0.09,0.41
20:00:12:579,0.06,0.09,0.43
20:00:12:588,0.05,0.11,0.45
20:00:12:598,0.03,0.12,0.47
20:00:12:599,0.02,0.14,0.48
20:00:12:608,-0.01,0.16,0.48
20:00:12:609,-0.03,0.18,0.49
20:00:12:648,-0.05,0.21,0.50
20:00:12:650,-0.08,0.24,0.50
20:00:12:651,-0.10,0.26,0.51
20:00:12:652,-0.13,0.28,0.51
20:00:12:654,-0.15,0.30,0.51
20:00:12:655,-0.18,0.30,0.51
20:00:12:657,-0.21,0.30,0.50
20:00:12:658,-0.23,0.29,0.50
20:00:12:660,-0.25,0.27,0.49
20:00:12:661,-0.26,0.24,0.48
20:00:12:669,-0.27,0.21,0.47
20:00:12:670,-0.28,0.18,0.47
20:00:12:681,-0.29,0.14,0.46
20:00:12:683,-0.30,0.10,0.46
20:00:12:688,-0.31,0.06,0.46
20:00:12:690,-0.31,0.03,0.46
20:00:12:698,-0.31,0.01,0.46
20:00:12:700,-0.31,-0.02,0.47
20:00:12:708,-0.31,-0.03,0.47
20:00:12:710,-0.32,-0.04,0.48
20:00:12:751,-0.32,-0.04,0.49
20:00:12:752,-0.33,-0.03,0.50
20:00:12:753,-0.34,-0.02,0.50
20:00:12:754,-0.35,-0.00,0.51
20:00:12:755,-0.36,0.02,0.52
20:00:12:756,-0.37,0.05,0.54
20:00:12:757,-0.38,0.10,0.56
20:00:12:758,-0.38,0.12,0.57
20:00:12:759,-0.38,0.15,0.59
20:00:12:768,-0.39,0.17,0.60
20:00:12:769,-0.39,0.20,0.62
20:00:12:777,-0.40,0.23,0.63
20:00:12:778,-0.40,0.26,0.64
20:00:12:787,-0.41,0.36,0.65
20:00:12:797,-0.42,0.42,0.66
20:00:12:798,-0.42,0.50,0.66
20:00:12:807,-0.43,0.58,0.65
20:00:12:807,-0.43,0.66,0.65
20:00:12:817,-0.45,0.73,0.64
20:00:12:817,-0.47,0.80,0.62
20:00:12:827,-0.51,0.87,0.60
20:00:12:827,-0.54,0.92,0.58
20:00:12:848,-0.58,0.96,0.56
20:00:12:849,-0.62,0.99,0.54
20:00:12:855,-0.64,1.00,0.52
20:00:12:855,-0.66,1.00,0.50
20:00:12:857,-0.68,0.98,0.48
20:00:12:857,-0.69,0.96,0.47
20:00:12:874,-0.70,0.94,0.45
20:00:12:875,-0.71,0.93,0.45
20:00:12:875,-0.72,0.94,0.44
20:00:12:883,-0.72,0.97,0.43
20:00:12:884,-0.72,1.01,0.41
20:00:12:893,-0.72,1.07,0.39
20:00:12:894,-0.73,1.12,0.37
20:00:12:903,-0.75,1.16,0.34
20:00:12:903,-0.79,1.17,0.30
20:00:12:912,-0.84,1.16,0.26
20:00:12:913,-0.89,1.12,0.23
20:00:12:937,-0.93,1.05,0.19
20:00:12:938,-0.97,0.95,0.15
20:00:12:939,-1.00,0.83,0.10
20:00:12:940,-1.02,0.70,0.06
20:00:12:941,-1.04,0.57,0.03
20:00:12:942,-1.05,0.45,-0.01
20:00:12:952,-1.05,0.36,-0.04
20:00:12:952,-1.04,0.30,-0.07
20:00:12:961,-1.03,0.27,-0.10
20:00:12:962,-1.02,0.28,-0.14
20:00:12:972,-1.02,0.32,-0.17
20:00:12:972,-1.03,0.36,-0.19
20:00:12:981,-1.06,0.40,-0.21
20:00:12:982,-1.10,0.43,-0.22
20:00:12:992,-1.22,0.45,-0.23
20:00:13:1,-1.28,0.44,-0.22
20:00:13:2,-1.33,0.42,-0.22
20:00:13:11,-1.36,0.40,-0.22
20:00:13:12,-1.39,0.38,-0.22
20:00:13:22,-1.40,0.40,-0.23
20:00:13:31,-1.39,0.43,-0.24
20:00:13:32,-1.36,0.49,-0.26
20:00:13:61,-1.31,0.62,-0.32
20:00:13:62,-1.30,0.67,-0.35
20:00:13:62,-1.31,0.72,-0.39
20:00:13:63,-1.32,0.74,-0.42
20:00:13:63,-1.35,0.73,-0.45
20:00:13:71,-1.39,0.65,-0.50
20:00:13:81,-1.41,0.58,-0.52
20:00:13:82,-1.44,0.52,-0.53
20:00:13:90,-1.47,0.48,-0.54
20:00:13:91,-1.51,0.45,-0.54
20:00:13:101,-1.54,0.43,-0.54
20:00:13:101,-1.56,0.43,-0.54
20:00:13:111,-1.57,0.45,-0.54
20:00:13:112,-1.56,0.51,-0.54
20:00:13:150,-1.55,0.59,-0.55
20:00:13:151,-1.52,0.68,-0.56
20:00:13:151,-1.48,0.80,-0.59
20:00:13:152,-1.48,0.79,-0.60
20:00:13:153,-1.48,0.73,-0.62
