time,x,y,z
19:47:47:563,0.08,0.47,-0.18
19:47:47:564,0.07,0.44,-0.16
19:47:47:565,0.06,0.38,-0.15
19:47:47:566,0.01,0.29,-0.12
19:47:47:567,-0.06,0.24,-0.05
19:47:47:568,-0.02,0.23,0.01
19:47:47:570,-0.00,0.17,0.07
19:47:47:575,-0.00,0.12,0.09
19:47:47:575,-0.00,0.08,0.09
19:47:47:588,-0.01,0.06,0.08
19:47:47:589,-0.02,0.07,0.07
19:47:47:603,-0.03,0.08,0.06
19:47:47:606,-0.03,0.11,0.06
19:47:47:607,-0.04,0.14,0.06
19:47:47:616,-0.04,0.16,0.07
19:47:47:617,-0.04,0.17,0.07
19:47:47:621,-0.04,0.17,0.08
19:47:47:624,-0.04,0.16,0.09
19:47:47:625,-0.04,0.15,0.11
19:47:47:662,-0.03,0.11,0.13
19:47:47:669,-0.02,0.10,0.14
19:47:47:673,-0.02,0.09,0.14
19:47:47:673,-0.02,0.09,0.15
19:47:47:674,-0.03,0.09,0.15
19:47:47:675,-0.03,0.10,0.16
19:47:47:676,-0.04,0.11,0.16
19:47:47:676,-0.05,0.14,0.17
19:47:47:684,-0.06,0.15,0.17
19:47:47:685,-0.06,0.16,0.16
19:47:47:694,-0.07,0.18,0.16
19:47:47:696,-0.07,0.20,0.15
19:47:47:704,-0.07,0.22,0.14
19:47:47:705,-0.07,0.23,0.13
19:47:47:714,-0.07,0.23,0.12
19:47:47:714,-0.07,0.24,0.12
19:47:47:725,-0.07,0.23,0.11
19:47:47:726,-0.06,0.23,0.11
19:47:47:735,-0.06,0.22,0.11
19:47:47:735,-0.05,0.22,0.10
19:47:47:744,-0.05,0.21,0.09
19:47:47:744,-0.04,0.20,0.07
19:47:47:754,-0.04,0.18,0.06
19:47:47:755,-0.04,0.16,0.05
19:47:47:764,-0.03,0.13,0.05
19:47:47:765,-0.03,0.10,0.04
19:47:47:774,-0.02,0.06,0.05
19:47:47:784,-0.02,0.05,0.05
19:47:47:785,-0.02,0.05,0.04
19:47:47:794,-0.02,0.05,0.04
19:47:47:795,-0.02,0.05,0.03
19:47:47:804,-0.02,0.06,0.03
19:47:47:805,-0.02,0.07,0.02
19:47:47:814,-0.01,0.08,0.01
19:47:47:815,-0.01,0.09,0.01
19:47:47:824,-0.01,0.09,0.01
19:47:47:825,-0.01,0.10,-0.00
19:47:47:833,-0.00,0.10,-0.00
19:47:47:834,-0.00,0.09,-0.00
19:47:47:844,0.00,0.08,0.00
19:47:47:845,0.01,0.07,0.01
19:47:47:854,0.01,0.05,0.02
19:47:47:854,0.01,0.04,0.03
19:47:47:863,0.01,0.02,0.06
19:47:47:873,0.01,0.01,0.07
19:47:47:874,0.01,0.02,0.07
19:47:47:890,0.00,0.03,0.07
19:47:47:891,-0.00,0.03,0.06
19:47:47:899,-0.00,0.04,0.06
19:47:47:899,-0.00,0.04,0.05
19:47:47:900,-0.00,0.03,0.04
19:47:47:907,-0.00,0.02,0.04
19:47:47:908,0.00,0.02,0.04
19:47:47:916,0.00,0.01,0.04
19:47:47:924,0.00,-0.00,0.04
19:47:47:925,0.01,-0.01,0.04
19:47:47:934,0.01,-0.01,0.03
19:47:47:934,0.01,-0.01,0.03
19:47:47:942,0.00,-0.01,0.02
19:47:47:943,0.00,-0.01,0.02
19:47:47:952,-0.00,-0.01,0.02
19:47:47:952,-0.01,-0.01,0.02
19:47:47:960,-0.01,-0.00,0.02
19:47:47:969,-0.01,0.00,0.01
19:47:47:970,-0.02,0.01,0.01
19:47:47:978,-0.02,0.01,-0.00
19:47:47:979,-0.02,0.02,-0.01
19:47:47:988,-0.02,0.02,-0.02
19:47:47:989,-0.02,0.02,-0.02
19:47:47:997,-0.02,0.02,-0.02
19:47:47:998,-0.01,0.02,-0.03
19:47:48:5,-0.01,0.02,-0.02
19:47:48:14,0.00,0.03,-0.02
19:47:48:15,0.01,0.04,-0.03
19:47:48:24,0.01,0.05,-0.02
19:47:48:25,0.02,0.07,-0.02
19:47:48:32,0.02,0.09,0.01
19:47:48:41,0.02,0.09,0.02
19:47:48:42,0.02,0.09,0.03
19:47:48:50,0.02,0.10,0.04
19:47:48:60,0.01,0.10,0.04
19:47:48:60,0.00,0.11,0.05
19:47:48:67,-0.01,0.11,0.05
19:47:48:68,-0.01,0.12,0.04
19:47:48:77,-0.02,0.12,0.04
19:47:48:78,-0.02,0.11,0.03
19:47:48:88,-0.03,0.11,0.02
19:47:48:89,-0.03,0.10,0.01
19:47:48:99,-0.03,0.08,0.00
19:47:48:108,-0.02,0.07,-0.00
19:47:48:109,-0.02,0.06,-0.01
19:47:48:117,-0.02,0.06,-0.01
19:47:48:118,-0.02,0.06,-0.02
19:47:48:128,-0.02,0.06,-0.02
19:47:48:128,-0.02,0.06,-0.02
19:47:48:138,-0.02,0.06,-0.02
19:47:48:138,-0.02,0.06,-0.02
19:47:48:147,-0.02,0.05,-0.02
19:47:48:157,-0.02,0.05,-0.02
19:47:48:158,-0.02,0.04,-0.01
19:47:48:168,-0.02,0.04,-0.00
19:47:48:168,-0.02,0.03,0.00
19:47:48:177,-0.02,0.02,0.01
19:47:48:178,-0.02,0.02,0.01
19:47:48:188,-0.02,0.01,0.01
19:47:48:188,-0.02,0.01,0.00
19:47:48:199,-0.02,0.02,-0.00
19:47:48:205,-0.02,0.02,-0.01
19:47:48:222,-0.02,0.03,-0.01
19:47:48:223,-0.02,0.03,-0.02
19:47:48:224,-0.02,0.04,-0.02
19:47:48:225,-0.02,0.04,-0.02
19:47:48:234,-0.02,0.04,-0.01
19:47:48:234,-0.01,0.04,-0.01
19:47:48:240,-0.01,0.04,-0.00
19:47:48:241,-0.01,0.04,0.00
19:47:48:252,-0.00,0.04,0.01
19:47:48:252,-0.00,0.03,0.02
19:47:48:259,-0.00,0.03,0.03
19:47:48:260,-0.00,0.04,0.03
19:47:48:268,-0.00,0.04,0.04
19:47:48:269,0.00,0.04,0.03
19:47:48:278,0.00,0.04,0.03
19:47:48:279,0.00,0.05,0.02
19:47:48:288,0.01,0.06,0.02
19:47:48:289,0.01,0.06,0.01
19:47:48:299,0.01,0.07,0.01
19:47:48:300,0.01,0.07,0.00
19:47:48:308,0.01,0.07,0.00
19:47:48:309,0.01,0.07,-0.00
19:47:48:318,0.02,0.06,-0.00
19:47:48:318,0.02,0.05,-0.00
19:47:48:327,0.02,0.04,-0.01
19:47:48:328,0.02,0.04,-0.01
19:47:48:337,0.02,0.03,-0.02
19:47:48:338,0.02,0.02,-0.02
19:47:48:347,0.01,0.01,-0.02
19:47:48:348,0.01,0.01,-0.03
19:47:48:357,0.00,0.01,-0.03
19:47:48:358,0.00,0.00,-0.03
19:47:48:367,-0.00,0.00,-0.03
19:47:48:369,-0.00,0.00,-0.03
19:47:48:377,-0.00,0.01,-0.03
19:47:48:378,-0.01,0.01,-0.02
19:47:48:396,-0.00,0.02,-0.02
19:47:48:397,-0.00,0.02,-0.02
19:47:48:398,-0.01,0.03,-0.02
19:47:48:404,-0.01,0.03,-0.01
19:47:48:405,-0.01,0.03,-0.01
19:47:48:414,-0.01,0.02,-0.00
19:47:48:420,-0.01,0.01,0.00
19:47:48:424,-0.00,-0.00,0.01
19:47:48:425,-0.00,-0.01,0.01
19:47:48:434,-0.00,-0.01,0.01
19:47:48:435,-0.00,-0.02,0.01
19:47:48:443,-0.00,-0.02,0.00
19:47:48:445,-0.00,-0.02,-0.00
19:47:48:453,-0.00,-0.02,-0.01
19:47:48:456,-0.00,-0.02,-0.02
19:47:48:463,-0.00,-0.01,-0.02
19:47:48:464,0.00,-0.01,-0.03
19:47:48:473,0.00,-0.00,-0.03
19:47:48:474,0.00,0.01,-0.03
19:47:48:483,0.00,0.01,-0.03
19:47:48:484,0.01,0.01,-0.02
19:47:48:492,0.01,0.01,-0.02
19:47:48:494,0.01,0.01,-0.01
19:47:48:505,0.01,0.01,-0.01
19:47:48:511,0.01,0.00,-0.00
19:47:48:513,0.00,-0.00,0.01
19:47:48:515,0.00,-0.00,0.01
19:47:48:522,0.00,-0.00,0.01
19:47:48:523,-0.00,-0.01,0.01
19:47:48:533,-0.00,-0.00,0.01
19:47:48:544,-0.01,0.00,0.01
19:47:48:545,-0.01,0.00,0.01
19:47:48:552,-0.01,0.01,0.01
19:47:48:553,-0.01,0.01,0.01
19:47:48:563,-0.01,0.02,0.01
19:47:48:564,-0.01,0.02,0.01
19:47:48:608,-0.01,0.03,0.01
19:47:48:610,-0.01,0.03,0.00
19:47:48:611,-0.01,0.03,0.01
19:47:48:612,-0.01,0.03,0.00
19:47:48:613,-0.01,0.03,0.00
19:47:48:614,-0.02,0.03,0.00
19:47:48:615,-0.01,0.03,0.00
19:47:48:617,-0.01,0.02,-0.00
19:47:48:618,-0.01,0.02,0.00
19:47:48:619,-0.01,0.02,0.00
19:47:48:623,-0.01,0.02,-0.00
19:47:48:632,-0.01,0.02,-0.00
19:47:48:633,-0.01,0.02,-0.01
19:47:48:641,-0.01,0.02,-0.01
19:47:48:642,-0.01,0.02,-0.01
19:47:48:651,-0.01,0.01,-0.01
19:47:48:652,-0.01,0.01,-0.01
19:47:48:661,-0.00,0.01,-0.01
19:47:48:671,-0.00,0.01,-0.01
19:47:48:672,-0.00,0.01,-0.01
19:47:48:682,-0.00,0.01,-0.00
19:47:48:682,-0.00,0.01,-0.00
19:47:48:692,-0.00,0.01,-0.00
19:47:48:693,-0.00,0.01,0.00
19:47:48:702,-0.00,0.01,0.00
19:47:48:702,-0.00,0.01,0.00
19:47:48:712,-0.00,0.02,-0.00
19:47:48:722,-0.00,0.02,-0.00
19:47:48:723,-0.00,0.02,0.00
19:47:48:731,-0.00,0.02,0.01
19:47:48:732,-0.00,0.02,0.01
19:47:48:742,-0.00,0.02,0.01
19:47:48:743,-0.01,0.02,0.01
19:47:48:751,-0.01,0.02,0.01
19:47:48:752,-0.01,0.02,0.01
19:47:48:761,-0.02,0.02,0.01
19:47:48:762,-0.02,0.02,0.01
19:47:48:771,-0.02,0.02,0.00
19:47:48:772,-0.02,0.02,0.00
19:47:48:781,-0.01,0.02,-0.01
19:47:48:791,-0.01,0.02,-0.01
19:47:48:792,-0.01,0.02,-0.01
19:47:48:804,-0.01,0.02,-0.01
19:47:48:805,-0.01,0.02,-0.01
19:47:48:812,-0.00,0.01,-0.01
19:47:48:813,-0.00,0.02,-0.01
19:47:48:821,-0.01,0.02,-0.00
19:47:48:823,-0.01,0.02,-0.00
19:47:48:831,-0.01,0.02,0.00
19:47:48:832,-0.01,0.02,0.01
19:47:48:841,-0.01,0.03,0.01
19:47:48:842,-0.01,0.03,0.01
19:47:48:851,-0.01,0.03,0.02
19:47:48:852,-0.01,0.03,0.02
19:47:48:861,-0.01,0.03,0.03
19:47:48:871,-0.01,0.03,0.03
19:47:48:872,-0.01,0.03,0.03
19:47:48:888,-0.01,0.03,0.04
19:47:48:890,-0.01,0.03,0.04
19:47:48:891,-0.01,0.03,0.03
19:47:48:898,-0.01,0.03,0.03
19:47:48:900,-0.01,0.03,0.03
19:47:48:908,-0.01,0.02,0.03
19:47:48:909,-0.01,0.02,0.04
19:47:48:917,-0.02,0.01,0.04
19:47:48:919,-0.02,0.01,0.04
19:47:48:927,-0.02,0.01,0.04
19:47:48:928,-0.02,0.01,0.04
19:47:48:938,-0.02,0.01,0.04
19:47:48:939,-0.02,0.01,0.04
19:47:48:946,-0.02,0.02,0.04
19:47:48:947,-0.02,0.02,0.03
19:47:48:956,-0.01,0.03,0.03
19:47:48:957,-0.01,0.04,0.02
19:47:48:966,-0.01,0.04,0.01
19:47:48:967,-0.01,0.05,0.01
19:47:48:976,-0.00,0.04,0.00
19:47:48:977,0.00,0.04,0.00
19:47:48:986,0.00,0.04,-0.00
19:47:48:987,0.00,0.03,-0.01
19:47:48:997,0.00,0.02,-0.01
19:47:48:998,0.00,0.01,-0.02
19:47:49:6,-0.00,0.00,-0.02
19:47:49:8,-0.00,-0.00,-0.02
19:47:49:16,-0.01,-0.00,-0.03
19:47:49:17,-0.01,-0.01,-0.03
19:47:49:26,-0.02,-0.01,-0.03
19:47:49:27,-0.02,-0.01,-0.03
19:47:49:36,-0.02,-0.02,-0.03
19:47:49:37,-0.02,-0.02,-0.03
19:47:49:45,-0.02,-0.02,-0.03
19:47:49:47,-0.02,-0.02,-0.03
19:47:49:56,-0.02,-0.02,-0.03
19:47:49:58,-0.02,-0.02,-0.03
19:47:49:66,-0.02,-0.02,-0.03
19:47:49:67,-0.01,-0.02,-0.02
19:47:49:75,-0.01,-0.02,-0.02
19:47:49:77,-0.01,-0.02,-0.02
19:47:49:86,-0.00,-0.02,-0.01
19:47:49:97,-0.00,-0.03,-0.01
19:47:49:106,-0.00,-0.03,-0.01
19:47:49:107,-0.00,-0.03,-0.02
19:47:49:108,-0.00,-0.03,-0.02
19:47:49:119,-0.01,-0.03,-0.01
19:47:49:124,-0.00,-0.03,-0.01
19:47:49:125,-0.01,-0.03,-0.01
19:47:49:135,-0.01,-0.02,-0.01
19:47:49:136,-0.01,-0.02,-0.00
19:47:49:146,-0.01,-0.01,-0.00
19:47:49:148,-0.01,-0.01,-0.00
19:47:49:156,-0.01,-0.00,-0.00
19:47:49:157,-0.01,0.00,-0.00
19:47:49:165,-0.01,0.01,0.00
19:47:49:166,-0.00,0.01,0.01
19:47:49:177,-0.00,0.01,0.01
19:47:49:178,-0.00,0.01,0.01
19:47:49:185,-0.00,0.01,0.02
19:47:49:186,-0.01,0.01,0.02
19:47:49:195,-0.01,0.00,0.02
19:47:49:196,-0.01,0.00,0.02
19:47:49:219,-0.01,-0.00,0.02
19:47:49:220,-0.01,-0.00,0.02
19:47:49:220,-0.01,-0.01,0.02
19:47:49:221,-0.01,-0.01,0.02
19:47:49:227,-0.05,0.06,0.00
19:47:49:228,-0.13,0.29,0.06
19:47:49:238,-0.08,0.24,0.15
19:47:49:239,-0.07,0.04,0.13
19:47:49:247,-0.06,-0.10,0.06
19:47:49:248,-0.06,-0.14,-0.01
19:47:49:256,-0.06,-0.11,-0.04
19:47:49:257,-0.05,-0.06,-0.04
19:47:49:267,-0.03,-0.03,-0.03
19:47:49:268,-0.01,-0.02,-0.02
19:47:49:276,0.01,-0.02,-0.01
19:47:49:276,0.02,-0.01,0.01
19:47:49:285,0.03,-0.02,0.02
19:47:49:286,0.03,-0.04,0.03
19:47:49:296,0.04,-0.06,0.03
19:47:49:297,0.04,-0.06,0.02
19:47:49:306,0.04,-0.07,0.01
19:47:49:307,0.03,-0.06,-0.01
19:47:49:333,0.02,-0.05,-0.02
19:47:49:334,0.01,-0.03,-0.03
19:47:49:341,0.01,-0.01,-0.03
19:47:49:341,0.00,0.00,-0.02
19:47:49:342,-0.00,0.01,-0.01
19:47:49:343,-0.00,0.02,-0.00
19:47:49:355,-0.00,0.02,0.00
19:47:49:356,-0.00,0.02,0.01
19:47:49:360,-0.00,0.02,0.01
19:47:49:368,0.00,0.02,0.02
19:47:49:369,0.00,0.02,0.02
19:47:49:373,0.00,0.02,0.02
19:47:49:383,0.00,0.02,0.02
19:47:49:384,0.00,0.02,0.02
19:47:49:385,0.00,0.02,0.02
19:47:49:409,0.01,0.02,0.01
19:47:49:409,0.01,0.03,0.01
19:47:49:416,0.00,0.03,0.01
19:47:49:418,0.00,0.04,0.01
19:47:49:426,0.00,0.04,0.01
19:47:49:427,-0.00,0.04,0.01
19:47:49:427,-0.01,0.04,0.01
19:47:49:428,-0.01,0.03,0.01
19:47:49:437,-0.01,0.03,0.01
19:47:49:439,-0.01,0.02,0.01
19:47:49:450,-0.01,0.02,0.01
19:47:49:451,-0.02,0.02,0.01
19:47:49:452,-0.02,0.02,0.01
19:47:49:464,-0.02,0.02,0.01
19:47:49:465,-0.02,0.02,0.00
19:47:49:466,-0.02,0.02,0.01
19:47:49:478,-0.02,0.02,0.00
19:47:49:479,-0.02,0.02,-0.00
19:47:49:480,-0.01,0.02,-0.00
19:47:49:493,-0.01,0.03,-0.01
19:47:49:494,-0.01,0.03,-0.01
19:47:49:495,-0.01,0.03,-0.01
19:47:49:510,-0.01,0.03,-0.01
19:47:49:510,-0.01,0.03,-0.00
19:47:49:511,-0.01,0.02,0.00
19:47:49:524,-0.01,0.02,0.01
19:47:49:525,-0.01,0.02,0.01
19:47:49:525,-0.01,0.02,0.01
19:47:49:538,-0.01,0.02,0.01
19:47:49:540,-0.01,0.02,0.01
19:47:49:540,-0.01,0.01,0.01
19:47:49:553,-0.01,0.01,0.01
19:47:49:554,-0.01,0.01,0.01
19:47:49:555,-0.01,0.01,0.01
19:47:49:568,-0.01,0.01,0.01
19:47:49:570,-0.01,0.02,0.01
19:47:49:571,-0.01,0.02,0.01
19:47:49:581,-0.01,0.02,0.01
19:47:49:582,-0.01,0.02,0.01
19:47:49:595,-0.00,0.02,0.01
19:47:49:596,-0.00,0.01,0.01
19:47:49:600,-0.00,0.01,0.01
19:47:49:609,-0.00,0.01,0.01
19:47:49:660,-0.00,0.00,0.02
19:47:49:661,-0.00,0.00,0.02
19:47:49:662,-0.01,0.00,0.02
19:47:49:663,-0.01,0.00,0.02
19:47:49:664,-0.01,0.00,0.02
19:47:49:667,-0.01,0.01,0.02
19:47:49:669,-0.01,0.01,0.02
19:47:49:674,-0.01,0.02,0.02
19:47:49:676,-0.01,0.03,0.02
19:47:49:676,-0.01,0.03,0.01
19:47:49:677,-0.01,0.04,0.01
19:47:49:679,-0.01,0.04,0.00
19:47:49:680,-0.01,0.03,-0.00
19:47:49:680,-0.01,0.02,-0.01
19:47:49:681,-0.01,0.02,-0.01
19:47:49:682,-0.00,0.01,-0.01
19:47:49:696,-0.00,-0.00,-0.01
19:47:49:697,-0.00,-0.01,-0.01
19:47:49:698,0.00,-0.01,-0.01
19:47:49:708,0.00,-0.01,-0.00
19:47:49:709,0.00,-0.01,-0.00
19:47:49:710,-0.00,-0.01,0.00
19:47:49:726,-0.01,-0.01,0.00
19:47:49:727,-0.01,0.00,0.01
19:47:49:728,-0.01,0.01,0.00
19:47:49:737,-0.01,0.02,0.00
19:47:49:738,-0.01,0.03,0.01
19:47:49:740,-0.01,0.03,0.01
19:47:49:752,-0.01,0.04,0.01
19:47:49:755,-0.01,0.04,0.02
19:47:49:759,-0.01,0.04,0.02
19:47:49:765,-0.01,0.05,0.01
19:47:49:766,-0.01,0.05,0.01
19:47:49:779,-0.01,0.04,0.01
19:47:49:780,-0.00,0.04,0.01
19:47:49:781,-0.00,0.04,0.01
19:47:49:793,-0.00,0.03,0.01
19:47:49:795,-0.00,0.02,0.02
19:47:49:796,-0.00,0.01,0.02
19:47:49:810,-0.00,0.00,0.02
19:47:49:811,-0.01,-0.00,0.02
19:47:49:814,-0.01,-0.00,0.02
19:47:49:822,-0.01,-0.00,0.01
19:47:49:827,-0.01,0.00,0.01
19:47:49:828,-0.02,0.00,0.01
19:47:49:836,-0.02,-0.00,0.00
19:47:49:837,-0.02,-0.01,0.00
19:47:49:839,-0.02,-0.01,0.01
19:47:49:850,-0.03,-0.01,0.02
19:47:49:851,-0.03,-0.01,0.03
19:47:49:864,-0.03,-0.01,0.04
19:47:49:865,-0.03,-0.00,0.05
19:47:49:865,-0.03,0.02,0.05
19:47:49:881,-0.04,0.04,0.05
19:47:49:882,-0.04,0.07,0.05
19:47:49:888,-0.04,0.08,0.04
19:47:49:904,-0.04,0.09,0.04
19:47:49:905,-0.04,0.09,0.04
19:47:49:905,-0.03,0.09,0.04
19:47:49:908,-0.03,0.08,0.03
19:47:49:908,-0.02,0.06,0.03
19:47:49:918,-0.02,0.05,0.03
19:47:49:918,-0.02,0.03,0.03
19:47:49:919,-0.02,0.01,0.03
19:47:49:932,-0.01,-0.00,0.03
19:47:49:933,-0.01,-0.02,0.03
19:47:49:933,-0.01,-0.02,0.03
19:47:49:947,-0.01,-0.02,0.03
19:47:49:948,-0.01,-0.02,0.02
19:47:49:948,-0.00,-0.03,0.02
19:47:49:962,0.01,-0.05,0.01
19:47:49:962,0.06,-0.18,0.01
19:47:49:963,0.09,-0.31,0.01
19:47:49:975,0.07,-0.36,0.03
19:47:49:975,0.05,-0.34,0.05
19:47:49:989,0.03,-0.30,0.06
19:47:49:989,0.01,-0.26,0.06
19:47:49:990,0.00,-0.21,0.05
19:47:50:3,-0.01,-0.15,0.04
19:47:50:3,-0.02,-0.10,0.02
19:47:50:4,-0.03,-0.05,-0.00
19:47:50:18,-0.03,-0.03,-0.01
19:47:50:19,-0.02,-0.02,-0.02
19:47:50:20,-0.02,-0.01,-0.02
19:47:50:32,-0.02,-0.01,-0.01
19:47:50:33,-0.02,-0.00,0.00
19:47:50:33,-0.03,-0.01,0.01
19:47:50:47,-0.03,-0.01,0.01
19:47:50:48,-0.02,-0.02,0.00
19:47:50:49,-0.02,-0.03,0.00
19:47:50:64,-0.02,-0.04,-0.01
19:47:50:65,-0.02,-0.04,-0.01
19:47:50:66,-0.02,-0.03,-0.02
19:47:50:74,-0.02,-0.03,-0.03
19:47:50:77,-0.01,-0.02,-0.03
19:47:50:89,-0.01,-0.02,-0.02
19:47:50:90,-0.00,-0.02,-0.01
19:47:50:101,0.00,-0.02,0.01
19:47:50:105,0.01,-0.03,0.02
19:47:50:106,0.01,-0.03,0.04
19:47:50:138,0.01,-0.03,0.04
19:47:50:139,0.00,-0.01,0.04
19:47:50:140,-0.00,0.01,0.03
19:47:50:140,-0.00,0.02,0.02
19:47:50:141,-0.01,0.03,0.01
19:47:50:142,-0.01,0.04,-0.00
19:47:50:142,-0.01,0.04,-0.01
19:47:50:148,-0.01,0.03,-0.01
19:47:50:149,-0.02,0.02,-0.01
19:47:50:150,-0.02,0.01,-0.01
19:47:50:161,-0.02,0.01,-0.01
19:47:50:162,-0.02,0.00,-0.01
19:47:50:162,-0.02,0.00,-0.01
19:47:50:173,-0.02,0.00,-0.02
19:47:50:174,-0.02,0.00,-0.02
19:47:50:188,-0.02,0.00,-0.03
19:47:50:188,-0.01,-0.00,-0.04
19:47:50:189,-0.01,0.00,-0.04
19:47:50:205,-0.00,0.02,-0.05
19:47:50:206,0.01,0.03,-0.06
19:47:50:206,-0.00,0.00,-0.06
19:47:50:239,-0.02,-0.03,-0.04
19:47:50:240,-0.02,-0.03,-0.02
19:47:50:241,-0.01,-0.02,0.01
19:47:50:241,-0.00,-0.01,0.04
19:47:50:242,0.00,-0.02,0.07
19:47:50:243,-0.00,-0.06,0.09
19:47:50:243,-0.01,-0.09,0.10
19:47:50:252,-0.02,-0.08,0.12
19:47:50:253,-0.03,-0.05,0.11
19:47:50:254,-0.03,-0.02,0.08
19:47:50:266,-0.03,-0.03,0.07
19:47:50:268,-0.03,-0.02,0.08
19:47:50:268,-0.03,-0.02,0.09
19:47:50:283,-0.02,-0.00,0.09
19:47:50:284,-0.01,-0.01,0.08
19:47:50:285,-0.00,0.00,0.07
19:47:50:294,-0.00,-0.00,0.06
19:47:50:295,0.00,-0.01,0.05
19:47:50:309,0.00,-0.01,0.05
19:47:50:312,0.01,-0.02,0.04
19:47:50:315,0.01,-0.02,0.04
19:47:50:323,0.01,-0.02,0.04
19:47:50:324,0.02,-0.02,0.07
19:47:50:325,0.01,0.02,0.08
19:47:50:337,0.00,0.07,0.07
19:47:50:338,-0.01,0.15,0.05
19:47:50:340,-0.02,0.21,0.04
19:47:50:351,-0.02,0.21,0.02
19:47:50:352,-0.03,0.21,0.02
19:47:50:354,-0.03,0.20,0.01
19:47:50:365,-0.02,0.21,0.01
19:47:50:366,-0.02,0.21,0.01
19:47:50:368,-0.03,0.18,0.02
19:47:50:380,-0.03,0.15,0.04
19:47:50:381,-0.04,0.13,0.05
19:47:50:383,-0.04,0.09,0.06
19:47:50:408,-0.04,0.09,0.06
19:47:50:409,-0.05,0.07,0.06
19:47:50:410,-0.06,0.02,0.06
19:47:50:411,-0.06,-0.03,0.06
19:47:50:412,-0.06,-0.07,0.06
19:47:50:422,-0.06,-0.10,0.06
19:47:50:423,-0.06,-0.12,0.05
19:47:50:424,-0.06,-0.12,0.05
19:47:50:436,-0.06,-0.11,0.03
19:47:50:436,-0.05,-0.09,0.02
19:47:50:437,-0.04,-0.08,-0.00
19:47:50:450,-0.04,-0.09,-0.01
19:47:50:451,-0.03,-0.10,-0.02
19:47:50:456,-0.02,-0.12,-0.01
19:47:50:465,-0.01,-0.13,-0.01
19:47:50:466,-0.00,-0.14,0.00
19:47:50:468,0.01,-0.15,0.01
19:47:50:478,0.01,-0.15,0.01
19:47:50:479,0.01,-0.15,0.01
19:47:50:493,0.01,-0.15,0.01
19:47:50:494,0.02,-0.14,0.02
19:47:50:495,0.02,-0.14,0.02
19:47:50:507,0.02,-0.14,0.02
19:47:50:508,0.01,-0.15,0.02
19:47:50:510,0.01,-0.16,0.03
19:47:50:523,0.01,-0.14,0.04
19:47:50:524,0.01,-0.11,0.04
19:47:50:525,0.01,-0.04,0.02
19:47:50:536,0.00,0.02,-0.02
19:47:50:540,-0.01,0.08,-0.05
19:47:50:541,-0.01,0.12,-0.07
19:47:50:548,-0.01,0.13,-0.08
19:47:50:549,-0.01,0.14,-0.08
19:47:50:562,-0.01,0.13,-0.07
19:47:50:563,-0.01,0.10,-0.05
19:47:50:564,-0.01,0.07,-0.02
19:47:50:577,-0.02,0.04,-0.00
19:47:50:578,-0.02,0.02,0.01
19:47:50:579,-0.03,0.02,0.02
19:47:50:592,-0.03,-0.01,0.03
19:47:50:593,-0.03,-0.02,0.02
19:47:50:594,-0.03,-0.02,0.01
19:47:50:606,-0.03,-0.02,-0.01
19:47:50:614,-0.03,-0.02,-0.02
19:47:50:615,-0.02,-0.02,-0.03
19:47:50:620,-0.01,-0.01,-0.04
19:47:50:621,-0.01,-0.00,-0.04
19:47:50:622,0.00,0.00,-0.04
19:47:50:634,0.01,0.01,-0.04
19:47:50:636,0.02,0.01,-0.04
19:47:50:637,0.03,0.01,-0.04
19:47:50:648,0.03,-0.00,-0.04
19:47:50:649,0.03,-0.01,-0.04
19:47:50:662,0.03,-0.01,-0.03
19:47:50:663,0.03,-0.02,-0.03
19:47:50:664,0.03,-0.02,-0.02
19:47:50:676,0.02,-0.02,-0.02
19:47:50:677,0.02,-0.01,-0.02
19:47:50:678,0.01,0.01,-0.02
19:47:50:693,0.01,0.02,-0.03
19:47:50:694,0.01,0.04,-0.04
19:47:50:695,0.00,0.04,-0.04
19:47:50:707,-0.00,0.04,-0.03
19:47:50:708,-0.01,0.04,-0.02
19:47:50:714,-0.01,0.03,-0.01
19:47:50:719,-0.01,0.02,0.01
19:47:50:720,-0.01,0.02,0.02
19:47:50:732,-0.01,0.02,0.02
19:47:50:733,-0.01,0.02,0.03
19:47:50:734,-0.01,0.03,0.03
19:47:50:747,-0.01,0.04,0.03
19:47:50:748,-0.01,0.04,0.04
19:47:50:749,-0.01,0.05,0.04
19:47:50:762,-0.01,0.05,0.03
19:47:50:763,-0.01,0.05,0.03
19:47:50:765,-0.01,0.04,0.03
19:47:50:775,-0.01,0.04,0.03
19:47:50:777,-0.01,0.02,0.03
19:47:50:778,0.01,-0.02,0.03
19:47:50:790,0.04,-0.12,0.05
19:47:50:790,0.02,-0.22,0.11
19:47:50:796,-0.03,-0.26,0.17
19:47:50:804,-0.05,-0.24,0.18
19:47:50:805,-0.05,-0.20,0.15
19:47:50:806,-0.05,-0.14,0.10
19:47:50:818,-0.06,-0.05,0.03
19:47:50:819,-0.07,0.04,-0.03
19:47:50:833,-0.07,0.12,-0.08
19:47:50:834,-0.06,0.18,-0.12
19:47:50:835,-0.05,0.21,-0.13
19:47:50:846,-0.04,0.21,-0.13
19:47:50:848,-0.02,0.17,-0.11
19:47:50:850,-0.01,0.11,-0.07
19:47:50:863,-0.00,0.05,-0.03
19:47:50:870,0.00,-0.00,0.01
19:47:50:871,0.01,-0.05,0.03
