time,x,y,z
15:24:25:5,-0.04,-0.02,0.93
15:24:25:5,-0.04,-0.02,0.92
15:24:25:5,-0.04,-0.02,0.93
15:24:25:5,-0.04,-0.03,0.92
15:24:25:5,-0.04,-0.02,0.93
15:24:25:5,-0.03,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.92
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.92
15:24:25:6,-0.04,-0.02,0.92
15:24:25:6,-0.04,-0.02,0.92
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.94
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.03,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.03,0.93
15:24:25:6,-0.04,-0.03,0.93
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.92
15:24:25:6,-0.04,-0.03,0.93
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.03,0.92
15:24:25:6,-0.04,-0.02,0.93
15:24:25:6,-0.04,-0.02,0.92
15:24:25:7,-0.04,-0.03,0.93
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.03,0.93
15:24:25:7,-0.04,-0.03,0.92
15:24:25:7,-0.04,-0.03,0.93
15:24:25:7,-0.04,-0.02,0.92
15:24:25:7,-0.04,-0.02,0.92
15:24:25:7,-0.03,-0.02,0.92
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.02,0.94
15:24:25:7,-0.03,-0.02,0.93
15:24:25:7,-0.04,-0.03,0.93
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.03,0.92
15:24:25:7,-0.04,-0.03,0.93
15:24:25:7,-0.04,-0.02,0.92
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.02,0.93
15:24:25:7,-0.04,-0.03,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.92
15:24:25:8,-0.04,-0.02,0.92
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.03,0.93
15:24:25:8,-0.04,-0.03,0.94
15:24:25:8,-0.03,-0.02,0.93
15:24:25:8,-0.03,-0.03,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.92
15:24:25:8,-0.03,-0.02,0.92
15:24:25:8,-0.03,-0.02,0.92
15:24:25:8,-0.04,-0.02,0.93
15:24:25:8,-0.04,-0.03,0.93
15:24:25:8,-0.03,-0.02,0.93
15:24:25:8,-0.04,-0.02,0.93
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.03,-0.02,0.92
15:24:25:9,-0.03,-0.02,0.92
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.03,-0.02,0.93
15:24:25:9,-0.03,-0.02,0.92
15:24:25:9,-0.04,-0.02,0.92
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.03,-0.02,0.92
15:24:25:9,-0.04,-0.03,0.92
15:24:25:9,-0.04,-0.02,0.92
15:24:25:9,-0.04,-0.02,0.92
15:24:25:9,-0.03,-0.02,0.93
15:24:25:9,-0.04,-0.02,0.93
15:24:25:9,-0.04,-0.03,0.93
15:24:25:9,-0.04,-0.03,0.93
15:24:25:9,-0.04,-0.03,0.93
15:24:26:0,-0.04,-0.03,0.93
15:24:26:0,-0.04,-0.02,0.93
15:24:26:0,-0.04,-0.02,0.93
15:24:26:0,-0.04,-0.02,0.92
15:24:26:0,-0.04,-0.03,0.92
15:24:26:0,-0.03,-0.02,0.92
15:24:26:0,-0.04,-0.03,0.92
15:24:26:0,-0.04,-0.02,0.93
15:24:26:0,-0.04,-0.03,0.93
15:24:26:0,-0.04,-0.02,0.93
15:24:26:0,-0.04,-0.03,0.94
15:24:26:0,-0.04,-0.02,0.92
15:24:26:0,-0.04,-0.02,0.92
15:24:26:0,-0.04,-0.02,0.92
15:24:26:0,-0.04,-0.02,0.92
15:24:26:0,-0.04,-0.02,0.93
15:24:26:0,-0.03,-0.02,0.93
15:24:26:0,-0.04,-0.03,0.93
15:24:26:0,-0.04,-0.02,0.93
15:24:26:0,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.03,-0.02,0.92
15:24:26:1,-0.04,-0.03,0.92
15:24:26:1,-0.04,-0.02,0.92
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.03,-0.02,0.92
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.03,0.93
15:24:26:1,-0.04,-0.03,0.93
15:24:26:1,-0.03,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.92
15:24:26:1,-0.03,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.92
15:24:26:1,-0.04,-0.02,0.92
15:24:26:1,-0.04,-0.02,0.92
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.93
15:24:26:1,-0.04,-0.02,0.93
15:24:26:2,-0.03,-0.03,0.93
15:24:26:2,-0.04,-0.02,0.93
15:24:26:2,-0.04,-0.02,0.92
15:24:26:2,-0.03,-0.02,0.92
15:24:26:2,-0.04,-0.02,0.92
15:24:26:2,-0.04,-0.02,0.93
15:24:26:2,-0.04,-0.02,0.94
15:24:26:2,-0.04,-0.03,0.93
15:24:26:2,-0.04,-0.02,0.93
15:24:26:2,-0.04,-0.02,0.93
15:24:26:2,-0.04,-0.03,0.92
15:24:26:2,-0.04,-0.02,0.92
15:24:26:2,-0.04,-0.02,0.92
15:24:26:2,-0.04,-0.02,0.92
15:24:26:2,-0.04,-0.02,0.92
15:24:26:2,-0.03,-0.02,0.93
15:24:26:2,-0.04,-0.02,0.93
15:24:26:2,-0.04,-0.02,0.93
15:24:26:2,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.92
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.92
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.92
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.92
15:24:26:3,-0.04,-0.02,0.92
15:24:26:3,-0.04,-0.03,0.93
15:24:26:3,-0.04,-0.03,0.93
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.03,0.92
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.92
15:24:26:3,-0.03,-0.02,0.93
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.03,0.93
15:24:26:3,-0.04,-0.02,0.93
15:24:26:3,-0.04,-0.03,0.92
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.03,-0.02,0.93
15:24:26:4,-0.04,-0.03,0.93
15:24:26:4,-0.03,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.03,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.04,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.04,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.04,-0.02,0.93
15:24:26:4,-0.04,-0.02,0.92
15:24:26:4,-0.04,-0.02,0.92
15:24:26:5,-0.04,-0.03,0.93
15:24:26:5,-0.04,-0.03,0.93
15:24:26:5,-0.03,-0.02,0.93
15:24:26:5,-0.04,-0.03,0.93
15:24:26:5,-0.04,-0.02,0.92
15:24:26:5,-0.04,-0.02,0.92
15:24:26:5,-0.04,-0.02,0.93
15:24:26:5,-0.04,-0.02,0.92
15:24:26:5,-0.04,-0.03,0.92
15:24:26:5,-0.04,-0.02,0.93
15:24:26:5,-0.04,-0.02,0.93
15:24:26:5,-0.04,-0.02,0.93
15:24:26:5,-0.04,-0.02,0.92
15:24:26:5,-0.03,-0.03,0.93
15:24:26:5,-0.03,-0.02,0.92
15:24:26:5,-0.04,-0.02,0.92
15:24:26:5,-0.03,-0.03,0.93
15:24:26:5,-0.03,-0.02,0.93
15:24:26:5,-0.04,-0.03,0.93
15:24:26:5,-0.04,-0.02,0.93
15:24:26:5,-0.03,-0.02,0.93
15:24:26:5,-0.04,-0.02,0.92
15:24:26:6,-0.04,-0.02,0.93
15:24:26:6,-0.04,-0.03,0.92
15:24:26:6,-0.04,-0.03,0.92
15:24:26:6,-0.03,-0.03,0.92
15:24:26:6,-0.04,-0.02,0.92
15:24:26:6,-0.04,-0.02,0.92
15:24:26:6,-0.04,-0.02,0.92
15:24:26:6,-0.04,-0.02,0.92
15:24:26:6,-0.04,-0.03,0.93
15:24:26:6,-0.04,-0.02,0.93
15:24:26:6,-0.04,-0.02,0.93
15:24:26:6,-0.04,-0.02,0.92
15:24:26:6,-0.03,-0.02,0.92
15:24:26:6,-0.04,-0.02,0.93
15:24:26:6,-0.04,-0.02,0.92
15:24:26:6,-0.04,-0.02,0.93
15:24:26:6,-0.04,-0.02,0.93
15:24:26:6,-0.03,-0.02,0.93
15:24:26:6,-0.03,-0.02,0.93
15:24:26:6,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.03,0.93
15:24:26:7,-0.03,-0.03,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.92
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.03,-0.02,0.93
15:24:26:7,-0.04,-0.03,0.93
15:24:26:7,-0.04,-0.02,0.92
15:24:26:7,-0.04,-0.03,0.93
15:24:26:7,-0.04,-0.02,0.92
15:24:26:7,-0.03,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.02,0.92
15:24:26:7,-0.04,-0.02,0.93
15:24:26:7,-0.04,-0.03,0.93
15:24:26:7,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.03,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.92
15:24:26:8,-0.04,-0.02,0.92
15:24:26:8,-0.04,-0.03,0.92
15:24:26:8,-0.04,-0.03,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.92
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.92
15:24:26:8,-0.04,-0.02,0.92
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.94
15:24:26:8,-0.04,-0.02,0.93
15:24:26:8,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.92
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.03,0.92
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.94
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.92
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.92
15:24:26:9,-0.03,-0.02,0.93
15:24:26:9,-0.04,-0.02,0.93
15:24:26:9,-0.04,-0.03,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.02,0.92
15:24:27:0,-0.04,-0.03,0.92
15:24:27:0,-0.04,-0.02,0.92
15:24:27:0,-0.04,-0.02,0.92
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.03,-0.02,0.92
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.03,0.93
15:24:27:0,-0.03,-0.02,0.93
15:24:27:0,-0.04,-0.02,0.92
15:24:27:0,-0.04,-0.02,0.92
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.03,0.93
15:24:27:0,-0.04,-0.03,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.04,-0.03,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:0,-0.03,-0.02,0.93
15:24:27:0,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.03,0.93
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.02,0.92
15:24:27:1,-0.04,-0.03,0.93
15:24:27:1,-0.04,-0.02,0.92
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.03,0.93
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.02,0.92
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.03,0.93
15:24:27:1,-0.04,-0.03,0.92
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.04,-0.02,0.92
15:24:27:1,-0.04,-0.02,0.92
15:24:27:1,-0.04,-0.02,0.92
15:24:27:1,-0.04,-0.02,0.93
15:24:27:1,-0.03,-0.02,0.92
15:24:27:1,-0.04,-0.02,0.93
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.93
15:24:27:2,-0.03,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.03,0.92
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.93
15:24:27:2,-0.04,-0.02,0.93
15:24:27:2,-0.04,-0.02,0.93
15:24:27:2,-0.04,-0.03,0.93
15:24:27:2,-0.04,-0.02,0.93
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.02,0.92
15:24:27:2,-0.04,-0.03,0.93
15:24:27:2,-0.03,-0.02,0.93
15:24:27:2,-0.04,-0.02,0.92
15:24:27:3,-0.03,-0.02,0.92
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.03,-0.02,0.92
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.03,-0.02,0.93
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.04,-0.03,0.92
15:24:27:3,-0.03,-0.02,0.93
15:24:27:3,-0.03,-0.02,0.93
15:24:27:3,-0.03,-0.02,0.92
15:24:27:3,-0.04,-0.02,0.92
15:24:27:3,-0.03,-0.02,0.92
15:24:27:3,-0.04,-0.02,0.92
15:24:27:3,-0.04,-0.02,0.92
15:24:27:3,-0.04,-0.02,0.92
15:24:27:3,-0.03,-0.02,0.93
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.04,-0.02,0.93
15:24:27:3,-0.04,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.92
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.92
15:24:27:4,-0.04,-0.03,0.92
15:24:27:4,-0.03,-0.02,0.93
15:24:27:4,-0.03,-0.03,0.93
15:24:27:4,-0.03,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.94
15:24:27:4,-0.04,-0.03,0.93
15:24:27:4,-0.03,-0.03,0.93
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.92
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.03,-0.03,0.92
15:24:27:4,-0.04,-0.03,0.93
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.03,-0.03,0.93
15:24:27:4,-0.04,-0.02,0.93
15:24:27:4,-0.04,-0.02,0.93
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.03,-0.03,0.93
15:24:27:5,-0.04,-0.03,0.92
15:24:27:5,-0.04,-0.02,0.93
15:24:27:5,-0.04,-0.02,0.94
15:24:27:5,-0.04,-0.03,0.93
15:24:27:5,-0.04,-0.02,0.93
15:24:27:5,-0.04,-0.02,0.93
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.04,-0.02,0.92
15:24:27:5,-0.04,-0.02,0.93
15:24:27:5,-0.04,-0.02,0.93
15:24:27:5,-0.04,-0.02,0.93
15:24:27:5,-0.03,-0.02,0.93
15:24:27:5,-0.03,-0.02,0.93
15:24:27:5,-0.03,-0.03,0.93
15:24:27:6,-0.04,-0.03,0.93
15:24:27:6,-0.04,-0.02,0.92
15:24:27:6,-0.04,-0.02,0.92
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.03,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.03,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.03,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.92
15:24:27:6,-0.04,-0.03,0.93
15:24:27:6,-0.03,-0.02,0.93
15:24:27:6,-0.03,-0.02,0.93
15:24:27:6,-0.04,-0.02,0.93
15:24:27:7,-0.03,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.03,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.92
15:24:27:7,-0.04,-0.02,0.92
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.92
15:24:27:7,-0.04,-0.03,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.92
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.03,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:7,-0.03,-0.03,0.93
15:24:27:7,-0.04,-0.03,0.93
15:24:27:7,-0.04,-0.02,0.93
15:24:27:8,-0.03,-0.02,0.93
15:24:27:8,-0.03,-0.02,0.92
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.04,-0.02,0.92
15:24:27:8,-0.04,-0.02,0.92
15:24:27:8,-0.04,-0.03,0.93
15:24:27:8,-0.04,-0.03,0.93
15:24:27:8,-0.04,-0.03,0.93
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.04,-0.02,0.92
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.04,-0.02,0.92
15:24:27:8,-0.03,-0.02,0.93
15:24:27:8,-0.04,-0.02,0.92
15:24:27:8,-0.04,-0.02,0.92
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.04,-0.03,0.93
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.04,-0.02,0.93
15:24:27:8,-0.03,-0.02,0.92
15:24:27:9,-0.04,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.92
15:24:27:9,-0.04,-0.02,0.92
15:24:27:9,-0.04,-0.02,0.92
15:24:27:9,-0.04,-0.03,0.92
15:24:27:9,-0.04,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.93
15:24:27:9,-0.03,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.92
15:24:27:9,-0.03,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.92
15:24:27:9,-0.04,-0.03,0.93
15:24:27:9,-0.04,-0.02,0.92
15:24:27:9,-0.03,-0.02,0.93
15:24:27:9,-0.04,-0.03,0.93
15:24:27:9,-0.03,-0.02,0.93
15:24:27:9,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.92
15:24:28:0,-0.04,-0.03,0.93
15:24:28:0,-0.04,-0.02,0.92
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.92
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.03,0.93
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.03,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.92
15:24:28:0,-0.03,-0.02,0.92
15:24:28:0,-0.04,-0.02,0.92
15:24:28:0,-0.03,-0.02,0.92
15:24:28:0,-0.04,-0.02,0.92
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.04,-0.02,0.93
15:24:28:0,-0.03,-0.03,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.03,-0.02,0.92
15:24:28:1,-0.03,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.92
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.03,-0.02,0.92
15:24:28:1,-0.04,-0.03,0.92
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.03,-0.03,0.92
15:24:28:1,-0.03,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.03,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.92
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.04,-0.03,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:1,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.03,-0.02,0.93
15:24:28:2,-0.03,-0.02,0.93
15:24:28:2,-0.04,-0.03,0.92
15:24:28:2,-0.04,-0.02,0.92
15:24:28:2,-0.04,-0.03,0.92
15:24:28:2,-0.03,-0.02,0.93
15:24:28:2,-0.04,-0.03,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.03,0.93
15:24:28:2,-0.03,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.94
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.03,0.92
15:24:28:2,-0.03,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.04,-0.02,0.93
15:24:28:2,-0.03,-0.02,0.93
15:24:28:3,-0.04,-0.02,0.92
15:24:28:3,-0.04,-0.02,0.93
15:24:28:3,-0.04,-0.03,0.93
15:24:28:3,-0.04,-0.02,0.92
15:24:28:3,-0.03,-0.02,0.93
15:24:28:3,-0.04,-0.02,0.92
15:24:28:3,-0.04,-0.02,0.93
15:24:28:3,-0.04,-0.02,0.94
15:24:28:3,-0.03,-0.02,0.93
15:24:28:3,-0.04,-0.02,0.93
15:24:28:3,-0.04,-0.03,0.93
15:24:28:3,-0.04,-0.03,0.92
15:24:28:3,-0.04,-0.02,0.93
15:24:28:3,-0.03,-0.02,0.93
15:24:28:3,-0.03,-0.02,0.93
15:24:28:3,-0.04,-0.03,0.93
15:24:28:3,-0.04,-0.02,0.92
15:24:28:3,-0.04,-0.02,0.93
15:24:28:3,-0.04,-0.02,0.93
15:24:28:3,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.03,0.92
15:24:28:4,-0.04,-0.02,0.92
15:24:28:4,-0.04,-0.02,0.92
15:24:28:4,-0.04,-0.03,0.93
15:24:28:4,-0.03,-0.02,0.93
15:24:28:4,-0.03,-0.02,0.93
15:24:28:4,-0.04,-0.03,0.93
15:24:28:4,-0.03,-0.02,0.92
15:24:28:4,-0.04,-0.02,0.94
15:24:28:4,-0.04,-0.02,0.92
15:24:28:4,-0.04,-0.02,0.92
15:24:28:4,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.03,0.92
15:24:28:4,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.02,0.93
15:24:28:4,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.03,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.03,-0.02,0.92
15:24:28:5,-0.03,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.03,0.92
15:24:28:5,-0.03,-0.02,0.93
15:24:28:5,-0.03,-0.02,0.93
15:24:28:5,-0.03,-0.02,0.93
15:24:28:5,-0.03,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.03,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.92
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.92
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:5,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.92
15:24:28:6,-0.04,-0.03,0.93
15:24:28:6,-0.04,-0.02,0.92
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.03,0.93
15:24:28:6,-0.04,-0.02,0.92
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.03,0.92
15:24:28:6,-0.04,-0.02,0.92
15:24:28:6,-0.03,-0.02,0.92
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.04,-0.02,0.93
15:24:28:6,-0.03,-0.02,0.93
15:24:28:6,-0.04,-0.03,0.93
15:24:28:7,-0.04,-0.02,0.93
