time,x,y,z
11:16:22:4,-0.00,-0.01,-0.05
11:16:22:4,-0.01,-0.01,-0.05
11:16:22:4,-0.01,-0.01,-0.05
11:16:22:4,-0.02,-0.01,-0.05
11:16:22:4,-0.02,-0.01,-0.05
11:16:22:4,-0.02,-0.02,-0.06
11:16:22:4,-0.02,-0.02,-0.06
11:16:22:4,-0.02,-0.02,-0.06
11:16:22:4,-0.02,-0.02,-0.06
11:16:22:5,-0.01,-0.02,-0.07
11:16:22:5,-0.01,-0.02,-0.07
11:16:22:5,-0.01,-0.02,-0.07
11:16:22:5,-0.01,-0.02,-0.08
11:16:22:5,-0.00,-0.02,-0.08
11:16:22:5,0.00,-0.03,-0.08
11:16:22:5,0.00,-0.04,-0.08
11:16:22:5,0.01,-0.05,-0.09
11:16:22:5,0.01,-0.06,-0.09
11:16:22:5,0.01,-0.06,-0.09
11:16:22:5,0.01,-0.06,-0.10
11:16:22:5,0.01,-0.06,-0.10
11:16:22:5,0.01,-0.06,-0.11
11:16:22:5,0.00,-0.07,-0.11
11:16:22:5,-0.00,-0.07,-0.12
11:16:22:5,-0.01,-0.08,-0.13
11:16:22:5,-0.01,-0.08,-0.13
11:16:22:5,-0.00,-0.09,-0.14
11:16:22:5,0.00,-0.09,-0.14
11:16:22:5,0.02,-0.10,-0.14
11:16:22:5,0.03,-0.10,-0.14
11:16:22:6,0.05,-0.11,-0.13
11:16:22:6,0.07,-0.12,-0.12
11:16:22:6,0.09,-0.13,-0.11
11:16:22:6,0.11,-0.14,-0.09
11:16:22:6,0.12,-0.15,-0.07
11:16:22:6,0.13,-0.17,-0.05
11:16:22:6,0.12,-0.20,-0.03
11:16:22:6,0.10,-0.22,-0.01
11:16:22:6,0.07,-0.26,0.01
11:16:22:6,0.03,-0.29,0.02
11:16:22:6,-0.01,-0.32,0.02
11:16:22:6,-0.05,-0.35,0.02
11:16:22:6,-0.09,-0.37,0.01
11:16:22:6,-0.12,-0.39,-0.01
11:16:22:6,-0.14,-0.39,-0.03
11:16:22:6,-0.15,-0.39,-0.06
11:16:22:6,-0.16,-0.38,-0.09
11:16:22:6,-0.16,-0.35,-0.12
11:16:22:6,-0.16,-0.32,-0.16
11:16:22:6,-0.15,-0.27,-0.19
11:16:22:7,-0.14,-0.22,-0.21
11:16:22:7,-0.13,-0.18,-0.24
11:16:22:7,-0.11,-0.14,-0.26
11:16:22:7,-0.10,-0.11,-0.28
11:16:22:7,-0.08,-0.09,-0.30
11:16:22:7,-0.07,-0.08,-0.31
11:16:22:7,-0.07,-0.07,-0.33
11:16:22:7,-0.09,-0.07,-0.34
11:16:22:7,-0.11,-0.08,-0.36
11:16:22:7,-0.15,-0.10,-0.38
11:16:22:7,-0.18,-0.11,-0.40
11:16:22:7,-0.22,-0.13,-0.42
11:16:22:7,-0.25,-0.14,-0.43
11:16:22:7,-0.27,-0.15,-0.45
11:16:22:7,-0.28,-0.15,-0.46
11:16:22:7,-0.29,-0.15,-0.47
11:16:22:7,-0.28,-0.15,-0.47
11:16:22:7,-0.28,-0.14,-0.47
11:16:22:7,-0.26,-0.13,-0.46
11:16:22:7,-0.25,-0.13,-0.45
11:16:22:7,-0.22,-0.12,-0.44
11:16:22:8,-0.20,-0.12,-0.43
11:16:22:8,-0.17,-0.13,-0.41
11:16:22:8,-0.14,-0.13,-0.40
11:16:22:8,-0.11,-0.14,-0.38
11:16:22:8,-0.09,-0.14,-0.36
11:16:22:8,-0.08,-0.14,-0.34
11:16:22:8,-0.08,-0.15,-0.33
11:16:22:8,-0.09,-0.16,-0.33
11:16:22:8,-0.11,-0.17,-0.33
11:16:22:8,-0.14,-0.17,-0.34
11:16:22:8,-0.18,-0.18,-0.36
11:16:22:8,-0.21,-0.18,-0.38
11:16:22:8,-0.24,-0.17,-0.41
11:16:22:8,-0.26,-0.16,-0.45
11:16:22:8,-0.28,-0.15,-0.47
11:16:22:8,-0.28,-0.14,-0.50
11:16:22:8,-0.27,-0.13,-0.52
11:16:22:8,-0.25,-0.12,-0.53
11:16:22:8,-0.22,-0.11,-0.53
11:16:22:8,-0.19,-0.10,-0.53
11:16:22:9,-0.15,-0.09,-0.52
11:16:22:9,-0.11,-0.09,-0.49
11:16:22:9,-0.07,-0.09,-0.46
11:16:22:9,-0.02,-0.10,-0.42
11:16:22:9,0.02,-0.10,-0.38
11:16:22:9,0.05,-0.11,-0.34
11:16:22:9,0.06,-0.12,-0.30
11:16:22:9,0.05,-0.14,-0.26
11:16:22:9,0.03,-0.15,-0.23
11:16:22:9,-0.00,-0.17,-0.21
11:16:22:9,-0.04,-0.18,-0.20
11:16:22:9,-0.08,-0.20,-0.19
11:16:22:9,-0.11,-0.20,-0.19
11:16:22:9,-0.13,-0.21,-0.19
11:16:22:9,-0.15,-0.21,-0.19
11:16:22:9,-0.15,-0.20,-0.20
11:16:22:9,-0.16,-0.19,-0.20
11:16:22:9,-0.16,-0.18,-0.20
11:16:22:9,-0.16,-0.16,-0.20
11:16:22:9,-0.16,-0.15,-0.19
11:16:23:0,-0.17,-0.13,-0.20
11:16:23:0,-0.19,-0.12,-0.20
11:16:23:0,-0.20,-0.11,-0.20
11:16:23:0,-0.23,-0.11,-0.21
11:16:23:0,-0.26,-0.11,-0.22
11:16:23:0,-0.30,-0.11,-0.24
11:16:23:0,-0.34,-0.11,-0.27
11:16:23:0,-0.38,-0.11,-0.30
11:16:23:0,-0.42,-0.11,-0.33
11:16:23:0,-0.45,-0.09,-0.37
11:16:23:0,-0.48,-0.07,-0.40
11:16:23:0,-0.49,-0.05,-0.43
11:16:23:0,-0.49,-0.02,-0.45
11:16:23:0,-0.48,0.01,-0.46
11:16:23:0,-0.47,0.03,-0.47
11:16:23:0,-0.45,0.06,-0.47
11:16:23:0,-0.44,0.07,-0.47
11:16:23:0,-0.42,0.09,-0.46
11:16:23:0,-0.41,0.09,-0.45
11:16:23:0,-0.39,0.10,-0.44
11:16:23:0,-0.37,0.10,-0.42
11:16:23:1,-0.35,0.10,-0.40
11:16:23:1,-0.33,0.10,-0.38
11:16:23:1,-0.32,0.09,-0.36
11:16:23:1,-0.31,0.08,-0.35
11:16:23:1,-0.31,0.06,-0.33
11:16:23:1,-0.31,0.05,-0.33
11:16:23:1,-0.32,0.04,-0.33
11:16:23:1,-0.33,0.03,-0.34
11:16:23:1,-0.33,0.03,-0.35
11:16:23:1,-0.33,0.04,-0.37
11:16:23:1,-0.32,0.06,-0.39
11:16:23:1,-0.31,0.08,-0.40
11:16:23:1,-0.29,0.11,-0.42
11:16:23:1,-0.27,0.14,-0.43
11:16:23:1,-0.25,0.17,-0.44
11:16:23:1,-0.22,0.19,-0.45
11:16:23:1,-0.20,0.21,-0.45
11:16:23:1,-0.18,0.22,-0.45
11:16:23:1,-0.17,0.23,-0.45
11:16:23:1,-0.16,0.23,-0.44
11:16:23:2,-0.15,0.23,-0.44
11:16:23:2,-0.15,0.23,-0.44
11:16:23:2,-0.16,0.22,-0.43
11:16:23:2,-0.16,0.21,-0.43
11:16:23:2,-0.17,0.20,-0.42
11:16:23:2,-0.18,0.20,-0.42
11:16:23:2,-0.19,0.20,-0.42
11:16:23:2,-0.20,0.20,-0.42
11:16:23:2,-0.21,0.21,-0.42
11:16:23:2,-0.21,0.22,-0.43
11:16:23:2,-0.21,0.23,-0.44
11:16:23:2,-0.22,0.25,-0.44
11:16:23:2,-0.22,0.27,-0.45
11:16:23:2,-0.23,0.28,-0.46
11:16:23:2,-0.24,0.29,-0.47
11:16:23:2,-0.25,0.29,-0.48
11:16:23:2,-0.26,0.29,-0.49
11:16:23:2,-0.28,0.29,-0.49
11:16:23:2,-0.29,0.29,-0.50
11:16:23:2,-0.29,0.28,-0.51
11:16:23:3,-0.30,0.28,-0.51
11:16:23:3,-0.30,0.28,-0.52
11:16:23:3,-0.31,0.28,-0.53
11:16:23:3,-0.31,0.29,-0.53
11:16:23:3,-0.32,0.30,-0.54
11:16:23:3,-0.32,0.31,-0.55
11:16:23:3,-0.33,0.32,-0.55
11:16:23:3,-0.32,0.33,-0.56
11:16:23:3,-0.31,0.34,-0.56
11:16:23:3,-0.30,0.36,-0.55
11:16:23:3,-0.29,0.37,-0.55
11:16:23:3,-0.28,0.40,-0.55
11:16:23:3,-0.27,0.45,-0.54
11:16:23:3,-0.25,0.52,-0.54
11:16:23:3,-0.23,0.57,-0.53
11:16:23:3,-0.22,0.61,-0.52
11:16:23:3,-0.19,0.63,-0.51
11:16:23:3,-0.18,0.65,-0.50
11:16:23:3,-0.16,0.66,-0.48
11:16:23:3,-0.15,0.66,-0.47
11:16:23:3,-0.14,0.66,-0.45
11:16:23:4,-0.13,0.65,-0.44
11:16:23:4,-0.13,0.63,-0.41
11:16:23:4,-0.12,0.62,-0.39
11:16:23:4,-0.11,0.61,-0.37
11:16:23:4,-0.11,0.59,-0.35
11:16:23:4,-0.10,0.57,-0.33
11:16:23:4,-0.10,0.55,-0.31
11:16:23:4,-0.10,0.53,-0.29
11:16:23:4,-0.11,0.52,-0.27
11:16:23:4,-0.12,0.50,-0.25
11:16:23:4,-0.14,0.48,-0.24
11:16:23:4,-0.15,0.46,-0.22
11:16:23:4,-0.16,0.43,-0.20
11:16:23:4,-0.18,0.39,-0.19
11:16:23:4,-0.19,0.36,-0.17
11:16:23:4,-0.20,0.33,-0.16
11:16:23:4,-0.22,0.30,-0.15
11:16:23:4,-0.23,0.27,-0.14
11:16:23:4,-0.23,0.25,-0.14
11:16:23:4,-0.23,0.24,-0.14
11:16:23:5,-0.23,0.25,-0.14
11:16:23:5,-0.21,0.25,-0.14
11:16:23:5,-0.20,0.27,-0.15
11:16:23:5,-0.18,0.31,-0.16
11:16:23:5,-0.16,0.34,-0.17
11:16:23:5,-0.14,0.37,-0.18
11:16:23:5,-0.12,0.40,-0.19
11:16:23:5,-0.10,0.43,-0.19
11:16:23:5,-0.08,0.45,-0.21
11:16:23:5,-0.07,0.46,-0.21
11:16:23:5,-0.06,0.47,-0.22
11:16:23:5,-0.06,0.48,-0.23
11:16:23:5,-0.06,0.49,-0.23
11:16:23:5,-0.07,0.50,-0.24
11:16:23:5,-0.08,0.52,-0.25
11:16:23:5,-0.09,0.53,-0.25
11:16:23:5,-0.10,0.58,-0.26
11:16:23:5,-0.13,0.58,-0.27
11:16:23:5,-0.14,0.54,-0.28
11:16:23:5,-0.14,0.55,-0.29
11:16:23:6,-0.14,0.59,-0.29
11:16:23:6,-0.13,0.60,-0.30
11:16:23:6,-0.13,0.60,-0.30
11:16:23:6,-0.13,0.60,-0.30
11:16:23:6,-0.14,0.60,-0.30
11:16:23:6,-0.16,0.61,-0.30
11:16:23:6,-0.18,0.63,-0.30
11:16:23:6,-0.20,0.63,-0.30
11:16:23:6,-0.21,0.64,-0.30
11:16:23:6,-0.22,0.67,-0.29
11:16:23:6,-0.21,0.68,-0.28
11:16:23:6,-0.21,0.67,-0.28
11:16:23:6,-0.20,0.67,-0.28
11:16:23:6,-0.20,0.66,-0.28
11:16:23:6,-0.20,0.66,-0.28
11:16:23:6,-0.19,0.64,-0.28
11:16:23:6,-0.19,0.62,-0.28
11:16:23:6,-0.19,0.59,-0.28
11:16:23:6,-0.18,0.56,-0.28
11:16:23:6,-0.18,0.53,-0.28
11:16:23:6,-0.16,0.51,-0.28
11:16:23:7,-0.15,0.48,-0.27
11:16:23:7,-0.13,0.45,-0.26
11:16:23:7,-0.11,0.42,-0.25
11:16:23:7,-0.09,0.39,-0.24
11:16:23:7,-0.08,0.37,-0.23
11:16:23:7,-0.07,0.35,-0.21
11:16:23:7,-0.05,0.34,-0.19
11:16:23:7,-0.04,0.32,-0.17
11:16:23:7,-0.03,0.31,-0.15
11:16:23:7,-0.03,0.30,-0.13
11:16:23:7,-0.02,0.29,-0.10
11:16:23:7,-0.02,0.28,-0.08
11:16:23:7,-0.03,0.26,-0.06
11:16:23:7,-0.04,0.24,-0.04
11:16:23:7,-0.05,0.22,-0.02
11:16:23:7,-0.06,0.20,0.00
11:16:23:7,-0.07,0.17,0.02
11:16:23:7,-0.09,0.15,0.03
11:16:23:7,-0.10,0.12,0.05
11:16:23:7,-0.11,0.10,0.06
11:16:23:8,-0.12,0.08,0.07
11:16:23:8,-0.12,0.07,0.08
11:16:23:8,-0.12,0.06,0.09
11:16:23:8,-0.12,0.05,0.10
11:16:23:8,-0.12,0.04,0.11
11:16:23:8,-0.12,0.04,0.12
11:16:23:8,-0.12,0.05,0.12
11:16:23:8,-0.12,0.05,0.13
11:16:23:8,-0.11,0.05,0.13
11:16:23:8,-0.11,0.06,0.13
11:16:23:8,-0.11,0.07,0.13
11:16:23:8,-0.11,0.08,0.13
11:16:23:8,-0.10,0.09,0.13
11:16:23:8,-0.10,0.10,0.13
11:16:23:8,-0.10,0.10,0.13
11:16:23:8,-0.10,0.11,0.12
11:16:23:8,-0.10,0.11,0.12
11:16:23:8,-0.10,0.11,0.12
11:16:23:8,-0.10,0.10,0.11
11:16:23:8,-0.10,0.10,0.11
11:16:23:9,-0.10,0.09,0.10
11:16:23:9,-0.10,0.08,0.10
11:16:23:9,-0.10,0.07,0.09
11:16:23:9,-0.10,0.06,0.09
11:16:23:9,-0.10,0.04,0.08
11:16:23:9,-0.09,0.03,0.08
11:16:23:9,-0.09,0.01,0.07
11:16:23:9,-0.09,-0.01,0.07
11:16:23:9,-0.09,-0.02,0.06
11:16:23:9,-0.09,-0.04,0.06
11:16:23:9,-0.08,-0.05,0.05
11:16:23:9,-0.08,-0.06,0.04
11:16:23:9,-0.08,-0.07,0.04
11:16:23:9,-0.07,-0.07,0.04
11:16:23:9,-0.07,-0.07,0.03
11:16:23:9,-0.06,-0.07,0.03
11:16:23:9,-0.05,-0.07,0.02
11:16:23:9,-0.05,-0.06,0.02
11:16:23:9,-0.04,-0.05,0.02
11:16:23:9,-0.04,-0.04,0.01
11:16:24:0,-0.04,-0.03,0.01
11:16:24:0,-0.03,-0.02,0.01
11:16:24:0,-0.03,-0.01,0.00
11:16:24:0,-0.03,-0.00,-0.00
11:16:24:0,-0.03,0.00,-0.00
11:16:24:0,-0.02,0.01,-0.01
11:16:24:0,-0.01,0.01,-0.01
11:16:24:0,-0.01,0.02,-0.01
11:16:24:0,-0.00,0.02,-0.01
11:16:24:0,0.01,0.02,-0.00
11:16:24:0,0.01,0.02,-0.00
11:16:24:0,0.02,0.02,0.00
11:16:24:0,0.02,0.02,0.01
11:16:24:0,0.02,0.02,0.01
11:16:24:0,0.03,0.02,0.01
11:16:24:0,0.02,0.02,0.02
11:16:24:0,0.02,0.01,0.02
11:16:24:0,0.02,0.01,0.02
11:16:24:0,0.02,0.00,0.02
11:16:24:0,0.01,-0.00,0.02
11:16:24:0,0.01,-0.00,0.02
11:16:24:1,0.00,-0.00,0.01
11:16:24:1,-0.00,-0.01,0.01
11:16:24:1,-0.00,-0.01,0.01
11:16:24:1,-0.00,-0.00,0.01
11:16:24:1,-0.00,-0.00,0.01
11:16:24:1,-0.00,-0.00,0.01
11:16:24:1,0.00,0.00,0.00
11:16:24:1,0.00,0.01,0.00
11:16:24:1,0.00,0.01,0.00
11:16:24:1,-0.00,0.02,0.00
11:16:24:1,-0.00,0.02,0.00
11:16:24:1,-0.00,0.03,0.00
11:16:24:1,-0.00,0.03,0.00
11:16:24:1,-0.00,0.04,0.00
11:16:24:1,-0.00,0.05,0.00
11:16:24:1,-0.00,0.06,0.00
11:16:24:1,-0.00,0.07,0.00
11:16:24:1,0.00,0.07,0.01
11:16:24:1,0.01,0.09,0.01
11:16:24:1,0.01,0.10,0.01
11:16:24:2,0.01,0.10,0.01
11:16:24:2,0.01,0.10,0.01
11:16:24:2,0.01,0.10,0.01
11:16:24:2,0.01,0.10,0.01
11:16:24:2,0.01,0.09,0.01
11:16:24:2,0.00,0.09,0.01
11:16:24:2,0.00,0.08,0.01
11:16:24:2,-0.00,0.08,0.01
11:16:24:2,-0.00,0.07,0.01
11:16:24:2,-0.01,0.06,0.01
11:16:24:2,-0.01,0.05,0.01
11:16:24:2,-0.01,0.04,0.01
11:16:24:2,-0.01,0.04,0.01
11:16:24:2,-0.01,0.03,0.01
11:16:24:2,-0.01,0.02,0.01
11:16:24:2,-0.01,0.01,0.01
11:16:24:2,-0.01,0.01,0.01
11:16:24:2,-0.01,0.00,0.01
11:16:24:2,-0.02,-0.00,0.01
11:16:24:2,-0.01,-0.01,0.01
11:16:24:2,-0.01,-0.02,0.01
11:16:24:3,-0.01,-0.02,0.01
11:16:24:3,-0.02,-0.02,0.01
11:16:24:3,-0.02,-0.03,0.01
11:16:24:3,-0.02,-0.03,0.00
11:16:24:3,-0.02,-0.03,-0.00
11:16:24:3,-0.01,-0.03,-0.01
11:16:24:3,-0.01,-0.02,-0.01
11:16:24:3,-0.01,-0.02,-0.01
11:16:24:3,-0.01,-0.02,-0.02
11:16:24:3,-0.00,-0.01,-0.02
11:16:24:3,-0.00,-0.01,-0.03
11:16:24:3,0.00,-0.01,-0.03
11:16:24:3,0.01,-0.00,-0.03
11:16:24:3,0.01,-0.00,-0.03
11:16:24:3,0.02,-0.00,-0.03
11:16:24:3,0.02,-0.01,-0.03
11:16:24:3,0.02,-0.01,-0.03
11:16:24:3,0.02,-0.01,-0.03
11:16:24:3,0.02,-0.01,-0.03
11:16:24:3,0.02,-0.02,-0.02
11:16:24:4,0.02,-0.02,-0.02
11:16:24:4,0.02,-0.02,-0.02
11:16:24:4,0.02,-0.02,-0.02
11:16:24:4,0.02,-0.02,-0.03
11:16:24:4,0.01,-0.02,-0.03
11:16:24:4,0.01,-0.02,-0.03
11:16:24:4,0.01,-0.01,-0.03
11:16:24:4,0.01,-0.01,-0.03
11:16:24:4,0.02,-0.00,-0.04
11:16:24:4,0.02,0.00,-0.04
11:16:24:4,0.02,0.01,-0.04
11:16:24:4,0.02,0.01,-0.04
11:16:24:4,0.02,0.01,-0.04
11:16:24:4,0.03,0.02,-0.05
11:16:24:4,0.03,0.02,-0.05
11:16:24:4,0.03,0.02,-0.05
11:16:24:4,0.04,0.02,-0.05
11:16:24:4,0.04,0.02,-0.05
11:16:24:4,0.04,0.02,-0.05
11:16:24:4,0.04,0.02,-0.05
11:16:24:5,0.05,0.02,-0.06
11:16:24:5,0.05,0.01,-0.06
11:16:24:5,0.05,0.01,-0.06
11:16:24:5,0.05,0.01,-0.06
11:16:24:5,0.05,-0.00,-0.06
11:16:24:5,0.06,-0.01,-0.06
11:16:24:5,0.06,-0.02,-0.07
11:16:24:5,0.06,-0.03,-0.07
11:16:24:5,0.06,-0.05,-0.07
11:16:24:5,0.06,-0.06,-0.08
11:16:24:5,0.06,-0.07,-0.08
11:16:24:5,0.07,-0.09,-0.09
11:16:24:5,0.07,-0.11,-0.09
11:16:24:5,0.08,-0.13,-0.09
11:16:24:5,0.09,-0.15,-0.10
11:16:24:5,0.10,-0.16,-0.10
11:16:24:5,0.11,-0.18,-0.11
11:16:24:5,0.12,-0.21,-0.12
11:16:24:5,0.13,-0.23,-0.13
11:16:24:5,0.14,-0.25,-0.14
11:16:24:6,0.14,-0.27,-0.16
11:16:24:6,0.14,-0.29,-0.18
11:16:24:6,0.14,-0.31,-0.20
11:16:24:6,0.14,-0.34,-0.22
11:16:24:6,0.14,-0.37,-0.24
11:16:24:6,0.14,-0.38,-0.26
11:16:24:6,0.14,-0.39,-0.28
11:16:24:6,0.15,-0.39,-0.30
11:16:24:6,0.15,-0.39,-0.32
11:16:24:6,0.15,-0.39,-0.33
11:16:24:6,0.16,-0.37,-0.34
11:16:24:6,0.16,-0.35,-0.34
11:16:24:6,0.15,-0.32,-0.35
11:16:24:6,0.15,-0.28,-0.35
11:16:24:6,0.14,-0.24,-0.35
11:16:24:6,0.13,-0.20,-0.35
11:16:24:6,0.11,-0.16,-0.35
11:16:24:6,0.09,-0.11,-0.35
11:16:24:6,0.07,-0.06,-0.36
11:16:24:6,0.06,-0.01,-0.37
11:16:24:6,0.04,0.05,-0.38
11:16:24:7,0.03,0.09,-0.39
11:16:24:7,0.03,0.14,-0.40
11:16:24:7,0.03,0.18,-0.40
11:16:24:7,0.03,0.21,-0.41
11:16:24:7,0.04,0.25,-0.41
11:16:24:7,0.05,0.29,-0.41
11:16:24:7,0.07,0.33,-0.40
11:16:24:7,0.09,0.37,-0.40
11:16:24:7,0.12,0.41,-0.39
11:16:24:7,0.15,0.45,-0.38
11:16:24:7,0.18,0.48,-0.37
11:16:24:7,0.21,0.50,-0.36
11:16:24:7,0.23,0.50,-0.36
11:16:24:7,0.25,0.48,-0.35
11:16:24:7,0.25,0.44,-0.35
11:16:24:7,0.24,0.43,-0.36
11:16:24:7,0.24,0.40,-0.36
11:16:24:7,0.24,0.39,-0.36
11:16:24:7,0.25,0.37,-0.37
11:16:24:7,0.26,0.36,-0.38
11:16:24:8,0.27,0.40,-0.38
11:16:24:8,0.27,0.46,-0.39
11:16:24:8,0.25,0.50,-0.40
11:16:24:8,0.22,0.50,-0.40
11:16:24:8,0.18,0.50,-0.41
11:16:24:8,0.14,0.49,-0.42
11:16:24:8,0.10,0.49,-0.43
11:16:24:8,0.07,0.50,-0.44
11:16:24:8,0.07,0.54,-0.45
11:16:24:8,0.09,0.61,-0.45
11:16:24:8,0.12,0.70,-0.44
11:16:24:8,0.16,0.77,-0.42
11:16:24:8,0.20,0.81,-0.39
11:16:24:8,0.23,0.83,-0.35
11:16:24:8,0.24,0.84,-0.30
11:16:24:8,0.23,0.82,-0.24
11:16:24:8,0.20,0.78,-0.18
11:16:24:8,0.16,0.71,-0.13
11:16:24:8,0.10,0.63,-0.08
11:16:24:8,0.06,0.58,-0.03
11:16:24:8,0.02,0.53,0.01
11:16:24:9,-0.02,0.46,0.03
11:16:24:9,-0.05,0.39,0.04
11:16:24:9,-0.07,0.32,0.04
11:16:24:9,-0.08,0.26,0.03
11:16:24:9,-0.08,0.22,0.01
11:16:24:9,-0.06,0.20,-0.01
11:16:24:9,-0.04,0.19,-0.03
11:16:24:9,-0.01,0.18,-0.05
11:16:24:9,0.03,0.17,-0.08
11:16:24:9,0.06,0.15,-0.10
11:16:24:9,0.08,0.12,-0.12
11:16:24:9,0.08,0.08,-0.13
11:16:24:9,0.07,0.03,-0.15
11:16:24:9,0.05,-0.01,-0.16
11:16:24:9,0.01,-0.05,-0.16
11:16:24:9,-0.03,-0.08,-0.17
11:16:24:9,-0.07,-0.10,-0.16
11:16:24:9,-0.11,-0.10,-0.16
11:16:24:9,-0.14,-0.07,-0.15
11:16:24:9,-0.17,-0.01,-0.14
11:16:25:0,-0.19,0.05,-0.13
11:16:25:0,-0.22,0.12,-0.12
11:16:25:0,-0.23,0.18,-0.12
11:16:25:0,-0.24,0.24,-0.11
11:16:25:0,-0.25,0.30,-0.11
11:16:25:0,-0.25,0.36,-0.11
11:16:25:0,-0.24,0.41,-0.11
11:16:25:0,-0.23,0.46,-0.12
11:16:25:0,-0.20,0.50,-0.13
11:16:25:0,-0.16,0.53,-0.15
11:16:25:0,-0.10,0.54,-0.16
11:16:25:0,-0.02,0.53,-0.17
11:16:25:0,0.07,0.51,-0.19
11:16:25:0,0.17,0.47,-0.19
11:16:25:0,0.26,0.42,-0.20
11:16:25:0,0.34,0.37,-0.20
11:16:25:0,0.40,0.32,-0.20
11:16:25:0,0.44,0.27,-0.20
11:16:25:0,0.45,0.22,-0.19
11:16:25:0,0.44,0.17,-0.16
11:16:25:1,0.41,0.15,-0.14
11:16:25:1,0.37,0.13,-0.11
11:16:25:1,0.32,0.12,-0.07
11:16:25:1,0.27,0.13,-0.03
11:16:25:1,0.23,0.15,0.00
11:16:25:1,0.19,0.17,0.03
11:16:25:1,0.16,0.19,0.06
11:16:25:1,0.13,0.21,0.08
11:16:25:1,0.10,0.22,0.09
11:16:25:1,0.07,0.21,0.09
11:16:25:1,0.04,0.20,0.09
11:16:25:1,-0.00,0.18,0.08
11:16:25:1,-0.05,0.14,0.06
11:16:25:1,-0.10,0.09,0.03
11:16:25:1,-0.15,0.03,0.01
11:16:25:1,-0.18,-0.03,-0.02
11:16:25:1,-0.21,-0.09,-0.04
11:16:25:1,-0.23,-0.16,-0.06
11:16:25:1,-0.24,-0.23,-0.08
11:16:25:1,-0.24,-0.29,-0.09
11:16:25:1,-0.22,-0.34,-0.09
11:16:25:2,-0.20,-0.37,-0.09
11:16:25:2,-0.16,-0.39,-0.08
11:16:25:2,-0.13,-0.39,-0.07
11:16:25:2,-0.09,-0.38,-0.05
11:16:25:2,-0.05,-0.35,-0.03
11:16:25:2,-0.02,-0.31,-0.01
11:16:25:2,0.00,-0.27,0.02
11:16:25:2,0.02,-0.22,0.04
11:16:25:2,0.03,-0.17,0.06
11:16:25:2,0.03,-0.12,0.09
11:16:25:2,0.03,-0.08,0.10
11:16:25:2,0.02,-0.04,0.11
11:16:25:2,0.00,0.00,0.11
11:16:25:2,-0.01,0.04,0.11
11:16:25:2,-0.02,0.07,0.10
11:16:25:2,-0.03,0.10,0.08
11:16:25:2,-0.04,0.13,0.06
11:16:25:2,-0.05,0.16,0.03
11:16:25:2,-0.06,0.18,0.00
11:16:25:2,-0.06,0.18,-0.03
11:16:25:3,-0.06,0.17,-0.06
11:16:25:3,-0.05,0.15,-0.09
11:16:25:3,-0.05,0.13,-0.12
11:16:25:3,-0.03,0.11,-0.14
11:16:25:3,-0.02,0.08,-0.15
11:16:25:3,-0.01,0.05,-0.16
11:16:25:3,0.01,0.02,-0.16
11:16:25:3,0.02,-0.01,-0.15
11:16:25:3,0.02,-0.03,-0.14
11:16:25:3,0.02,-0.04,-0.13
11:16:25:3,0.01,-0.05,-0.11
11:16:25:3,0.01,-0.05,-0.10
11:16:25:3,-0.00,-0.05,-0.08
11:16:25:3,-0.01,-0.05,-0.06
11:16:25:3,-0.01,-0.05,-0.05
11:16:25:3,-0.02,-0.06,-0.03
11:16:25:3,-0.02,-0.08,-0.01
11:16:25:3,-0.02,-0.10,0.01
11:16:25:3,-0.03,-0.12,0.02
11:16:25:3,-0.03,-0.15,0.03
11:16:25:4,-0.04,-0.17,0.05
11:16:25:4,-0.05,-0.20,0.05
11:16:25:4,-0.05,-0.23,0.06
11:16:25:4,-0.06,-0.24,0.06
11:16:25:4,-0.07,-0.25,0.06
11:16:25:4,-0.07,-0.24,0.06
11:16:25:4,-0.06,-0.22,0.06
11:16:25:4,-0.05,-0.19,0.05
11:16:25:4,-0.03,-0.16,0.04
11:16:25:4,-0.01,-0.12,0.03
11:16:25:4,0.01,-0.08,0.02
11:16:25:4,0.02,-0.03,0.01
11:16:25:4,0.03,0.01,-0.01
11:16:25:5,0.04,0.05,-0.02
11:16:25:5,0.04,0.09,-0.03
11:16:25:5,0.04,0.11,-0.04
11:16:25:5,0.03,0.12,-0.05
11:16:25:5,0.03,0.12,-0.06
11:16:25:5,0.03,0.12,-0.06
11:16:25:5,0.03,0.10,-0.06
11:16:25:5,0.03,0.08,-0.06
11:16:25:5,0.05,0.05,-0.06
11:16:25:5,0.06,0.02,-0.06
11:16:25:5,0.08,0.00,-0.05
11:16:25:5,0.09,-0.01,-0.05
11:16:25:5,0.10,-0.02,-0.05
11:16:25:5,0.11,-0.02,-0.05
11:16:25:5,0.11,-0.02,-0.04
11:16:25:5,0.11,-0.01,-0.04
11:16:25:5,0.10,0.00,-0.04
11:16:25:5,0.10,0.02,-0.04
11:16:25:5,0.09,0.03,-0.03
11:16:25:5,0.09,0.04,-0.03
11:16:25:5,0.08,0.05,-0.03
11:16:25:5,0.08,0.05,-0.03
11:16:25:5,0.07,0.06,-0.03
11:16:25:5,0.07,0.06,-0.03
11:16:25:5,0.07,0.05,-0.03
11:16:25:5,0.06,0.04,-0.03
11:16:25:5,0.06,0.02,-0.03
11:16:25:5,0.07,0.00,-0.03
11:16:25:6,0.07,-0.01,-0.03
