time,x,y,z
11:16:59:7,-0.46,-0.52,1.07
11:16:59:7,-0.47,-0.53,1.06
11:16:59:7,-0.49,-0.54,1.04
11:16:59:7,-0.50,-0.54,1.04
11:16:59:7,-0.51,-0.54,1.03
11:16:59:7,-0.51,-0.53,1.01
11:16:59:7,-0.51,-0.52,1.01
11:16:59:7,-0.51,-0.50,1.01
11:16:59:7,-0.49,-0.48,1.01
11:16:59:7,-0.48,-0.47,0.99
11:16:59:7,-0.47,-0.46,0.98
11:16:59:7,-0.44,-0.44,0.98
11:16:59:7,-0.43,-0.43,0.98
11:16:59:8,-0.41,-0.42,0.97
11:16:59:8,-0.40,-0.41,0.97
11:16:59:8,-0.39,-0.40,0.98
11:16:59:8,-0.39,-0.39,0.99
11:16:59:8,-0.39,-0.39,0.98
11:16:59:8,-0.39,-0.38,0.97
11:16:59:8,-0.39,-0.37,0.96
11:16:59:8,-0.39,-0.36,0.94
11:16:59:8,-0.39,-0.35,0.94
11:16:59:8,-0.39,-0.34,0.93
11:16:59:8,-0.39,-0.33,0.92
11:16:59:8,-0.39,-0.31,0.90
11:16:59:8,-0.39,-0.30,0.87
11:16:59:8,-0.38,-0.28,0.85
11:16:59:8,-0.37,-0.27,0.84
11:16:59:8,-0.36,-0.25,0.83
11:16:59:8,-0.34,-0.24,0.83
11:16:59:8,-0.34,-0.22,0.84
11:16:59:8,-0.33,-0.20,0.85
11:16:59:8,-0.32,-0.18,0.85
11:16:59:9,-0.32,-0.16,0.85
11:16:59:9,-0.31,-0.14,0.85
11:16:59:9,-0.31,-0.12,0.83
11:16:59:9,-0.30,-0.11,0.81
11:16:59:9,-0.30,-0.09,0.82
11:16:59:9,-0.30,-0.07,0.79
11:16:59:9,-0.30,-0.06,0.78
11:16:59:9,-0.30,-0.04,0.75
11:16:59:9,-0.29,-0.02,0.72
11:16:59:9,-0.29,-0.00,0.70
11:16:59:9,-0.28,0.02,0.66
11:16:59:9,-0.26,0.03,0.62
11:16:59:9,-0.25,0.06,0.60
11:16:59:9,-0.24,0.08,0.59
11:16:59:9,-0.23,0.10,0.59
11:16:59:9,-0.21,0.12,0.59
11:16:59:9,-0.20,0.14,0.60
11:16:59:9,-0.19,0.16,0.60
11:16:59:9,-0.18,0.18,0.60
11:16:59:9,-0.17,0.19,0.60
11:16:59:9,-0.16,0.20,0.58
11:17:00:0,-0.16,0.22,0.59
11:17:00:0,-0.14,0.24,0.57
11:17:00:0,-0.14,0.25,0.54
11:17:00:0,-0.12,0.26,0.51
11:17:00:0,-0.12,0.28,0.53
11:17:00:0,-0.11,0.29,0.58
11:17:00:0,-0.11,0.29,0.58
11:17:00:0,-0.11,0.29,0.57
11:17:00:0,-0.10,0.30,0.58
11:17:00:0,-0.10,0.30,0.63
11:17:00:0,-0.10,0.30,0.62
11:17:00:0,-0.11,0.31,0.62
11:17:00:0,-0.10,0.30,0.61
11:17:00:0,-0.10,0.30,0.59
11:17:00:0,-0.09,0.30,0.58
11:17:00:0,-0.07,0.31,0.56
11:17:00:0,-0.06,0.32,0.54
11:17:00:0,-0.04,0.33,0.54
11:17:00:0,-0.03,0.33,0.56
11:17:00:0,-0.02,0.35,0.57
11:17:00:1,-0.01,0.36,0.58
11:17:00:1,0.00,0.38,0.58
11:17:00:1,0.00,0.40,0.62
11:17:00:1,0.01,0.42,0.66
11:17:00:1,0.01,0.43,0.66
11:17:00:1,0.01,0.45,0.63
11:17:00:1,0.01,0.46,0.66
11:17:00:1,0.01,0.47,0.68
11:17:00:1,0.02,0.48,0.66
11:17:00:1,0.02,0.49,0.65
11:17:00:1,0.02,0.49,0.65
11:17:00:1,0.03,0.49,0.63
11:17:00:1,0.02,0.49,0.64
11:17:00:1,0.02,0.49,0.64
11:17:00:1,0.02,0.49,0.65
11:17:00:1,0.02,0.48,0.65
11:17:00:1,0.01,0.47,0.63
11:17:00:1,0.01,0.47,0.62
11:17:00:1,0.01,0.47,0.62
11:17:00:1,0.00,0.46,0.63
11:17:00:1,0.00,0.46,0.64
11:17:00:2,-0.00,0.46,0.63
11:17:00:2,0.00,0.46,0.62
11:17:00:2,-0.00,0.46,0.62
11:17:00:2,-0.00,0.46,0.62
11:17:00:2,-0.00,0.46,0.63
11:17:00:2,-0.01,0.46,0.64
11:17:00:2,-0.01,0.46,0.64
11:17:00:2,-0.01,0.46,0.64
11:17:00:2,-0.01,0.45,0.65
11:17:00:2,-0.01,0.45,0.66
11:17:00:2,-0.02,0.45,0.67
11:17:00:2,-0.02,0.44,0.67
11:17:00:2,-0.02,0.44,0.68
11:17:00:2,-0.03,0.43,0.69
11:17:00:2,-0.04,0.43,0.72
11:17:00:2,-0.06,0.42,0.73
11:17:00:2,-0.07,0.41,0.74
11:17:00:2,-0.08,0.41,0.75
11:17:00:2,-0.10,0.40,0.77
11:17:00:2,-0.11,0.39,0.78
11:17:00:3,-0.13,0.38,0.79
11:17:00:3,-0.14,0.37,0.79
11:17:00:3,-0.14,0.36,0.78
11:17:00:3,-0.15,0.35,0.76
11:17:00:3,-0.15,0.35,0.75
11:17:00:3,-0.15,0.34,0.72
11:17:00:3,-0.14,0.35,0.71
11:17:00:3,-0.14,0.35,0.69
11:17:00:3,-0.14,0.36,0.68
11:17:00:3,-0.13,0.38,0.67
11:17:00:3,-0.11,0.39,0.67
11:17:00:3,-0.11,0.40,0.69
11:17:00:3,-0.10,0.42,0.71
11:17:00:3,-0.09,0.43,0.72
11:17:00:3,-0.09,0.45,0.73
11:17:00:3,-0.09,0.45,0.74
11:17:00:3,-0.09,0.46,0.77
11:17:00:3,-0.09,0.47,0.79
11:17:00:3,-0.10,0.47,0.82
11:17:00:4,-0.10,0.47,0.83
11:17:00:4,-0.10,0.46,0.83
11:17:00:4,-0.11,0.45,0.84
11:17:00:4,-0.11,0.44,0.84
11:17:00:4,-0.11,0.43,0.84
11:17:00:4,-0.11,0.42,0.82
11:17:00:4,-0.10,0.41,0.82
11:17:00:4,-0.10,0.40,0.81
11:17:00:4,-0.11,0.40,0.80
11:17:00:4,-0.11,0.40,0.81
11:17:00:4,-0.11,0.40,0.82
11:17:00:4,-0.12,0.40,0.83
11:17:00:4,-0.12,0.40,0.84
11:17:00:4,-0.13,0.40,0.82
11:17:00:4,-0.14,0.40,0.82
11:17:00:4,-0.14,0.41,0.82
11:17:00:4,-0.15,0.40,0.81
11:17:00:4,-0.15,0.41,0.80
11:17:00:4,-0.15,0.41,0.79
11:17:00:5,-0.15,0.41,0.80
11:17:00:5,-0.15,0.41,0.79
11:17:00:5,-0.15,0.41,0.79
11:17:00:5,-0.15,0.40,0.77
11:17:00:5,-0.15,0.40,0.77
11:17:00:5,-0.14,0.40,0.76
11:17:00:5,-0.14,0.39,0.77
11:17:00:5,-0.14,0.40,0.79
11:17:00:5,-0.14,0.38,0.81
11:17:00:5,-0.14,0.38,0.81
11:17:00:5,-0.14,0.37,0.81
11:17:00:5,-0.15,0.37,0.80
11:17:00:5,-0.15,0.36,0.79
11:17:00:5,-0.16,0.36,0.80
11:17:00:5,-0.16,0.35,0.81
11:17:00:5,-0.16,0.35,0.80
11:17:00:5,-0.16,0.34,0.80
11:17:00:5,-0.15,0.35,0.81
11:17:00:5,-0.15,0.34,0.82
11:17:00:5,-0.14,0.35,0.83
11:17:00:5,-0.14,0.35,0.81
11:17:00:5,-0.14,0.34,0.79
11:17:00:5,-0.13,0.34,0.78
11:17:00:6,-0.12,0.34,0.78
11:17:00:6,-0.12,0.34,0.76
11:17:00:6,-0.11,0.34,0.75
11:17:00:6,-0.11,0.35,0.74
11:17:00:6,-0.10,0.35,0.70
11:17:00:6,-0.09,0.36,0.68
11:17:00:6,-0.08,0.36,0.67
11:17:00:6,-0.07,0.37,0.68
11:17:00:6,-0.07,0.38,0.71
11:17:00:6,-0.07,0.38,0.75
11:17:00:6,-0.07,0.38,0.79
11:17:00:6,-0.09,0.38,0.82
11:17:00:6,-0.10,0.38,0.82
11:17:00:6,-0.11,0.37,0.82
11:17:00:6,-0.11,0.36,0.83
11:17:00:6,-0.12,0.36,0.82
11:17:00:6,-0.12,0.35,0.80
11:17:00:6,-0.13,0.34,0.81
11:17:00:6,-0.14,0.31,0.87
11:17:00:6,-0.14,0.29,0.98
11:17:00:7,-0.15,0.26,1.08
11:17:00:7,-0.15,0.22,1.14
11:17:00:7,-0.17,0.21,1.07
11:17:00:7,-0.21,0.20,0.88
11:17:00:7,-0.24,0.22,0.70
11:17:00:7,-0.24,0.28,0.67
11:17:00:7,-0.20,0.32,0.76
11:17:00:7,-0.14,0.37,0.92
11:17:00:7,-0.10,0.41,1.06
11:17:00:7,-0.12,0.45,1.02
11:17:00:7,-0.16,0.48,0.92
11:17:00:7,-0.18,0.50,0.84
11:17:00:7,-0.19,0.51,0.84
11:17:00:7,-0.18,0.51,0.86
11:17:00:7,-0.16,0.51,0.86
11:17:00:7,-0.15,0.51,0.82
11:17:00:7,-0.14,0.51,0.77
11:17:00:7,-0.13,0.52,0.74
11:17:00:8,-0.14,0.51,0.73
11:17:00:8,-0.16,0.50,0.80
11:17:00:8,-0.18,0.48,0.85
11:17:00:8,-0.22,0.44,0.88
11:17:00:8,-0.26,0.42,0.84
11:17:00:8,-0.31,0.40,0.82
11:17:00:8,-0.35,0.39,0.81
11:17:00:8,-0.36,0.40,0.81
11:17:00:8,-0.35,0.41,0.92
11:17:00:8,-0.34,0.41,0.90
11:17:00:8,-0.34,0.43,0.79
11:17:00:8,-0.33,0.47,0.76
11:17:00:8,-0.28,0.49,0.79
11:17:00:8,-0.22,0.52,0.72
11:17:00:8,-0.17,0.55,0.60
11:17:00:8,-0.10,0.56,0.60
11:17:00:8,-0.03,0.55,0.65
11:17:00:8,0.01,0.52,0.63
11:17:00:8,0.01,0.49,0.56
11:17:00:8,0.00,0.45,0.48
11:17:00:8,-0.01,0.42,0.54
11:17:00:9,-0.03,0.38,0.59
11:17:00:9,-0.07,0.34,0.55
11:17:00:9,-0.10,0.32,0.51
11:17:00:9,-0.11,0.30,0.72
11:17:00:9,-0.16,0.26,0.78
11:17:00:9,-0.22,0.25,0.67
11:17:00:9,-0.29,0.24,0.83
11:17:00:9,-0.36,0.25,0.74
11:17:00:9,-0.42,0.26,0.97
11:17:00:9,-0.48,0.29,1.00
11:17:00:9,-0.55,0.33,0.99
11:17:00:9,-0.59,0.38,0.93
11:17:00:9,-0.61,0.47,0.77
11:17:00:9,-0.59,0.56,0.84
11:17:00:9,-0.53,0.62,0.85
11:17:00:9,-0.45,0.66,0.80
11:17:00:9,-0.43,0.69,0.77
11:17:00:9,-0.40,0.70,0.71
11:17:00:9,-0.39,0.69,0.68
11:17:01:0,-0.38,0.65,0.69
11:17:01:0,-0.36,0.61,0.68
11:17:01:0,-0.36,0.55,0.68
11:17:01:0,-0.37,0.51,0.65
11:17:01:0,-0.37,0.47,0.63
11:17:01:0,-0.38,0.45,0.60
11:17:01:0,-0.37,0.43,0.65
11:17:01:0,-0.36,0.41,0.63
11:17:01:0,-0.36,0.39,0.67
11:17:01:0,-0.36,0.38,0.69
11:17:01:0,-0.37,0.36,0.70
11:17:01:0,-0.38,0.35,0.59
11:17:01:0,-0.38,0.36,0.63
11:17:01:0,-0.37,0.37,0.70
11:17:01:0,-0.37,0.37,0.68
11:17:01:0,-0.38,0.37,0.69
11:17:01:0,-0.40,0.39,0.57
11:17:01:0,-0.41,0.43,0.50
11:17:01:0,-0.37,0.47,0.55
11:17:01:0,-0.31,0.51,0.50
11:17:01:0,-0.26,0.52,0.75
11:17:01:0,-0.25,0.38,1.97
11:17:01:0,-0.53,0.20,1.71
11:17:01:0,-1.11,0.26,0.01
11:17:01:1,-1.36,0.32,0.50
11:17:01:1,-1.20,0.45,0.98
11:17:01:1,-0.97,0.58,0.77
11:17:01:1,-0.80,0.70,0.58
11:17:01:1,-0.67,0.77,0.58
11:17:01:1,-0.58,0.76,0.64
11:17:01:1,-0.49,0.71,0.67
11:17:01:1,-0.43,0.65,0.63
11:17:01:1,-0.43,0.58,0.62
11:17:01:1,-0.44,0.51,0.61
11:17:01:1,-0.46,0.46,0.60
11:17:01:1,-0.48,0.43,0.64
11:17:01:1,-0.51,0.42,0.65
11:17:01:1,-0.52,0.43,0.66
11:17:01:1,-0.50,0.44,0.69
11:17:01:1,-0.47,0.46,0.72
11:17:01:1,-0.45,0.47,0.75
11:17:01:1,-0.41,0.49,0.74
11:17:01:1,-0.38,0.49,0.73
11:17:01:2,-0.36,0.49,0.72
11:17:01:2,-0.37,0.48,0.70
11:17:01:2,-0.40,0.47,0.70
11:17:01:2,-0.44,0.46,0.68
11:17:01:2,-0.48,0.46,0.67
11:17:01:2,-0.50,0.46,0.65
11:17:01:2,-0.52,0.47,0.63
11:17:01:2,-0.52,0.48,0.62
11:17:01:2,-0.53,0.49,0.61
11:17:01:2,-0.53,0.51,0.60
11:17:01:2,-0.53,0.52,0.62
11:17:01:2,-0.53,0.53,0.64
11:17:01:2,-0.54,0.53,0.64
11:17:01:2,-0.54,0.54,0.65
11:17:01:2,-0.54,0.54,0.66
11:17:01:2,-0.54,0.55,0.65
11:17:01:2,-0.52,0.54,0.64
11:17:01:2,-0.50,0.53,0.65
11:17:01:2,-0.50,0.53,0.65
11:17:01:2,-0.49,0.53,0.67
11:17:01:2,-0.49,0.53,0.67
11:17:01:3,-0.49,0.53,0.68
11:17:01:3,-0.49,0.53,0.68
11:17:01:3,-0.48,0.53,0.67
11:17:01:3,-0.48,0.53,0.64
11:17:01:3,-0.47,0.52,0.63
11:17:01:3,-0.47,0.50,0.61
11:17:01:3,-0.47,0.49,0.62
11:17:01:3,-0.49,0.48,0.62
11:17:01:3,-0.50,0.48,0.63
11:17:01:3,-0.51,0.48,0.64
11:17:01:3,-0.52,0.50,0.65
11:17:01:3,-0.51,0.51,0.66
11:17:01:3,-0.50,0.53,0.67
11:17:01:3,-0.50,0.53,0.67
11:17:01:3,-0.48,0.54,0.67
11:17:01:3,-0.47,0.55,0.67
11:17:01:3,-0.47,0.54,0.67
11:17:01:3,-0.46,0.54,0.67
11:17:01:3,-0.45,0.54,0.67
11:17:01:3,-0.45,0.53,0.66
11:17:01:3,-0.48,0.51,0.65
11:17:01:4,-0.51,0.49,0.64
11:17:01:4,-0.54,0.48,0.63
11:17:01:4,-0.53,0.47,0.64
11:17:01:4,-0.53,0.47,0.65
11:17:01:4,-0.53,0.48,0.66
11:17:01:4,-0.53,0.49,0.66
11:17:01:4,-0.53,0.50,0.68
11:17:01:4,-0.53,0.51,0.68
11:17:01:4,-0.53,0.52,0.68
11:17:01:4,-0.52,0.51,0.68
11:17:01:4,-0.51,0.51,0.66
11:17:01:4,-0.50,0.50,0.66
11:17:01:4,-0.49,0.49,0.66
11:17:01:4,-0.48,0.49,0.65
11:17:01:4,-0.47,0.48,0.64
11:17:01:4,-0.45,0.48,0.65
11:17:01:4,-0.44,0.48,0.64
11:17:01:4,-0.44,0.48,0.63
11:17:01:4,-0.45,0.47,0.64
11:17:01:4,-0.46,0.46,0.65
11:17:01:5,-0.46,0.45,0.63
11:17:01:5,-0.46,0.46,0.63
11:17:01:5,-0.46,0.46,0.62
11:17:01:5,-0.47,0.47,0.63
11:17:01:5,-0.48,0.48,0.65
11:17:01:5,-0.49,0.49,0.64
11:17:01:5,-0.51,0.49,0.64
11:17:01:5,-0.51,0.48,0.69
11:17:01:5,-0.50,0.47,0.71
11:17:01:5,-0.48,0.46,0.66
11:17:01:5,-0.50,0.45,0.65
11:17:01:5,-0.50,0.44,0.71
11:17:01:5,-0.49,0.44,0.73
11:17:01:5,-0.47,0.44,0.73
11:17:01:6,-0.46,0.44,0.73
11:17:01:6,-0.44,0.45,0.72
11:17:01:6,-0.43,0.47,0.73
11:17:01:6,-0.43,0.49,0.73
11:17:01:6,-0.44,0.49,0.73
11:17:01:6,-0.45,0.49,0.73
11:17:01:6,-0.46,0.49,0.73
11:17:01:6,-0.47,0.49,0.73
11:17:01:6,-0.48,0.50,0.73
11:17:01:6,-0.48,0.50,0.73
11:17:01:6,-0.47,0.50,0.73
11:17:01:6,-0.47,0.51,0.74
11:17:01:6,-0.46,0.51,0.73
11:17:01:6,-0.45,0.51,0.72
11:17:01:6,-0.45,0.51,0.72
11:17:01:6,-0.43,0.50,0.76
11:17:01:6,-0.44,0.49,0.76
11:17:01:6,-0.44,0.48,0.75
11:17:01:6,-0.45,0.46,0.77
11:17:01:6,-0.45,0.46,0.75
11:17:01:6,-0.46,0.46,0.75
11:17:01:6,-0.46,0.46,0.76
11:17:01:6,-0.45,0.47,0.74
11:17:01:6,-0.44,0.47,0.74
11:17:01:6,-0.43,0.48,0.74
11:17:01:7,-0.42,0.49,0.74
11:17:01:7,-0.41,0.50,0.73
11:17:01:7,-0.40,0.50,0.72
11:17:01:7,-0.38,0.51,0.73
11:17:01:7,-0.37,0.50,0.75
11:17:01:7,-0.37,0.50,0.75
11:17:01:7,-0.37,0.49,0.75
11:17:01:7,-0.37,0.48,0.76
11:17:01:7,-0.37,0.47,0.78
11:17:01:7,-0.38,0.46,0.78
11:17:01:7,-0.39,0.45,0.77
11:17:01:7,-0.38,0.45,0.76
11:17:01:7,-0.37,0.46,0.76
11:17:01:7,-0.37,0.46,0.77
11:17:01:7,-0.36,0.46,0.76
11:17:01:7,-0.35,0.47,0.75
11:17:01:7,-0.34,0.47,0.74
11:17:01:7,-0.32,0.48,0.74
11:17:01:7,-0.31,0.49,0.72
11:17:01:7,-0.29,0.49,0.73
11:17:01:7,-0.28,0.48,0.73
11:17:01:7,-0.28,0.48,0.75
11:17:01:8,-0.29,0.47,0.75
11:17:01:8,-0.30,0.47,0.76
11:17:01:8,-0.30,0.46,0.76
11:17:01:8,-0.31,0.46,0.76
11:17:01:8,-0.30,0.46,0.75
11:17:01:8,-0.29,0.46,0.77
11:17:01:8,-0.28,0.46,0.76
11:17:01:8,-0.27,0.47,0.74
11:17:01:8,-0.26,0.47,0.76
11:17:01:8,-0.25,0.46,0.77
11:17:01:8,-0.26,0.45,0.78
11:17:01:8,-0.27,0.44,0.78
11:17:01:8,-0.28,0.43,0.76
11:17:01:8,-0.28,0.43,0.76
11:17:01:8,-0.28,0.43,0.75
11:17:01:8,-0.27,0.44,0.77
11:17:01:8,-0.25,0.44,0.79
11:17:01:8,-0.25,0.45,0.78
11:17:01:8,-0.25,0.45,0.78
11:17:01:8,-0.25,0.46,0.79
11:17:01:9,-0.25,0.45,0.83
11:17:01:9,-0.26,0.46,0.79
11:17:01:9,-0.25,0.46,0.80
11:17:01:9,-0.25,0.48,0.81
11:17:01:9,-0.25,0.48,0.85
11:17:01:9,-0.26,0.48,0.85
11:17:01:9,-0.26,0.47,0.86
11:17:01:9,-0.27,0.46,0.88
11:17:01:9,-0.27,0.46,0.88
11:17:01:9,-0.27,0.45,0.87
11:17:01:9,-0.27,0.45,0.85
11:17:01:9,-0.28,0.44,0.87
11:17:01:9,-0.28,0.43,0.84
11:17:01:9,-0.28,0.43,0.81
11:17:01:9,-0.27,0.43,0.79
11:17:01:9,-0.24,0.42,0.74
11:17:01:9,-0.19,0.43,0.62
11:17:01:9,-0.10,0.46,0.58
11:17:01:9,-0.00,0.48,0.60
11:17:01:9,0.06,0.46,0.43
11:17:02:0,0.13,0.47,0.41
11:17:02:0,0.22,0.49,0.47
11:17:02:0,0.26,0.49,0.59
11:17:02:0,0.23,0.48,0.71
11:17:02:0,0.13,0.43,0.79
11:17:02:0,0.02,0.37,0.76
11:17:02:0,-0.06,0.33,0.71
11:17:02:0,-0.12,0.29,0.72
11:17:02:0,-0.15,0.27,0.74
11:17:02:0,-0.16,0.26,0.80
11:17:02:0,-0.17,0.24,0.86
11:17:02:0,-0.18,0.25,0.86
11:17:02:0,-0.21,0.26,0.85
11:17:02:0,-0.24,0.28,0.85
11:17:02:0,-0.25,0.30,0.86
11:17:02:0,-0.25,0.33,0.88
11:17:02:0,-0.25,0.36,0.92
11:17:02:0,-0.23,0.38,0.95
11:17:02:0,-0.21,0.40,0.97
11:17:02:0,-0.18,0.42,0.96
11:17:02:1,-0.17,0.42,0.95
11:17:02:1,-0.17,0.42,0.94
11:17:02:1,-0.18,0.41,0.92
11:17:02:1,-0.19,0.39,0.87
11:17:02:1,-0.19,0.38,0.83
11:17:02:1,-0.20,0.36,0.78
11:17:02:1,-0.19,0.36,0.78
11:17:02:1,-0.18,0.35,0.79
11:17:02:1,-0.18,0.35,0.79
11:17:02:1,-0.18,0.35,0.81
11:17:02:1,-0.19,0.34,0.81
11:17:02:1,-0.20,0.34,0.82
11:17:02:1,-0.20,0.34,0.81
11:17:02:1,-0.20,0.33,0.80
11:17:02:1,-0.20,0.33,0.80
11:17:02:1,-0.18,0.32,0.79
11:17:02:1,-0.17,0.33,0.76
11:17:02:1,-0.15,0.32,0.76
11:17:02:1,-0.13,0.32,0.76
11:17:02:1,-0.13,0.33,0.77
11:17:02:1,-0.12,0.32,0.77
11:17:02:2,-0.12,0.32,0.80
11:17:02:2,-0.12,0.31,0.82
11:17:02:2,-0.12,0.30,0.84
11:17:02:2,-0.13,0.29,0.88
11:17:02:2,-0.13,0.28,0.85
11:17:02:2,-0.14,0.27,0.86
11:17:02:2,-0.15,0.26,0.87
11:17:02:2,-0.15,0.25,0.85
11:17:02:2,-0.14,0.24,0.85
11:17:02:2,-0.14,0.23,0.85
11:17:02:2,-0.14,0.23,0.88
11:17:02:2,-0.14,0.22,0.91
11:17:02:2,-0.16,0.22,0.89
11:17:02:2,-0.17,0.23,0.88
11:17:02:2,-0.19,0.23,0.86
11:17:02:2,-0.20,0.24,0.83
11:17:02:2,-0.21,0.25,0.79
11:17:02:2,-0.21,0.26,0.76
11:17:02:2,-0.20,0.28,0.75
11:17:02:3,-0.20,0.30,0.75
11:17:02:3,-0.18,0.32,0.74
11:17:02:3,-0.17,0.34,0.73
11:17:02:3,-0.16,0.35,0.71
11:17:02:3,-0.14,0.37,0.69
11:17:02:3,-0.13,0.38,0.67
11:17:02:3,-0.11,0.38,0.64
11:17:02:3,-0.11,0.39,0.67
11:17:02:3,-0.10,0.40,0.66
11:17:02:3,-0.10,0.40,0.64
11:17:02:3,-0.10,0.40,0.62
11:17:02:3,-0.11,0.40,0.61
11:17:02:3,-0.11,0.40,0.61
11:17:02:3,-0.12,0.39,0.60
11:17:02:3,-0.13,0.38,0.61
11:17:02:3,-0.14,0.38,0.61
11:17:02:3,-0.15,0.36,0.61
11:17:02:3,-0.16,0.35,0.63
11:17:02:3,-0.17,0.33,0.64
11:17:02:3,-0.17,0.33,0.63
11:17:02:3,-0.17,0.31,0.64
11:17:02:3,-0.17,0.30,0.64
11:17:02:4,-0.17,0.30,0.64
11:17:02:4,-0.16,0.29,0.63
11:17:02:4,-0.17,0.29,0.64
11:17:02:4,-0.17,0.29,0.66
11:17:02:4,-0.18,0.29,0.67
11:17:02:4,-0.17,0.30,0.68
11:17:02:4,-0.16,0.30,0.69
11:17:02:4,-0.15,0.31,0.69
11:17:02:4,-0.14,0.31,0.69
11:17:02:4,-0.12,0.32,0.71
11:17:02:4,-0.12,0.32,0.71
11:17:02:4,-0.12,0.32,0.71
11:17:02:4,-0.11,0.33,0.72
11:17:02:4,-0.11,0.33,0.72
11:17:02:4,-0.10,0.33,0.71
11:17:02:4,-0.10,0.33,0.71
11:17:02:4,-0.09,0.33,0.70
11:17:02:4,-0.09,0.33,0.68
11:17:02:4,-0.10,0.33,0.68
11:17:02:4,-0.10,0.32,0.67
11:17:02:5,-0.11,0.32,0.69
11:17:02:5,-0.12,0.31,0.70
11:17:02:5,-0.12,0.31,0.70
11:17:02:5,-0.13,0.31,0.72
11:17:02:5,-0.14,0.31,0.67
11:17:02:5,-0.14,0.32,0.71
11:17:02:5,-0.13,0.30,0.86
11:17:02:5,-0.13,0.30,0.87
11:17:02:5,-0.15,0.30,0.88
11:17:02:5,-0.16,0.29,0.85
11:17:02:5,-0.18,0.29,0.78
11:17:02:5,-0.20,0.28,0.75
11:17:02:5,-0.20,0.28,0.73
11:17:02:5,-0.17,0.27,0.74
11:17:02:5,-0.15,0.27,0.74
11:17:02:5,-0.11,0.27,0.73
11:17:02:5,-0.09,0.28,0.73
11:17:02:5,-0.07,0.28,0.74
11:17:02:5,-0.08,0.29,0.76
11:17:02:5,-0.09,0.28,0.79
11:17:02:5,-0.10,0.26,0.82
11:17:02:6,-0.13,0.25,0.84
11:17:02:6,-0.15,0.23,0.86
11:17:02:6,-0.17,0.21,0.88
11:17:02:6,-0.18,0.19,0.88
11:17:02:6,-0.18,0.18,0.87
11:17:02:6,-0.19,0.17,0.87
11:17:02:6,-0.19,0.17,0.86
11:17:02:6,-0.19,0.17,0.84
11:17:02:6,-0.19,0.17,0.82
11:17:02:6,-0.19,0.18,0.80
11:17:02:6,-0.19,0.19,0.79
11:17:02:6,-0.20,0.21,0.77
11:17:02:6,-0.19,0.22,0.75
11:17:02:6,-0.20,0.23,0.73
11:17:02:6,-0.20,0.24,0.70
11:17:02:6,-0.21,0.25,0.68
11:17:02:6,-0.23,0.26,0.67
11:17:02:7,-0.25,0.26,0.66
11:17:02:7,-0.28,0.25,0.68
11:17:02:7,-0.31,0.23,0.68
11:17:02:7,-0.34,0.21,0.67
11:17:02:7,-0.36,0.20,0.69
11:17:02:7,-0.38,0.18,0.67
11:17:02:7,-0.40,0.15,0.68
11:17:02:7,-0.42,0.12,0.69
11:17:02:7,-0.44,0.10,0.70
11:17:02:7,-0.45,0.07,0.69
11:17:02:7,-0.44,0.05,0.68
11:17:02:7,-0.44,0.03,0.68
11:17:02:7,-0.44,0.01,0.70
11:17:02:7,-0.43,0.00,0.73
11:17:02:7,-0.44,-0.02,0.75
11:17:02:7,-0.44,-0.03,0.75
11:17:02:7,-0.44,-0.04,0.76
11:17:02:7,-0.44,-0.05,0.75
11:17:02:7,-0.42,-0.06,0.74
11:17:02:7,-0.41,-0.06,0.73
11:17:02:7,-0.42,-0.06,0.74
11:17:02:8,-0.42,-0.07,0.77
11:17:02:8,-0.44,-0.08,0.79
11:17:02:8,-0.45,-0.10,0.82
11:17:02:8,-0.45,-0.11,0.81
11:17:02:8,-0.45,-0.12,0.80
11:17:02:8,-0.44,-0.13,0.79
11:17:02:8,-0.43,-0.14,0.80
11:17:02:8,-0.43,-0.15,0.83
11:17:02:8,-0.42,-0.16,0.85
11:17:02:8,-0.41,-0.17,0.86
11:17:02:8,-0.42,-0.18,0.88
11:17:02:8,-0.42,-0.19,0.89
11:17:02:8,-0.42,-0.21,0.91
11:17:02:8,-0.43,-0.22,0.93
11:17:02:8,-0.44,-0.23,0.95
11:17:02:8,-0.45,-0.25,0.98
11:17:02:8,-0.46,-0.26,0.98
11:17:02:8,-0.46,-0.27,0.99
11:17:02:8,-0.47,-0.28,0.98
11:17:02:8,-0.47,-0.30,0.97
11:17:02:9,-0.46,-0.31,0.96
11:17:02:9,-0.45,-0.31,0.98
11:17:02:9,-0.44,-0.31,1.00
11:17:02:9,-0.44,-0.31,1.01
11:17:02:9,-0.44,-0.31,1.04
11:17:02:9,-0.44,-0.31,1.06
11:17:02:9,-0.46,-0.32,1.09
11:17:02:9,-0.44,-0.32,1.09
11:17:02:9,-0.43,-0.33,1.08
11:17:02:9,-0.43,-0.35,1.07
11:17:02:9,-0.43,-0.36,1.05
11:17:02:9,-0.42,-0.38,1.02
11:17:02:9,-0.42,-0.39,0.99
11:17:02:9,-0.43,-0.40,0.96
11:17:02:9,-0.42,-0.41,0.94
11:17:02:9,-0.43,-0.42,0.92
11:17:02:9,-0.43,-0.43,0.92
11:17:02:9,-0.42,-0.43,0.92
11:17:02:9,-0.42,-0.41,0.91
11:17:02:9,-0.43,-0.41,0.92
11:17:02:9,-0.43,-0.40,0.94
11:17:02:9,-0.43,-0.39,0.94
