time,x,y,z
11:14:35:8,0.01,-0.08,0.09
11:14:35:8,0.02,-0.07,0.09
11:14:35:8,0.03,-0.07,0.09
11:14:35:8,0.04,-0.06,0.09
11:14:35:8,0.04,-0.05,0.09
11:14:35:8,0.05,-0.05,0.08
11:14:35:8,0.04,-0.05,0.07
11:14:35:8,0.03,-0.05,0.06
11:14:35:8,0.02,-0.05,0.05
11:14:35:8,0.01,-0.05,0.03
11:14:35:8,-0.01,-0.04,0.02
11:14:35:8,-0.02,-0.03,0.02
11:14:35:8,-0.03,-0.02,0.01
11:14:35:8,-0.03,-0.01,0.02
11:14:35:8,-0.03,0.00,0.02
11:14:35:8,-0.02,0.02,0.03
11:14:35:8,-0.01,0.04,0.04
11:14:35:8,0.01,0.05,0.05
11:14:35:8,0.02,0.06,0.05
11:14:35:8,0.03,0.07,0.06
11:14:35:9,0.03,0.08,0.07
11:14:35:9,0.02,0.08,0.07
11:14:35:9,0.01,0.08,0.07
11:14:35:9,-0.00,0.07,0.07
11:14:35:9,-0.02,0.07,0.06
11:14:35:9,-0.04,0.05,0.06
11:14:35:9,-0.05,0.04,0.05
11:14:35:9,-0.06,0.03,0.03
11:14:35:9,-0.08,0.02,0.02
11:14:35:9,-0.09,0.01,-0.00
11:14:35:9,-0.10,0.01,-0.03
11:14:35:9,-0.11,0.01,-0.05
11:14:35:9,-0.12,0.01,-0.07
11:14:35:9,-0.12,0.02,-0.09
11:14:35:9,-0.13,0.03,-0.11
11:14:35:9,-0.13,0.04,-0.11
11:14:35:9,-0.13,0.04,-0.12
11:14:35:9,-0.15,0.06,-0.11
11:14:35:9,-0.20,0.07,-0.11
11:14:35:9,-0.23,0.08,-0.12
11:14:35:9,-0.25,0.08,-0.13
11:14:36:0,-0.23,0.08,-0.14
11:14:36:0,-0.18,0.08,-0.14
11:14:36:0,-0.10,0.07,-0.14
11:14:36:0,-0.02,0.07,-0.14
11:14:36:0,0.06,0.06,-0.12
11:14:36:0,0.12,0.06,-0.10
11:14:36:0,0.17,0.07,-0.08
11:14:36:0,0.19,0.08,-0.05
11:14:36:0,0.19,0.09,-0.02
11:14:36:0,0.18,0.10,0.01
11:14:36:0,0.14,0.10,0.05
11:14:36:0,0.10,0.10,0.09
11:14:36:0,0.06,0.08,0.13
11:14:36:0,0.03,0.05,0.15
11:14:36:0,0.02,0.01,0.16
11:14:36:0,0.03,-0.02,0.16
11:14:36:0,0.05,-0.06,0.16
11:14:36:0,0.07,-0.08,0.15
11:14:36:0,0.09,-0.10,0.13
11:14:36:1,0.10,-0.10,0.11
11:14:36:1,0.10,-0.10,0.08
11:14:36:1,0.09,-0.09,0.06
11:14:36:1,0.07,-0.07,0.03
11:14:36:1,0.04,-0.07,0.01
11:14:36:1,0.02,-0.06,-0.02
11:14:36:1,0.01,-0.06,-0.04
11:14:36:1,0.00,-0.07,-0.05
11:14:36:1,0.00,-0.07,-0.07
11:14:36:1,0.01,-0.07,-0.08
11:14:36:1,0.01,-0.07,-0.08
11:14:36:1,0.01,-0.06,-0.08
11:14:36:1,0.01,-0.05,-0.08
11:14:36:1,0.01,-0.03,-0.07
11:14:36:1,0.00,-0.02,-0.06
11:14:36:1,0.01,-0.01,-0.06
11:14:36:1,0.00,-0.00,-0.05
11:14:36:1,0.01,0.00,-0.05
11:14:36:1,0.02,0.00,-0.06
11:14:36:1,0.02,0.00,-0.06
11:14:36:1,0.03,0.01,-0.07
11:14:36:2,0.04,0.01,-0.07
11:14:36:2,0.04,0.00,-0.07
11:14:36:2,0.04,-0.00,-0.07
11:14:36:2,0.04,-0.01,-0.07
11:14:36:2,0.04,-0.02,-0.06
11:14:36:2,0.03,-0.02,-0.05
11:14:36:2,0.01,-0.03,-0.05
11:14:36:2,0.01,-0.04,-0.04
11:14:36:2,0.02,-0.05,-0.03
11:14:36:2,0.04,-0.05,-0.02
11:14:36:2,0.07,-0.05,-0.01
11:14:36:2,0.10,-0.03,-0.00
11:14:36:2,0.12,-0.02,0.01
11:14:36:2,0.13,0.01,0.03
11:14:36:2,0.13,0.03,0.04
11:14:36:2,0.12,0.06,0.05
11:14:36:2,0.10,0.08,0.05
11:14:36:2,0.08,0.09,0.05
11:14:36:2,0.06,0.10,0.04
11:14:36:2,0.05,0.09,0.04
11:14:36:2,0.04,0.08,0.02
11:14:36:3,0.03,0.06,0.01
11:14:36:3,0.03,0.04,-0.01
11:14:36:3,0.03,0.02,-0.02
11:14:36:3,0.02,0.00,-0.04
11:14:36:3,0.02,-0.00,-0.06
11:14:36:3,0.02,-0.00,-0.08
11:14:36:3,0.02,0.01,-0.10
11:14:36:3,0.03,0.02,-0.12
11:14:36:3,0.04,0.04,-0.14
11:14:36:3,0.06,0.07,-0.16
11:14:36:3,0.07,0.09,-0.19
11:14:36:3,0.09,0.12,-0.21
11:14:36:3,0.10,0.14,-0.22
11:14:36:3,0.11,0.16,-0.23
11:14:36:3,0.11,0.18,-0.23
11:14:36:3,0.11,0.20,-0.23
11:14:36:3,0.10,0.21,-0.23
11:14:36:3,0.08,0.21,-0.22
11:14:36:3,0.07,0.21,-0.21
11:14:36:4,0.06,0.21,-0.21
11:14:36:4,0.05,0.20,-0.20
11:14:36:4,0.06,0.18,-0.19
11:14:36:4,0.06,0.16,-0.18
11:14:36:4,0.07,0.14,-0.18
11:14:36:4,0.08,0.13,-0.18
11:14:36:4,0.09,0.11,-0.18
11:14:36:4,0.10,0.11,-0.18
11:14:36:4,0.11,0.11,-0.18
11:14:36:4,0.11,0.12,-0.19
11:14:36:4,0.12,0.13,-0.20
11:14:36:4,0.12,0.15,-0.20
11:14:36:4,0.13,0.17,-0.20
11:14:36:4,0.13,0.19,-0.19
11:14:36:4,0.12,0.21,-0.19
11:14:36:4,0.12,0.23,-0.18
11:14:36:4,0.11,0.25,-0.17
11:14:36:4,0.11,0.26,-0.17
11:14:36:4,0.10,0.27,-0.17
11:14:36:4,0.09,0.26,-0.17
11:14:36:4,0.08,0.26,-0.18
11:14:36:5,0.07,0.24,-0.18
11:14:36:5,0.05,0.22,-0.19
11:14:36:5,0.02,0.20,-0.20
11:14:36:5,-0.01,0.17,-0.21
11:14:36:5,-0.04,0.15,-0.21
11:14:36:5,-0.07,0.12,-0.22
11:14:36:5,-0.10,0.08,-0.23
11:14:36:5,-0.11,0.05,-0.24
11:14:36:5,-0.11,0.02,-0.27
11:14:36:5,-0.10,0.00,-0.32
11:14:36:5,-0.08,-0.01,-0.36
11:14:36:5,-0.06,-0.01,-0.41
11:14:36:5,-0.04,0.01,-0.44
11:14:36:5,-0.02,0.03,-0.47
11:14:36:5,-0.01,0.05,-0.49
11:14:36:5,-0.01,0.08,-0.50
11:14:36:5,-0.01,0.10,-0.49
11:14:36:5,-0.01,0.13,-0.49
11:14:36:5,-0.02,0.15,-0.49
11:14:36:5,-0.02,0.16,-0.49
11:14:36:6,-0.02,0.17,-0.49
11:14:36:6,-0.01,0.16,-0.49
11:14:36:6,-0.01,0.15,-0.50
11:14:36:6,0.00,0.14,-0.51
11:14:36:6,0.01,0.13,-0.54
11:14:36:6,0.01,0.12,-0.56
11:14:36:6,0.01,0.10,-0.58
11:14:36:6,-0.01,0.06,-0.60
11:14:36:6,-0.03,0.03,-0.61
11:14:36:6,-0.05,-0.02,-0.61
11:14:36:6,-0.07,-0.05,-0.60
11:14:36:6,-0.08,-0.08,-0.58
11:14:36:6,-0.07,-0.12,-0.56
11:14:36:6,-0.06,-0.16,-0.54
11:14:36:6,-0.04,-0.20,-0.52
11:14:36:6,-0.01,-0.23,-0.51
11:14:36:6,0.00,-0.27,-0.50
11:14:36:6,0.01,-0.30,-0.50
11:14:36:6,0.01,-0.33,-0.51
11:14:36:6,0.01,-0.34,-0.52
11:14:36:6,-0.00,-0.34,-0.52
11:14:36:7,-0.02,-0.35,-0.51
11:14:36:7,-0.03,-0.35,-0.50
11:14:36:7,-0.04,-0.36,-0.49
11:14:36:7,-0.04,-0.37,-0.48
11:14:36:7,-0.05,-0.37,-0.47
11:14:36:7,-0.05,-0.37,-0.46
11:14:36:7,-0.06,-0.36,-0.46
11:14:36:7,-0.08,-0.35,-0.46
11:14:36:7,-0.10,-0.34,-0.46
11:14:36:7,-0.11,-0.32,-0.45
11:14:36:7,-0.13,-0.30,-0.44
11:14:36:7,-0.13,-0.27,-0.43
11:14:36:7,-0.12,-0.25,-0.43
11:14:36:7,-0.11,-0.22,-0.43
11:14:36:7,-0.09,-0.19,-0.42
11:14:36:7,-0.08,-0.17,-0.41
11:14:36:7,-0.08,-0.14,-0.38
11:14:36:7,-0.08,-0.11,-0.35
11:14:36:7,-0.08,-0.09,-0.31
11:14:36:7,-0.08,-0.07,-0.27
11:14:36:8,-0.08,-0.06,-0.23
11:14:36:8,-0.08,-0.04,-0.19
11:14:36:8,-0.07,-0.04,-0.16
11:14:36:8,-0.07,-0.04,-0.13
11:14:36:8,-0.06,-0.04,-0.10
11:14:36:8,-0.05,-0.04,-0.08
11:14:36:8,-0.05,-0.04,-0.06
11:14:36:8,-0.06,-0.04,-0.05
11:14:36:8,-0.06,-0.04,-0.04
11:14:36:8,-0.07,-0.05,-0.04
11:14:36:8,-0.08,-0.08,-0.04
11:14:36:8,-0.08,-0.12,-0.05
11:14:36:8,-0.09,-0.17,-0.08
11:14:36:8,-0.10,-0.22,-0.11
11:14:36:8,-0.09,-0.27,-0.14
11:14:36:8,-0.08,-0.31,-0.17
11:14:36:8,-0.08,-0.35,-0.18
11:14:36:8,-0.07,-0.37,-0.19
11:14:36:8,-0.06,-0.39,-0.20
11:14:36:8,-0.05,-0.39,-0.20
11:14:36:9,-0.05,-0.40,-0.21
11:14:36:9,-0.05,-0.40,-0.21
11:14:36:9,-0.05,-0.40,-0.21
11:14:36:9,-0.04,-0.40,-0.22
11:14:36:9,-0.04,-0.40,-0.22
11:14:36:9,-0.03,-0.41,-0.23
11:14:36:9,-0.01,-0.42,-0.24
11:14:36:9,0.00,-0.42,-0.24
11:14:36:9,0.02,-0.41,-0.24
11:14:36:9,0.04,-0.40,-0.24
11:14:36:9,0.04,-0.39,-0.24
11:14:36:9,0.04,-0.37,-0.24
11:14:36:9,0.03,-0.36,-0.25
11:14:36:9,0.02,-0.35,-0.27
11:14:36:9,-0.00,-0.32,-0.29
11:14:36:9,-0.02,-0.32,-0.31
11:14:36:9,-0.03,-0.28,-0.33
11:14:36:9,-0.02,-0.27,-0.34
11:14:36:9,0.01,-0.29,-0.34
11:14:36:9,0.02,-0.27,-0.34
11:14:36:9,0.03,-0.24,-0.34
11:14:37:0,0.02,-0.21,-0.33
11:14:37:0,0.01,-0.18,-0.32
11:14:37:0,-0.01,-0.12,-0.32
11:14:37:0,-0.03,-0.06,-0.31
11:14:37:0,-0.05,-0.01,-0.31
11:14:37:0,-0.06,0.01,-0.30
11:14:37:0,-0.05,0.03,-0.31
11:14:37:0,-0.04,0.04,-0.32
11:14:37:0,-0.03,0.04,-0.32
11:14:37:0,-0.01,0.04,-0.33
11:14:37:0,0.01,0.04,-0.32
11:14:37:0,0.01,0.04,-0.32
11:14:37:0,0.01,0.04,-0.31
11:14:37:0,-0.01,0.04,-0.30
11:14:37:0,-0.02,0.05,-0.30
11:14:37:0,-0.03,0.05,-0.29
11:14:37:0,-0.03,0.03,-0.29
11:14:37:0,-0.03,0.00,-0.28
11:14:37:0,-0.03,-0.02,-0.28
11:14:37:0,-0.02,-0.04,-0.28
11:14:37:1,-0.02,-0.04,-0.28
11:14:37:1,-0.02,-0.03,-0.27
11:14:37:1,-0.02,-0.02,-0.27
11:14:37:1,-0.02,-0.02,-0.26
11:14:37:1,-0.01,-0.01,-0.25
11:14:37:1,-0.00,0.00,-0.24
11:14:37:1,0.01,0.01,-0.24
11:14:37:1,0.02,0.01,-0.22
11:14:37:1,0.02,0.01,-0.21
11:14:37:1,0.02,0.02,-0.19
11:14:37:1,0.00,0.03,-0.16
11:14:37:1,-0.01,0.05,-0.13
11:14:37:1,-0.03,0.08,-0.09
11:14:37:1,-0.04,0.12,-0.06
11:14:37:1,-0.05,0.15,-0.02
11:14:37:1,-0.06,0.18,0.01
11:14:37:1,-0.07,0.21,0.04
11:14:37:1,-0.07,0.24,0.07
11:14:37:1,-0.07,0.25,0.11
11:14:37:1,-0.06,0.26,0.14
11:14:37:1,-0.06,0.27,0.17
11:14:37:2,-0.06,0.27,0.20
11:14:37:2,-0.06,0.27,0.23
11:14:37:2,-0.07,0.27,0.26
11:14:37:2,-0.08,0.27,0.28
11:14:37:2,-0.08,0.26,0.30
11:14:37:2,-0.09,0.26,0.32
11:14:37:2,-0.10,0.26,0.32
11:14:37:2,-0.10,0.26,0.33
11:14:37:2,-0.10,0.27,0.33
11:14:37:2,-0.10,0.28,0.34
11:14:37:2,-0.10,0.29,0.34
11:14:37:2,-0.10,0.30,0.33
11:14:37:2,-0.11,0.32,0.32
11:14:37:2,-0.11,0.32,0.32
11:14:37:2,-0.12,0.32,0.31
11:14:37:2,-0.12,0.31,0.30
11:14:37:2,-0.11,0.30,0.29
11:14:37:2,-0.10,0.29,0.28
11:14:37:2,-0.10,0.27,0.27
11:14:37:2,-0.11,0.26,0.26
11:14:37:3,-0.11,0.25,0.27
11:14:37:3,-0.13,0.24,0.28
11:14:37:3,-0.14,0.24,0.30
11:14:37:3,-0.15,0.25,0.33
11:14:37:3,-0.17,0.25,0.36
11:14:37:3,-0.17,0.25,0.39
11:14:37:3,-0.18,0.26,0.42
11:14:37:3,-0.19,0.27,0.45
11:14:37:3,-0.18,0.28,0.47
11:14:37:3,-0.17,0.29,0.48
11:14:37:3,-0.16,0.30,0.47
11:14:37:3,-0.14,0.32,0.46
11:14:37:3,-0.12,0.32,0.44
11:14:37:3,-0.10,0.32,0.42
11:14:37:3,-0.08,0.32,0.41
11:14:37:3,-0.08,0.31,0.41
11:14:37:3,-0.08,0.29,0.43
11:14:37:3,-0.11,0.25,0.47
11:14:37:3,-0.13,0.21,0.53
11:14:37:3,-0.15,0.16,0.59
11:14:37:4,-0.16,0.11,0.66
11:14:37:4,-0.15,0.07,0.73
11:14:37:4,-0.14,0.04,0.79
11:14:37:4,-0.13,0.03,0.84
11:14:37:4,-0.11,0.01,0.87
11:14:37:4,-0.08,0.01,0.88
11:14:37:4,-0.05,0.03,0.87
11:14:37:4,-0.02,0.05,0.83
11:14:37:4,0.00,0.08,0.77
11:14:37:4,0.02,0.10,0.70
11:14:37:4,0.03,0.13,0.62
11:14:37:4,0.03,0.15,0.54
11:14:37:4,0.03,0.16,0.47
11:14:37:4,0.03,0.16,0.40
11:14:37:4,0.01,0.15,0.35
11:14:37:4,0.00,0.14,0.29
11:14:37:4,-0.01,0.12,0.24
11:14:37:4,-0.03,0.09,0.19
11:14:37:4,-0.03,0.06,0.14
11:14:37:4,-0.04,0.03,0.10
11:14:37:4,-0.03,0.00,0.05
11:14:37:5,-0.02,-0.02,0.02
11:14:37:5,-0.01,-0.03,-0.01
11:14:37:5,0.00,-0.05,-0.04
11:14:37:5,0.01,-0.06,-0.05
11:14:37:5,0.02,-0.06,-0.06
11:14:37:5,0.03,-0.06,-0.06
11:14:37:5,0.03,-0.05,-0.05
11:14:37:5,0.03,-0.05,-0.04
11:14:37:5,0.03,-0.04,-0.02
11:14:37:5,0.03,-0.04,-0.01
11:14:37:5,0.03,-0.03,0.01
11:14:37:5,0.03,-0.02,0.01
11:14:37:5,0.03,-0.01,0.02
11:14:37:5,0.03,-0.01,0.02
11:14:37:5,0.03,-0.00,0.02
11:14:37:5,0.03,0.00,0.01
11:14:37:5,0.03,0.01,0.01
11:14:37:5,0.03,0.02,0.01
11:14:37:5,0.03,0.03,0.01
11:14:37:5,0.03,0.03,0.00
11:14:37:6,0.03,0.04,0.01
11:14:37:6,0.02,0.04,0.01
11:14:37:6,0.01,0.04,0.01
11:14:37:6,0.01,0.04,0.01
11:14:37:6,0.00,0.03,0.01
11:14:37:6,-0.00,0.03,0.01
11:14:37:6,-0.00,0.03,0.01
11:14:37:6,-0.00,0.03,0.02
11:14:37:6,-0.00,0.03,0.02
11:14:37:6,-0.00,0.03,0.02
11:14:37:6,0.00,0.03,0.02
11:14:37:6,0.01,0.03,0.02
11:14:37:6,0.02,0.02,0.02
11:14:37:6,0.03,0.02,0.02
11:14:37:6,0.03,0.01,0.02
11:14:37:6,0.04,0.01,0.01
11:14:37:6,0.04,0.00,0.01
11:14:37:6,0.04,-0.00,0.01
11:14:37:6,0.04,-0.01,-0.00
11:14:37:6,0.03,-0.00,-0.01
11:14:37:7,0.03,-0.00,-0.01
11:14:37:7,0.02,0.00,-0.02
11:14:37:7,0.01,0.01,-0.02
11:14:37:7,0.01,0.01,-0.02
11:14:37:7,0.00,0.02,-0.02
11:14:37:7,0.00,0.03,-0.02
11:14:37:7,0.00,0.03,-0.01
11:14:37:7,0.01,0.03,-0.01
11:14:37:7,0.01,0.03,-0.00
11:14:37:7,0.01,0.03,-0.00
11:14:37:7,0.00,0.03,-0.00
11:14:37:7,0.00,0.02,-0.01
11:14:37:7,0.00,0.01,-0.01
11:14:37:7,0.00,0.01,-0.02
11:14:37:7,0.01,-0.00,-0.03
11:14:37:7,0.01,-0.01,-0.04
11:14:37:7,0.02,-0.01,-0.05
11:14:37:7,0.02,-0.01,-0.06
11:14:37:7,0.02,-0.00,-0.06
11:14:37:7,0.02,-0.00,-0.07
11:14:37:8,0.01,0.00,-0.07
11:14:37:8,0.01,0.01,-0.08
11:14:37:8,0.00,0.01,-0.08
11:14:37:8,-0.00,0.02,-0.08
11:14:37:8,-0.00,0.02,-0.08
11:14:37:8,-0.00,0.03,-0.08
11:14:37:8,-0.00,0.04,-0.08
11:14:37:8,-0.00,0.04,-0.07
11:14:37:8,-0.00,0.04,-0.06
11:14:37:8,-0.00,0.03,-0.05
11:14:37:8,-0.01,0.02,-0.05
11:14:37:8,-0.02,0.01,-0.04
11:14:37:8,-0.03,-0.01,-0.04
11:14:37:8,-0.04,-0.02,-0.03
11:14:37:8,-0.04,-0.04,-0.03
11:14:37:8,-0.04,-0.06,-0.02
11:14:37:8,-0.04,-0.07,-0.01
11:14:37:8,-0.03,-0.08,0.00
11:14:37:8,-0.01,-0.09,0.03
11:14:37:8,0.01,-0.10,0.06
11:14:37:8,0.03,-0.11,0.08
11:14:37:9,0.05,-0.11,0.09
11:14:37:9,0.06,-0.12,0.08
11:14:37:9,0.05,-0.14,0.05
11:14:37:9,0.03,-0.15,0.01
11:14:37:9,0.01,-0.16,-0.02
11:14:37:9,-0.00,-0.16,-0.05
11:14:37:9,-0.02,-0.15,-0.06
11:14:37:9,-0.04,-0.15,-0.07
11:14:37:9,-0.05,-0.16,-0.07
11:14:37:9,-0.05,-0.16,-0.07
11:14:37:9,-0.05,-0.15,-0.07
11:14:37:9,-0.05,-0.15,-0.06
11:14:37:9,-0.07,-0.15,-0.02
11:14:37:9,-0.12,-0.16,0.08
11:14:37:9,-0.18,-0.18,0.22
11:14:37:9,-0.24,-0.20,0.37
11:14:37:9,-0.29,-0.22,0.51
11:14:37:9,-0.31,-0.24,0.63
11:14:37:9,-0.30,-0.26,0.73
11:14:37:9,-0.27,-0.29,0.81
11:14:38:0,-0.23,-0.30,0.87
11:14:38:0,-0.19,-0.30,0.92
11:14:38:0,-0.15,-0.29,0.95
11:14:38:0,-0.12,-0.27,0.97
11:14:38:0,-0.11,-0.25,0.97
11:14:38:0,-0.11,-0.24,0.96
11:14:38:0,-0.11,-0.20,0.95
11:14:38:0,-0.12,-0.16,0.93
11:14:38:0,-0.13,-0.11,0.90
11:14:38:0,-0.14,-0.07,0.86
11:14:38:0,-0.15,-0.02,0.81
11:14:38:0,-0.15,0.01,0.75
11:14:38:0,-0.15,0.04,0.68
11:14:38:0,-0.15,0.04,0.61
11:14:38:0,-0.15,0.04,0.53
11:14:38:0,-0.14,0.04,0.45
11:14:38:0,-0.14,0.03,0.37
11:14:38:0,-0.13,0.03,0.28
11:14:38:1,-0.12,0.04,0.20
11:14:38:1,-0.12,0.06,0.12
11:14:38:1,-0.12,0.07,0.04
11:14:38:1,-0.12,0.08,-0.04
11:14:38:1,-0.13,0.08,-0.11
11:14:38:1,-0.14,0.08,-0.17
11:14:38:1,-0.15,0.07,-0.21
11:14:38:1,-0.16,0.05,-0.25
11:14:38:1,-0.17,0.03,-0.27
11:14:38:1,-0.17,0.00,-0.27
11:14:38:1,-0.18,-0.02,-0.27
11:14:38:1,-0.18,-0.04,-0.25
11:14:38:1,-0.19,-0.06,-0.22
11:14:38:1,-0.19,-0.09,-0.19
11:14:38:1,-0.19,-0.11,-0.15
11:14:38:1,-0.19,-0.13,-0.10
11:14:38:1,-0.19,-0.15,-0.06
11:14:38:1,-0.19,-0.16,-0.02
11:14:38:1,-0.18,-0.17,0.02
11:14:38:1,-0.18,-0.17,0.06
11:14:38:1,-0.16,-0.17,0.09
11:14:38:1,-0.15,-0.16,0.11
11:14:38:1,-0.13,-0.16,0.13
11:14:38:2,-0.11,-0.15,0.15
11:14:38:2,-0.09,-0.15,0.15
11:14:38:2,-0.08,-0.16,0.16
11:14:38:2,-0.07,-0.16,0.15
11:14:38:2,-0.06,-0.15,0.15
11:14:38:2,-0.06,-0.15,0.14
11:14:38:2,-0.06,-0.14,0.12
11:14:38:2,-0.06,-0.13,0.11
11:14:38:2,-0.05,-0.11,0.09
11:14:38:2,-0.05,-0.09,0.07
11:14:38:2,-0.05,-0.06,0.05
11:14:38:2,-0.04,-0.02,0.03
11:14:38:2,-0.04,0.01,0.02
11:14:38:2,-0.04,0.05,0.00
11:14:38:2,-0.03,0.08,-0.01
11:14:38:2,-0.03,0.11,-0.02
11:14:38:2,-0.03,0.13,-0.04
11:14:38:2,-0.05,0.15,-0.07
11:14:38:2,-0.11,0.15,-0.13
11:14:38:3,-0.16,0.16,-0.19
11:14:38:3,-0.20,0.15,-0.25
11:14:38:3,-0.21,0.15,-0.28
11:14:38:3,-0.19,0.14,-0.29
11:14:38:3,-0.16,0.12,-0.28
11:14:38:3,-0.12,0.10,-0.26
11:14:38:3,-0.10,0.08,-0.23
11:14:38:3,-0.08,0.06,-0.21
11:14:38:3,-0.08,0.03,-0.18
11:14:38:3,-0.08,0.01,-0.15
11:14:38:3,-0.08,-0.00,-0.13
11:14:38:3,-0.07,-0.00,-0.09
11:14:38:3,-0.04,-0.00,-0.06
11:14:38:3,-0.02,0.00,-0.03
11:14:38:3,0.01,0.00,-0.01
11:14:38:3,0.04,0.00,0.01
11:14:38:3,0.07,-0.00,0.03
11:14:38:3,0.08,-0.00,0.04
11:14:38:3,0.09,-0.01,0.06
11:14:38:3,0.09,-0.00,0.08
11:14:38:3,0.08,0.00,0.10
11:14:38:4,0.07,0.01,0.12
11:14:38:4,0.08,0.03,0.15
11:14:38:4,0.11,0.04,0.18
11:14:38:4,0.14,0.05,0.20
11:14:38:4,0.17,0.05,0.22
11:14:38:4,0.18,0.05,0.23
11:14:38:4,0.18,0.05,0.23
11:14:38:4,0.17,0.04,0.23
11:14:38:4,0.16,0.03,0.22
11:14:38:4,0.15,0.03,0.20
11:14:38:4,0.13,0.02,0.18
11:14:38:4,0.12,0.01,0.16
11:14:38:4,0.12,0.00,0.14
11:14:38:4,0.12,-0.00,0.11
11:14:38:4,0.12,-0.01,0.08
11:14:38:4,0.13,-0.03,0.05
11:14:38:4,0.15,-0.05,0.01
11:14:38:4,0.17,-0.08,-0.04
11:14:38:4,0.18,-0.10,-0.08
11:14:38:4,0.18,-0.10,-0.13
11:14:38:4,0.17,-0.09,-0.17
11:14:38:5,0.13,-0.07,-0.21
11:14:38:5,0.08,-0.03,-0.23
11:14:38:5,0.03,0.01,-0.25
11:14:38:5,-0.03,0.04,-0.25
11:14:38:5,-0.07,0.06,-0.25
11:14:38:5,-0.10,0.07,-0.24
11:14:38:5,-0.10,0.08,-0.21
11:14:38:5,-0.08,0.09,-0.16
11:14:38:5,-0.06,0.09,-0.11
11:14:38:5,-0.02,0.10,-0.06
11:14:38:5,0.03,0.11,-0.01
11:14:38:5,0.06,0.12,0.04
11:14:38:5,0.09,0.14,0.07
11:14:38:5,0.11,0.16,0.11
11:14:38:5,0.11,0.18,0.13
11:14:38:5,0.10,0.20,0.15
11:14:38:5,0.08,0.21,0.16
11:14:38:5,0.06,0.22,0.16
11:14:38:5,0.04,0.23,0.15
11:14:38:5,0.03,0.22,0.14
11:14:38:6,0.02,0.21,0.13
11:14:38:6,0.02,0.19,0.13
11:14:38:6,0.02,0.16,0.13
11:14:38:6,0.02,0.12,0.14
11:14:38:6,0.03,0.09,0.14
11:14:38:6,0.04,0.05,0.15
11:14:38:6,0.05,0.02,0.15
11:14:38:6,0.05,-0.01,0.15
11:14:38:6,0.05,-0.03,0.14
11:14:38:6,0.05,-0.05,0.13
11:14:38:6,0.04,-0.05,0.12
11:14:38:6,0.04,-0.05,0.12
11:14:38:6,0.03,-0.05,0.10
11:14:38:6,0.02,-0.05,0.09
11:14:38:6,0.01,-0.05,0.07
11:14:38:6,0.00,-0.05,0.05
11:14:38:6,-0.00,-0.05,0.03
11:14:38:6,-0.01,-0.05,0.00
11:14:38:6,-0.01,-0.05,-0.02
11:14:38:6,-0.01,-0.04,-0.03
11:14:38:7,-0.01,-0.04,-0.04
11:14:38:7,-0.02,-0.04,-0.05
11:14:38:7,-0.03,-0.04,-0.04
11:14:38:7,-0.03,-0.04,-0.03
11:14:38:7,-0.04,-0.04,-0.02
11:14:38:7,-0.05,-0.04,-0.01
11:14:38:7,-0.05,-0.03,0.01
11:14:38:7,-0.05,-0.03,0.02
11:14:38:7,-0.04,-0.02,0.03
11:14:38:7,-0.03,-0.01,0.03
11:14:38:7,-0.01,-0.00,0.04
11:14:38:7,0.00,0.01,0.04
11:14:38:7,0.02,0.01,0.05
11:14:38:7,0.03,0.02,0.05
11:14:38:7,0.04,0.02,0.04
11:14:38:7,0.04,0.03,0.03
11:14:38:7,0.04,0.03,0.02
11:14:38:7,0.03,0.04,0.01
11:14:38:7,0.03,0.04,-0.01
11:14:38:7,0.03,0.05,-0.02
11:14:38:7,0.03,0.05,-0.04
11:14:38:8,0.03,0.05,-0.06
11:14:38:8,0.03,0.06,-0.07
11:14:38:8,0.02,0.06,-0.08
11:14:38:8,0.01,0.05,-0.08
11:14:38:8,-0.00,0.05,-0.08
11:14:38:8,-0.01,0.05,-0.08
11:14:38:8,-0.02,0.04,-0.08
11:14:38:8,-0.03,0.03,-0.07
11:14:38:8,-0.03,0.02,-0.07
11:14:38:8,-0.03,0.01,-0.06
11:14:38:8,-0.03,0.00,-0.06
11:14:38:8,-0.03,-0.01,-0.06
11:14:38:8,-0.03,-0.02,-0.06
11:14:38:8,-0.02,-0.02,-0.06
11:14:38:8,-0.01,-0.03,-0.06
11:14:38:8,-0.01,-0.03,-0.06
11:14:38:8,0.00,-0.03,-0.06
11:14:38:8,0.01,-0.03,-0.06
11:14:38:8,0.01,-0.03,-0.06
11:14:38:9,0.00,-0.02,-0.05
11:14:38:9,-0.00,-0.02,-0.04
11:14:38:9,-0.01,-0.02,-0.04
11:14:38:9,-0.02,-0.02,-0.03
11:14:38:9,-0.02,-0.02,-0.02
11:14:38:9,-0.03,-0.01,-0.02
11:14:38:9,-0.03,-0.01,-0.02
11:14:38:9,-0.03,-0.00,-0.01
11:14:38:9,-0.03,0.00,-0.01
11:14:38:9,-0.02,0.00,-0.01
11:14:38:9,-0.01,0.00,-0.01
11:14:38:9,-0.01,-0.00,-0.01
11:14:38:9,-0.01,-0.01,-0.01
11:14:38:9,-0.01,-0.02,-0.01
11:14:38:9,-0.02,-0.03,-0.00
11:14:38:9,-0.03,-0.04,-0.00
11:14:38:9,-0.05,-0.05,-0.00
11:14:38:9,-0.06,-0.05,-0.01
11:14:38:9,-0.06,-0.05,-0.01
