time,x,y,z
11:14:26:0,0.32,0.25,0.86
11:14:26:0,0.30,0.25,0.85
11:14:26:0,0.28,0.23,0.85
11:14:26:1,0.27,0.22,0.84
11:14:26:1,0.26,0.21,0.83
11:14:26:1,0.25,0.20,0.84
11:14:26:1,0.24,0.18,0.84
11:14:26:1,0.24,0.17,0.85
11:14:26:1,0.23,0.16,0.86
11:14:26:1,0.22,0.15,0.87
11:14:26:1,0.21,0.15,0.88
11:14:26:1,0.21,0.14,0.89
11:14:26:1,0.20,0.14,0.89
11:14:26:1,0.20,0.13,0.90
11:14:26:1,0.18,0.13,0.91
11:14:26:1,0.17,0.12,0.92
11:14:26:1,0.17,0.12,0.92
11:14:26:1,0.17,0.12,0.92
11:14:26:2,0.16,0.11,0.91
11:14:26:2,0.16,0.10,0.92
11:14:26:2,0.16,0.09,0.92
11:14:26:2,0.15,0.08,0.92
11:14:26:2,0.16,0.07,0.91
11:14:26:2,0.15,0.07,0.91
11:14:26:2,0.15,0.06,0.91
11:14:26:2,0.15,0.05,0.91
11:14:26:2,0.16,0.05,0.90
11:14:26:2,0.16,0.05,0.91
11:14:26:2,0.16,0.04,0.91
11:14:26:2,0.17,0.04,0.93
11:14:26:2,0.17,0.04,0.94
11:14:26:2,0.17,0.03,0.96
11:14:26:2,0.17,0.03,0.98
11:14:26:2,0.17,0.03,0.99
11:14:26:2,0.17,0.03,0.99
11:14:26:2,0.18,0.03,0.99
11:14:26:2,0.18,0.02,1.00
11:14:26:2,0.18,0.02,1.00
11:14:26:2,0.18,0.01,0.99
11:14:26:2,0.17,0.01,0.99
11:14:26:2,0.17,-0.00,0.99
11:14:26:2,0.17,-0.01,0.98
11:14:26:2,0.17,-0.02,0.97
11:14:26:2,0.16,-0.03,0.98
11:14:26:3,0.15,-0.03,0.98
11:14:26:3,0.14,-0.04,0.97
11:14:26:3,0.13,-0.04,0.97
11:14:26:3,0.13,-0.05,0.96
11:14:26:3,0.11,-0.05,0.97
11:14:26:3,0.10,-0.06,0.97
11:14:26:3,0.10,-0.06,0.96
11:14:26:3,0.09,-0.07,0.96
11:14:26:3,0.08,-0.07,0.95
11:14:26:3,0.07,-0.08,0.96
11:14:26:3,0.08,-0.09,0.96
11:14:26:3,0.07,-0.10,0.96
11:14:26:3,0.08,-0.11,0.97
11:14:26:3,0.07,-0.12,0.96
11:14:26:3,0.08,-0.13,0.96
11:14:26:3,0.07,-0.13,0.96
11:14:26:3,0.07,-0.14,0.97
11:14:26:3,0.06,-0.16,0.98
11:14:26:3,0.05,-0.16,0.99
11:14:26:3,0.04,-0.16,1.00
11:14:26:3,0.03,-0.17,1.00
11:14:26:4,0.03,-0.18,1.01
11:14:26:4,0.02,-0.18,1.01
11:14:26:4,0.02,-0.18,1.01
11:14:26:4,0.02,-0.19,1.02
11:14:26:4,0.02,-0.20,1.02
11:14:26:4,0.02,-0.20,1.01
11:14:26:4,0.02,-0.21,1.01
11:14:26:4,0.03,-0.21,1.00
11:14:26:4,0.04,-0.21,1.00
11:14:26:4,0.05,-0.23,1.01
11:14:26:4,0.05,-0.22,1.00
11:14:26:4,0.05,-0.23,0.99
11:14:26:4,0.06,-0.23,1.00
11:14:26:4,0.06,-0.24,1.00
11:14:26:4,0.06,-0.24,1.01
11:14:26:4,0.05,-0.26,1.03
11:14:26:4,0.04,-0.26,1.03
11:14:26:4,0.03,-0.26,1.05
11:14:26:5,0.02,-0.27,1.04
11:14:26:5,0.02,-0.27,1.04
11:14:26:5,0.01,-0.28,1.04
11:14:26:5,0.01,-0.29,1.03
11:14:26:5,-0.00,-0.29,1.02
11:14:26:5,-0.00,-0.30,1.01
11:14:26:5,-0.01,-0.30,1.00
11:14:26:5,-0.01,-0.31,0.99
11:14:26:5,-0.01,-0.31,0.98
11:14:26:5,-0.01,-0.31,0.97
11:14:26:5,-0.01,-0.31,0.97
11:14:26:5,0.00,-0.31,0.96
11:14:26:5,0.00,-0.31,0.96
11:14:26:5,-0.00,-0.31,0.96
11:14:26:5,0.00,-0.31,0.97
11:14:26:5,0.00,-0.31,0.96
11:14:26:5,-0.01,-0.30,0.96
11:14:26:6,-0.02,-0.30,0.97
11:14:26:6,-0.03,-0.31,0.97
11:14:26:6,-0.04,-0.31,0.96
11:14:26:6,-0.05,-0.31,0.96
11:14:26:6,-0.05,-0.31,0.94
11:14:26:6,-0.06,-0.31,0.93
11:14:26:6,-0.06,-0.32,0.92
11:14:26:6,-0.06,-0.32,0.91
11:14:26:6,-0.06,-0.32,0.92
11:14:26:6,-0.06,-0.33,0.91
11:14:26:6,-0.06,-0.33,0.91
11:14:26:6,-0.05,-0.34,0.91
11:14:26:6,-0.05,-0.34,0.90
11:14:26:6,-0.04,-0.35,0.90
11:14:26:6,-0.04,-0.35,0.90
11:14:26:6,-0.04,-0.35,0.91
11:14:26:6,-0.04,-0.35,0.91
11:14:26:6,-0.04,-0.35,0.90
11:14:26:6,-0.04,-0.35,0.90
11:14:26:6,-0.05,-0.36,0.91
11:14:26:6,-0.05,-0.36,0.90
11:14:26:6,-0.05,-0.36,0.90
11:14:26:6,-0.05,-0.35,0.90
11:14:26:7,-0.05,-0.35,0.89
11:14:26:7,-0.05,-0.35,0.89
11:14:26:7,-0.05,-0.35,0.89
11:14:26:7,-0.05,-0.35,0.89
11:14:26:7,-0.05,-0.35,0.91
11:14:26:7,-0.04,-0.36,0.91
11:14:26:7,-0.04,-0.36,0.92
11:14:26:7,-0.03,-0.36,0.94
11:14:26:7,-0.03,-0.36,0.94
11:14:26:7,-0.04,-0.36,0.92
11:14:26:7,-0.04,-0.36,0.91
11:14:26:7,-0.04,-0.36,0.91
11:14:26:7,-0.05,-0.36,0.91
11:14:26:7,-0.05,-0.36,0.95
11:14:26:7,-0.05,-0.37,0.93
11:14:26:7,-0.06,-0.37,0.92
11:14:26:7,-0.06,-0.38,0.90
11:14:26:7,-0.07,-0.38,0.91
11:14:26:7,-0.07,-0.38,0.89
11:14:26:7,-0.08,-0.38,0.88
11:14:26:7,-0.08,-0.38,0.89
11:14:26:7,-0.09,-0.39,0.90
11:14:26:7,-0.10,-0.38,0.90
11:14:26:8,-0.10,-0.38,0.89
11:14:26:8,-0.11,-0.38,0.89
11:14:26:8,-0.10,-0.38,0.90
11:14:26:8,-0.11,-0.38,0.89
11:14:26:8,-0.11,-0.37,0.88
11:14:26:8,-0.12,-0.38,0.88
11:14:26:8,-0.12,-0.38,0.88
11:14:26:8,-0.13,-0.37,0.88
11:14:26:8,-0.12,-0.38,0.88
11:14:26:8,-0.13,-0.37,0.88
11:14:26:8,-0.14,-0.37,0.88
11:14:26:8,-0.14,-0.37,0.88
11:14:26:8,-0.15,-0.38,0.89
11:14:26:8,-0.16,-0.38,0.89
11:14:26:8,-0.21,-0.39,0.92
11:14:26:8,-0.18,-0.40,0.86
11:14:26:8,-0.18,-0.40,0.93
11:14:26:8,-0.18,-0.41,0.96
11:14:26:8,-0.17,-0.41,0.91
11:14:26:8,-0.18,-0.41,0.90
11:14:26:9,-0.17,-0.41,0.89
11:14:26:9,-0.15,-0.41,0.90
11:14:26:9,-0.14,-0.40,0.91
11:14:26:9,-0.13,-0.40,0.91
11:14:26:9,-0.13,-0.39,0.92
11:14:26:9,-0.12,-0.38,0.93
11:14:26:9,-0.11,-0.37,0.92
11:14:26:9,-0.11,-0.36,0.92
11:14:26:9,-0.11,-0.36,0.92
11:14:26:9,-0.10,-0.35,0.91
11:14:26:9,-0.10,-0.35,0.91
11:14:26:9,-0.11,-0.35,0.90
11:14:26:9,-0.11,-0.35,0.90
11:14:26:9,-0.11,-0.34,0.89
11:14:26:9,-0.12,-0.35,0.89
11:14:26:9,-0.12,-0.35,0.87
11:14:26:9,-0.12,-0.35,0.87
11:14:27:0,-0.12,-0.35,0.86
11:14:27:0,-0.11,-0.36,0.85
11:14:27:0,-0.12,-0.36,0.86
11:14:27:0,-0.12,-0.36,0.85
11:14:27:0,-0.12,-0.36,0.86
11:14:27:0,-0.12,-0.37,0.86
11:14:27:0,-0.12,-0.37,0.86
11:14:27:0,-0.12,-0.38,0.88
11:14:27:0,-0.12,-0.38,0.88
11:14:27:0,-0.13,-0.38,0.89
11:14:27:0,-0.13,-0.39,0.90
11:14:27:0,-0.13,-0.39,0.89
11:14:27:0,-0.13,-0.39,0.91
11:14:27:0,-0.13,-0.39,0.92
11:14:27:0,-0.11,-0.40,0.90
11:14:27:0,-0.12,-0.40,0.97
11:14:27:0,-0.12,-0.40,0.92
11:14:27:0,-0.11,-0.40,0.90
11:14:27:0,-0.10,-0.41,0.93
11:14:27:0,-0.09,-0.40,0.93
11:14:27:0,-0.09,-0.40,0.93
11:14:27:0,-0.07,-0.40,0.90
11:14:27:0,-0.08,-0.39,0.98
11:14:27:0,-0.07,-0.39,1.03
11:14:27:1,-0.06,-0.38,1.01
11:14:27:1,-0.05,-0.37,0.99
11:14:27:1,-0.04,-0.37,0.99
11:14:27:1,-0.03,-0.36,1.03
11:14:27:1,-0.03,-0.36,1.07
11:14:27:1,-0.02,-0.36,1.10
11:14:27:1,-0.02,-0.36,1.12
11:14:27:1,-0.01,-0.36,1.12
11:14:27:1,-0.01,-0.37,1.14
11:14:27:1,0.01,-0.37,1.16
11:14:27:1,0.02,-0.39,1.16
11:14:27:1,0.03,-0.40,1.17
11:14:27:1,0.03,-0.41,1.18
11:14:27:1,0.04,-0.42,1.16
11:14:27:1,0.04,-0.42,1.19
11:14:27:1,0.05,-0.43,1.20
11:14:27:1,0.05,-0.44,1.20
11:14:27:1,0.04,-0.44,1.20
11:14:27:1,0.04,-0.44,1.21
11:14:27:2,0.04,-0.44,1.22
11:14:27:2,0.05,-0.44,1.22
11:14:27:2,0.05,-0.44,1.21
11:14:27:2,0.05,-0.43,1.22
11:14:27:2,0.05,-0.42,1.21
11:14:27:2,0.05,-0.41,1.21
11:14:27:2,0.04,-0.41,1.20
11:14:27:2,0.03,-0.39,1.19
11:14:27:2,0.03,-0.38,1.19
11:14:27:2,0.02,-0.38,1.19
11:14:27:2,0.01,-0.37,1.19
11:14:27:2,0.00,-0.36,1.19
11:14:27:2,0.00,-0.36,1.18
11:14:27:2,-0.00,-0.36,1.19
11:14:27:2,-0.00,-0.35,1.20
11:14:27:2,-0.00,-0.35,1.19
11:14:27:2,0.00,-0.35,1.19
11:14:27:3,0.00,-0.35,1.19
11:14:27:3,0.01,-0.35,1.19
11:14:27:3,0.01,-0.35,1.18
11:14:27:3,0.02,-0.34,1.18
11:14:27:3,0.03,-0.34,1.17
11:14:27:3,0.04,-0.34,1.16
11:14:27:3,0.05,-0.33,1.15
11:14:27:3,0.05,-0.33,1.14
11:14:27:3,0.05,-0.32,1.13
11:14:27:3,0.05,-0.32,1.12
11:14:27:3,0.05,-0.30,1.12
11:14:27:3,0.04,-0.29,1.10
11:14:27:3,0.04,-0.28,1.09
11:14:27:3,0.03,-0.27,1.08
11:14:27:3,0.04,-0.25,1.07
11:14:27:3,0.04,-0.24,1.05
11:14:27:3,0.04,-0.23,1.04
11:14:27:3,0.05,-0.22,1.00
11:14:27:3,0.06,-0.20,0.99
11:14:27:3,0.07,-0.19,0.97
11:14:27:4,0.09,-0.18,0.97
11:14:27:4,0.10,-0.17,0.94
11:14:27:4,0.11,-0.15,0.92
11:14:27:4,0.12,-0.14,0.91
11:14:27:4,0.14,-0.12,0.90
11:14:27:4,0.15,-0.10,0.89
11:14:27:4,0.17,-0.09,0.88
11:14:27:4,0.18,-0.07,0.88
11:14:27:4,0.20,-0.06,0.87
11:14:27:4,0.21,-0.05,0.85
11:14:27:4,0.22,-0.03,0.85
11:14:27:4,0.22,-0.03,0.85
11:14:27:4,0.22,-0.02,0.85
11:14:27:4,0.22,-0.01,0.83
11:14:27:4,0.22,-0.01,0.82
11:14:27:4,0.22,-0.01,0.83
11:14:27:4,0.21,-0.01,0.82
11:14:27:4,0.20,-0.01,0.82
11:14:27:4,0.19,-0.02,0.81
11:14:27:4,0.18,-0.02,0.79
11:14:27:4,0.18,-0.02,0.76
11:14:27:4,0.18,-0.02,0.76
11:14:27:4,0.18,-0.02,0.74
11:14:27:4,0.19,-0.01,0.73
11:14:27:5,0.20,-0.01,0.71
11:14:27:5,0.20,0.00,0.69
11:14:27:5,0.21,0.01,0.69
11:14:27:5,0.22,0.03,0.66
11:14:27:5,0.24,0.04,0.67
11:14:27:5,0.25,0.05,0.66
11:14:27:5,0.27,0.07,0.65
11:14:27:5,0.28,0.08,0.64
11:14:27:5,0.29,0.10,0.63
11:14:27:5,0.30,0.11,0.63
11:14:27:5,0.31,0.12,0.63
11:14:27:5,0.32,0.14,0.62
11:14:27:5,0.32,0.14,0.62
11:14:27:5,0.32,0.15,0.63
11:14:27:5,0.32,0.16,0.64
11:14:27:5,0.32,0.16,0.64
11:14:27:5,0.31,0.16,0.63
11:14:27:5,0.31,0.16,0.63
11:14:27:5,0.30,0.16,0.61
11:14:27:5,0.29,0.15,0.62
11:14:27:5,0.28,0.15,0.61
11:14:27:5,0.29,0.14,0.60
11:14:27:6,0.29,0.14,0.59
11:14:27:6,0.30,0.13,0.58
11:14:27:6,0.31,0.13,0.58
11:14:27:6,0.32,0.14,0.57
11:14:27:6,0.34,0.14,0.56
11:14:27:6,0.36,0.14,0.57
11:14:27:6,0.37,0.15,0.56
11:14:27:6,0.38,0.15,0.57
11:14:27:6,0.39,0.16,0.57
11:14:27:6,0.40,0.17,0.58
11:14:27:6,0.40,0.18,0.57
11:14:27:6,0.41,0.18,0.57
11:14:27:7,0.41,0.19,0.56
11:14:27:7,0.41,0.19,0.56
11:14:27:7,0.40,0.20,0.56
11:14:27:7,0.40,0.21,0.55
11:14:27:7,0.39,0.20,0.53
11:14:27:7,0.38,0.20,0.52
11:14:27:7,0.37,0.21,0.50
11:14:27:7,0.37,0.21,0.49
11:14:27:7,0.36,0.21,0.48
11:14:27:7,0.36,0.21,0.48
11:14:27:7,0.36,0.21,0.47
11:14:27:7,0.36,0.21,0.47
11:14:27:7,0.36,0.21,0.46
11:14:27:7,0.36,0.21,0.46
11:14:27:7,0.37,0.21,0.47
11:14:27:7,0.38,0.21,0.46
11:14:27:7,0.39,0.21,0.47
11:14:27:7,0.40,0.21,0.47
11:14:27:7,0.42,0.20,0.48
11:14:27:7,0.43,0.20,0.49
11:14:27:7,0.44,0.19,0.50
11:14:27:7,0.45,0.19,0.50
11:14:27:7,0.46,0.18,0.52
11:14:27:7,0.46,0.17,0.52
11:14:27:7,0.47,0.17,0.52
11:14:27:7,0.47,0.16,0.54
11:14:27:7,0.47,0.15,0.54
11:14:27:7,0.47,0.14,0.55
11:14:27:8,0.48,0.14,0.56
11:14:27:8,0.48,0.14,0.57
11:14:27:8,0.48,0.13,0.59
11:14:27:8,0.48,0.12,0.60
11:14:27:8,0.48,0.12,0.61
11:14:27:8,0.48,0.11,0.61
11:14:27:8,0.47,0.11,0.62
11:14:27:8,0.46,0.10,0.62
11:14:27:8,0.45,0.09,0.62
11:14:27:8,0.44,0.09,0.64
11:14:27:8,0.42,0.09,0.65
11:14:27:8,0.41,0.08,0.64
11:14:27:8,0.41,0.08,0.65
11:14:27:8,0.40,0.09,0.66
11:14:27:8,0.40,0.09,0.67
11:14:27:8,0.41,0.09,0.68
11:14:27:8,0.42,0.09,0.67
11:14:27:8,0.44,0.10,0.67
11:14:27:8,0.45,0.10,0.67
11:14:27:8,0.47,0.10,0.68
11:14:27:9,0.49,0.10,0.69
11:14:27:9,0.50,0.10,0.69
11:14:27:9,0.51,0.10,0.69
11:14:27:9,0.52,0.09,0.70
11:14:27:9,0.52,0.09,0.71
11:14:27:9,0.53,0.08,0.72
11:14:27:9,0.52,0.08,0.73
11:14:27:9,0.52,0.07,0.73
11:14:27:9,0.51,0.06,0.74
11:14:27:9,0.51,0.05,0.75
11:14:27:9,0.51,0.04,0.76
11:14:27:9,0.50,0.04,0.76
11:14:27:9,0.51,0.04,0.75
11:14:27:9,0.51,0.04,0.75
11:14:27:9,0.51,0.03,0.75
11:14:27:9,0.52,0.03,0.73
11:14:28:0,0.53,0.04,0.71
11:14:28:0,0.53,0.04,0.71
11:14:28:0,0.54,0.05,0.70
11:14:28:0,0.55,0.05,0.70
11:14:28:0,0.57,0.06,0.70
11:14:28:0,0.57,0.07,0.71
11:14:28:0,0.58,0.08,0.73
11:14:28:0,0.59,0.08,0.73
11:14:28:0,0.59,0.09,0.74
11:14:28:0,0.59,0.09,0.75
11:14:28:0,0.60,0.09,0.75
11:14:28:0,0.60,0.09,0.75
11:14:28:0,0.61,0.08,0.75
11:14:28:0,0.61,0.07,0.75
11:14:28:0,0.61,0.06,0.74
11:14:28:0,0.61,0.06,0.74
11:14:28:0,0.61,0.05,0.75
11:14:28:0,0.60,0.04,0.76
11:14:28:0,0.59,0.03,0.75
11:14:28:0,0.57,0.02,0.75
11:14:28:0,0.56,0.02,0.73
11:14:28:1,0.55,0.02,0.71
11:14:28:1,0.54,0.02,0.72
11:14:28:1,0.54,0.01,0.71
11:14:28:1,0.54,0.01,0.70
11:14:28:1,0.54,0.01,0.70
11:14:28:1,0.54,0.01,0.69
11:14:28:1,0.53,0.02,0.69
11:14:28:1,0.53,0.02,0.69
11:14:28:1,0.53,0.02,0.68
11:14:28:1,0.53,0.02,0.67
11:14:28:1,0.53,0.03,0.67
11:14:28:1,0.54,0.03,0.66
11:14:28:1,0.54,0.04,0.67
11:14:28:1,0.55,0.05,0.69
11:14:28:1,0.55,0.05,0.71
11:14:28:1,0.56,0.05,0.74
11:14:28:1,0.56,0.04,0.79
11:14:28:1,0.57,0.03,0.82
11:14:28:1,0.58,0.02,0.85
11:14:28:1,0.58,0.00,0.88
11:14:28:1,0.58,-0.02,0.88
11:14:28:1,0.59,-0.04,0.87
11:14:28:1,0.58,-0.06,0.87
11:14:28:1,0.58,-0.07,0.87
11:14:28:2,0.55,-0.08,0.89
11:14:28:2,0.53,-0.09,0.87
11:14:28:2,0.51,-0.10,0.89
11:14:28:2,0.50,-0.10,0.89
11:14:28:2,0.49,-0.10,0.87
11:14:28:2,0.49,-0.09,0.86
11:14:28:2,0.48,-0.08,0.84
11:14:28:2,0.48,-0.08,0.83
11:14:28:2,0.47,-0.07,0.82
11:14:28:2,0.45,-0.05,0.82
11:14:28:2,0.44,-0.04,0.81
11:14:28:2,0.44,-0.02,0.80
11:14:28:2,0.44,-0.00,0.78
11:14:28:2,0.44,0.01,0.76
11:14:28:2,0.42,0.03,0.76
11:14:28:2,0.41,0.04,0.77
11:14:28:2,0.40,0.06,0.78
11:14:28:2,0.39,0.06,0.80
11:14:28:2,0.38,0.06,0.81
11:14:28:2,0.38,0.07,0.79
11:14:28:2,0.37,0.07,0.77
11:14:28:3,0.37,0.08,0.77
11:14:28:3,0.37,0.08,0.77
11:14:28:3,0.36,0.07,0.77
11:14:28:3,0.34,0.07,0.77
11:14:28:3,0.33,0.07,0.78
11:14:28:3,0.30,0.07,0.78
11:14:28:3,0.29,0.06,0.76
11:14:28:3,0.28,0.07,0.73
11:14:28:3,0.27,0.08,0.71
11:14:28:3,0.28,0.09,0.69
11:14:28:3,0.30,0.12,0.71
11:14:28:3,0.32,0.15,0.71
11:14:28:3,0.36,0.18,0.68
11:14:28:3,0.39,0.21,0.65
11:14:28:3,0.42,0.24,0.64
11:14:28:3,0.44,0.26,0.64
11:14:28:3,0.46,0.28,0.67
11:14:28:3,0.47,0.29,0.71
11:14:28:3,0.50,0.30,0.80
11:14:28:3,0.51,0.27,0.89
11:14:28:4,0.48,0.25,0.94
11:14:28:4,0.44,0.20,0.91
11:14:28:4,0.39,0.18,0.89
11:14:28:4,0.35,0.14,0.95
11:14:28:4,0.32,0.12,0.96
11:14:28:4,0.29,0.10,0.95
11:14:28:4,0.29,0.10,1.00
11:14:28:4,0.27,0.09,0.90
11:14:28:4,0.25,0.12,0.78
11:14:28:4,0.23,0.15,0.71
11:14:28:4,0.22,0.18,0.71
11:14:28:4,0.23,0.22,0.76
11:14:28:4,0.24,0.25,0.71
11:14:28:4,0.26,0.27,0.71
11:14:28:4,0.28,0.30,0.72
11:14:28:4,0.30,0.29,0.66
11:14:28:4,0.31,0.30,0.64
11:14:28:4,0.31,0.29,0.75
11:14:28:5,0.31,0.26,0.96
11:14:28:5,0.30,0.21,0.98
11:14:28:5,0.26,0.17,0.93
11:14:28:5,0.23,0.13,0.97
11:14:28:5,0.18,0.10,0.97
11:14:28:5,0.15,0.09,0.94
11:14:28:5,0.13,0.08,0.91
11:14:28:5,0.12,0.10,0.94
11:14:28:5,0.10,0.11,0.97
11:14:28:5,0.09,0.14,1.01
11:14:28:5,0.08,0.17,1.02
11:14:28:5,0.05,0.21,0.99
11:14:28:5,0.03,0.24,0.93
11:14:28:5,0.00,0.28,0.91
11:14:28:5,-0.02,0.31,0.90
11:14:28:5,-0.02,0.35,0.87
11:14:28:5,-0.02,0.37,0.87
11:14:28:5,-0.02,0.38,0.86
11:14:28:5,-0.02,0.38,0.86
11:14:28:5,-0.02,0.38,0.87
11:14:28:5,-0.03,0.35,0.87
11:14:28:5,-0.03,0.33,0.86
11:14:28:5,-0.03,0.30,0.85
11:14:28:6,-0.04,0.27,0.84
11:14:28:6,-0.04,0.24,0.83
11:14:28:6,-0.04,0.23,0.84
11:14:28:6,-0.04,0.22,0.85
11:14:28:6,-0.03,0.22,0.84
11:14:28:6,-0.03,0.22,0.83
11:14:28:6,-0.01,0.23,0.84
11:14:28:6,-0.00,0.24,0.84
11:14:28:6,0.00,0.26,0.84
11:14:28:6,0.02,0.27,0.83
11:14:28:6,0.03,0.29,0.82
11:14:28:6,0.03,0.30,0.85
11:14:28:7,0.03,0.30,0.86
11:14:28:7,0.02,0.30,0.87
11:14:28:7,0.00,0.30,0.87
11:14:28:7,-0.01,0.30,0.87
11:14:28:7,-0.02,0.29,0.83
11:14:28:7,-0.03,0.29,0.84
11:14:28:7,-0.03,0.29,0.83
11:14:28:7,-0.04,0.29,0.79
11:14:28:7,-0.05,0.30,0.80
11:14:28:7,-0.05,0.30,0.86
11:14:28:7,-0.06,0.30,0.88
11:14:28:7,-0.06,0.30,0.85
11:14:28:7,-0.07,0.30,0.85
11:14:28:7,-0.08,0.30,0.81
11:14:28:7,-0.10,0.31,0.80
11:14:28:7,-0.11,0.31,0.81
11:14:28:7,-0.12,0.32,0.83
11:14:28:7,-0.13,0.32,0.79
11:14:28:7,-0.14,0.33,0.78
11:14:28:7,-0.16,0.33,0.77
11:14:28:7,-0.17,0.33,0.79
11:14:28:7,-0.18,0.33,0.82
11:14:28:7,-0.19,0.33,0.85
11:14:28:7,-0.24,0.27,1.82
11:14:28:7,-0.13,0.24,1.97
11:14:28:7,-0.15,0.29,0.99
11:14:28:8,-0.28,0.30,0.59
11:14:28:8,-0.38,0.26,0.85
11:14:28:8,-0.42,0.28,0.91
11:14:28:8,-0.41,0.31,0.75
11:14:28:8,-0.36,0.35,0.65
11:14:28:8,-0.34,0.37,0.69
11:14:28:8,-0.33,0.40,0.74
11:14:28:8,-0.32,0.42,0.77
11:14:28:8,-0.32,0.43,0.82
11:14:28:8,-0.31,0.41,0.86
11:14:28:8,-0.27,0.40,0.86
11:14:28:8,-0.25,0.38,0.84
11:14:28:8,-0.23,0.37,0.83
11:14:28:8,-0.21,0.35,0.85
11:14:28:8,-0.20,0.34,0.86
11:14:28:8,-0.20,0.32,0.85
11:14:28:8,-0.21,0.32,0.84
11:14:28:8,-0.21,0.31,0.84
11:14:28:8,-0.21,0.32,0.85
11:14:28:8,-0.20,0.33,0.85
11:14:28:8,-0.19,0.34,0.85
11:14:28:8,-0.18,0.35,0.86
11:14:28:8,-0.17,0.37,0.87
11:14:28:9,-0.17,0.38,0.86
11:14:28:9,-0.17,0.39,0.86
11:14:28:9,-0.16,0.40,0.87
11:14:28:9,-0.16,0.39,0.87
11:14:28:9,-0.17,0.39,0.87
11:14:28:9,-0.17,0.39,0.86
11:14:28:9,-0.18,0.38,0.85
11:14:28:9,-0.19,0.37,0.85
11:14:28:9,-0.21,0.35,0.84
11:14:28:9,-0.23,0.35,0.82
11:14:28:9,-0.24,0.34,0.82
11:14:28:9,-0.25,0.34,0.82
11:14:28:9,-0.26,0.34,0.83
11:14:28:9,-0.26,0.34,0.84
11:14:28:9,-0.25,0.35,0.83
11:14:28:9,-0.24,0.35,0.85
11:14:28:9,-0.23,0.36,0.82
11:14:28:9,-0.21,0.36,0.83
11:14:28:9,-0.21,0.36,0.82
11:14:28:9,-0.20,0.37,0.82
11:14:29:0,-0.21,0.37,0.82
11:14:29:0,-0.20,0.37,0.84
11:14:29:0,-0.21,0.37,0.84
11:14:29:0,-0.21,0.37,0.85
11:14:29:0,-0.21,0.36,0.86
11:14:29:0,-0.21,0.36,0.86
11:14:29:0,-0.21,0.36,0.87
11:14:29:0,-0.21,0.35,0.86
11:14:29:0,-0.21,0.35,0.86
11:14:29:0,-0.20,0.34,0.85
11:14:29:0,-0.20,0.33,0.84
11:14:29:0,-0.20,0.34,0.84
11:14:29:0,-0.20,0.33,0.85
11:14:29:0,-0.21,0.33,0.84
11:14:29:0,-0.21,0.33,0.84
11:14:29:1,-0.21,0.33,0.85
11:14:29:1,-0.21,0.33,0.85
11:14:29:1,-0.21,0.33,0.84
11:14:29:1,-0.21,0.34,0.83
11:14:29:1,-0.21,0.34,0.82
11:14:29:1,-0.20,0.33,0.82
11:14:29:1,-0.20,0.33,0.83
11:14:29:1,-0.19,0.34,0.84
11:14:29:1,-0.19,0.34,0.85
11:14:29:1,-0.18,0.34,0.85
11:14:29:1,-0.17,0.33,0.85
11:14:29:1,-0.17,0.32,0.86
11:14:29:1,-0.17,0.31,0.85
11:14:29:1,-0.17,0.31,0.86
11:14:29:1,-0.16,0.31,0.86
11:14:29:1,-0.16,0.31,0.85
11:14:29:1,-0.15,0.30,0.87
11:14:29:1,-0.18,0.29,0.90
11:14:29:1,-0.15,0.31,0.87
11:14:29:1,-0.15,0.31,0.85
11:14:29:1,-0.14,0.31,0.88
11:14:29:1,-0.13,0.32,0.87
11:14:29:1,-0.12,0.31,0.87
11:14:29:1,-0.12,0.32,0.87
11:14:29:2,-0.11,0.31,0.88
11:14:29:2,-0.11,0.31,0.87
11:14:29:2,-0.12,0.31,0.88
11:14:29:2,-0.11,0.30,0.88
11:14:29:2,-0.11,0.30,0.89
11:14:29:2,-0.10,0.29,0.88
11:14:29:2,-0.10,0.29,0.88
11:14:29:2,-0.10,0.29,0.88
11:14:29:2,-0.11,0.28,0.88
11:14:29:2,-0.11,0.28,0.89
11:14:29:2,-0.11,0.28,0.91
11:14:29:2,-0.12,0.28,0.92
11:14:29:2,-0.12,0.29,0.91
11:14:29:2,-0.12,0.29,0.91
11:14:29:2,-0.12,0.29,0.92
11:14:29:2,-0.12,0.29,0.92
11:14:29:2,-0.11,0.29,0.91
11:14:29:2,-0.11,0.29,0.90
11:14:29:2,-0.12,0.29,0.92
11:14:29:2,-0.12,0.28,0.93
11:14:29:2,-0.12,0.28,0.91
11:14:29:2,-0.12,0.28,0.88
11:14:29:3,-0.12,0.28,0.88
11:14:29:3,-0.11,0.27,0.90
11:14:29:3,-0.10,0.26,0.90
11:14:29:3,-0.09,0.26,0.91
11:14:29:3,-0.09,0.26,0.92
11:14:29:3,-0.09,0.25,0.94
11:14:29:3,-0.09,0.24,0.96
11:14:29:3,-0.08,0.24,0.97
11:14:29:3,-0.07,0.24,0.96
11:14:29:3,-0.06,0.25,0.92
11:14:29:3,-0.04,0.26,0.85
11:14:29:3,-0.01,0.26,0.88
11:14:29:3,0.01,0.26,0.93
11:14:29:3,0.02,0.26,0.94
11:14:29:3,0.00,0.28,0.91
11:14:29:3,-0.01,0.28,0.90
11:14:29:3,-0.04,0.28,0.94
11:14:29:3,-0.04,0.28,0.96
