time,x,y,z
17:02:30:885,-0.34,-0.60,0.27
17:02:30:890,-0.37,-0.63,0.26
17:02:30:894,-0.41,-0.67,0.24
17:02:30:899,-0.43,-0.70,0.21
17:02:30:904,-0.46,-0.74,0.19
17:02:30:910,-0.48,-0.77,0.16
17:02:30:914,-0.50,-0.79,0.14
17:02:30:920,-0.52,-0.82,0.12
17:02:30:924,-0.53,-0.85,0.11
17:02:30:930,-0.54,-0.87,0.11
17:02:30:934,-0.53,-0.87,0.15
17:02:30:939,-0.52,-0.86,0.16
17:02:30:944,-0.51,-0.83,0.15
17:02:30:951,-0.52,-0.80,0.14
17:02:30:955,-0.52,-0.76,0.12
17:02:30:959,-0.53,-0.72,0.10
17:02:30:964,-0.53,-0.67,0.08
17:02:30:971,-0.51,-0.57,0.06
17:02:30:974,-0.49,-0.46,0.06
17:02:30:979,-0.45,-0.36,0.05
17:02:30:984,-0.41,-0.28,0.03
17:02:30:990,-0.38,-0.30,0.01
17:02:30:994,-0.38,-0.39,-0.02
17:02:31:0,-0.37,-0.46,-0.05
17:02:31:4,-0.33,-0.46,-0.05
17:02:31:12,-0.29,-0.43,-0.03
17:02:31:15,-0.25,-0.38,0.00
17:02:31:18,-0.21,-0.36,0.03
17:02:31:23,-0.18,-0.34,0.05
17:02:31:31,-0.17,-0.33,0.04
17:02:31:33,-0.17,-0.32,0.02
17:02:31:38,-0.16,-0.32,-0.00
17:02:31:43,-0.16,-0.32,-0.02
17:02:31:50,-0.16,-0.32,-0.03
17:02:31:54,-0.15,-0.32,-0.03
17:02:31:59,-0.12,-0.31,-0.02
17:02:31:63,-0.10,-0.30,-0.02
17:02:31:70,-0.06,-0.29,-0.02
17:02:31:73,-0.03,-0.27,-0.02
17:02:31:78,-0.00,-0.25,-0.03
17:02:31:83,0.02,-0.22,-0.04
17:02:31:91,0.05,-0.20,-0.04
17:02:31:93,0.07,-0.19,-0.04
17:02:31:98,0.09,-0.18,-0.04
17:02:31:103,0.10,-0.17,-0.04
17:02:31:108,0.12,-0.15,-0.04
17:02:31:114,0.13,-0.13,-0.04
17:02:31:119,0.14,-0.13,-0.03
17:02:31:123,0.15,-0.13,-0.02
17:02:31:129,0.15,-0.14,-0.00
17:02:31:133,0.15,-0.15,0.01
17:02:31:138,0.13,-0.15,0.04
17:02:31:143,0.10,-0.13,0.08
17:02:31:151,0.06,-0.13,0.12
17:02:31:153,0.01,-0.12,0.15
17:02:31:158,-0.03,-0.12,0.16
17:02:31:163,-0.06,-0.14,0.15
17:02:31:169,-0.09,-0.17,0.13
17:02:31:173,-0.10,-0.19,0.11
17:02:31:178,-0.11,-0.19,0.09
17:02:31:183,-0.11,-0.20,0.07
17:02:31:189,-0.10,-0.20,0.05
17:02:31:193,-0.09,-0.22,0.04
17:02:31:198,-0.07,-0.23,0.02
17:02:31:203,-0.05,-0.25,0.01
17:02:31:212,-0.04,-0.26,-0.01
17:02:31:214,-0.02,-0.26,-0.03
17:02:31:218,-0.01,-0.27,-0.04
17:02:31:223,-0.00,-0.27,-0.05
17:02:31:229,0.01,-0.26,-0.05
17:02:31:233,0.02,-0.23,-0.06
17:02:31:238,0.03,-0.19,-0.07
17:02:31:243,0.04,-0.15,-0.07
17:02:31:249,0.05,-0.10,-0.08
17:02:31:253,0.07,-0.06,-0.07
17:02:31:258,0.08,-0.02,-0.07
17:02:31:263,0.10,-0.00,-0.06
17:02:31:270,0.11,0.02,-0.04
17:02:31:272,0.12,0.02,-0.03
17:02:31:277,0.12,0.02,-0.02
17:02:31:283,0.11,0.01,-0.00
17:02:31:289,0.11,-0.01,0.01
17:02:31:292,0.10,-0.03,0.02
17:02:31:298,0.08,-0.06,0.02
17:02:31:302,0.07,-0.08,0.02
17:02:31:309,0.05,-0.10,0.02
17:02:31:313,0.04,-0.11,0.02
17:02:31:317,0.03,-0.12,0.02
17:02:31:322,0.04,-0.12,0.02
17:02:31:330,0.04,-0.10,0.02
17:02:31:332,0.05,-0.08,0.02
17:02:31:337,0.06,-0.06,0.02
17:02:31:369,0.07,-0.04,0.02
17:02:31:370,0.08,-0.01,0.02
17:02:31:371,0.08,0.01,0.02
17:02:31:372,0.07,0.02,0.02
17:02:31:375,0.05,0.03,0.02
17:02:31:376,0.04,0.03,0.01
17:02:31:377,0.02,0.02,0.01
17:02:31:378,0.01,0.01,0.01
17:02:31:382,-0.00,0.00,0.01
17:02:31:389,-0.01,-0.00,0.01
17:02:31:392,-0.01,0.00,0.01
17:02:31:397,-0.01,0.01,0.01
17:02:31:402,-0.01,0.03,0.01
17:02:31:410,-0.00,0.04,0.01
17:02:31:412,0.00,0.05,0.00
17:02:31:417,0.01,0.06,-0.00
17:02:31:422,0.01,0.06,-0.00
17:02:31:428,0.02,0.05,-0.00
17:02:31:432,0.03,0.06,-0.00
17:02:31:437,0.04,0.06,-0.00
17:02:31:442,0.05,0.08,-0.00
17:02:31:449,0.05,0.10,-0.00
17:02:31:452,0.06,0.14,-0.00
17:02:31:457,0.06,0.18,0.00
17:02:31:462,0.06,0.23,0.01
17:02:31:468,0.08,0.31,0.01
17:02:31:472,0.12,0.43,0.02
17:02:31:477,0.14,0.47,0.03
17:02:31:482,0.15,0.44,0.04
17:02:31:488,0.15,0.39,0.05
17:02:31:492,0.14,0.34,0.05
17:02:31:496,0.13,0.29,0.05
17:02:31:501,0.11,0.26,0.05
17:02:31:512,0.10,0.22,0.04
17:02:31:517,0.10,0.19,0.03
17:02:31:519,0.09,0.16,0.02
17:02:31:523,0.09,0.14,0.04
17:02:31:528,0.09,0.10,0.07
17:02:31:531,0.09,0.10,0.03
17:02:31:540,0.09,0.12,0.07
17:02:31:542,0.10,0.13,0.04
17:02:31:548,0.09,0.15,0.05
17:02:31:551,0.09,0.13,0.03
17:02:31:556,0.07,0.14,0.05
17:02:31:562,0.07,0.12,0.05
17:02:31:569,0.05,0.13,0.01
17:02:31:571,0.04,0.14,0.02
17:02:31:576,0.04,0.14,0.04
17:02:31:582,0.05,0.13,0.03
17:02:31:588,0.05,0.13,0.01
17:02:31:591,0.05,0.16,0.02
17:02:31:597,0.07,0.17,0.05
17:02:31:601,0.08,0.17,0.05
17:02:31:608,0.10,0.17,0.04
17:02:31:612,0.10,0.19,0.03
17:02:31:616,0.10,0.20,0.04
17:02:31:621,0.10,0.20,0.07
17:02:31:628,0.10,0.19,0.08
17:02:31:631,0.09,0.18,0.07
17:02:31:636,0.08,0.18,0.06
17:02:31:641,0.07,0.20,0.05
17:02:31:648,0.06,0.21,0.05
17:02:31:651,0.05,0.22,0.06
17:02:31:656,0.05,0.22,0.06
17:02:31:661,0.06,0.22,0.06
17:02:31:668,0.07,0.24,0.05
17:02:31:671,0.08,0.26,0.04
17:02:31:676,0.09,0.28,0.04
17:02:31:681,0.10,0.30,0.04
17:02:31:686,0.11,0.33,0.04
17:02:31:691,0.11,0.34,0.04
17:02:31:695,0.11,0.36,0.04
17:02:31:701,0.11,0.37,0.04
17:02:31:707,0.11,0.38,0.04
17:02:31:712,0.10,0.38,0.04
17:02:31:716,0.09,0.39,0.04
17:02:31:721,0.08,0.40,0.03
17:02:31:727,0.06,0.39,0.03
17:02:31:732,0.05,0.38,0.03
17:02:31:736,0.04,0.38,0.02
17:02:31:740,0.03,0.38,0.02
17:02:31:750,0.02,0.38,0.01
17:02:31:752,0.01,0.38,0.01
17:02:31:784,0.01,0.40,0.02
17:02:31:785,0.01,0.42,0.02
17:02:31:787,0.02,0.43,0.03
17:02:31:788,0.03,0.45,0.03
17:02:31:789,0.04,0.47,0.03
17:02:31:790,0.04,0.50,0.04
17:02:31:792,0.05,0.52,0.04
17:02:31:797,0.05,0.55,0.04
17:02:31:800,0.04,0.57,0.04
17:02:31:806,0.03,0.59,0.05
17:02:31:810,0.02,0.60,0.06
17:02:31:817,0.01,0.61,0.05
17:02:31:820,-0.00,0.60,0.04
17:02:31:825,-0.01,0.58,0.03
17:02:31:830,-0.03,0.55,0.02
17:02:31:837,-0.04,0.51,0.01
17:02:31:840,-0.07,0.48,0.01
17:02:31:846,-0.09,0.44,0.00
17:02:31:850,-0.11,0.39,-0.00
17:02:31:857,-0.13,0.35,-0.01
17:02:31:860,-0.15,0.29,-0.01
17:02:31:865,-0.17,0.23,-0.02
17:02:31:870,-0.18,0.19,-0.03
17:02:31:876,-0.17,0.17,-0.03
17:02:31:880,-0.17,0.14,-0.04
17:02:31:885,-0.17,0.09,-0.04
17:02:31:890,-0.18,0.01,-0.04
17:02:31:897,-0.18,-0.09,-0.03
17:02:31:900,-0.17,-0.19,-0.02
17:02:31:905,-0.16,-0.28,-0.02
17:02:31:911,-0.15,-0.34,-0.02
17:02:31:916,-0.15,-0.38,-0.03
17:02:31:920,-0.14,-0.38,-0.03
17:02:31:926,-0.12,-0.37,-0.02
17:02:31:931,-0.10,-0.35,-0.03
17:02:31:936,-0.08,-0.30,-0.04
17:02:31:940,-0.05,-0.23,-0.00
17:02:31:949,-0.02,-0.19,-0.03
17:02:31:951,-0.00,-0.12,-0.02
17:02:31:959,0.02,-0.10,-0.02
17:02:31:961,0.03,-0.06,-0.03
17:02:31:964,0.05,-0.04,-0.01
17:02:31:972,0.05,-0.02,-0.04
17:02:31:979,0.06,-0.01,-0.02
17:02:31:982,0.07,-0.01,0.01
17:02:31:985,0.08,-0.01,0.00
17:02:31:990,0.08,0.00,-0.01
17:02:31:996,0.08,0.03,-0.00
17:02:31:999,0.09,0.05,0.02
17:02:32:6,0.10,0.06,0.03
17:02:32:12,0.10,0.09,0.02
17:02:32:21,0.10,0.12,0.01
17:02:32:22,0.11,0.16,0.01
17:02:32:26,0.11,0.19,0.03
17:02:32:29,0.12,0.20,0.05
17:02:32:36,0.13,0.21,0.07
17:02:32:39,0.13,0.20,0.07
17:02:32:45,0.12,0.19,0.07
17:02:32:49,0.12,0.18,0.06
17:02:32:56,0.10,0.16,0.06
17:02:32:60,0.08,0.16,0.06
17:02:32:64,0.03,0.23,0.01
17:02:32:69,-0.02,0.26,-0.04
17:02:32:77,-0.05,0.20,-0.07
17:02:32:79,-0.07,0.13,-0.11
17:02:32:84,-0.09,0.10,-0.14
17:02:32:89,-0.09,0.09,-0.15
17:02:32:96,-0.09,0.09,-0.14
17:02:32:99,-0.07,0.08,-0.12
17:02:32:105,-0.04,0.06,-0.10
17:02:32:109,-0.01,0.04,-0.08
17:02:32:117,0.02,0.02,-0.07
17:02:32:119,0.04,0.01,-0.06
17:02:32:124,0.07,-0.01,-0.05
17:02:32:129,0.09,-0.02,-0.04
17:02:32:136,0.11,-0.02,-0.02
17:02:32:139,0.13,-0.02,-0.01
17:02:32:144,0.14,-0.02,0.01
17:02:32:149,0.16,-0.03,0.03
17:02:32:155,0.17,-0.04,0.05
17:02:32:159,0.18,-0.06,0.07
17:02:32:164,0.18,-0.08,0.09
17:02:32:169,0.17,-0.10,0.10
17:02:32:175,0.16,-0.13,0.11
17:02:32:179,0.15,-0.15,0.12
17:02:32:184,0.13,-0.17,0.11
17:02:32:188,0.11,-0.18,0.10
17:02:32:197,0.08,-0.18,0.09
17:02:32:199,0.07,-0.18,0.08
17:02:32:203,0.05,-0.16,0.06
17:02:32:209,0.04,-0.15,0.05
17:02:32:216,0.04,-0.14,0.04
17:02:32:219,0.04,-0.13,0.03
17:02:32:224,0.04,-0.11,0.02
17:02:32:229,0.04,-0.09,0.01
17:02:32:235,0.04,-0.07,-0.00
17:02:32:238,0.05,-0.05,-0.01
17:02:32:243,0.06,-0.04,-0.02
17:02:32:248,0.07,-0.04,-0.02
17:02:32:256,0.08,-0.04,-0.02
17:02:32:259,0.09,-0.04,-0.02
17:02:32:263,0.09,-0.05,-0.02
17:02:32:268,0.09,-0.06,-0.02
17:02:32:275,0.08,-0.06,-0.02
17:02:32:279,0.07,-0.07,-0.02
17:02:32:284,0.06,-0.08,-0.03
17:02:32:288,0.05,-0.08,-0.03
17:02:32:295,0.05,-0.09,-0.03
17:02:32:298,0.04,-0.09,-0.03
17:02:32:303,0.03,-0.10,-0.02
17:02:32:308,0.02,-0.11,-0.02
17:02:32:318,0.01,-0.11,-0.02
17:02:32:319,-0.00,-0.10,-0.02
17:02:32:323,-0.01,-0.08,-0.03
17:02:32:328,-0.01,-0.06,-0.03
17:02:32:335,-0.01,-0.03,-0.03
17:02:32:338,-0.00,0.00,-0.03
17:02:32:371,0.00,0.04,-0.03
17:02:32:372,0.01,0.06,-0.03
17:02:32:375,0.02,0.08,-0.03
17:02:32:376,0.03,0.09,-0.03
17:02:32:377,0.04,0.10,-0.03
17:02:32:378,0.04,0.09,-0.04
17:02:32:380,0.05,0.08,-0.04
17:02:32:381,0.05,0.07,-0.05
17:02:32:383,0.05,0.05,-0.07
17:02:32:388,0.05,0.04,-0.09
17:02:32:394,0.06,0.03,-0.12
17:02:32:398,0.06,0.04,-0.15
17:02:32:403,0.07,0.05,-0.17
17:02:32:408,0.09,0.07,-0.19
17:02:32:414,0.10,0.12,-0.20
17:02:32:419,0.12,0.17,-0.21
17:02:32:423,0.15,0.21,-0.21
17:02:32:428,0.17,0.26,-0.21
17:02:32:435,0.20,0.29,-0.21
17:02:32:438,0.23,0.32,-0.21
17:02:32:442,0.25,0.36,-0.21
17:02:32:448,0.28,0.39,-0.22
17:02:32:454,0.29,0.42,-0.22
17:02:32:458,0.31,0.45,-0.22
17:02:32:464,0.33,0.48,-0.22
17:02:32:468,0.35,0.51,-0.21
17:02:32:474,0.37,0.55,-0.21
17:02:32:477,0.39,0.58,-0.20
17:02:32:482,0.40,0.61,-0.19
17:02:32:487,0.42,0.63,-0.19
17:02:32:494,0.44,0.65,-0.19
17:02:32:497,0.46,0.66,-0.18
17:02:32:502,0.47,0.66,-0.17
17:02:32:507,0.48,0.65,-0.16
17:02:32:516,0.49,0.64,-0.15
17:02:32:519,0.48,0.63,-0.14
17:02:32:523,0.47,0.61,-0.12
17:02:32:527,0.46,0.59,-0.11
17:02:32:534,0.45,0.56,-0.10
17:02:32:538,0.44,0.53,-0.09
17:02:32:542,0.43,0.51,-0.09
17:02:32:547,0.43,0.49,-0.08
17:02:32:554,0.42,0.48,-0.08
17:02:32:557,0.40,0.48,-0.08
17:02:32:562,0.39,0.48,-0.08
17:02:32:567,0.37,0.48,-0.09
17:02:32:574,0.34,0.48,-0.09
17:02:32:578,0.32,0.47,-0.10
17:02:32:582,0.29,0.46,-0.11
17:02:32:587,0.27,0.44,-0.12
17:02:32:593,0.25,0.42,-0.14
17:02:32:597,0.24,0.40,-0.15
17:02:32:602,0.24,0.38,-0.16
17:02:32:607,0.24,0.35,-0.17
17:02:32:615,0.23,0.34,-0.18
17:02:32:617,0.23,0.33,-0.18
17:02:32:622,0.21,0.32,-0.18
17:02:32:627,0.19,0.32,-0.17
17:02:32:633,0.16,0.31,-0.16
17:02:32:637,0.13,0.30,-0.15
17:02:32:642,0.09,0.28,-0.13
17:02:32:647,0.05,0.25,-0.10
17:02:32:653,-0.01,0.22,-0.08
17:02:32:657,-0.14,0.17,-0.07
17:02:32:661,-0.26,0.07,-0.05
17:02:32:667,-0.32,-0.06,-0.02
17:02:32:676,-0.31,-0.19,0.02
17:02:32:678,-0.26,-0.31,0.07
17:02:32:681,-0.19,-0.39,0.10
17:02:32:687,-0.12,-0.41,0.11
17:02:32:693,-0.07,-0.38,0.09
17:02:32:696,-0.02,-0.32,0.07
17:02:32:702,0.00,-0.26,0.03
17:02:32:706,0.01,-0.21,0.01
17:02:32:713,0.02,-0.17,-0.01
17:02:32:716,0.02,-0.15,-0.03
17:02:32:721,0.01,-0.12,-0.05
17:02:32:727,0.00,-0.10,-0.07
17:02:32:734,-0.02,-0.09,-0.09
17:02:32:736,-0.05,-0.09,-0.11
17:02:32:742,-0.09,-0.09,-0.13
17:02:32:746,-0.13,-0.11,-0.14
17:02:32:753,-0.17,-0.14,-0.15
17:02:32:756,-0.21,-0.17,-0.15
17:02:32:762,-0.25,-0.20,-0.14
17:02:32:768,-0.28,-0.23,-0.14
17:02:32:773,-0.31,-0.27,-0.13
17:02:32:776,-0.33,-0.31,-0.12
17:02:32:789,-0.35,-0.36,-0.11
17:02:32:797,-0.36,-0.42,-0.09
17:02:32:798,-0.38,-0.48,-0.08
17:02:32:799,-0.40,-0.53,-0.06
17:02:32:802,-0.42,-0.58,-0.05
17:02:32:809,-0.44,-0.62,-0.04
17:02:32:812,-0.47,-0.66,-0.03
17:02:32:816,-0.49,-0.71,-0.03
17:02:32:821,-0.51,-0.76,-0.03
17:02:32:826,-0.53,-0.80,-0.03
17:02:32:832,-0.55,-0.82,-0.04
17:02:32:836,-0.57,-0.84,-0.04
17:02:32:869,-0.59,-0.84,-0.06
17:02:32:874,-0.60,-0.82,-0.08
17:02:32:876,-0.62,-0.79,-0.10
17:02:32:877,-0.63,-0.77,-0.12
17:02:32:878,-0.64,-0.75,-0.13
17:02:32:878,-0.64,-0.73,-0.15
17:02:32:879,-0.63,-0.71,-0.15
17:02:32:880,-0.63,-0.69,-0.16
17:02:32:881,-0.65,-0.66,-0.19
17:02:32:885,-0.67,-0.71,-0.22
17:02:32:892,-0.68,-0.80,-0.25
17:02:32:896,-0.69,-0.92,-0.29
17:02:32:900,-0.68,-1.04,-0.32
17:02:32:905,-0.65,-1.15,-0.33
17:02:32:913,-0.60,-1.21,-0.30
17:02:32:916,-0.54,-1.23,-0.26
17:02:32:920,-0.46,-1.21,-0.20
17:02:32:926,-0.37,-1.16,-0.15
17:02:32:932,-0.29,-1.09,-0.11
17:02:32:935,-0.21,-1.02,-0.09
17:02:32:942,-0.14,-0.94,-0.08
17:02:32:945,-0.09,-0.85,-0.07
17:02:32:952,-0.06,-0.74,-0.08
17:02:32:955,-0.04,-0.62,-0.09
17:02:32:960,-0.03,-0.49,-0.09
17:02:32:965,-0.03,-0.37,-0.10
17:02:32:974,-0.03,-0.26,-0.10
17:02:32:976,-0.04,-0.16,-0.09
17:02:32:980,-0.04,-0.08,-0.09
17:02:32:985,-0.04,-0.01,-0.09
17:02:32:992,-0.04,0.04,-0.09
17:02:32:995,-0.04,0.07,-0.08
17:02:33:0,-0.02,0.08,-0.08
17:02:33:7,0.00,0.08,-0.07
17:02:33:12,0.03,0.05,-0.07
17:02:33:15,0.06,0.03,-0.06
17:02:33:20,0.10,-0.01,-0.04
17:02:33:26,0.14,-0.04,-0.01
17:02:33:32,0.17,-0.05,0.02
17:02:33:35,0.18,-0.03,0.05
17:02:33:40,0.18,0.01,0.06
17:02:33:45,0.17,0.05,0.05
17:02:33:51,0.17,0.09,0.05
17:02:33:55,0.17,0.14,0.04
17:02:33:60,0.17,0.19,0.03
17:02:33:65,0.18,0.25,0.02
17:02:33:71,0.19,0.31,0.02
17:02:33:76,0.20,0.37,0.01
17:02:33:80,0.22,0.42,0.02
17:02:33:85,0.24,0.45,0.01
17:02:33:92,0.26,0.48,0.01
17:02:33:94,0.27,0.51,0.01
17:02:33:99,0.27,0.54,0.00
17:02:33:105,0.27,0.56,-0.01
17:02:33:111,0.27,0.57,-0.03
17:02:33:114,0.26,0.58,-0.04
17:02:33:121,0.25,0.59,-0.06
17:02:33:125,0.24,0.59,-0.08
17:02:33:131,0.23,0.59,-0.09
17:02:33:135,0.23,0.60,-0.10
17:02:33:139,0.23,0.59,-0.11
17:02:33:144,0.23,0.60,-0.12
17:02:33:152,0.24,0.60,-0.12
17:02:33:154,0.25,0.62,-0.13
17:02:33:159,0.26,0.65,-0.14
17:02:33:165,0.26,0.67,-0.15
17:02:33:171,0.26,0.68,-0.15
17:02:33:174,0.26,0.69,-0.16
17:02:33:180,0.25,0.69,-0.16
17:02:33:184,0.26,0.70,-0.15
17:02:33:191,0.26,0.70,-0.13
17:02:33:194,0.28,0.71,-0.12
17:02:33:199,0.29,0.72,-0.10
17:02:33:204,0.31,0.74,-0.09
17:02:33:212,0.32,0.76,-0.08
17:02:33:214,0.34,0.78,-0.08
17:02:33:220,0.35,0.79,-0.09
17:02:33:224,0.36,0.79,-0.09
17:02:33:231,0.36,0.77,-0.09
17:02:33:234,0.37,0.75,-0.09
17:02:33:240,0.37,0.73,-0.09
17:02:33:244,0.37,0.70,-0.08
17:02:33:251,0.37,0.66,-0.08
17:02:33:254,0.35,0.63,-0.08
17:02:33:259,0.34,0.59,-0.08
17:02:33:264,0.32,0.56,-0.08
17:02:33:271,0.30,0.53,-0.08
17:02:33:274,0.28,0.49,-0.09
17:02:33:279,0.26,0.45,-0.09
17:02:33:284,0.24,0.42,-0.09
17:02:33:290,0.22,0.38,-0.08
17:02:33:294,0.20,0.35,-0.07
17:02:33:302,0.17,0.31,-0.07
17:02:33:304,0.15,0.28,-0.07
17:02:33:310,0.12,0.24,-0.07
17:02:33:315,0.09,0.21,-0.06
17:02:33:319,0.06,0.18,-0.06
17:02:33:324,0.04,0.15,-0.05
17:02:33:332,0.01,0.12,-0.05
17:02:33:334,-0.00,0.09,-0.04
17:02:33:342,-0.01,0.07,-0.04
17:02:33:344,-0.02,0.05,-0.03
17:02:33:350,-0.01,0.04,-0.03
17:02:33:354,-0.01,0.05,-0.02
17:02:33:359,0.00,0.06,-0.02
17:02:33:363,0.01,0.07,-0.02
17:02:33:370,0.02,0.09,-0.03
17:02:33:374,0.03,0.10,-0.03
17:02:33:380,0.04,0.10,-0.03
17:02:33:383,0.04,0.09,-0.03
17:02:33:391,0.05,0.09,-0.03
17:02:33:394,0.04,0.09,-0.03
17:02:33:398,0.04,0.08,-0.03
17:02:33:403,0.04,0.08,-0.03
17:02:33:410,0.05,0.07,-0.03
17:02:33:413,0.05,0.06,-0.03
17:02:33:419,0.05,0.06,-0.02
17:02:33:423,0.06,0.05,-0.02
17:02:33:430,0.06,0.05,-0.02
17:02:33:433,0.07,0.04,-0.02
17:02:33:438,0.07,0.04,-0.02
17:02:33:443,0.07,0.05,-0.03
17:02:33:450,0.06,0.07,-0.04
17:02:33:453,-0.01,0.14,-0.05
17:02:33:458,-0.15,0.22,-0.06
17:02:33:463,-0.23,0.18,-0.05
17:02:33:470,-0.24,0.05,-0.02
17:02:33:474,-0.20,-0.10,0.02
17:02:33:479,-0.15,-0.21,0.05
17:02:33:483,-0.10,-0.28,0.08
17:02:33:491,-0.06,-0.32,0.08
17:02:33:494,-0.02,-0.32,0.08
17:02:33:498,0.02,-0.32,0.08
17:02:33:505,0.06,-0.31,0.08
17:02:33:513,0.09,-0.28,0.07
17:02:33:516,0.11,-0.24,0.06
17:02:33:520,0.11,-0.19,0.03
17:02:33:524,0.10,-0.13,0.00
17:02:33:531,0.06,-0.07,-0.01
17:02:33:533,0.03,-0.05,-0.02
17:02:33:541,-0.01,-0.05,-0.03
17:02:33:544,-0.05,-0.08,-0.04
17:02:33:549,-0.09,-0.12,-0.06
17:02:33:553,-0.14,-0.15,-0.07
17:02:33:558,-0.19,-0.18,-0.07
17:02:33:563,-0.24,-0.21,-0.05
17:02:33:591,-0.29,-0.26,-0.02
17:02:33:596,-0.34,-0.34,0.01
17:02:33:597,-0.39,-0.44,0.05
17:02:33:598,-0.44,-0.55,0.08
17:02:33:601,-0.49,-0.66,0.11
17:02:33:604,-0.52,-0.75,0.13
17:02:33:610,-0.55,-0.83,0.14
17:02:33:611,-0.56,-0.90,0.14
17:02:33:612,-0.55,-0.95,0.14
17:02:33:623,-0.54,-0.99,0.14
17:02:33:665,-0.52,-1.02,0.14
17:02:33:667,-0.49,-1.04,0.14
17:02:33:668,-0.47,-1.04,0.14
17:02:33:669,-0.45,-1.03,0.14
17:02:33:672,-0.44,-1.02,0.14
17:02:33:674,-0.42,-1.02,0.15
17:02:33:675,-0.42,-1.02,0.16
17:02:33:676,-0.42,-1.02,0.17
17:02:33:677,-0.43,-1.03,0.17
17:02:33:679,-0.44,-1.04,0.17
17:02:33:680,-0.45,-1.05,0.17
17:02:33:682,-0.46,-1.05,0.18
17:02:33:683,-0.46,-1.04,0.18
17:02:33:684,-0.46,-1.02,0.19
17:02:33:690,-0.41,-1.05,0.22
17:02:33:693,-0.31,-1.13,0.29
17:02:33:698,-0.24,-1.14,0.37
17:02:33:704,-0.23,-1.04,0.48
17:02:33:708,-0.27,-0.91,0.59
17:02:33:715,-0.32,-0.84,0.64
17:02:33:719,-0.34,-0.84,0.63
17:02:33:732,-0.34,-0.87,0.59
17:02:33:737,-0.32,-0.89,0.54
17:02:33:750,-0.30,-0.87,0.50
17:02:33:751,-0.27,-0.81,0.49
17:02:33:752,-0.24,-0.72,0.50
17:02:33:753,-0.20,-0.62,0.54
17:02:33:754,-0.15,-0.52,0.58
17:02:33:758,-0.10,-0.44,0.62
17:02:33:763,-0.05,-0.37,0.65
17:02:33:769,0.01,-0.32,0.65
17:02:33:781,0.06,-0.28,0.65
17:02:33:782,0.10,-0.25,0.63
17:02:33:798,0.14,-0.22,0.61
17:02:33:800,0.16,-0.20,0.60
17:02:33:801,0.18,-0.19,0.58
17:02:33:801,0.20,-0.18,0.57
17:02:33:815,0.20,-0.19,0.57
17:02:33:819,0.20,-0.20,0.57
17:02:33:820,0.20,-0.21,0.57
17:02:33:822,0.18,-0.23,0.57
17:02:33:824,0.17,-0.26,0.56
17:02:33:828,0.15,-0.30,0.55
17:02:33:834,0.12,-0.34,0.54
17:02:33:878,0.10,-0.39,0.53
17:02:33:879,0.07,-0.43,0.53
17:02:33:884,0.04,-0.48,0.52
17:02:33:891,0.02,-0.53,0.52
17:02:33:893,0.01,-0.58,0.52
17:02:33:900,-0.00,-0.63,0.52
17:02:33:902,-0.00,-0.67,0.53
17:02:33:903,0.00,-0.68,0.53
17:02:33:904,0.01,-0.68,0.53
17:02:33:906,0.03,-0.65,0.53
17:02:33:907,0.06,-0.59,0.53
17:02:33:909,0.09,-0.52,0.53
17:02:33:910,0.13,-0.43,0.53
17:02:33:915,0.17,-0.33,0.53
17:02:33:916,0.21,-0.24,0.53
17:02:33:918,0.25,-0.15,0.52
17:02:33:919,0.29,-0.07,0.50
17:02:33:922,0.33,-0.01,0.48
17:02:33:930,0.36,0.04,0.46
17:02:33:933,0.37,0.10,0.44
17:02:33:937,0.37,0.15,0.43
17:02:33:943,0.35,0.20,0.43
17:02:33:947,0.31,0.24,0.43
17:02:33:952,0.27,0.26,0.42
17:02:33:958,0.23,0.27,0.41
17:02:33:962,0.20,0.27,0.40
17:02:33:967,0.18,0.27,0.39
17:02:33:973,0.16,0.28,0.38
17:02:33:977,0.16,0.30,0.37
17:02:33:982,0.16,0.33,0.36
17:02:33:988,0.17,0.36,0.34
17:02:33:992,0.17,0.40,0.33
17:02:33:997,0.18,0.44,0.31
17:02:34:2,0.18,0.47,0.30
17:02:34:7,0.18,0.50,0.29
17:02:34:12,0.17,0.52,0.28
17:02:34:18,0.17,0.53,0.28
17:02:34:22,0.16,0.54,0.26
17:02:34:27,0.16,0.57,0.26
17:02:34:32,0.16,0.56,0.29
17:02:34:37,0.19,0.49,0.34
17:02:34:42,0.24,0.38,0.40
17:02:34:47,0.26,0.26,0.44
17:02:34:52,0.24,0.19,0.46
17:02:34:57,0.17,0.16,0.43
17:02:34:62,0.09,0.17,0.37
17:02:34:67,0.03,0.18,0.30
17:02:34:72,-0.01,0.17,0.24
17:02:34:83,-0.01,0.15,0.21
17:02:34:85,-0.01,0.11,0.20
17:02:34:87,-0.00,0.07,0.20
17:02:34:92,-0.01,0.05,0.20
17:02:34:97,-0.03,0.04,0.20
17:02:34:102,-0.06,0.06,0.18
17:02:34:107,-0.07,0.07,0.17
17:02:34:114,-0.08,0.07,0.15
17:02:34:118,-0.08,0.06,0.14
17:02:34:122,-0.07,0.04,0.13
17:02:34:127,-0.06,0.03,0.13
17:02:34:131,-0.06,-0.01,0.14
17:02:34:137,-0.06,-0.05,0.15
17:02:34:141,-0.06,-0.11,0.16
17:02:34:147,-0.04,-0.16,0.16
