time,x,y,z
17:02:12:277,1.50,-1.86,-0.80
17:02:12:279,1.51,-1.83,-0.84
17:02:12:280,1.53,-1.84,-0.78
17:02:12:281,1.55,-1.86,-0.67
17:02:12:282,1.59,-1.90,-0.56
17:02:12:283,1.65,-1.95,-0.52
17:02:12:285,1.72,-1.97,-0.51
17:02:12:286,1.80,-1.97,-0.49
17:02:12:288,1.89,-1.97,-0.42
17:02:12:289,2.00,-1.97,-0.40
17:02:12:297,2.00,-1.97,-0.34
17:02:12:298,2.00,-1.97,-0.60
17:02:12:301,2.00,-1.97,-0.70
17:02:12:306,2.00,-1.97,-0.85
17:02:12:316,2.00,-1.97,-0.97
17:02:12:317,2.00,-1.97,-1.09
17:02:12:321,2.00,-1.97,-1.19
17:02:12:328,2.00,-1.97,-1.26
17:02:12:367,2.00,-1.97,-1.29
17:02:12:368,2.00,-1.97,-1.29
17:02:12:369,2.00,-1.97,-1.23
17:02:12:370,2.00,-1.97,-1.15
17:02:12:371,2.00,-1.97,-1.09
17:02:12:372,2.00,-1.97,-1.00
17:02:12:373,2.00,-1.97,-0.87
17:02:12:374,2.00,-1.97,-0.74
17:02:12:375,2.00,-1.97,-0.68
17:02:12:377,2.00,-1.97,-0.72
17:02:12:383,2.00,-1.97,-0.80
17:02:12:387,2.00,-1.97,-0.89
17:02:12:391,2.00,-1.97,-0.93
17:02:12:403,2.00,-1.97,-0.96
17:02:12:404,2.00,-1.97,-1.03
17:02:12:406,2.00,-1.97,-1.15
17:02:12:411,2.00,-1.97,-1.26
17:02:12:419,2.00,-1.97,-1.32
17:02:12:421,2.00,-1.97,-1.34
17:02:12:426,2.00,-1.97,-1.31
17:02:12:478,2.00,-1.97,-1.27
17:02:12:479,2.00,-1.97,-1.24
17:02:12:480,2.00,-1.97,-1.18
17:02:12:481,2.00,-1.97,-1.11
17:02:12:482,2.00,-1.97,-1.02
17:02:12:483,2.00,-1.97,-0.94
17:02:12:484,2.00,-1.97,-0.89
17:02:12:485,2.00,-1.97,-0.80
17:02:12:487,2.00,-1.97,-0.71
17:02:12:488,2.00,-1.97,-0.64
17:02:12:489,2.00,-1.97,-0.64
17:02:12:490,2.00,-1.97,-0.70
17:02:12:491,2.00,-1.97,-0.78
17:02:12:498,2.00,-1.97,-0.84
17:02:12:500,2.00,-1.97,-0.80
17:02:12:506,2.00,-1.97,-0.70
17:02:12:510,2.00,-1.97,-0.65
17:02:12:520,2.00,-1.97,-0.63
17:02:12:521,2.00,-1.97,-0.62
17:02:12:526,2.00,-1.97,-0.61
17:02:12:530,2.00,-1.97,-0.58
17:02:12:580,2.00,-1.97,-0.57
17:02:12:582,2.00,-1.97,-0.54
17:02:12:583,2.00,-1.97,-0.52
17:02:12:584,2.00,-1.97,-0.45
17:02:12:585,2.00,-1.97,-0.35
17:02:12:585,2.00,-1.97,-0.27
17:02:12:587,2.00,-1.97,-0.18
17:02:12:588,2.00,-1.97,-0.09
17:02:12:589,2.00,-1.97,-0.02
17:02:12:590,2.00,-1.97,0.03
17:02:12:591,2.00,-1.97,0.03
17:02:12:592,2.00,-1.97,0.03
17:02:12:597,2.00,-1.97,0.02
17:02:12:604,1.92,-1.97,-0.01
17:02:12:605,1.79,-1.97,-0.03
17:02:12:610,1.65,-1.97,-0.08
17:02:12:615,1.54,-1.97,-0.14
17:02:12:655,1.44,-1.97,-0.19
17:02:12:656,1.34,-1.97,-0.20
17:02:12:657,1.27,-1.97,-0.22
17:02:12:658,1.21,-1.97,-0.27
17:02:12:659,1.16,-1.97,-0.31
17:02:12:660,1.13,-1.97,-0.34
17:02:12:661,1.10,-1.97,-0.36
17:02:12:662,1.08,-1.97,-0.39
17:02:12:663,1.07,-1.97,-0.40
17:02:12:665,1.07,-1.92,-0.42
17:02:12:674,1.05,-1.82,-0.42
17:02:12:676,1.03,-1.76,-0.41
17:02:12:680,1.01,-1.71,-0.39
17:02:12:691,0.96,-1.68,-0.35
17:02:12:692,0.91,-1.65,-0.31
17:02:12:695,0.89,-1.64,-0.26
17:02:12:700,0.86,-1.62,-0.20
17:02:12:708,0.83,-1.57,-0.13
17:02:12:711,0.80,-1.53,-0.07
17:02:12:715,0.77,-1.46,-0.02
17:02:12:766,0.76,-1.40,0.00
17:02:12:767,0.76,-1.35,0.01
17:02:12:769,0.77,-1.30,0.02
17:02:12:770,0.78,-1.26,0.02
17:02:12:771,0.80,-1.20,0.02
17:02:12:772,0.81,-1.16,0.03
17:02:12:773,0.81,-1.13,0.03
17:02:12:774,0.80,-1.10,0.06
17:02:12:775,0.79,-1.06,0.08
17:02:12:776,0.77,-1.02,0.08
17:02:12:777,0.74,-0.99,0.09
17:02:12:778,0.70,-0.97,0.11
17:02:12:779,0.66,-0.94,0.12
17:02:12:786,0.61,-0.90,0.16
17:02:12:795,0.54,-0.88,0.20
17:02:12:796,0.47,-0.85,0.23
17:02:12:799,0.39,-0.83,0.24
17:02:12:810,0.31,-0.83,0.23
17:02:12:811,0.24,-0.84,0.20
17:02:12:814,0.17,-0.85,0.17
17:02:12:819,0.10,-0.87,0.14
17:02:12:854,0.04,-0.87,0.13
17:02:12:855,0.01,-0.87,0.11
17:02:12:857,-0.01,-0.85,0.08
17:02:12:858,-0.01,-0.83,0.06
17:02:12:859,0.01,-0.78,0.04
17:02:12:860,0.02,-0.74,0.01
17:02:12:861,0.03,-0.70,-0.02
17:02:12:862,0.03,-0.68,-0.05
17:02:12:920,0.05,-0.65,-0.07
17:02:12:922,0.06,-0.64,-0.11
17:02:12:923,0.05,-0.63,-0.14
17:02:12:924,0.05,-0.63,-0.16
17:02:12:925,0.04,-0.63,-0.18
17:02:12:926,0.02,-0.63,-0.18
17:02:12:927,-0.02,-0.64,-0.20
17:02:12:928,-0.04,-0.65,-0.23
17:02:12:929,-0.05,-0.66,-0.22
17:02:12:930,-0.04,-0.66,-0.22
17:02:12:931,-0.03,-0.66,-0.20
17:02:12:932,-0.03,-0.66,-0.19
17:02:12:933,-0.02,-0.67,-0.19
17:02:12:934,-0.01,-0.67,-0.18
17:02:12:935,0.03,-0.68,-0.17
17:02:12:942,0.06,-0.67,-0.17
17:02:12:944,0.11,-0.66,-0.16
17:02:12:948,0.16,-0.65,-0.14
17:02:12:954,0.22,-0.64,-0.14
17:02:13:0,0.26,-0.65,-0.16
17:02:13:1,0.30,-0.67,-0.17
17:02:13:2,0.36,-0.69,-0.17
17:02:13:3,0.43,-0.69,-0.17
17:02:13:4,0.48,-0.70,-0.16
17:02:13:5,0.54,-0.69,-0.16
17:02:13:6,0.61,-0.67,-0.15
17:02:13:7,0.66,-0.64,-0.15
17:02:13:8,0.71,-0.61,-0.15
17:02:13:9,0.75,-0.58,-0.14
17:02:13:10,0.79,-0.55,-0.12
17:02:13:17,0.82,-0.53,-0.11
17:02:13:18,0.85,-0.52,-0.10
17:02:13:23,0.86,-0.53,-0.09
17:02:13:73,0.87,-0.55,-0.09
17:02:13:74,0.88,-0.56,-0.09
17:02:13:75,0.87,-0.59,-0.10
17:02:13:76,0.87,-0.62,-0.10
17:02:13:78,0.87,-0.67,-0.10
17:02:13:79,0.87,-0.72,-0.11
17:02:13:80,0.88,-0.77,-0.11
17:02:13:81,0.88,-0.82,-0.09
17:02:13:82,0.86,-0.85,-0.05
17:02:13:83,0.86,-0.87,-0.01
17:02:13:84,0.86,-0.91,0.02
17:02:13:85,0.88,-0.96,0.05
17:02:13:91,0.91,-1.02,0.05
17:02:13:93,0.96,-1.09,0.05
17:02:13:100,1.01,-1.16,0.07
17:02:13:104,1.05,-1.23,0.10
17:02:13:108,1.10,-1.31,0.12
17:02:13:118,1.12,-1.38,0.15
17:02:13:120,1.13,-1.43,0.20
17:02:13:123,1.10,-1.44,0.24
17:02:13:172,1.06,-1.40,0.29
17:02:13:173,1.05,-1.35,0.31
17:02:13:174,1.05,-1.34,0.29
17:02:13:175,1.09,-1.37,0.23
17:02:13:176,1.12,-1.43,0.10
17:02:13:177,1.15,-1.49,-0.06
17:02:13:178,1.19,-1.55,-0.22
17:02:13:180,1.23,-1.61,-0.36
17:02:13:181,1.30,-1.67,-0.45
17:02:13:182,1.38,-1.74,-0.50
17:02:13:183,1.44,-1.80,-0.55
17:02:13:184,1.46,-1.85,-0.57
17:02:13:191,1.49,-1.89,-0.57
17:02:13:193,1.53,-1.91,-0.53
17:02:13:201,1.55,-1.87,-0.47
17:02:13:203,1.59,-1.83,-0.40
17:02:13:208,1.63,-1.80,-0.39
17:02:13:212,1.68,-1.79,-0.43
17:02:13:219,1.74,-1.80,-0.51
17:02:13:225,1.81,-1.82,-0.59
17:02:13:278,1.86,-1.84,-0.67
17:02:13:280,1.90,-1.85,-0.77
17:02:13:281,1.94,-1.86,-0.90
17:02:13:284,1.97,-1.88,-1.02
17:02:13:285,2.00,-1.89,-1.09
17:02:13:287,2.00,-1.87,-1.10
17:02:13:289,2.00,-1.81,-1.05
17:02:13:290,1.98,-1.78,-0.98
17:02:13:291,2.00,-1.83,-0.91
17:02:13:292,2.00,-1.94,-0.86
17:02:13:294,1.98,-1.97,-0.64
17:02:13:295,1.87,-1.97,-0.64
17:02:13:296,1.79,-1.97,-0.56
17:02:13:298,1.76,-1.97,-0.54
17:02:13:299,1.77,-1.97,-0.55
17:02:13:308,1.80,-1.97,-0.59
17:02:13:311,1.86,-1.97,-0.68
17:02:13:313,1.98,-1.97,-0.85
17:02:13:322,2.00,-1.97,-1.02
17:02:13:353,2.00,-1.97,-1.13
17:02:13:355,2.00,-1.97,-1.16
17:02:13:356,2.00,-1.97,-1.17
17:02:13:357,2.00,-1.97,-1.21
17:02:13:358,2.00,-1.97,-1.24
17:02:13:359,2.00,-1.97,-1.22
17:02:13:360,2.00,-1.97,-1.13
17:02:13:361,2.00,-1.97,-1.02
17:02:13:363,2.00,-1.97,-0.94
17:02:13:417,2.00,-1.97,-0.94
17:02:13:419,2.00,-1.97,-0.95
17:02:13:420,2.00,-1.97,-0.91
17:02:13:421,2.00,-1.97,-0.89
17:02:13:422,2.00,-1.97,-0.90
17:02:13:423,2.00,-1.97,-0.95
17:02:13:424,2.00,-1.97,-1.03
17:02:13:425,2.00,-1.97,-1.09
17:02:13:426,2.00,-1.97,-1.10
17:02:13:427,2.00,-1.97,-1.07
17:02:13:428,2.00,-1.97,-1.03
17:02:13:429,2.00,-1.97,-0.98
17:02:13:430,2.00,-1.97,-0.89
17:02:13:433,2.00,-1.97,-0.77
17:02:13:440,2.00,-1.97,-0.66
17:02:13:442,2.00,-1.97,-0.59
17:02:13:447,2.00,-1.97,-0.54
17:02:13:492,2.00,-1.97,-0.53
17:02:13:494,2.00,-1.97,-0.54
17:02:13:495,2.00,-1.97,-0.54
17:02:13:496,2.00,-1.97,-0.56
17:02:13:497,2.00,-1.97,-0.55
17:02:13:498,2.00,-1.97,-0.56
17:02:13:499,2.00,-1.97,-0.60
17:02:13:500,2.00,-1.97,-0.63
17:02:13:502,2.00,-1.97,-0.62
17:02:13:503,2.00,-1.97,-0.63
17:02:13:504,2.00,-1.97,-0.61
17:02:13:512,2.00,-1.97,-0.58
17:02:13:515,2.00,-1.97,-0.55
17:02:13:516,2.00,-1.97,-0.51
17:02:13:523,2.00,-1.97,-0.47
17:02:13:526,2.00,-1.97,-0.42
17:02:13:532,2.00,-1.97,-0.38
17:02:13:579,2.00,-1.97,-0.32
17:02:13:580,2.00,-1.97,-0.26
17:02:13:581,2.00,-1.97,-0.21
17:02:13:583,2.00,-1.97,-0.15
17:02:13:584,2.00,-1.97,-0.10
17:02:13:585,2.00,-1.97,-0.04
17:02:13:586,2.00,-1.97,0.02
17:02:13:587,2.00,-1.97,0.07
17:02:13:588,2.00,-1.97,0.10
17:02:13:589,2.00,-1.97,0.09
17:02:13:590,2.00,-1.97,0.10
17:02:13:591,2.00,-1.97,0.08
17:02:13:598,2.00,-1.97,0.06
17:02:13:601,1.89,-1.97,0.02
17:02:13:609,1.78,-1.97,-0.01
17:02:13:612,1.67,-1.97,-0.03
17:02:13:616,1.58,-1.97,-0.06
17:02:13:626,1.47,-1.97,-0.07
17:02:13:628,1.37,-1.97,-0.09
17:02:13:631,1.30,-1.97,-0.13
17:02:13:636,1.23,-1.97,-0.17
17:02:13:680,1.17,-1.97,-0.19
17:02:13:682,1.10,-1.97,-0.21
17:02:13:683,1.04,-1.97,-0.21
17:02:13:683,0.99,-1.97,-0.19
17:02:13:684,0.95,-1.97,-0.18
17:02:13:685,0.92,-1.95,-0.18
17:02:13:687,0.88,-1.86,-0.19
17:02:13:688,0.85,-1.77,-0.19
17:02:13:689,0.84,-1.70,-0.18
17:02:13:690,0.83,-1.63,-0.17
17:02:13:691,0.82,-1.58,-0.13
17:02:13:697,0.81,-1.53,-0.08
17:02:13:701,0.78,-1.49,-0.01
17:02:13:711,0.76,-1.45,0.02
17:02:13:712,0.73,-1.42,0.02
17:02:13:716,0.70,-1.40,-0.00
17:02:13:720,0.67,-1.36,-0.01
17:02:13:730,0.65,-1.34,-0.01
17:02:13:735,0.61,-1.31,-0.00
17:02:13:738,0.57,-1.29,-0.01
17:02:13:797,0.55,-1.26,0.00
17:02:13:798,0.52,-1.24,0.03
17:02:13:799,0.49,-1.21,0.04
17:02:13:800,0.47,-1.18,0.05
17:02:13:801,0.44,-1.14,0.06
17:02:13:802,0.43,-1.11,0.07
17:02:13:803,0.41,-1.07,0.07
17:02:13:805,0.39,-1.04,0.07
17:02:13:807,0.36,-1.01,0.08
17:02:13:808,0.33,-0.98,0.07
17:02:13:809,0.29,-0.96,0.04
17:02:13:810,0.26,-0.95,-0.01
17:02:13:811,0.23,-0.96,-0.06
17:02:13:812,0.21,-0.97,-0.09
17:02:13:813,0.21,-0.98,-0.08
17:02:13:819,0.21,-0.98,-0.07
17:02:13:826,0.23,-0.95,-0.04
17:02:13:827,0.24,-0.92,-0.03
17:02:13:833,0.26,-0.89,-0.01
17:02:13:836,0.28,-0.86,0.00
17:02:13:840,0.28,-0.82,0.02
17:02:13:888,0.28,-0.79,0.02
17:02:13:890,0.27,-0.77,0.03
17:02:13:891,0.26,-0.74,0.05
17:02:13:892,0.22,-0.70,0.05
17:02:13:893,0.20,-0.67,0.06
17:02:13:894,0.16,-0.63,0.07
17:02:13:896,0.13,-0.60,0.07
17:02:13:897,0.12,-0.56,0.07
17:02:13:898,0.11,-0.53,0.10
17:02:13:899,0.11,-0.50,0.13
17:02:13:900,0.11,-0.47,0.15
17:02:13:901,0.12,-0.45,0.16
17:02:13:909,0.12,-0.43,0.17
17:02:13:917,0.11,-0.42,0.19
17:02:13:918,0.12,-0.42,0.19
17:02:13:920,0.10,-0.42,0.18
17:02:13:925,0.11,-0.43,0.18
17:02:13:972,0.11,-0.44,0.16
17:02:13:973,0.11,-0.45,0.16
17:02:13:975,0.12,-0.49,0.15
17:02:13:976,0.13,-0.51,0.14
17:02:13:977,0.14,-0.53,0.12
17:02:13:978,0.16,-0.53,0.11
17:02:13:979,0.18,-0.54,0.08
17:02:13:980,0.21,-0.54,0.07
17:02:13:981,0.22,-0.55,0.07
17:02:13:982,0.24,-0.57,0.04
17:02:13:983,0.25,-0.58,0.03
17:02:13:990,0.27,-0.59,0.02
17:02:13:992,0.27,-0.59,0.02
17:02:14:0,0.28,-0.61,0.01
17:02:14:2,0.31,-0.65,-0.00
17:02:14:4,0.35,-0.69,-0.01
17:02:14:9,0.39,-0.72,-0.01
17:02:14:17,0.42,-0.76,-0.02
17:02:14:19,0.45,-0.80,-0.02
17:02:14:24,0.48,-0.84,-0.02
17:02:14:77,0.52,-0.88,-0.02
17:02:14:79,0.56,-0.92,-0.02
17:02:14:80,0.60,-0.97,-0.00
17:02:14:81,0.64,-1.02,0.01
17:02:14:82,0.68,-1.04,0.03
17:02:14:83,0.72,-1.06,0.03
17:02:14:84,0.75,-1.08,0.05
17:02:14:85,0.78,-1.09,0.09
17:02:14:86,0.82,-1.11,0.14
17:02:14:87,0.86,-1.14,0.19
17:02:14:88,0.91,-1.16,0.26
17:02:14:89,0.96,-1.19,0.34
17:02:14:90,1.00,-1.21,0.37
17:02:14:97,1.04,-1.23,0.39
17:02:14:99,1.07,-1.24,0.39
17:02:14:104,1.10,-1.26,0.36
17:02:14:109,1.15,-1.30,0.30
17:02:14:119,1.20,-1.34,0.20
17:02:14:121,1.25,-1.39,0.05
17:02:14:124,1.31,-1.45,-0.11
17:02:14:129,1.37,-1.54,-0.24
17:02:14:137,1.43,-1.65,-0.34
17:02:14:139,1.46,-1.73,-0.37
17:02:14:145,1.47,-1.81,-0.38
17:02:14:198,1.48,-1.86,-0.39
17:02:14:199,1.51,-1.88,-0.39
17:02:14:200,1.55,-1.88,-0.39
17:02:14:201,1.57,-1.88,-0.38
17:02:14:202,1.63,-1.88,-0.38
17:02:14:203,1.69,-1.88,-0.39
17:02:14:205,1.75,-1.87,-0.44
17:02:14:206,1.82,-1.85,-0.51
17:02:14:207,1.90,-1.87,-0.59
17:02:14:208,1.98,-1.89,-0.63
17:02:14:209,2.00,-1.94,-0.65
17:02:14:211,2.00,-1.95,-0.62
17:02:14:212,1.95,-1.93,-0.54
17:02:14:219,1.92,-1.93,-0.42
17:02:14:220,1.94,-1.96,-0.28
17:02:14:226,2.00,-1.97,-0.14
17:02:14:231,2.00,-1.97,-0.08
17:02:14:238,2.00,-1.97,-0.11
17:02:14:241,2.00,-1.97,-0.18
17:02:14:244,2.00,-1.97,-0.20
17:02:14:248,2.00,-1.97,-0.21
17:02:14:293,2.00,-1.97,-0.20
17:02:14:294,2.00,-1.97,-0.21
17:02:14:295,2.00,-1.97,-0.30
17:02:14:296,2.00,-1.97,-0.36
17:02:14:297,2.00,-1.97,-0.42
17:02:14:300,2.00,-1.94,-0.32
17:02:14:301,2.00,-1.94,-0.25
17:02:14:302,2.00,-1.94,-0.22
17:02:14:303,2.00,-1.97,-0.21
17:02:14:304,2.00,-1.97,-0.19
17:02:14:305,2.00,-1.97,-0.15
17:02:14:312,2.00,-1.97,-0.17
17:02:14:313,2.00,-1.97,-0.23
17:02:14:347,2.00,-1.97,-0.33
17:02:14:348,2.00,-1.97,-0.46
17:02:14:349,2.00,-1.97,-0.57
17:02:14:350,2.00,-1.97,-0.64
17:02:14:351,2.00,-1.97,-0.69
17:02:14:352,2.00,-1.97,-0.75
17:02:14:353,2.00,-1.97,-0.80
17:02:14:355,2.00,-1.97,-0.84
17:02:14:367,2.00,-1.97,-0.83
17:02:14:368,2.00,-1.97,-0.78
17:02:14:369,2.00,-1.97,-0.72
17:02:14:418,2.00,-1.97,-0.63
17:02:14:420,2.00,-1.97,-0.52
17:02:14:420,2.00,-1.97,-0.39
17:02:14:421,2.00,-1.97,-0.27
17:02:14:423,2.00,-1.97,-0.22
17:02:14:424,2.00,-1.97,-0.20
17:02:14:425,2.00,-1.97,-0.21
17:02:14:426,2.00,-1.97,-0.26
17:02:14:427,2.00,-1.97,-0.29
17:02:14:428,2.00,-1.97,-0.31
17:02:14:429,2.00,-1.97,-0.31
17:02:14:430,2.00,-1.97,-0.27
17:02:14:436,2.00,-1.97,-0.20
17:02:14:438,2.00,-1.97,-0.14
17:02:14:442,2.00,-1.97,-0.08
17:02:14:448,2.00,-1.97,-0.04
17:02:14:452,2.00,-1.97,-0.04
17:02:14:496,2.00,-1.97,-0.08
17:02:14:498,2.00,-1.97,-0.11
17:02:14:499,2.00,-1.97,-0.14
17:02:14:500,2.00,-1.97,-0.18
17:02:14:501,2.00,-1.97,-0.21
17:02:14:501,2.00,-1.97,-0.23
17:02:14:504,2.00,-1.97,-0.23
17:02:14:504,2.00,-1.97,-0.22
17:02:14:505,2.00,-1.97,-0.22
17:02:14:506,2.00,-1.97,-0.20
17:02:14:512,2.00,-1.97,-0.16
17:02:14:514,2.00,-1.97,-0.09
17:02:14:517,2.00,-1.97,-0.01
17:02:14:527,2.00,-1.97,0.04
17:02:14:528,2.00,-1.97,0.06
17:02:14:532,2.00,-1.97,0.08
17:02:14:538,2.00,-1.97,0.05
17:02:14:594,1.98,-1.97,-0.01
17:02:14:595,1.93,-1.97,-0.07
17:02:14:596,1.88,-1.97,-0.12
17:02:14:597,1.82,-1.97,-0.16
17:02:14:599,1.76,-1.97,-0.18
17:02:14:600,1.71,-1.97,-0.22
17:02:14:601,1.66,-1.97,-0.27
17:02:14:603,1.60,-1.97,-0.32
17:02:14:604,1.54,-1.97,-0.37
17:02:14:605,1.47,-1.97,-0.40
17:02:14:607,1.39,-1.89,-0.40
17:02:14:608,1.30,-1.79,-0.40
17:02:14:610,1.23,-1.71,-0.42
17:02:14:611,1.14,-1.62,-0.42
17:02:14:612,1.07,-1.53,-0.41
17:02:14:619,1.02,-1.45,-0.39
17:02:14:622,0.96,-1.37,-0.36
17:02:14:629,0.90,-1.29,-0.35
17:02:14:632,0.86,-1.22,-0.33
17:02:14:637,0.81,-1.16,-0.30
17:02:14:692,0.77,-1.10,-0.28
17:02:14:694,0.73,-1.06,-0.27
17:02:14:695,0.69,-1.01,-0.25
17:02:14:696,0.64,-0.96,-0.23
17:02:14:698,0.60,-0.91,-0.21
17:02:14:699,0.56,-0.86,-0.17
17:02:14:700,0.52,-0.81,-0.12
17:02:14:702,0.49,-0.76,-0.07
17:02:14:703,0.45,-0.70,-0.01
17:02:14:704,0.41,-0.65,0.02
17:02:14:705,0.37,-0.60,0.03
17:02:14:707,0.33,-0.57,0.04
17:02:14:708,0.29,-0.52,-0.01
17:02:14:709,0.27,-0.49,-0.04
17:02:14:717,0.25,-0.45,-0.08
17:02:14:719,0.22,-0.42,-0.09
17:02:14:721,0.18,-0.39,-0.11
17:02:14:732,0.15,-0.36,-0.14
17:02:14:737,0.12,-0.34,-0.18
17:02:14:738,0.11,-0.31,-0.19
17:02:14:742,0.08,-0.27,-0.17
17:02:14:790,0.05,-0.24,-0.15
17:02:14:792,0.03,-0.21,-0.12
17:02:14:794,0.01,-0.17,-0.08
17:02:14:795,-0.02,-0.14,-0.08
17:02:14:796,-0.02,-0.10,-0.09
17:02:14:798,-0.06,-0.07,-0.07
17:02:14:799,-0.22,-0.07,0.17
17:02:14:800,-0.18,-0.06,0.08
17:02:14:801,-0.14,-0.03,-0.01
17:02:14:802,-0.13,0.01,-0.03
17:02:14:803,-0.12,0.08,-0.05
17:02:14:804,-0.11,0.15,-0.08
17:02:14:812,-0.10,0.21,-0.09
17:02:14:813,-0.07,0.25,-0.09
17:02:14:820,-0.07,0.30,-0.08
17:02:14:821,-0.06,0.34,-0.07
17:02:14:826,-0.06,0.36,-0.06
17:02:14:834,-0.08,0.37,-0.04
17:02:14:837,-0.08,0.39,-0.02
17:02:14:841,-0.09,0.40,0.01
17:02:14:904,-0.09,0.43,0.02
17:02:14:905,-0.10,0.46,0.03
17:02:14:906,-0.10,0.49,0.03
17:02:14:907,-0.11,0.51,0.02
17:02:14:908,-0.12,0.53,0.01
17:02:14:909,-0.13,0.54,0.03
17:02:14:910,-0.16,0.56,0.05
17:02:14:912,-0.20,0.56,0.09
17:02:14:913,-0.21,0.56,0.13
17:02:14:914,-0.20,0.56,0.17
17:02:14:915,-0.19,0.56,0.18
17:02:14:916,-0.18,0.56,0.21
17:02:14:917,-0.17,0.57,0.22
17:02:14:918,-0.17,0.59,0.22
17:02:14:919,-0.16,0.60,0.22
17:02:14:926,-0.14,0.61,0.21
17:02:14:927,-0.14,0.62,0.23
17:02:14:935,-0.13,0.63,0.23
17:02:14:940,-0.12,0.65,0.23
17:02:14:941,-0.11,0.66,0.23
17:02:14:946,-0.11,0.69,0.25
17:02:15:0,-0.11,0.72,0.26
17:02:15:2,-0.12,0.75,0.27
17:02:15:3,-0.12,0.78,0.27
17:02:15:4,-0.10,0.78,0.27
17:02:15:5,-0.09,0.79,0.25
17:02:15:6,-0.09,0.79,0.25
17:02:15:7,-0.10,0.79,0.24
17:02:15:8,-0.09,0.79,0.25
17:02:15:9,-0.07,0.79,0.29
17:02:15:11,-0.06,0.80,0.34
17:02:15:12,-0.05,0.80,0.39
17:02:15:13,-0.04,0.79,0.41
17:02:15:14,-0.04,0.78,0.43
17:02:15:23,-0.03,0.78,0.43
17:02:15:24,-0.05,0.78,0.43
17:02:15:25,-0.06,0.80,0.46
17:02:15:30,-0.07,0.82,0.47
17:02:15:37,-0.09,0.83,0.48
17:02:15:40,-0.09,0.84,0.47
17:02:15:45,-0.11,0.85,0.47
17:02:15:108,-0.12,0.85,0.45
17:02:15:109,-0.12,0.85,0.44
17:02:15:110,-0.12,0.85,0.42
17:02:15:111,-0.11,0.84,0.43
17:02:15:112,-0.10,0.82,0.42
17:02:15:113,-0.09,0.81,0.41
17:02:15:114,-0.08,0.80,0.42
17:02:15:115,-0.07,0.79,0.43
17:02:15:116,-0.08,0.78,0.46
17:02:15:117,-0.08,0.78,0.44
17:02:15:118,-0.06,0.78,0.40
17:02:15:119,-0.04,0.78,0.44
17:02:15:120,-0.03,0.82,0.45
17:02:15:121,-0.01,0.87,0.47
17:02:15:122,0.00,0.90,0.50
17:02:15:128,-0.00,0.91,0.53
17:02:15:130,-0.08,0.91,0.60
17:02:15:202,-0.07,0.89,0.64
17:02:15:203,-0.00,0.86,0.62
17:02:15:204,0.04,0.84,0.63
17:02:15:205,0.05,0.82,0.65
17:02:15:206,0.04,0.81,0.68
17:02:15:207,0.02,0.81,0.73
17:02:15:208,0.01,0.81,0.74
17:02:15:210,0.00,0.80,0.77
17:02:15:211,0.02,0.79,0.78
17:02:15:212,0.03,0.78,0.76
17:02:15:213,0.05,0.77,0.76
17:02:15:214,0.07,0.77,0.76
17:02:15:216,0.07,0.78,0.76
17:02:15:217,-0.02,0.83,0.75
17:02:15:218,0.03,0.80,0.75
17:02:15:219,0.06,0.78,0.76
17:02:15:220,0.05,0.77,0.77
17:02:15:221,0.01,0.77,0.73
17:02:15:233,-0.01,0.78,0.71
17:02:15:234,-0.03,0.78,0.72
17:02:15:242,-0.02,0.78,0.73
17:02:15:244,0.01,0.78,0.72
17:02:15:245,0.03,0.78,0.71
17:02:15:249,0.03,0.80,0.70
17:02:15:314,0.03,0.81,0.69
17:02:15:315,0.05,0.81,0.67
17:02:15:316,0.08,0.80,0.66
17:02:15:317,0.11,0.79,0.67
17:02:15:318,0.12,0.78,0.68
17:02:15:320,0.14,0.78,0.68
17:02:15:321,0.16,0.78,0.69
17:02:15:322,0.16,0.78,0.69
17:02:15:323,0.19,0.81,0.82
17:02:15:324,0.33,0.86,0.99
17:02:15:325,0.41,0.91,0.95
17:02:15:326,0.32,0.91,0.88
17:02:15:333,0.19,0.87,0.82
17:02:15:335,0.13,0.84,0.77
17:02:15:337,0.12,0.82,0.74
17:02:15:339,0.14,0.80,0.73
17:02:15:340,0.15,0.80,0.73
17:02:15:341,0.14,0.79,0.73
17:02:15:347,0.11,0.77,0.71
17:02:15:349,0.09,0.76,0.70
17:02:15:354,0.08,0.74,0.68
17:02:15:402,0.08,0.73,0.68
17:02:15:403,0.08,0.73,0.68
17:02:15:404,0.08,0.73,0.68
17:02:15:405,0.08,0.74,0.68
17:02:15:406,0.07,0.75,0.67
17:02:15:407,0.07,0.75,0.68
17:02:15:408,0.09,0.76,0.70
17:02:15:409,0.10,0.77,0.69
17:02:15:410,0.10,0.77,0.67
17:02:15:411,0.09,0.77,0.65
17:02:15:412,0.08,0.77,0.63
17:02:15:418,0.07,0.77,0.63
17:02:15:419,0.06,0.76,0.64
17:02:15:428,0.06,0.75,0.66
17:02:15:429,0.05,0.74,0.68
17:02:15:434,0.04,0.72,0.69
17:02:15:439,0.04,0.71,0.70
17:02:15:487,0.03,0.71,0.70
17:02:15:489,0.02,0.70,0.69
17:02:15:490,0.01,0.70,0.69
17:02:15:491,0.00,0.69,0.69
17:02:15:492,-0.00,0.69,0.68
17:02:15:493,-0.00,0.68,0.68
