time,x,y,z
11:09:07:3,-0.23,-0.03,-0.01
11:09:07:3,-0.23,-0.02,-0.01
11:09:07:3,-0.22,-0.02,-0.01
11:09:07:4,-0.21,-0.02,-0.01
11:09:07:4,-0.20,-0.03,-0.01
11:09:07:4,-0.18,-0.03,-0.00
11:09:07:4,-0.17,-0.03,0.00
11:09:07:4,-0.15,-0.03,0.01
11:09:07:4,-0.14,-0.03,0.01
11:09:07:4,-0.14,-0.03,0.01
11:09:07:4,-0.13,-0.03,0.02
11:09:07:4,-0.12,-0.03,0.03
11:09:07:4,-0.11,-0.04,0.03
11:09:07:4,-0.11,-0.04,0.04
11:09:07:4,-0.09,-0.05,0.04
11:09:07:4,-0.08,-0.07,0.05
11:09:07:4,-0.07,-0.08,0.05
11:09:07:4,-0.06,-0.09,0.04
11:09:07:4,-0.05,-0.10,0.04
11:09:07:4,-0.04,-0.12,0.04
11:09:07:4,-0.03,-0.12,0.04
11:09:07:4,-0.02,-0.13,0.04
11:09:07:4,-0.02,-0.13,0.04
11:09:07:5,-0.01,-0.14,0.04
11:09:07:5,-0.01,-0.13,0.04
11:09:07:5,-0.00,-0.13,0.05
11:09:07:5,0.00,-0.14,0.05
11:09:07:5,0.01,-0.14,0.06
11:09:07:5,0.01,-0.14,0.06
11:09:07:5,0.02,-0.14,0.06
11:09:07:5,0.02,-0.15,0.06
11:09:07:5,0.01,-0.14,0.05
11:09:07:5,0.01,-0.14,0.04
11:09:07:5,-0.00,-0.13,0.03
11:09:07:5,-0.01,-0.12,0.02
11:09:07:5,-0.03,-0.10,0.01
11:09:07:5,-0.04,-0.09,0.01
11:09:07:5,-0.04,-0.08,-0.00
11:09:07:5,-0.05,-0.06,-0.01
11:09:07:5,-0.05,-0.06,-0.01
11:09:07:5,-0.05,-0.05,-0.02
11:09:07:5,-0.05,-0.04,-0.02
11:09:07:5,-0.05,-0.03,-0.02
11:09:07:5,-0.05,-0.02,-0.02
11:09:07:6,-0.05,-0.01,-0.02
11:09:07:6,-0.05,-0.00,-0.02
11:09:07:6,-0.06,0.00,-0.03
11:09:07:6,-0.06,0.01,-0.03
11:09:07:6,-0.07,0.01,-0.04
11:09:07:6,-0.07,0.03,-0.05
11:09:07:6,-0.08,0.04,-0.05
11:09:07:6,-0.10,0.05,-0.07
11:09:07:6,-0.11,0.06,-0.08
11:09:07:6,-0.12,0.07,-0.09
11:09:07:6,-0.13,0.08,-0.11
11:09:07:6,-0.14,0.09,-0.12
11:09:07:6,-0.15,0.09,-0.13
11:09:07:6,-0.16,0.10,-0.13
11:09:07:6,-0.16,0.10,-0.13
11:09:07:6,-0.17,0.10,-0.13
11:09:07:6,-0.17,0.10,-0.12
11:09:07:6,-0.17,0.10,-0.11
11:09:07:6,-0.16,0.08,-0.10
11:09:07:7,-0.15,0.07,-0.09
11:09:07:7,-0.14,0.05,-0.08
11:09:07:7,-0.13,0.03,-0.06
11:09:07:7,-0.12,0.02,-0.05
11:09:07:7,-0.11,0.02,-0.05
11:09:07:7,-0.09,0.03,-0.05
11:09:07:7,-0.08,0.05,-0.05
11:09:07:7,-0.06,0.07,-0.05
11:09:07:7,-0.05,0.10,-0.05
11:09:07:7,-0.04,0.13,-0.05
11:09:07:7,-0.02,0.16,-0.05
11:09:07:7,-0.01,0.19,-0.05
11:09:07:7,0.01,0.22,-0.05
11:09:07:7,0.02,0.25,-0.05
11:09:07:7,0.04,0.27,-0.05
11:09:07:7,0.06,0.29,-0.05
11:09:07:7,0.07,0.30,-0.04
11:09:07:7,0.08,0.31,-0.04
11:09:07:7,0.08,0.31,-0.03
11:09:07:7,0.09,0.31,-0.03
11:09:07:7,0.09,0.30,-0.02
11:09:07:8,0.10,0.29,-0.01
11:09:07:8,0.11,0.27,0.01
11:09:07:8,0.12,0.24,0.02
11:09:07:8,0.15,0.20,0.03
11:09:07:8,0.18,0.15,0.05
11:09:07:8,0.21,0.10,0.06
11:09:07:8,0.24,0.04,0.08
11:09:07:8,0.26,-0.01,0.10
11:09:07:8,0.29,-0.04,0.11
11:09:07:8,0.31,-0.07,0.12
11:09:07:8,0.32,-0.08,0.13
11:09:07:8,0.33,-0.08,0.13
11:09:07:8,0.33,-0.06,0.13
11:09:07:8,0.33,-0.04,0.12
11:09:07:8,0.32,-0.01,0.12
11:09:07:8,0.32,0.01,0.11
11:09:07:8,0.31,0.03,0.10
11:09:07:8,0.30,0.03,0.09
11:09:07:8,0.29,0.03,0.08
11:09:07:8,0.28,0.02,0.07
11:09:07:9,0.27,-0.00,0.06
11:09:07:9,0.26,-0.03,0.05
11:09:07:9,0.25,-0.06,0.04
11:09:07:9,0.25,-0.08,0.04
11:09:07:9,0.24,-0.11,0.04
11:09:07:9,0.24,-0.12,0.04
11:09:07:9,0.25,-0.13,0.05
11:09:07:9,0.25,-0.14,0.06
11:09:07:9,0.25,-0.14,0.07
11:09:07:9,0.25,-0.14,0.08
11:09:07:9,0.25,-0.13,0.09
11:09:07:9,0.24,-0.13,0.10
11:09:07:9,0.24,-0.12,0.11
11:09:07:9,0.24,-0.11,0.12
11:09:07:9,0.24,-0.11,0.13
11:09:07:9,0.24,-0.10,0.13
11:09:07:9,0.24,-0.10,0.13
11:09:07:9,0.24,-0.09,0.13
11:09:07:9,0.24,-0.09,0.13
11:09:07:9,0.24,-0.09,0.13
11:09:07:9,0.24,-0.09,0.13
11:09:08:0,0.25,-0.09,0.13
11:09:08:0,0.25,-0.10,0.13
11:09:08:0,0.25,-0.11,0.12
11:09:08:0,0.25,-0.11,0.11
11:09:08:0,0.26,-0.12,0.10
11:09:08:0,0.25,-0.11,0.08
11:09:08:0,0.25,-0.11,0.07
11:09:08:0,0.24,-0.10,0.06
11:09:08:0,0.23,-0.08,0.05
11:09:08:0,0.22,-0.06,0.04
11:09:08:0,0.21,-0.04,0.03
11:09:08:0,0.19,-0.02,0.03
11:09:08:0,0.18,0.01,0.02
11:09:08:0,0.16,0.03,0.02
11:09:08:0,0.15,0.05,0.03
11:09:08:0,0.13,0.06,0.03
11:09:08:0,0.12,0.07,0.04
11:09:08:0,0.11,0.06,0.05
11:09:08:0,0.10,0.04,0.07
11:09:08:0,0.09,0.00,0.08
11:09:08:1,0.09,-0.05,0.09
11:09:08:1,0.09,-0.10,0.10
11:09:08:1,0.09,-0.16,0.11
11:09:08:1,0.09,-0.21,0.11
11:09:08:1,0.09,-0.26,0.11
11:09:08:1,0.09,-0.29,0.10
11:09:08:1,0.10,-0.30,0.09
11:09:08:1,0.09,-0.29,0.08
11:09:08:1,0.09,-0.27,0.06
11:09:08:1,0.08,-0.23,0.04
11:09:08:1,0.07,-0.18,0.02
11:09:08:1,0.06,-0.12,0.00
11:09:08:1,0.05,-0.05,-0.01
11:09:08:1,0.03,0.01,-0.02
11:09:08:1,0.02,0.07,-0.02
11:09:08:1,0.01,0.12,-0.02
11:09:08:1,0.00,0.16,-0.02
11:09:08:1,-0.00,0.19,-0.02
11:09:08:1,-0.00,0.20,-0.01
11:09:08:1,0.00,0.20,0.01
11:09:08:2,0.01,0.18,0.02
11:09:08:2,0.01,0.15,0.04
11:09:08:2,0.02,0.11,0.06
11:09:08:2,0.03,0.07,0.08
11:09:08:2,0.04,0.03,0.10
11:09:08:2,0.04,0.01,0.12
11:09:08:2,0.05,-0.02,0.14
11:09:08:2,0.06,-0.03,0.15
11:09:08:2,0.06,-0.03,0.17
11:09:08:2,0.05,-0.02,0.18
11:09:08:2,0.04,0.01,0.18
11:09:08:2,0.03,0.05,0.18
11:09:08:2,0.01,0.10,0.18
11:09:08:2,-0.01,0.14,0.17
11:09:08:2,-0.03,0.18,0.17
11:09:08:2,-0.05,0.20,0.16
11:09:08:2,-0.06,0.22,0.16
11:09:08:2,-0.07,0.22,0.16
11:09:08:2,-0.06,0.21,0.16
11:09:08:3,-0.05,0.19,0.17
11:09:08:3,-0.03,0.15,0.19
11:09:08:3,-0.01,0.09,0.21
11:09:08:3,0.01,0.02,0.23
11:09:08:3,0.04,-0.04,0.25
11:09:08:3,0.06,-0.10,0.27
11:09:08:3,0.09,-0.14,0.29
11:09:08:3,0.11,-0.16,0.29
11:09:08:3,0.13,-0.17,0.29
11:09:08:3,0.14,-0.15,0.29
11:09:08:3,0.14,-0.11,0.28
11:09:08:3,0.14,-0.07,0.27
11:09:08:3,0.13,-0.01,0.26
11:09:08:3,0.11,0.04,0.25
11:09:08:3,0.10,0.09,0.24
11:09:08:3,0.09,0.13,0.23
11:09:08:3,0.08,0.16,0.22
11:09:08:3,0.07,0.17,0.22
11:09:08:3,0.08,0.16,0.21
11:09:08:3,0.09,0.15,0.21
11:09:08:3,0.11,0.12,0.20
11:09:08:3,0.13,0.10,0.20
11:09:08:4,0.15,0.08,0.19
11:09:08:4,0.17,0.06,0.18
11:09:08:4,0.18,0.06,0.18
11:09:08:4,0.19,0.07,0.17
11:09:08:4,0.19,0.09,0.16
11:09:08:4,0.18,0.12,0.15
11:09:08:4,0.18,0.16,0.14
11:09:08:4,0.17,0.21,0.14
11:09:08:4,0.16,0.26,0.13
11:09:08:4,0.15,0.31,0.13
11:09:08:4,0.14,0.35,0.12
11:09:08:4,0.13,0.40,0.12
11:09:08:4,0.12,0.43,0.12
11:09:08:4,0.11,0.45,0.12
11:09:08:4,0.10,0.46,0.12
11:09:08:4,0.10,0.46,0.12
11:09:08:4,0.10,0.45,0.12
11:09:08:4,0.10,0.43,0.13
11:09:08:4,0.11,0.42,0.13
11:09:08:4,0.11,0.40,0.14
11:09:08:5,0.12,0.38,0.14
11:09:08:5,0.11,0.36,0.14
11:09:08:5,0.11,0.35,0.15
11:09:08:5,0.11,0.34,0.15
11:09:08:5,0.10,0.33,0.15
11:09:08:5,0.10,0.32,0.16
11:09:08:5,0.10,0.32,0.16
11:09:08:5,0.10,0.32,0.15
11:09:08:5,0.10,0.32,0.15
11:09:08:5,0.10,0.33,0.14
11:09:08:5,0.10,0.35,0.14
11:09:08:5,0.09,0.37,0.12
11:09:08:5,0.07,0.40,0.11
11:09:08:5,0.06,0.43,0.10
11:09:08:5,0.03,0.47,0.08
11:09:08:5,0.01,0.50,0.07
11:09:08:5,-0.01,0.52,0.05
11:09:08:5,-0.02,0.52,0.04
11:09:08:5,-0.03,0.52,0.03
11:09:08:5,-0.04,0.51,0.02
11:09:08:6,-0.04,0.50,0.01
11:09:08:6,-0.04,0.48,-0.00
11:09:08:6,-0.05,0.46,-0.01
11:09:08:6,-0.05,0.45,-0.02
11:09:08:6,-0.07,0.44,-0.03
11:09:08:6,-0.09,0.43,-0.04
11:09:08:6,-0.12,0.43,-0.05
11:09:08:6,-0.15,0.44,-0.05
11:09:08:6,-0.19,0.45,-0.06
11:09:08:6,-0.22,0.47,-0.06
11:09:08:6,-0.25,0.48,-0.06
11:09:08:6,-0.29,0.49,-0.06
11:09:08:6,-0.32,0.50,-0.06
11:09:08:6,-0.34,0.51,-0.05
11:09:08:6,-0.36,0.52,-0.05
11:09:08:6,-0.37,0.53,-0.04
11:09:08:6,-0.38,0.53,-0.03
11:09:08:6,-0.38,0.52,-0.02
11:09:08:6,-0.38,0.51,-0.01
11:09:08:6,-0.38,0.50,-0.00
11:09:08:7,-0.39,0.48,0.01
11:09:08:7,-0.39,0.46,0.02
11:09:08:7,-0.39,0.43,0.03
11:09:08:7,-0.40,0.41,0.03
11:09:08:7,-0.41,0.39,0.03
11:09:08:7,-0.42,0.37,0.03
11:09:08:7,-0.44,0.35,0.02
11:09:08:7,-0.46,0.35,0.01
11:09:08:7,-0.48,0.35,-0.01
11:09:08:7,-0.50,0.36,-0.03
11:09:08:7,-0.52,0.38,-0.06
11:09:08:7,-0.54,0.41,-0.08
11:09:08:7,-0.56,0.44,-0.10
11:09:08:7,-0.58,0.46,-0.12
11:09:08:7,-0.60,0.49,-0.14
11:09:08:7,-0.61,0.50,-0.15
11:09:08:7,-0.62,0.51,-0.16
11:09:08:7,-0.62,0.52,-0.17
11:09:08:7,-0.62,0.52,-0.17
11:09:08:7,-0.62,0.51,-0.17
11:09:08:7,-0.62,0.49,-0.17
11:09:08:8,-0.61,0.47,-0.16
11:09:08:8,-0.61,0.45,-0.15
11:09:08:8,-0.61,0.43,-0.15
11:09:08:8,-0.61,0.41,-0.14
11:09:08:8,-0.61,0.39,-0.12
11:09:08:8,-0.60,0.38,-0.11
11:09:08:8,-0.60,0.38,-0.10
11:09:08:8,-0.60,0.38,-0.09
11:09:08:8,-0.60,0.39,-0.08
11:09:08:8,-0.60,0.40,-0.07
11:09:08:8,-0.61,0.42,-0.06
11:09:08:8,-0.61,0.44,-0.05
11:09:08:8,-0.61,0.46,-0.05
11:09:08:8,-0.61,0.48,-0.04
11:09:08:8,-0.60,0.49,-0.04
11:09:08:8,-0.59,0.49,-0.04
11:09:08:8,-0.58,0.49,-0.03
11:09:08:8,-0.57,0.48,-0.03
11:09:08:8,-0.56,0.47,-0.04
11:09:08:8,-0.55,0.46,-0.04
11:09:08:9,-0.54,0.45,-0.04
11:09:08:9,-0.54,0.44,-0.05
11:09:08:9,-0.55,0.44,-0.06
11:09:08:9,-0.56,0.45,-0.07
11:09:08:9,-0.56,0.46,-0.08
11:09:08:9,-0.57,0.47,-0.09
11:09:08:9,-0.58,0.49,-0.10
11:09:08:9,-0.59,0.50,-0.11
11:09:08:9,-0.60,0.52,-0.12
11:09:08:9,-0.60,0.53,-0.13
11:09:08:9,-0.60,0.53,-0.14
11:09:08:9,-0.60,0.52,-0.14
11:09:08:9,-0.60,0.50,-0.15
11:09:08:9,-0.59,0.47,-0.15
11:09:08:9,-0.59,0.43,-0.15
11:09:08:9,-0.58,0.38,-0.15
11:09:08:9,-0.58,0.33,-0.15
11:09:08:9,-0.58,0.26,-0.14
11:09:08:9,-0.58,0.20,-0.12
11:09:08:9,-0.58,0.14,-0.11
11:09:09:0,-0.59,0.08,-0.10
11:09:09:0,-0.59,0.03,-0.08
11:09:09:0,-0.59,-0.02,-0.06
11:09:09:0,-0.59,-0.05,-0.05
11:09:09:0,-0.59,-0.07,-0.04
11:09:09:0,-0.59,-0.08,-0.04
11:09:09:0,-0.59,-0.07,-0.04
11:09:09:0,-0.59,-0.04,-0.05
11:09:09:0,-0.59,0.01,-0.06
11:09:09:0,-0.60,0.07,-0.08
11:09:09:0,-0.60,0.14,-0.10
11:09:09:0,-0.61,0.21,-0.13
11:09:09:0,-0.61,0.28,-0.16
11:09:09:0,-0.62,0.34,-0.18
11:09:09:0,-0.62,0.40,-0.21
11:09:09:0,-0.62,0.43,-0.24
11:09:09:0,-0.62,0.45,-0.26
11:09:09:0,-0.63,0.45,-0.28
11:09:09:0,-0.63,0.44,-0.30
11:09:09:0,-0.64,0.41,-0.30
11:09:09:1,-0.65,0.37,-0.31
11:09:09:1,-0.66,0.33,-0.32
11:09:09:1,-0.67,0.29,-0.32
11:09:09:1,-0.68,0.26,-0.32
11:09:09:1,-0.70,0.23,-0.31
11:09:09:1,-0.71,0.22,-0.31
11:09:09:1,-0.73,0.22,-0.30
11:09:09:1,-0.74,0.22,-0.29
11:09:09:1,-0.75,0.24,-0.28
11:09:09:1,-0.76,0.26,-0.26
11:09:09:1,-0.76,0.28,-0.25
11:09:09:1,-0.77,0.31,-0.24
11:09:09:1,-0.76,0.33,-0.23
11:09:09:1,-0.76,0.34,-0.22
11:09:09:1,-0.74,0.36,-0.21
11:09:09:1,-0.72,0.36,-0.21
11:09:09:1,-0.71,0.36,-0.20
11:09:09:1,-0.69,0.36,-0.20
11:09:09:1,-0.67,0.35,-0.20
11:09:09:1,-0.66,0.34,-0.20
11:09:09:2,-0.65,0.33,-0.21
11:09:09:2,-0.65,0.32,-0.22
11:09:09:2,-0.65,0.32,-0.23
11:09:09:2,-0.66,0.32,-0.24
11:09:09:2,-0.68,0.33,-0.24
11:09:09:2,-0.69,0.34,-0.25
11:09:09:2,-0.71,0.35,-0.26
11:09:09:2,-0.73,0.37,-0.26
11:09:09:2,-0.74,0.38,-0.26
11:09:09:2,-0.75,0.40,-0.27
11:09:09:2,-0.75,0.43,-0.26
11:09:09:2,-0.76,0.44,-0.26
11:09:09:2,-0.76,0.46,-0.26
11:09:09:2,-0.76,0.48,-0.25
11:09:09:2,-0.76,0.50,-0.25
11:09:09:2,-0.75,0.51,-0.24
11:09:09:2,-0.74,0.52,-0.24
11:09:09:2,-0.73,0.53,-0.23
11:09:09:2,-0.72,0.53,-0.23
11:09:09:2,-0.71,0.53,-0.22
11:09:09:2,-0.70,0.52,-0.21
11:09:09:3,-0.70,0.51,-0.20
11:09:09:3,-0.69,0.50,-0.19
11:09:09:3,-0.70,0.49,-0.19
11:09:09:3,-0.72,0.47,-0.18
11:09:09:3,-0.73,0.45,-0.17
11:09:09:3,-0.75,0.43,-0.16
11:09:09:3,-0.77,0.41,-0.15
11:09:09:3,-0.79,0.40,-0.14
11:09:09:3,-0.81,0.39,-0.13
11:09:09:3,-0.83,0.39,-0.12
11:09:09:3,-0.84,0.39,-0.11
11:09:09:3,-0.84,0.40,-0.10
11:09:09:3,-0.83,0.41,-0.10
11:09:09:3,-0.81,0.44,-0.10
11:09:09:3,-0.79,0.48,-0.10
11:09:09:3,-0.76,0.52,-0.11
11:09:09:3,-0.74,0.56,-0.12
11:09:09:3,-0.72,0.61,-0.13
11:09:09:3,-0.70,0.64,-0.14
11:09:09:3,-0.68,0.66,-0.16
11:09:09:4,-0.68,0.68,-0.17
11:09:09:4,-0.67,0.68,-0.18
11:09:09:4,-0.67,0.66,-0.20
11:09:09:4,-0.68,0.63,-0.21
11:09:09:4,-0.68,0.59,-0.22
11:09:09:4,-0.69,0.55,-0.23
11:09:09:4,-0.69,0.50,-0.24
11:09:09:4,-0.69,0.46,-0.24
11:09:09:4,-0.70,0.43,-0.24
11:09:09:4,-0.70,0.40,-0.25
11:09:09:4,-0.70,0.37,-0.25
11:09:09:4,-0.70,0.36,-0.24
11:09:09:4,-0.69,0.35,-0.24
11:09:09:4,-0.69,0.35,-0.23
11:09:09:4,-0.68,0.36,-0.22
11:09:09:4,-0.68,0.38,-0.22
11:09:09:4,-0.67,0.40,-0.21
11:09:09:4,-0.66,0.43,-0.21
11:09:09:4,-0.65,0.45,-0.20
11:09:09:4,-0.63,0.48,-0.20
11:09:09:5,-0.61,0.51,-0.20
11:09:09:5,-0.59,0.54,-0.20
11:09:09:5,-0.58,0.57,-0.20
11:09:09:5,-0.56,0.60,-0.20
11:09:09:5,-0.55,0.62,-0.20
11:09:09:5,-0.53,0.64,-0.20
11:09:09:5,-0.52,0.66,-0.20
11:09:09:5,-0.51,0.67,-0.20
11:09:09:5,-0.49,0.68,-0.20
11:09:09:5,-0.49,0.69,-0.20
11:09:09:5,-0.48,0.68,-0.20
11:09:09:5,-0.48,0.67,-0.20
11:09:09:5,-0.48,0.64,-0.19
11:09:09:5,-0.48,0.61,-0.19
11:09:09:5,-0.49,0.57,-0.18
11:09:09:5,-0.49,0.53,-0.17
11:09:09:5,-0.50,0.48,-0.16
11:09:09:5,-0.50,0.42,-0.15
11:09:09:5,-0.50,0.37,-0.13
11:09:09:5,-0.50,0.31,-0.12
11:09:09:5,-0.49,0.25,-0.10
11:09:09:6,-0.48,0.20,-0.09
11:09:09:6,-0.47,0.16,-0.07
11:09:09:6,-0.46,0.13,-0.06
11:09:09:6,-0.44,0.11,-0.06
11:09:09:6,-0.42,0.10,-0.05
11:09:09:6,-0.40,0.09,-0.05
11:09:09:6,-0.37,0.10,-0.05
11:09:09:6,-0.36,0.11,-0.06
11:09:09:6,-0.34,0.11,-0.07
11:09:09:6,-0.33,0.12,-0.08
11:09:09:6,-0.33,0.12,-0.09
11:09:09:6,-0.33,0.12,-0.10
11:09:09:6,-0.33,0.11,-0.12
11:09:09:6,-0.33,0.10,-0.13
11:09:09:6,-0.33,0.09,-0.14
11:09:09:6,-0.32,0.07,-0.15
11:09:09:6,-0.32,0.06,-0.16
11:09:09:6,-0.31,0.05,-0.16
11:09:09:6,-0.30,0.05,-0.16
11:09:09:6,-0.29,0.05,-0.16
11:09:09:7,-0.29,0.06,-0.15
11:09:09:7,-0.28,0.07,-0.14
11:09:09:7,-0.27,0.08,-0.13
11:09:09:7,-0.26,0.09,-0.11
11:09:09:7,-0.25,0.12,-0.09
11:09:09:7,-0.23,0.14,-0.07
11:09:09:7,-0.23,0.16,-0.05
11:09:09:7,-0.22,0.18,-0.03
11:09:09:7,-0.21,0.19,-0.02
11:09:09:7,-0.20,0.20,0.00
11:09:09:7,-0.19,0.20,0.02
11:09:09:7,-0.18,0.21,0.03
11:09:09:7,-0.18,0.21,0.04
11:09:09:7,-0.17,0.20,0.05
11:09:09:7,-0.17,0.20,0.06
11:09:09:7,-0.17,0.19,0.07
11:09:09:7,-0.17,0.18,0.08
11:09:09:7,-0.17,0.17,0.08
11:09:09:7,-0.17,0.16,0.08
11:09:09:7,-0.16,0.14,0.08
11:09:09:8,-0.16,0.13,0.08
11:09:09:8,-0.15,0.11,0.08
11:09:09:8,-0.14,0.10,0.08
11:09:09:8,-0.12,0.08,0.08
11:09:09:8,-0.11,0.07,0.08
11:09:09:8,-0.09,0.06,0.09
11:09:09:8,-0.08,0.05,0.09
11:09:09:8,-0.06,0.04,0.09
11:09:09:8,-0.05,0.03,0.09
11:09:09:8,-0.03,0.01,0.09
11:09:09:8,-0.02,0.00,0.09
11:09:09:8,-0.01,-0.01,0.09
11:09:09:8,0.01,-0.03,0.09
11:09:09:8,0.02,-0.04,0.09
11:09:09:8,0.04,-0.06,0.09
11:09:09:8,0.06,-0.08,0.09
11:09:09:8,0.07,-0.09,0.08
11:09:09:8,0.09,-0.10,0.08
11:09:09:8,0.10,-0.11,0.08
11:09:09:8,0.11,-0.12,0.08
11:09:09:9,0.12,-0.12,0.08
11:09:09:9,0.14,-0.13,0.08
11:09:09:9,0.15,-0.13,0.08
11:09:09:9,0.16,-0.12,0.09
11:09:09:9,0.18,-0.12,0.09
11:09:09:9,0.20,-0.11,0.09
11:09:09:9,0.22,-0.10,0.10
11:09:09:9,0.24,-0.09,0.10
11:09:09:9,0.26,-0.08,0.11
11:09:09:9,0.28,-0.06,0.11
11:09:09:9,0.29,-0.05,0.11
11:09:09:9,0.30,-0.04,0.12
11:09:09:9,0.32,-0.04,0.12
11:09:09:9,0.33,-0.03,0.12
11:09:09:9,0.34,-0.03,0.12
11:09:09:9,0.36,-0.03,0.12
11:09:09:9,0.37,-0.04,0.13
11:09:09:9,0.38,-0.05,0.13
11:09:09:9,0.39,-0.06,0.13
11:09:09:9,0.39,-0.07,0.14
11:09:09:9,0.40,-0.08,0.14
11:09:10:0,0.40,-0.09,0.14
11:09:10:0,0.41,-0.10,0.15
11:09:10:0,0.41,-0.11,0.16
11:09:10:0,0.42,-0.12,0.17
11:09:10:0,0.43,-0.13,0.17
11:09:10:0,0.44,-0.13,0.18
11:09:10:0,0.45,-0.13,0.19
11:09:10:0,0.46,-0.13,0.20
11:09:10:0,0.47,-0.13,0.21
11:09:10:0,0.47,-0.12,0.22
11:09:10:0,0.48,-0.10,0.22
11:09:10:0,0.49,-0.09,0.23
11:09:10:0,0.50,-0.08,0.24
11:09:10:0,0.51,-0.06,0.25
11:09:10:0,0.52,-0.04,0.26
11:09:10:0,0.54,-0.03,0.26
11:09:10:0,0.55,-0.01,0.26
11:09:10:0,0.56,-0.00,0.27
11:09:10:0,0.58,0.01,0.27
11:09:10:0,0.59,0.01,0.27
11:09:10:1,0.61,0.01,0.27
11:09:10:1,0.63,0.01,0.27
11:09:10:1,0.64,0.00,0.26
11:09:10:1,0.66,-0.01,0.26
11:09:10:1,0.68,-0.03,0.25
11:09:10:1,0.70,-0.05,0.25
11:09:10:1,0.72,-0.08,0.24
11:09:10:1,0.74,-0.10,0.23
11:09:10:1,0.77,-0.14,0.23
11:09:10:1,0.79,-0.17,0.22
11:09:10:1,0.81,-0.21,0.22
11:09:10:1,0.83,-0.24,0.21
11:09:10:1,0.85,-0.28,0.21
11:09:10:1,0.88,-0.31,0.21
11:09:10:1,0.91,-0.34,0.20
11:09:10:1,0.94,-0.37,0.20
11:09:10:1,0.97,-0.40,0.20
11:09:10:1,1.00,-0.43,0.20
11:09:10:1,1.03,-0.47,0.20
11:09:10:1,1.06,-0.50,0.20
11:09:10:2,1.08,-0.54,0.21
11:09:10:2,1.10,-0.58,0.21
11:09:10:2,1.12,-0.62,0.21
11:09:10:2,1.13,-0.66,0.22
11:09:10:2,1.14,-0.70,0.22
11:09:10:2,1.14,-0.73,0.22
11:09:10:2,1.14,-0.76,0.23
11:09:10:2,1.15,-0.79,0.23
11:09:10:2,1.16,-0.81,0.23
11:09:10:2,1.17,-0.82,0.24
11:09:10:2,1.18,-0.84,0.24
11:09:10:2,1.19,-0.85,0.25
11:09:10:2,1.21,-0.85,0.25
11:09:10:2,1.22,-0.85,0.25
11:09:10:2,1.23,-0.85,0.26
11:09:10:2,1.24,-0.85,0.27
11:09:10:2,1.24,-0.85,0.27
11:09:10:2,1.23,-0.85,0.28
11:09:10:2,1.23,-0.85,0.29
11:09:10:2,1.22,-0.85,0.29
11:09:10:2,1.21,-0.86,0.30
11:09:10:3,1.20,-0.87,0.31
11:09:10:3,1.19,-0.88,0.31
11:09:10:3,1.17,-0.89,0.32
11:09:10:3,1.15,-0.90,0.32
11:09:10:3,1.13,-0.90,0.33
11:09:10:3,1.11,-0.91,0.33
11:09:10:3,1.09,-0.91,0.33
11:09:10:3,1.08,-0.90,0.33
11:09:10:3,1.06,-0.89,0.33
11:09:10:3,1.04,-0.87,0.33
11:09:10:3,1.03,-0.85,0.33
11:09:10:3,1.02,-0.82,0.33
11:09:10:3,1.00,-0.79,0.33
11:09:10:3,0.99,-0.76,0.33
11:09:10:3,0.97,-0.73,0.32
11:09:10:3,0.96,-0.69,0.32
11:09:10:3,0.95,-0.66,0.32
11:09:10:3,0.94,-0.63,0.32
11:09:10:3,0.94,-0.60,0.31
11:09:10:3,0.94,-0.58,0.31
11:09:10:4,0.95,-0.56,0.30
11:09:10:4,0.95,-0.54,0.29
11:09:10:4,0.95,-0.53,0.28
11:09:10:4,0.96,-0.51,0.27
11:09:10:4,0.96,-0.50,0.26
11:09:10:4,0.97,-0.50,0.24
11:09:10:4,0.97,-0.49,0.23
11:09:10:4,0.98,-0.49,0.21
11:09:10:4,0.98,-0.49,0.20
11:09:10:4,0.98,-0.50,0.18
11:09:10:4,0.99,-0.51,0.16
11:09:10:4,0.99,-0.51,0.14
11:09:10:4,0.98,-0.52,0.12
11:09:10:4,0.98,-0.52,0.10
11:09:10:4,0.98,-0.52,0.08
11:09:10:4,0.98,-0.52,0.06
11:09:10:4,0.97,-0.51,0.04
11:09:10:4,0.97,-0.50,0.02
11:09:10:4,0.97,-0.50,0.00
11:09:10:4,0.97,-0.50,-0.02
11:09:10:5,0.96,-0.49,-0.03
11:09:10:5,0.96,-0.49,-0.05
11:09:10:5,0.96,-0.48,-0.07
11:09:10:5,0.96,-0.47,-0.08
11:09:10:5,0.97,-0.46,-0.08
11:09:10:5,0.97,-0.46,-0.08
11:09:10:5,0.98,-0.46,-0.08
11:09:10:5,0.99,-0.47,-0.08
11:09:10:5,0.99,-0.48,-0.07
11:09:10:5,0.99,-0.50,-0.07
11:09:10:5,0.99,-0.52,-0.06
11:09:10:5,0.98,-0.56,-0.05
11:09:10:5,0.98,-0.60,-0.05
11:09:10:5,0.97,-0.65,-0.04
11:09:10:5,0.96,-0.70,-0.04
11:09:10:5,0.95,-0.75,-0.04
11:09:10:5,0.93,-0.79,-0.03
11:09:10:5,0.92,-0.83,-0.04
11:09:10:5,0.91,-0.87,-0.04
11:09:10:5,0.89,-0.89,-0.04
11:09:10:6,0.88,-0.90,-0.05
11:09:10:6,0.87,-0.91,-0.05
