Clock Time (s),Elapsed Time (s),ar,atheta,aphi,gx,gy,gz,mx,my,mz,
52146.1,85.69999999999709,0.7422263805605402,0.982793723247329,0.2957580672926382,0.55,0.07,-0.23,6.27,-7.18,15.74,
52146.2,85.79999999999563,0.7892401408950256,0.9272952180016122,0.38991786393085215,0.20,0.05,-0.32,6.95,-10.95,14.73,
52146.3,85.90000000000146,0.7887331614684399,1.1210367137250574,0.4205702779956886,0.02,0.11,-0.50,5.58,-11.63,13.39,
52146.4,86.0,0.8815327560561775,1.2490457723982544,0.4056296665763494,-0.32,0.18,-0.46,6.31,-9.12,14.03,
52146.5,86.09999999999854,0.8666025617317319,1.3415643935179014,0.3634257787350534,-0.40,0.19,-0.36,6.51,-8.74,13.68,
52146.6,86.19999999999709,0.9003332716277901,1.5182132651839548,0.21293043071562762,-0.56,0.37,-0.33,6.61,-6.16,13.39,
52146.7,86.29999999999563,0.9291931984253867,1.6475682180646747,0.14078423377056948,-0.55,0.45,-0.30,8.75,-7.02,13.25,
52146.8,86.40000000000146,0.9110982383914481,2.677945044588987,0.04910484444476324,-0.62,0.92,-0.33,9.52,-5.30,14.56,
52146.9,86.5,0.95524865872714,3.141592653589793,0.1048769387302339,-0.76,0.56,-0.33,12.43,-4.10,13.73,
52147.0,86.59999999999854,1.002546757014355,3.7471373171947633,0.15837345633073274,-0.69,0.35,-0.32,14.57,-2.31,14.98,
52147.1,86.69999999999709,1.0749883720301352,3.770388940005226,0.2558350329378435,-0.71,0.00,-0.35,15.16,-0.68,17.08,
52147.2,86.79999999999563,0.9857991681879225,3.9269908169872414,0.3060169493197422,-0.32,0.25,-0.09,15.61,2.25,16.47,
52147.3,86.90000000000146,1.0048382954485762,4.147819586716589,0.3611986416691269,-0.36,-0.30,-0.23,16.68,4.67,16.81,
52147.4,87.0,0.8722958213817145,4.2487413713838835,0.31268171237412246,0.13,0.52,-0.21,14.31,5.99,15.57,
52147.5,87.09999999999854,1.0271319292087069,4.017650704187986,0.39000928788445854,-0.13,0.04,-0.39,15.41,5.53,15.16,
52147.6,87.19999999999709,0.8843641783790205,4.160733997856143,0.35245697984761803,-0.05,-0.23,0.09,14.99,6.67,15.57,
52147.7,87.29999999999563,0.9267685795278129,4.2487413713838835,0.3190435220785819,0.08,0.20,0.11,14.41,6.16,14.66,
52147.8,87.40000000000146,0.9343446901438462,4.062518530972742,0.34274238391531403,0.08,0.20,0.07,15.34,5.65,15.23,
52147.9,87.5,0.9249324299644812,4.062518530972742,0.34637585981797747,0.05,0.05,0.03,15.85,5.48,16.74,
52148.0,87.59999999999854,0.9343446901438462,4.062518530972742,0.34274238391531403,0.02,0.11,0.02,16.68,4.47,16.88,
52148.1,87.69999999999709,0.9292470069900683,4.013729155663226,0.35901910371068674,0.01,0.02,0.04,17.39,4.96,16.24,
52148.2,87.79999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,0.01,0.04,0.01,15.68,6.33,16.57,
52148.3,87.90000000000146,0.938296328459192,3.970441712378772,0.3543563419680819,0.02,0.01,0.01,17.39,5.65,15.57,
52148.4,88.0,0.9315578350268973,3.9907341295199283,0.3655718962042523,0.00,0.02,0.00,16.36,5.31,17.58,
52148.5,88.09999999999854,0.9360021367496978,3.993558980763065,0.3476709399007055,0.00,0.01,0.01,17.10,5.45,16.57,
52148.6,88.19999999999709,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.01,-0.02,0.01,17.83,5.22,16.40,
52148.7,88.29999999999563,0.92660671268883,3.993558980763065,0.3513479021649688,0.00,0.02,-0.00,16.88,3.42,16.07,
52148.8,88.40000000000146,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.00,0.00,0.00,16.71,4.94,16.58,
52148.9,88.5,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,0.00,0.00,16.53,5.48,17.08,
52149.0,88.59999999999854,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.01,-0.01,0.01,16.71,5.99,16.24,
52149.1,88.69999999999709,0.9360021367496978,3.993558980763065,0.3476709399007055,-0.01,-0.02,0.01,16.47,4.73,15.85,
52149.2,88.79999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.01,0.01,0.02,17.56,3.77,16.41,
52149.3,88.90000000000146,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.01,0.00,0.02,17.61,4.68,16.85,
52149.4,89.0,0.9386160024205852,4.013729155663226,0.3552757532255335,-0.01,-0.02,0.01,16.86,4.51,15.77,
52149.5,89.09999999999854,0.9364293886887575,4.037648038161137,0.3489277766326975,-0.01,0.02,0.02,17.22,4.45,16.74,
52149.6,89.19999999999709,0.9315578350268973,3.9907341295199283,0.3655718962042523,0.00,0.01,0.01,16.92,4.63,17.10,
52149.7,89.29999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,-0.01,0.01,14.99,5.31,16.91,
52149.8,89.40000000000146,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.01,0.02,0.02,16.76,4.22,17.02,
52149.9,89.5,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.01,0.02,16.89,5.49,15.75,
52150.0,89.59999999999854,0.9364293886887575,4.037648038161137,0.3489277766326975,0.00,0.02,0.01,17.65,4.85,16.53,
52150.1,89.69999999999709,0.9222255689363638,3.9907341295199283,0.3694482184967731,0.01,0.03,0.01,16.36,5.65,16.57,
52150.2,89.79999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,-0.01,0.01,16.07,4.52,15.75,
52150.3,89.90000000000146,0.9409038208021051,3.9907341295199283,0.3617725246843885,0.00,0.02,0.01,16.48,5.74,17.24,
52150.4,90.0,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,0.01,0.01,17.05,5.99,16.24,
52150.5,90.09999999999854,0.9292470069900683,4.013729155663226,0.35901910371068674,0.01,0.02,0.00,17.83,5.05,16.82,
52150.6,90.19999999999709,0.9386160024205852,4.013729155663226,0.3552757532255335,-0.00,0.00,0.00,17.05,4.96,17.04,
52150.7,90.29999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.00,0.01,16.61,5.74,16.38,
52150.8,90.40000000000146,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,-0.01,0.00,17.16,5.49,15.73,
52150.9,90.5,0.9409038208021051,3.9907341295199283,0.3617725246843885,-0.00,0.02,0.01,17.39,5.65,17.24,
52151.0,90.59999999999854,0.9386160024205852,4.013729155663226,0.3552757532255335,-0.01,-0.02,0.01,16.89,5.53,15.83,
52151.1,90.69999999999709,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.01,0.01,17.61,4.59,16.66,
52151.2,90.79999999999563,0.92660671268883,3.993558980763065,0.3513479021649688,-0.01,-0.00,0.01,17.22,4.45,16.74,
52151.3,90.90000000000146,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.00,0.01,0.01,17.56,4.45,17.41,
52151.4,91.0,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.00,0.00,0.00,16.19,3.42,18.08,
52151.5,91.09999999999854,0.9319871243745806,4.032975174976841,0.3667733656532591,-0.00,0.01,0.01,16.02,4.96,16.24,
52151.6,91.19999999999709,0.9386160024205852,4.013729155663226,0.3552757532255335,0.01,0.02,0.01,16.94,4.84,16.56,
52151.7,91.29999999999563,0.9364293886887575,4.037648038161137,0.3489277766326975,-0.00,0.01,0.01,16.19,4.79,17.41,
52151.8,91.40000000000146,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.00,0.01,0.01,16.53,4.11,17.75,
52151.9,91.5,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.00,0.01,0.01,16.85,5.57,17.43,
52152.0,91.59999999999854,0.9289241088485108,3.970441712378772,0.35809171252413324,-0.00,0.00,0.01,16.53,6.16,16.41,
52152.1,91.69999999999709,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,0.01,0.01,17.47,5.44,15.79,
52152.2,91.79999999999563,0.9386160024205852,4.013729155663226,0.3552757532255335,0.00,0.01,0.01,17.05,4.62,15.90,
52152.3,91.90000000000146,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.00,0.00,0.01,17.00,4.67,16.94,
52152.4,92.0,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.00,0.02,16.85,4.63,17.20,
52152.5,92.09999999999854,0.92660671268883,3.993558980763065,0.3513479021649688,0.00,0.01,0.01,16.19,6.16,17.08,
52152.6,92.19999999999709,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.03,0.01,16.02,5.47,16.41,
52152.7,92.29999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,-0.00,0.01,16.53,5.60,16.35,
52152.8,92.40000000000146,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.02,0.00,16.34,6.04,17.18,
52152.9,92.5,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.00,-0.01,0.01,16.28,5.51,16.71,
52153.0,92.59999999999854,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.02,-0.00,16.48,5.53,16.92,
52153.1,92.69999999999709,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,0.02,0.00,16.88,3.77,17.41,
52153.2,92.79999999999563,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,-0.00,0.01,15.89,4.41,16.45,
52153.3,92.90000000000146,0.9292470069900683,4.013729155663226,0.35901910371068674,0.00,0.01,0.02,17.73,4.28,18.25,
52153.4,93.0,0.92660671268883,3.993558980763065,0.3513479021649688,-0.00,-0.01,0.01,17.05,2.91,16.24,
52153.5,93.09999999999854,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.00,0.02,0.01,17.16,5.64,17.38,
52153.6,93.19999999999709,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.01,-0.02,0.01,16.36,5.99,17.24,
52153.7,93.29999999999563,0.9386160024205852,4.013729155663226,0.3552757532255335,0.00,0.02,0.00,16.01,5.42,17.47,
52153.8,93.40000000000146,0.9360021367496978,3.993558980763065,0.3476709399007055,-0.01,-0.01,0.02,16.71,3.94,15.57,
52153.9,93.5,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,0.00,0.01,16.71,4.28,16.91,
52154.0,93.59999999999854,0.9386160024205852,4.013729155663226,0.3552757532255335,-0.00,0.01,0.01,16.36,6.33,17.58,
52154.1,93.69999999999709,0.9292470069900683,4.013729155663226,0.35901910371068674,-0.00,0.00,0.01,17.73,5.65,16.91,
52154.2,93.79999999999563,0.9319871243745806,4.032975174976841,0.3667733656532591,-0.01,0.01,0.02,16.60,5.20,17.41,
52154.3,93.90000000000146,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.00,-0.00,0.01,17.22,4.79,16.41,
52154.4,94.0,0.9360021367496978,3.993558980763065,0.3476709399007055,-0.00,0.02,0.01,16.53,5.16,16.75,
52154.5,94.09999999999854,0.9315578350268973,3.9907341295199283,0.3655718962042523,-0.01,-0.01,-0.00,18.67,5.05,17.78,
52154.6,94.19999999999709,0.9270382947861432,4.037648038161137,0.35261577064671407,-0.02,-0.01,0.01,16.36,5.99,17.24,
52154.7,94.29999999999563,0.9222255689363638,3.9907341295199283,0.3694482184967731,-0.04,-0.02,0.03,16.52,5.63,17.24,
52154.8,94.40000000000146,0.9364293886887575,4.037648038161137,0.3489277766326975,-0.10,-0.10,0.04,17.39,5.31,15.57,
52154.9,94.5,0.9128526715741154,4.141051500551063,0.3732505561239817,-0.17,-0.06,-0.01,15.72,5.91,17.43,
52155.0,94.59999999999854,0.9437160589923221,4.177433906598593,0.33902227197701423,-0.13,-0.14,-0.01,16.15,6.95,15.84,
52155.1,94.69999999999709,0.9317188417113823,4.186322561387926,0.3949254949142258,-0.06,-0.07,-0.04,16.19,6.85,17.08,
52155.2,94.79999999999563,0.9358418669839472,4.19683997292571,0.377350201304835,0.03,-0.08,-0.02,16.53,6.85,18.08,
52155.3,94.90000000000146,0.9240129869217207,4.2328696883920935,0.30988853690353413,0.05,-0.04,-0.03,13.62,7.02,15.90,
52155.4,95.0,0.9390420650854785,4.274052420526732,0.3858574526219824,0.05,0.13,0.01,15.68,5.99,16.24,
52155.5,95.09999999999854,1.0641898326896382,4.347187530596517,0.349096985584234,0.04,0.23,0.10,14.65,5.99,15.79,
52155.6,95.19999999999709,1.1580587204455568,4.145659762861183,0.3445417356972277,0.23,0.16,0.22,15.85,6.16,17.41,
52155.7,95.29999999999563,1.2624183141890806,4.124386376837123,0.2599642767657393,0.68,-0.37,0.36,16.71,5.31,18.59,
52155.8,95.40000000000146,1.044892338951722,3.864572006991284,0.21871473732238347,1.33,-0.67,0.40,14.14,1.37,17.75,
52155.9,95.5,0.9690201236300513,3.246469592320027,0.19845781524861641,1.33,-0.39,0.56,12.94,-0.85,15.90,
52156.0,95.59999999999854,0.8392854103342914,2.0344439357957027,0.2147878661810983,1.08,-0.91,0.67,12.43,-5.13,16.74,
52156.1,95.69999999999709,0.7533259586659682,1.4513674007765582,0.3408014113422607,0.70,-1.08,0.67,7.24,-7.55,13.71,
52156.2,95.79999999999563,0.733621155638249,1.1466019188911298,0.48211583733893104,0.24,-0.18,0.75,2.67,-8.72,12.55,
52156.3,95.90000000000146,0.7032780389006897,1.0303768265243125,0.42745401197075006,-0.51,0.40,0.76,4.77,-9.47,13.58,
52156.4,96.0,0.7697402159170326,0.6107259643892087,0.322733794847681,-0.83,-1.02,0.51,3.19,-7.86,14.06,
52156.5,96.09999999999854,0.898943824718764,0.031239833430268277,0.36414134494229994,-0.89,-0.64,0.51,1.14,-2.39,15.40,
52156.6,96.19999999999709,0.9246621004453465,5.917983857391413,0.40461323841378644,-0.71,0.15,0.24,-1.35,-1.45,16.49,
52156.7,96.29999999999563,0.8602325267042628,5.677640643574616,0.376434872148362,-0.51,0.61,0.11,0.96,1.88,18.92,
52156.8,96.40000000000146,0.9055937278934743,5.588447030982883,0.35221543312981174,-0.39,0.70,0.11,2.67,2.99,21.81,
52156.9,96.5,0.9257969539807311,5.0168998635868025,0.4074661704026478,0.30,0.54,0.51,5.00,2.92,24.50,
52157.0,96.59999999999854,0.8616843969807043,4.331882603272325,0.06253654465645903,0.80,0.82,-0.30,5.41,1.88,23.28,
52157.1,96.69999999999709,0.8729833904490968,5.454336248390607,0.3821829982560869,1.14,-0.40,-0.34,8.20,-0.56,23.18,
52157.2,96.79999999999563,0.525452186216786,1.382574821490126,0.41899344453346443,1.48,1.41,-0.05,8.32,-5.13,22.10,
52157.3,96.90000000000146,1.024792661956554,1.4085974933315142,0.5749966150130729,1.54,0.42,-0.24,14.48,-10.95,23.11,
52157.4,97.0,0.8720665112249181,2.1753949168883735,0.8734929515234601,1.30,0.04,0.52,17.90,-17.11,27.47,
52157.5,97.09999999999854,0.9341306118525396,2.1411796084448387,0.7397238495526891,0.66,0.33,-0.12,19.27,-20.53,27.80,
52157.6,97.19999999999709,0.9523129737644027,1.9642469647238323,0.6467325473784863,-0.17,-0.05,0.04,19.71,-22.36,27.50,
52157.7,97.29999999999563,0.9677809669548167,2.0344439357957027,0.6158194053015281,-0.50,0.26,0.06,19.96,-20.53,28.14,
52157.8,97.40000000000146,0.9345587193964862,2.1421338066285234,0.5636348409617545,-0.90,-0.04,-0.00,19.44,-20.36,27.63,
52157.9,97.5,0.9712878049270464,2.307053755776325,0.4607528195460022,-0.85,-0.95,0.07,19.96,-16.08,28.47,
52158.0,97.59999999999854,0.9012213934433647,2.0481417091685685,0.37071536591597026,-0.83,-1.38,0.10,17.39,-12.49,24.95,
52158.1,97.69999999999709,0.8935882720806042,1.373400766945016,0.23027900147068625,-0.84,-1.11,0.22,12.66,-10.93,21.84,
52158.2,97.79999999999563,0.9670573922989266,1.0303768265243125,0.12088585129540365,-0.68,-0.95,0.19,10.37,-7.05,21.84,
52158.3,97.90000000000146,0.8968834929911466,0.32175055439664224,0.5162463499933004,-0.85,-1.17,0.04,9.01,-5.13,21.77,
52158.4,98.0,0.9532051195833979,5.961434752782944,0.16664628365934983,-0.15,-0.34,-0.03,5.99,-3.41,20.13,
52158.5,98.09999999999854,0.896827742657418,6.192525419978841,0.12347384416262021,0.77,0.05,-0.01,6.10,-3.59,18.59,
52158.6,98.19999999999709,0.7925276020429824,0.3639789565096441,0.2874951477708519,0.64,-0.34,-0.29,6.10,-7.01,17.92,
52158.7,98.29999999999563,0.8026207074328446,0.6202494859828215,0.32734895276191533,0.70,0.18,-0.39,4.62,-8.47,16.66,
52158.8,98.40000000000146,0.7668767828015136,0.9197196053504169,0.3514540687625119,0.41,0.09,-0.59,4.90,-10.95,13.73,
52158.9,98.5,0.7389857914736927,1.2966288756752378,0.46657108198054376,0.17,0.28,-0.92,4.94,-13.62,12.94,
52159.0,98.59999999999854,0.8891569040388766,1.3787483095541666,0.4251537559474123,-0.30,0.37,-0.80,5.12,-12.78,13.86,
52159.1,98.69999999999709,0.8919080670113932,1.5485777614681775,0.5289890936484448,-0.57,0.79,-0.60,8.49,-12.83,13.89,
52159.2,98.79999999999563,0.8754998572244315,1.9028557943377822,0.35797629608728937,-0.78,1.00,-0.47,10.71,-9.23,13.80,
52159.3,98.90000000000146,0.9500526301210896,2.5393053074548293,0.20582290006586426,-1.01,0.43,-0.47,13.97,-6.67,13.89,
52159.4,99.0,1.049571341072154,2.896613990462929,0.23794112483020827,-1.17,0.34,-0.23,14.82,-4.04,15.34,
52159.5,99.09999999999854,1.0700467279516348,3.3865713167166573,0.1938722887806288,-0.75,-0.28,-0.13,16.20,-0.35,14.40,
52159.6,99.19999999999709,0.9557196241576292,3.8305170418046544,0.23252028538069056,-0.43,0.05,-0.04,16.36,-0.51,15.90,
52159.7,99.29999999999563,0.9253107586103168,4.0758807645967385,0.3142390864065718,-0.41,0.33,-0.25,15.27,2.21,14.72,
52159.8,99.40000000000146,1.1669190203266036,4.166733925857698,0.2845346196154584,-0.05,0.08,-0.41,17.39,4.28,16.91,
52159.9,99.5,0.7675285010994706,3.682012153860377,0.38963680438388315,-0.28,0.45,-0.26,17.05,3.25,16.91,
52160.0,99.59999999999854,0.976933979345585,3.9269908169872414,0.4492401546051267,-0.08,0.01,-0.09,17.56,7.19,17.08,
52160.1,99.69999999999709,0.9567131231461184,3.9835342539320586,0.4031851701574533,-0.04,-0.15,0.01,18.59,5.48,16.07,
52160.2,99.79999999999563,0.9198912979260103,4.013729155663226,0.3628386517523075,-0.01,0.20,0.03,17.27,6.21,17.00,
