time,x,y,z
19:49:01:794,-0.05,-0.92,0.38
19:49:01:795,-0.06,-0.91,0.38
19:49:01:800,-0.05,-0.92,0.38
19:49:01:805,-0.06,-0.92,0.38
19:49:01:810,-0.06,-0.91,0.39
19:49:01:815,-0.06,-0.91,0.39
19:49:01:820,-0.07,-0.91,0.38
19:49:01:846,-0.07,-0.91,0.39
19:49:01:847,-0.08,-0.91,0.39
19:49:01:848,-0.08,-0.91,0.38
19:49:01:848,-0.09,-0.91,0.38
19:49:01:849,-0.09,-0.91,0.38
19:49:01:850,-0.09,-0.92,0.37
19:49:01:855,-0.10,-0.92,0.36
19:49:01:861,-0.11,-0.92,0.37
19:49:01:865,-0.11,-0.92,0.35
19:49:01:869,-0.11,-0.92,0.36
19:49:01:877,-0.11,-0.92,0.35
19:49:01:880,-0.12,-0.92,0.34
19:49:01:884,-0.12,-0.92,0.35
19:49:01:890,-0.12,-0.92,0.35
19:49:01:895,-0.12,-0.92,0.35
19:49:01:899,-0.11,-0.91,0.34
19:49:01:904,-0.11,-0.91,0.33
19:49:01:912,-0.12,-0.91,0.34
19:49:01:914,-0.11,-0.90,0.35
19:49:01:920,-0.11,-0.90,0.36
19:49:01:926,-0.11,-0.90,0.35
19:49:01:930,-0.10,-0.90,0.36
19:49:01:934,-0.10,-0.90,0.36
19:49:01:939,-0.10,-0.90,0.35
19:49:01:963,-0.10,-0.90,0.36
19:49:01:964,-0.09,-0.91,0.35
19:49:01:965,-0.10,-0.90,0.36
19:49:01:966,-0.10,-0.90,0.36
19:49:01:967,-0.09,-0.91,0.35
19:49:01:970,-0.10,-0.91,0.37
19:49:01:974,-0.09,-0.92,0.36
19:49:01:980,-0.09,-0.92,0.37
19:49:01:984,-0.09,-0.92,0.37
19:49:01:990,-0.09,-0.93,0.37
19:49:01:996,-0.08,-0.93,0.37
19:49:02:0,-0.08,-0.93,0.38
19:49:02:4,-0.09,-0.93,0.38
19:49:02:9,-0.09,-0.93,0.38
19:49:02:14,-0.09,-0.93,0.37
19:49:02:19,-0.09,-0.93,0.38
19:49:02:24,-0.09,-0.93,0.38
19:49:02:49,-0.09,-0.93,0.38
19:49:02:50,-0.08,-0.93,0.38
19:49:02:51,-0.08,-0.93,0.38
19:49:02:52,-0.08,-0.93,0.38
19:49:02:52,-0.08,-0.93,0.38
19:49:02:54,-0.08,-0.93,0.38
19:49:02:59,-0.07,-0.92,0.37
19:49:02:64,-0.07,-0.92,0.37
19:49:02:69,-0.07,-0.92,0.38
19:49:02:74,-0.07,-0.93,0.37
19:49:02:81,-0.07,-0.92,0.38
19:49:02:84,-0.07,-0.92,0.37
19:49:02:89,-0.06,-0.93,0.36
19:49:02:94,-0.06,-0.92,0.36
19:49:02:99,-0.06,-0.92,0.36
19:49:02:104,-0.06,-0.92,0.36
19:49:02:109,-0.06,-0.92,0.36
19:49:02:115,-0.06,-0.92,0.36
19:49:02:119,-0.05,-0.92,0.36
19:49:02:124,-0.05,-0.92,0.36
19:49:02:150,-0.06,-0.92,0.35
19:49:02:151,-0.05,-0.92,0.35
19:49:02:152,-0.06,-0.92,0.34
19:49:02:153,-0.06,-0.92,0.36
19:49:02:154,-0.05,-0.92,0.36
19:49:02:155,-0.06,-0.92,0.35
19:49:02:159,-0.06,-0.92,0.35
19:49:02:168,-0.05,-0.92,0.35
19:49:02:169,-0.06,-0.91,0.35
19:49:02:174,-0.05,-0.92,0.34
19:49:02:179,-0.06,-0.92,0.35
19:49:02:185,-0.06,-0.92,0.35
19:49:02:189,-0.05,-0.92,0.35
19:49:02:194,-0.05,-0.92,0.34
19:49:02:201,-0.05,-0.92,0.35
19:49:02:205,-0.05,-0.93,0.35
19:49:02:209,-0.05,-0.93,0.35
19:49:02:218,-0.04,-0.93,0.36
19:49:02:219,-0.05,-0.94,0.35
19:49:02:224,-0.05,-0.93,0.36
19:49:02:229,-0.04,-0.94,0.35
19:49:02:266,-0.04,-0.94,0.36
19:49:02:267,-0.04,-0.94,0.35
19:49:02:268,-0.04,-0.94,0.36
19:49:02:274,-0.04,-0.94,0.36
19:49:02:275,-0.04,-0.94,0.36
19:49:02:276,-0.04,-0.94,0.36
19:49:02:277,-0.04,-0.94,0.36
19:49:02:277,-0.05,-0.93,0.36
19:49:02:283,-0.04,-0.93,0.35
19:49:02:287,-0.04,-0.93,0.35
19:49:02:288,-0.04,-0.93,0.35
19:49:02:289,-0.04,-0.92,0.35
19:49:02:297,-0.04,-0.92,0.35
19:49:02:299,-0.04,-0.92,0.35
19:49:02:306,-0.04,-0.92,0.34
19:49:02:309,-0.04,-0.92,0.35
19:49:02:314,-0.04,-0.92,0.34
19:49:02:321,-0.04,-0.92,0.33
19:49:02:323,-0.04,-0.91,0.34
19:49:02:328,-0.04,-0.92,0.34
19:49:02:361,-0.04,-0.91,0.33
19:49:02:362,-0.04,-0.91,0.32
19:49:02:363,-0.04,-0.91,0.33
19:49:02:365,-0.04,-0.91,0.32
19:49:02:366,-0.04,-0.91,0.32
19:49:02:367,-0.04,-0.91,0.32
19:49:02:368,-0.04,-0.91,0.32
19:49:02:369,-0.04,-0.90,0.32
19:49:02:376,-0.03,-0.90,0.32
19:49:02:378,-0.04,-0.90,0.32
19:49:02:383,-0.04,-0.90,0.32
19:49:02:389,-0.04,-0.90,0.32
19:49:02:393,-0.04,-0.90,0.32
19:49:02:398,-0.04,-0.90,0.32
19:49:02:405,-0.04,-0.90,0.32
19:49:02:408,-0.04,-0.90,0.32
19:49:02:413,-0.04,-0.90,0.33
19:49:02:422,-0.04,-0.91,0.33
19:49:02:430,-0.04,-0.91,0.33
19:49:02:430,-0.04,-0.91,0.34
19:49:02:433,-0.05,-0.91,0.33
19:49:02:464,-0.04,-0.92,0.33
19:49:02:465,-0.04,-0.92,0.33
19:49:02:467,-0.05,-0.92,0.34
19:49:02:468,-0.04,-0.92,0.33
19:49:02:470,-0.04,-0.92,0.34
19:49:02:471,-0.04,-0.92,0.34
19:49:02:472,-0.04,-0.92,0.35
19:49:02:473,-0.04,-0.92,0.34
19:49:02:479,-0.04,-0.93,0.34
19:49:02:484,-0.04,-0.93,0.34
19:49:02:490,-0.04,-0.93,0.34
19:49:02:493,-0.05,-0.94,0.35
19:49:02:498,-0.04,-0.94,0.35
19:49:02:506,-0.05,-0.94,0.34
19:49:02:508,-0.05,-0.93,0.34
19:49:02:513,-0.05,-0.94,0.35
19:49:02:518,-0.05,-0.93,0.34
19:49:02:523,-0.05,-0.93,0.34
19:49:02:528,-0.05,-0.92,0.34
19:49:02:533,-0.05,-0.92,0.34
19:49:02:560,-0.05,-0.92,0.35
19:49:02:561,-0.05,-0.92,0.34
19:49:02:562,-0.05,-0.92,0.34
19:49:02:563,-0.05,-0.92,0.35
19:49:02:564,-0.04,-0.92,0.34
19:49:02:565,-0.04,-0.92,0.35
19:49:02:568,-0.04,-0.92,0.34
19:49:02:574,-0.04,-0.93,0.34
19:49:02:578,-0.04,-0.93,0.35
19:49:02:583,-0.04,-0.93,0.35
19:49:02:591,-0.04,-0.93,0.35
19:49:02:593,-0.04,-0.92,0.35
19:49:02:598,-0.04,-0.93,0.35
19:49:02:602,-0.05,-0.92,0.36
19:49:02:608,-0.04,-0.92,0.35
19:49:02:613,-0.04,-0.92,0.36
19:49:02:617,-0.04,-0.91,0.36
19:49:02:645,-0.05,-0.92,0.36
19:49:02:646,-0.05,-0.91,0.36
19:49:02:648,-0.05,-0.91,0.36
19:49:02:649,-0.05,-0.92,0.36
19:49:02:650,-0.06,-0.91,0.37
19:49:02:651,-0.06,-0.91,0.37
19:49:02:652,-0.06,-0.91,0.37
19:49:02:663,-0.06,-0.91,0.37
19:49:02:665,-0.06,-0.91,0.36
19:49:02:668,-0.06,-0.92,0.37
19:49:02:677,-0.06,-0.92,0.37
19:49:02:678,-0.06,-0.92,0.37
19:49:02:682,-0.06,-0.92,0.38
19:49:02:688,-0.06,-0.92,0.37
19:49:02:692,-0.06,-0.92,0.37
19:49:02:697,-0.06,-0.92,0.37
19:49:02:709,-0.07,-0.92,0.37
19:49:02:711,-0.06,-0.92,0.38
19:49:02:713,-0.06,-0.92,0.37
19:49:02:717,-0.06,-0.92,0.37
19:49:02:722,-0.06,-0.92,0.38
19:49:02:727,-0.06,-0.92,0.37
19:49:02:732,-0.06,-0.92,0.38
19:49:02:737,-0.06,-0.92,0.38
19:49:02:765,-0.06,-0.93,0.38
19:49:02:766,-0.06,-0.93,0.38
19:49:02:767,-0.05,-0.93,0.37
19:49:02:768,-0.05,-0.93,0.38
19:49:02:769,-0.05,-0.93,0.37
19:49:02:770,-0.05,-0.93,0.38
19:49:02:772,-0.05,-0.93,0.37
19:49:02:777,-0.04,-0.93,0.38
19:49:02:782,-0.04,-0.93,0.38
19:49:02:787,-0.04,-0.94,0.38
19:49:02:795,-0.03,-0.94,0.38
19:49:02:797,-0.03,-0.94,0.38
19:49:02:802,-0.03,-0.94,0.38
19:49:02:807,-0.03,-0.95,0.38
19:49:02:812,-0.02,-0.94,0.38
19:49:02:817,-0.02,-0.95,0.37
19:49:02:823,-0.03,-0.95,0.38
19:49:02:858,-0.03,-0.94,0.38
19:49:02:859,-0.03,-0.94,0.38
19:49:02:860,-0.03,-0.94,0.38
19:49:02:861,-0.03,-0.94,0.38
19:49:02:863,-0.03,-0.94,0.37
19:49:02:864,-0.03,-0.93,0.37
19:49:02:865,-0.03,-0.93,0.37
19:49:02:866,-0.03,-0.93,0.36
19:49:02:867,-0.03,-0.93,0.37
19:49:02:872,-0.04,-0.93,0.36
19:49:02:879,-0.03,-0.93,0.36
19:49:02:882,-0.04,-0.93,0.36
19:49:02:887,-0.03,-0.93,0.36
19:49:02:892,-0.04,-0.93,0.35
19:49:02:897,-0.04,-0.92,0.35
19:49:02:902,-0.03,-0.92,0.35
19:49:02:907,-0.04,-0.92,0.34
19:49:02:913,-0.04,-0.92,0.35
19:49:02:917,-0.03,-0.91,0.35
19:49:02:948,-0.03,-0.91,0.35
19:49:02:949,-0.03,-0.91,0.33
19:49:02:949,-0.03,-0.91,0.33
19:49:02:950,-0.03,-0.90,0.34
19:49:02:952,-0.03,-0.90,0.34
19:49:02:953,-0.03,-0.90,0.35
19:49:02:953,-0.03,-0.90,0.34
19:49:02:960,-0.03,-0.90,0.34
19:49:02:962,-0.03,-0.90,0.34
19:49:02:967,-0.03,-0.90,0.34
19:49:02:972,-0.03,-0.90,0.35
19:49:02:976,-0.03,-0.90,0.34
19:49:03:9,-0.03,-0.90,0.34
19:49:03:10,-0.02,-0.89,0.34
19:49:03:11,-0.03,-0.89,0.35
19:49:03:12,-0.03,-0.90,0.35
19:49:03:13,-0.03,-0.90,0.35
19:49:03:14,-0.03,-0.90,0.35
19:49:03:15,-0.03,-0.90,0.35
19:49:03:20,-0.03,-0.90,0.35
19:49:03:21,-0.03,-0.91,0.35
19:49:03:26,-0.03,-0.91,0.35
19:49:03:52,-0.03,-0.91,0.34
19:49:03:53,-0.03,-0.91,0.35
19:49:03:54,-0.04,-0.91,0.35
19:49:03:54,-0.03,-0.91,0.35
19:49:03:55,-0.03,-0.92,0.34
19:49:03:56,-0.04,-0.91,0.34
19:49:03:61,-0.04,-0.92,0.34
19:49:03:67,-0.03,-0.92,0.35
19:49:03:71,-0.04,-0.91,0.34
19:49:03:76,-0.04,-0.92,0.34
19:49:03:84,-0.04,-0.92,0.34
19:49:03:86,-0.04,-0.92,0.34
19:49:03:91,-0.04,-0.92,0.34
19:49:03:96,-0.04,-0.92,0.34
19:49:03:101,-0.04,-0.93,0.34
19:49:03:106,-0.05,-0.93,0.34
19:49:03:111,-0.04,-0.93,0.34
19:49:03:117,-0.04,-0.93,0.35
19:49:03:121,-0.04,-0.93,0.34
19:49:03:126,-0.05,-0.93,0.34
19:49:03:134,-0.04,-0.93,0.35
19:49:03:136,-0.05,-0.94,0.35
19:49:03:141,-0.04,-0.94,0.35
19:49:03:146,-0.04,-0.94,0.35
19:49:03:172,-0.05,-0.94,0.35
19:49:03:173,-0.04,-0.94,0.35
19:49:03:173,-0.04,-0.94,0.35
19:49:03:174,-0.04,-0.94,0.35
19:49:03:175,-0.04,-0.94,0.35
19:49:03:176,-0.04,-0.94,0.35
19:49:03:181,-0.03,-0.94,0.35
19:49:03:186,-0.03,-0.94,0.35
19:49:03:191,-0.03,-0.94,0.35
19:49:03:196,-0.03,-0.94,0.36
19:49:03:202,-0.03,-0.94,0.36
19:49:03:208,-0.03,-0.94,0.34
19:49:03:211,-0.03,-0.94,0.36
19:49:03:216,-0.03,-0.94,0.35
19:49:03:221,-0.03,-0.93,0.35
19:49:03:226,-0.03,-0.93,0.35
19:49:03:231,-0.03,-0.93,0.35
19:49:03:255,-0.03,-0.92,0.35
19:49:03:256,-0.03,-0.92,0.34
19:49:03:257,-0.03,-0.91,0.34
19:49:03:257,-0.02,-0.91,0.35
19:49:03:258,-0.03,-0.91,0.35
19:49:03:260,-0.03,-0.90,0.35
19:49:03:266,-0.03,-0.90,0.34
19:49:03:271,-0.03,-0.89,0.35
19:49:03:275,-0.03,-0.89,0.35
19:49:03:280,-0.03,-0.89,0.35
19:49:03:287,-0.03,-0.88,0.35
19:49:03:290,-0.03,-0.88,0.35
19:49:03:296,-0.03,-0.88,0.35
19:49:03:301,-0.03,-0.88,0.35
19:49:03:306,-0.04,-0.88,0.35
19:49:03:310,-0.04,-0.88,0.35
19:49:03:315,-0.04,-0.88,0.35
19:49:03:322,-0.05,-0.88,0.34
19:49:03:326,-0.05,-0.89,0.34
19:49:03:330,-0.05,-0.89,0.34
19:49:03:358,-0.05,-0.89,0.34
19:49:03:359,-0.05,-0.89,0.33
19:49:03:360,-0.06,-0.88,0.33
19:49:03:361,-0.07,-0.88,0.33
19:49:03:363,-0.07,-0.88,0.33
19:49:03:364,-0.08,-0.88,0.33
19:49:03:365,-0.08,-0.89,0.33
19:49:03:374,-0.09,-0.89,0.33
19:49:03:376,-0.09,-0.90,0.33
19:49:03:380,-0.09,-0.90,0.33
19:49:03:386,-0.10,-0.91,0.34
19:49:03:392,-0.10,-0.91,0.33
19:49:03:395,-0.11,-0.93,0.33
19:49:03:400,-0.11,-0.93,0.32
19:49:03:408,-0.11,-0.94,0.32
19:49:03:410,-0.11,-0.94,0.33
19:49:03:416,-0.11,-0.94,0.33
19:49:03:423,-0.12,-0.95,0.32
19:49:03:430,-0.12,-0.95,0.32
19:49:03:432,-0.12,-0.94,0.33
19:49:03:435,-0.11,-0.94,0.34
19:49:03:471,-0.11,-0.94,0.33
19:49:03:473,-0.11,-0.94,0.34
19:49:03:474,-0.10,-0.93,0.35
19:49:03:476,-0.10,-0.93,0.35
19:49:03:477,-0.10,-0.93,0.36
19:49:03:478,-0.10,-0.92,0.37
19:49:03:479,-0.09,-0.93,0.37
19:49:03:481,-0.09,-0.93,0.38
19:49:03:482,-0.08,-0.93,0.38
19:49:03:485,-0.09,-0.93,0.39
19:49:03:493,-0.09,-0.94,0.39
19:49:03:495,-0.10,-0.94,0.40
19:49:03:500,-0.10,-0.94,0.40
19:49:03:510,-0.10,-0.94,0.41
19:49:03:512,-0.11,-0.94,0.41
19:49:03:515,-0.11,-0.95,0.41
19:49:03:520,-0.12,-0.95,0.42
19:49:03:527,-0.13,-0.96,0.42
19:49:03:530,-0.13,-0.97,0.42
19:49:03:535,-0.14,-0.97,0.42
19:49:03:579,-0.14,-0.97,0.43
19:49:03:581,-0.14,-0.98,0.43
19:49:03:582,-0.14,-0.98,0.44
19:49:03:583,-0.15,-0.98,0.44
19:49:03:584,-0.15,-0.97,0.45
19:49:03:586,-0.15,-0.97,0.46
19:49:03:588,-0.16,-0.97,0.47
19:49:03:588,-0.16,-0.97,0.48
19:49:03:589,-0.17,-0.97,0.50
19:49:03:591,-0.17,-0.96,0.50
19:49:03:591,-0.17,-0.97,0.52
19:49:03:596,-0.17,-0.97,0.54
19:49:03:600,-0.18,-0.97,0.54
19:49:03:605,-0.17,-0.98,0.55
19:49:03:610,-0.16,-0.97,0.56
19:49:03:615,-0.17,-0.97,0.57
19:49:03:620,-0.16,-0.97,0.59
19:49:03:628,-0.15,-0.97,0.60
19:49:03:630,-0.15,-0.98,0.63
19:49:03:635,-0.14,-0.99,0.63
19:49:03:641,-0.14,-0.99,0.66
19:49:03:670,-0.14,-0.99,0.66
19:49:03:671,-0.14,-0.99,0.68
19:49:03:672,-0.14,-0.99,0.67
19:49:03:673,-0.14,-0.98,0.68
19:49:03:674,-0.13,-0.97,0.69
19:49:03:675,-0.13,-0.96,0.70
19:49:03:676,-0.13,-0.95,0.71
19:49:03:681,-0.12,-0.95,0.73
19:49:03:685,-0.12,-0.94,0.73
19:49:03:690,-0.12,-0.94,0.73
19:49:03:695,-0.12,-0.94,0.75
19:49:03:699,-0.12,-0.94,0.75
19:49:03:711,-0.12,-0.93,0.76
19:49:03:713,-0.12,-0.94,0.77
19:49:03:717,-0.11,-0.93,0.76
19:49:03:720,-0.11,-0.93,0.77
19:49:03:724,-0.12,-0.93,0.78
19:49:03:729,-0.12,-0.92,0.78
19:49:03:734,-0.12,-0.92,0.79
19:49:03:739,-0.12,-0.92,0.79
19:49:03:769,-0.13,-0.91,0.80
19:49:03:770,-0.14,-0.91,0.81
19:49:03:771,-0.15,-0.91,0.82
19:49:03:772,-0.15,-0.91,0.83
19:49:03:773,-0.17,-0.91,0.84
19:49:03:775,-0.18,-0.93,0.84
19:49:03:776,-0.19,-0.93,0.85
19:49:03:781,-0.20,-0.94,0.85
19:49:03:784,-0.20,-0.95,0.85
19:49:03:791,-0.20,-0.96,0.86
19:49:03:797,-0.20,-0.96,0.86
19:49:03:799,-0.20,-0.97,0.87
19:49:03:804,-0.20,-0.97,0.88
19:49:03:812,-0.19,-0.98,0.88
19:49:03:819,-0.19,-0.98,0.88
19:49:03:821,-0.19,-0.98,0.87
19:49:03:829,-0.19,-0.97,0.90
19:49:03:830,-0.19,-0.97,0.91
19:49:03:834,-0.19,-0.96,0.91
19:49:03:839,-0.19,-0.95,0.91
19:49:03:844,-0.18,-0.95,0.91
19:49:03:849,-0.18,-0.95,0.91
19:49:03:854,-0.18,-0.94,0.92
19:49:03:859,-0.17,-0.94,0.91
19:49:03:889,-0.17,-0.94,0.92
19:49:03:891,-0.16,-0.93,0.91
19:49:03:892,-0.15,-0.93,0.92
19:49:03:894,-0.15,-0.93,0.93
19:49:03:895,-0.15,-0.92,0.91
19:49:03:897,-0.14,-0.91,0.92
19:49:03:898,-0.14,-0.91,0.91
19:49:03:900,-0.13,-0.89,0.89
19:49:03:907,-0.13,-0.88,0.89
19:49:03:909,-0.12,-0.87,0.89
19:49:03:916,-0.11,-0.85,0.87
19:49:03:922,-0.11,-0.84,0.87
19:49:03:924,-0.09,-0.83,0.85
19:49:03:929,-0.08,-0.81,0.86
19:49:03:934,-0.08,-0.79,0.84
19:49:03:939,-0.08,-0.78,0.84
19:49:03:944,-0.08,-0.77,0.84
19:49:03:975,-0.09,-0.76,0.82
19:49:03:976,-0.09,-0.75,0.80
19:49:03:977,-0.09,-0.74,0.79
19:49:03:979,-0.09,-0.72,0.77
19:49:03:980,-0.08,-0.70,0.75
19:49:03:981,-0.07,-0.68,0.73
19:49:03:982,-0.06,-0.66,0.72
19:49:03:987,-0.05,-0.64,0.71
19:49:03:989,-0.04,-0.61,0.71
19:49:03:993,-0.03,-0.59,0.71
19:49:04:1,-0.02,-0.58,0.71
19:49:04:4,-0.00,-0.56,0.72
19:49:04:9,0.00,-0.55,0.71
19:49:04:14,0.01,-0.54,0.72
19:49:04:19,0.02,-0.52,0.71
19:49:04:23,0.03,-0.52,0.72
19:49:04:28,0.04,-0.50,0.72
19:49:04:52,0.04,-0.50,0.73
19:49:04:53,0.05,-0.48,0.72
19:49:04:54,0.05,-0.47,0.71
19:49:04:54,0.06,-0.46,0.71
19:49:04:55,0.06,-0.45,0.71
19:49:04:58,0.06,-0.44,0.72
19:49:04:64,0.07,-0.42,0.72
19:49:04:69,0.07,-0.41,0.72
19:49:04:74,0.08,-0.40,0.73
19:49:04:78,0.08,-0.38,0.72
19:49:04:86,0.08,-0.37,0.73
19:49:04:88,0.08,-0.36,0.73
19:49:04:93,0.09,-0.35,0.73
19:49:04:98,0.09,-0.33,0.74
19:49:04:104,0.10,-0.32,0.72
19:49:04:108,0.09,-0.32,0.70
19:49:04:113,0.10,-0.30,0.70
19:49:04:120,0.10,-0.29,0.71
19:49:04:123,0.09,-0.28,0.71
19:49:04:128,0.09,-0.28,0.71
19:49:04:137,0.08,-0.26,0.71
19:49:04:138,0.07,-0.26,0.70
19:49:04:143,0.07,-0.25,0.71
19:49:04:148,0.07,-0.23,0.71
19:49:04:177,0.07,-0.23,0.71
19:49:04:178,0.06,-0.22,0.71
19:49:04:179,0.07,-0.20,0.72
19:49:04:180,0.07,-0.20,0.73
19:49:04:181,0.07,-0.19,0.73
19:49:04:182,0.07,-0.19,0.73
19:49:04:183,0.07,-0.18,0.74
19:49:04:188,0.07,-0.17,0.75
19:49:04:193,0.07,-0.16,0.75
19:49:04:198,0.07,-0.16,0.75
19:49:04:205,0.08,-0.15,0.76
19:49:04:209,0.08,-0.14,0.76
19:49:04:213,0.08,-0.14,0.76
19:49:04:222,0.08,-0.13,0.77
19:49:04:223,0.09,-0.13,0.78
19:49:04:228,0.09,-0.11,0.78
19:49:04:233,0.09,-0.11,0.78
19:49:04:239,0.09,-0.10,0.78
19:49:04:243,0.08,-0.10,0.79
19:49:04:248,0.08,-0.09,0.81
19:49:04:284,0.07,-0.09,0.82
19:49:04:285,0.07,-0.08,0.83
19:49:04:286,0.06,-0.08,0.83
19:49:04:287,0.06,-0.07,0.84
19:49:04:288,0.06,-0.07,0.84
19:49:04:289,0.05,-0.07,0.85
19:49:04:290,0.05,-0.06,0.85
19:49:04:291,0.05,-0.06,0.85
19:49:04:297,0.05,-0.05,0.85
19:49:04:298,0.05,-0.06,0.85
19:49:04:307,0.06,-0.05,0.85
19:49:04:309,0.06,-0.04,0.87
19:49:04:313,0.07,-0.03,0.86
19:49:04:318,0.07,-0.02,0.86
19:49:04:326,0.07,-0.02,0.86
19:49:04:328,0.07,-0.00,0.86
19:49:04:333,0.08,0.00,0.87
19:49:04:342,0.09,0.01,0.86
19:49:04:343,0.09,0.03,0.86
19:49:04:348,0.09,0.03,0.86
19:49:04:353,0.10,0.05,0.86
19:49:04:382,0.11,0.06,0.86
19:49:04:383,0.11,0.07,0.86
19:49:04:384,0.12,0.08,0.86
19:49:04:386,0.12,0.09,0.86
19:49:04:388,0.12,0.11,0.87
19:49:04:389,0.12,0.12,0.88
19:49:04:390,0.12,0.12,0.89
19:49:04:397,0.12,0.14,0.89
19:49:04:399,0.12,0.14,0.88
19:49:04:403,0.12,0.15,0.87
19:49:04:410,0.11,0.15,0.87
19:49:04:413,0.12,0.16,0.87
19:49:04:446,0.12,0.16,0.87
19:49:04:447,0.13,0.16,0.87
19:49:04:448,0.12,0.17,0.87
19:49:04:449,0.13,0.17,0.88
19:49:04:450,0.13,0.18,0.88
19:49:04:450,0.13,0.19,0.89
19:49:04:451,0.13,0.19,0.89
19:49:04:458,0.14,0.19,0.88
19:49:04:459,0.14,0.20,0.88
19:49:04:463,0.15,0.20,0.88
19:49:04:468,0.15,0.21,0.87
19:49:04:472,0.15,0.22,0.87
19:49:04:496,0.15,0.22,0.87
19:49:04:497,0.15,0.23,0.87
19:49:04:498,0.16,0.24,0.87
19:49:04:499,0.15,0.24,0.88
19:49:04:500,0.15,0.24,0.87
19:49:04:502,0.16,0.25,0.86
19:49:04:510,0.16,0.25,0.86
19:49:04:513,0.17,0.25,0.86
19:49:04:517,0.17,0.25,0.85
19:49:04:522,0.17,0.26,0.85
19:49:04:527,0.17,0.26,0.85
19:49:04:532,0.16,0.24,0.85
19:49:04:537,0.19,0.26,0.81
19:49:04:563,0.18,0.26,0.87
19:49:04:564,0.20,0.28,0.87
19:49:04:565,0.19,0.28,0.88
19:49:04:565,0.19,0.28,0.86
19:49:04:566,0.20,0.28,0.87
19:49:04:567,0.19,0.27,0.87
19:49:04:573,0.19,0.28,0.86
19:49:04:578,0.19,0.27,0.86
19:49:04:582,0.19,0.27,0.85
19:49:04:587,0.19,0.27,0.85
19:49:04:595,0.19,0.27,0.85
19:49:04:597,0.19,0.28,0.84
19:49:04:602,0.19,0.28,0.85
19:49:04:607,0.19,0.28,0.85
19:49:04:612,0.19,0.28,0.85
19:49:04:617,0.19,0.28,0.85
19:49:04:622,0.20,0.29,0.86
19:49:04:649,0.20,0.29,0.85
19:49:04:650,0.19,0.30,0.85
19:49:04:651,0.20,0.29,0.85
19:49:04:652,0.20,0.29,0.84
19:49:04:653,0.20,0.30,0.84
19:49:04:654,0.21,0.30,0.84
19:49:04:657,0.20,0.30,0.84
19:49:04:663,0.20,0.31,0.84
19:49:04:667,0.20,0.31,0.84
19:49:04:672,0.21,0.31,0.85
19:49:04:680,0.21,0.32,0.85
19:49:04:682,0.21,0.31,0.86
19:49:04:686,0.21,0.31,0.85
19:49:04:692,0.21,0.31,0.85
19:49:04:697,0.21,0.30,0.85
19:49:04:702,0.22,0.30,0.85
19:49:04:714,0.23,0.30,0.86
19:49:04:717,0.23,0.30,0.86
19:49:04:718,0.23,0.30,0.86
19:49:04:722,0.24,0.30,0.87
19:49:04:726,0.23,0.30,0.87
19:49:04:732,0.24,0.30,0.87
19:49:04:737,0.23,0.30,0.87
19:49:04:741,0.23,0.30,0.87
19:49:04:768,0.23,0.30,0.86
19:49:04:769,0.22,0.31,0.86
19:49:04:770,0.22,0.31,0.85
19:49:04:771,0.21,0.31,0.86
19:49:04:772,0.21,0.31,0.85
19:49:04:772,0.21,0.31,0.84
19:49:04:776,0.20,0.31,0.84
19:49:04:782,0.20,0.31,0.84
19:49:04:786,0.20,0.31,0.84
19:49:04:792,0.20,0.32,0.85
19:49:04:799,0.20,0.32,0.85
19:49:04:801,0.20,0.32,0.85
19:49:04:806,0.21,0.32,0.86
19:49:04:811,0.21,0.32,0.86
19:49:04:816,0.21,0.33,0.86
19:49:04:821,0.22,0.33,0.86
19:49:04:826,0.22,0.33,0.85
19:49:04:853,0.22,0.33,0.85
19:49:04:854,0.22,0.32,0.85
19:49:04:855,0.22,0.32,0.85
19:49:04:856,0.22,0.33,0.85
19:49:04:857,0.22,0.32,0.85
19:49:04:858,0.21,0.33,0.85
19:49:04:861,0.22,0.32,0.85
19:49:04:867,0.21,0.33,0.86
19:49:04:871,0.21,0.33,0.86
19:49:04:876,0.21,0.33,0.87
19:49:04:884,0.21,0.33,0.88
19:49:04:886,0.21,0.32,0.89
19:49:04:891,0.21,0.32,0.89
19:49:04:896,0.21,0.31,0.90
19:49:04:901,0.21,0.31,0.90
19:49:04:906,0.20,0.31,0.91
19:49:04:911,0.20,0.31,0.90
19:49:04:917,0.21,0.30,0.90
19:49:04:922,0.20,0.30,0.91
19:49:04:926,0.20,0.31,0.90
19:49:04:931,0.20,0.30,0.90
19:49:04:936,0.20,0.30,0.91
19:49:04:941,0.20,0.31,0.91
19:49:04:946,0.20,0.30,0.90
19:49:04:973,0.20,0.30,0.90
19:49:04:974,0.20,0.30,0.90
19:49:04:975,0.20,0.30,0.90
19:49:04:977,0.20,0.30,0.90
19:49:04:978,0.21,0.30,0.90
19:49:04:979,0.21,0.29,0.88
19:49:04:981,0.21,0.30,0.89
19:49:04:986,0.22,0.30,0.88
19:49:04:991,0.23,0.29,0.88
19:49:04:996,0.23,0.29,0.88
19:49:05:3,0.23,0.28,0.89
19:49:05:6,0.23,0.28,0.88
19:49:05:11,0.23,0.27,0.89
19:49:05:20,0.22,0.25,0.90
19:49:05:21,0.22,0.24,0.90
19:49:05:26,0.21,0.23,0.91
19:49:05:31,0.21,0.22,0.91
