time,x,y,z
19:48:58:101,0.00,-0.01,-0.01
19:48:58:106,0.00,-0.01,-0.01
19:48:58:112,-0.00,-0.01,-0.01
19:48:58:117,-0.00,-0.01,-0.01
19:48:58:122,-0.01,-0.01,-0.02
19:48:58:128,-0.01,-0.00,-0.02
19:48:58:132,-0.01,-0.00,-0.02
19:48:58:137,-0.01,0.00,-0.02
19:48:58:143,-0.01,0.01,-0.02
19:48:58:147,-0.01,0.01,-0.02
19:48:58:152,-0.01,0.01,-0.02
19:48:58:158,-0.01,0.01,-0.02
19:48:58:162,-0.01,0.01,-0.02
19:48:58:167,-0.02,0.01,-0.02
19:48:58:173,-0.02,0.00,-0.02
19:48:58:177,-0.02,0.00,-0.01
19:48:58:182,-0.02,0.01,-0.01
19:48:58:188,-0.02,0.01,-0.00
19:48:58:192,-0.02,0.01,-0.00
19:48:58:197,-0.02,0.01,-0.00
19:48:58:202,-0.02,0.01,-0.00
19:48:58:209,-0.02,0.00,-0.00
19:48:58:213,-0.02,-0.00,-0.01
19:48:58:217,-0.02,-0.00,-0.01
19:48:58:222,-0.02,-0.01,-0.01
19:48:58:227,-0.02,-0.01,-0.01
19:48:58:233,-0.02,-0.01,-0.00
19:48:58:237,-0.02,-0.02,-0.00
19:48:58:244,-0.01,-0.02,-0.00
19:48:58:249,-0.01,-0.02,-0.00
19:48:58:251,-0.01,-0.02,-0.01
19:48:58:257,-0.01,-0.01,-0.01
19:48:58:262,-0.01,-0.01,-0.01
19:48:58:266,-0.01,-0.01,-0.01
19:48:58:272,-0.01,-0.01,-0.01
19:48:58:278,-0.01,-0.00,-0.01
19:48:58:281,-0.01,-0.00,-0.01
19:48:58:286,-0.01,-0.01,-0.01
19:48:58:292,-0.01,-0.01,-0.00
19:48:58:297,-0.01,-0.00,0.00
19:48:58:302,-0.01,-0.00,0.00
19:48:58:308,-0.02,0.00,0.00
19:48:58:311,-0.02,0.00,0.00
19:48:58:316,-0.01,0.00,-0.00
19:48:58:322,-0.01,0.01,-0.00
19:48:58:326,-0.01,0.01,-0.01
19:48:58:332,-0.01,0.01,-0.01
19:48:58:338,-0.01,0.01,-0.02
19:48:58:345,-0.01,0.01,-0.02
19:48:58:353,-0.00,0.01,-0.02
19:48:58:355,-0.00,0.01,-0.02
19:48:58:360,-0.00,0.02,-0.02
19:48:58:362,-0.00,0.02,-0.01
19:48:58:367,-0.00,0.02,-0.01
19:48:58:372,-0.01,0.02,-0.02
19:48:58:376,-0.01,0.02,-0.01
19:48:58:382,-0.01,0.02,-0.01
19:48:58:386,-0.01,0.02,-0.01
19:48:58:392,-0.01,0.02,-0.01
19:48:58:398,-0.01,0.02,-0.01
19:48:58:401,-0.02,0.01,-0.01
19:48:58:406,-0.02,0.01,-0.01
19:48:58:412,-0.02,0.01,-0.00
19:48:58:416,-0.02,0.00,-0.00
19:48:58:422,-0.02,0.00,-0.00
19:48:58:428,-0.02,0.00,-0.00
19:48:58:432,-0.02,0.00,-0.01
19:48:58:436,-0.02,0.00,-0.01
19:48:58:442,-0.02,0.00,-0.02
19:48:58:446,-0.02,0.01,-0.03
19:48:58:452,-0.02,0.01,-0.03
19:48:58:458,-0.01,0.01,-0.04
19:48:58:462,-0.01,0.01,-0.04
19:48:58:466,-0.00,0.00,-0.04
19:48:58:475,0.00,-0.00,-0.04
19:48:58:526,0.01,-0.01,-0.04
19:48:58:527,0.01,-0.02,-0.04
19:48:58:529,0.01,-0.02,-0.03
19:48:58:533,0.00,-0.03,-0.03
19:48:58:535,-0.00,-0.03,-0.03
19:48:58:536,-0.00,-0.03,-0.03
19:48:58:537,-0.01,-0.03,-0.02
19:48:58:537,-0.07,-0.03,-0.02
19:48:58:538,-0.14,-0.08,0.02
19:48:58:539,-0.13,-0.13,0.08
19:48:58:540,-0.09,-0.14,0.12
19:48:58:541,-0.05,-0.13,0.13
19:48:58:541,-0.02,-0.11,0.10
19:48:58:542,0.01,-0.08,0.05
19:48:58:547,0.04,-0.03,-0.02
19:48:58:551,0.07,0.01,-0.07
19:48:58:558,0.08,0.06,-0.12
19:48:58:561,0.07,0.08,-0.14
19:48:58:566,0.06,0.08,-0.14
19:48:58:571,0.04,0.07,-0.13
19:48:58:577,0.02,0.05,-0.09
19:48:58:581,0.01,0.02,-0.05
19:48:58:586,-0.00,-0.01,-0.02
19:48:58:591,-0.01,-0.03,0.02
19:48:58:596,-0.02,-0.05,0.04
19:48:58:601,-0.02,-0.06,0.06
19:48:58:606,-0.02,-0.06,0.06
19:48:58:611,-0.01,-0.05,0.06
19:48:58:616,-0.01,-0.04,0.04
19:48:58:621,-0.00,-0.02,0.03
19:48:58:626,0.00,-0.01,0.01
19:48:58:631,0.00,0.00,-0.01
19:48:58:636,0.01,0.01,-0.03
19:48:58:641,0.01,0.01,-0.03
19:48:58:646,0.01,0.01,-0.04
19:48:58:651,0.01,0.01,-0.03
19:48:58:656,0.02,-0.00,-0.03
19:48:58:661,0.01,-0.01,-0.02
19:48:58:666,0.01,-0.02,-0.00
19:48:58:671,0.01,-0.04,0.01
19:48:58:676,0.00,-0.05,0.02
19:48:58:681,-0.00,-0.06,0.03
19:48:58:686,-0.01,-0.07,0.04
19:48:58:691,-0.02,-0.07,0.04
19:48:58:696,-0.03,-0.07,0.04
19:48:58:701,-0.04,-0.07,0.03
19:48:58:712,-0.04,-0.07,0.03
19:48:58:716,-0.04,-0.07,0.02
19:48:58:717,-0.04,-0.06,0.00
19:48:58:721,-0.04,-0.06,-0.01
19:48:58:726,-0.04,-0.05,-0.02
19:48:58:730,-0.04,-0.05,-0.03
19:48:58:735,-0.05,-0.06,-0.03
19:48:58:741,-0.04,-0.07,-0.03
19:48:58:745,-0.05,-0.08,-0.02
19:48:58:751,-0.05,-0.09,-0.01
19:48:58:756,-0.05,-0.08,0.02
19:48:58:760,-0.04,-0.08,0.04
19:48:58:765,-0.04,-0.08,0.06
19:48:58:771,-0.03,-0.08,0.07
19:48:58:776,-0.03,-0.08,0.07
19:48:58:781,-0.03,-0.08,0.06
19:48:58:787,-0.03,-0.08,0.06
19:48:58:790,-0.04,-0.08,0.05
19:48:58:795,-0.03,-0.07,0.04
19:48:58:800,-0.03,-0.06,0.04
19:48:58:805,-0.02,-0.05,0.03
19:48:58:810,-0.01,-0.05,0.03
19:48:58:815,-0.01,-0.05,0.02
19:48:58:820,-0.01,-0.05,0.02
19:48:58:825,-0.01,-0.04,0.02
19:48:58:833,-0.00,-0.04,0.01
19:48:58:835,-0.01,-0.04,0.01
19:48:58:841,-0.01,-0.05,0.01
19:48:58:846,-0.01,-0.05,0.02
19:48:58:850,-0.00,-0.06,0.02
19:48:58:855,0.01,-0.05,0.02
19:48:58:860,0.01,-0.05,0.02
19:48:58:865,0.02,-0.05,0.01
19:48:58:870,0.02,-0.05,-0.00
19:48:58:876,0.02,-0.05,-0.01
19:48:58:880,0.03,-0.05,-0.02
19:48:58:887,0.03,-0.05,-0.04
19:48:58:890,0.04,-0.05,-0.05
19:48:58:895,0.03,-0.05,-0.06
19:48:58:903,0.03,-0.06,-0.07
19:48:58:906,0.02,-0.06,-0.07
19:48:58:910,0.02,-0.07,-0.07
19:48:58:915,0.01,-0.07,-0.08
19:48:58:922,0.00,-0.08,-0.08
19:48:58:926,-0.01,-0.09,-0.07
19:48:58:930,-0.02,-0.10,-0.07
19:48:58:935,-0.03,-0.12,-0.06
19:48:58:940,-0.04,-0.13,-0.05
19:48:58:945,-0.04,-0.14,-0.05
19:48:58:951,-0.05,-0.15,-0.04
19:48:58:955,-0.06,-0.15,-0.04
19:48:58:960,-0.07,-0.16,-0.03
19:48:58:965,-0.07,-0.16,-0.03
19:48:58:970,-0.07,-0.16,-0.03
19:48:58:976,-0.08,-0.15,-0.04
19:48:58:980,-0.08,-0.15,-0.04
19:48:58:985,-0.09,-0.14,-0.04
19:48:58:990,-0.10,-0.13,-0.05
19:48:58:995,-0.11,-0.11,-0.05
19:48:59:0,-0.13,-0.10,-0.05
19:48:59:8,-0.13,-0.09,-0.04
19:48:59:10,-0.14,-0.09,-0.04
19:48:59:15,-0.13,-0.08,-0.04
19:48:59:20,-0.13,-0.08,-0.04
19:48:59:26,-0.12,-0.08,-0.05
19:48:59:30,-0.11,-0.07,-0.05
19:48:59:35,-0.10,-0.07,-0.06
19:48:59:42,-0.09,-0.07,-0.07
19:48:59:45,-0.08,-0.07,-0.09
19:48:59:50,-0.08,-0.07,-0.10
19:48:59:56,-0.08,-0.07,-0.10
19:48:59:60,-0.07,-0.07,-0.11
19:48:59:65,-0.07,-0.07,-0.10
19:48:59:70,-0.07,-0.07,-0.09
19:48:59:75,-0.06,-0.06,-0.08
19:48:59:80,-0.06,-0.05,-0.07
19:48:59:85,-0.06,-0.05,-0.05
19:48:59:90,-0.06,-0.04,-0.05
19:48:59:95,-0.07,-0.04,-0.04
19:48:59:100,-0.07,-0.04,-0.05
19:48:59:104,-0.08,-0.04,-0.06
19:48:59:110,-0.09,-0.04,-0.07
19:48:59:115,-0.09,-0.04,-0.09
19:48:59:120,-0.08,-0.04,-0.12
19:48:59:124,-0.07,-0.03,-0.15
19:48:59:130,-0.06,-0.02,-0.18
19:48:59:134,-0.06,-0.01,-0.21
19:48:59:149,-0.07,0.01,-0.23
19:48:59:150,-0.08,0.03,-0.25
19:48:59:151,-0.08,0.05,-0.26
19:48:59:154,-0.09,0.06,-0.27
19:48:59:160,-0.09,0.07,-0.26
19:48:59:164,-0.10,0.08,-0.24
19:48:59:170,-0.10,0.09,-0.22
19:48:59:175,-0.11,0.10,-0.19
19:48:59:180,-0.12,0.11,-0.16
19:48:59:184,-0.13,0.13,-0.15
19:48:59:190,-0.14,0.14,-0.15
19:48:59:194,-0.14,0.15,-0.15
19:48:59:200,-0.14,0.16,-0.17
19:48:59:207,-0.15,0.17,-0.18
19:48:59:211,-0.15,0.17,-0.18
19:48:59:214,-0.16,0.17,-0.17
19:48:59:220,-0.17,0.17,-0.16
19:48:59:227,-0.19,0.16,-0.14
19:48:59:230,-0.20,0.15,-0.12
19:48:59:242,-0.22,0.15,-0.11
19:48:59:243,-0.23,0.14,-0.09
19:48:59:244,-0.25,0.14,-0.08
19:48:59:250,-0.26,0.13,-0.08
19:48:59:254,-0.29,0.11,-0.08
19:48:59:259,-0.31,0.09,-0.09
19:48:59:265,-0.33,0.07,-0.09
19:48:59:272,-0.35,0.05,-0.08
19:48:59:274,-0.37,0.04,-0.08
19:48:59:280,-0.38,0.02,-0.07
19:48:59:286,-0.39,0.01,-0.07
19:48:59:290,-0.40,0.01,-0.06
19:48:59:297,-0.40,0.00,-0.06
19:48:59:299,-0.40,-0.00,-0.06
19:48:59:304,-0.40,-0.00,-0.08
19:48:59:310,-0.39,0.01,-0.10
19:48:59:314,-0.38,0.02,-0.12
19:48:59:319,-0.37,0.04,-0.16
19:48:59:325,-0.35,0.06,-0.19
19:48:59:329,-0.34,0.08,-0.22
19:48:59:334,-0.33,0.10,-0.25
19:48:59:339,-0.32,0.11,-0.27
19:48:59:344,-0.31,0.13,-0.29
19:48:59:349,-0.32,0.13,-0.31
19:48:59:354,-0.35,0.12,-0.34
19:48:59:359,-0.40,0.10,-0.35
19:48:59:364,-0.45,0.07,-0.36
19:48:59:369,-0.51,0.03,-0.35
19:48:59:374,-0.57,-0.00,-0.34
19:48:59:380,-0.62,-0.04,-0.33
19:48:59:384,-0.68,-0.08,-0.31
19:48:59:389,-0.73,-0.11,-0.30
19:48:59:394,-0.77,-0.14,-0.28
19:48:59:399,-0.80,-0.17,-0.27
19:48:59:404,-0.83,-0.18,-0.27
19:48:59:409,-0.84,-0.19,-0.28
19:48:59:414,-0.85,-0.18,-0.29
19:48:59:419,-0.86,-0.17,-0.32
19:48:59:424,-0.87,-0.16,-0.35
19:48:59:431,-0.87,-0.14,-0.38
19:48:59:434,-0.88,-0.11,-0.41
19:48:59:439,-0.88,-0.09,-0.42
19:48:59:445,-0.88,-0.05,-0.44
19:48:59:449,-0.88,-0.02,-0.45
19:48:59:453,-0.88,0.02,-0.46
19:48:59:459,-0.89,0.05,-0.47
19:48:59:463,-0.90,0.07,-0.48
19:48:59:469,-0.93,0.07,-0.49
19:48:59:497,-0.97,0.06,-0.49
19:48:59:499,-1.01,0.03,-0.48
19:48:59:500,-1.05,0.01,-0.45
19:48:59:501,-1.11,-0.02,-0.42
19:48:59:502,-1.16,-0.04,-0.39
19:48:59:503,-1.21,-0.05,-0.36
19:48:59:504,-1.26,-0.06,-0.33
19:48:59:508,-1.31,-0.05,-0.32
19:48:59:513,-1.37,-0.04,-0.31
19:48:59:519,-1.41,-0.03,-0.32
19:48:59:523,-1.44,-0.01,-0.35
19:48:59:529,-1.46,0.00,-0.39
19:48:59:534,-1.47,0.02,-0.44
19:48:59:538,-1.48,0.04,-0.48
19:48:59:543,-1.50,0.06,-0.52
19:48:59:549,-1.51,0.08,-0.55
19:48:59:553,-1.53,0.09,-0.58
19:48:59:559,-1.54,0.10,-0.60
19:48:59:564,-1.57,0.09,-0.62
19:48:59:568,-1.59,0.09,-0.63
19:48:59:573,-1.61,0.08,-0.64
19:48:59:579,-1.64,0.08,-0.64
19:48:59:584,-1.67,0.07,-0.64
19:48:59:589,-1.70,0.05,-0.63
19:48:59:593,-1.73,0.04,-0.61
19:48:59:598,-1.77,0.03,-0.60
19:48:59:603,-1.80,0.04,-0.58
19:48:59:608,-1.83,0.04,-0.56
19:48:59:613,-1.85,0.06,-0.55
19:48:59:619,-1.87,0.08,-0.56
19:48:59:623,-1.89,0.10,-0.57
19:48:59:628,-1.90,0.12,-0.60
19:48:59:633,-1.91,0.14,-0.63
19:48:59:638,-1.92,0.15,-0.67
19:48:59:643,-1.92,0.17,-0.71
19:48:59:648,-1.91,0.18,-0.75
19:48:59:653,-1.91,0.20,-0.79
19:48:59:658,-1.90,0.21,-0.82
19:48:59:663,-1.89,0.22,-0.86
19:48:59:669,-1.88,0.21,-0.89
19:48:59:673,-1.87,0.20,-0.92
19:48:59:678,-1.86,0.19,-0.95
19:48:59:686,-1.86,0.17,-0.95
19:48:59:688,-1.88,0.16,-0.95
19:48:59:693,-1.90,0.15,-0.93
19:48:59:698,-1.93,0.16,-0.90
19:48:59:703,-1.96,0.18,-0.86
19:48:59:715,-1.96,0.21,-0.82
19:48:59:720,-1.94,0.25,-0.78
19:48:59:722,-1.89,0.30,-0.74
19:48:59:724,-1.81,0.37,-0.71
19:48:59:728,-1.74,0.44,-0.70
19:48:59:733,-1.69,0.51,-0.70
19:48:59:738,-1.67,0.56,-0.72
19:48:59:746,-1.66,0.60,-0.74
19:48:59:748,-1.65,0.63,-0.77
19:48:59:753,-1.63,0.65,-0.81
19:48:59:758,-1.62,0.65,-0.84
19:48:59:763,-1.60,0.64,-0.86
19:48:59:770,-1.58,0.64,-0.87
19:48:59:776,-1.56,0.65,-0.87
19:48:59:778,-1.54,0.63,-0.86
19:48:59:784,-1.53,0.61,-0.85
19:48:59:789,-1.51,0.58,-0.84
19:48:59:794,-1.49,0.54,-0.83
19:48:59:799,-1.47,0.50,-0.80
19:48:59:805,-1.45,0.46,-0.77
19:48:59:808,-1.43,0.43,-0.72
19:48:59:813,-1.42,0.40,-0.65
19:48:59:818,-1.40,0.39,-0.58
19:48:59:823,-1.39,0.38,-0.51
19:48:59:828,-1.37,0.37,-0.44
19:48:59:833,-1.36,0.37,-0.39
19:48:59:838,-1.35,0.36,-0.36
19:48:59:843,-1.34,0.37,-0.33
19:48:59:850,-1.33,0.38,-0.33
19:48:59:853,-1.32,0.40,-0.33
19:48:59:858,-1.32,0.42,-0.35
19:48:59:866,-1.31,0.44,-0.38
19:48:59:869,-1.31,0.46,-0.41
19:48:59:874,-1.30,0.48,-0.44
19:48:59:879,-1.30,0.49,-0.46
19:48:59:885,-1.29,0.49,-0.48
19:48:59:888,-1.28,0.47,-0.50
19:48:59:893,-1.27,0.46,-0.52
19:48:59:897,-1.26,0.44,-0.53
19:48:59:902,-1.24,0.42,-0.55
19:48:59:908,-1.23,0.39,-0.57
19:48:59:912,-1.22,0.37,-0.59
19:48:59:918,-1.21,0.33,-0.60
19:48:59:925,-1.21,0.28,-0.60
19:48:59:927,-1.21,0.20,-0.60
19:48:59:932,-1.22,0.11,-0.59
19:48:59:938,-1.22,0.03,-0.58
19:48:59:942,-1.21,-0.03,-0.57
19:48:59:948,-1.20,-0.07,-0.57
19:48:59:953,-1.18,-0.09,-0.56
19:48:59:957,-1.17,-0.11,-0.57
19:48:59:962,-1.16,-0.12,-0.58
19:48:59:968,-1.15,-0.13,-0.59
19:48:59:978,-1.14,-0.15,-0.60
19:48:59:979,-1.13,-0.17,-0.60
19:48:59:987,-1.14,-0.22,-0.58
19:48:59:989,-1.13,-0.26,-0.55
19:48:59:992,-1.12,-0.28,-0.53
19:48:59:998,-1.12,-0.31,-0.49
19:49:00:4,-1.11,-0.34,-0.45
19:49:00:8,-1.11,-0.35,-0.41
19:49:00:14,-1.10,-0.35,-0.37
19:49:00:17,-1.10,-0.36,-0.32
19:49:00:22,-1.09,-0.36,-0.28
19:49:00:27,-1.08,-0.34,-0.22
19:49:00:32,-1.07,-0.30,-0.16
19:49:00:38,-1.06,-0.25,-0.08
19:49:00:46,-1.05,-0.19,-0.01
19:49:00:47,-1.04,-0.14,0.06
19:49:00:52,-1.04,-0.09,0.13
19:49:00:57,-1.03,-0.04,0.19
19:49:00:62,-1.02,0.01,0.23
19:49:00:67,-1.01,0.07,0.25
19:49:00:72,-1.00,0.14,0.24
19:49:00:77,-0.99,0.20,0.23
19:49:00:82,-0.97,0.24,0.21
19:49:00:89,-0.93,0.27,0.16
19:49:00:92,-0.82,0.29,0.04
19:49:00:97,-0.66,0.14,-0.12
19:49:00:103,-0.61,-0.03,-0.26
19:49:00:107,-0.63,-0.16,-0.35
19:49:00:112,-0.66,-0.22,-0.38
19:49:00:118,-0.65,-0.24,-0.38
19:49:00:122,-0.63,-0.24,-0.35
19:49:00:127,-0.58,-0.21,-0.29
19:49:00:133,-0.54,-0.16,-0.24
19:49:00:137,-0.51,-0.08,-0.19
19:49:00:142,-0.49,0.01,-0.16
19:49:00:148,-0.48,0.11,-0.14
19:49:00:152,-0.47,0.20,-0.15
19:49:00:157,-0.46,0.28,-0.16
19:49:00:162,-0.46,0.35,-0.18
19:49:00:167,-0.45,0.40,-0.21
19:49:00:172,-0.45,0.43,-0.24
19:49:00:177,-0.46,0.45,-0.26
19:49:00:182,-0.46,0.45,-0.28
19:49:00:188,-0.47,0.45,-0.29
19:49:00:193,-0.47,0.44,-0.30
19:49:00:197,-0.47,0.44,-0.31
19:49:00:202,-0.46,0.43,-0.31
19:49:00:211,-0.46,0.43,-0.32
19:49:00:214,-0.46,0.42,-0.32
19:49:00:218,-0.45,0.43,-0.33
19:49:00:223,-0.44,0.44,-0.35
19:49:00:227,-0.43,0.47,-0.36
19:49:00:232,-0.42,0.50,-0.38
19:49:00:238,-0.41,0.54,-0.40
19:49:00:247,-0.40,0.57,-0.42
19:49:00:248,-0.39,0.60,-0.43
19:49:00:253,-0.38,0.64,-0.45
19:49:00:256,-0.37,0.65,-0.46
19:49:00:262,-0.37,0.64,-0.47
19:49:00:268,-0.35,0.64,-0.47
19:49:00:273,-0.33,0.67,-0.47
19:49:00:277,-0.31,0.71,-0.48
19:49:00:282,-0.28,0.74,-0.48
19:49:00:288,-0.25,0.75,-0.49
19:49:00:292,-0.23,0.77,-0.49
19:49:00:298,-0.20,0.77,-0.49
19:49:00:301,-0.17,0.77,-0.49
19:49:00:307,-0.14,0.76,-0.49
19:49:00:312,-0.12,0.74,-0.48
19:49:00:316,-0.11,0.70,-0.47
19:49:00:321,-0.10,0.64,-0.45
19:49:00:327,-0.10,0.57,-0.43
19:49:00:331,-0.10,0.48,-0.40
19:49:00:337,-0.10,0.39,-0.38
19:49:00:343,-0.10,0.29,-0.36
19:49:00:346,-0.10,0.19,-0.33
19:49:00:353,-0.11,0.10,-0.32
19:49:00:362,-0.12,0.01,-0.30
19:49:00:363,-0.13,-0.06,-0.29
19:49:00:367,-0.14,-0.12,-0.28
19:49:00:372,-0.14,-0.17,-0.27
19:49:00:377,-0.14,-0.20,-0.26
19:49:00:382,-0.13,-0.21,-0.26
19:49:00:389,-0.12,-0.22,-0.25
19:49:00:392,-0.11,-0.21,-0.24
19:49:00:397,-0.10,-0.19,-0.23
19:49:00:402,-0.09,-0.17,-0.22
19:49:00:406,-0.08,-0.15,-0.21
19:49:00:411,-0.07,-0.12,-0.20
19:49:00:418,-0.06,-0.10,-0.19
19:49:00:421,-0.06,-0.08,-0.18
19:49:00:428,-0.05,-0.06,-0.16
19:49:00:433,-0.05,-0.05,-0.15
19:49:00:436,-0.04,-0.03,-0.14
19:49:00:441,-0.04,-0.01,-0.13
19:49:00:446,-0.04,0.01,-0.12
19:49:00:457,-0.04,0.03,-0.11
19:49:00:458,-0.04,0.05,-0.10
19:49:00:463,-0.04,0.07,-0.09
19:49:00:466,-0.04,0.08,-0.08
19:49:00:511,-0.04,0.10,-0.07
19:49:00:512,-0.05,0.11,-0.06
19:49:00:513,-0.04,0.12,-0.05
19:49:00:517,-0.04,0.12,-0.04
19:49:00:518,-0.04,0.10,-0.03
19:49:00:519,-0.03,0.09,-0.02
19:49:00:522,-0.02,0.07,-0.01
19:49:00:523,-0.01,0.05,0.00
19:49:00:524,-0.01,0.03,0.01
19:49:00:525,-0.00,0.01,0.03
19:49:00:526,0.00,-0.00,0.04
19:49:00:526,0.01,-0.02,0.05
19:49:00:531,0.01,-0.04,0.05
19:49:00:536,0.01,-0.05,0.06
19:49:00:541,0.01,-0.07,0.06
19:49:00:548,0.01,-0.08,0.06
19:49:00:552,0.01,-0.09,0.06
19:49:00:556,0.01,-0.10,0.06
19:49:00:561,0.01,-0.10,0.05
19:49:00:566,0.01,-0.11,0.05
19:49:00:571,0.00,-0.11,0.05
19:49:00:576,-0.00,-0.11,0.04
19:49:00:581,-0.00,-0.10,0.04
19:49:00:586,-0.01,-0.09,0.03
19:49:00:592,-0.01,-0.09,0.03
19:49:00:596,-0.01,-0.07,0.02
19:49:00:601,-0.01,-0.07,0.02
19:49:00:606,-0.01,-0.06,0.01
19:49:00:611,-0.00,-0.04,0.01
19:49:00:616,-0.00,-0.03,0.00
19:49:00:620,-0.00,-0.02,0.00
19:49:00:626,0.00,-0.00,0.00
19:49:00:632,0.01,0.01,0.00
19:49:00:636,0.01,0.02,0.00
19:49:00:641,0.01,0.03,0.00
19:49:00:645,0.01,0.04,0.00
19:49:00:651,0.01,0.05,0.00
19:49:00:656,0.01,0.05,0.00
19:49:00:660,0.01,0.05,0.00
19:49:00:666,0.01,0.05,0.00
19:49:00:671,0.01,0.05,0.00
19:49:00:675,0.01,0.05,0.00
19:49:00:680,0.01,0.04,0.00
19:49:00:686,0.01,0.04,0.00
19:49:00:692,0.00,0.03,0.00
19:49:00:696,0.00,0.02,-0.00
19:49:00:701,0.00,0.01,-0.00
19:49:00:712,0.00,0.00,-0.00
19:49:00:718,-0.00,-0.00,-0.00
19:49:00:719,-0.00,-0.01,-0.00
19:49:00:722,-0.00,-0.02,-0.00
19:49:00:726,-0.00,-0.02,-0.00
19:49:00:746,-0.00,-0.03,-0.00
19:49:00:747,0.00,-0.03,0.00
19:49:00:747,0.01,-0.03,0.01
19:49:00:749,0.01,-0.03,0.01
19:49:00:754,0.01,-0.04,0.01
19:49:00:756,0.01,-0.04,0.02
19:49:00:763,0.01,-0.04,0.02
19:49:00:767,0.02,-0.04,0.03
19:49:00:770,0.02,-0.04,0.03
19:49:00:776,0.02,-0.04,0.04
19:49:00:780,0.02,-0.04,0.04
19:49:00:786,0.02,-0.04,0.04
19:49:00:792,0.02,-0.03,0.04
19:49:00:796,0.02,-0.03,0.04
19:49:00:800,0.02,-0.02,0.03
19:49:00:806,0.02,-0.01,0.03
19:49:00:810,0.03,-0.01,0.03
19:49:00:815,0.02,0.00,0.03
19:49:00:821,0.03,0.01,0.03
19:49:00:825,0.03,0.02,0.02
19:49:00:830,0.03,0.03,0.02
19:49:00:836,0.03,0.05,0.02
19:49:00:840,0.03,0.06,0.02
19:49:00:845,0.03,0.07,0.02
19:49:00:851,0.03,0.08,0.01
19:49:00:859,0.03,0.09,0.01
19:49:00:863,0.03,0.11,0.00
19:49:00:865,0.02,0.12,0.00
19:49:00:870,0.02,0.13,-0.00
19:49:00:875,0.02,0.14,-0.01
19:49:00:880,0.02,0.15,-0.01
19:49:00:885,0.02,0.15,-0.01
19:49:00:891,0.01,0.16,-0.02
19:49:00:895,0.01,0.17,-0.02
19:49:00:900,0.01,0.17,-0.02
19:49:00:905,0.01,0.17,-0.03
19:49:00:911,0.01,0.18,-0.03
19:49:00:915,0.01,0.18,-0.03
19:49:00:920,0.00,0.18,-0.04
19:49:00:925,0.00,0.18,-0.04
19:49:00:930,0.00,0.18,-0.04
19:49:00:935,0.00,0.18,-0.04
19:49:00:940,0.00,0.17,-0.05
19:49:00:945,-0.00,0.17,-0.05
19:49:00:950,-0.00,0.16,-0.05
19:49:00:956,-0.00,0.15,-0.05
19:49:00:962,-0.00,0.15,-0.05
19:49:00:965,-0.00,0.14,-0.05
19:49:00:972,-0.01,0.13,-0.05
19:49:00:975,-0.01,0.13,-0.04
19:49:00:980,-0.01,0.12,-0.05
19:49:00:985,-0.00,0.12,-0.04
19:49:00:991,-0.00,0.12,-0.04
19:49:00:995,-0.00,0.12,-0.04
19:49:01:1,-0.00,0.12,-0.04
19:49:01:4,-0.00,0.13,-0.03
19:49:01:10,-0.00,0.14,-0.03
19:49:01:15,-0.00,0.15,-0.02
19:49:01:20,-0.00,0.16,-0.02
19:49:01:25,-0.00,0.17,-0.02
19:49:01:33,-0.01,0.18,-0.01
19:49:01:35,-0.01,0.19,-0.01
19:49:01:40,-0.02,0.20,-0.01
19:49:01:47,-0.02,0.21,-0.01
19:49:01:50,-0.03,0.21,-0.01
19:49:01:56,-0.03,0.22,-0.02
19:49:01:63,-0.04,0.22,-0.02
19:49:01:66,-0.05,0.22,-0.02
19:49:01:69,-0.05,0.21,-0.03
19:49:01:75,-0.06,0.21,-0.03
19:49:01:79,-0.06,0.20,-0.03
19:49:01:85,-0.06,0.20,-0.03
19:49:01:90,-0.07,0.20,-0.02
19:49:01:96,-0.07,0.20,-0.02
19:49:01:100,-0.07,0.19,-0.02
19:49:01:105,-0.07,0.19,-0.02
19:49:01:109,-0.07,0.19,-0.01
19:49:01:115,-0.07,0.19,-0.01
19:49:01:120,-0.08,0.18,-0.01
19:49:01:124,-0.08,0.17,-0.01
19:49:01:130,-0.09,0.17,-0.00
19:49:01:135,-0.10,0.16,-0.00
19:49:01:139,-0.11,0.14,-0.01
19:49:01:145,-0.12,0.13,-0.01
19:49:01:151,-0.13,0.11,-0.01
19:49:01:154,-0.15,0.10,-0.01
19:49:01:168,-0.16,0.08,-0.02
19:49:01:170,-0.17,0.07,-0.03
19:49:01:171,-0.18,0.05,-0.03
19:49:01:175,-0.19,0.03,-0.04
19:49:01:181,-0.20,0.01,-0.05
19:49:01:184,-0.21,-0.02,-0.06
19:49:01:189,-0.21,-0.05,-0.07
19:49:01:196,-0.22,-0.08,-0.08
19:49:01:200,-0.23,-0.12,-0.10
19:49:01:204,-0.23,-0.15,-0.11
19:49:01:213,-0.23,-0.19,-0.12
19:49:01:217,-0.22,-0.24,-0.13
19:49:01:221,-0.22,-0.29,-0.14
19:49:01:226,-0.21,-0.33,-0.14
19:49:01:230,-0.21,-0.38,-0.15
19:49:01:234,-0.20,-0.42,-0.15
19:49:01:240,-0.18,-0.46,-0.14
19:49:01:244,-0.17,-0.50,-0.13
19:49:01:250,-0.15,-0.54,-0.11
19:49:01:254,-0.13,-0.57,-0.10
