time,x,y,z
14:27:43:6,-0.10,-0.27,0.88
14:27:43:6,-0.11,-0.27,0.88
14:27:43:6,-0.11,-0.27,0.88
14:27:43:6,-0.11,-0.27,0.88
14:27:43:6,-0.11,-0.27,0.87
14:27:43:6,-0.11,-0.27,0.87
14:27:43:6,-0.11,-0.27,0.88
14:27:43:6,-0.11,-0.27,0.89
14:27:43:6,-0.11,-0.27,0.89
14:27:43:6,-0.11,-0.27,0.88
14:27:43:6,-0.11,-0.28,0.88
14:27:43:6,-0.11,-0.28,0.89
14:27:43:6,-0.11,-0.28,0.89
14:27:43:6,-0.11,-0.28,0.88
14:27:43:6,-0.11,-0.28,0.88
14:27:43:6,-0.11,-0.28,0.88
14:27:43:6,-0.11,-0.28,0.88
14:27:43:6,-0.11,-0.28,0.87
14:27:43:6,-0.11,-0.28,0.87
14:27:43:7,-0.11,-0.28,0.87
14:27:43:7,-0.11,-0.27,0.88
14:27:43:7,-0.12,-0.28,0.87
14:27:43:7,-0.11,-0.28,0.88
14:27:43:7,-0.11,-0.28,0.87
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.28,0.88
14:27:43:7,-0.12,-0.27,0.88
14:27:43:7,-0.12,-0.27,0.89
14:27:43:7,-0.12,-0.27,0.88
14:27:43:7,-0.12,-0.27,0.88
14:27:43:7,-0.12,-0.27,0.88
14:27:43:7,-0.12,-0.27,0.88
14:27:43:7,-0.12,-0.27,0.87
14:27:43:8,-0.12,-0.27,0.88
14:27:43:8,-0.12,-0.27,0.88
14:27:43:8,-0.12,-0.27,0.88
14:27:43:8,-0.11,-0.27,0.88
14:27:43:8,-0.12,-0.26,0.88
14:27:43:8,-0.12,-0.27,0.88
14:27:43:8,-0.11,-0.27,0.88
14:27:43:8,-0.11,-0.26,0.88
14:27:43:8,-0.10,-0.27,0.88
14:27:43:8,-0.11,-0.27,0.88
14:27:43:8,-0.11,-0.27,0.88
14:27:43:8,-0.11,-0.27,0.89
14:27:43:8,-0.10,-0.27,0.88
14:27:43:8,-0.11,-0.27,0.88
14:27:43:8,-0.11,-0.28,0.88
14:27:43:8,-0.12,-0.28,0.88
14:27:43:8,-0.11,-0.28,0.88
14:27:43:8,-0.11,-0.28,0.88
14:27:43:8,-0.11,-0.28,0.88
14:27:43:8,-0.12,-0.28,0.88
14:27:43:8,-0.12,-0.28,0.88
14:27:43:9,-0.12,-0.28,0.87
14:27:43:9,-0.12,-0.28,0.88
14:27:43:9,-0.12,-0.28,0.88
14:27:43:9,-0.12,-0.28,0.88
14:27:43:9,-0.12,-0.28,0.89
14:27:43:9,-0.12,-0.28,0.89
14:27:43:9,-0.12,-0.29,0.91
14:27:43:9,-0.12,-0.29,0.94
14:27:43:9,-0.12,-0.29,0.95
14:27:43:9,-0.13,-0.30,0.94
14:27:43:9,-0.13,-0.30,0.93
14:27:43:9,-0.14,-0.30,0.91
14:27:43:9,-0.15,-0.30,0.91
14:27:43:9,-0.16,-0.30,0.90
14:27:43:9,-0.16,-0.30,0.89
14:27:43:9,-0.15,-0.30,0.90
14:27:43:9,-0.15,-0.29,0.92
14:27:43:9,-0.14,-0.29,0.93
14:27:43:9,-0.14,-0.29,0.91
14:27:44:0,-0.14,-0.29,0.87
14:27:44:0,-0.15,-0.28,0.82
14:27:44:0,-0.16,-0.28,0.80
14:27:44:0,-0.17,-0.28,0.81
14:27:44:0,-0.17,-0.29,0.78
14:27:44:0,-0.19,-0.29,0.84
14:27:44:0,-0.20,-0.30,0.88
14:27:44:0,-0.20,-0.31,0.89
14:27:44:0,-0.19,-0.33,0.88
14:27:44:0,-0.18,-0.34,0.86
14:27:44:0,-0.18,-0.35,0.87
14:27:44:0,-0.17,-0.35,0.86
14:27:44:0,-0.17,-0.35,0.86
14:27:44:0,-0.17,-0.36,0.84
14:27:44:0,-0.17,-0.36,0.84
14:27:44:0,-0.17,-0.36,0.83
14:27:44:0,-0.19,-0.36,0.85
14:27:44:0,-0.20,-0.37,0.86
14:27:44:0,-0.21,-0.37,0.85
14:27:44:0,-0.22,-0.37,0.84
14:27:44:0,-0.21,-0.37,0.83
14:27:44:1,-0.19,-0.36,0.81
14:27:44:1,-0.17,-0.35,0.80
14:27:44:1,-0.14,-0.34,0.79
14:27:44:1,-0.11,-0.32,0.77
14:27:44:1,-0.08,-0.31,0.76
14:27:44:1,-0.06,-0.29,0.76
14:27:44:1,-0.04,-0.27,0.76
14:27:44:1,-0.03,-0.26,0.77
14:27:44:1,-0.02,-0.25,0.77
14:27:44:1,-0.02,-0.24,0.79
14:27:44:1,-0.02,-0.23,0.82
14:27:44:1,-0.02,-0.23,0.83
14:27:44:1,-0.02,-0.22,0.86
14:27:44:1,-0.02,-0.22,0.87
14:27:44:1,-0.03,-0.21,0.89
14:27:44:1,-0.03,-0.20,0.90
14:27:44:1,-0.03,-0.20,0.91
14:27:44:1,-0.04,-0.19,0.91
14:27:44:1,-0.04,-0.18,0.92
14:27:44:1,-0.04,-0.17,0.92
14:27:44:2,-0.05,-0.16,0.91
14:27:44:2,-0.04,-0.14,0.91
14:27:44:2,-0.05,-0.13,0.91
14:27:44:2,-0.05,-0.12,0.91
14:27:44:2,-0.05,-0.11,0.93
14:27:44:2,-0.05,-0.10,0.93
14:27:44:2,-0.06,-0.10,0.95
14:27:44:2,-0.06,-0.09,0.96
14:27:44:2,-0.07,-0.10,0.96
14:27:44:2,-0.07,-0.10,0.95
14:27:44:2,-0.08,-0.11,0.94
14:27:44:2,-0.08,-0.12,0.94
14:27:44:2,-0.09,-0.13,0.94
14:27:44:2,-0.09,-0.14,0.94
14:27:44:2,-0.10,-0.16,0.95
14:27:44:2,-0.10,-0.17,0.95
14:27:44:2,-0.10,-0.18,0.96
14:27:44:2,-0.11,-0.19,0.97
14:27:44:2,-0.11,-0.19,0.98
14:27:44:2,-0.11,-0.19,0.99
14:27:44:3,-0.12,-0.20,1.00
14:27:44:3,-0.12,-0.20,1.00
14:27:44:3,-0.13,-0.20,1.01
14:27:44:3,-0.14,-0.20,1.00
14:27:44:3,-0.14,-0.21,1.00
14:27:44:3,-0.16,-0.21,0.97
14:27:44:3,-0.16,-0.21,0.98
14:27:44:3,-0.17,-0.20,0.90
14:27:44:3,-0.18,-0.20,0.89
14:27:44:3,-0.19,-0.20,0.86
14:27:44:3,-0.20,-0.19,0.84
14:27:44:3,-0.21,-0.19,0.81
14:27:44:3,-0.23,-0.18,0.82
14:27:44:3,-0.24,-0.18,0.81
14:27:44:3,-0.24,-0.17,0.80
14:27:44:3,-0.25,-0.16,0.79
14:27:44:3,-0.25,-0.16,0.79
14:27:44:3,-0.24,-0.15,0.79
14:27:44:3,-0.23,-0.15,0.79
14:27:44:4,-0.21,-0.15,0.78
14:27:44:4,-0.20,-0.15,0.77
14:27:44:4,-0.18,-0.15,0.78
14:27:44:4,-0.16,-0.15,0.79
14:27:44:4,-0.14,-0.16,0.79
14:27:44:4,-0.12,-0.17,0.83
14:27:44:4,-0.10,-0.18,0.88
14:27:44:4,-0.08,-0.19,0.91
14:27:44:4,-0.07,-0.21,0.97
14:27:44:4,-0.06,-0.23,0.97
14:27:44:4,-0.04,-0.24,1.03
14:27:44:4,-0.04,-0.27,1.06
14:27:44:4,-0.02,-0.28,1.06
14:27:44:4,0.00,-0.29,1.05
14:27:44:4,0.03,-0.30,1.04
14:27:44:4,0.05,-0.30,1.03
14:27:44:4,0.07,-0.30,1.00
14:27:44:4,0.09,-0.28,0.99
14:27:44:4,0.11,-0.28,0.99
14:27:44:4,0.11,-0.27,0.97
14:27:44:4,0.10,-0.26,0.96
14:27:44:4,0.10,-0.26,0.96
14:27:44:5,0.08,-0.26,0.94
14:27:44:5,0.07,-0.26,0.94
14:27:44:5,0.05,-0.27,0.94
14:27:44:5,0.03,-0.28,0.93
14:27:44:5,-0.00,-0.29,0.95
14:27:44:5,-0.02,-0.31,0.91
14:27:44:5,-0.04,-0.32,0.90
14:27:44:5,-0.07,-0.34,0.92
14:27:44:5,-0.09,-0.35,0.90
14:27:44:5,-0.11,-0.36,0.88
14:27:44:5,-0.13,-0.37,0.89
14:27:44:5,-0.16,-0.38,0.90
14:27:44:5,-0.18,-0.39,0.90
14:27:44:5,-0.20,-0.39,0.91
14:27:44:5,-0.22,-0.39,0.91
14:27:44:5,-0.23,-0.39,0.92
14:27:44:5,-0.23,-0.38,0.92
14:27:44:5,-0.23,-0.38,0.93
14:27:44:5,-0.21,-0.37,0.93
14:27:44:5,-0.19,-0.35,0.92
14:27:44:5,-0.17,-0.34,0.91
14:27:44:6,-0.15,-0.33,0.90
14:27:44:6,-0.13,-0.31,0.91
14:27:44:6,-0.11,-0.30,0.91
14:27:44:6,-0.10,-0.29,0.90
14:27:44:6,-0.08,-0.28,0.90
14:27:44:6,-0.07,-0.26,0.88
14:27:44:6,-0.06,-0.25,0.87
14:27:44:6,-0.06,-0.24,0.85
14:27:44:6,-0.05,-0.24,0.85
14:27:44:6,-0.04,-0.22,0.83
14:27:44:6,-0.03,-0.21,0.82
14:27:44:6,-0.03,-0.21,0.81
14:27:44:6,-0.02,-0.20,0.80
14:27:44:6,-0.01,-0.19,0.79
14:27:44:6,-0.01,-0.18,0.79
14:27:44:6,-0.01,-0.18,0.79
14:27:44:6,-0.00,-0.18,0.78
14:27:44:6,0.00,-0.18,0.79
14:27:44:6,0.00,-0.18,0.80
14:27:44:7,0.00,-0.18,0.81
14:27:44:7,0.00,-0.19,0.83
14:27:44:7,-0.00,-0.20,0.84
14:27:44:7,-0.00,-0.21,0.86
14:27:44:7,-0.01,-0.22,0.89
14:27:44:7,-0.01,-0.23,0.92
14:27:44:7,-0.02,-0.25,0.96
14:27:44:7,-0.02,-0.25,0.99
14:27:44:7,-0.04,-0.27,1.02
14:27:44:7,-0.04,-0.27,1.03
14:27:44:7,-0.05,-0.29,1.02
14:27:44:7,-0.07,-0.29,1.02
14:27:44:7,-0.08,-0.30,1.00
14:27:44:7,-0.09,-0.30,0.99
14:27:44:7,-0.11,-0.31,0.96
14:27:44:7,-0.11,-0.31,0.94
14:27:44:7,-0.12,-0.31,0.92
14:27:44:7,-0.12,-0.31,0.91
14:27:44:7,-0.12,-0.31,0.89
14:27:44:7,-0.12,-0.31,0.88
14:27:44:7,-0.12,-0.31,0.87
14:27:44:8,-0.12,-0.31,0.87
14:27:44:8,-0.12,-0.32,0.86
14:27:44:8,-0.12,-0.31,0.85
14:27:44:8,-0.11,-0.31,0.84
14:27:44:8,-0.11,-0.32,0.82
14:27:44:8,-0.10,-0.31,0.81
14:27:44:8,-0.10,-0.31,0.80
14:27:44:8,-0.09,-0.31,0.79
14:27:44:8,-0.08,-0.31,0.78
14:27:44:8,-0.08,-0.30,0.78
14:27:44:8,-0.07,-0.30,0.77
14:27:44:8,-0.05,-0.29,0.76
14:27:44:8,-0.04,-0.29,0.76
14:27:44:8,-0.02,-0.28,0.76
14:27:44:8,-0.01,-0.28,0.77
14:27:44:8,-0.00,-0.28,0.77
14:27:44:8,0.01,-0.28,0.79
14:27:44:8,0.01,-0.27,0.80
14:27:44:8,0.02,-0.28,0.82
14:27:44:8,0.01,-0.28,0.82
14:27:44:9,0.01,-0.29,0.82
14:27:44:9,0.01,-0.30,0.82
14:27:44:9,0.01,-0.30,0.82
14:27:44:9,0.01,-0.31,0.83
14:27:44:9,0.01,-0.31,0.84
14:27:44:9,0.01,-0.32,0.84
14:27:44:9,0.01,-0.33,0.85
14:27:44:9,0.00,-0.34,0.86
14:27:44:9,0.00,-0.35,0.86
14:27:44:9,0.00,-0.36,0.88
14:27:44:9,0.01,-0.37,0.89
14:27:44:9,0.01,-0.37,0.90
14:27:44:9,0.02,-0.38,0.91
14:27:44:9,0.02,-0.39,0.90
14:27:44:9,0.02,-0.38,0.89
14:27:44:9,0.02,-0.39,0.88
14:27:44:9,0.02,-0.39,0.86
14:27:44:9,0.01,-0.38,0.85
14:27:44:9,-0.00,-0.37,0.82
14:27:44:9,-0.01,-0.38,0.80
14:27:44:9,-0.02,-0.37,0.77
14:27:45:0,-0.02,-0.36,0.75
14:27:45:0,-0.03,-0.36,0.73
14:27:45:0,-0.03,-0.36,0.70
14:27:45:0,-0.03,-0.36,0.69
14:27:45:0,-0.03,-0.36,0.69
14:27:45:0,-0.03,-0.36,0.69
14:27:45:0,-0.02,-0.36,0.70
14:27:45:0,-0.01,-0.37,0.71
14:27:45:0,0.00,-0.37,0.72
14:27:45:0,0.00,-0.37,0.73
14:27:45:0,0.01,-0.38,0.74
14:27:45:0,0.02,-0.39,0.74
14:27:45:0,0.02,-0.39,0.74
14:27:45:0,0.03,-0.39,0.76
14:27:45:0,0.03,-0.40,0.77
14:27:45:0,0.02,-0.40,0.78
14:27:45:0,0.03,-0.40,0.81
14:27:45:0,0.02,-0.40,0.83
14:27:45:0,0.02,-0.41,0.87
14:27:45:0,0.02,-0.42,0.92
14:27:45:1,0.01,-0.42,0.97
14:27:45:1,0.01,-0.44,1.04
14:27:45:1,-0.01,-0.45,1.10
14:27:45:1,-0.03,-0.46,1.18
14:27:45:1,-0.05,-0.49,1.24
14:27:45:1,-0.07,-0.51,1.28
14:27:45:1,-0.09,-0.53,1.30
14:27:45:1,-0.09,-0.55,1.30
14:27:45:1,-0.09,-0.55,1.30
14:27:45:1,-0.07,-0.55,1.28
14:27:45:1,-0.04,-0.54,1.25
14:27:45:1,-0.01,-0.52,1.23
14:27:45:1,0.02,-0.50,1.21
14:27:45:1,0.06,-0.48,1.19
14:27:45:1,0.09,-0.46,1.16
14:27:45:1,0.11,-0.44,1.12
14:27:45:1,0.11,-0.43,1.10
14:27:45:1,0.11,-0.44,1.08
14:27:45:1,0.11,-0.44,1.04
14:27:45:2,0.10,-0.45,1.02
14:27:45:2,0.10,-0.47,1.00
14:27:45:2,0.10,-0.48,0.96
14:27:45:2,0.10,-0.50,0.92
14:27:45:2,0.10,-0.51,0.88
14:27:45:2,0.10,-0.52,0.83
14:27:45:2,0.09,-0.53,0.79
14:27:45:2,0.08,-0.54,0.77
14:27:45:2,0.08,-0.53,0.75
14:27:45:2,0.08,-0.52,0.75
14:27:45:2,0.09,-0.50,0.74
14:27:45:2,0.11,-0.49,0.73
14:27:45:2,0.13,-0.47,0.72
14:27:45:2,0.13,-0.47,0.71
14:27:45:2,0.13,-0.46,0.70
14:27:45:2,0.11,-0.46,0.72
14:27:45:2,0.09,-0.47,0.74
14:27:45:2,0.07,-0.48,0.75
14:27:45:2,0.05,-0.51,0.75
14:27:45:2,0.02,-0.53,0.77
14:27:45:2,-0.01,-0.56,0.80
14:27:45:2,-0.03,-0.57,0.84
14:27:45:3,-0.05,-0.60,0.86
14:27:45:3,-0.06,-0.61,0.86
14:27:45:3,-0.06,-0.62,0.86
14:27:45:3,-0.06,-0.63,0.85
14:27:45:3,-0.05,-0.63,0.82
14:27:45:3,-0.06,-0.63,0.80
14:27:45:3,-0.06,-0.62,0.77
14:27:45:3,-0.06,-0.61,0.73
14:27:45:3,-0.06,-0.59,0.69
14:27:45:3,-0.07,-0.56,0.65
14:27:45:3,-0.07,-0.52,0.59
14:27:45:3,-0.07,-0.49,0.53
14:27:45:3,-0.07,-0.46,0.47
14:27:45:3,-0.08,-0.42,0.43
14:27:45:3,-0.08,-0.37,0.41
14:27:45:3,-0.11,-0.34,0.41
14:27:45:3,-0.12,-0.33,0.42
14:27:45:3,-0.11,-0.31,0.42
14:27:45:3,-0.10,-0.31,0.41
14:27:45:3,-0.08,-0.31,0.39
14:27:45:4,-0.06,-0.32,0.37
14:27:45:4,-0.04,-0.32,0.37
14:27:45:4,-0.04,-0.33,0.39
14:27:45:4,-0.05,-0.35,0.42
14:27:45:4,-0.06,-0.37,0.44
14:27:45:4,-0.07,-0.38,0.45
14:27:45:4,-0.07,-0.39,0.45
14:27:45:4,-0.05,-0.40,0.44
14:27:45:4,-0.03,-0.41,0.41
14:27:45:4,-0.02,-0.41,0.40
14:27:45:4,0.00,-0.41,0.40
14:27:45:4,0.01,-0.41,0.44
14:27:45:4,0.00,-0.40,0.49
14:27:45:4,-0.01,-0.39,0.53
14:27:45:4,-0.03,-0.38,0.54
14:27:45:4,-0.05,-0.37,0.53
14:27:45:4,-0.07,-0.36,0.53
14:27:45:4,-0.09,-0.35,0.52
14:27:45:4,-0.11,-0.34,0.52
14:27:45:4,-0.14,-0.33,0.54
14:27:45:5,-0.16,-0.32,0.56
14:27:45:5,-0.18,-0.32,0.58
14:27:45:5,-0.19,-0.33,0.61
14:27:45:5,-0.21,-0.33,0.66
14:27:45:5,-0.22,-0.33,0.71
14:27:45:5,-0.22,-0.35,0.77
14:27:45:5,-0.22,-0.36,0.90
14:27:45:5,-0.22,-0.37,1.00
14:27:45:5,-0.22,-0.39,1.09
14:27:45:5,-0.21,-0.42,1.16
14:27:45:5,-0.21,-0.45,1.22
14:27:45:5,-0.20,-0.48,1.26
14:27:45:5,-0.18,-0.49,1.29
14:27:45:5,-0.16,-0.51,1.27
14:27:45:5,-0.12,-0.51,1.25
14:27:45:5,-0.08,-0.51,1.19
14:27:45:5,-0.03,-0.50,1.11
14:27:45:5,0.01,-0.48,1.04
14:27:45:5,0.05,-0.47,0.96
14:27:45:5,0.08,-0.45,0.91
14:27:45:6,0.10,-0.43,0.88
14:27:45:6,0.10,-0.42,0.86
14:27:45:6,0.11,-0.42,0.84
14:27:45:6,0.10,-0.42,0.84
14:27:45:6,0.07,-0.43,0.84
14:27:45:6,0.05,-0.45,0.84
14:27:45:6,0.02,-0.46,0.83
14:27:45:6,-0.02,-0.49,0.81
14:27:45:6,-0.04,-0.51,0.77
14:27:45:6,-0.06,-0.54,0.74
14:27:45:6,-0.08,-0.57,0.72
14:27:45:6,-0.08,-0.59,0.69
14:27:45:6,-0.08,-0.58,0.65
14:27:45:6,-0.06,-0.57,0.65
14:27:45:6,-0.03,-0.55,0.64
14:27:45:6,-0.00,-0.52,0.66
14:27:45:6,0.03,-0.48,0.68
14:27:45:6,0.07,-0.44,0.72
14:27:45:7,0.10,-0.41,0.75
14:27:45:7,0.13,-0.38,0.78
14:27:45:7,0.15,-0.35,0.80
14:27:45:7,0.17,-0.32,0.84
14:27:45:7,0.18,-0.31,0.87
14:27:45:7,0.18,-0.30,0.91
14:27:45:7,0.19,-0.29,0.96
14:27:45:7,0.19,-0.29,1.02
14:27:45:7,0.17,-0.30,1.07
14:27:45:7,0.15,-0.32,1.12
14:27:45:7,0.11,-0.35,1.18
14:27:45:7,0.07,-0.38,1.21
14:27:45:7,0.02,-0.41,1.23
14:27:45:7,-0.03,-0.45,1.23
14:27:45:7,-0.08,-0.48,1.21
14:27:45:7,-0.11,-0.50,1.17
14:27:45:7,-0.14,-0.51,1.13
14:27:45:7,-0.16,-0.52,1.08
14:27:45:7,-0.16,-0.51,1.03
14:27:45:7,-0.16,-0.50,1.00
14:27:45:7,-0.16,-0.48,0.97
14:27:45:7,-0.16,-0.45,0.92
14:27:45:7,-0.16,-0.43,0.89
14:27:45:8,-0.15,-0.40,0.85
14:27:45:8,-0.15,-0.39,0.82
14:27:45:8,-0.14,-0.37,0.80
14:27:45:8,-0.14,-0.36,0.79
14:27:45:8,-0.13,-0.34,0.78
14:27:45:8,-0.13,-0.33,0.79
14:27:45:8,-0.13,-0.32,0.80
14:27:45:8,-0.12,-0.31,0.82
14:27:45:8,-0.13,-0.31,0.84
14:27:45:8,-0.13,-0.32,0.89
14:27:45:8,-0.14,-0.32,0.92
14:27:45:8,-0.15,-0.33,0.94
14:27:45:8,-0.16,-0.35,0.94
14:27:45:8,-0.19,-0.36,0.93
14:27:45:8,-0.21,-0.38,0.91
14:27:45:8,-0.24,-0.40,0.87
14:27:45:8,-0.26,-0.42,0.84
14:27:45:8,-0.28,-0.43,0.81
14:27:45:8,-0.29,-0.43,0.77
14:27:45:8,-0.29,-0.43,0.75
14:27:45:9,-0.28,-0.43,0.73
14:27:45:9,-0.25,-0.42,0.74
14:27:45:9,-0.21,-0.42,0.73
14:27:45:9,-0.17,-0.40,0.71
14:27:45:9,-0.12,-0.39,0.70
14:27:45:9,-0.08,-0.37,0.69
14:27:45:9,-0.05,-0.35,0.67
14:27:45:9,-0.01,-0.34,0.67
14:27:45:9,0.01,-0.32,0.69
14:27:45:9,0.03,-0.30,0.74
14:27:45:9,0.03,-0.29,0.77
14:27:45:9,0.05,-0.28,0.67
14:27:45:9,0.06,-0.28,0.74
14:27:45:9,0.03,-0.29,0.86
14:27:45:9,0.03,-0.30,0.89
14:27:45:9,0.02,-0.31,0.92
14:27:45:9,-0.01,-0.32,0.97
14:27:45:9,-0.04,-0.34,1.00
14:27:45:9,-0.08,-0.37,1.00
14:27:45:9,-0.12,-0.39,0.99
14:27:46:0,-0.17,-0.42,1.01
14:27:46:0,-0.22,-0.43,1.00
14:27:46:0,-0.27,-0.45,0.99
14:27:46:0,-0.30,-0.45,0.97
14:27:46:0,-0.32,-0.44,0.95
14:27:46:0,-0.34,-0.44,0.94
14:27:46:0,-0.33,-0.41,0.91
14:27:46:0,-0.30,-0.39,0.88
14:27:46:0,-0.27,-0.36,0.86
14:27:46:0,-0.23,-0.33,0.82
14:27:46:0,-0.20,-0.29,0.77
14:27:46:0,-0.15,-0.27,0.77
14:27:46:0,-0.11,-0.24,0.76
14:27:46:0,-0.07,-0.22,0.77
14:27:46:0,-0.04,-0.21,0.78
14:27:46:0,-0.00,-0.20,0.77
14:27:46:0,0.04,-0.21,0.78
14:27:46:0,0.09,-0.21,0.78
14:27:46:0,0.13,-0.23,0.81
14:27:46:0,0.14,-0.25,0.84
14:27:46:1,0.17,-0.26,0.85
14:27:46:1,0.20,-0.28,0.88
14:27:46:1,0.22,-0.29,0.90
14:27:46:1,0.24,-0.30,0.91
14:27:46:1,0.26,-0.31,0.95
14:27:46:1,0.26,-0.32,0.96
14:27:46:1,0.27,-0.33,0.98
14:27:46:1,0.26,-0.33,0.99
14:27:46:1,0.25,-0.33,0.99
14:27:46:1,0.24,-0.34,0.98
14:27:46:1,0.23,-0.34,0.99
14:27:46:1,0.21,-0.34,0.98
14:27:46:1,0.20,-0.35,0.97
14:27:46:1,0.19,-0.35,0.98
14:27:46:1,0.17,-0.36,0.96
14:27:46:1,0.16,-0.37,0.95
14:27:46:1,0.15,-0.36,0.94
14:27:46:1,0.15,-0.36,0.93
14:27:46:1,0.15,-0.35,0.91
14:27:46:1,0.14,-0.34,0.90
14:27:46:2,0.14,-0.33,0.87
14:27:46:2,0.14,-0.31,0.85
14:27:46:2,0.13,-0.30,0.84
14:27:46:2,0.11,-0.28,0.81
14:27:46:2,0.09,-0.27,0.79
14:27:46:2,0.07,-0.26,0.78
14:27:46:2,0.04,-0.25,0.79
14:27:46:2,0.01,-0.25,0.79
14:27:46:2,-0.03,-0.26,0.80
14:27:46:2,-0.07,-0.26,0.82
14:27:46:2,-0.09,-0.27,0.83
14:27:46:2,-0.12,-0.29,0.84
14:27:46:2,-0.14,-0.31,0.85
14:27:46:2,-0.16,-0.32,0.85
14:27:46:2,-0.17,-0.33,0.85
14:27:46:2,-0.19,-0.34,0.83
14:27:46:2,-0.19,-0.35,0.82
14:27:46:2,-0.20,-0.36,0.82
14:27:46:2,-0.22,-0.36,0.80
14:27:46:2,-0.22,-0.36,0.77
14:27:46:2,-0.24,-0.36,0.77
14:27:46:3,-0.26,-0.36,0.77
14:27:46:3,-0.27,-0.37,0.76
14:27:46:3,-0.28,-0.37,0.77
14:27:46:3,-0.30,-0.37,0.79
14:27:46:3,-0.30,-0.38,0.84
14:27:46:3,-0.30,-0.38,0.89
14:27:46:3,-0.30,-0.40,0.93
14:27:46:3,-0.30,-0.42,0.97
14:27:46:3,-0.29,-0.45,1.00
14:27:46:3,-0.28,-0.47,1.02
14:27:46:3,-0.26,-0.50,1.02
14:27:46:3,-0.25,-0.53,1.01
14:27:46:3,-0.24,-0.55,0.99
14:27:46:3,-0.24,-0.57,0.97
14:27:46:3,-0.24,-0.58,0.94
14:27:46:3,-0.24,-0.59,0.92
14:27:46:3,-0.25,-0.58,0.90
14:27:46:3,-0.26,-0.57,0.85
14:27:46:4,-0.28,-0.54,0.82
14:27:46:4,-0.29,-0.51,0.80
14:27:46:4,-0.31,-0.47,0.81
14:27:46:4,-0.32,-0.43,0.78
14:27:46:4,-0.32,-0.39,0.76
14:27:46:4,-0.31,-0.35,0.75
14:27:46:4,-0.29,-0.31,0.74
14:27:46:4,-0.26,-0.28,0.74
14:27:46:4,-0.23,-0.25,0.74
14:27:46:4,-0.20,-0.23,0.75
14:27:46:4,-0.17,-0.21,0.77
14:27:46:4,-0.14,-0.20,0.79
14:27:46:4,-0.13,-0.19,0.83
14:27:46:4,-0.11,-0.19,0.83
14:27:46:4,-0.10,-0.21,0.82
14:27:46:4,-0.11,-0.23,0.82
14:27:46:4,-0.11,-0.26,0.80
14:27:46:4,-0.12,-0.28,0.79
14:27:46:4,-0.13,-0.30,0.78
14:27:46:4,-0.14,-0.32,0.78
14:27:46:4,-0.13,-0.33,0.78
14:27:46:4,-0.14,-0.34,0.78
14:27:46:4,-0.12,-0.34,0.77
14:27:46:5,-0.11,-0.35,0.76
14:27:46:5,-0.09,-0.35,0.77
14:27:46:5,-0.08,-0.34,0.77
14:27:46:5,-0.08,-0.33,0.78
14:27:46:5,-0.07,-0.32,0.78
14:27:46:5,-0.06,-0.31,0.78
14:27:46:5,-0.05,-0.30,0.78
14:27:46:5,-0.05,-0.29,0.76
14:27:46:5,-0.04,-0.28,0.75
14:27:46:5,-0.03,-0.27,0.74
14:27:46:5,-0.03,-0.27,0.72
14:27:46:5,-0.02,-0.26,0.72
14:27:46:5,-0.01,-0.25,0.72
14:27:46:5,-0.00,-0.25,0.72
14:27:46:5,0.01,-0.26,0.71
14:27:46:5,0.03,-0.26,0.72
14:27:46:5,0.05,-0.26,0.74
14:27:46:5,0.08,-0.27,0.77
14:27:46:5,0.10,-0.28,0.79
14:27:46:5,0.11,-0.28,0.82
14:27:46:6,0.12,-0.29,0.84
14:27:46:6,0.13,-0.30,0.85
14:27:46:6,0.13,-0.32,0.88
14:27:46:6,0.12,-0.33,0.90
14:27:46:6,0.11,-0.34,0.92
14:27:46:6,0.10,-0.34,0.94
14:27:46:6,0.09,-0.35,0.97
14:27:46:6,0.08,-0.36,1.00
14:27:46:6,0.08,-0.37,1.04
14:27:46:6,0.07,-0.38,1.07
14:27:46:6,0.06,-0.39,1.10
14:27:46:6,0.05,-0.41,1.11
14:27:46:6,0.04,-0.42,1.13
14:27:46:6,0.02,-0.44,1.12
14:27:46:6,0.01,-0.44,1.10
14:27:46:6,-0.00,-0.45,1.08
14:27:46:6,-0.02,-0.45,1.07
14:27:46:6,-0.03,-0.45,1.03
14:27:46:6,-0.04,-0.45,1.01
14:27:46:6,-0.06,-0.44,0.96
14:27:46:7,-0.07,-0.44,0.93
14:27:46:7,-0.08,-0.44,0.90
14:27:46:7,-0.09,-0.43,0.88
14:27:46:7,-0.10,-0.43,0.86
14:27:46:7,-0.10,-0.43,0.82
14:27:46:7,-0.11,-0.43,0.79
14:27:46:7,-0.12,-0.43,0.78
14:27:46:7,-0.13,-0.43,0.77
14:27:46:7,-0.13,-0.42,0.77
14:27:46:7,-0.13,-0.42,0.76
14:27:46:7,-0.12,-0.43,0.76
14:27:46:7,-0.12,-0.43,0.76
14:27:46:7,-0.12,-0.43,0.76
14:27:46:7,-0.11,-0.43,0.77
14:27:46:7,-0.10,-0.43,0.77
14:27:46:7,-0.09,-0.42,0.78
