time,x,y,z
11:11:31:4,0.17,0.01,-0.10
11:11:31:4,0.22,0.01,-0.04
11:11:31:4,0.23,0.01,0.02
11:11:31:4,0.19,0.02,0.07
11:11:31:4,0.11,0.03,0.12
11:11:31:4,0.02,0.03,0.15
11:11:31:4,-0.07,0.03,0.17
11:11:31:4,-0.13,0.01,0.19
11:11:31:4,-0.16,-0.01,0.20
11:11:31:4,-0.16,-0.04,0.21
11:11:31:4,-0.13,-0.07,0.20
11:11:31:4,-0.08,-0.09,0.19
11:11:31:4,-0.03,-0.10,0.17
11:11:31:4,0.01,-0.10,0.14
11:11:31:4,0.03,-0.09,0.11
11:11:31:5,0.03,-0.07,0.07
11:11:31:5,0.02,-0.05,0.03
11:11:31:5,0.01,-0.03,-0.01
11:11:31:5,-0.01,-0.01,-0.05
11:11:31:5,-0.03,0.00,-0.08
11:11:31:5,-0.03,0.01,-0.10
11:11:31:5,-0.03,0.02,-0.12
11:11:31:5,-0.02,0.02,-0.14
11:11:31:5,-0.00,0.03,-0.15
11:11:31:5,0.01,0.03,-0.15
11:11:31:6,0.03,0.04,-0.15
11:11:31:6,0.03,0.05,-0.15
11:11:31:6,0.01,0.05,-0.13
11:11:31:6,-0.01,0.04,-0.09
11:11:31:6,-0.03,0.04,-0.07
11:11:31:6,-0.03,0.03,-0.05
11:11:31:6,-0.04,0.01,-0.03
11:11:31:6,-0.03,0.00,-0.01
11:11:31:6,-0.01,-0.02,0.04
11:11:31:6,0.00,-0.02,0.04
11:11:31:6,0.01,-0.02,0.04
11:11:31:6,0.02,-0.02,0.04
11:11:31:6,0.03,-0.02,0.04
11:11:31:6,0.03,-0.02,0.03
11:11:31:6,0.03,-0.02,0.02
11:11:31:6,0.02,-0.02,0.01
11:11:31:6,0.01,-0.03,0.00
11:11:31:6,-0.00,-0.03,-0.01
11:11:31:6,-0.02,-0.03,-0.02
11:11:31:6,-0.03,-0.03,-0.03
11:11:31:6,-0.04,-0.03,-0.05
11:11:31:6,-0.05,-0.04,-0.06
11:11:31:6,-0.06,-0.03,-0.06
11:11:31:6,-0.07,-0.02,-0.07
11:11:31:6,-0.07,-0.02,-0.07
11:11:31:6,-0.06,-0.00,-0.07
11:11:31:7,-0.05,0.01,-0.07
11:11:31:7,-0.03,0.02,-0.07
11:11:31:7,-0.01,0.04,-0.06
11:11:31:7,0.00,0.04,-0.05
11:11:31:7,0.02,0.05,-0.05
11:11:31:7,0.03,0.05,-0.04
11:11:31:7,0.03,0.05,-0.04
11:11:31:7,0.02,0.04,-0.03
11:11:31:7,-0.00,0.03,-0.03
11:11:31:7,-0.02,0.02,-0.02
11:11:31:7,-0.04,0.01,-0.02
11:11:31:7,-0.06,-0.00,-0.01
11:11:31:7,-0.07,-0.01,-0.01
11:11:31:7,-0.08,-0.02,-0.01
11:11:31:7,-0.08,-0.02,-0.00
11:11:31:7,-0.08,-0.02,0.00
11:11:31:7,-0.07,-0.02,0.00
11:11:31:7,-0.06,-0.03,0.01
11:11:31:7,-0.05,-0.03,0.00
11:11:31:7,-0.03,-0.03,0.00
11:11:31:7,-0.02,-0.03,0.00
11:11:31:8,-0.01,-0.03,0.00
11:11:31:8,0.01,-0.03,-0.00
11:11:31:8,0.01,-0.03,-0.01
11:11:31:8,0.02,-0.03,-0.01
11:11:31:8,0.02,-0.03,-0.02
11:11:31:8,0.01,-0.03,-0.02
11:11:31:8,0.00,-0.03,-0.03
11:11:31:8,-0.01,-0.03,-0.03
11:11:31:8,-0.03,-0.02,-0.04
11:11:31:8,-0.03,-0.02,-0.05
11:11:31:8,-0.04,-0.02,-0.05
11:11:31:8,-0.04,-0.02,-0.05
11:11:31:8,-0.04,-0.01,-0.06
11:11:31:8,-0.03,-0.01,-0.06
11:11:31:8,-0.02,-0.01,-0.07
11:11:31:8,-0.00,-0.01,-0.07
11:11:31:8,0.01,-0.01,-0.08
11:11:31:8,0.03,-0.01,-0.09
11:11:31:8,0.05,-0.00,-0.09
11:11:31:8,0.06,-0.00,-0.10
11:11:31:9,0.07,0.00,-0.10
11:11:31:9,0.08,0.01,-0.11
11:11:31:9,0.08,0.02,-0.12
11:11:31:9,0.09,0.02,-0.13
11:11:31:9,0.09,0.02,-0.14
11:11:31:9,0.09,0.02,-0.15
11:11:31:9,0.09,0.01,-0.15
11:11:31:9,0.09,0.00,-0.16
11:11:31:9,0.09,-0.01,-0.17
11:11:31:9,0.09,-0.03,-0.18
11:11:31:9,0.09,-0.04,-0.18
11:11:31:9,0.10,-0.06,-0.19
11:11:31:9,0.10,-0.07,-0.20
11:11:31:9,0.11,-0.08,-0.20
11:11:31:9,0.12,-0.09,-0.21
11:11:31:9,0.14,-0.10,-0.21
11:11:31:9,0.15,-0.10,-0.22
11:11:31:9,0.17,-0.10,-0.22
11:11:31:9,0.18,-0.10,-0.22
11:11:31:9,0.18,-0.11,-0.23
11:11:32:0,0.17,-0.11,-0.23
11:11:32:0,0.16,-0.12,-0.23
11:11:32:0,0.13,-0.14,-0.23
11:11:32:0,0.11,-0.16,-0.22
11:11:32:0,0.08,-0.18,-0.21
11:11:32:0,0.05,-0.20,-0.20
11:11:32:0,0.03,-0.22,-0.19
11:11:32:0,0.02,-0.25,-0.17
11:11:32:0,0.01,-0.26,-0.15
11:11:32:0,0.01,-0.27,-0.13
11:11:32:0,0.01,-0.26,-0.11
11:11:32:0,0.01,-0.25,-0.10
11:11:32:0,0.02,-0.24,-0.08
11:11:32:0,0.03,-0.21,-0.07
11:11:32:0,0.04,-0.18,-0.06
11:11:32:0,0.04,-0.16,-0.06
11:11:32:0,0.04,-0.13,-0.05
11:11:32:0,0.03,-0.11,-0.06
11:11:32:0,0.03,-0.10,-0.06
11:11:32:0,0.01,-0.10,-0.07
11:11:32:1,-0.01,-0.09,-0.07
11:11:32:1,-0.02,-0.09,-0.07
11:11:32:1,-0.03,-0.08,-0.08
11:11:32:1,-0.03,-0.08,-0.08
11:11:32:1,-0.03,-0.08,-0.08
11:11:32:1,-0.03,-0.08,-0.08
11:11:32:1,-0.02,-0.09,-0.08
11:11:32:1,-0.01,-0.09,-0.09
11:11:32:1,-0.00,-0.09,-0.09
11:11:32:1,0.01,-0.09,-0.09
11:11:32:1,0.02,-0.09,-0.10
11:11:32:1,0.03,-0.08,-0.09
11:11:32:1,0.03,-0.08,-0.09
11:11:32:1,0.02,-0.07,-0.09
11:11:32:1,0.01,-0.06,-0.08
11:11:32:1,-0.00,-0.05,-0.08
11:11:32:1,-0.02,-0.04,-0.07
11:11:32:1,-0.04,-0.03,-0.06
11:11:32:1,-0.06,-0.02,-0.06
11:11:32:1,-0.08,-0.02,-0.05
11:11:32:1,-0.09,-0.01,-0.05
11:11:32:2,-0.09,-0.00,-0.05
11:11:32:2,-0.08,0.01,-0.06
11:11:32:2,-0.07,0.02,-0.06
11:11:32:2,-0.04,0.03,-0.07
11:11:32:2,-0.02,0.05,-0.07
11:11:32:2,0.01,0.07,-0.07
11:11:32:2,0.03,0.08,-0.07
11:11:32:2,0.04,0.09,-0.07
11:11:32:2,0.05,0.09,-0.07
11:11:32:2,0.05,0.10,-0.07
11:11:32:2,0.03,0.10,-0.07
11:11:32:2,0.01,0.10,-0.07
11:11:32:2,-0.01,0.09,-0.06
11:11:32:2,-0.04,0.09,-0.06
11:11:32:2,-0.07,0.08,-0.05
11:11:32:2,-0.10,0.08,-0.04
11:11:32:2,-0.12,0.07,-0.03
11:11:32:2,-0.13,0.07,-0.02
11:11:32:2,-0.13,0.06,-0.01
11:11:32:2,-0.13,0.05,-0.00
11:11:32:3,-0.12,0.05,0.00
11:11:32:3,-0.11,0.05,0.01
11:11:32:3,-0.11,0.04,0.02
11:11:32:3,-0.10,0.03,0.02
11:11:32:3,-0.09,0.02,0.03
11:11:32:3,-0.08,0.00,0.03
11:11:32:3,-0.08,-0.02,0.03
11:11:32:3,-0.08,-0.03,0.03
11:11:32:3,-0.08,-0.05,0.02
11:11:32:3,-0.08,-0.06,0.02
11:11:32:3,-0.09,-0.07,0.02
11:11:32:3,-0.10,-0.08,0.01
11:11:32:3,-0.10,-0.09,0.01
11:11:32:3,-0.11,-0.09,0.01
11:11:32:3,-0.11,-0.08,0.00
11:11:32:3,-0.11,-0.08,-0.00
11:11:32:3,-0.11,-0.07,-0.01
11:11:32:3,-0.10,-0.06,-0.01
11:11:32:3,-0.09,-0.04,-0.02
11:11:32:3,-0.08,-0.02,-0.02
11:11:32:4,-0.07,-0.01,-0.03
11:11:32:4,-0.06,0.01,-0.04
11:11:32:4,-0.04,0.02,-0.04
11:11:32:4,-0.04,0.02,-0.05
11:11:32:4,-0.04,0.03,-0.05
11:11:32:4,-0.04,0.03,-0.05
11:11:32:4,-0.04,0.02,-0.06
11:11:32:4,-0.05,0.01,-0.06
11:11:32:4,-0.05,0.01,-0.06
11:11:32:4,-0.05,-0.01,-0.05
11:11:32:4,-0.05,-0.01,-0.05
11:11:32:4,-0.05,-0.02,-0.04
11:11:32:4,-0.05,-0.03,-0.04
11:11:32:4,-0.03,-0.03,-0.03
11:11:32:4,-0.02,-0.03,-0.02
11:11:32:4,-0.00,-0.03,-0.02
11:11:32:4,0.01,-0.02,-0.01
11:11:32:4,0.02,-0.01,-0.01
11:11:32:4,0.03,-0.00,-0.01
11:11:32:4,0.03,0.00,-0.01
11:11:32:4,0.03,0.01,-0.01
11:11:32:5,0.02,0.01,-0.02
11:11:32:5,0.00,0.01,-0.02
11:11:32:5,-0.01,0.01,-0.02
11:11:32:5,-0.03,0.00,-0.02
11:11:32:5,-0.04,-0.00,-0.02
11:11:32:5,-0.05,-0.01,-0.02
11:11:32:5,-0.05,-0.01,-0.02
11:11:32:5,-0.05,-0.02,-0.02
11:11:32:5,-0.05,-0.02,-0.02
11:11:32:5,-0.04,-0.02,-0.01
11:11:32:5,-0.03,-0.01,-0.01
11:11:32:5,-0.02,-0.01,-0.00
11:11:32:5,-0.01,-0.01,0.01
11:11:32:5,-0.01,-0.00,0.01
11:11:32:5,-0.00,-0.01,0.02
11:11:32:5,-0.01,-0.01,0.02
11:11:32:5,-0.01,-0.02,0.03
11:11:32:5,-0.02,-0.03,0.04
11:11:32:5,-0.03,-0.04,0.04
11:11:32:5,-0.04,-0.05,0.05
11:11:32:6,-0.05,-0.05,0.06
11:11:32:6,-0.06,-0.06,0.06
11:11:32:6,-0.07,-0.06,0.06
11:11:32:6,-0.07,-0.06,0.06
11:11:32:6,-0.06,-0.05,0.07
11:11:32:6,-0.06,-0.05,0.06
11:11:32:6,-0.05,-0.04,0.06
11:11:32:6,-0.04,-0.03,0.06
11:11:32:6,-0.03,-0.02,0.06
11:11:32:6,-0.02,-0.02,0.06
11:11:32:6,-0.01,-0.01,0.05
11:11:32:6,0.00,-0.00,0.04
11:11:32:6,0.01,0.00,0.04
11:11:32:6,0.02,0.00,0.04
11:11:32:6,0.02,0.00,0.03
11:11:32:6,0.02,0.00,0.03
11:11:32:6,0.02,-0.00,0.03
11:11:32:6,0.01,-0.01,0.03
11:11:32:6,-0.00,-0.02,0.03
11:11:32:7,-0.01,-0.03,0.03
11:11:32:7,-0.03,-0.04,0.04
11:11:32:7,-0.03,-0.05,0.04
11:11:32:7,-0.04,-0.05,0.04
11:11:32:7,-0.04,-0.06,0.05
11:11:32:7,-0.03,-0.07,0.05
11:11:32:7,-0.03,-0.07,0.06
11:11:32:7,-0.01,-0.07,0.06
11:11:32:7,-0.00,-0.07,0.06
11:11:32:7,0.01,-0.07,0.06
11:11:32:7,0.01,-0.08,0.06
11:11:32:7,0.02,-0.08,0.06
11:11:32:7,0.02,-0.08,0.07
11:11:32:7,0.01,-0.09,0.07
11:11:32:7,0.01,-0.10,0.07
11:11:32:7,-0.00,-0.10,0.08
11:11:32:7,-0.01,-0.11,0.09
11:11:32:7,-0.02,-0.11,0.10
11:11:32:7,-0.03,-0.11,0.11
11:11:32:7,-0.04,-0.12,0.12
11:11:32:8,-0.05,-0.12,0.13
11:11:32:8,-0.05,-0.12,0.15
11:11:32:8,-0.05,-0.12,0.16
11:11:32:8,-0.04,-0.11,0.17
11:11:32:8,-0.04,-0.11,0.18
11:11:32:8,-0.03,-0.10,0.19
11:11:32:8,-0.02,-0.10,0.20
11:11:32:8,-0.02,-0.09,0.20
11:11:32:8,-0.01,-0.09,0.20
11:11:32:8,-0.01,-0.08,0.20
11:11:32:8,-0.01,-0.08,0.20
11:11:32:8,-0.00,-0.08,0.19
11:11:32:8,0.00,-0.08,0.18
11:11:32:8,0.01,-0.07,0.17
11:11:32:8,0.01,-0.07,0.16
11:11:32:8,0.01,-0.07,0.15
11:11:32:8,0.02,-0.06,0.13
11:11:32:8,0.02,-0.05,0.12
11:11:32:8,0.02,-0.03,0.12
11:11:32:8,0.01,-0.02,0.11
11:11:32:8,0.01,-0.00,0.11
11:11:32:8,0.01,0.01,0.11
11:11:32:9,0.01,0.03,0.12
11:11:32:9,0.02,0.05,0.12
11:11:32:9,0.02,0.07,0.13
11:11:32:9,0.02,0.09,0.14
11:11:32:9,0.03,0.11,0.15
11:11:32:9,0.03,0.13,0.17
11:11:32:9,0.03,0.15,0.18
11:11:32:9,0.03,0.17,0.19
11:11:32:9,0.02,0.18,0.20
11:11:32:9,0.02,0.19,0.21
11:11:32:9,0.01,0.20,0.21
11:11:32:9,0.00,0.20,0.22
11:11:32:9,0.00,0.20,0.22
11:11:32:9,-0.00,0.20,0.22
11:11:32:9,-0.00,0.19,0.21
11:11:32:9,-0.00,0.17,0.21
11:11:32:9,-0.00,0.16,0.20
11:11:32:9,-0.00,0.14,0.20
11:11:32:9,-0.00,0.12,0.20
11:11:32:9,-0.00,0.10,0.20
11:11:33:0,-0.00,0.07,0.19
11:11:33:0,-0.00,0.04,0.20
11:11:33:0,0.00,0.01,0.20
11:11:33:0,0.00,-0.03,0.21
11:11:33:0,0.01,-0.07,0.21
11:11:33:0,0.00,-0.11,0.23
11:11:33:0,0.00,-0.16,0.24
11:11:33:0,0.00,-0.21,0.25
11:11:33:0,-0.00,-0.26,0.27
11:11:33:0,-0.01,-0.31,0.29
11:11:33:0,-0.02,-0.36,0.31
11:11:33:0,-0.03,-0.42,0.33
11:11:33:0,-0.04,-0.47,0.36
11:11:33:0,-0.06,-0.52,0.38
11:11:33:0,-0.07,-0.57,0.40
11:11:33:0,-0.09,-0.61,0.42
11:11:33:0,-0.11,-0.64,0.44
11:11:33:0,-0.13,-0.68,0.46
11:11:33:0,-0.16,-0.70,0.48
11:11:33:0,-0.19,-0.71,0.50
11:11:33:1,-0.21,-0.72,0.53
11:11:33:1,-0.24,-0.72,0.54
11:11:33:1,-0.26,-0.72,0.56
11:11:33:1,-0.28,-0.71,0.58
11:11:33:1,-0.30,-0.70,0.60
11:11:33:1,-0.32,-0.68,0.61
11:11:33:1,-0.33,-0.66,0.63
11:11:33:1,-0.35,-0.64,0.64
11:11:33:1,-0.36,-0.62,0.66
11:11:33:1,-0.37,-0.60,0.67
11:11:33:1,-0.39,-0.56,0.68
11:11:33:1,-0.41,-0.53,0.69
11:11:33:1,-0.42,-0.48,0.69
11:11:33:1,-0.43,-0.44,0.70
11:11:33:1,-0.44,-0.39,0.71
11:11:33:1,-0.44,-0.33,0.71
11:11:33:1,-0.44,-0.27,0.71
11:11:33:1,-0.43,-0.21,0.71
11:11:33:1,-0.42,-0.14,0.71
11:11:33:1,-0.41,-0.07,0.70
11:11:33:1,-0.40,-0.00,0.70
11:11:33:2,-0.40,0.06,0.69
11:11:33:2,-0.40,0.12,0.68
11:11:33:2,-0.41,0.18,0.68
11:11:33:2,-0.42,0.22,0.67
11:11:33:2,-0.44,0.25,0.66
11:11:33:2,-0.47,0.28,0.65
11:11:33:2,-0.49,0.29,0.64
11:11:33:2,-0.52,0.30,0.64
11:11:33:2,-0.54,0.31,0.63
11:11:33:2,-0.55,0.32,0.62
11:11:33:2,-0.56,0.33,0.61
11:11:33:2,-0.55,0.34,0.60
11:11:33:2,-0.54,0.37,0.60
11:11:33:2,-0.53,0.40,0.59
11:11:33:2,-0.51,0.45,0.59
11:11:33:2,-0.48,0.49,0.59
11:11:33:2,-0.46,0.53,0.59
11:11:33:2,-0.43,0.56,0.59
11:11:33:2,-0.41,0.59,0.60
11:11:33:2,-0.38,0.61,0.60
11:11:33:3,-0.37,0.62,0.61
11:11:33:3,-0.36,0.63,0.62
11:11:33:3,-0.36,0.63,0.62
11:11:33:3,-0.37,0.62,0.63
11:11:33:3,-0.39,0.61,0.63
11:11:33:3,-0.41,0.58,0.62
11:11:33:3,-0.44,0.54,0.61
11:11:33:3,-0.47,0.49,0.60
11:11:33:3,-0.49,0.42,0.58
11:11:33:3,-0.52,0.35,0.56
11:11:33:3,-0.53,0.26,0.54
11:11:33:3,-0.55,0.18,0.51
11:11:33:3,-0.55,0.10,0.49
11:11:33:3,-0.55,0.03,0.47
11:11:33:3,-0.54,-0.03,0.45
11:11:33:3,-0.52,-0.07,0.43
11:11:33:3,-0.50,-0.11,0.42
11:11:33:3,-0.47,-0.13,0.41
11:11:33:3,-0.44,-0.14,0.39
11:11:33:3,-0.41,-0.16,0.38
11:11:33:4,-0.38,-0.17,0.36
11:11:33:4,-0.35,-0.20,0.35
11:11:33:4,-0.34,-0.23,0.33
11:11:33:4,-0.33,-0.27,0.31
11:11:33:4,-0.33,-0.33,0.29
11:11:33:4,-0.34,-0.39,0.27
11:11:33:4,-0.36,-0.47,0.24
11:11:33:4,-0.39,-0.55,0.22
11:11:33:4,-0.43,-0.63,0.20
11:11:33:4,-0.47,-0.70,0.18
11:11:33:4,-0.50,-0.76,0.17
11:11:33:4,-0.52,-0.81,0.16
11:11:33:4,-0.53,-0.85,0.15
11:11:33:4,-0.54,-0.89,0.14
11:11:33:4,-0.53,-0.93,0.14
11:11:33:4,-0.52,-0.97,0.14
11:11:33:4,-0.50,-1.01,0.15
11:11:33:4,-0.47,-1.05,0.15
11:11:33:4,-0.45,-1.10,0.17
11:11:33:4,-0.42,-1.15,0.18
11:11:33:4,-0.40,-1.21,0.19
11:11:33:5,-0.39,-1.28,0.21
11:11:33:5,-0.37,-1.34,0.22
11:11:33:5,-0.37,-1.41,0.24
11:11:33:5,-0.36,-1.46,0.25
11:11:33:5,-0.36,-1.51,0.26
11:11:33:5,-0.36,-1.54,0.28
11:11:33:5,-0.37,-1.57,0.29
11:11:33:5,-0.38,-1.60,0.29
11:11:33:5,-0.38,-1.62,0.29
11:11:33:5,-0.39,-1.63,0.29
11:11:33:5,-0.40,-1.63,0.29
11:11:33:5,-0.41,-1.62,0.28
11:11:33:5,-0.41,-1.60,0.26
11:11:33:5,-0.42,-1.57,0.24
11:11:33:5,-0.42,-1.52,0.22
11:11:33:5,-0.42,-1.45,0.20
11:11:33:5,-0.42,-1.36,0.18
11:11:33:5,-0.42,-1.24,0.16
11:11:33:5,-0.42,-1.09,0.14
11:11:33:5,-0.42,-0.93,0.12
11:11:33:6,-0.42,-0.76,0.10
11:11:33:6,-0.42,-0.58,0.08
11:11:33:6,-0.43,-0.40,0.06
11:11:33:6,-0.44,-0.24,0.04
11:11:33:6,-0.44,-0.09,0.02
11:11:33:6,-0.45,0.04,0.00
11:11:33:6,-0.45,0.13,-0.02
11:11:33:6,-0.44,0.19,-0.03
11:11:33:6,-0.43,0.23,-0.05
11:11:33:6,-0.42,0.24,-0.07
11:11:33:6,-0.40,0.23,-0.09
11:11:33:6,-0.37,0.21,-0.10
11:11:33:6,-0.34,0.19,-0.12
11:11:33:6,-0.32,0.18,-0.14
11:11:33:6,-0.29,0.18,-0.15
11:11:33:6,-0.27,0.19,-0.17
11:11:33:6,-0.26,0.23,-0.19
11:11:33:6,-0.26,0.28,-0.21
11:11:33:6,-0.26,0.34,-0.24
11:11:33:6,-0.27,0.41,-0.26
11:11:33:7,-0.28,0.48,-0.29
11:11:33:7,-0.29,0.56,-0.31
11:11:33:7,-0.31,0.63,-0.34
11:11:33:7,-0.32,0.69,-0.37
11:11:33:7,-0.34,0.74,-0.39
11:11:33:7,-0.35,0.77,-0.41
11:11:33:7,-0.36,0.78,-0.43
11:11:33:7,-0.36,0.77,-0.45
11:11:33:7,-0.36,0.73,-0.47
11:11:33:7,-0.36,0.68,-0.48
11:11:33:7,-0.36,0.61,-0.49
11:11:33:7,-0.37,0.53,-0.50
11:11:33:7,-0.37,0.44,-0.51
11:11:33:7,-0.38,0.35,-0.52
11:11:33:7,-0.38,0.26,-0.53
11:11:33:7,-0.39,0.18,-0.54
11:11:33:7,-0.39,0.11,-0.55
11:11:33:7,-0.39,0.07,-0.56
11:11:33:7,-0.38,0.04,-0.57
11:11:33:7,-0.37,0.02,-0.58
11:11:33:8,-0.36,0.02,-0.59
11:11:33:8,-0.34,0.03,-0.60
11:11:33:8,-0.31,0.04,-0.62
11:11:33:8,-0.29,0.05,-0.63
11:11:33:8,-0.26,0.05,-0.64
11:11:33:8,-0.23,0.04,-0.65
11:11:33:8,-0.19,0.01,-0.67
11:11:33:8,-0.16,-0.04,-0.67
11:11:33:8,-0.13,-0.11,-0.68
11:11:33:8,-0.10,-0.20,-0.68
11:11:33:8,-0.07,-0.30,-0.69
11:11:33:8,-0.05,-0.41,-0.69
11:11:33:8,-0.03,-0.51,-0.70
11:11:33:8,-0.01,-0.60,-0.70
11:11:33:8,0.01,-0.67,-0.71
11:11:33:8,0.02,-0.71,-0.72
11:11:33:8,0.03,-0.74,-0.74
11:11:33:8,0.05,-0.74,-0.75
11:11:33:8,0.06,-0.72,-0.77
11:11:33:8,0.08,-0.69,-0.79
11:11:33:8,0.10,-0.64,-0.81
11:11:33:9,0.12,-0.58,-0.84
11:11:33:9,0.14,-0.52,-0.86
11:11:33:9,0.16,-0.47,-0.89
11:11:33:9,0.17,-0.42,-0.91
11:11:33:9,0.19,-0.37,-0.93
11:11:33:9,0.20,-0.34,-0.95
11:11:33:9,0.22,-0.34,-0.96
11:11:33:9,0.24,-0.35,-0.97
11:11:33:9,0.26,-0.38,-0.97
11:11:33:9,0.29,-0.43,-0.97
11:11:33:9,0.31,-0.49,-0.96
11:11:33:9,0.34,-0.56,-0.94
11:11:33:9,0.37,-0.63,-0.92
11:11:33:9,0.40,-0.68,-0.90
11:11:33:9,0.42,-0.72,-0.87
11:11:33:9,0.44,-0.73,-0.84
11:11:33:9,0.47,-0.71,-0.81
11:11:33:9,0.48,-0.67,-0.78
11:11:33:9,0.50,-0.62,-0.75
11:11:33:9,0.51,-0.54,-0.73
11:11:34:0,0.52,-0.47,-0.71
11:11:34:0,0.52,-0.38,-0.69
11:11:34:0,0.53,-0.30,-0.68
11:11:34:0,0.53,-0.22,-0.67
11:11:34:0,0.52,-0.15,-0.66
11:11:34:0,0.51,-0.09,-0.65
11:11:34:0,0.51,-0.05,-0.63
11:11:34:0,0.50,-0.02,-0.62
11:11:34:0,0.50,0.01,-0.61
11:11:34:0,0.49,0.02,-0.59
11:11:34:0,0.50,0.02,-0.57
11:11:34:0,0.50,0.02,-0.55
11:11:34:0,0.51,0.02,-0.53
11:11:34:0,0.52,0.03,-0.52
11:11:34:0,0.52,0.03,-0.50
11:11:34:0,0.53,0.04,-0.48
11:11:34:0,0.52,0.06,-0.46
11:11:34:0,0.51,0.08,-0.45
11:11:34:0,0.49,0.12,-0.44
11:11:34:0,0.47,0.15,-0.43
11:11:34:1,0.45,0.19,-0.42
11:11:34:1,0.43,0.22,-0.41
11:11:34:1,0.41,0.24,-0.40
11:11:34:1,0.40,0.24,-0.39
11:11:34:1,0.39,0.22,-0.38
11:11:34:1,0.40,0.18,-0.37
11:11:34:1,0.42,0.13,-0.36
11:11:34:1,0.45,0.06,-0.35
11:11:34:1,0.49,-0.00,-0.33
11:11:34:1,0.53,-0.06,-0.32
11:11:34:1,0.56,-0.11,-0.31
11:11:34:1,0.59,-0.14,-0.29
11:11:34:1,0.61,-0.16,-0.27
11:11:34:1,0.63,-0.17,-0.26
11:11:34:1,0.63,-0.15,-0.25
11:11:34:1,0.63,-0.13,-0.24
11:11:34:1,0.62,-0.10,-0.22
11:11:34:1,0.62,-0.08,-0.21
11:11:34:1,0.61,-0.08,-0.20
11:11:34:1,0.62,-0.09,-0.19
11:11:34:2,0.63,-0.11,-0.18
11:11:34:2,0.65,-0.15,-0.17
11:11:34:2,0.68,-0.19,-0.16
11:11:34:2,0.70,-0.24,-0.15
11:11:34:2,0.73,-0.29,-0.14
11:11:34:2,0.76,-0.33,-0.13
11:11:34:2,0.78,-0.36,-0.12
11:11:34:2,0.79,-0.38,-0.11
11:11:34:2,0.80,-0.38,-0.09
11:11:34:2,0.80,-0.38,-0.08
11:11:34:2,0.80,-0.36,-0.07
11:11:34:2,0.79,-0.34,-0.05
11:11:34:2,0.78,-0.32,-0.04
11:11:34:2,0.77,-0.31,-0.03
11:11:34:2,0.77,-0.30,-0.02
11:11:34:2,0.76,-0.29,-0.02
11:11:34:2,0.76,-0.29,-0.02
11:11:34:2,0.76,-0.29,-0.01
11:11:34:2,0.75,-0.28,-0.01
11:11:34:2,0.75,-0.28,-0.01
11:11:34:2,0.75,-0.28,-0.01
11:11:34:3,0.75,-0.27,-0.01
11:11:34:3,0.74,-0.26,-0.00
11:11:34:3,0.72,-0.26,0.01
11:11:34:3,0.70,-0.24,0.01
11:11:34:3,0.68,-0.23,0.02
11:11:34:3,0.65,-0.21,0.02
11:11:34:3,0.62,-0.18,0.03
11:11:34:3,0.59,-0.15,0.04
11:11:34:3,0.56,-0.11,0.04
11:11:34:3,0.53,-0.06,0.04
11:11:34:3,0.50,0.00,0.04
11:11:34:3,0.47,0.06,0.04
11:11:34:3,0.43,0.12,0.04
11:11:34:3,0.40,0.18,0.05
11:11:34:3,0.37,0.24,0.05
11:11:34:3,0.35,0.29,0.05
11:11:34:3,0.33,0.33,0.05
11:11:34:3,0.30,0.37,0.06
11:11:34:3,0.27,0.39,0.07
11:11:34:3,0.25,0.41,0.08
11:11:34:4,0.22,0.41,0.10
11:11:34:4,0.19,0.41,0.11
11:11:34:4,0.18,0.39,0.13
11:11:34:4,0.17,0.37,0.15
11:11:34:4,0.17,0.35,0.17
11:11:34:4,0.17,0.33,0.18
11:11:34:4,0.17,0.31,0.19
11:11:34:4,0.16,0.29,0.20
11:11:34:4,0.15,0.28,0.21
11:11:34:4,0.14,0.26,0.22
11:11:34:4,0.13,0.23,0.22
11:11:34:4,0.12,0.20,0.23
11:11:34:4,0.11,0.16,0.23
11:11:34:4,0.11,0.12,0.23
11:11:34:4,0.11,0.08,0.23
11:11:34:4,0.12,0.02,0.22
11:11:34:4,0.13,-0.04,0.22
11:11:34:4,0.14,-0.09,0.21
11:11:34:4,0.15,-0.14,0.21
11:11:34:4,0.16,-0.17,0.20
11:11:34:4,0.16,-0.19,0.19
11:11:34:5,0.16,-0.20,0.18
11:11:34:5,0.15,-0.21,0.17
11:11:34:5,0.14,-0.21,0.16
11:11:34:5,0.13,-0.21,0.15
11:11:34:5,0.12,-0.21,0.14
11:11:34:5,0.12,-0.21,0.13
11:11:34:5,0.11,-0.22,0.13
11:11:34:5,0.11,-0.23,0.12
11:11:34:5,0.11,-0.25,0.12
11:11:34:5,0.11,-0.27,0.11
11:11:34:5,0.12,-0.29,0.11
11:11:34:5,0.11,-0.31,0.12
11:11:34:5,0.11,-0.32,0.12
11:11:34:5,0.10,-0.33,0.12
11:11:34:5,0.09,-0.32,0.12
11:11:34:5,0.08,-0.30,0.12
11:11:34:5,0.07,-0.28,0.13
11:11:34:5,0.07,-0.27,0.13
11:11:34:5,0.06,-0.25,0.13
11:11:34:5,0.06,-0.23,0.13
11:11:34:6,0.07,-0.21,0.13
11:11:34:6,0.07,-0.19,0.13
11:11:34:6,0.08,-0.17,0.12
11:11:34:6,0.07,-0.14,0.12
11:11:34:6,0.07,-0.11,0.11
