time,x,y,z
11:12:05:2,0.10,0.20,0.75
11:12:05:2,0.09,0.21,0.75
11:12:05:3,0.10,0.21,0.76
11:12:05:3,0.10,0.22,0.76
11:12:05:3,0.11,0.22,0.77
11:12:05:3,0.13,0.22,0.79
11:12:05:3,0.14,0.22,0.79
11:12:05:3,0.16,0.22,0.82
11:12:05:3,0.17,0.21,0.83
11:12:05:3,0.18,0.21,0.83
11:12:05:3,0.19,0.21,0.82
11:12:05:3,0.19,0.21,0.82
11:12:05:3,0.19,0.21,0.82
11:12:05:3,0.19,0.20,0.83
11:12:05:3,0.18,0.20,0.83
11:12:05:3,0.18,0.20,0.84
11:12:05:3,0.17,0.21,0.84
11:12:05:3,0.17,0.21,0.84
11:12:05:3,0.18,0.21,0.85
11:12:05:3,0.18,0.20,0.84
11:12:05:3,0.19,0.20,0.84
11:12:05:3,0.20,0.20,0.83
11:12:05:3,0.21,0.19,0.84
11:12:05:4,0.22,0.18,0.83
11:12:05:4,0.22,0.18,0.84
11:12:05:4,0.22,0.17,0.84
11:12:05:4,0.22,0.16,0.85
11:12:05:4,0.21,0.16,0.85
11:12:05:4,0.22,0.16,0.85
11:12:05:4,0.21,0.16,0.86
11:12:05:4,0.20,0.16,0.88
11:12:05:4,0.20,0.16,0.89
11:12:05:4,0.20,0.17,0.89
11:12:05:4,0.20,0.18,0.89
11:12:05:4,0.20,0.18,0.87
11:12:05:4,0.20,0.19,0.86
11:12:05:4,0.19,0.20,0.85
11:12:05:4,0.19,0.21,0.83
11:12:05:4,0.19,0.21,0.83
11:12:05:4,0.20,0.22,0.84
11:12:05:4,0.19,0.23,0.84
11:12:05:4,0.20,0.22,0.83
11:12:05:4,0.20,0.22,0.83
11:12:05:4,0.20,0.22,0.83
11:12:05:4,0.20,0.22,0.82
11:12:05:4,0.20,0.20,0.83
11:12:05:5,0.19,0.20,0.83
11:12:05:5,0.18,0.19,0.82
11:12:05:5,0.18,0.18,0.82
11:12:05:5,0.16,0.17,0.82
11:12:05:5,0.14,0.17,0.81
11:12:05:5,0.12,0.17,0.81
11:12:05:5,0.11,0.17,0.81
11:12:05:5,0.09,0.17,0.81
11:12:05:5,0.08,0.17,0.80
11:12:05:5,0.07,0.18,0.79
11:12:05:5,0.06,0.19,0.79
11:12:05:5,0.06,0.20,0.78
11:12:05:5,0.05,0.20,0.78
11:12:05:5,0.05,0.21,0.78
11:12:05:5,0.05,0.22,0.77
11:12:05:5,0.05,0.22,0.78
11:12:05:5,0.05,0.22,0.80
11:12:05:5,0.05,0.22,0.81
11:12:05:5,0.05,0.22,0.82
11:12:05:5,0.06,0.21,0.83
11:12:05:5,0.05,0.21,0.84
11:12:05:6,0.05,0.20,0.84
11:12:05:6,0.05,0.20,0.85
11:12:05:6,0.05,0.19,0.84
11:12:05:6,0.04,0.19,0.84
11:12:05:6,0.04,0.19,0.85
11:12:05:6,0.03,0.18,0.84
11:12:05:6,0.03,0.19,0.84
11:12:05:6,0.03,0.19,0.85
11:12:05:6,0.02,0.19,0.87
11:12:05:6,0.01,0.19,0.88
11:12:05:6,0.00,0.19,0.88
11:12:05:6,-0.00,0.20,0.89
11:12:05:6,-0.01,0.20,0.90
11:12:05:6,-0.02,0.20,0.90
11:12:05:6,-0.02,0.20,0.91
11:12:05:6,-0.03,0.20,0.92
11:12:05:6,-0.03,0.19,0.92
11:12:05:7,-0.04,0.19,0.93
11:12:05:7,-0.04,0.19,0.94
11:12:05:7,-0.04,0.18,0.96
11:12:05:7,-0.04,0.18,0.95
11:12:05:7,-0.04,0.17,0.95
11:12:05:7,-0.04,0.17,0.95
11:12:05:7,-0.04,0.17,0.95
11:12:05:7,-0.03,0.16,0.95
11:12:05:7,-0.03,0.16,0.94
11:12:05:7,-0.02,0.16,0.94
11:12:05:7,-0.01,0.17,0.95
11:12:05:7,-0.01,0.16,0.96
11:12:05:7,-0.01,0.16,0.96
11:12:05:7,-0.01,0.16,0.97
11:12:05:7,-0.01,0.16,0.98
11:12:05:7,-0.02,0.16,0.98
11:12:05:7,-0.02,0.16,0.97
11:12:05:7,-0.03,0.16,0.97
11:12:05:7,-0.03,0.16,0.96
11:12:05:7,-0.04,0.15,0.96
11:12:05:7,-0.05,0.15,0.95
11:12:05:7,-0.05,0.14,0.95
11:12:05:7,-0.05,0.14,0.95
11:12:05:8,-0.05,0.13,0.95
11:12:05:8,-0.04,0.13,0.95
11:12:05:8,-0.03,0.12,0.95
11:12:05:8,-0.02,0.12,0.95
11:12:05:8,-0.01,0.11,0.95
11:12:05:8,-0.01,0.11,0.95
11:12:05:8,-0.00,0.11,0.94
11:12:05:8,-0.00,0.11,0.94
11:12:05:8,-0.01,0.10,0.96
11:12:05:8,-0.01,0.10,0.96
11:12:05:8,-0.02,0.10,0.97
11:12:05:8,-0.03,0.10,0.99
11:12:05:8,-0.03,0.09,1.00
11:12:05:8,-0.04,0.10,1.00
11:12:05:8,-0.04,0.10,1.01
11:12:05:8,-0.04,0.10,1.01
11:12:05:8,-0.04,0.10,1.01
11:12:05:8,-0.04,0.10,1.00
11:12:05:8,-0.03,0.10,1.00
11:12:05:8,-0.03,0.10,1.00
11:12:05:8,-0.03,0.10,1.01
11:12:05:9,-0.03,0.10,1.01
11:12:05:9,-0.03,0.10,1.01
11:12:05:9,-0.03,0.10,1.02
11:12:05:9,-0.03,0.10,1.02
11:12:05:9,-0.02,0.10,1.01
11:12:05:9,-0.02,0.10,1.02
11:12:05:9,-0.03,0.10,1.01
11:12:05:9,-0.03,0.10,1.01
11:12:05:9,-0.04,0.10,1.01
11:12:05:9,-0.04,0.10,1.03
11:12:05:9,-0.05,0.09,1.02
11:12:05:9,-0.06,0.09,1.02
11:12:05:9,-0.07,0.09,1.02
11:12:05:9,-0.08,0.09,1.00
11:12:05:9,-0.09,0.09,1.00
11:12:05:9,-0.10,0.09,1.00
11:12:05:9,-0.11,0.09,0.99
11:12:05:9,-0.12,0.09,0.98
11:12:05:9,-0.13,0.09,0.97
11:12:05:9,-0.14,0.09,0.95
11:12:06:0,-0.15,0.09,0.95
11:12:06:0,-0.15,0.09,0.94
11:12:06:0,-0.16,0.09,0.93
11:12:06:0,-0.16,0.09,0.94
11:12:06:0,-0.16,0.08,0.94
11:12:06:0,-0.16,0.08,0.94
11:12:06:0,-0.16,0.08,0.95
11:12:06:0,-0.15,0.08,0.96
11:12:06:0,-0.13,0.07,0.97
11:12:06:0,-0.12,0.07,0.98
11:12:06:0,-0.11,0.08,0.99
11:12:06:0,-0.10,0.08,1.00
11:12:06:0,-0.09,0.08,1.00
11:12:06:0,-0.08,0.07,1.00
11:12:06:0,-0.07,0.08,1.01
11:12:06:0,-0.07,0.07,1.00
11:12:06:0,-0.07,0.08,1.00
11:12:06:0,-0.07,0.07,1.02
11:12:06:1,-0.07,0.07,1.03
11:12:06:1,-0.07,0.07,1.03
11:12:06:1,-0.08,0.06,1.03
11:12:06:1,-0.08,0.06,1.04
11:12:06:1,-0.09,0.05,1.05
11:12:06:1,-0.10,0.05,1.06
11:12:06:1,-0.12,0.04,1.06
11:12:06:1,-0.12,0.03,1.06
11:12:06:1,-0.13,0.02,1.06
11:12:06:1,-0.13,0.01,1.06
11:12:06:1,-0.13,0.00,1.06
11:12:06:1,-0.13,-0.01,1.05
11:12:06:1,-0.13,-0.01,1.04
11:12:06:1,-0.13,-0.02,1.04
11:12:06:1,-0.13,-0.03,1.03
11:12:06:1,-0.13,-0.03,1.01
11:12:06:1,-0.13,-0.04,0.99
11:12:06:1,-0.13,-0.04,1.00
11:12:06:1,-0.14,-0.05,0.98
11:12:06:1,-0.15,-0.04,0.97
11:12:06:1,-0.16,-0.04,0.96
11:12:06:1,-0.16,-0.04,0.95
11:12:06:1,-0.18,-0.03,0.94
11:12:06:2,-0.19,-0.02,0.94
11:12:06:2,-0.19,-0.01,0.92
11:12:06:2,-0.19,-0.00,0.91
11:12:06:2,-0.19,0.00,0.90
11:12:06:2,-0.20,0.01,0.89
11:12:06:2,-0.19,0.02,0.89
11:12:06:2,-0.18,0.03,0.88
11:12:06:2,-0.17,0.03,0.88
11:12:06:2,-0.16,0.03,0.88
11:12:06:2,-0.15,0.04,0.88
11:12:06:2,-0.14,0.04,0.89
11:12:06:2,-0.13,0.03,0.88
11:12:06:2,-0.13,0.03,0.89
11:12:06:2,-0.13,0.03,0.88
11:12:06:2,-0.13,0.02,0.88
11:12:06:2,-0.13,0.02,0.89
11:12:06:2,-0.13,0.01,0.89
11:12:06:2,-0.13,0.01,0.89
11:12:06:2,-0.13,0.00,0.90
11:12:06:2,-0.13,0.00,0.90
11:12:06:3,-0.13,-0.00,0.90
11:12:06:3,-0.13,-0.00,0.91
11:12:06:3,-0.13,-0.00,0.90
11:12:06:3,-0.12,-0.00,0.91
11:12:06:3,-0.12,-0.00,0.91
11:12:06:3,-0.11,-0.00,0.92
11:12:06:3,-0.11,0.00,0.92
11:12:06:3,-0.10,0.00,0.93
11:12:06:3,-0.10,0.00,0.92
11:12:06:3,-0.10,0.01,0.93
11:12:06:3,-0.10,0.01,0.94
11:12:06:3,-0.10,0.00,0.94
11:12:06:3,-0.10,0.00,0.94
11:12:06:3,-0.11,0.00,0.96
11:12:06:3,-0.11,-0.00,0.97
11:12:06:3,-0.11,-0.01,0.98
11:12:06:3,-0.12,-0.01,0.98
11:12:06:3,-0.12,-0.02,0.98
11:12:06:3,-0.13,-0.02,0.98
11:12:06:3,-0.14,-0.03,0.98
11:12:06:4,-0.15,-0.03,0.98
11:12:06:4,-0.16,-0.03,0.98
11:12:06:4,-0.17,-0.03,0.98
11:12:06:4,-0.17,-0.04,0.98
11:12:06:4,-0.18,-0.04,0.98
11:12:06:4,-0.18,-0.04,0.98
11:12:06:4,-0.18,-0.04,0.97
11:12:06:4,-0.18,-0.04,0.98
11:12:06:4,-0.18,-0.04,0.98
11:12:06:4,-0.19,-0.04,0.98
11:12:06:4,-0.19,-0.05,0.98
11:12:06:4,-0.19,-0.05,0.99
11:12:06:4,-0.19,-0.05,0.99
11:12:06:4,-0.19,-0.06,0.99
11:12:06:4,-0.20,-0.06,1.00
11:12:06:4,-0.20,-0.06,1.00
11:12:06:4,-0.20,-0.06,0.99
11:12:06:4,-0.20,-0.07,0.99
11:12:06:4,-0.19,-0.07,0.99
11:12:06:4,-0.20,-0.07,0.99
11:12:06:5,-0.20,-0.07,0.99
11:12:06:5,-0.20,-0.07,0.99
11:12:06:5,-0.20,-0.07,0.98
11:12:06:5,-0.20,-0.07,0.98
11:12:06:5,-0.19,-0.06,0.98
11:12:06:5,-0.19,-0.06,0.98
11:12:06:5,-0.19,-0.06,0.98
11:12:06:5,-0.18,-0.05,0.98
11:12:06:5,-0.18,-0.05,0.97
11:12:06:5,-0.18,-0.04,0.97
11:12:06:5,-0.18,-0.05,0.98
11:12:06:5,-0.17,-0.04,0.97
11:12:06:5,-0.17,-0.04,0.97
11:12:06:5,-0.17,-0.04,0.98
11:12:06:5,-0.17,-0.04,0.98
11:12:06:5,-0.17,-0.04,0.98
11:12:06:5,-0.17,-0.05,0.98
11:12:06:5,-0.17,-0.04,0.99
11:12:06:5,-0.17,-0.04,0.99
11:12:06:5,-0.17,-0.04,0.99
11:12:06:5,-0.16,-0.04,0.99
11:12:06:6,-0.15,-0.05,0.99
11:12:06:6,-0.15,-0.04,0.99
11:12:06:6,-0.15,-0.05,1.00
11:12:06:6,-0.14,-0.05,1.01
11:12:06:6,-0.14,-0.04,1.02
11:12:06:6,-0.14,-0.05,1.02
11:12:06:6,-0.14,-0.04,1.02
11:12:06:6,-0.14,-0.05,1.02
11:12:06:6,-0.14,-0.04,1.01
11:12:06:6,-0.14,-0.04,1.02
11:12:06:6,-0.14,-0.04,1.01
11:12:06:6,-0.15,-0.04,1.01
11:12:06:6,-0.16,-0.04,1.01
11:12:06:6,-0.16,-0.04,1.00
11:12:06:6,-0.17,-0.05,1.01
11:12:06:6,-0.18,-0.05,1.00
11:12:06:6,-0.19,-0.05,0.99
11:12:06:6,-0.19,-0.05,0.98
11:12:06:6,-0.19,-0.05,0.98
11:12:06:6,-0.19,-0.05,0.97
11:12:06:7,-0.19,-0.05,0.98
11:12:06:7,-0.20,-0.05,0.98
11:12:06:7,-0.20,-0.06,0.98
11:12:06:7,-0.20,-0.06,0.98
11:12:06:7,-0.20,-0.05,0.99
11:12:06:7,-0.20,-0.06,0.99
11:12:06:7,-0.20,-0.05,1.00
11:12:06:7,-0.19,-0.06,1.00
11:12:06:7,-0.19,-0.06,1.00
11:12:06:7,-0.19,-0.05,1.01
11:12:06:7,-0.19,-0.05,1.01
11:12:06:7,-0.18,-0.05,1.02
11:12:06:7,-0.18,-0.05,1.01
11:12:06:7,-0.18,-0.05,1.01
11:12:06:7,-0.18,-0.05,1.00
11:12:06:7,-0.18,-0.05,1.01
11:12:06:7,-0.18,-0.05,1.01
11:12:06:7,-0.19,-0.05,1.00
11:12:06:7,-0.18,-0.05,1.00
11:12:06:7,-0.19,-0.05,1.00
11:12:06:8,-0.19,-0.05,1.00
11:12:06:8,-0.19,-0.04,0.99
11:12:06:8,-0.19,-0.04,0.99
11:12:06:8,-0.19,-0.04,1.00
11:12:06:8,-0.19,-0.03,0.99
11:12:06:8,-0.18,-0.03,0.99
11:12:06:8,-0.18,-0.02,0.99
11:12:06:8,-0.17,-0.01,0.99
11:12:06:8,-0.16,-0.01,1.00
11:12:06:8,-0.16,-0.01,1.01
11:12:06:8,-0.15,-0.00,1.02
11:12:06:8,-0.14,-0.01,1.02
11:12:06:8,-0.13,-0.00,1.02
11:12:06:8,-0.13,-0.00,1.04
11:12:06:8,-0.12,-0.01,1.05
11:12:06:8,-0.11,-0.02,1.06
11:12:06:8,-0.12,-0.02,1.07
11:12:06:8,-0.11,-0.03,1.07
11:12:06:8,-0.11,-0.03,1.07
11:12:06:8,-0.10,-0.03,1.07
11:12:06:8,-0.10,-0.04,1.07
11:12:06:9,-0.09,-0.04,1.07
11:12:06:9,-0.10,-0.04,1.07
11:12:06:9,-0.10,-0.04,1.07
11:12:06:9,-0.10,-0.04,1.06
11:12:06:9,-0.10,-0.03,1.06
11:12:06:9,-0.11,-0.03,1.05
11:12:06:9,-0.11,-0.02,1.04
11:12:06:9,-0.12,-0.02,1.04
11:12:06:9,-0.12,-0.02,1.04
11:12:06:9,-0.13,-0.01,1.03
11:12:06:9,-0.14,-0.01,1.02
11:12:06:9,-0.14,-0.00,1.03
11:12:06:9,-0.15,0.00,1.01
11:12:06:9,-0.16,0.01,1.02
11:12:06:9,-0.17,0.00,1.02
11:12:06:9,-0.18,0.00,1.01
11:12:06:9,-0.19,0.00,1.00
11:12:06:9,-0.19,0.00,1.01
11:12:06:9,-0.19,0.00,1.01
11:12:06:9,-0.19,0.01,1.01
11:12:07:0,-0.18,0.01,1.01
11:12:07:0,-0.18,0.01,1.03
11:12:07:0,-0.16,0.01,1.03
11:12:07:0,-0.15,0.01,1.03
11:12:07:0,-0.14,0.01,1.04
11:12:07:0,-0.13,0.01,1.05
11:12:07:0,-0.11,0.01,1.05
11:12:07:0,-0.10,0.01,1.05
11:12:07:0,-0.09,0.02,1.05
11:12:07:0,-0.09,0.01,1.05
11:12:07:0,-0.09,0.02,1.05
11:12:07:0,-0.10,0.02,1.03
11:12:07:0,-0.11,0.02,1.03
11:12:07:0,-0.12,0.02,1.02
11:12:07:0,-0.14,0.02,1.00
11:12:07:0,-0.16,0.02,0.98
11:12:07:0,-0.17,0.02,0.96
11:12:07:0,-0.18,0.02,0.95
11:12:07:0,-0.19,0.03,0.94
11:12:07:1,-0.20,0.03,0.93
11:12:07:1,-0.21,0.03,0.93
11:12:07:1,-0.21,0.03,0.93
11:12:07:1,-0.21,0.04,0.94
11:12:07:1,-0.20,0.04,0.95
11:12:07:1,-0.19,0.05,0.94
11:12:07:1,-0.17,0.05,0.96
11:12:07:1,-0.15,0.05,0.97
11:12:07:1,-0.13,0.06,0.98
11:12:07:1,-0.11,0.07,0.99
11:12:07:1,-0.10,0.07,0.99
11:12:07:1,-0.09,0.07,0.99
11:12:07:1,-0.08,0.08,1.00
11:12:07:1,-0.08,0.07,1.00
11:12:07:1,-0.09,0.07,1.00
11:12:07:1,-0.10,0.07,1.00
11:12:07:1,-0.11,0.06,0.98
11:12:07:1,-0.13,0.05,0.97
11:12:07:1,-0.14,0.05,0.96
11:12:07:2,-0.15,0.04,0.94
11:12:07:2,-0.16,0.04,0.93
11:12:07:2,-0.16,0.03,0.93
11:12:07:2,-0.17,0.03,0.93
11:12:07:2,-0.16,0.04,0.93
11:12:07:2,-0.15,0.04,0.94
11:12:07:2,-0.15,0.04,0.94
11:12:07:2,-0.13,0.04,0.93
11:12:07:2,-0.12,0.05,0.93
11:12:07:2,-0.11,0.05,0.92
11:12:07:2,-0.10,0.06,0.93
11:12:07:2,-0.09,0.06,0.93
11:12:07:2,-0.08,0.06,0.93
11:12:07:2,-0.07,0.06,0.93
11:12:07:2,-0.06,0.06,0.92
11:12:07:2,-0.05,0.06,0.91
11:12:07:2,-0.04,0.07,0.91
11:12:07:2,-0.03,0.07,0.91
11:12:07:2,-0.02,0.07,0.90
11:12:07:2,-0.00,0.07,0.89
11:12:07:2,-0.00,0.07,0.89
11:12:07:2,0.00,0.07,0.89
11:12:07:2,0.00,0.08,0.90
11:12:07:3,0.00,0.08,0.90
11:12:07:3,0.00,0.08,0.90
11:12:07:3,0.00,0.08,0.91
11:12:07:3,-0.00,0.08,0.90
11:12:07:3,0.01,0.08,0.89
11:12:07:3,0.01,0.08,0.90
11:12:07:3,0.01,0.09,0.89
11:12:07:3,0.02,0.09,0.88
11:12:07:3,0.03,0.09,0.88
11:12:07:3,0.04,0.09,0.88
11:12:07:3,0.05,0.10,0.87
11:12:07:3,0.06,0.10,0.87
11:12:07:3,0.07,0.11,0.89
11:12:07:3,0.08,0.12,0.89
11:12:07:3,0.09,0.12,0.90
11:12:07:3,0.09,0.12,0.90
11:12:07:3,0.09,0.12,0.89
11:12:07:3,0.10,0.13,0.91
11:12:07:3,0.10,0.13,0.91
11:12:07:4,0.09,0.13,0.92
11:12:07:4,0.08,0.13,0.92
11:12:07:4,0.08,0.13,0.91
11:12:07:4,0.07,0.12,0.91
11:12:07:4,0.06,0.12,0.90
11:12:07:4,0.05,0.12,0.89
11:12:07:4,0.05,0.12,0.89
11:12:07:4,0.05,0.12,0.88
11:12:07:4,0.05,0.12,0.88
11:12:07:4,0.05,0.11,0.87
11:12:07:4,0.06,0.12,0.87
11:12:07:4,0.06,0.13,0.86
11:12:07:4,0.07,0.13,0.87
11:12:07:4,0.08,0.14,0.87
11:12:07:4,0.08,0.14,0.86
11:12:07:4,0.09,0.15,0.86
11:12:07:4,0.09,0.15,0.85
11:12:07:4,0.09,0.16,0.85
11:12:07:4,0.10,0.16,0.85
11:12:07:4,0.10,0.16,0.85
11:12:07:4,0.09,0.17,0.85
11:12:07:5,0.10,0.16,0.84
11:12:07:5,0.09,0.16,0.83
11:12:07:5,0.09,0.16,0.82
11:12:07:5,0.08,0.16,0.82
11:12:07:5,0.07,0.15,0.83
11:12:07:5,0.06,0.15,0.83
11:12:07:5,0.06,0.14,0.84
11:12:07:5,0.05,0.14,0.83
11:12:07:5,0.04,0.14,0.83
11:12:07:5,0.04,0.14,0.83
11:12:07:5,0.04,0.14,0.83
11:12:07:5,0.04,0.14,0.82
11:12:07:5,0.04,0.14,0.81
11:12:07:5,0.05,0.15,0.80
11:12:07:5,0.05,0.15,0.80
11:12:07:5,0.06,0.15,0.80
11:12:07:5,0.06,0.16,0.80
11:12:07:5,0.06,0.16,0.81
11:12:07:5,0.07,0.16,0.81
11:12:07:5,0.07,0.16,0.81
11:12:07:5,0.07,0.16,0.81
11:12:07:6,0.07,0.16,0.81
11:12:07:6,0.07,0.15,0.81
11:12:07:6,0.07,0.15,0.81
11:12:07:6,0.08,0.15,0.81
11:12:07:6,0.08,0.14,0.81
11:12:07:6,0.09,0.14,0.80
11:12:07:6,0.09,0.14,0.80
11:12:07:6,0.09,0.14,0.79
11:12:07:6,0.09,0.14,0.78
11:12:07:6,0.10,0.14,0.79
11:12:07:6,0.10,0.14,0.80
11:12:07:6,0.11,0.14,0.78
11:12:07:6,0.11,0.14,0.78
11:12:07:6,0.11,0.14,0.79
11:12:07:6,0.11,0.14,0.78
11:12:07:6,0.11,0.14,0.77
11:12:07:6,0.10,0.14,0.77
11:12:07:6,0.11,0.14,0.77
11:12:07:6,0.11,0.14,0.77
11:12:07:6,0.12,0.14,0.77
11:12:07:7,0.13,0.14,0.76
11:12:07:7,0.15,0.14,0.76
11:12:07:7,0.17,0.15,0.75
11:12:07:7,0.18,0.16,0.74
11:12:07:7,0.19,0.16,0.74
11:12:07:7,0.21,0.17,0.74
11:12:07:7,0.20,0.17,0.73
11:12:07:7,0.20,0.17,0.73
11:12:07:7,0.20,0.17,0.74
11:12:07:7,0.20,0.16,0.74
11:12:07:7,0.20,0.16,0.73
11:12:07:7,0.19,0.15,0.74
11:12:07:7,0.20,0.15,0.73
11:12:07:7,0.21,0.15,0.73
11:12:07:8,0.22,0.15,0.73
11:12:07:8,0.23,0.15,0.72
11:12:07:8,0.24,0.15,0.73
11:12:07:8,0.24,0.15,0.72
11:12:07:8,0.25,0.16,0.72
11:12:07:8,0.26,0.16,0.72
11:12:07:8,0.26,0.16,0.72
11:12:07:8,0.26,0.16,0.73
11:12:07:8,0.26,0.17,0.74
11:12:07:8,0.26,0.17,0.74
11:12:07:8,0.27,0.17,0.74
11:12:07:8,0.27,0.17,0.74
11:12:07:8,0.27,0.16,0.75
11:12:07:8,0.27,0.16,0.75
11:12:07:8,0.27,0.15,0.74
11:12:07:8,0.27,0.14,0.74
11:12:07:8,0.26,0.13,0.74
11:12:07:8,0.25,0.13,0.73
11:12:07:8,0.25,0.13,0.73
11:12:07:8,0.25,0.12,0.73
11:12:07:8,0.25,0.12,0.74
11:12:07:8,0.25,0.12,0.74
11:12:07:8,0.27,0.13,0.75
11:12:07:8,0.29,0.13,0.75
11:12:07:8,0.30,0.14,0.75
11:12:07:8,0.32,0.14,0.76
11:12:07:8,0.33,0.14,0.76
11:12:07:9,0.34,0.14,0.76
11:12:07:9,0.34,0.14,0.75
11:12:07:9,0.33,0.14,0.76
11:12:07:9,0.32,0.13,0.77
11:12:07:9,0.31,0.13,0.78
11:12:07:9,0.30,0.12,0.77
11:12:07:9,0.30,0.11,0.77
11:12:07:9,0.29,0.10,0.76
11:12:07:9,0.29,0.09,0.77
11:12:07:9,0.28,0.09,0.77
11:12:07:9,0.28,0.08,0.77
11:12:07:9,0.29,0.08,0.76
11:12:07:9,0.29,0.07,0.77
11:12:07:9,0.29,0.07,0.76
11:12:07:9,0.30,0.07,0.76
11:12:07:9,0.30,0.07,0.77
11:12:07:9,0.31,0.08,0.78
11:12:07:9,0.31,0.08,0.77
11:12:07:9,0.32,0.08,0.79
11:12:07:9,0.32,0.08,0.79
11:12:08:0,0.33,0.09,0.80
11:12:08:0,0.33,0.09,0.80
11:12:08:0,0.33,0.09,0.81
11:12:08:0,0.33,0.09,0.81
11:12:08:0,0.32,0.09,0.80
11:12:08:0,0.32,0.09,0.81
11:12:08:0,0.32,0.09,0.81
11:12:08:0,0.32,0.08,0.82
11:12:08:0,0.32,0.08,0.82
11:12:08:0,0.32,0.08,0.81
11:12:08:0,0.32,0.07,0.81
11:12:08:0,0.32,0.08,0.81
11:12:08:0,0.33,0.08,0.81
11:12:08:0,0.33,0.07,0.82
11:12:08:0,0.34,0.08,0.82
11:12:08:0,0.34,0.08,0.82
11:12:08:0,0.34,0.09,0.82
11:12:08:0,0.34,0.08,0.83
11:12:08:0,0.34,0.09,0.83
11:12:08:1,0.33,0.09,0.84
11:12:08:1,0.33,0.09,0.85
11:12:08:1,0.33,0.09,0.84
11:12:08:1,0.32,0.08,0.84
11:12:08:1,0.32,0.08,0.84
11:12:08:1,0.33,0.08,0.84
11:12:08:1,0.33,0.07,0.84
11:12:08:1,0.33,0.07,0.84
11:12:08:1,0.32,0.06,0.83
11:12:08:1,0.31,0.06,0.84
11:12:08:1,0.31,0.05,0.84
11:12:08:1,0.30,0.05,0.84
11:12:08:1,0.29,0.05,0.84
11:12:08:1,0.29,0.04,0.84
11:12:08:1,0.29,0.04,0.84
11:12:08:1,0.30,0.04,0.84
11:12:08:1,0.30,0.05,0.84
11:12:08:1,0.31,0.05,0.84
11:12:08:2,0.32,0.06,0.85
11:12:08:2,0.33,0.07,0.84
11:12:08:2,0.33,0.07,0.83
11:12:08:2,0.34,0.07,0.82
11:12:08:2,0.33,0.07,0.83
11:12:08:2,0.33,0.07,0.82
11:12:08:2,0.33,0.06,0.84
11:12:08:2,0.33,0.05,0.84
11:12:08:2,0.33,0.04,0.84
11:12:08:2,0.34,0.04,0.83
11:12:08:2,0.34,0.04,0.83
11:12:08:2,0.35,0.04,0.83
11:12:08:2,0.35,0.04,0.82
11:12:08:2,0.35,0.04,0.81
11:12:08:2,0.36,0.05,0.81
11:12:08:2,0.36,0.05,0.81
11:12:08:2,0.36,0.06,0.81
11:12:08:2,0.36,0.06,0.82
11:12:08:2,0.36,0.07,0.81
11:12:08:2,0.36,0.07,0.81
11:12:08:2,0.36,0.07,0.81
11:12:08:2,0.37,0.07,0.81
11:12:08:2,0.37,0.07,0.82
11:12:08:3,0.37,0.06,0.82
11:12:08:3,0.37,0.06,0.81
11:12:08:3,0.38,0.05,0.81
11:12:08:3,0.38,0.05,0.80
11:12:08:3,0.39,0.04,0.80
11:12:08:3,0.40,0.05,0.80
11:12:08:3,0.41,0.04,0.80
11:12:08:3,0.41,0.05,0.80
11:12:08:3,0.41,0.05,0.80
11:12:08:3,0.41,0.05,0.81
11:12:08:3,0.41,0.05,0.82
11:12:08:3,0.41,0.04,0.83
11:12:08:3,0.40,0.03,0.83
11:12:08:3,0.41,0.03,0.84
11:12:08:3,0.41,0.03,0.84
11:12:08:3,0.41,0.02,0.84
11:12:08:3,0.42,0.01,0.84
11:12:08:3,0.42,0.01,0.85
11:12:08:3,0.42,-0.01,0.84
11:12:08:3,0.43,-0.01,0.85
11:12:08:3,0.43,-0.01,0.84
11:12:08:4,0.43,-0.01,0.85
11:12:08:4,0.43,-0.01,0.85
11:12:08:4,0.43,-0.02,0.87
11:12:08:4,0.42,-0.03,0.87
11:12:08:4,0.43,-0.03,0.87
11:12:08:4,0.42,-0.03,0.87
11:12:08:4,0.42,-0.04,0.88
11:12:08:4,0.42,-0.03,0.88
11:12:08:4,0.42,-0.03,0.89
11:12:08:4,0.42,-0.03,0.88
11:12:08:4,0.43,-0.03,0.89
11:12:08:4,0.42,-0.03,0.90
11:12:08:4,0.40,-0.04,0.92
11:12:08:4,0.38,-0.05,0.93
11:12:08:4,0.36,-0.06,0.92
11:12:08:4,0.34,-0.07,0.91
11:12:08:5,0.33,-0.08,0.91
11:12:08:5,0.33,-0.08,0.90
11:12:08:5,0.34,-0.08,0.90
11:12:08:5,0.35,-0.07,0.89
11:12:08:5,0.37,-0.06,0.88
11:12:08:5,0.38,-0.04,0.88
11:12:08:5,0.39,-0.02,0.87
11:12:08:5,0.40,-0.01,0.87
11:12:08:5,0.39,-0.00,0.86
11:12:08:5,0.39,0.01,0.86
11:12:08:5,0.38,0.01,0.85
11:12:08:5,0.37,0.01,0.86
11:12:08:5,0.35,0.00,0.84
11:12:08:5,0.34,-0.01,0.84
11:12:08:5,0.34,-0.01,0.85
11:12:08:5,0.33,-0.03,0.85
11:12:08:5,0.32,-0.04,0.85
11:12:08:5,0.32,-0.05,0.85
11:12:08:5,0.32,-0.06,0.85
11:12:08:5,0.32,-0.06,0.84
11:12:08:5,0.32,-0.07,0.84
11:12:08:5,0.33,-0.07,0.84
11:12:08:6,0.33,-0.07,0.84
