time,x,y,z
20:02:55:7,2.25,-0.80,1.18
20:02:55:7,2.20,-0.82,1.16
20:02:55:8,2.17,-0.86,1.14
20:02:55:12,2.14,-0.89,1.13
20:02:55:13,2.11,-0.92,1.11
20:02:55:22,2.09,-0.95,1.10
20:02:55:23,2.06,-0.96,1.09
20:02:55:32,2.03,-0.96,1.08
20:02:55:33,1.99,-0.96,1.08
20:02:55:41,1.94,-0.96,1.07
20:02:55:42,1.89,-0.96,1.07
20:02:55:50,1.84,-0.97,1.07
20:02:55:59,1.77,-0.98,1.07
20:02:55:60,1.71,-0.99,1.07
20:02:55:69,1.66,-1.00,1.07
20:02:55:70,1.61,-1.02,1.07
20:02:55:104,1.57,-1.04,1.07
20:02:55:105,1.53,-1.06,1.07
20:02:55:105,1.50,-1.08,1.07
20:02:55:106,1.47,-1.09,1.06
20:02:55:145,1.44,-1.08,1.05
20:02:55:146,1.41,-1.07,1.03
20:02:55:146,1.37,-1.05,1.00
20:02:55:147,1.33,-1.04,0.98
20:02:55:148,1.28,-1.01,0.95
20:02:55:148,1.24,-0.99,0.92
20:02:55:149,1.21,-0.95,0.89
20:02:55:150,1.18,-0.92,0.86
20:02:55:150,1.15,-0.90,0.83
20:02:55:151,1.12,-0.88,0.81
20:02:55:152,1.09,-0.85,0.79
20:02:55:152,1.05,-0.82,0.77
20:02:55:158,1.02,-0.78,0.75
20:02:55:160,0.99,-0.74,0.74
20:02:55:166,0.95,-0.69,0.72
20:02:55:167,0.92,-0.65,0.71
20:02:55:176,0.89,-0.60,0.69
20:02:55:177,0.86,-0.54,0.67
20:02:55:186,0.83,-0.50,0.65
20:02:55:187,0.80,-0.46,0.64
20:02:55:221,0.77,-0.42,0.62
20:02:55:222,0.74,-0.39,0.60
20:02:55:223,0.70,-0.37,0.58
20:02:55:224,0.67,-0.35,0.57
20:02:55:225,0.63,-0.33,0.55
20:02:55:226,0.59,-0.30,0.54
20:02:55:227,0.55,-0.28,0.53
20:02:55:227,0.52,-0.26,0.52
20:02:55:236,0.48,-0.25,0.51
20:02:55:237,0.45,-0.25,0.50
20:02:55:246,0.37,-0.25,0.49
20:02:55:256,0.34,-0.26,0.48
20:02:55:257,0.30,-0.26,0.48
20:02:55:266,0.26,-0.27,0.47
20:02:55:266,0.23,-0.27,0.46
20:02:55:276,0.20,-0.27,0.46
20:02:55:277,0.17,-0.27,0.45
20:02:55:313,0.15,-0.26,0.43
20:02:55:315,0.12,-0.25,0.41
20:02:55:316,0.11,-0.25,0.40
20:02:55:317,0.09,-0.25,0.37
20:02:55:318,0.08,-0.25,0.35
20:02:55:319,0.07,-0.25,0.33
20:02:55:320,0.06,-0.25,0.31
20:02:55:321,0.05,-0.24,0.29
20:02:55:325,0.04,-0.23,0.28
20:02:55:326,0.03,-0.21,0.26
20:02:55:336,0.03,-0.19,0.25
20:02:55:337,0.02,-0.17,0.24
20:02:55:346,0.02,-0.15,0.23
20:02:55:346,0.02,-0.13,0.22
20:02:55:355,0.02,-0.12,0.21
20:02:55:356,0.01,-0.12,0.21
20:02:55:366,-0.00,-0.13,0.20
20:02:55:367,-0.02,-0.13,0.19
20:02:55:376,-0.03,-0.14,0.19
20:02:55:376,-0.05,-0.14,0.18
20:02:55:385,-0.06,-0.13,0.18
20:02:55:386,-0.07,-0.12,0.18
20:02:55:396,-0.08,-0.08,0.17
20:02:55:422,-0.09,-0.07,0.16
20:02:55:424,-0.11,-0.06,0.16
20:02:55:425,-0.11,-0.04,0.15
20:02:55:426,-0.11,-0.00,0.15
20:02:55:427,-0.10,0.02,0.15
20:02:55:429,-0.09,0.01,0.14
20:02:55:435,-0.08,-0.00,0.13
20:02:55:436,-0.06,-0.02,0.11
20:02:55:452,-0.05,-0.04,0.10
20:02:55:453,-0.03,-0.06,0.07
20:02:55:454,-0.01,-0.07,0.04
20:02:55:461,0.01,-0.10,0.01
20:02:55:462,0.02,-0.13,-0.02
20:02:55:471,0.04,-0.15,-0.06
20:02:55:472,0.05,-0.16,-0.08
20:02:55:481,0.07,-0.16,-0.11
20:02:55:482,0.09,-0.17,-0.12
20:02:55:509,0.10,-0.17,-0.13
20:02:55:511,0.11,-0.17,-0.14
20:02:55:511,0.11,-0.16,-0.14
20:02:55:512,0.11,-0.15,-0.14
20:02:55:513,0.12,-0.14,-0.13
20:02:55:513,0.12,-0.13,-0.13
20:02:55:520,0.11,-0.12,-0.12
20:02:55:521,0.10,-0.10,-0.11
20:02:55:530,0.08,-0.06,-0.10
20:02:55:531,0.06,-0.05,-0.09
20:02:55:541,0.05,-0.04,-0.07
20:02:55:542,0.04,-0.02,-0.07
20:02:55:550,0.04,-0.01,-0.06
20:02:55:551,0.05,0.01,-0.05
20:02:55:560,0.06,0.04,-0.04
20:02:55:561,0.06,0.06,-0.04
20:02:55:597,0.06,0.09,-0.04
20:02:55:598,0.06,0.11,-0.05
20:02:55:600,0.07,0.15,-0.08
20:02:55:601,0.07,0.16,-0.10
20:02:55:602,0.10,0.17,-0.13
20:02:55:602,0.11,0.17,-0.15
20:02:55:610,0.11,0.16,-0.15
20:02:55:647,0.11,0.16,-0.15
20:02:55:648,0.10,0.15,-0.14
20:02:55:649,0.10,0.14,-0.13
20:02:55:650,0.09,0.14,-0.11
20:02:55:650,0.09,0.13,-0.10
20:02:55:651,0.09,0.12,-0.08
20:02:55:652,0.08,0.12,-0.06
20:02:55:652,0.08,0.11,-0.04
20:02:55:653,0.08,0.11,-0.03
20:02:55:659,0.09,0.11,-0.01
20:02:55:669,0.08,0.11,-0.01
20:02:55:670,0.08,0.11,-0.01
20:02:55:680,0.08,0.11,-0.02
20:02:55:680,0.08,0.12,-0.02
20:02:55:725,0.08,0.12,-0.03
20:02:55:726,0.08,0.13,-0.03
20:02:55:726,0.07,0.13,-0.04
20:02:55:727,0.06,0.12,-0.04
20:02:55:728,0.06,0.11,-0.04
20:02:55:730,0.05,0.10,-0.04
20:02:55:731,0.04,0.08,-0.04
20:02:55:731,0.04,0.06,-0.04
20:02:55:732,0.04,0.05,-0.03
20:02:55:733,0.04,0.04,-0.02
20:02:55:740,0.04,0.03,0.00
20:02:55:749,0.04,0.02,0.01
20:02:55:750,0.04,0.01,0.02
20:02:55:759,0.03,-0.00,0.02
20:02:55:760,0.02,-0.01,0.02
20:02:55:770,0.01,-0.02,0.01
20:02:55:771,0.01,-0.02,-0.00
20:02:55:778,0.00,-0.02,-0.02
20:02:55:788,0.00,-0.02,-0.04
20:02:55:788,-0.00,-0.02,-0.05
20:02:55:813,-0.01,-0.02,-0.05
20:02:55:814,-0.01,-0.02,-0.06
20:02:55:814,-0.01,-0.01,-0.06
20:02:55:821,-0.01,-0.01,-0.06
20:02:55:821,-0.01,-0.02,-0.06
20:02:55:822,-0.01,-0.01,-0.06
20:02:55:829,-0.01,-0.01,-0.06
20:02:55:830,-0.01,-0.01,-0.05
20:02:55:838,-0.01,-0.02,-0.05
20:02:55:839,-0.01,-0.02,-0.04
20:02:55:847,-0.01,-0.03,-0.04
20:02:55:848,-0.00,-0.04,-0.04
20:02:55:856,-0.00,-0.04,-0.04
20:02:55:864,0.00,-0.05,-0.03
20:02:55:865,0.00,-0.06,-0.03
20:02:55:897,0.00,-0.06,-0.02
20:02:55:898,0.00,-0.06,-0.02
20:02:55:898,-0.00,-0.05,-0.00
20:02:55:899,-0.01,-0.05,0.00
20:02:55:900,-0.01,-0.04,0.01
20:02:55:902,-0.02,-0.04,0.01
20:02:55:903,-0.03,-0.04,0.01
20:02:55:910,-0.03,-0.04,0.01
20:02:55:919,-0.04,-0.04,0.01
20:02:55:920,-0.04,-0.04,0.00
20:02:55:928,-0.05,-0.04,-0.01
20:02:55:929,-0.05,-0.04,-0.01
20:02:55:944,-0.06,-0.04,-0.02
20:02:55:945,-0.06,-0.04,-0.02
20:02:55:946,-0.06,-0.04,-0.02
20:02:55:953,-0.06,-0.05,-0.02
20:02:55:953,-0.06,-0.05,-0.02
20:02:55:962,-0.06,-0.06,-0.02
20:02:55:963,-0.06,-0.07,-0.01
20:02:55:970,-0.07,-0.07,-0.01
20:02:55:979,-0.07,-0.08,-0.01
20:02:55:980,-0.07,-0.09,-0.01
20:02:55:990,-0.07,-0.09,-0.01
20:02:55:992,-0.07,-0.09,-0.01
20:02:56:28,-0.07,-0.09,-0.01
20:02:56:29,-0.07,-0.08,-0.02
20:02:56:30,-0.07,-0.07,-0.02
20:02:56:30,-0.07,-0.05,-0.03
20:02:56:31,-0.07,-0.04,-0.04
20:02:56:32,-0.07,-0.04,-0.05
20:02:56:32,-0.07,-0.04,-0.07
20:02:56:33,-0.08,-0.05,-0.08
20:02:56:38,-0.08,-0.05,-0.09
20:02:56:39,-0.08,-0.05,-0.11
20:02:56:49,-0.09,-0.06,-0.12
20:02:56:50,-0.09,-0.06,-0.14
20:02:56:58,-0.10,-0.07,-0.15
20:02:56:58,-0.11,-0.09,-0.15
20:02:56:68,-0.12,-0.11,-0.16
20:02:56:69,-0.14,-0.14,-0.16
20:02:56:103,-0.14,-0.19,-0.16
20:02:56:105,-0.14,-0.21,-0.16
20:02:56:105,-0.14,-0.22,-0.15
20:02:56:106,-0.13,-0.22,-0.15
20:02:56:107,-0.12,-0.22,-0.14
20:02:56:108,-0.10,-0.22,-0.13
20:02:56:110,-0.09,-0.22,-0.12
20:02:56:118,-0.07,-0.21,-0.10
20:02:56:119,-0.05,-0.19,-0.09
20:02:56:128,-0.03,-0.16,-0.07
20:02:56:138,-0.01,-0.15,-0.05
20:02:56:145,-0.00,-0.14,-0.04
20:02:56:149,0.00,-0.12,-0.04
20:02:56:150,0.00,-0.10,-0.03
20:02:56:158,0.01,-0.08,-0.02
20:02:56:159,0.01,-0.05,-0.02
20:02:56:168,0.01,-0.01,-0.02
20:02:56:169,0.01,0.03,-0.01
20:02:56:177,0.00,0.08,0.00
20:02:56:178,-0.00,0.13,0.02
20:02:56:211,-0.00,0.18,0.03
20:02:56:212,0.00,0.21,0.05
20:02:56:213,0.01,0.23,0.07
20:02:56:214,0.02,0.24,0.08
20:02:56:215,0.03,0.25,0.09
20:02:56:216,0.03,0.25,0.09
20:02:56:220,0.03,0.25,0.09
20:02:56:221,0.03,0.25,0.08
20:02:56:227,0.02,0.23,0.07
20:02:56:229,0.00,0.20,0.06
20:02:56:237,-0.01,0.18,0.04
20:02:56:238,-0.02,0.18,0.03
20:02:56:249,-0.02,0.18,0.02
20:02:56:250,-0.02,0.18,0.02
20:02:56:257,-0.02,0.17,0.03
20:02:56:258,-0.03,0.15,0.04
20:02:56:267,-0.03,0.13,0.06
20:02:56:268,-0.04,0.10,0.08
20:02:56:278,-0.05,0.08,0.10
20:02:56:279,-0.05,0.07,0.11
20:02:56:326,-0.05,0.07,0.12
20:02:56:328,-0.04,0.08,0.12
20:02:56:328,-0.03,0.08,0.12
20:02:56:329,-0.03,0.09,0.11
20:02:56:330,-0.03,0.11,0.11
20:02:56:331,-0.02,0.12,0.10
20:02:56:332,-0.02,0.13,0.08
20:02:56:332,-0.02,0.14,0.06
20:02:56:333,-0.02,0.15,0.04
20:02:56:333,-0.02,0.15,0.02
20:02:56:337,-0.03,0.16,-0.00
20:02:56:338,-0.05,0.18,-0.02
20:02:56:349,-0.06,0.19,-0.04
20:02:56:349,-0.08,0.20,-0.05
20:02:56:357,-0.10,0.21,-0.07
20:02:56:358,-0.12,0.22,-0.08
20:02:56:368,-0.14,0.24,-0.09
20:02:56:369,-0.17,0.25,-0.11
20:02:56:377,-0.20,0.26,-0.12
20:02:56:378,-0.23,0.26,-0.13
20:02:56:386,-0.27,0.27,-0.14
20:02:56:387,-0.30,0.28,-0.15
20:02:56:397,-0.34,0.29,-0.16
20:02:56:397,-0.37,0.30,-0.18
20:02:56:431,-0.41,0.31,-0.19
20:02:56:432,-0.44,0.33,-0.21
20:02:56:433,-0.47,0.34,-0.23
20:02:56:433,-0.50,0.35,-0.25
20:02:56:434,-0.56,0.36,-0.29
20:02:56:444,-0.59,0.37,-0.31
20:02:56:445,-0.62,0.37,-0.34
20:02:56:445,-0.65,0.37,-0.36
20:02:56:454,-0.70,0.36,-0.38
20:02:56:455,-0.74,0.35,-0.40
20:02:56:463,-0.78,0.34,-0.41
20:02:56:464,-0.82,0.32,-0.43
20:02:56:473,-0.85,0.31,-0.45
20:02:56:474,-0.88,0.28,-0.47
20:02:56:482,-0.90,0.28,-0.49
20:02:56:483,-0.93,0.28,-0.51
20:02:56:507,-0.96,0.27,-0.54
20:02:56:508,-0.98,0.27,-0.57
20:02:56:509,-1.00,0.28,-0.60
20:02:56:509,-1.02,0.30,-0.63
20:02:56:512,-1.04,0.33,-0.67
20:02:56:513,-1.05,0.38,-0.71
20:02:56:522,-1.06,0.44,-0.76
20:02:56:523,-1.08,0.48,-0.80
20:02:56:531,-1.11,0.51,-0.85
20:02:56:532,-1.14,0.52,-0.89
20:02:56:541,-1.18,0.53,-0.94
20:02:56:542,-1.22,0.56,-0.98
20:02:56:551,-1.26,0.59,-1.02
20:02:56:552,-1.30,0.61,-1.07
20:02:56:561,-1.33,0.62,-1.11
20:02:56:562,-1.36,0.62,-1.14
20:02:56:572,-1.40,0.61,-1.17
20:02:56:573,-1.43,0.59,-1.20
20:02:56:581,-1.46,0.56,-1.23
20:02:56:581,-1.49,0.53,-1.24
20:02:56:591,-1.52,0.50,-1.25
20:02:56:592,-1.55,0.47,-1.26
20:02:56:601,-1.58,0.45,-1.26
20:02:56:601,-1.60,0.43,-1.26
20:02:56:639,-1.62,0.41,-1.26
20:02:56:641,-1.65,0.40,-1.25
20:02:56:642,-1.67,0.39,-1.24
20:02:56:643,-1.69,0.39,-1.23
20:02:56:644,-1.72,0.39,-1.23
20:02:56:644,-1.75,0.39,-1.22
20:02:56:645,-1.78,0.40,-1.22
20:02:56:696,-1.82,0.42,-1.21
20:02:56:697,-1.86,0.45,-1.21
20:02:56:698,-1.89,0.48,-1.21
20:02:56:698,-1.93,0.50,-1.21
20:02:56:699,-1.96,0.52,-1.21
20:02:56:700,-1.98,0.54,-1.21
20:02:56:700,-2.00,0.56,-1.22
20:02:56:701,-2.03,0.57,-1.22
20:02:56:702,-2.04,0.58,-1.22
20:02:56:702,-2.06,0.60,-1.22
20:02:56:703,-2.09,0.61,-1.23
20:02:56:704,-2.11,0.63,-1.24
20:02:56:704,-2.13,0.64,-1.25
20:02:56:711,-2.16,0.66,-1.26
20:02:56:712,-2.19,0.68,-1.28
20:02:56:721,-2.21,0.70,-1.30
20:02:56:722,-2.23,0.71,-1.32
20:02:56:730,-2.26,0.72,-1.34
20:02:56:731,-2.28,0.73,-1.36
20:02:56:767,-2.30,0.76,-1.38
20:02:56:768,-2.32,0.78,-1.39
20:02:56:769,-2.34,0.79,-1.39
20:02:56:770,-2.36,0.80,-1.39
20:02:56:771,-2.39,0.80,-1.39
20:02:56:772,-2.41,0.79,-1.39
20:02:56:772,-2.44,0.78,-1.38
20:02:56:773,-2.47,0.76,-1.38
20:02:56:780,-2.50,0.74,-1.37
20:02:56:781,-2.54,0.70,-1.36
20:02:56:790,-2.58,0.65,-1.36
20:02:56:791,-2.61,0.58,-1.35
20:02:56:819,-2.64,0.52,-1.34
20:02:56:820,-2.67,0.45,-1.33
20:02:56:821,-2.69,0.39,-1.31
20:02:56:822,-2.71,0.33,-1.29
20:02:56:829,-2.73,0.30,-1.26
20:02:56:830,-2.75,0.26,-1.24
20:02:56:831,-2.77,0.24,-1.21
20:02:56:836,-2.79,0.24,-1.18
20:02:56:837,-2.81,0.26,-1.15
20:02:56:846,-2.83,0.28,-1.13
20:02:56:847,-2.84,0.29,-1.12
20:02:56:856,-2.84,0.29,-1.11
20:02:56:857,-2.85,0.29,-1.10
20:02:56:865,-2.84,0.29,-1.10
20:02:56:866,-2.83,0.28,-1.10
20:02:56:875,-2.79,0.24,-1.07
20:02:56:885,-2.78,0.22,-1.04
20:02:56:886,-2.76,0.19,-1.01
20:02:56:929,-2.74,0.16,-0.97
20:02:56:931,-2.72,0.15,-0.95
20:02:56:932,-2.69,0.14,-0.92
20:02:56:933,-2.66,0.14,-0.90
20:02:56:935,-2.63,0.16,-0.88
20:02:56:936,-2.59,0.18,-0.86
20:02:56:937,-2.55,0.21,-0.85
20:02:56:938,-2.49,0.24,-0.84
20:02:56:941,-2.43,0.26,-0.83
20:02:56:942,-2.36,0.28,-0.83
20:02:56:943,-2.28,0.30,-0.83
20:02:56:951,-2.20,0.30,-0.83
20:02:56:952,-2.12,0.30,-0.83
20:02:56:961,-2.04,0.29,-0.84
20:02:56:961,-1.97,0.25,-0.84
20:02:56:970,-1.91,0.21,-0.85
20:02:56:971,-1.87,0.15,-0.85
20:02:57:4,-1.84,0.09,-0.86
20:02:57:5,-1.82,0.02,-0.86
20:02:57:5,-1.81,-0.05,-0.86
20:02:57:6,-1.81,-0.11,-0.86
20:02:57:7,-1.80,-0.17,-0.86
20:02:57:7,-1.79,-0.22,-0.89
20:02:57:10,-1.76,-0.27,-0.93
20:02:57:11,-1.73,-0.29,-0.97
20:02:57:19,-1.68,-0.31,-0.99
20:02:57:21,-1.63,-0.31,-1.01
20:02:57:29,-1.57,-0.29,-1.01
20:02:57:30,-1.51,-0.26,-1.00
20:02:57:39,-1.45,-0.22,-0.98
20:02:57:40,-1.39,-0.16,-0.94
20:02:57:49,-1.34,-0.09,-0.90
20:02:57:50,-1.29,-0.01,-0.84
20:02:57:59,-1.24,0.07,-0.78
20:02:57:59,-1.21,0.16,-0.71
20:02:57:69,-1.14,0.34,-0.56
20:02:57:79,-1.11,0.42,-0.48
20:02:57:79,-1.08,0.50,-0.40
20:02:57:89,-1.04,0.55,-0.33
20:02:57:90,-1.01,0.61,-0.26
20:02:57:139,-0.97,0.66,-0.20
20:02:57:140,-0.93,0.71,-0.15
20:02:57:141,-0.89,0.76,-0.11
20:02:57:142,-0.85,0.81,-0.07
20:02:57:143,-0.82,0.86,-0.03
20:02:57:144,-0.79,0.92,-0.01
20:02:57:146,-0.75,0.98,0.02
20:02:57:147,-0.71,1.04,0.04
20:02:57:149,-0.68,1.10,0.06
20:02:57:151,-0.64,1.15,0.08
20:02:57:152,-0.60,1.20,0.10
20:02:57:196,-0.56,1.25,0.11
20:02:57:197,-0.51,1.28,0.13
20:02:57:198,-0.46,1.31,0.14
20:02:57:199,-0.41,1.33,0.16
20:02:57:200,-0.37,1.34,0.18
20:02:57:200,-0.33,1.35,0.19
20:02:57:201,-0.30,1.36,0.21
20:02:57:202,-0.28,1.36,0.23
20:02:57:202,-0.27,1.37,0.25
20:02:57:203,-0.28,1.38,0.27
20:02:57:204,-0.30,1.39,0.29
20:02:57:209,-0.32,1.39,0.30
20:02:57:210,-0.35,1.40,0.32
20:02:57:240,-0.38,1.40,0.33
20:02:57:242,-0.41,1.41,0.34
20:02:57:243,-0.43,1.41,0.36
20:02:57:244,-0.46,1.42,0.36
20:02:57:245,-0.47,1.42,0.37
20:02:57:246,-0.49,1.42,0.37
20:02:57:248,-0.50,1.42,0.37
20:02:57:249,-0.51,1.42,0.37
20:02:57:258,-0.51,1.41,0.37
20:02:57:260,-0.51,1.38,0.36
20:02:57:269,-0.52,1.34,0.35
20:02:57:271,-0.52,1.31,0.35
20:02:57:278,-0.51,1.28,0.34
20:02:57:279,-0.51,1.25,0.33
20:02:57:288,-0.51,1.21,0.31
20:02:57:289,-0.51,1.14,0.30
20:02:57:298,-0.52,1.08,0.29
20:02:57:299,-0.53,1.04,0.27
20:02:57:309,-0.54,1.00,0.27
20:02:57:310,-0.55,0.97,0.26
20:02:57:361,-0.56,0.93,0.26
20:02:57:363,-0.58,0.90,0.27
20:02:57:364,-0.61,0.86,0.28
20:02:57:365,-0.65,0.82,0.31
20:02:57:368,-0.72,0.80,0.33
20:02:57:369,-0.80,0.78,0.35
20:02:57:370,-0.89,0.76,0.38
20:02:57:371,-0.98,0.74,0.41
20:02:57:372,-1.06,0.70,0.44
20:02:57:373,-1.10,0.64,0.49
20:02:57:374,-1.12,0.54,0.62
20:02:57:379,-1.09,0.47,0.68
20:02:57:381,-1.04,0.35,0.73
20:02:57:389,-0.95,0.23,0.76
20:02:57:391,-0.84,0.10,0.78
20:02:57:398,-0.69,-0.03,0.76
20:02:57:399,-0.51,-0.11,0.72
20:02:57:408,-0.33,-0.16,0.63
20:02:57:408,-0.15,-0.21,0.51
20:02:57:418,0.18,-0.31,0.21
20:02:57:446,0.31,-0.36,0.05
20:02:57:447,0.41,-0.42,-0.09
20:02:57:447,0.49,-0.47,-0.22
20:02:57:448,0.54,-0.51,-0.33
20:02:57:449,0.56,-0.54,-0.43
20:02:57:456,0.56,-0.57,-0.50
20:02:57:457,0.55,-0.58,-0.55
20:02:57:464,0.53,-0.58,-0.58
20:02:57:465,0.50,-0.57,-0.59
20:02:57:474,0.46,-0.55,-0.59
20:02:57:475,0.42,-0.53,-0.57
20:02:57:484,0.38,-0.50,-0.54
20:02:57:484,0.34,-0.46,-0.51
20:02:57:493,0.29,-0.42,-0.48
20:02:57:494,0.25,-0.37,-0.43
20:02:57:503,0.22,-0.32,-0.39
20:02:57:504,0.19,-0.27,-0.34
20:02:57:513,0.17,-0.22,-0.30
20:02:57:514,0.16,-0.17,-0.25
20:02:57:566,0.15,-0.13,-0.21
20:02:57:568,0.15,-0.09,-0.16
20:02:57:569,0.17,-0.04,-0.08
20:02:57:572,0.18,-0.02,-0.05
20:02:57:574,0.18,-0.00,-0.01
20:02:57:575,0.18,0.02,0.03
20:02:57:576,0.17,0.05,0.06
20:02:57:577,0.15,0.08,0.10
20:02:57:578,0.13,0.09,0.14
20:02:57:579,0.10,0.10,0.17
20:02:57:581,0.06,0.10,0.19
20:02:57:582,0.02,0.11,0.21
20:02:57:583,-0.03,0.11,0.23
20:02:57:593,-0.07,0.11,0.23
20:02:57:595,-0.11,0.12,0.23
20:02:57:603,-0.15,0.12,0.24
20:02:57:604,-0.18,0.11,0.25
20:02:57:613,-0.21,0.10,0.28
20:02:57:615,-0.23,0.07,0.31
20:02:57:623,-0.24,0.04,0.34
20:02:57:625,-0.25,0.01,0.37
20:02:57:674,-0.26,-0.01,0.38
20:02:57:676,-0.27,-0.02,0.39
20:02:57:677,-0.27,-0.04,0.39
20:02:57:678,-0.27,-0.05,0.38
20:02:57:679,-0.27,-0.05,0.37
20:02:57:680,-0.27,-0.04,0.34
20:02:57:683,-0.26,-0.02,0.32
20:02:57:696,-0.25,-0.00,0.30
20:02:57:696,-0.23,0.02,0.28
20:02:57:697,-0.21,0.05,0.26
20:02:57:698,-0.16,0.10,0.22
20:02:57:698,-0.13,0.12,0.20
20:02:57:699,-0.10,0.14,0.17
20:02:57:701,-0.07,0.15,0.15
20:02:57:702,-0.04,0.15,0.12
20:02:57:734,-0.02,0.15,0.09
20:02:57:735,0.00,0.15,0.06
20:02:57:735,0.02,0.14,0.02
20:02:57:736,0.04,0.13,-0.01
20:02:57:736,0.07,0.12,-0.04
20:02:57:737,0.09,0.11,-0.07
20:02:57:742,0.11,0.10,-0.10
20:02:57:742,0.13,0.10,-0.12
20:02:57:752,0.15,0.10,-0.14
20:02:57:753,0.17,0.10,-0.16
20:02:57:761,0.19,0.11,-0.17
20:02:57:762,0.20,0.11,-0.18
20:02:57:771,0.22,0.13,-0.19
20:02:57:781,0.22,0.14,-0.19
20:02:57:782,0.22,0.15,-0.19
20:02:57:791,0.22,0.16,-0.18
20:02:57:792,0.21,0.17,-0.18
20:02:57:801,0.19,0.18,-0.17
20:02:57:802,0.18,0.18,-0.16
20:02:57:842,0.16,0.18,-0.15
20:02:57:843,0.15,0.18,-0.14
20:02:57:844,0.12,0.18,-0.13
20:02:57:844,0.11,0.17,-0.11
20:02:57:845,0.09,0.16,-0.10
20:02:57:846,0.07,0.15,-0.09
20:02:57:847,0.05,0.14,-0.07
20:02:57:848,0.03,0.14,-0.06
20:02:57:848,0.02,0.13,-0.05
20:02:57:857,0.00,0.13,-0.04
20:02:57:858,-0.01,0.13,-0.03
20:02:57:867,-0.02,0.13,-0.02
20:02:57:868,-0.03,0.12,-0.00
20:02:57:877,-0.04,0.12,0.01
20:02:57:878,-0.04,0.12,0.02
20:02:57:886,-0.05,0.11,0.03
20:02:57:887,-0.05,0.10,0.04
20:02:57:895,-0.05,0.10,0.05
20:02:57:896,-0.05,0.09,0.07
20:02:57:906,-0.05,0.09,0.08
20:02:57:906,-0.05,0.08,0.08
20:02:57:942,-0.04,0.08,0.09
20:02:57:943,-0.04,0.07,0.10
20:02:57:944,-0.04,0.06,0.11
20:02:57:944,-0.03,0.05,0.11
20:02:57:945,-0.02,0.04,0.11
20:02:57:946,-0.02,0.04,0.11
20:02:57:946,-0.01,0.03,0.11
20:02:57:952,-0.01,0.03,0.11
20:02:57:953,-0.00,0.02,0.10
20:02:57:962,0.00,0.01,0.09
20:02:57:963,0.01,0.01,0.08
20:02:57:972,0.01,0.00,0.07
20:02:57:973,0.01,-0.01,0.06
20:02:57:984,0.01,-0.02,0.05
20:02:57:985,0.02,-0.03,0.04
20:02:57:991,0.02,-0.04,0.03
20:02:57:992,0.02,-0.05,0.02
20:02:58:1,0.03,-0.06,0.01
20:02:58:2,0.03,-0.07,0.00
20:02:58:11,0.03,-0.08,-0.00
20:02:58:11,0.03,-0.09,-0.01
20:02:58:21,0.03,-0.09,-0.02
20:02:58:22,0.03,-0.10,-0.03
20:02:58:30,0.03,-0.09,-0.03
20:02:58:31,0.02,-0.09,-0.04
20:02:58:57,0.01,-0.09,-0.05
20:02:58:58,0.00,-0.08,-0.06
20:02:58:59,-0.01,-0.07,-0.06
20:02:58:59,-0.01,-0.07,-0.06
20:02:58:60,-0.02,-0.07,-0.07
20:02:58:61,-0.03,-0.06,-0.07
20:02:58:70,-0.04,-0.06,-0.07
20:02:58:71,-0.04,-0.06,-0.07
20:02:58:81,-0.04,-0.05,-0.06
20:02:58:82,-0.05,-0.05,-0.06
20:02:58:90,-0.04,-0.04,-0.06
20:02:58:91,-0.04,-0.03,-0.05
20:02:58:102,-0.04,-0.02,-0.04
20:02:58:102,-0.04,-0.01,-0.04
20:02:58:110,-0.03,0.00,-0.03
20:02:58:111,-0.03,0.01,-0.02
20:02:58:120,-0.03,0.02,-0.02
20:02:58:121,-0.02,0.03,-0.01
20:02:58:131,-0.02,0.04,0.01
20:02:58:166,-0.02,0.04,0.01
20:02:58:167,-0.02,0.05,0.02
20:02:58:168,-0.03,0.05,0.03
20:02:58:169,-0.03,0.05,0.03
20:02:58:170,-0.03,0.05,0.03
20:02:58:170,-0.03,0.04,0.03
20:02:58:171,-0.03,0.04,0.03
20:02:58:172,-0.03,0.03,0.03
20:02:58:213,-0.02,0.01,0.03
20:02:58:214,-0.02,0.01,0.03
20:02:58:215,-0.01,-0.00,0.02
20:02:58:215,-0.00,0.00,0.02
20:02:58:216,0.00,0.00,0.01
20:02:58:216,0.01,0.01,0.01
20:02:58:223,0.01,0.01,0.01
20:02:58:224,0.02,0.01,0.01
20:02:58:230,0.02,0.02,0.02
20:02:58:232,0.03,0.02,0.02
20:02:58:239,0.03,0.03,0.03
20:02:58:240,0.03,0.03,0.03
20:02:58:250,0.02,0.04,0.03
20:02:58:251,0.02,0.04,0.03
20:02:58:291,0.01,0.04,0.04
20:02:58:292,-0.01,0.04,0.04
20:02:58:293,-0.02,0.04,0.03
20:02:58:293,-0.03,0.04,0.03
20:02:58:294,-0.06,0.03,0.02
20:02:58:294,-0.07,0.02,0.01
20:02:58:295,-0.07,0.01,0.00
20:02:58:299,-0.08,-0.00,-0.01
20:02:58:300,-0.08,-0.02,-0.01
20:02:58:310,-0.07,-0.05,-0.02
20:02:58:320,-0.07,-0.06,-0.02
20:02:58:321,-0.07,-0.07,-0.02
20:02:58:329,-0.07,-0.07,-0.02
