Clock Time (s),Elapsed Time (s),ax,ay,az,gx,gy,gz,mr,mtheta,mphi,
72165.9,48.79999999998836,-0.35,-0.82,0.41,-0.00,-0.00,-0.00,41.618825067510016,0.9612744200923495,1.4964826977112147,
72166.1,49.0,-0.44,-0.91,0.93,1.39,-0.68,0.64,42.016189736814546,0.8542605851985077,1.790816392214658,
72166.2,49.09999999999127,-0.48,-0.89,0.89,1.56,-0.57,0.76,42.39707890881163,0.92005136951668,1.6560469269573683,
72166.3,49.19999999999709,-0.48,-0.88,0.89,2.14,-1.26,1.22,42.982904741303834,0.8973755642290324,1.7066161892262306,
72166.4,49.29999999998836,-0.47,-0.85,0.89,1.87,-0.87,1.03,42.98532307660371,0.273404659035714,2.3952899604833995,
72166.5,49.39999999999418,-0.41,-0.89,0.96,1.53,-0.64,0.83,44.430950923877376,6.237319412092089,2.4684838924446066,
72166.6,49.5,-0.42,-0.89,0.94,1.27,-0.74,0.61,43.1664175024984,0.9152140214209132,1.6463899730508509,
72166.7,49.59999999999127,-0.45,-0.82,0.92,1.81,-0.74,1.02,43.574329598973755,5.871259205227891,2.5353841309047094,
72166.8,49.69999999999709,-0.43,-0.81,0.92,1.33,-0.71,0.62,42.94980558745289,0.8803577969996716,1.7470280678187715,
72166.9,49.79999999998836,-0.43,-0.81,0.92,1.94,-0.75,1.02,42.62713806954438,0.8718364720794358,1.7615007650860142,
72167.1,50.0,0.07,0.38,0.99,0.01,-0.27,-0.09,44.81700123836935,5.849063382679129,2.5861698185847564,
72167.2,50.09999999999127,0.06,0.37,0.99,0.02,-0.22,-0.09,44.149814269145004,5.864960977600357,2.5472960555178767,
72167.3,50.19999999999709,0.06,0.36,0.99,0.04,-0.14,-0.09,43.49525721271229,5.8975757677252005,2.5465708336436945,
72167.4,50.29999999998836,0.05,0.34,0.97,0.06,-0.06,-0.09,43.22516512403394,5.872711681020967,2.6109076130265167,
72167.5,50.39999999999418,0.03,0.32,0.95,0.07,-0.00,-0.09,43.58284180729843,5.891840487229076,2.549338255253247,
72167.6,50.5,0.01,0.31,0.95,0.08,0.04,-0.08,43.95761936229031,5.869431762169645,2.555851575316285,
72167.7,50.59999999999127,0.07,0.37,0.96,0.02,0.26,-0.08,43.69258289458292,5.792564640671871,2.65591887457295,
72167.8,50.69999999999709,0.07,0.38,0.97,0.01,0.33,-0.04,44.564521763393806,5.8548547118795415,2.5779063459734104,
72167.9,50.79999999998836,-0.01,0.34,0.91,0.02,-0.30,-0.10,45.032091890117655,5.889690615093436,2.5864748898404213,
72168.0,50.89999999999418,0.10,0.15,0.66,-1.10,0.31,-0.13,43.27088744178931,5.970770011521997,2.5802245273622195,
72168.1,51.0,0.08,0.14,0.67,-1.14,0.32,-0.16,43.25216988776401,5.969810226302008,2.5800440945493714,
72168.2,51.09999999999127,-0.25,-0.25,0.91,-1.92,0.79,-1.13,42.857557093236196,5.947432373094969,2.574113291460277,
72168.3,51.19999999999709,0.07,0.15,0.71,-1.98,0.53,-1.16,42.93639598289545,6.008872338016717,2.583433329614222,
72168.4,51.29999999998836,0.05,0.12,0.76,-1.17,0.35,-0.19,43.648664355281255,0.7256103493040188,2.1631578802374674,
72168.5,51.39999999999418,0.05,0.09,0.82,-1.44,0.51,-0.43,43.11425402346653,6.094339530272875,2.593105093729444,
72168.6,51.5,0.05,0.06,0.84,-1.48,0.54,-0.50,42.440518375722036,6.077322695482126,2.577262891601773,
72168.7,51.59999999999127,0.07,0.02,0.85,-1.49,0.58,-0.59,42.51381657767273,0.9762273982900052,1.684652281210691,
72168.8,51.69999999999709,0.10,0.15,0.66,-1.49,0.65,-0.68,42.288980834255156,6.0737192868376795,2.5736496274914415,
72168.9,51.79999999998836,0.09,0.15,0.65,-1.49,0.76,-0.77,43.16741016090727,1.0183042569177323,1.4952044221751557,
72169.1,52.0,-0.25,-0.84,0.35,-0.21,-0.15,0.26,43.04028229461326,1.0077804495786167,1.510118233029993,
72169.2,52.09999999999127,-0.26,-0.83,0.33,-0.13,-0.21,0.25,43.03985362428641,0.994801668246231,1.510583163749762,
72169.3,52.19999999999709,-0.27,-0.87,0.41,-0.01,-0.03,0.09,42.41121903459036,1.0226621834085006,1.4803668357798694,
72169.4,52.29999999998836,-0.26,-0.85,0.41,0.03,0.04,0.01,43.751873102759845,1.0093777898337586,1.4916313351303638,
72169.5,52.39999999999418,-0.24,-0.86,0.43,-0.34,-0.06,0.29,42.53011756390993,0.9990902251980901,1.486520960364821,
72169.6,52.5,-0.22,-0.88,0.48,-0.43,-0.02,0.32,43.132339375461655,1.0455139062898038,1.510712430512466,
72169.7,52.59999999999127,-0.20,-0.89,0.50,-0.39,-0.01,0.30,43.255853939091296,1.0011314358259689,1.4879381849438622,
72169.8,52.69999999999709,-0.20,-0.89,0.51,-0.31,-0.03,0.22,42.242862118942654,0.9977209322164372,1.5156110732760328,
72169.9,52.79999999998836,-0.19,-0.88,0.50,-0.24,-0.04,0.15,42.48712863915377,1.0046999633592204,1.5133355544778446,
72170.1,53.0,-0.26,-0.83,0.39,0.16,-0.11,0.16,42.937657132172454,0.9585787966016568,1.50367194093333,
72170.2,53.09999999999127,-0.26,-0.82,0.40,0.04,-0.03,0.08,42.40557274698693,0.9936087184572898,1.5054281805006589,
72170.3,53.19999999999709,-0.28,-0.82,0.42,-0.09,0.15,-0.11,43.7971699998984,0.9540867903595392,1.4962933890974228,
72170.4,53.29999999998836,-0.30,-0.83,0.42,-0.09,0.17,-0.13,42.716252176425776,0.9806491983310874,1.5288796278621868,
72170.5,53.39999999999418,-0.31,-0.84,0.41,0.03,-0.01,0.04,42.583724590505234,0.9641518152341347,1.5327444413139923,
72170.6,53.5,-0.32,-0.84,0.41,-0.08,0.12,-0.10,43.5731121220415,0.9550159950965844,1.4922267438260906,
72170.7,53.59999999999127,-0.33,-0.84,0.41,-0.07,0.18,-0.16,43.39075592796235,0.9585956045412087,1.517534001464162,
72170.8,53.69999999999709,-0.33,-0.84,0.40,-0.02,0.15,-0.18,43.14763840582703,0.9562114327915484,1.521874949929875,
72170.9,53.79999999998836,-0.33,-0.84,0.39,-0.01,0.13,-0.18,43.27355774604164,0.9612447822324658,1.5370510743409806,
72171.1,54.0,-0.32,-0.85,0.39,-0.00,-0.03,0.02,42.408731412292916,0.942346931355056,1.540137459189759,
72171.2,54.09999999999127,-0.31,-0.85,0.39,-0.02,0.00,0.00,44.08583786206178,0.9537661668234731,1.5324526257232027,
72171.3,54.19999999999709,-0.31,-0.85,0.39,0.02,0.08,-0.02,42.72358131055963,0.9582276833902735,1.5258411333440893,
72171.4,54.29999999998836,-0.31,-0.85,0.40,0.02,0.04,0.01,43.25743519904989,0.9839494209671477,1.5180641897612956,
72171.5,54.39999999999418,-0.31,-0.84,0.38,-0.00,-0.03,0.01,41.86932409294423,0.9848528369097124,1.4969281199251232,
72171.6,54.5,-0.31,-0.85,0.38,-0.00,-0.03,0.01,44.06651903656562,0.9872070354929942,1.5122149749971,
72171.7,54.59999999999127,-0.30,-0.85,0.40,-0.00,-0.03,0.01,44.53525457432572,0.9891582947394101,1.5085582383952043,
72171.8,54.69999999999709,-0.30,-0.85,0.40,0.05,0.15,-0.01,43.22924357422878,0.9226208409761587,1.5446536365369843,
72171.9,54.79999999998836,-0.30,-0.85,0.40,-0.01,0.07,-0.08,43.813168111881616,0.9536289864354428,1.5175908690369453,
72172.1,55.0,-0.28,-0.83,0.38,-0.01,-0.12,0.05,42.331215432585914,0.9667179377989384,1.5173824339676647,
72172.2,55.09999999999127,-0.33,-0.86,0.41,0.01,-0.11,0.02,43.12688488634439,0.9287365411619899,1.4990858396878664,
72172.3,55.19999999999709,-0.29,-0.86,0.39,0.02,-0.18,0.06,43.124257674770476,0.9677194882523696,1.5141854098131025,
72172.4,55.29999999998836,-0.34,-0.84,0.41,0.02,-0.17,0.06,44.12801037889653,0.9691874066074082,1.5043497058725832,
72172.5,55.39999999999418,-0.34,-0.84,0.40,0.01,-0.16,0.06,43.10684516408038,0.9677194882523696,1.521828617209164,
72172.6,55.5,-0.31,-0.86,0.39,0.00,-0.14,0.05,43.05092914212189,0.9623555068675264,1.5331575905905135,
72172.7,55.59999999999127,-0.28,-0.84,0.38,-0.05,0.09,-0.01,43.28249761739726,0.9624577614737211,1.5248030989819754,
72172.8,55.69999999999709,-0.28,-0.84,0.38,0.02,-0.09,0.04,43.71918343244759,0.9540867903595392,1.5261786787542337,
72172.9,55.79999999998836,-0.28,-0.83,0.38,-0.01,0.01,0.02,44.368615033602296,0.9628490592665303,1.4900208502466386,
72173.1,56.0,-0.27,-0.78,0.33,-0.03,-0.10,-0.09,42.53713906693773,0.9476149407323985,1.4980898835642682,
72173.2,56.09999999999127,-0.40,-0.90,0.44,0.15,-0.15,0.03,41.95237895519156,0.9601878413078947,1.4977916508853557,
72173.3,56.19999999999709,-0.29,-0.86,0.37,0.18,-0.12,0.06,43.401498822045305,0.944582696818234,1.4930710030190988,
72173.4,56.29999999998836,-0.23,-0.84,0.39,0.18,-0.07,0.09,41.90988188959735,0.9503518275815065,1.4773650336113964,
72173.5,56.39999999999418,-0.35,-0.87,0.40,0.16,-0.01,0.10,43.36236617160092,0.9663912471865816,1.5126486548220106,
72173.6,56.5,-0.32,-0.88,0.42,0.12,0.04,0.10,42.69662984358367,0.9414653548600285,1.513383212412416,
72173.7,56.59999999999127,-0.25,-0.79,0.32,0.00,-0.06,0.01,42.565967626732046,0.9871012282596191,1.5134420979881762,
72173.8,56.69999999999709,-0.25,-0.78,0.32,-0.01,0.06,-0.04,43.53670405531406,0.9431851748453455,1.499301455563128,
72173.9,56.79999999998836,-0.26,-0.78,0.32,-0.05,-0.08,-0.10,42.53759983826074,0.9661307772930181,1.5051601769797645,
72174.1,57.0,-0.30,-0.86,0.39,0.01,0.02,-0.01,42.5283681793694,0.9706334857916656,1.5006679835533487,
72174.2,57.09999999999127,-0.30,-0.86,0.39,0.01,0.02,-0.01,43.68511874769256,0.9765620857398858,1.5149129840983087,
72174.3,57.19999999999709,-0.31,-0.86,0.38,0.01,0.02,-0.01,42.97522425770458,0.9859740850824105,1.4642545381923886,
72174.4,57.29999999998836,-0.31,-0.86,0.39,0.01,0.01,-0.02,43.39665079242867,0.9708864755265277,1.5133870971477503,
72174.5,57.39999999999418,-0.32,-0.86,0.37,0.01,-0.00,-0.02,42.386622889775026,0.9651619878150249,1.513199154720216,
72174.6,57.5,-0.31,-0.86,0.38,-0.00,0.02,-0.01,43.564913634712966,0.9657166172422056,1.5296966461169477,
72174.7,57.59999999999127,-0.31,-0.86,0.37,0.00,0.02,-0.01,42.72625656431886,0.9304659044564515,1.7183129863664548,
72174.8,57.69999999999709,-0.30,-0.86,0.39,2.80,-0.36,0.99,43.3469606777684,0.82594954814359,1.9374597506954456,
72174.9,57.79999999998836,-0.31,-0.86,0.37,0.01,-0.01,-0.02,42.73085770260176,0.9806491983310874,1.5213974026039465,
72175.1,58.0,-0.28,-0.18,0.64,2.14,-0.89,1.13,43.52230347764236,6.228790619513281,2.4384707397640506,
72175.2,58.09999999999127,-0.25,-0.12,0.63,2.09,-0.95,1.10,42.6862612558186,0.25243301343768443,2.3318478751745295,
72175.3,58.19999999999709,-0.24,-0.10,0.60,2.51,-0.81,1.26,42.7679061914422,0.2887932364991692,2.3210436151832488,
72175.4,58.29999999998836,-0.23,-0.06,0.56,2.47,-0.79,1.25,44.347624513608395,5.82841166047049,2.5233965733878705,
72175.5,58.39999999999418,-0.28,-0.16,0.64,2.42,-0.78,1.23,43.25749530428224,5.769979205714726,2.5530729873257605,
72175.6,58.5,-0.27,-0.15,0.65,2.30,-0.79,1.20,44.55375405058478,0.15953290307134751,2.398218734652381,
72175.7,58.59999999999127,-0.18,0.06,0.59,2.25,-0.80,1.18,44.06618317939506,0.10182359684583897,2.4344482278237725,
72175.8,58.69999999999709,0.05,0.40,0.90,2.17,-0.86,1.14,43.65937241876021,5.8180789100086185,2.545105053937821,
72175.9,58.79999999998836,-0.13,0.09,0.59,-0.01,-0.04,0.01,43.855956265939525,0.05710088008096094,2.437606521322441,
72176.1,59.0,0.07,0.37,0.88,-0.14,-0.19,-0.16,43.31194061687839,5.807063945615002,2.5536852513401223,
72176.2,59.09999999999127,0.07,0.37,0.88,-0.07,-0.09,-0.01,43.68801323017562,5.793684717762913,2.5822439958118615,
72176.3,59.19999999999709,0.08,0.37,0.87,-0.07,-0.07,-0.02,43.69971853456266,5.845062470736524,2.5648081687360405,
72176.4,59.29999999998836,0.07,0.38,0.87,-0.09,-0.06,-0.12,43.56015725407795,5.813623887986175,2.552587540908571,
72176.5,59.39999999999418,0.06,0.39,0.88,-0.09,-0.06,-0.14,44.170728995569,5.939115342035789,2.5377672044914403,
72176.6,59.5,0.06,0.40,0.89,-0.12,-0.11,-0.16,43.402255701748956,5.7711039115526885,2.534632890861018,
72176.7,59.59999999999127,0.07,0.37,0.89,-1.98,0.54,-1.21,43.81949452013338,0.23586037480966868,2.473923456589363,
72176.8,59.69999999999709,0.05,0.37,0.95,-2.64,0.52,-1.34,45.16599938006465,5.834594133403359,2.5484060147018885,
72176.9,59.79999999998836,0.05,0.36,0.96,-2.74,0.16,-0.97,45.16599938006465,5.834594133403359,2.5484060147018885,
72177.1,60.0,-0.15,-0.88,0.98,-1.76,-0.27,-0.93,45.01979231404783,0.9979638056921093,1.9001307670165726,
72177.2,60.09999999999127,-0.16,-0.90,0.98,-1.63,-0.31,-1.01,43.08549059718364,1.0893065124314454,1.6723972929506568,
72177.3,60.19999999999709,-0.16,-0.91,0.97,-1.51,-0.26,-1.00,43.86992819688676,1.0201207758826454,1.8526064513272533,
72177.4,60.29999999998836,-0.18,-0.91,0.95,-1.84,0.09,-0.86,43.39832024399101,1.0304177112701909,1.8301558398141105,
72177.5,60.39999999999418,-0.19,-0.90,0.91,-1.82,0.02,-0.86,42.86840794804491,1.0155368126022113,1.4449641789220784,
72177.6,60.5,-0.21,-0.90,0.88,-1.81,-0.11,-0.86,43.946079461085034,1.0539009468144762,1.8339132491228447,
72177.7,60.59999999999127,-0.20,-0.90,0.87,-1.80,-0.17,-0.86,43.02550871285544,1.0425537602839772,1.4720899318948002,
72177.8,60.69999999999709,-0.16,-0.87,0.96,-1.04,0.55,-0.33,43.32749127286277,1.006376984338802,1.4841377742085733,
72177.9,60.79999999998836,-0.16,-0.88,0.96,-1.01,0.61,-0.26,43.68727503518616,0.9863086472605674,1.9212771154308441,
72178.1,61.0,-0.30,-0.86,0.35,0.03,-0.06,0.01,41.30224691224438,1.017769996739726,1.4679573008190339,
72178.2,61.09999999999127,-0.29,-0.87,0.35,0.03,-0.07,0.00,42.937672270396774,0.9978428627572322,1.4793739063347044,
72178.3,61.19999999999709,-0.29,-0.87,0.36,0.03,-0.09,-0.03,43.477656330579734,1.0158241798201504,1.4687277775165932,
72178.4,61.29999999998836,-0.29,-0.87,0.35,-0.02,0.02,0.10,42.645846222111714,0.9927660168327657,1.504857024566798,
72178.5,61.39999999999418,-0.30,-0.86,0.35,0.01,-0.09,-0.05,42.89128233102853,0.995716760127842,1.478806484668404,
72178.6,61.5,-0.30,-0.87,0.37,-0.02,-0.07,-0.07,42.23637531796497,0.989325265912854,1.4740462596155977,
72178.7,61.59999999999127,-0.30,-0.87,0.37,-0.04,-0.06,-0.07,42.7111531101655,1.0037965709066317,1.4772416917587985,
72178.8,61.69999999999709,-0.30,-0.87,0.36,-0.04,-0.05,-0.06,43.46428994013361,0.9715186549015217,1.4823325991269054,
72178.9,61.79999999998836,-0.30,-0.86,0.36,-0.04,-0.04,-0.06,43.22135814617583,1.0183042569177323,1.480207945610375,
72179.1,62.0,-0.31,-0.84,0.36,-0.03,-0.11,0.07,42.09940854691429,0.9720819726749436,1.48541828151064,
72179.2,62.09999999999127,-0.31,-0.85,0.36,-0.01,-0.10,0.08,42.1617207903093,0.971797919637842,1.5283279896008422,
72179.3,62.19999999999709,-0.30,-0.85,0.36,-0.02,-0.10,0.08,43.06519824637987,0.9882867531740391,1.4880365289991522,
72179.4,62.29999999998836,-0.30,-0.85,0.37,-0.07,-0.10,0.03,42.76105120316852,0.9697059767148929,1.4829868999320361,
72179.5,62.39999999999418,-0.30,-0.85,0.38,-0.08,-0.09,0.01,43.386455259677525,0.9560888879185597,1.4805535993483854,
72179.6,62.5,-0.31,-0.85,0.39,-0.00,0.02,0.01,43.16871668233838,0.9899548911536168,1.4798645674188093,
72179.7,62.59999999999127,-0.31,-0.86,0.39,0.01,-0.01,-0.00,43.09235895144289,0.97956229909139,1.4799360170298987,
72179.8,62.69999999999709,-0.31,-0.86,0.39,-0.08,-0.09,-0.01,43.65102289752211,0.962387091478681,1.4861612198406497,
72179.9,62.79999999998836,-0.31,-0.86,0.38,-0.03,-0.06,-0.04,43.917037696092386,0.980761592939879,1.465631938691118,
72181.5,64.39999999999418,-0.31,-0.87,0.37,0.05,-0.10,0.05,42.94138563204499,0.9859740850824105,1.4718959316705393,
72181.6,64.5,-0.33,-0.87,0.37,-0.06,-0.00,-0.11,43.05599725938304,0.9851838995742247,1.4954742839452255,
72181.7,64.59999999999127,-0.32,-0.86,0.38,-0.03,0.02,-0.06,42.18753962961102,0.9849702136768085,1.490591922089127,
72181.8,64.69999999999709,-0.28,-0.85,0.38,0.15,0.10,-0.04,44.40127025209977,0.9686253923843955,1.4860125261789774,
72181.9,64.79999999998836,-0.27,-0.77,0.31,0.01,-0.03,-0.19,43.12983190321984,0.9631934479251769,1.4993232014989004,
72182.1,65.0,-0.33,-0.86,0.35,0.01,0.07,0.01,41.51056010221977,0.9749609852630869,1.5081206362640232,
72182.2,65.09999999999127,-0.34,-0.87,0.36,0.07,-0.08,0.05,43.375332851748816,0.9541458798491536,1.5050434095091307,
72182.3,65.19999999999709,-0.34,-0.87,0.36,0.04,-0.06,0.01,42.22272966069342,0.9781190140812894,1.5025336175263004,
72182.4,65.29999999998836,-0.33,-0.87,0.36,0.00,0.08,0.00,43.03369377592399,0.9663720778643918,1.492172239470005,
72182.5,65.39999999999418,-0.33,-0.87,0.37,-0.08,0.10,-0.10,43.414198138397076,0.9667125825304255,1.4956349376300913,
72182.6,65.5,-0.33,-0.87,0.38,-0.10,0.10,-0.11,42.801549037388824,0.9802599448858726,1.4985398191508323,
72182.7,65.59999999999127,-0.32,-0.87,0.38,-0.10,0.10,-0.11,43.34539998661911,0.9839494209671477,1.4881097508460237,
72182.8,65.69999999999709,-0.31,-0.87,0.38,-0.10,0.09,-0.11,42.539319458590306,1.0096443366815544,1.4778071016716092,
72182.9,65.79999999998836,-0.29,-0.86,0.39,-0.09,-0.05,-0.04,43.44823816911337,0.9676889385343208,1.4986941247111825,
72183.1,66.0,-0.40,-0.86,0.66,0.95,-0.69,0.28,42.92626701682782,0.9769693003712844,1.513924019627952,
72183.2,66.09999999999127,-0.38,-0.86,0.67,2.10,-0.69,0.70,43.7253633489763,0.9380845146604879,1.6571234917107736,
72183.3,66.19999999999709,-0.40,-0.87,0.65,0.09,-1.24,-0.08,42.70192969878527,0.9752486602333718,1.5173775531694198,
72183.4,66.29999999998836,-0.35,-0.88,0.81,0.19,-1.38,-0.09,44.06432570685725,0.9859494815166877,1.4967459197394613,
72183.5,66.39999999999418,-0.34,-0.92,0.89,0.06,-1.21,-0.08,42.01132704402468,0.4102108850565992,2.3916198791701317,
72183.6,66.5,-0.34,-0.93,0.91,0.42,-1.24,-0.07,43.21644478667814,1.006376984338802,1.521952901376807,
72183.7,66.59999999999127,-0.35,-0.96,0.93,0.58,-1.08,-0.02,43.33196164495672,0.9990701632306004,1.523469471562811,
72183.8,66.69999999999709,-0.36,-0.96,0.93,0.73,-0.91,0.06,43.0079690290067,5.948012740042853,2.5618235130106655,
72183.9,66.79999999998836,-0.38,-0.95,0.92,0.86,-0.77,0.16,43.8447408476775,0.970131363435881,1.5299591001068207,
72184.1,67.0,0.00,0.23,1.05,0.16,0.13,-0.02,42.855891076956965,5.935347042469137,2.5264489383437567,
72184.2,67.09999999999127,0.02,0.29,1.05,0.18,0.03,-0.06,44.97719644442059,5.940540145054447,2.507722934719407,
72184.3,67.19999999999709,0.05,0.39,0.99,0.01,-0.03,-0.06,43.66532377069933,5.958640754465336,2.534790287590872,
72184.4,67.29999999998836,-0.02,0.19,1.06,-0.02,-0.09,-0.00,43.45198844702046,5.93237536259407,2.5245839252032516,
72184.5,67.39999999999418,-0.01,0.21,1.06,-0.07,-0.12,0.02,43.886389689743226,5.905273155897111,2.5537673895454427,
72184.6,67.5,0.04,0.46,0.98,0.12,0.21,-0.00,42.63652190317592,5.952695568490317,2.547037536875457,
72184.7,67.59999999999127,0.00,0.42,1.00,0.13,-0.03,-0.11,44.298431123460794,5.948481131989391,2.537961228522176,
72184.8,67.69999999999709,-0.02,0.38,0.99,0.12,0.04,-0.09,43.972487989650986,5.956216523451505,2.541107081676865,
72184.9,67.79999999998836,-0.04,0.32,0.99,0.10,0.07,-0.04,44.759201288673594,6.013546252248126,2.5387747650033408,
72185.1,68.0,0.04,-0.07,0.81,-1.78,0.27,-0.54,42.541484459289855,0.03737809555142673,2.577469004467628,
72185.2,68.09999999999127,0.02,-0.09,0.84,-1.80,0.30,-0.64,43.556792811225215,0.5670758749320889,2.4203315293487626,
72185.3,68.19999999999709,-0.00,-0.13,0.88,-2.24,0.18,-0.60,43.21621107871443,0.06737972992065062,2.603986407035018,
72185.4,68.29999999998836,-0.02,-0.15,0.88,-1.82,0.19,-0.38,43.976094642430446,0.14855442641085606,2.5756713535742874,
72185.5,68.39999999999418,-0.02,-0.19,0.93,-1.83,0.29,-0.73,43.65627331781768,0.973867785808404,1.898944376826648,
72185.6,68.5,0.02,-0.09,0.80,-1.79,0.44,-0.80,44.265441373604304,0.17421578644294414,2.565463011674503,
72185.7,68.59999999999127,0.01,-0.09,0.80,-1.77,0.19,-0.47,42.01981556361237,0.013762571878874991,2.5551965620990464,
72185.8,68.69999999999709,-0.08,-0.26,0.95,-1.77,0.24,-0.50,42.65690682644488,1.029035091204239,1.4211417235039896,
72185.9,68.79999999998836,-0.11,-0.25,0.94,-1.75,0.76,-0.79,41.84485870450515,1.0783465745258083,1.512452603938792,
72186.1,69.0,-0.22,-0.86,0.41,-0.12,-0.33,0.11,43.33208857186554,1.0569578660492664,1.5031273679906176,
72186.2,69.09999999999127,-0.23,-0.87,0.40,0.06,-0.18,-0.13,43.8721483403765,1.0597651211006105,1.4861313134541472,
72186.3,69.19999999999709,-0.25,-0.87,0.36,0.09,-0.11,-0.15,42.1871757765319,1.0524774155267047,1.472742228390988,
72186.4,69.29999999998836,-0.27,-0.86,0.34,0.10,-0.04,-0.16,42.353126212831086,1.0467034021003456,1.4667201036690527,
72186.5,69.39999999999418,-0.28,-0.86,0.31,-0.01,-0.03,0.01,42.60245180737841,1.0629634059367847,1.4557606532792025,
72186.6,69.5,-0.29,-0.85,0.31,-0.02,-0.05,0.00,42.36348427596578,1.0451139730438568,1.4653215209130923,
72186.7,69.59999999999127,-0.20,-0.85,0.43,0.08,0.02,-0.15,42.48253405812793,1.029035091204239,1.4514051175154934,
72186.8,69.69999999999709,-0.20,-0.86,0.42,-0.06,0.01,-0.09,42.81116910340105,1.0443436355412188,1.473706543704923,
72186.9,69.79999999998836,-0.29,-0.85,0.32,-0.09,-0.03,-0.08,42.8105314145947,1.0407620903724188,1.4730009906188961,
72187.1,70.0,-0.26,-0.89,0.36,-0.00,0.02,0.01,43.2320818374503,1.0509579315928534,1.46721577087444,
72187.2,70.09999999999127,-0.26,-0.88,0.36,-0.00,0.02,0.00,42.02334946193604,1.0603998038881028,1.4723587314202589,
72187.3,70.19999999999709,-0.26,-0.88,0.35,-0.00,-0.01,-0.00,44.08034822911452,1.0642290543681698,1.475598907853498,
72187.4,70.29999999998836,-0.26,-0.88,0.36,-0.00,-0.01,-0.00,41.5134737163731,1.0636508365453374,1.480340905597923,
72187.5,70.39999999999418,-0.26,-0.89,0.37,-0.01,0.00,0.01,42.27186889646589,1.0590290632773296,1.4624748967498669,
72187.6,70.5,-0.26,-0.88,0.36,0.01,-0.03,0.01,42.27186889646589,1.0590290632773296,1.4624748967498669,
72187.7,70.59999999999127,-0.26,-0.88,0.35,-0.01,0.00,0.00,43.306163533612626,1.0593783891985482,1.4926679315057378,
72187.8,70.69999999999709,-0.26,-0.89,0.36,-0.00,-0.02,-0.00,43.053322752140744,1.0577699806874834,1.4551001443531886,
72187.9,70.79999999998836,-0.26,-0.88,0.36,-0.00,-0.02,-0.00,43.54691033816291,1.0569578660492664,1.4506366527090941,
72188.1,71.0,-0.26,-0.88,0.36,0.01,0.00,-0.01,42.499876470408715,1.054665514162579,1.49236276436954,
72188.2,71.09999999999127,-0.26,-0.87,0.36,0.01,-0.00,-0.01,44.22445590394528,1.0199193330080831,1.4301390567427485,
72188.3,71.19999999999709,-0.25,-0.88,0.36,-0.24,-0.21,0.11,43.35557634261134,1.048259031157928,1.4756245744701804,
72188.4,71.29999999998836,-0.26,-0.88,0.37,0.02,-0.05,0.02,44.087119434138586,1.0304946075296177,1.435194258173324,
72188.5,71.39999999999418,-0.26,-0.88,0.36,0.40,0.12,-0.12,43.79626924750555,1.055474176558763,1.4476437491718672,
72188.6,71.5,-0.24,-0.86,0.40,0.40,-0.06,-0.25,43.35456262032867,1.0852762390393753,1.556033791826599,
72188.7,71.59999999999127,-0.26,-0.88,0.36,0.22,-0.07,0.06,43.14692688940894,1.0501750313900582,1.4597842025516057,
72188.8,71.69999999999709,-0.26,-0.88,0.36,0.03,-0.05,0.03,42.56794216308794,1.045237040544415,1.4710254126229847,
72188.9,71.79999999998836,-0.26,-0.88,0.37,0.01,-0.05,0.05,43.202613346879836,1.0784251603973054,1.6273044602212752,
72189.1,72.0,-0.17,-0.78,0.51,0.89,-0.17,-0.25,42.44013312891467,1.1107511603582452,1.6753691452762625,
72189.2,72.09999999999127,-0.19,-0.80,0.53,1.91,0.23,-0.09,44.91501419347432,1.0976204204004116,1.691314922671071,
72189.3,72.19999999999709,-0.19,-0.76,0.57,0.28,-0.09,-0.17,42.718635277826934,1.1258676318430298,1.9514211324694477,
72189.4,72.29999999998836,-0.20,-0.78,0.58,0.25,-0.03,-0.14,44.026371642459935,1.2283882010858895,1.9785852047077799,
72189.5,72.39999999999418,-0.18,-0.72,0.60,0.35,0.12,-0.00,45.30079690248285,1.0953108306833588,1.6940641590343346,
72189.6,72.5,-0.17,-0.67,0.57,-0.47,-2.17,2.98,43.34573335404536,1.0557580367351824,2.0705058210201277,
72189.7,72.59999999999127,-0.16,-0.65,0.51,1.45,-1.34,5.17,44.737123287042046,1.088710662387514,1.6956253611082759,
72189.8,72.69999999999709,-0.19,-0.72,0.48,0.42,0.04,-0.00,43.493908768929934,0.09697988460362111,2.345365588267208,
72189.9,72.79999999998836,-0.18,-0.72,0.50,0.67,-0.13,-0.27,44.4391640335414,1.0936661609187592,1.6912516831934288,
72190.1,73.0,-0.20,-0.08,0.92,0.06,-0.45,3.42,44.40390635968867,5.5991925086640775,2.387970570191513,
72190.2,73.09999999999127,-0.06,-0.13,0.60,1.36,1.07,3.95,43.87422705871865,5.562798319842142,2.4009257353145315,
72190.3,73.19999999999709,-0.31,0.25,0.97,-0.56,1.08,1.12,43.24981156028313,4.7886941214979775,2.3350883963522664,
72190.4,73.29999999998836,-0.15,0.28,1.15,0.62,0.36,1.71,43.81255299568835,5.550999817217105,2.4024666382534234,
72190.5,73.39999999999418,-0.08,0.02,1.11,-0.40,-0.53,1.99,43.68142511411458,5.523113452412572,2.405766036543349,
72190.6,73.5,-0.08,0.02,1.06,0.86,0.63,1.80,42.61326084683029,4.637447086441054,2.534553457798423,
